concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
45.676,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
22.558,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
23.078,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
46.245999999999995,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
23.078,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
38.81,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
54.38,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
47.696000000000005,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
45.386,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
51.002,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
47.696,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
40.495999999999995,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
39.888,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
31.314,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
39.69199999999999,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
46.198,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
53.3,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
53.658,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
47.117999999999995,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
52.598,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
53.657999999999994,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
53.07000000000001,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
52.598,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
51.462,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
52.538,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
46.19799999999999,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
28.3,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
51.176,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
46.19799999999999,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.4,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
46.19799999999999,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
59.098,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
46.19799999999999,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
53.538,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
46.19799999999999,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
44.58399999999999,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
52.598,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
53.3,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
53.658,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
56.61999999999999,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
53.657999999999994,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
53.06999999999999,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
52.598,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
51.462,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
52.538,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
46.198,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
46.198,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
43.992,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
46.198,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
54.638,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
35.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
61.09,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
52.598,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
53.3,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
53.658,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
53.69799999999999,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
52.598,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
53.657999999999994,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
58.448,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
56.839999999999996,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
54.598,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
61.977999999999994,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
37.256,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
51.176,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
67.7,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
61.977999999999994,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
66.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
54.638,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
61.977999999999994,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
56.779999999999994,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
73.25800000000001,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
52.676,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
55.758,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
60.2,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
59.32000000000001,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
63.87800000000001,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
55.758,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
53.658,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
62.748000000000005,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
55.758,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
60.04,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
54.59799999999999,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
73.258,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
37.25600000000001,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
51.176,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
73.258,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
72.99,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
73.25800000000001,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
68.06,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
73.25800000000001,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
66.6,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
55.757999999999996,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
71.48,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
53.657999999999994,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
62.68000000000001,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
70.7,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
53.657999999999994,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
64.808,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
55.757999999999996,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
60.04,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
62.05799999999999,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
51.176,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
73.258,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
58.434000000000005,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
73.258,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
66.83800000000001,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
73.258,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
73.258,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
71.146,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
23.041999999999998,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
23.041999999999998,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
27.091999999999995,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
27.092000000000002,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
30.044,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
23.672000000000004,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
27.07,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
31.119999999999997,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
29.574,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
23.692,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
24.99,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
23.692,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
27.945999999999998,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
27.945999999999998,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
22.728,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
28.03,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
28.029999999999994,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
34.062,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
21.766,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
21.766000000000002,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.334,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
35.896,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
21.65,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
20.08,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
26.074,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
32.308,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
32.30800000000001,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
28.03,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
28.47,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
34.062000000000005,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
10.76,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
21.158,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
26.98,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
34.902,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
27.894,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
27.894,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
33.51,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
37.6,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
39.623999999999995,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
41.42,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
41.42,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
39.038000000000004,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
46.336,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
39.623999999999995,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
41.42,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
41.42,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
39.038000000000004,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
46.336,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
21.65,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
21.65,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
26.074,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
32.308,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
32.30800000000001,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
23.672,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
23.672,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
27.07,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
27.07,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
29.574,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
23.672,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
23.672,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
27.070000000000004,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
27.070000000000004,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
34.432,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
28.774,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
28.774,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
28.774,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
28.774,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
28.774,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
28.774,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
28.774,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
28.774,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
28.774,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
28.774,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
30.818,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
30.818,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
28.03,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
36.64,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
34.062,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
26.052,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
31.616000000000003,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
31.616000000000003,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
37.922000000000004,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
38.232,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
28.544,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
28.544,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
26.074,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
29.236,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
32.30800000000001,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
28.544,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.43,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
26.074,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
29.236,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
32.30800000000001,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
21.158,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
21.158,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
24.548000000000002,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
35.57,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
34.902,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
22.208,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
22.208000000000002,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
24.364,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
35.166000000000004,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
41.956,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
22.208000000000002,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
27.768,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
27.768,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
33.33200000000001,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
38.047999999999995,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
29.584000000000003,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
34.67,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
29.584000000000003,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
29.584000000000003,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
29.584000000000003,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
32.598,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
32.598,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
33.452,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
33.452,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
22.95,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
29.584000000000003,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
29.584000000000003,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
33.762,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
24.724,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
24.724,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
30.966,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
30.965999999999998,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
26.659999999999997,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
26.659999999999997,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
29.668,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
31.412,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
34.772,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
26.660000000000004,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
32.212,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
32.902,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
34.772000000000006,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
31.796000000000003,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
29.884000000000004,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14
52.5,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28
36.64,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56
41.618,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
23.8,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3
28.544,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14
28.544,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28
35.63,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56
38.666000000000004,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100
21.91,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3
25.404,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14
25.404,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28
29.417999999999996,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56
32.58,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100
21.158,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3
21.158,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14
26.722,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28
34.510000000000005,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56
38.366,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100
21.158,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3
21.158,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14
26.722,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28
34.510000000000005,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56
38.366,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100
38.013999999999996,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3
38.013999999999996,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14
39.66199999999999,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28
66.82,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56
66.95,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100
30.556,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3
35.96,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
36.120000000000005,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28
38.55200000000001,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56
38.126000000000005,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
30.336000000000002,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3
30.336000000000002,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14
36.142,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28
43.488,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56
45.852,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100
30.818,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3
30.818,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
30.818,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
37.27,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56
38.232000000000006,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
29.372000000000003,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3
29.372000000000003,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14
30.724,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28
32.996,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
36.388,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100
67.57,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
37.382,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28
44.943999999999996,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28
37.38199999999999,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
78.8,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28
49.026,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28
60.28,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
32.128,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28
48.88,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28
41.715999999999994,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
37.382,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
