concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
9.13,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
33.02,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
51.43799999999999,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
48.42,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
48.402,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
48.538,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
55.06,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
35.86,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
34.628,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
44.14,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
50.334,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
53.78000000000001,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
29.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
61.03800000000001,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
40.2,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
48.117999999999995,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
44.38000000000001,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
41.3,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
36.4,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
28.6,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
44.14,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
32.632000000000005,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
35.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
60.158,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
44.14,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
44.14,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
42.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
48.117999999999995,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
49.31999999999999,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
55.6,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
44.62,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
48.117999999999995,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
44.38000000000001,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
46.9,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
46.646,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
60.760000000000005,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
55.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
36.4,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
52.186,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
44.14,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
38.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
44.14,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
34.7,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
51.339999999999996,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
50.334,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
48.11800000000001,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
60.760000000000005,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
51.538,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
66.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
48.11800000000001,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
46.646,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
60.760000000000005,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
51.339999999999996,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
74.7,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
35.459999999999994,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
66.93800000000002,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
51.339999999999996,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
49.10000000000001,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
75.72,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
64.9,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
54.477999999999994,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
60.760000000000005,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
52.339999999999996,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
61.038,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
59.378,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
55.2,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
54.477999999999994,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
49.534000000000006,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
48.816,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
75.72,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
44.2,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
75.72,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
75.72,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
73.4,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
75.02,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
50.334,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
62.157999999999994,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
59.138,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
59.580000000000005,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
55.678,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
59.138,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
46.646,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
75.02,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
48.816,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
75.02,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
55.48,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
75.02,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
75.66,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
67.8,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
22.066000000000003,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
27.29,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
39.672000000000004,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
19.942,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
24.088,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
27.66,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
22.54,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
31.192,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
33.96,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
22.818,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
29.05,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
29.05,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
36.426,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
40.57,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
21.434,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
27.127999999999997,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
36.297999999999995,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
10.03,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
16.674,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
20.704,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
22.818,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
29.05,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
24.197999999999997,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
28.63,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
39.574,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
7.75,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
16.302,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
22.668,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
31.651999999999997,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
26.992,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
45.71,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
50.699999999999996,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
17.84,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
40.23,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
40.904,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
13.36,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
24.54,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
33.118,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
19.942,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
25.69,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
30.23,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
27.538,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
39.11,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
19.740000000000002,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
24.92,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
29.22,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
27.384000000000004,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
38.908,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
24.038,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
24.038000000000004,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
31.64,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
36.934000000000005,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
45.182,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.37,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
37.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
47.74,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
26.692,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
30.353999999999996,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
45.08,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
40.584,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
20.222,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
30.738,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
40.41799999999999,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
18.419999999999998,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
18.42,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
26.044,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
36.97,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
43.58,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
13.12,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
18.42,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
26.044,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
33.118,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
39.204,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
21.946,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
27.615999999999996,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
35.202,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
41.339999999999996,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
7.32,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
25.728,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
31.27,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
43.5,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
48.67,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
20.912,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
25.728,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
42.455999999999996,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
27.838,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
34.67,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
27.838,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
42.73,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
47.772000000000006,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
32.958,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
41.89,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
40.78,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
41.14999999999999,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
49.688,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
27.838,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
27.838,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
27.838,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
36.548,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
33.352,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
45.37,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
30.494,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
32.902,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
38.99399999999999,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
44.12,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
51.06,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
30.494,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
39.444,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
55.83,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
48.827999999999996,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
33.29,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
30.477999999999998,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14
39.645999999999994,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28
37.92,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56
40.584,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
23.8,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3
36.514,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14
51.33,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28
38.81400000000001,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56
43.525999999999996,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100
33.784,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3
33.784000000000006,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14
47.4,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28
46.342000000000006,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56
56.74,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100
17.57,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3
25.2,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14
28.974,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28
46.64,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56
41.339999999999996,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100
17.37,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3
33.7,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14
29.932000000000006,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28
51.43,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56
41.339999999999996,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100
30.45,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3
29.258,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14
40.21,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28
66.82,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56
47.647999999999996,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100
25.509999999999998,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3
25.509999999999998,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
55.51,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28
41.34,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56
42.456,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
31.156,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3
38.6,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14
35.239999999999995,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28
42.315999999999995,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56
45.89000000000001,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100
26.692,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3
26.05,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
33.263999999999996,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
37.27,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56
40.584,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
29.646000000000004,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3
32.528000000000006,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14
31.97,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28
35.928000000000004,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
43.06,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100
67.57,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
57.23,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28
81.75,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28
44.182,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
38.146,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28
50.884,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28
50.884,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
47.754000000000005,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28
51.02,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28
55.55,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
40.58,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
39.38,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28
55.65,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28
45.342,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28
