SSPL,f,alpha,c,U_infinity,delta
129.004,1000,3.0,0.3048,71.3,0.00425727
126.00667999999997,1250,3.0,0.3048,71.3,0.00425727
124.78614000000005,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
123.69172000000002,2500,3.0,0.3048,71.3,0.00425727
123.82634000000002,3150,3.0,0.3048,71.3,0.00425727
122.54049999999995,4000,3.0,0.3048,71.3,0.00425727
119.51460000000002,5000,3.0,0.3048,71.3,0.00425727
117.05005999999999,6300,3.0,0.3048,71.3,0.00425727
113.71664000000003,8000,3.0,0.3048,71.3,0.00425727
110.79690000000004,10000,3.0,0.3048,71.3,0.00425727
125.99688000000002,400,3.0,0.3048,55.5,0.00452492
125.72828,500,3.0,0.3048,55.5,0.00452492
125.49826000000002,630,3.0,0.3048,55.5,0.00452492
124.89016000000001,800,3.0,0.3048,55.5,0.00452492
124.37744000000004,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
125.40088,1600,3.0,0.3048,55.5,0.00452492
124.59321999999996,2000,3.0,0.3048,55.5,0.00452492
123.04562000000001,2500,3.0,0.3048,55.5,0.00452492
121.89972000000002,3150,3.0,0.3048,55.5,0.00452492
118.689,4000,3.0,0.3048,55.5,0.00452492
117.34566000000001,5000,3.0,0.3048,55.5,0.00452492
115.679,6300,3.0,0.3048,55.5,0.00452492
111.28856000000002,8000,3.0,0.3048,55.5,0.00452492
112.169,10000,3.0,0.3048,55.5,0.00452492
124.48678,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
123.82336000000004,500,3.0,0.3048,39.6,0.00495741
124.71899999999997,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
123.58482000000002,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
121.41783999999994,2000,3.0,0.3048,39.6,0.00495741
119.05526000000008,2500,3.0,0.3048,39.6,0.00495741
118.922,3150,3.0,0.3048,39.6,0.00495741
116.792,4000,3.0,0.3048,39.6,0.00495741
114.35397999999999,5000,3.0,0.3048,39.6,0.00495741
112.87928000000004,6300,3.0,0.3048,39.6,0.00495741
111.19327999999997,8000,3.0,0.3048,39.6,0.00495741
125.44426000000004,315,3.0,0.3048,31.7,0.00529514
124.56751999999993,400,3.0,0.3048,31.7,0.00529514
123.85274000000001,500,3.0,0.3048,31.7,0.00529514
124.98596000000003,630,3.0,0.3048,31.7,0.00529514
124.02836000000005,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
123.08432000000005,1250,3.0,0.3048,31.7,0.00529514
120.10537999999998,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
119.27088000000002,2500,3.0,0.3048,31.7,0.00529514
116.78397999999997,3150,3.0,0.3048,31.7,0.00529514
115.608,4000,3.0,0.3048,31.7,0.00529514
114.15350000000004,5000,3.0,0.3048,31.7,0.00529514
112.88279999999999,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
126.33126000000004,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
125.55338000000003,500,4.0,0.3048,71.3,0.00497773
125.79044000000003,630,4.0,0.3048,71.3,0.00497773
124.21558000000003,800,4.0,0.3048,71.3,0.00497773
127.98007999999996,1000,4.0,0.3048,71.3,0.00497773
126.07970000000002,1250,4.0,0.3048,71.3,0.00497773
124.13816000000004,1600,4.0,0.3048,71.3,0.00497773
123.31178000000004,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
120.95246000000004,4000,4.0,0.3048,71.3,0.00497773
118.57360000000004,5000,4.0,0.3048,71.3,0.00497773
115.59091999999998,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
112.59240000000001,10000,4.0,0.3048,71.3,0.00497773
111.03127999999998,12500,4.0,0.3048,71.3,0.00497773
125.83296000000001,250,4.0,0.3048,39.6,0.00579636
124.62736000000002,315,4.0,0.3048,39.6,0.00579636
123.44116000000004,400,4.0,0.3048,39.6,0.00579636
124.80958000000003,500,4.0,0.3048,39.6,0.00579636
125.23439999999997,630,4.0,0.3048,39.6,0.00579636
123.13368,800,4.0,0.3048,39.6,0.00579636
122.85306,1000,4.0,0.3048,39.6,0.00579636
122.76794000000004,1250,4.0,0.3048,39.6,0.00579636
120.70050000000003,1600,4.0,0.3048,39.6,0.00579636
119.55488,2000,4.0,0.3048,39.6,0.00579636
118.72688,2500,4.0,0.3048,39.6,0.00579636
117.68407999999998,3150,4.0,0.3048,39.6,0.00579636
116.67254000000003,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
130.22990000000001,1250,0.0,0.2286,71.3,0.00214345
131.86703999999997,1600,0.0,0.2286,71.3,0.00214345
130.17232000000004,2000,0.0,0.2286,71.3,0.00214345
128.354,2500,0.0,0.2286,71.3,0.00214345
128.44582,3150,0.0,0.2286,71.3,0.00214345
127.20686000000002,4000,0.0,0.2286,71.3,0.00214345
126.13948000000002,5000,0.0,0.2286,71.3,0.00214345
123.67332,6300,0.0,0.2286,71.3,0.00214345
123.28576000000001,8000,0.0,0.2286,71.3,0.00214345
117.48454000000001,10000,0.0,0.2286,71.3,0.00214345
112.80178000000004,12500,0.0,0.2286,71.3,0.00214345
111.52749999999997,16000,0.0,0.2286,71.3,0.00214345
110.1592,20000,0.0,0.2286,71.3,0.00214345
131.11558000000005,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
130.14425999999997,500,0.0,0.2286,55.5,0.00229336
128.1606,630,0.0,0.2286,55.5,0.00229336
127.53,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
128.92830000000004,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
127.40368000000001,2000,0.0,0.2286,55.5,0.00229336
127.64951999999998,2500,0.0,0.2286,55.5,0.00229336
126.78520000000002,3150,0.0,0.2286,55.5,0.00229336
126.89162,4000,0.0,0.2286,55.5,0.00229336
123.75011999999998,5000,0.0,0.2286,55.5,0.00229336
124.00894,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
127.50133999999998,400,0.0,0.2286,39.6,0.00253511
126.74483999999997,500,0.0,0.2286,39.6,0.00253511
128.1199,630,0.0,0.2286,39.6,0.00253511
126.78698000000006,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
126.12370000000001,1250,0.0,0.2286,39.6,0.00253511
127.56586000000003,1600,0.0,0.2286,39.6,0.00253511
126.23972000000002,2000,0.0,0.2286,39.6,0.00253511
127.04464,2500,0.0,0.2286,39.6,0.00253511
125.86103999999997,3150,0.0,0.2286,39.6,0.00253511
123.25892000000002,4000,0.0,0.2286,39.6,0.00253511
125.13127999999999,5000,0.0,0.2286,39.6,0.00253511
119.77448,6300,0.0,0.2286,39.6,0.00253511
126.9753,315,0.0,0.2286,31.7,0.0027238
127.25134000000001,400,0.0,0.2286,31.7,0.0027238
128.66814000000005,500,0.0,0.2286,31.7,0.0027238
128.79726,630,0.0,0.2286,31.7,0.0027238
128.64070000000004,800,0.0,0.2286,31.7,0.0027238
127.13442000000003,1000,0.0,0.2286,31.7,0.0027238
127.48448000000002,1250,0.0,0.2286,31.7,0.0027238
125.625,1600,0.0,0.2286,31.7,0.0027238
127.03992,2000,0.0,0.2286,31.7,0.0027238
125.64998000000001,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
124.74842000000001,4000,0.0,0.2286,31.7,0.0027238
124.5768,5000,0.0,0.2286,31.7,0.0027238
119.28586000000004,6300,0.0,0.2286,31.7,0.0027238
131.25593999999998,400,2.0,0.2286,71.3,0.00293031
130.55874000000003,500,2.0,0.2286,71.3,0.00293031
131.39096,630,2.0,0.2286,71.3,0.00293031
130.06276000000003,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
129.73854000000003,1250,2.0,0.2286,71.3,0.00293031
126.83259999999999,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
127.50536,3150,2.0,0.2286,71.3,0.00293031
125.41328000000001,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
122.90934000000003,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
116.19030000000001,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
127.85790000000004,500,2.0,0.2286,55.5,0.00313525
128.27756000000002,630,2.0,0.2286,55.5,0.00313525
128.01817999999997,800,2.0,0.2286,55.5,0.00313525
129.002,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
125.93490000000003,2500,2.0,0.2286,55.5,0.00313525
123.742,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
123.65691999999999,5000,2.0,0.2286,55.5,0.00313525
118.712,6300,2.0,0.2286,55.5,0.00313525
127.24498000000003,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
126.68199999999999,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
128.19340000000003,800,2.0,0.2286,39.6,0.00346574
126.70802000000002,1000,2.0,0.2286,39.6,0.00346574
125.84934000000001,1250,2.0,0.2286,39.6,0.00346574
125.26872000000002,1600,2.0,0.2286,39.6,0.00346574
126.37144000000004,2000,2.0,0.2286,39.6,0.00346574
122.98505999999999,2500,2.0,0.2286,39.6,0.00346574
123.65456,3150,2.0,0.2286,39.6,0.00346574
124.15794,4000,2.0,0.2286,39.6,0.00346574
120.83009999999999,5000,2.0,0.2286,39.6,0.00346574
118.52804000000003,6300,2.0,0.2286,39.6,0.00346574
125.92886000000003,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
125.84124000000006,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
126.75615999999997,800,2.0,0.2286,31.7,0.00372371
126.38342,1000,2.0,0.2286,31.7,0.00372371
125.85810000000004,1250,2.0,0.2286,31.7,0.00372371
127.36218000000001,1600,2.0,0.2286,31.7,0.00372371
125.28966,2000,2.0,0.2286,31.7,0.00372371
125.42756000000003,2500,2.0,0.2286,31.7,0.00372371
124.39184000000002,3150,2.0,0.2286,31.7,0.00372371
123.44463999999998,4000,2.0,0.2286,31.7,0.00372371
119.1955,5000,2.0,0.2286,31.7,0.00372371
116.10352,6300,2.0,0.2286,31.7,0.00372371
127.13138000000001,500,4.0,0.2286,71.3,0.00400603
128.6664,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
128.4026,1000,4.0,0.2286,71.3,0.00400603
128.5782000000001,1250,4.0,0.2286,71.3,0.00400603
127.60352,1600,4.0,0.2286,71.3,0.00400603
128.08846000000005,2000,4.0,0.2286,71.3,0.00400603
127.99943999999999,2500,4.0,0.2286,71.3,0.00400603
124.108,3150,4.0,0.2286,71.3,0.00400603
126.17830000000004,4000,4.0,0.2286,71.3,0.00400603
122.77808,5000,4.0,0.2286,71.3,0.00400603
121.97260000000001,6300,4.0,0.2286,71.3,0.00400603
117.41553999999995,8000,4.0,0.2286,71.3,0.00400603
115.02558000000005,10000,4.0,0.2286,71.3,0.00400603
113.15154000000001,12500,4.0,0.2286,71.3,0.00400603
110.75509999999997,16000,4.0,0.2286,71.3,0.00400603
110.17532000000001,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
132.134,1000,4.0,0.2286,55.5,0.0042862
131.264,1250,4.0,0.2286,55.5,0.0042862
126.35096000000004,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
127.49028000000003,2500,4.0,0.2286,55.5,0.0042862
122.92020000000001,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
117.63337999999996,6300,4.0,0.2286,55.5,0.0042862
114.96882,8000,4.0,0.2286,55.5,0.0042862
122.229,315,4.0,0.2286,39.6,0.00473801
126.60142,400,4.0,0.2286,39.6,0.00473801
125.19649999999997,500,4.0,0.2286,39.6,0.00473801
125.6849,630,4.0,0.2286,39.6,0.00473801
126.16855999999994,800,4.0,0.2286,39.6,0.00473801
126.32776000000001,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
119.649,2500,4.0,0.2286,39.6,0.00473801
124.71413999999999,3150,4.0,0.2286,39.6,0.00473801
122.06198000000002,4000,4.0,0.2286,39.6,0.00473801
118.935,5000,4.0,0.2286,39.6,0.00473801
115.50368000000005,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
127.1093,250,4.0,0.2286,31.7,0.00509068
126.70996000000002,315,4.0,0.2286,31.7,0.00509068
126.23454,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
125.89600000000004,630,4.0,0.2286,31.7,0.00509068
125.76857999999997,800,4.0,0.2286,31.7,0.00509068
124.91434000000005,1000,4.0,0.2286,31.7,0.00509068
124.47598000000004,1250,4.0,0.2286,31.7,0.00509068
124.05010000000001,1600,4.0,0.2286,31.7,0.00509068
124.35506000000005,2000,4.0,0.2286,31.7,0.00509068
124.15345999999995,2500,4.0,0.2286,31.7,0.00509068
123.69766,3150,4.0,0.2286,31.7,0.00509068
119.84588000000002,4000,4.0,0.2286,31.7,0.00509068
115.969,5000,4.0,0.2286,31.7,0.00509068
115.82641999999996,6300,4.0,0.2286,31.7,0.00509068
128.03320000000005,400,5.3,0.2286,71.3,0.0051942
128.72778000000005,500,5.3,0.2286,71.3,0.0051942
128.23922000000002,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
127.07960000000001,1000,5.3,0.2286,71.3,0.0051942
127.51386000000002,1250,5.3,0.2286,71.3,0.0051942
127.89993999999999,1600,5.3,0.2286,71.3,0.0051942
126.59386,2000,5.3,0.2286,71.3,0.0051942
125.16436,2500,5.3,0.2286,71.3,0.0051942
123.12,3150,5.3,0.2286,71.3,0.0051942
122.93951999999997,4000,5.3,0.2286,71.3,0.0051942
118.05,5000,5.3,0.2286,71.3,0.0051942
118.76560000000003,6300,5.3,0.2286,71.3,0.0051942
115.95546,8000,5.3,0.2286,71.3,0.0051942
113.01318000000003,10000,5.3,0.2286,71.3,0.0051942
126.52546000000002,250,5.3,0.2286,39.6,0.00614329
125.27260000000004,315,5.3,0.2286,39.6,0.00614329
126.31354000000003,400,5.3,0.2286,39.6,0.00614329
126.99974000000003,500,5.3,0.2286,39.6,0.00614329
125.01104000000001,630,5.3,0.2286,39.6,0.00614329
124.61386,800,5.3,0.2286,39.6,0.00614329
124.63732000000007,1000,5.3,0.2286,39.6,0.00614329
124.27140000000003,1250,5.3,0.2286,39.6,0.00614329
123.081,1600,5.3,0.2286,39.6,0.00614329
123.98140000000004,2000,5.3,0.2286,39.6,0.00614329
123.72031999999999,2500,5.3,0.2286,39.6,0.00614329
123.64048000000001,3150,5.3,0.2286,39.6,0.00614329
115.801,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
138.758,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
127.44048000000002,315,7.3,0.2286,71.3,0.0104404
128.18082000000004,400,7.3,0.2286,71.3,0.0104404
126.21,500,7.3,0.2286,71.3,0.0104404
126.77040000000001,630,7.3,0.2286,71.3,0.0104404
125.41620000000003,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
125.00258,1250,7.3,0.2286,71.3,0.0104404
126.49390000000001,1600,7.3,0.2286,71.3,0.0104404
124.95955999999997,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
120.458,3150,7.3,0.2286,71.3,0.0104404
122.75010000000002,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
116.7641,6300,7.3,0.2286,71.3,0.0104404
135.234,200,7.3,0.2286,55.5,0.0111706
136.384,250,7.3,0.2286,55.5,0.0111706
136.284,315,7.3,0.2286,55.5,0.0111706
125.19924,400,7.3,0.2286,55.5,0.0111706
125.49189999999999,500,7.3,0.2286,55.5,0.0111706
124.19938,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
125.194,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
125.24142,1600,7.3,0.2286,55.5,0.0111706
124.67441999999997,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
113.144,5000,7.3,0.2286,55.5,0.0111706
113.99682000000003,6300,7.3,0.2286,55.5,0.0111706
123.81806000000002,200,7.3,0.2286,39.6,0.0123481
124.3008,250,7.3,0.2286,39.6,0.0123481
132.149,315,7.3,0.2286,39.6,0.0123481
123.62056000000001,400,7.3,0.2286,39.6,0.0123481
123.84910000000002,500,7.3,0.2286,39.6,0.0123481
123.97527999999998,630,7.3,0.2286,39.6,0.0123481
124.30886000000002,800,7.3,0.2286,39.6,0.0123481
124.83734,1000,7.3,0.2286,39.6,0.0123481
123.57832000000002,1250,7.3,0.2286,39.6,0.0123481
123.23360000000004,1600,7.3,0.2286,39.6,0.0123481
121.33572000000005,2000,7.3,0.2286,39.6,0.0123481
119.92342000000002,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
116.24240000000002,4000,7.3,0.2286,39.6,0.0123481
114.40704000000001,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
124.18312,200,7.3,0.2286,31.7,0.0132672
130.089,250,7.3,0.2286,31.7,0.0132672
130.239,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
123.84862000000001,800,7.3,0.2286,31.7,0.0132672
122.80852,1000,7.3,0.2286,31.7,0.0132672
120.01709999999997,1250,7.3,0.2286,31.7,0.0132672
119.07226000000009,1600,7.3,0.2286,31.7,0.0132672
119.70460000000004,2000,7.3,0.2286,31.7,0.0132672
118.45345999999998,2500,7.3,0.2286,31.7,0.0132672
113.229,3150,7.3,0.2286,31.7,0.0132672
115.59264000000003,4000,7.3,0.2286,31.7,0.0132672
111.029,5000,7.3,0.2286,31.7,0.0132672
110.689,6300,7.3,0.2286,31.7,0.0132672
129.47608000000005,800,0.0,0.1524,71.3,0.0015988
129.53982000000002,1000,0.0,0.1524,71.3,0.0015988
128.927,1250,0.0,0.1524,71.3,0.0015988
129.667,1600,0.0,0.1524,71.3,0.0015988
131.58168000000003,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
131.15136000000007,3150,0.0,0.1524,71.3,0.0015988
130.92857999999998,4000,0.0,0.1524,71.3,0.0015988
128.76816000000005,5000,0.0,0.1524,71.3,0.0015988
128.25596,6300,0.0,0.1524,71.3,0.0015988
126.24626000000004,8000,0.0,0.1524,71.3,0.0015988
123.09496000000004,10000,0.0,0.1524,71.3,0.0015988
116.78343999999998,12500,0.0,0.1524,71.3,0.0015988
111.22715999999998,16000,0.0,0.1524,71.3,0.0015988
131.51314,500,0.0,0.1524,55.5,0.00172668
131.74867999999998,630,0.0,0.1524,55.5,0.00172668
129.76900000000006,800,0.0,0.1524,55.5,0.00172668
131.32258000000007,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
131.15866000000005,1600,0.0,0.1524,55.5,0.00172668
132.40656,2000,0.0,0.1524,55.5,0.00172668
130.74413999999996,2500,0.0,0.1524,55.5,0.00172668
130.38090000000003,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
128.34010000000004,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
119.04358000000002,10000,0.0,0.1524,55.5,0.00172668
115.93682000000003,12500,0.0,0.1524,55.5,0.00172668
110.81666000000001,16000,0.0,0.1524,55.5,0.00172668
130.75594000000004,500,0.0,0.1524,39.6,0.00193287
131.50922000000003,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
130.56664000000004,1000,0.0,0.1524,39.6,0.00193287
130.91384,1250,0.0,0.1524,39.6,0.00193287
130.49262,1600,0.0,0.1524,39.6,0.00193287
130.35748,2000,0.0,0.1524,39.6,0.00193287
130.60482000000005,2500,0.0,0.1524,39.6,0.00193287
126.98736000000001,3150,0.0,0.1524,39.6,0.00193287
125.343,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
