SSPL,f,alpha,c,U_infinity,delta
122.49985999999996,1600,3.0,0.3048,55.5,0.00452492
123.34316000000001,2000,3.0,0.3048,55.5,0.00452492
122.81371999999999,2500,3.0,0.3048,55.5,0.00452492
120.189,3150,3.0,0.3048,55.5,0.00452492
121.08256000000002,4000,3.0,0.3048,55.5,0.00452492
121.22038000000002,5000,3.0,0.3048,55.5,0.00452492
120.13874,6300,3.0,0.3048,55.5,0.00452492
120.59446000000004,8000,3.0,0.3048,55.5,0.00452492
120.56193999999999,10000,3.0,0.3048,55.5,0.00452492
124.67618000000002,315,3.0,0.3048,39.6,0.00495741
122.98521999999998,400,3.0,0.3048,39.6,0.00495741
122.37670000000001,500,3.0,0.3048,39.6,0.00495741
124.15223999999998,630,3.0,0.3048,39.6,0.00495741
123.57159999999998,800,3.0,0.3048,39.6,0.00495741
123.22905999999999,1000,3.0,0.3048,39.6,0.00495741
120.59492,1250,3.0,0.3048,39.6,0.00495741
122.00008000000005,1600,3.0,0.3048,39.6,0.00495741
123.427,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
122.277,3150,3.0,0.3048,39.6,0.00495741
119.70854,4000,3.0,0.3048,39.6,0.00495741
121.59938000000005,5000,3.0,0.3048,39.6,0.00495741
121.16767999999998,6300,3.0,0.3048,39.6,0.00495741
120.00532000000004,8000,3.0,0.3048,39.6,0.00495741
124.01878,315,3.0,0.3048,31.7,0.00529514
122.72066000000001,400,3.0,0.3048,31.7,0.00529514
123.78898,500,3.0,0.3048,31.7,0.00529514
123.79205999999996,630,3.0,0.3048,31.7,0.00529514
123.35022,800,3.0,0.3048,31.7,0.00529514
122.64486,1000,3.0,0.3048,31.7,0.00529514
123.12022,1250,3.0,0.3048,31.7,0.00529514
122.20816,1600,3.0,0.3048,31.7,0.00529514
121.46154,2000,3.0,0.3048,31.7,0.00529514
121.62358000000002,2500,3.0,0.3048,31.7,0.00529514
120.15332000000002,3150,3.0,0.3048,31.7,0.00529514
121.17094000000002,4000,3.0,0.3048,31.7,0.00529514
120.53952000000007,5000,3.0,0.3048,31.7,0.00529514
121.08640000000001,6300,3.0,0.3048,31.7,0.00529514
124.93544,250,4.0,0.3048,71.3,0.00497773
126.02259999999997,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
130.715,500,4.0,0.3048,71.3,0.00497773
124.35919999999996,630,4.0,0.3048,71.3,0.00497773
124.06554,800,4.0,0.3048,71.3,0.00497773
122.52153999999994,1000,4.0,0.3048,71.3,0.00497773
122.59435999999994,1250,4.0,0.3048,71.3,0.00497773
123.68828000000002,1600,4.0,0.3048,71.3,0.00497773
123.02783999999998,2000,4.0,0.3048,71.3,0.00497773
122.77568000000002,2500,4.0,0.3048,71.3,0.00497773
121.76282,3150,4.0,0.3048,71.3,0.00497773
120.90274000000001,4000,4.0,0.3048,71.3,0.00497773
119.23513999999999,5000,4.0,0.3048,71.3,0.00497773
116.165,6300,4.0,0.3048,71.3,0.00497773
120.19364000000003,8000,4.0,0.3048,71.3,0.00497773
120.86762000000003,10000,4.0,0.3048,71.3,0.00497773
120.21752000000002,12500,4.0,0.3048,71.3,0.00497773
123.12697999999995,250,4.0,0.3048,39.6,0.00579636
123.61372,315,4.0,0.3048,39.6,0.00579636
123.12836000000001,400,4.0,0.3048,39.6,0.00579636
122.54715999999999,500,4.0,0.3048,39.6,0.00579636
122.03129999999997,630,4.0,0.3048,39.6,0.00579636
130.723,800,4.0,0.3048,39.6,0.00579636
121.54016,1000,4.0,0.3048,39.6,0.00579636
122.49292,1250,4.0,0.3048,39.6,0.00579636
122.39296000000004,1600,4.0,0.3048,39.6,0.00579636
123.45616000000001,2000,4.0,0.3048,39.6,0.00579636
123.22838000000003,2500,4.0,0.3048,39.6,0.00579636
120.79652000000006,3150,4.0,0.3048,39.6,0.00579636
120.85898000000003,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
130.1403,1250,0.0,0.2286,71.3,0.00214345
130.12103999999997,1600,0.0,0.2286,71.3,0.00214345
129.39283999999998,2000,0.0,0.2286,71.3,0.00214345
129.11785999999992,2500,0.0,0.2286,71.3,0.00214345
129.72383999999997,3150,0.0,0.2286,71.3,0.00214345
125.89005999999999,4000,0.0,0.2286,71.3,0.00214345
125.79528,5000,0.0,0.2286,71.3,0.00214345
123.43759999999993,6300,0.0,0.2286,71.3,0.00214345
123.96017999999998,8000,0.0,0.2286,71.3,0.00214345
121.54960000000003,10000,0.0,0.2286,71.3,0.00214345
119.66682000000003,12500,0.0,0.2286,71.3,0.00214345
120.8768,16000,0.0,0.2286,71.3,0.00214345
121.18086000000001,20000,0.0,0.2286,71.3,0.00214345
129.97235999999992,315,0.0,0.2286,55.5,0.00229336
129.97499999999994,400,0.0,0.2286,55.5,0.00229336
130.36033999999998,500,0.0,0.2286,55.5,0.00229336
130.48194,630,0.0,0.2286,55.5,0.00229336
129.96581999999998,800,0.0,0.2286,55.5,0.00229336
129.97583999999995,1000,0.0,0.2286,55.5,0.00229336
128.25779999999997,1250,0.0,0.2286,55.5,0.00229336
129.51291999999995,1600,0.0,0.2286,55.5,0.00229336
128.6059,2000,0.0,0.2286,55.5,0.00229336
128.73474,2500,0.0,0.2286,55.5,0.00229336
127.4321,3150,0.0,0.2286,55.5,0.00229336
125.58474,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
124.36787999999996,6300,0.0,0.2286,55.5,0.00229336
130.08174,315,0.0,0.2286,39.6,0.00253511
129.53324000000003,400,0.0,0.2286,39.6,0.00253511
131.01529999999997,500,0.0,0.2286,39.6,0.00253511
129.05962,630,0.0,0.2286,39.6,0.00253511
129.62692000000004,800,0.0,0.2286,39.6,0.00253511
129.52893999999998,1000,0.0,0.2286,39.6,0.00253511
129.203,1250,0.0,0.2286,39.6,0.00253511
128.28158000000002,1600,0.0,0.2286,39.6,0.00253511
128.97866,2000,0.0,0.2286,39.6,0.00253511
126.93135999999998,2500,0.0,0.2286,39.6,0.00253511
127.33771999999995,3150,0.0,0.2286,39.6,0.00253511
125.41917999999998,4000,0.0,0.2286,39.6,0.00253511
123.53622000000001,5000,0.0,0.2286,39.6,0.00253511
123.41605999999996,6300,0.0,0.2286,39.6,0.00253511
129.03779999999998,315,0.0,0.2286,31.7,0.0027238
128.73871999999994,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
129.08731999999998,630,0.0,0.2286,31.7,0.0027238
129.02001999999996,800,0.0,0.2286,31.7,0.0027238
129.16284000000005,1000,0.0,0.2286,31.7,0.0027238
127.91604,1250,0.0,0.2286,31.7,0.0027238
128.41281999999998,1600,0.0,0.2286,31.7,0.0027238
127.40814000000002,2000,0.0,0.2286,31.7,0.0027238
127.11373999999995,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
123.33044,4000,0.0,0.2286,31.7,0.0027238
123.19367999999994,5000,0.0,0.2286,31.7,0.0027238
121.84985999999998,6300,0.0,0.2286,31.7,0.0027238
130.10479999999995,400,2.0,0.2286,71.3,0.00293031
129.49295999999998,500,2.0,0.2286,71.3,0.00293031
127.356,630,2.0,0.2286,71.3,0.00293031
129.96423999999996,800,2.0,0.2286,71.3,0.00293031
129.63419999999996,1000,2.0,0.2286,71.3,0.00293031
129.61493999999996,1250,2.0,0.2286,71.3,0.00293031
127.72336,1600,2.0,0.2286,71.3,0.00293031
128.83237999999997,2000,2.0,0.2286,71.3,0.00293031
127.87683999999997,2500,2.0,0.2286,71.3,0.00293031
126.76204000000001,3150,2.0,0.2286,71.3,0.00293031
126.22991999999998,4000,2.0,0.2286,71.3,0.00293031
124.73567999999996,5000,2.0,0.2286,71.3,0.00293031
121.3115,6300,2.0,0.2286,71.3,0.00293031
122.08768000000002,8000,2.0,0.2286,71.3,0.00293031
121.66164,10000,2.0,0.2286,71.3,0.00293031
128.78439999999995,400,2.0,0.2286,55.5,0.00313525
129.89006,500,2.0,0.2286,55.5,0.00313525
129.15227999999996,630,2.0,0.2286,55.5,0.00313525
128.53965999999997,800,2.0,0.2286,55.5,0.00313525
128.84001999999995,1000,2.0,0.2286,55.5,0.00313525
128.65705999999997,1250,2.0,0.2286,55.5,0.00313525
127.79137999999998,1600,2.0,0.2286,55.5,0.00313525
126.50104000000002,2000,2.0,0.2286,55.5,0.00313525
126.43594000000002,2500,2.0,0.2286,55.5,0.00313525
124.3934,3150,2.0,0.2286,55.5,0.00313525
123.73371999999999,4000,2.0,0.2286,55.5,0.00313525
122.55732,5000,2.0,0.2286,55.5,0.00313525
123.20346,6300,2.0,0.2286,55.5,0.00313525
128.47428,315,2.0,0.2286,39.6,0.00346574
127.83300000000003,400,2.0,0.2286,39.6,0.00346574
127.61714,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
127.80802000000006,800,2.0,0.2286,39.6,0.00346574
126.78195999999998,1000,2.0,0.2286,39.6,0.00346574
126.49503999999996,1250,2.0,0.2286,39.6,0.00346574
127.29273999999998,1600,2.0,0.2286,39.6,0.00346574
125.59353999999999,2000,2.0,0.2286,39.6,0.00346574
123.68554000000002,2500,2.0,0.2286,39.6,0.00346574
124.33091999999996,3150,2.0,0.2286,39.6,0.00346574
122.75507999999998,4000,2.0,0.2286,39.6,0.00346574
123.86219999999999,5000,2.0,0.2286,39.6,0.00346574
121.61358000000001,6300,2.0,0.2286,39.6,0.00346574
126.99575999999999,315,2.0,0.2286,31.7,0.00372371
126.18991999999994,400,2.0,0.2286,31.7,0.00372371
127.89836000000001,500,2.0,0.2286,31.7,0.00372371
126.95277999999999,630,2.0,0.2286,31.7,0.00372371
127.65863999999996,800,2.0,0.2286,31.7,0.00372371
127.88879999999999,1000,2.0,0.2286,31.7,0.00372371
126.21987999999997,1250,2.0,0.2286,31.7,0.00372371
125.32709999999993,1600,2.0,0.2286,31.7,0.00372371
124.68245999999995,2000,2.0,0.2286,31.7,0.00372371
122.99997999999994,2500,2.0,0.2286,31.7,0.00372371
123.93553999999993,3150,2.0,0.2286,31.7,0.00372371
124.06548000000006,4000,2.0,0.2286,31.7,0.00372371
121.05192000000001,5000,2.0,0.2286,31.7,0.00372371
121.09748000000002,6300,2.0,0.2286,31.7,0.00372371
128.92849999999999,500,4.0,0.2286,71.3,0.00400603
127.06344000000001,630,4.0,0.2286,71.3,0.00400603
127.43765999999998,800,4.0,0.2286,71.3,0.00400603
126.47473999999994,1000,4.0,0.2286,71.3,0.00400603
126.22057999999998,1250,4.0,0.2286,71.3,0.00400603
126.92030000000001,1600,4.0,0.2286,71.3,0.00400603
124.93383999999998,2000,4.0,0.2286,71.3,0.00400603
125.27277999999997,2500,4.0,0.2286,71.3,0.00400603
123.87353999999996,3150,4.0,0.2286,71.3,0.00400603
123.64434,4000,4.0,0.2286,71.3,0.00400603
122.33151999999998,5000,4.0,0.2286,71.3,0.00400603
123.20206000000002,6300,4.0,0.2286,71.3,0.00400603
120.06206000000007,8000,4.0,0.2286,71.3,0.00400603
119.77369999999999,10000,4.0,0.2286,71.3,0.00400603
119.55980000000001,12500,4.0,0.2286,71.3,0.00400603
119.93234000000001,16000,4.0,0.2286,71.3,0.00400603
120.78958000000003,20000,4.0,0.2286,71.3,0.00400603
126.98057999999999,400,4.0,0.2286,55.5,0.0042862
126.53651999999998,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
126.42161999999996,800,4.0,0.2286,55.5,0.0042862
124.93011999999995,1000,4.0,0.2286,55.5,0.0042862
125.38231999999995,1250,4.0,0.2286,55.5,0.0042862
126.20291999999999,1600,4.0,0.2286,55.5,0.0042862
125.21731999999996,2000,4.0,0.2286,55.5,0.0042862
125.22676,2500,4.0,0.2286,55.5,0.0042862
124.58942000000003,3150,4.0,0.2286,55.5,0.0042862
122.14479999999998,4000,4.0,0.2286,55.5,0.0042862
123.37267999999996,5000,4.0,0.2286,55.5,0.0042862
120.87144000000004,6300,4.0,0.2286,55.5,0.0042862
121.53304,8000,4.0,0.2286,55.5,0.0042862
125.87057999999998,315,4.0,0.2286,39.6,0.00473801
125.37095999999995,400,4.0,0.2286,39.6,0.00473801
125.57219999999995,500,4.0,0.2286,39.6,0.00473801
124.19113999999998,630,4.0,0.2286,39.6,0.00473801
125.64586,800,4.0,0.2286,39.6,0.00473801
126.10315999999995,1000,4.0,0.2286,39.6,0.00473801
124.10922000000001,1250,4.0,0.2286,39.6,0.00473801
124.36161999999996,1600,4.0,0.2286,39.6,0.00473801
122.85207999999994,2000,4.0,0.2286,39.6,0.00473801
122.57139999999998,2500,4.0,0.2286,39.6,0.00473801
123.12643999999995,3150,4.0,0.2286,39.6,0.00473801
123.04433999999999,4000,4.0,0.2286,39.6,0.00473801
120.87808000000003,5000,4.0,0.2286,39.6,0.00473801
121.02516000000001,6300,4.0,0.2286,39.6,0.00473801
120.63298,8000,4.0,0.2286,39.6,0.00473801
124.96934000000002,250,4.0,0.2286,31.7,0.00509068
125.11475999999993,315,4.0,0.2286,31.7,0.00509068
126.52635999999997,400,4.0,0.2286,31.7,0.00509068
124.31857999999997,500,4.0,0.2286,31.7,0.00509068
125.2695,630,4.0,0.2286,31.7,0.00509068
124.81995999999998,800,4.0,0.2286,31.7,0.00509068
125.56645999999995,1000,4.0,0.2286,31.7,0.00509068
124.13358000000004,1250,4.0,0.2286,31.7,0.00509068
123.13841999999997,1600,4.0,0.2286,31.7,0.00509068
124.57441999999998,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
122.37276000000001,3150,4.0,0.2286,31.7,0.00509068
123.22474000000003,4000,4.0,0.2286,31.7,0.00509068
120.88944,5000,4.0,0.2286,31.7,0.00509068
121.93586000000005,6300,4.0,0.2286,31.7,0.00509068
126.82147999999995,400,5.3,0.2286,71.3,0.0051942
126.28045999999996,500,5.3,0.2286,71.3,0.0051942
126.61492,630,5.3,0.2286,71.3,0.0051942
127.01256000000001,800,5.3,0.2286,71.3,0.0051942
125.09247999999998,1000,5.3,0.2286,71.3,0.0051942
125.16652,1250,5.3,0.2286,71.3,0.0051942
124.22227999999997,1600,5.3,0.2286,71.3,0.0051942
124.83903999999997,2000,5.3,0.2286,71.3,0.0051942
123.14348,2500,5.3,0.2286,71.3,0.0051942
123.45309999999994,3150,5.3,0.2286,71.3,0.0051942
121.83874,4000,5.3,0.2286,71.3,0.0051942
122.44259999999998,5000,5.3,0.2286,71.3,0.0051942
120.13654000000002,6300,5.3,0.2286,71.3,0.0051942
119.50524000000003,8000,5.3,0.2286,71.3,0.0051942
121.51894000000001,10000,5.3,0.2286,71.3,0.0051942
125.21196,250,5.3,0.2286,39.6,0.00614329
125.29717999999995,315,5.3,0.2286,39.6,0.00614329
124.68057999999999,400,5.3,0.2286,39.6,0.00614329
124.08755999999995,500,5.3,0.2286,39.6,0.00614329
123.10441999999999,630,5.3,0.2286,39.6,0.00614329
125.03935999999997,800,5.3,0.2286,39.6,0.00614329
124.84145999999998,1000,5.3,0.2286,39.6,0.00614329
123.34063999999998,1250,5.3,0.2286,39.6,0.00614329
122.68438,1600,5.3,0.2286,39.6,0.00614329
122.3026,2000,5.3,0.2286,39.6,0.00614329
121.43260000000001,2500,5.3,0.2286,39.6,0.00614329
122.07263999999999,3150,5.3,0.2286,39.6,0.00614329
121.59426000000005,4000,5.3,0.2286,39.6,0.00614329
121.87200000000003,5000,5.3,0.2286,39.6,0.00614329
119.47551999999997,6300,5.3,0.2286,39.6,0.00614329
126.02751999999997,200,7.3,0.2286,71.3,0.0104404
124.9809,250,7.3,0.2286,71.3,0.0104404
124.91573999999997,315,7.3,0.2286,71.3,0.0104404
125.87071999999996,400,7.3,0.2286,71.3,0.0104404
124.87125999999995,500,7.3,0.2286,71.3,0.0104404
124.31223999999996,630,7.3,0.2286,71.3,0.0104404
125.19745999999999,800,7.3,0.2286,71.3,0.0104404
125.15657999999999,1000,7.3,0.2286,71.3,0.0104404
124.07427999999999,1250,7.3,0.2286,71.3,0.0104404
123.36434,1600,7.3,0.2286,71.3,0.0104404
124.43367999999998,2000,7.3,0.2286,71.3,0.0104404
123.35181999999998,2500,7.3,0.2286,71.3,0.0104404
123.08313999999999,3150,7.3,0.2286,71.3,0.0104404
122.62092000000001,4000,7.3,0.2286,71.3,0.0104404
120.69398000000005,5000,7.3,0.2286,71.3,0.0104404
120.61610000000002,6300,7.3,0.2286,71.3,0.0104404
123.98848,200,7.3,0.2286,55.5,0.0111706
124.36737999999997,250,7.3,0.2286,55.5,0.0111706
123.56241999999996,315,7.3,0.2286,55.5,0.0111706
123.27162,400,7.3,0.2286,55.5,0.0111706
124.14345999999999,500,7.3,0.2286,55.5,0.0111706
123.53553999999998,630,7.3,0.2286,55.5,0.0111706
123.05637999999999,800,7.3,0.2286,55.5,0.0111706
124.68670000000002,1000,7.3,0.2286,55.5,0.0111706
123.31975999999999,1250,7.3,0.2286,55.5,0.0111706
123.34413999999998,1600,7.3,0.2286,55.5,0.0111706
120.96902,2000,7.3,0.2286,55.5,0.0111706
121.80206000000003,2500,7.3,0.2286,55.5,0.0111706
122.49374000000002,3150,7.3,0.2286,55.5,0.0111706
121.1345,4000,7.3,0.2286,55.5,0.0111706
121.19178000000002,5000,7.3,0.2286,55.5,0.0111706
119.81194000000004,6300,7.3,0.2286,55.5,0.0111706
123.55836000000001,200,7.3,0.2286,39.6,0.0123481
122.62051999999993,250,7.3,0.2286,39.6,0.0123481
123.82323999999998,315,7.3,0.2286,39.6,0.0123481
123.30351999999999,400,7.3,0.2286,39.6,0.0123481
122.88114000000002,500,7.3,0.2286,39.6,0.0123481
123.40174,630,7.3,0.2286,39.6,0.0123481
122.87860000000002,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
122.29227999999995,1600,7.3,0.2286,39.6,0.0123481
121.65146000000003,2000,7.3,0.2286,39.6,0.0123481
120.97926000000005,2500,7.3,0.2286,39.6,0.0123481
120.10760000000002,3150,7.3,0.2286,39.6,0.0123481
121.43804000000004,4000,7.3,0.2286,39.6,0.0123481
120.08092000000006,5000,7.3,0.2286,39.6,0.0123481
121.10306000000003,6300,7.3,0.2286,39.6,0.0123481
124.15506,200,7.3,0.2286,31.7,0.0132672
124.45764,250,7.3,0.2286,31.7,0.0132672
121.87974000000003,315,7.3,0.2286,31.7,0.0132672
123.27095999999997,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
121.37062,630,7.3,0.2286,31.7,0.0132672
122.68475999999998,800,7.3,0.2286,31.7,0.0132672
123.17367999999999,1000,7.3,0.2286,31.7,0.0132672
122.48036000000003,1250,7.3,0.2286,31.7,0.0132672
121.46871999999999,1600,7.3,0.2286,31.7,0.0132672
121.43230000000003,2000,7.3,0.2286,31.7,0.0132672
123.33082,2500,7.3,0.2286,31.7,0.0132672
120.62568000000002,3150,7.3,0.2286,31.7,0.0132672
120.76580000000004,4000,7.3,0.2286,31.7,0.0132672
121.00762000000005,5000,7.3,0.2286,31.7,0.0132672
120.38762000000004,6300,7.3,0.2286,31.7,0.0132672
130.19950000000003,800,0.0,0.1524,71.3,0.0015988
131.04527999999993,1000,0.0,0.1524,71.3,0.0015988
130.13326,1250,0.0,0.1524,71.3,0.0015988
129.74043999999998,1600,0.0,0.1524,71.3,0.0015988
130.32118000000003,2000,0.0,0.1524,71.3,0.0015988
130.77951999999996,2500,0.0,0.1524,71.3,0.0015988
131.23975999999996,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
129.90725999999998,5000,0.0,0.1524,71.3,0.0015988
127.79545999999999,6300,0.0,0.1524,71.3,0.0015988
125.7295,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
120.37780000000001,12500,0.0,0.1524,71.3,0.0015988
120.03990000000002,16000,0.0,0.1524,71.3,0.0015988
130.86824,500,0.0,0.1524,55.5,0.00172668
130.84930000000003,630,0.0,0.1524,55.5,0.00172668
130.51605999999995,800,0.0,0.1524,55.5,0.00172668
130.46470000000002,1000,0.0,0.1524,55.5,0.00172668
131.14303999999996,1250,0.0,0.1524,55.5,0.00172668
130.22603999999998,1600,0.0,0.1524,55.5,0.00172668
130.28451999999996,2000,0.0,0.1524,55.5,0.00172668
129.98651999999998,2500,0.0,0.1524,55.5,0.00172668
129.63389999999998,3150,0.0,0.1524,55.5,0.00172668
129.57168000000001,4000,0.0,0.1524,55.5,0.00172668
130.50293999999997,5000,0.0,0.1524,55.5,0.00172668
127.0739,6300,0.0,0.1524,55.5,0.00172668
123.48411999999996,8000,0.0,0.1524,55.5,0.00172668
123.09417999999998,10000,0.0,0.1524,55.5,0.00172668
