SSPL,f,alpha,c,U_infinity,delta
118.122,6300,1.5,0.3048,71.3,0.00336729
120.02799999999999,8000,1.5,0.3048,71.3,0.00336729
113.492,10000,1.5,0.3048,71.3,0.00336729
119.2818,12500,1.5,0.3048,71.3,0.00336729
116.6798,16000,1.5,0.3048,71.3,0.00336729
121.851,315,1.5,0.3048,39.6,0.00392107
124.001,400,1.5,0.3048,39.6,0.00392107
123.73800000000001,500,1.5,0.3048,39.6,0.00392107
126.96779999999998,630,1.5,0.3048,39.6,0.00392107
129.0624,800,1.5,0.3048,39.6,0.00392107
130.18599999999998,1000,1.5,0.3048,39.6,0.00392107
130.2656,1250,1.5,0.3048,39.6,0.00392107
125.48600000000002,1600,1.5,0.3048,39.6,0.00392107
125.6144,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
122.84259999999999,4000,1.5,0.3048,39.6,0.00392107
126.8434,5000,1.5,0.3048,39.6,0.00392107
121.83899999999998,6300,1.5,0.3048,39.6,0.00392107
118.6718,8000,1.5,0.3048,39.6,0.00392107
119.13899999999998,10000,1.5,0.3048,39.6,0.00392107
119.63019999999999,12500,1.5,0.3048,39.6,0.00392107
127.04159999999999,400,3.0,0.3048,71.3,0.00425727
128.454,500,3.0,0.3048,71.3,0.00425727
132.0474,630,3.0,0.3048,71.3,0.00425727
129.494,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
129.7866,1250,3.0,0.3048,71.3,0.00425727
126.514,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
124.024,2500,3.0,0.3048,71.3,0.00425727
127.5518,3150,3.0,0.3048,71.3,0.00425727
120.264,4000,3.0,0.3048,71.3,0.00425727
122.8776,5000,3.0,0.3048,71.3,0.00425727
117.7714,6300,3.0,0.3048,71.3,0.00425727
114.634,8000,3.0,0.3048,71.3,0.00425727
110.224,10000,3.0,0.3048,71.3,0.00425727
124.5386,400,3.0,0.3048,55.5,0.00452492
125.16300000000001,500,3.0,0.3048,55.5,0.00452492
127.97619999999999,630,3.0,0.3048,55.5,0.00452492
128.1792,800,3.0,0.3048,55.5,0.00452492
128.7738,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
129.5254,1600,3.0,0.3048,55.5,0.00452492
125.19119999999998,2000,3.0,0.3048,55.5,0.00452492
126.51460000000002,2500,3.0,0.3048,55.5,0.00452492
123.65799999999999,3150,3.0,0.3048,55.5,0.00452492
124.522,4000,3.0,0.3048,55.5,0.00452492
118.68139999999998,5000,3.0,0.3048,55.5,0.00452492
116.81739999999999,6300,3.0,0.3048,55.5,0.00452492
124.5442,8000,3.0,0.3048,55.5,0.00452492
117.918,10000,3.0,0.3048,55.5,0.00452492
122.7678,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
124.0628,500,3.0,0.3048,39.6,0.00495741
127.2382,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
130.18599999999998,1000,3.0,0.3048,39.6,0.00495741
130.2656,1250,3.0,0.3048,39.6,0.00495741
125.48600000000002,1600,3.0,0.3048,39.6,0.00495741
125.6144,2000,3.0,0.3048,39.6,0.00495741
121.6762,2500,3.0,0.3048,39.6,0.00495741
124.8474,3150,3.0,0.3048,39.6,0.00495741
116.792,4000,3.0,0.3048,39.6,0.00495741
121.69219999999999,5000,3.0,0.3048,39.6,0.00495741
114.042,6300,3.0,0.3048,39.6,0.00495741
110.652,8000,3.0,0.3048,39.6,0.00495741
122.7678,315,3.0,0.3048,31.7,0.00529514
123.9908,400,3.0,0.3048,31.7,0.00529514
124.4336,500,3.0,0.3048,31.7,0.00529514
127.47200000000001,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
126.99399999999999,1000,3.0,0.3048,31.7,0.00529514
131.2404,1250,3.0,0.3048,31.7,0.00529514
128.8748,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
124.43440000000001,2500,3.0,0.3048,31.7,0.00529514
124.926,3150,3.0,0.3048,31.7,0.00529514
119.70219999999999,4000,3.0,0.3048,31.7,0.00529514
122.89320000000001,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
130.1868,250,4.0,0.3048,71.3,0.00497773
124.82540000000002,315,4.0,0.3048,71.3,0.00497773
127.04159999999999,400,4.0,0.3048,71.3,0.00497773
131.6894,500,4.0,0.3048,71.3,0.00497773
132.04739999999998,630,4.0,0.3048,71.3,0.00497773
131.4386,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
132.128,1250,4.0,0.3048,71.3,0.00497773
129.869,1600,4.0,0.3048,71.3,0.00497773
129.1994,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
127.5518,3150,4.0,0.3048,71.3,0.00497773
124.44500000000001,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
116.165,6300,4.0,0.3048,71.3,0.00497773
120.02799999999999,8000,4.0,0.3048,71.3,0.00497773
115.8376,10000,4.0,0.3048,71.3,0.00497773
119.2818,12500,4.0,0.3048,71.3,0.00497773
123.66400000000002,250,4.0,0.3048,39.6,0.00579636
126.843,315,4.0,0.3048,39.6,0.00579636
127.23459999999997,400,4.0,0.3048,39.6,0.00579636
124.0628,500,4.0,0.3048,39.6,0.00579636
127.2382,630,4.0,0.3048,39.6,0.00579636
129.0624,800,4.0,0.3048,39.6,0.00579636
130.1128,1000,4.0,0.3048,39.6,0.00579636
128.9216,1250,4.0,0.3048,39.6,0.00579636
123.213,1600,4.0,0.3048,39.6,0.00579636
126.01460000000002,2000,4.0,0.3048,39.6,0.00579636
121.6762,2500,4.0,0.3048,39.6,0.00579636
124.476,3150,4.0,0.3048,39.6,0.00579636
122.84259999999999,4000,4.0,0.3048,39.6,0.00579636
119.91479999999999,5000,4.0,0.3048,39.6,0.00579636
128.5178,1250,0.0,0.2286,71.3,0.00214345
128.4694,1600,0.0,0.2286,71.3,0.00214345
128.244,2000,0.0,0.2286,71.3,0.00214345
127.0204,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
124.44500000000001,4000,0.0,0.2286,71.3,0.00214345
124.304,5000,0.0,0.2286,71.3,0.00214345
120.3682,6300,0.0,0.2286,71.3,0.00214345
120.02799999999999,8000,0.0,0.2286,71.3,0.00214345
119.53040000000001,10000,0.0,0.2286,71.3,0.00214345
119.2818,12500,0.0,0.2286,71.3,0.00214345
116.6798,16000,0.0,0.2286,71.3,0.00214345
116.6798,20000,0.0,0.2286,71.3,0.00214345
122.4772,315,0.0,0.2286,55.5,0.00229336
124.6762,400,0.0,0.2286,55.5,0.00229336
125.16300000000001,500,0.0,0.2286,55.5,0.00229336
127.97619999999999,630,0.0,0.2286,55.5,0.00229336
128.1792,800,0.0,0.2286,55.5,0.00229336
128.60420000000002,1000,0.0,0.2286,55.5,0.00229336
127.91,1250,0.0,0.2286,55.5,0.00229336
130.9444,1600,0.0,0.2286,55.5,0.00229336
125.73519999999999,2000,0.0,0.2286,55.5,0.00229336
126.54,2500,0.0,0.2286,55.5,0.00229336
124.54639999999999,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
117.75340000000001,6300,0.0,0.2286,55.5,0.00229336
122.7678,315,0.0,0.2286,39.6,0.00253511
125.82759999999999,400,0.0,0.2286,39.6,0.00253511
123.2826,500,0.0,0.2286,39.6,0.00253511
126.96780000000001,630,0.0,0.2286,39.6,0.00253511
129.0624,800,0.0,0.2286,39.6,0.00253511
129.4672,1000,0.0,0.2286,39.6,0.00253511
130.2656,1250,0.0,0.2286,39.6,0.00253511
126.924,1600,0.0,0.2286,39.6,0.00253511
125.6144,2000,0.0,0.2286,39.6,0.00253511
121.6762,2500,0.0,0.2286,39.6,0.00253511
125.90599999999999,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
122.175,5000,0.0,0.2286,39.6,0.00253511
121.83899999999998,6300,0.0,0.2286,39.6,0.00253511
122.7678,315,0.0,0.2286,31.7,0.0027238
123.635,400,0.0,0.2286,31.7,0.0027238
124.4336,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
129.0624,800,0.0,0.2286,31.7,0.0027238
126.99399999999999,1000,0.0,0.2286,31.7,0.0027238
131.64659999999998,1250,0.0,0.2286,31.7,0.0027238
128.8748,1600,0.0,0.2286,31.7,0.0027238
123.05160000000001,2000,0.0,0.2286,31.7,0.0027238
124.43440000000001,2500,0.0,0.2286,31.7,0.0027238
125.90599999999999,3150,0.0,0.2286,31.7,0.0027238
122.10340000000001,4000,0.0,0.2286,31.7,0.0027238
125.9502,5000,0.0,0.2286,31.7,0.0027238
116.0364,6300,0.0,0.2286,31.7,0.0027238
127.04159999999999,400,2.0,0.2286,71.3,0.00293031
131.6894,500,2.0,0.2286,71.3,0.00293031
132.0474,630,2.0,0.2286,71.3,0.00293031
128.9702,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
129.1994,2000,2.0,0.2286,71.3,0.00293031
127.0204,2500,2.0,0.2286,71.3,0.00293031
127.5518,3150,2.0,0.2286,71.3,0.00293031
124.44500000000001,4000,2.0,0.2286,71.3,0.00293031
122.87759999999999,5000,2.0,0.2286,71.3,0.00293031
120.3682,6300,2.0,0.2286,71.3,0.00293031
120.02799999999999,8000,2.0,0.2286,71.3,0.00293031
115.82719999999999,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
125.16300000000001,500,2.0,0.2286,55.5,0.00313525
127.97619999999999,630,2.0,0.2286,55.5,0.00313525
128.1792,800,2.0,0.2286,55.5,0.00313525
128.76420000000002,1000,2.0,0.2286,55.5,0.00313525
127.6958,1250,2.0,0.2286,55.5,0.00313525
129.52540000000002,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
126.51460000000002,2500,2.0,0.2286,55.5,0.00313525
123.65799999999999,3150,2.0,0.2286,55.5,0.00313525
124.522,4000,2.0,0.2286,55.5,0.00313525
119.06799999999998,5000,2.0,0.2286,55.5,0.00313525
116.81739999999999,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
125.78399999999999,400,2.0,0.2286,39.6,0.00346574
124.0628,500,2.0,0.2286,39.6,0.00346574
127.0614,630,2.0,0.2286,39.6,0.00346574
129.0624,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
130.2656,1250,2.0,0.2286,39.6,0.00346574
125.48600000000002,1600,2.0,0.2286,39.6,0.00346574
125.6144,2000,2.0,0.2286,39.6,0.00346574
121.6762,2500,2.0,0.2286,39.6,0.00346574
124.8474,3150,2.0,0.2286,39.6,0.00346574
122.84259999999999,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
121.83899999999998,6300,2.0,0.2286,39.6,0.00346574
122.7678,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
124.4336,500,2.0,0.2286,31.7,0.00372371
127.47200000000001,630,2.0,0.2286,31.7,0.00372371
129.0624,800,2.0,0.2286,31.7,0.00372371
126.99399999999999,1000,2.0,0.2286,31.7,0.00372371
131.6466,1250,2.0,0.2286,31.7,0.00372371
125.797,1600,2.0,0.2286,31.7,0.00372371
122.66220000000001,2000,2.0,0.2286,31.7,0.00372371
124.43440000000001,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
122.89320000000001,5000,2.0,0.2286,31.7,0.00372371
116.0364,6300,2.0,0.2286,31.7,0.00372371
131.6894,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
131.4386,800,4.0,0.2286,71.3,0.00400603
130.8818,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
129.869,1600,4.0,0.2286,71.3,0.00400603
129.1994,2000,4.0,0.2286,71.3,0.00400603
124.338,2500,4.0,0.2286,71.3,0.00400603
127.5518,3150,4.0,0.2286,71.3,0.00400603
124.44500000000001,4000,4.0,0.2286,71.3,0.00400603
122.8776,5000,4.0,0.2286,71.3,0.00400603
118.618,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
115.8376,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
116.6738,16000,4.0,0.2286,71.3,0.00400603
116.6738,20000,4.0,0.2286,71.3,0.00400603
125.9826,400,4.0,0.2286,55.5,0.0042862
125.16300000000001,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
129.176,1000,4.0,0.2286,55.5,0.0042862
127.6958,1250,4.0,0.2286,55.5,0.0042862
129.8966,1600,4.0,0.2286,55.5,0.0042862
126.085,2000,4.0,0.2286,55.5,0.0042862
126.51460000000002,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
124.522,4000,4.0,0.2286,55.5,0.0042862
120.8714,5000,4.0,0.2286,55.5,0.0042862
116.81739999999999,6300,4.0,0.2286,55.5,0.0042862
123.00699999999999,8000,4.0,0.2286,55.5,0.0042862
122.229,315,4.0,0.2286,39.6,0.00473801
127.23459999999997,400,4.0,0.2286,39.6,0.00473801
124.0628,500,4.0,0.2286,39.6,0.00473801
127.2382,630,4.0,0.2286,39.6,0.00473801
129.0624,800,4.0,0.2286,39.6,0.00473801
130.1128,1000,4.0,0.2286,39.6,0.00473801
128.9216,1250,4.0,0.2286,39.6,0.00473801
125.48600000000002,1600,4.0,0.2286,39.6,0.00473801
126.01460000000002,2000,4.0,0.2286,39.6,0.00473801
119.649,2500,4.0,0.2286,39.6,0.00473801
124.476,3150,4.0,0.2286,39.6,0.00473801
122.84259999999999,4000,4.0,0.2286,39.6,0.00473801
119.91479999999999,5000,4.0,0.2286,39.6,0.00473801
114.249,6300,4.0,0.2286,39.6,0.00473801
118.6718,8000,4.0,0.2286,39.6,0.00473801
123.3818,250,4.0,0.2286,31.7,0.00509068
122.7678,315,4.0,0.2286,31.7,0.00509068
123.99080000000001,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
130.349,630,4.0,0.2286,31.7,0.00509068
127.76820000000001,800,4.0,0.2286,31.7,0.00509068
126.994,1000,4.0,0.2286,31.7,0.00509068
128.7892,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
124.43440000000001,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
123.34299999999999,4000,4.0,0.2286,31.7,0.00509068
125.0832,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
127.04159999999999,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
132.04739999999998,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
132.8674,1250,5.3,0.2286,71.3,0.0051942
129.869,1600,5.3,0.2286,71.3,0.0051942
129.1994,2000,5.3,0.2286,71.3,0.0051942
126.33719999999998,2500,5.3,0.2286,71.3,0.0051942
127.554,3150,5.3,0.2286,71.3,0.0051942
124.44500000000001,4000,5.3,0.2286,71.3,0.0051942
122.2288,5000,5.3,0.2286,71.3,0.0051942
117.02680000000001,6300,5.3,0.2286,71.3,0.0051942
120.02799999999999,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
123.66400000000002,250,5.3,0.2286,39.6,0.00614329
123.931,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
122.71600000000001,500,5.3,0.2286,39.6,0.00614329
127.46260000000002,630,5.3,0.2286,39.6,0.00614329
129.0624,800,5.3,0.2286,39.6,0.00614329
125.581,1000,5.3,0.2286,39.6,0.00614329
128.95800000000003,1250,5.3,0.2286,39.6,0.00614329
125.48600000000002,1600,5.3,0.2286,39.6,0.00614329
117.911,2000,5.3,0.2286,39.6,0.00614329
122.52000000000001,2500,5.3,0.2286,39.6,0.00614329
124.476,3150,5.3,0.2286,39.6,0.00614329
121.94059999999999,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
118.151,200,7.3,0.2286,71.3,0.0104404
130.1868,250,7.3,0.2286,71.3,0.0104404
125.17580000000001,315,7.3,0.2286,71.3,0.0104404
127.04159999999999,400,7.3,0.2286,71.3,0.0104404
131.68940000000003,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
132.68019999999999,800,7.3,0.2286,71.3,0.0104404
131.9112,1000,7.3,0.2286,71.3,0.0104404
133.12619999999998,1250,7.3,0.2286,71.3,0.0104404
129.869,1600,7.3,0.2286,71.3,0.0104404
130.3962,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
127.554,3150,7.3,0.2286,71.3,0.0104404
124.44499999999998,4000,7.3,0.2286,71.3,0.0104404
120.58960000000002,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
118.151,200,7.3,0.2286,55.5,0.0111706
130.133,250,7.3,0.2286,55.5,0.0111706
126.4094,315,7.3,0.2286,55.5,0.0111706
128.5128,400,7.3,0.2286,55.5,0.0111706
130.7774,500,7.3,0.2286,55.5,0.0111706
127.97619999999999,630,7.3,0.2286,55.5,0.0111706
128.17919999999998,800,7.3,0.2286,55.5,0.0111706
130.3246,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
129.64839999999998,1600,7.3,0.2286,55.5,0.0111706
127.87539999999998,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
125.37280000000001,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
117.1162,5000,7.3,0.2286,55.5,0.0111706
116.81739999999999,6300,7.3,0.2286,55.5,0.0111706
118.68819999999998,200,7.3,0.2286,39.6,0.0123481
131.889,250,7.3,0.2286,39.6,0.0123481
125.35880000000002,315,7.3,0.2286,39.6,0.0123481
127.2346,400,7.3,0.2286,39.6,0.0123481
122.71600000000001,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
128.9364,800,7.3,0.2286,39.6,0.0123481
130.1128,1000,7.3,0.2286,39.6,0.0123481
128.958,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
124.6586,2000,7.3,0.2286,39.6,0.0123481
122.52000000000001,2500,7.3,0.2286,39.6,0.0123481
126.13739999999999,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
121.1582,5000,7.3,0.2286,39.6,0.0123481
119.39760000000001,6300,7.3,0.2286,39.6,0.0123481
118.68820000000001,200,7.3,0.2286,31.7,0.0132672
123.82740000000001,250,7.3,0.2286,31.7,0.0132672
125.35880000000002,315,7.3,0.2286,31.7,0.0132672
123.9908,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
127.97399999999998,630,7.3,0.2286,31.7,0.0132672
126.96880000000002,800,7.3,0.2286,31.7,0.0132672
128.0676,1000,7.3,0.2286,31.7,0.0132672
126.70779999999999,1250,7.3,0.2286,31.7,0.0132672
126.4724,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
123.49720000000002,2500,7.3,0.2286,31.7,0.0132672
127.0906,3150,7.3,0.2286,31.7,0.0132672
115.86479999999999,4000,7.3,0.2286,31.7,0.0132672
119.78220000000002,5000,7.3,0.2286,31.7,0.0132672
112.92360000000001,6300,7.3,0.2286,31.7,0.0132672
128.97020000000003,800,0.0,0.1524,71.3,0.0015988
129.122,1000,0.0,0.1524,71.3,0.0015988
128.927,1250,0.0,0.1524,71.3,0.0015988
128.4694,1600,0.0,0.1524,71.3,0.0015988
129.19940000000003,2000,0.0,0.1524,71.3,0.0015988
127.0204,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
124.44500000000001,4000,0.0,0.1524,71.3,0.0015988
122.8776,5000,0.0,0.1524,71.3,0.0015988
120.3682,6300,0.0,0.1524,71.3,0.0015988
120.02799999999999,8000,0.0,0.1524,71.3,0.0015988
119.53040000000001,10000,0.0,0.1524,71.3,0.0015988
119.2818,12500,0.0,0.1524,71.3,0.0015988
113.297,16000,0.0,0.1524,71.3,0.0015988
125.16300000000001,500,0.0,0.1524,55.5,0.00172668
127.97619999999999,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
128.60420000000002,1000,0.0,0.1524,55.5,0.00172668
127.6958,1250,0.0,0.1524,55.5,0.00172668
130.9444,1600,0.0,0.1524,55.5,0.00172668
129.673,2000,0.0,0.1524,55.5,0.00172668
126.5146,2500,0.0,0.1524,55.5,0.00172668
124.85500000000002,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
123.0666,5000,0.0,0.1524,55.5,0.00172668
119.7242,6300,0.0,0.1524,55.5,0.00172668
128.0168,8000,0.0,0.1524,55.5,0.00172668
122.9374,10000,0.0,0.1524,55.5,0.00172668
119.2818,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
129.0624,800,0.0,0.1524,39.6,0.00193287
129.4672,1000,0.0,0.1524,39.6,0.00193287
131.023,1250,0.0,0.1524,39.6,0.00193287
126.924,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
121.6762,2500,0.0,0.1524,39.6,0.00193287
125.90599999999999,3150,0.0,0.1524,39.6,0.00193287
122.84259999999999,4000,0.0,0.1524,39.6,0.00193287
126.8434,5000,0.0,0.1524,39.6,0.00193287
121.83899999999998,6300,0.0,0.1524,39.6,0.00193287
118.6718,8000,0.0,0.1524,39.6,0.00193287
121.1016,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.0624,800,0.0,0.1524,31.7,0.00209405
126.99399999999999,1000,0.0,0.1524,31.7,0.00209405
131.64659999999998,1250,0.0,0.1524,31.7,0.00209405
128.8748,1600,0.0,0.1524,31.7,0.00209405
123.05160000000001,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
125.90599999999999,3150,0.0,0.1524,31.7,0.00209405
122.10340000000001,4000,0.0,0.1524,31.7,0.00209405
125.9502,5000,0.0,0.1524,31.7,0.00209405
