SSPL,f,alpha,c,U_infinity,delta
127.2408,200,0.0,0.3048,31.7,0.00331266
122.1316,250,0.0,0.3048,31.7,0.00331266
123.17339999999999,315,0.0,0.3048,31.7,0.00331266
125.045,400,0.0,0.3048,31.7,0.00331266
127.315,500,0.0,0.3048,31.7,0.00331266
127.58,630,0.0,0.3048,31.7,0.00331266
128.3166,800,0.0,0.3048,31.7,0.00331266
129.57819999999998,1000,0.0,0.3048,31.7,0.00331266
124.355,1250,0.0,0.3048,31.7,0.00331266
127.18599999999999,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
120.755,2500,0.0,0.3048,31.7,0.00331266
126.5316,3150,0.0,0.3048,31.7,0.00331266
118.145,4000,0.0,0.3048,31.7,0.00331266
129.949,5000,0.0,0.3048,31.7,0.00331266
120.17259999999999,6300,0.0,0.3048,31.7,0.00331266
110.515,8000,0.0,0.3048,31.7,0.00331266
108.265,10000,0.0,0.3048,31.7,0.00331266
126.8866,800,1.5,0.3048,71.3,0.00336729
125.992,1000,1.5,0.3048,71.3,0.00336729
130.56079999999997,1250,1.5,0.3048,71.3,0.00336729
130.2146,1600,1.5,0.3048,71.3,0.00336729
128.7682,2000,1.5,0.3048,71.3,0.00336729
124.512,2500,1.5,0.3048,71.3,0.00336729
126.196,3150,1.5,0.3048,71.3,0.00336729
121.762,4000,1.5,0.3048,71.3,0.00336729
119.632,5000,1.5,0.3048,71.3,0.00336729
122.4882,6300,1.5,0.3048,71.3,0.00336729
120.713,8000,1.5,0.3048,71.3,0.00336729
120.42040000000001,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
106.582,16000,1.5,0.3048,71.3,0.00336729
126.0752,315,1.5,0.3048,39.6,0.00392107
126.7352,400,1.5,0.3048,39.6,0.00392107
123.5136,500,1.5,0.3048,39.6,0.00392107
126.34700000000001,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
127.581,1000,1.5,0.3048,39.6,0.00392107
125.211,1250,1.5,0.3048,39.6,0.00392107
128.84,1600,1.5,0.3048,39.6,0.00392107
122.101,2000,1.5,0.3048,39.6,0.00392107
124.9568,2500,1.5,0.3048,39.6,0.00392107
125.08139999999999,3150,1.5,0.3048,39.6,0.00392107
117.741,4000,1.5,0.3048,39.6,0.00392107
116.241,5000,1.5,0.3048,39.6,0.00392107
121.2644,6300,1.5,0.3048,39.6,0.00392107
119.7118,8000,1.5,0.3048,39.6,0.00392107
118.92639999999999,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
127.564,400,3.0,0.3048,71.3,0.00425727
132.80040000000002,500,3.0,0.3048,71.3,0.00425727
129.7634,630,3.0,0.3048,71.3,0.00425727
128.8332,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
130.56079999999997,1250,3.0,0.3048,71.3,0.00425727
130.2146,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
124.024,2500,3.0,0.3048,71.3,0.00425727
121.514,3150,3.0,0.3048,71.3,0.00425727
126.93679999999999,4000,3.0,0.3048,71.3,0.00425727
122.6274,5000,3.0,0.3048,71.3,0.00425727
116.134,6300,3.0,0.3048,71.3,0.00425727
115.78380000000001,8000,3.0,0.3048,71.3,0.00425727
119.02799999999999,10000,3.0,0.3048,71.3,0.00425727
124.82039999999999,400,3.0,0.3048,55.5,0.00452492
126.3714,500,3.0,0.3048,55.5,0.00452492
126.3154,630,3.0,0.3048,55.5,0.00452492
129.4716,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
127.9472,1600,3.0,0.3048,55.5,0.00452492
125.83339999999998,2000,3.0,0.3048,55.5,0.00452492
122.439,2500,3.0,0.3048,55.5,0.00452492
122.92519999999999,3150,3.0,0.3048,55.5,0.00452492
126.34560000000002,4000,3.0,0.3048,55.5,0.00452492
125.56860000000002,5000,3.0,0.3048,55.5,0.00452492
127.1126,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
117.53540000000001,10000,3.0,0.3048,55.5,0.00452492
126.0752,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
124.26199999999999,500,3.0,0.3048,39.6,0.00495741
127.07039999999999,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
128.61380000000003,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
125.18800000000002,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
118.922,3150,3.0,0.3048,39.6,0.00495741
124.18199999999999,4000,3.0,0.3048,39.6,0.00495741
115.792,5000,3.0,0.3048,39.6,0.00495741
120.67080000000001,6300,3.0,0.3048,39.6,0.00495741
119.7118,8000,3.0,0.3048,39.6,0.00495741
123.118,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
127.548,500,3.0,0.3048,31.7,0.00529514
127.58,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
130.201,1000,3.0,0.3048,31.7,0.00529514
126.76580000000001,1250,3.0,0.3048,31.7,0.00529514
127.18599999999999,1600,3.0,0.3048,31.7,0.00529514
124.08400000000002,2000,3.0,0.3048,31.7,0.00529514
124.3732,2500,3.0,0.3048,31.7,0.00529514
125.1566,3150,3.0,0.3048,31.7,0.00529514
123.14940000000001,4000,3.0,0.3048,31.7,0.00529514
125.36580000000001,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
129.6986,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
132.80040000000002,500,4.0,0.3048,71.3,0.00497773
129.7634,630,4.0,0.3048,71.3,0.00497773
130.79760000000002,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
130.2146,1600,4.0,0.3048,71.3,0.00497773
124.395,2000,4.0,0.3048,71.3,0.00497773
127.78659999999999,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
126.1194,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
123.40419999999999,6300,4.0,0.3048,71.3,0.00497773
114.84559999999999,8000,4.0,0.3048,71.3,0.00497773
118.68080000000002,10000,4.0,0.3048,71.3,0.00497773
116.3652,12500,4.0,0.3048,71.3,0.00497773
121.53880000000001,250,4.0,0.3048,39.6,0.00579636
126.843,315,4.0,0.3048,39.6,0.00579636
126.73519999999999,400,4.0,0.3048,39.6,0.00579636
125.40180000000001,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
129.43439999999998,800,4.0,0.3048,39.6,0.00579636
128.723,1000,4.0,0.3048,39.6,0.00579636
127.6374,1250,4.0,0.3048,39.6,0.00579636
123.213,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
125.20400000000002,2500,4.0,0.3048,39.6,0.00579636
121.481,3150,4.0,0.3048,39.6,0.00579636
123.1878,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
130.56080000000003,1250,0.0,0.2286,71.3,0.00214345
130.2146,1600,0.0,0.2286,71.3,0.00214345
129.8754,2000,0.0,0.2286,71.3,0.00214345
127.5166,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
125.7402,4000,0.0,0.2286,71.3,0.00214345
124.98999999999998,5000,0.0,0.2286,71.3,0.00214345
122.4882,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
123.23300000000002,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
126.3154,630,0.0,0.2286,55.5,0.00229336
129.4716,800,0.0,0.2286,55.5,0.00229336
130.195,1000,0.0,0.2286,55.5,0.00229336
127.91,1250,0.0,0.2286,55.5,0.00229336
128.07200000000003,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
129.7876,2500,0.0,0.2286,55.5,0.00229336
122.92519999999999,3150,0.0,0.2286,55.5,0.00229336
126.34559999999999,4000,0.0,0.2286,55.5,0.00229336
125.56860000000002,5000,0.0,0.2286,55.5,0.00229336
127.1126,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
126.73519999999999,400,0.0,0.2286,39.6,0.00253511
126.195,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
127.86760000000001,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
122.2378,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
124.2954,400,0.0,0.2286,31.7,0.0027238
126.71759999999999,500,0.0,0.2286,31.7,0.0027238
127.58,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
127.18599999999999,1600,0.0,0.2286,31.7,0.0027238
126.1318,2000,0.0,0.2286,31.7,0.0027238
123.445,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
129.949,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
131.7642,400,2.0,0.2286,71.3,0.00293031
132.80040000000002,500,2.0,0.2286,71.3,0.00293031
129.7634,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
129.757,1000,2.0,0.2286,71.3,0.00293031
130.56080000000003,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
128.6702,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
126.7434,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
121.58999999999999,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
126.3714,500,2.0,0.2286,55.5,0.00313525
126.3154,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
130.195,1000,2.0,0.2286,55.5,0.00313525
129.07160000000002,1250,2.0,0.2286,55.5,0.00313525
127.9472,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
122.92519999999999,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
125.56860000000002,5000,2.0,0.2286,55.5,0.00313525
127.1126,6300,2.0,0.2286,55.5,0.00313525
126.0752,315,2.0,0.2286,39.6,0.00346574
126.73519999999999,400,2.0,0.2286,39.6,0.00346574
123.5136,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
129.5772,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
127.25160000000001,1600,2.0,0.2286,39.6,0.00346574
126.05499999999999,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
121.97759999999998,3150,2.0,0.2286,39.6,0.00346574
124.7088,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
124.28479999999999,400,2.0,0.2286,31.7,0.00372371
126.71760000000002,500,2.0,0.2286,31.7,0.00372371
127.58,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
129.57819999999998,1000,2.0,0.2286,31.7,0.00372371
126.76580000000001,1250,2.0,0.2286,31.7,0.00372371
127.18599999999999,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
118.267,5000,2.0,0.2286,31.7,0.00372371
118.245,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
130.79760000000002,800,4.0,0.2286,71.3,0.00400603
129.757,1000,4.0,0.2286,71.3,0.00400603
130.56079999999997,1250,4.0,0.2286,71.3,0.00400603
130.2146,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
127.78659999999999,2500,4.0,0.2286,71.3,0.00400603
128.5018,3150,4.0,0.2286,71.3,0.00400603
126.1194,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
123.40419999999999,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
118.68080000000002,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
112.77920000000002,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
126.3154,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
132.134,1000,4.0,0.2286,55.5,0.0042862
131.264,1250,4.0,0.2286,55.5,0.0042862
127.9472,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
122.384,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
126.34560000000002,4000,4.0,0.2286,55.5,0.0042862
125.56860000000002,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
122.229,315,4.0,0.2286,39.6,0.00473801
123.879,400,4.0,0.2286,39.6,0.00473801
127.039,500,4.0,0.2286,39.6,0.00473801
127.07039999999999,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
127.68879999999999,1000,4.0,0.2286,39.6,0.00473801
127.6374,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
125.20400000000002,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
123.1878,4000,4.0,0.2286,39.6,0.00473801
117.649,5000,4.0,0.2286,39.6,0.00473801
120.7228,6300,4.0,0.2286,39.6,0.00473801
119.79459999999999,8000,4.0,0.2286,39.6,0.00473801
122.1316,250,4.0,0.2286,31.7,0.00509068
123.17339999999999,315,4.0,0.2286,31.7,0.00509068
126.149,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
130.349,630,4.0,0.2286,31.7,0.00509068
130.031,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
125.0136,1250,4.0,0.2286,31.7,0.00509068
127.18599999999999,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
124.3732,2500,4.0,0.2286,31.7,0.00509068
125.15659999999998,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
125.36580000000001,5000,4.0,0.2286,31.7,0.00509068
117.91959999999999,6300,4.0,0.2286,31.7,0.00509068
131.7642,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
130.66559999999998,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
130.21460000000002,1600,5.3,0.2286,71.3,0.0051942
129.8126,2000,5.3,0.2286,71.3,0.0051942
127.4278,2500,5.3,0.2286,71.3,0.0051942
126.02440000000001,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
118.05,5000,5.3,0.2286,71.3,0.0051942
122.94660000000002,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
127.2598,500,5.3,0.2286,39.6,0.00614329
128.8506,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
127.68879999999999,1000,5.3,0.2286,39.6,0.00614329
125.721,1250,5.3,0.2286,39.6,0.00614329
123.9692,1600,5.3,0.2286,39.6,0.00614329
122.3164,2000,5.3,0.2286,39.6,0.00614329
124.037,2500,5.3,0.2286,39.6,0.00614329
121.28720000000001,3150,5.3,0.2286,39.6,0.00614329
122.45539999999998,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
125.22659999999999,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
129.6986,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
130.07760000000002,630,7.3,0.2286,71.3,0.0104404
130.66559999999998,800,7.3,0.2286,71.3,0.0104404
130.5478,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
127.16160000000002,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
125.03919999999998,3150,7.3,0.2286,71.3,0.0104404
119.208,4000,7.3,0.2286,71.3,0.0104404
121.43320000000001,5000,7.3,0.2286,71.3,0.0104404
124.00699999999999,6300,7.3,0.2286,71.3,0.0104404
130.63119999999998,200,7.3,0.2286,55.5,0.0111706
130.70120000000003,250,7.3,0.2286,55.5,0.0111706
123.95079999999999,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
126.3714,500,7.3,0.2286,55.5,0.0111706
126.3154,630,7.3,0.2286,55.5,0.0111706
129.6272,800,7.3,0.2286,55.5,0.0111706
125.194,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
127.9472,1600,7.3,0.2286,55.5,0.0111706
128.142,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
122.5818,4000,7.3,0.2286,55.5,0.0111706
125.56860000000002,5000,7.3,0.2286,55.5,0.0111706
111.534,6300,7.3,0.2286,55.5,0.0111706
130.989,200,7.3,0.2286,39.6,0.0123481
121.5388,250,7.3,0.2286,39.6,0.0123481
129.2906,315,7.3,0.2286,39.6,0.0123481
127.44239999999999,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
130.501,800,7.3,0.2286,39.6,0.0123481
127.45599999999999,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
117.809,2000,7.3,0.2286,39.6,0.0123481
123.01660000000001,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
118.91099999999999,5000,7.3,0.2286,39.6,0.0123481
119.31320000000001,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
121.65900000000002,250,7.3,0.2286,31.7,0.0132672
123.17339999999999,315,7.3,0.2286,31.7,0.0132672
125.0636,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
127.81980000000001,800,7.3,0.2286,31.7,0.0132672
127.59959999999998,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
126.30940000000001,2000,7.3,0.2286,31.7,0.0132672
121.3862,2500,7.3,0.2286,31.7,0.0132672
125.1566,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
120.7162,5000,7.3,0.2286,31.7,0.0132672
110.689,6300,7.3,0.2286,31.7,0.0132672
125.817,800,0.0,0.1524,71.3,0.0015988
129.757,1000,0.0,0.1524,71.3,0.0015988
130.56080000000003,1250,0.0,0.1524,71.3,0.0015988
130.2146,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
127.5166,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
124.98999999999998,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
115.035,16000,0.0,0.1524,71.3,0.0015988
120.573,500,0.0,0.1524,55.5,0.00172668
126.3154,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
128.583,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
128.55419999999998,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
122.92519999999999,3150,0.0,0.1524,55.5,0.00172668
126.34559999999999,4000,0.0,0.1524,55.5,0.00172668
125.56860000000002,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
124.893,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
123.5136,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
128.55479999999997,800,0.0,0.1524,39.6,0.00193287
128.8668,1000,0.0,0.1524,39.6,0.00193287
126.83279999999999,1250,0.0,0.1524,39.6,0.00193287
131.013,1600,0.0,0.1524,39.6,0.00193287
127.86760000000001,2000,0.0,0.1524,39.6,0.00193287
129.16140000000001,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
124.7088,4000,0.0,0.1524,39.6,0.00193287
122.2378,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
125.05019999999999,8000,0.0,0.1524,39.6,0.00193287
118.92640000000002,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
128.3166,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
126.76580000000001,1250,0.0,0.1524,31.7,0.00209405
127.18599999999999,1600,0.0,0.1524,31.7,0.00209405
126.1318,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
126.37280000000001,4000,0.0,0.1524,31.7,0.00209405
129.949,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
124.8356,8000,0.0,0.1524,31.7,0.00209405
129.7634,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
130.56079999999997,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
