SSPL,f,alpha,c,U_infinity,delta
130.725,800,0.0,0.2286,31.7,0.0027238
129.156,1000,0.0,0.2286,31.7,0.0027238
127.9982,1250,0.0,0.2286,31.7,0.0027238
124.0,1600,0.0,0.2286,31.7,0.0027238
123.45300000000002,2000,0.0,0.2286,31.7,0.0027238
123.848,2500,0.0,0.2286,31.7,0.0027238
127.24300000000001,3150,0.0,0.2286,31.7,0.0027238
120.73600000000002,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
115.12020000000003,6300,0.0,0.2286,31.7,0.0027238
125.116,400,2.0,0.2286,71.3,0.00293031
133.293,500,2.0,0.2286,71.3,0.00293031
128.94099999999997,630,2.0,0.2286,71.3,0.00293031
129.1592,800,2.0,0.2286,71.3,0.00293031
131.6364,1000,2.0,0.2286,71.3,0.00293031
131.2436,1250,2.0,0.2286,71.3,0.00293031
126.53420000000001,1600,2.0,0.2286,71.3,0.00293031
126.97200000000001,2000,2.0,0.2286,71.3,0.00293031
122.94659999999999,2500,2.0,0.2286,71.3,0.00293031
129.1664,3150,2.0,0.2286,71.3,0.00293031
120.87460000000002,4000,2.0,0.2286,71.3,0.00293031
121.90360000000001,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
119.54580000000001,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
127.4884,500,2.0,0.2286,55.5,0.00313525
129.34459999999999,630,2.0,0.2286,55.5,0.00313525
127.35940000000001,800,2.0,0.2286,55.5,0.00313525
130.7946,1000,2.0,0.2286,55.5,0.00313525
132.242,1250,2.0,0.2286,55.5,0.00313525
124.54960000000001,1600,2.0,0.2286,55.5,0.00313525
126.0444,2000,2.0,0.2286,55.5,0.00313525
126.4952,2500,2.0,0.2286,55.5,0.00313525
129.13000000000002,3150,2.0,0.2286,55.5,0.00313525
120.87460000000002,4000,2.0,0.2286,55.5,0.00313525
124.2956,5000,2.0,0.2286,55.5,0.00313525
120.7174,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
121.8838,400,2.0,0.2286,39.6,0.00346574
125.9038,500,2.0,0.2286,39.6,0.00346574
127.1394,630,2.0,0.2286,39.6,0.00346574
129.7202,800,2.0,0.2286,39.6,0.00346574
130.12439999999998,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
125.837,1600,2.0,0.2286,39.6,0.00346574
123.45300000000002,2000,2.0,0.2286,39.6,0.00346574
125.78719999999998,2500,2.0,0.2286,39.6,0.00346574
127.24300000000001,3150,2.0,0.2286,39.6,0.00346574
118.2222,4000,2.0,0.2286,39.6,0.00346574
126.4336,5000,2.0,0.2286,39.6,0.00346574
114.34280000000001,6300,2.0,0.2286,39.6,0.00346574
125.732,315,2.0,0.2286,31.7,0.00372371
121.8838,400,2.0,0.2286,31.7,0.00372371
126.556,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
128.8274,800,2.0,0.2286,31.7,0.00372371
129.156,1000,2.0,0.2286,31.7,0.00372371
128.63600000000002,1250,2.0,0.2286,31.7,0.00372371
124.0,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
123.484,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
118.2222,4000,2.0,0.2286,31.7,0.00372371
124.0116,5000,2.0,0.2286,31.7,0.00372371
115.1202,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
128.94099999999997,630,4.0,0.2286,71.3,0.00400603
129.1592,800,4.0,0.2286,71.3,0.00400603
131.6364,1000,4.0,0.2286,71.3,0.00400603
132.6296,1250,4.0,0.2286,71.3,0.00400603
126.53419999999998,1600,4.0,0.2286,71.3,0.00400603
126.97199999999998,2000,4.0,0.2286,71.3,0.00400603
122.94659999999999,2500,4.0,0.2286,71.3,0.00400603
129.1664,3150,4.0,0.2286,71.3,0.00400603
120.87460000000002,4000,4.0,0.2286,71.3,0.00400603
121.90360000000001,5000,4.0,0.2286,71.3,0.00400603
126.6594,6300,4.0,0.2286,71.3,0.00400603
117.71679999999999,8000,4.0,0.2286,71.3,0.00400603
119.54580000000001,10000,4.0,0.2286,71.3,0.00400603
119.6962,12500,4.0,0.2286,71.3,0.00400603
119.6962,16000,4.0,0.2286,71.3,0.00400603
119.6962,20000,4.0,0.2286,71.3,0.00400603
122.7594,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
129.34459999999999,630,4.0,0.2286,55.5,0.0042862
128.23160000000001,800,4.0,0.2286,55.5,0.0042862
130.7946,1000,4.0,0.2286,55.5,0.0042862
132.242,1250,4.0,0.2286,55.5,0.0042862
124.57539999999999,1600,4.0,0.2286,55.5,0.0042862
126.0444,2000,4.0,0.2286,55.5,0.0042862
126.4952,2500,4.0,0.2286,55.5,0.0042862
129.12999999999997,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
122.76000000000002,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
117.545,8000,4.0,0.2286,55.5,0.0042862
125.732,315,4.0,0.2286,39.6,0.00473801
121.8838,400,4.0,0.2286,39.6,0.00473801
125.9038,500,4.0,0.2286,39.6,0.00473801
127.1394,630,4.0,0.2286,39.6,0.00473801
130.33319999999998,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
127.67739999999999,1250,4.0,0.2286,39.6,0.00473801
124.0,1600,4.0,0.2286,39.6,0.00473801
123.453,2000,4.0,0.2286,39.6,0.00473801
124.578,2500,4.0,0.2286,39.6,0.00473801
127.24300000000001,3150,4.0,0.2286,39.6,0.00473801
118.2222,4000,4.0,0.2286,39.6,0.00473801
126.4336,5000,4.0,0.2286,39.6,0.00473801
114.34280000000001,6300,4.0,0.2286,39.6,0.00473801
124.4308,8000,4.0,0.2286,39.6,0.00473801
125.13219999999998,250,4.0,0.2286,31.7,0.00509068
125.732,315,4.0,0.2286,31.7,0.00509068
121.8838,400,4.0,0.2286,31.7,0.00509068
126.556,500,4.0,0.2286,31.7,0.00509068
129.63060000000002,630,4.0,0.2286,31.7,0.00509068
128.82739999999998,800,4.0,0.2286,31.7,0.00509068
129.03199999999998,1000,4.0,0.2286,31.7,0.00509068
128.63600000000002,1250,4.0,0.2286,31.7,0.00509068
126.14099999999999,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
123.48400000000001,2500,4.0,0.2286,31.7,0.00509068
127.24300000000001,3150,4.0,0.2286,31.7,0.00509068
118.2222,4000,4.0,0.2286,31.7,0.00509068
124.0116,5000,4.0,0.2286,31.7,0.00509068
115.1202,6300,4.0,0.2286,31.7,0.00509068
122.7594,400,5.3,0.2286,71.3,0.0051942
133.293,500,5.3,0.2286,71.3,0.0051942
128.94099999999997,630,5.3,0.2286,71.3,0.0051942
129.1592,800,5.3,0.2286,71.3,0.0051942
132.196,1000,5.3,0.2286,71.3,0.0051942
132.6296,1250,5.3,0.2286,71.3,0.0051942
124.79400000000001,1600,5.3,0.2286,71.3,0.0051942
126.97199999999998,2000,5.3,0.2286,71.3,0.0051942
122.94659999999999,2500,5.3,0.2286,71.3,0.0051942
127.35799999999999,3150,5.3,0.2286,71.3,0.0051942
120.87460000000002,4000,5.3,0.2286,71.3,0.0051942
121.90360000000001,5000,5.3,0.2286,71.3,0.0051942
126.6594,6300,5.3,0.2286,71.3,0.0051942
117.71679999999999,8000,5.3,0.2286,71.3,0.0051942
119.20160000000001,10000,5.3,0.2286,71.3,0.0051942
122.6224,250,5.3,0.2286,39.6,0.00614329
125.732,315,5.3,0.2286,39.6,0.00614329
121.8838,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
127.04759999999999,630,5.3,0.2286,39.6,0.00614329
130.33319999999998,800,5.3,0.2286,39.6,0.00614329
129.25539999999998,1000,5.3,0.2286,39.6,0.00614329
126.7242,1250,5.3,0.2286,39.6,0.00614329
124.0,1600,5.3,0.2286,39.6,0.00614329
123.453,2000,5.3,0.2286,39.6,0.00614329
124.578,2500,5.3,0.2286,39.6,0.00614329
127.24300000000001,3150,5.3,0.2286,39.6,0.00614329
118.2222,4000,5.3,0.2286,39.6,0.00614329
127.21780000000001,5000,5.3,0.2286,39.6,0.00614329
114.34280000000001,6300,5.3,0.2286,39.6,0.00614329
130.858,200,7.3,0.2286,71.3,0.0104404
126.2606,250,7.3,0.2286,71.3,0.0104404
125.732,315,7.3,0.2286,71.3,0.0104404
122.7594,400,7.3,0.2286,71.3,0.0104404
133.293,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
129.1592,800,7.3,0.2286,71.3,0.0104404
133.2172,1000,7.3,0.2286,71.3,0.0104404
132.6296,1250,7.3,0.2286,71.3,0.0104404
124.79400000000001,1600,7.3,0.2286,71.3,0.0104404
126.97199999999998,2000,7.3,0.2286,71.3,0.0104404
122.94659999999999,2500,7.3,0.2286,71.3,0.0104404
120.458,3150,7.3,0.2286,71.3,0.0104404
120.69120000000001,4000,7.3,0.2286,71.3,0.0104404
121.90360000000001,5000,7.3,0.2286,71.3,0.0104404
126.6594,6300,7.3,0.2286,71.3,0.0104404
127.62840000000001,200,7.3,0.2286,55.5,0.0111706
126.8152,250,7.3,0.2286,55.5,0.0111706
125.732,315,7.3,0.2286,55.5,0.0111706
121.96700000000001,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
130.3258,630,7.3,0.2286,55.5,0.0111706
127.79299999999998,800,7.3,0.2286,55.5,0.0111706
130.7946,1000,7.3,0.2286,55.5,0.0111706
130.41899999999998,1250,7.3,0.2286,55.5,0.0111706
126.15140000000001,1600,7.3,0.2286,55.5,0.0111706
126.0444,2000,7.3,0.2286,55.5,0.0111706
122.40180000000001,2500,7.3,0.2286,55.5,0.0111706
129.13,3150,7.3,0.2286,55.5,0.0111706
120.69120000000001,4000,7.3,0.2286,55.5,0.0111706
120.83020000000002,5000,7.3,0.2286,55.5,0.0111706
126.70259999999999,6300,7.3,0.2286,55.5,0.0111706
125.7046,200,7.3,0.2286,39.6,0.0123481
122.6224,250,7.3,0.2286,39.6,0.0123481
125.732,315,7.3,0.2286,39.6,0.0123481
121.8838,400,7.3,0.2286,39.6,0.0123481
125.9038,500,7.3,0.2286,39.6,0.0123481
126.7248,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
129.25539999999998,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
124.0,1600,7.3,0.2286,39.6,0.0123481
123.453,2000,7.3,0.2286,39.6,0.0123481
124.578,2500,7.3,0.2286,39.6,0.0123481
124.2476,3150,7.3,0.2286,39.6,0.0123481
118.2222,4000,7.3,0.2286,39.6,0.0123481
127.3368,5000,7.3,0.2286,39.6,0.0123481
114.3318,6300,7.3,0.2286,39.6,0.0123481
125.7046,200,7.3,0.2286,31.7,0.0132672
125.13219999999998,250,7.3,0.2286,31.7,0.0132672
125.732,315,7.3,0.2286,31.7,0.0132672
121.8838,400,7.3,0.2286,31.7,0.0132672
125.30019999999999,500,7.3,0.2286,31.7,0.0132672
127.19959999999999,630,7.3,0.2286,31.7,0.0132672
128.87460000000002,800,7.3,0.2286,31.7,0.0132672
127.54279999999999,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
123.46579999999999,1600,7.3,0.2286,31.7,0.0132672
123.453,2000,7.3,0.2286,31.7,0.0132672
114.709,2500,7.3,0.2286,31.7,0.0132672
127.24300000000001,3150,7.3,0.2286,31.7,0.0132672
118.2222,4000,7.3,0.2286,31.7,0.0132672
124.0116,5000,7.3,0.2286,31.7,0.0132672
109.89000000000001,6300,7.3,0.2286,31.7,0.0132672
129.1592,800,0.0,0.1524,71.3,0.0015988
131.7306,1000,0.0,0.1524,71.3,0.0015988
131.2436,1250,0.0,0.1524,71.3,0.0015988
126.53420000000001,1600,0.0,0.1524,71.3,0.0015988
126.97200000000001,2000,0.0,0.1524,71.3,0.0015988
122.94659999999999,2500,0.0,0.1524,71.3,0.0015988
129.39659999999998,3150,0.0,0.1524,71.3,0.0015988
120.87460000000002,4000,0.0,0.1524,71.3,0.0015988
120.7402,5000,0.0,0.1524,71.3,0.0015988
126.6594,6300,0.0,0.1524,71.3,0.0015988
117.71679999999999,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
119.69620000000002,12500,0.0,0.1524,71.3,0.0015988
119.69620000000002,16000,0.0,0.1524,71.3,0.0015988
127.4884,500,0.0,0.1524,55.5,0.00172668
129.34459999999999,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
130.7946,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
126.0344,1600,0.0,0.1524,55.5,0.00172668
126.0444,2000,0.0,0.1524,55.5,0.00172668
126.85920000000002,2500,0.0,0.1524,55.5,0.00172668
129.12999999999997,3150,0.0,0.1524,55.5,0.00172668
120.87460000000002,4000,0.0,0.1524,55.5,0.00172668
127.8146,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
119.54580000000001,10000,0.0,0.1524,55.5,0.00172668
117.093,12500,0.0,0.1524,55.5,0.00172668
124.50019999999999,16000,0.0,0.1524,55.5,0.00172668
126.556,500,0.0,0.1524,39.6,0.00193287
129.63060000000002,630,0.0,0.1524,39.6,0.00193287
129.38580000000002,800,0.0,0.1524,39.6,0.00193287
130.12439999999998,1000,0.0,0.1524,39.6,0.00193287
126.4624,1250,0.0,0.1524,39.6,0.00193287
124.0,1600,0.0,0.1524,39.6,0.00193287
123.45300000000002,2000,0.0,0.1524,39.6,0.00193287
125.78719999999998,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
120.73600000000002,4000,0.0,0.1524,39.6,0.00193287
126.4336,5000,0.0,0.1524,39.6,0.00193287
114.34280000000001,6300,0.0,0.1524,39.6,0.00193287
124.4308,8000,0.0,0.1524,39.6,0.00193287
122.45279999999998,10000,0.0,0.1524,39.6,0.00193287
126.556,500,0.0,0.1524,31.7,0.00209405
129.6306,630,0.0,0.1524,31.7,0.00209405
130.27100000000002,800,0.0,0.1524,31.7,0.00209405
129.156,1000,0.0,0.1524,31.7,0.00209405
127.9982,1250,0.0,0.1524,31.7,0.00209405
