SSPL,f,alpha,c,U_infinity,delta
127.899,1000,0.0,0.3048,39.6,0.00310138
125.499,1250,0.0,0.3048,39.6,0.00310138
127.1732,1600,0.0,0.3048,39.6,0.00310138
123.689,2000,0.0,0.3048,39.6,0.00310138
121.399,2500,0.0,0.3048,39.6,0.00310138
120.319,3150,0.0,0.3048,39.6,0.00310138
119.229,4000,0.0,0.3048,39.6,0.00310138
121.06200000000001,5000,0.0,0.3048,39.6,0.00310138
116.229,6300,0.0,0.3048,39.6,0.00310138
117.02059999999999,8000,0.0,0.3048,39.6,0.00310138
112.139,10000,0.0,0.3048,39.6,0.00310138
109.619,12500,0.0,0.3048,39.6,0.00310138
122.3656,200,0.0,0.3048,31.7,0.00331266
118.595,250,0.0,0.3048,31.7,0.00331266
122.08579999999999,315,0.0,0.3048,31.7,0.00331266
125.045,400,0.0,0.3048,31.7,0.00331266
127.315,500,0.0,0.3048,31.7,0.00331266
129.095,630,0.0,0.3048,31.7,0.00331266
129.235,800,0.0,0.3048,31.7,0.00331266
128.593,1000,0.0,0.3048,31.7,0.00331266
128.33919999999998,1250,0.0,0.3048,31.7,0.00331266
122.365,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
120.755,2500,0.0,0.3048,31.7,0.00331266
119.135,3150,0.0,0.3048,31.7,0.00331266
119.87720000000002,4000,0.0,0.3048,31.7,0.00331266
115.645,5000,0.0,0.3048,31.7,0.00331266
129.15300000000002,6300,0.0,0.3048,31.7,0.00331266
110.515,8000,0.0,0.3048,31.7,0.00331266
120.1842,10000,0.0,0.3048,31.7,0.00331266
127.122,800,1.5,0.3048,71.3,0.00336729
125.992,1000,1.5,0.3048,71.3,0.00336729
130.7328,1250,1.5,0.3048,71.3,0.00336729
126.632,1600,1.5,0.3048,71.3,0.00336729
128.83560000000003,2000,1.5,0.3048,71.3,0.00336729
124.512,2500,1.5,0.3048,71.3,0.00336729
123.392,3150,1.5,0.3048,71.3,0.00336729
127.0024,4000,1.5,0.3048,71.3,0.00336729
119.632,5000,1.5,0.3048,71.3,0.00336729
121.75280000000001,6300,1.5,0.3048,71.3,0.00336729
115.372,8000,1.5,0.3048,71.3,0.00336729
120.38760000000002,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
115.02539999999999,16000,1.5,0.3048,71.3,0.00336729
128.3092,315,1.5,0.3048,39.6,0.00392107
126.075,400,1.5,0.3048,39.6,0.00392107
128.70639999999997,500,1.5,0.3048,39.6,0.00392107
128.311,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
129.1578,1000,1.5,0.3048,39.6,0.00392107
128.2612,1250,1.5,0.3048,39.6,0.00392107
127.17320000000002,1600,1.5,0.3048,39.6,0.00392107
127.0488,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
125.73119999999999,4000,1.5,0.3048,39.6,0.00392107
120.549,5000,1.5,0.3048,39.6,0.00392107
119.9694,6300,1.5,0.3048,39.6,0.00392107
112.251,8000,1.5,0.3048,39.6,0.00392107
120.00280000000001,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
132.9918,400,3.0,0.3048,71.3,0.00425727
128.6564,500,3.0,0.3048,71.3,0.00425727
129.354,630,3.0,0.3048,71.3,0.00425727
129.494,800,3.0,0.3048,71.3,0.00425727
129.4234,1000,3.0,0.3048,71.3,0.00425727
130.7328,1250,3.0,0.3048,71.3,0.00425727
126.59639999999999,1600,3.0,0.3048,71.3,0.00425727
127.3158,2000,3.0,0.3048,71.3,0.00425727
127.35560000000001,2500,3.0,0.3048,71.3,0.00425727
128.82840000000002,3150,3.0,0.3048,71.3,0.00425727
120.264,4000,3.0,0.3048,71.3,0.00425727
118.134,5000,3.0,0.3048,71.3,0.00425727
121.75280000000001,6300,3.0,0.3048,71.3,0.00425727
114.634,8000,3.0,0.3048,71.3,0.00425727
120.38759999999999,10000,3.0,0.3048,71.3,0.00425727
126.159,400,3.0,0.3048,55.5,0.00452492
126.99179999999998,500,3.0,0.3048,55.5,0.00452492
129.0948,630,3.0,0.3048,55.5,0.00452492
129.949,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
127.1054,1250,3.0,0.3048,55.5,0.00452492
124.439,1600,3.0,0.3048,55.5,0.00452492
123.069,2000,3.0,0.3048,55.5,0.00452492
122.439,2500,3.0,0.3048,55.5,0.00452492
120.189,3150,3.0,0.3048,55.5,0.00452492
124.89259999999999,4000,3.0,0.3048,55.5,0.00452492
125.253,5000,3.0,0.3048,55.5,0.00452492
124.1502,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
112.169,10000,3.0,0.3048,55.5,0.00452492
123.312,315,3.0,0.3048,39.6,0.00495741
126.8894,400,3.0,0.3048,39.6,0.00495741
129.03119999999998,500,3.0,0.3048,39.6,0.00495741
129.292,630,3.0,0.3048,39.6,0.00495741
130.033,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
127.1732,1600,3.0,0.3048,39.6,0.00495741
120.532,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
122.119,3150,3.0,0.3048,39.6,0.00495741
124.4656,4000,3.0,0.3048,39.6,0.00495741
120.549,5000,3.0,0.3048,39.6,0.00495741
118.23219999999999,6300,3.0,0.3048,39.6,0.00495741
110.652,8000,3.0,0.3048,39.6,0.00495741
122.08579999999999,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
125.7476,500,3.0,0.3048,31.7,0.00529514
128.698,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
125.82160000000002,1250,3.0,0.3048,31.7,0.00529514
128.2848,1600,3.0,0.3048,31.7,0.00529514
123.0548,2000,3.0,0.3048,31.7,0.00529514
119.598,2500,3.0,0.3048,31.7,0.00529514
118.108,3150,3.0,0.3048,31.7,0.00529514
121.3786,4000,3.0,0.3048,31.7,0.00529514
124.36919999999998,5000,3.0,0.3048,31.7,0.00529514
129.15300000000002,6300,3.0,0.3048,31.7,0.00529514
132.27880000000002,250,4.0,0.3048,71.3,0.00497773
133.78879999999998,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
128.6564,500,4.0,0.3048,71.3,0.00497773
131.615,630,4.0,0.3048,71.3,0.00497773
131.755,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
130.7328,1250,4.0,0.3048,71.3,0.00497773
126.645,1600,4.0,0.3048,71.3,0.00497773
126.3652,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
124.7836,3150,4.0,0.3048,71.3,0.00497773
119.535,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
121.75280000000001,6300,4.0,0.3048,71.3,0.00497773
117.22919999999999,8000,4.0,0.3048,71.3,0.00497773
110.905,10000,4.0,0.3048,71.3,0.00497773
107.405,12500,4.0,0.3048,71.3,0.00497773
125.0164,250,4.0,0.3048,39.6,0.00579636
130.0778,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
129.03119999999998,500,4.0,0.3048,39.6,0.00579636
131.03379999999999,630,4.0,0.3048,39.6,0.00579636
129.7122,800,4.0,0.3048,39.6,0.00579636
128.3092,1000,4.0,0.3048,39.6,0.00579636
126.61859999999999,1250,4.0,0.3048,39.6,0.00579636
127.1732,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
126.4374,2500,4.0,0.3048,39.6,0.00579636
120.41879999999999,3150,4.0,0.3048,39.6,0.00579636
124.46560000000002,4000,4.0,0.3048,39.6,0.00579636
120.549,5000,4.0,0.3048,39.6,0.00579636
130.7328,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
128.8356,2000,0.0,0.2286,71.3,0.00214345
127.30519999999999,2500,0.0,0.2286,71.3,0.00214345
128.8284,3150,0.0,0.2286,71.3,0.00214345
127.0024,4000,0.0,0.2286,71.3,0.00214345
123.87639999999999,5000,0.0,0.2286,71.3,0.00214345
122.044,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
120.38760000000002,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
116.2082,20000,0.0,0.2286,71.3,0.00214345
127.8836,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
126.99179999999998,500,0.0,0.2286,55.5,0.00229336
129.0948,630,0.0,0.2286,55.5,0.00229336
129.63420000000002,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
127.1054,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
126.54,2500,0.0,0.2286,55.5,0.00229336
126.5862,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
118.41,6300,0.0,0.2286,55.5,0.00229336
125.35220000000001,315,0.0,0.2286,39.6,0.00253511
123.565,400,0.0,0.2286,39.6,0.00253511
128.5784,500,0.0,0.2286,39.6,0.00253511
129.2748,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
129.1578,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
127.1732,1600,0.0,0.2286,39.6,0.00253511
129.526,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
126.38640000000001,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
122.4124,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
123.635,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
127.5122,630,0.0,0.2286,31.7,0.0027238
128.32619999999997,800,0.0,0.2286,31.7,0.0027238
128.593,1000,0.0,0.2286,31.7,0.0027238
128.3392,1250,0.0,0.2286,31.7,0.0027238
128.2848,1600,0.0,0.2286,31.7,0.0027238
123.455,2000,0.0,0.2286,31.7,0.0027238
127.52359999999999,2500,0.0,0.2286,31.7,0.0027238
122.99359999999999,3150,0.0,0.2286,31.7,0.0027238
120.72440000000002,4000,0.0,0.2286,31.7,0.0027238
127.07000000000001,5000,0.0,0.2286,31.7,0.0027238
129.15300000000002,6300,0.0,0.2286,31.7,0.0027238
132.9918,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
131.7122,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
128.6732,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
128.8284,3150,2.0,0.2286,71.3,0.00293031
127.0024,4000,2.0,0.2286,71.3,0.00293031
121.94099999999999,5000,2.0,0.2286,71.3,0.00293031
121.75280000000001,6300,2.0,0.2286,71.3,0.00293031
116.681,8000,2.0,0.2286,71.3,0.00293031
120.38759999999999,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
129.0948,630,2.0,0.2286,55.5,0.00313525
129.6342,800,2.0,0.2286,55.5,0.00313525
129.30239999999998,1000,2.0,0.2286,55.5,0.00313525
127.1054,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
126.1256,2000,2.0,0.2286,55.5,0.00313525
128.1542,2500,2.0,0.2286,55.5,0.00313525
123.742,3150,2.0,0.2286,55.5,0.00313525
124.89259999999999,4000,2.0,0.2286,55.5,0.00313525
125.253,5000,2.0,0.2286,55.5,0.00313525
124.1502,6300,2.0,0.2286,55.5,0.00313525
128.3092,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
128.5784,500,2.0,0.2286,39.6,0.00346574
129.2748,630,2.0,0.2286,39.6,0.00346574
129.1618,800,2.0,0.2286,39.6,0.00346574
129.1578,1000,2.0,0.2286,39.6,0.00346574
128.26119999999997,1250,2.0,0.2286,39.6,0.00346574
127.17320000000002,1600,2.0,0.2286,39.6,0.00346574
125.26399999999998,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
126.38640000000001,3150,2.0,0.2286,39.6,0.00346574
125.73119999999999,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
119.9694,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
125.2988,400,2.0,0.2286,31.7,0.00372371
125.74759999999999,500,2.0,0.2286,31.7,0.00372371
127.8028,630,2.0,0.2286,31.7,0.00372371
128.32620000000003,800,2.0,0.2286,31.7,0.00372371
128.593,1000,2.0,0.2286,31.7,0.00372371
125.82159999999999,1250,2.0,0.2286,31.7,0.00372371
128.2848,1600,2.0,0.2286,31.7,0.00372371
123.0548,2000,2.0,0.2286,31.7,0.00372371
127.52359999999999,2500,2.0,0.2286,31.7,0.00372371
122.99360000000001,3150,2.0,0.2286,31.7,0.00372371
121.3786,4000,2.0,0.2286,31.7,0.00372371
126.14479999999999,5000,2.0,0.2286,31.7,0.00372371
129.153,6300,2.0,0.2286,31.7,0.00372371
128.6564,500,4.0,0.2286,71.3,0.00400603
131.71220000000002,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
127.2568,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
127.35560000000001,2500,4.0,0.2286,71.3,0.00400603
124.7836,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
121.75280000000001,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
120.38759999999999,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
118.053,20000,4.0,0.2286,71.3,0.00400603
127.12199999999999,400,4.0,0.2286,55.5,0.0042862
126.99179999999998,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
129.73899999999998,800,4.0,0.2286,55.5,0.0042862
129.30239999999998,1000,4.0,0.2286,55.5,0.0042862
127.1054,1250,4.0,0.2286,55.5,0.0042862
126.99759999999999,1600,4.0,0.2286,55.5,0.0042862
126.1256,2000,4.0,0.2286,55.5,0.0042862
125.9926,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
124.89260000000002,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
124.1502,6300,4.0,0.2286,55.5,0.0042862
115.9356,8000,4.0,0.2286,55.5,0.0042862
130.0778,315,4.0,0.2286,39.6,0.00473801
128.3512,400,4.0,0.2286,39.6,0.00473801
129.03119999999998,500,4.0,0.2286,39.6,0.00473801
131.03379999999999,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
126.4374,2500,4.0,0.2286,39.6,0.00473801
120.41879999999999,3150,4.0,0.2286,39.6,0.00473801
119.159,4000,4.0,0.2286,39.6,0.00473801
120.549,5000,4.0,0.2286,39.6,0.00473801
117.15419999999999,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
124.1944,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
126.596,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
127.8028,630,4.0,0.2286,31.7,0.00509068
128.3262,800,4.0,0.2286,31.7,0.00509068
128.593,1000,4.0,0.2286,31.7,0.00509068
126.329,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
124.49680000000001,2500,4.0,0.2286,31.7,0.00509068
122.99359999999999,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
124.3692,5000,4.0,0.2286,31.7,0.00509068
129.15300000000002,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
128.6564,500,5.3,0.2286,71.3,0.0051942
131.7122,630,5.3,0.2286,71.3,0.0051942
131.23520000000002,800,5.3,0.2286,71.3,0.0051942
132.5256,1000,5.3,0.2286,71.3,0.0051942
130.7328,1250,5.3,0.2286,71.3,0.0051942
128.6996,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
126.87079999999999,2500,5.3,0.2286,71.3,0.0051942
124.7836,3150,5.3,0.2286,71.3,0.0051942
123.1596,4000,5.3,0.2286,71.3,0.0051942
122.16959999999999,5000,5.3,0.2286,71.3,0.0051942
121.75280000000001,6300,5.3,0.2286,71.3,0.0051942
117.22919999999999,8000,5.3,0.2286,71.3,0.0051942
120.38759999999999,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
130.0778,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
129.78000000000003,800,5.3,0.2286,39.6,0.00614329
128.30919999999998,1000,5.3,0.2286,39.6,0.00614329
127.06080000000001,1250,5.3,0.2286,39.6,0.00614329
123.081,1600,5.3,0.2286,39.6,0.00614329
117.911,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
123.0728,4000,5.3,0.2286,39.6,0.00614329
118.0854,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
129.22279999999998,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
134.462,800,7.3,0.2286,71.3,0.0104404
132.9788,1000,7.3,0.2286,71.3,0.0104404
130.29919999999998,1250,7.3,0.2286,71.3,0.0104404
127.9218,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
125.5334,3150,7.3,0.2286,71.3,0.0104404
127.13519999999998,4000,7.3,0.2286,71.3,0.0104404
124.1424,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
123.9926,200,7.3,0.2286,55.5,0.0111706
132.24900000000002,250,7.3,0.2286,55.5,0.0111706
130.5378,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
128.8082,500,7.3,0.2286,55.5,0.0111706
130.934,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
129.435,1000,7.3,0.2286,55.5,0.0111706
127.1054,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
125.6354,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
118.98700000000001,5000,7.3,0.2286,55.5,0.0111706
118.91419999999998,6300,7.3,0.2286,55.5,0.0111706
122.3656,200,7.3,0.2286,39.6,0.0123481
126.8196,250,7.3,0.2286,39.6,0.0123481
132.149,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
129.1328,1000,7.3,0.2286,39.6,0.0123481
127.91040000000001,1250,7.3,0.2286,39.6,0.0123481
125.76180000000002,1600,7.3,0.2286,39.6,0.0123481
123.4606,2000,7.3,0.2286,39.6,0.0123481
125.90059999999998,2500,7.3,0.2286,39.6,0.0123481
122.58339999999998,3150,7.3,0.2286,39.6,0.0123481
123.0728,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
127.19859999999998,250,7.3,0.2286,31.7,0.0132672
123.85320000000002,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
124.11880000000001,500,7.3,0.2286,31.7,0.0132672
127.71220000000001,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
127.6668,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
122.54860000000001,1600,7.3,0.2286,31.7,0.0132672
120.6692,2000,7.3,0.2286,31.7,0.0132672
124.426,2500,7.3,0.2286,31.7,0.0132672
119.4656,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
124.3692,5000,7.3,0.2286,31.7,0.0132672
125.59079999999999,6300,7.3,0.2286,31.7,0.0132672
129.45499999999998,800,0.0,0.1524,71.3,0.0015988
128.6732,1000,0.0,0.1524,71.3,0.0015988
130.7328,1250,0.0,0.1524,71.3,0.0015988
127.5596,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
128.8284,3150,0.0,0.1524,71.3,0.0015988
127.0024,4000,0.0,0.1524,71.3,0.0015988
126.457,5000,0.0,0.1524,71.3,0.0015988
121.75280000000001,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
114.7026,12500,0.0,0.1524,71.3,0.0015988
115.02539999999999,16000,0.0,0.1524,71.3,0.0015988
126.99179999999998,500,0.0,0.1524,55.5,0.00172668
129.0948,630,0.0,0.1524,55.5,0.00172668
129.63420000000002,800,0.0,0.1524,55.5,0.00172668
129.30239999999998,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
126.1256,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
126.5862,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
125.253,5000,0.0,0.1524,55.5,0.00172668
124.1502,6300,0.0,0.1524,55.5,0.00172668
123.0214,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
116.25699999999999,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
128.5784,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
129.1578,1000,0.0,0.1524,39.6,0.00193287
128.2612,1250,0.0,0.1524,39.6,0.00193287
127.1732,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
125.73119999999999,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
120.553,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
125.74759999999999,500,0.0,0.1524,31.7,0.00209405
127.5122,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
128.3392,1250,0.0,0.1524,31.7,0.00209405
128.2848,1600,0.0,0.1524,31.7,0.00209405
126.1606,2000,0.0,0.1524,31.7,0.00209405
127.52359999999999,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
122.845,8000,0.0,0.1524,31.7,0.00209405
131.71220000000002,630,2.7,0.1524,71.3,0.00243851
129.45499999999998,800,2.7,0.1524,71.3,0.00243851
130.2732,1000,2.7,0.1524,71.3,0.00243851
130.7328,1250,2.7,0.1524,71.3,0.00243851
126.905,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
