Month,Sunspots
1760-07,3809.685398394827
1760-08,-3983.269643664493
1760-09,-1106.3763854339838
1760-10,2549.668094141787
1760-11,4999.511590750493
1760-12,2892.745133860561
1761-01,-599.48195744268
1761-02,-2927.554454232358
1761-03,80.7
1761-04,-335.61856446383183
1761-05,2513.819307648681
1761-06,-3027.2241094721344
1761-07,-1237.0421946943165
1761-08,4784.650134985768
1761-09,-1725.2981168057406
1761-10,2221.2053430757005
1761-11,872.6855332275402
1761-12,-2284.7864996510507
1762-01,2174.8544611617303
1762-02,-3462.897234070675
1762-03,-165.5140774137087
1762-04,1854.8976126848072
1762-05,-377.16777769157704
1762-06,1428.3007920096438
1762-07,-2356.8212366806083
1762-08,-2946.4588741670445
1762-09,4494.763060331298
1762-10,4239.815854820341
1762-11,2105.0894834196406
1762-12,3140.167669846939
1763-01,-1186.125971154156
1763-02,-3982.106075810558
1763-03,-3685.2418022770253
1763-04,-4656.34683392694
1763-05,-2392.600840642225
1763-06,4343.972200924173
1763-07,1849.8635844157814
1763-08,-1275.1520223926098
1763-09,-3283.6193098436493
1763-10,-1186.2518418837376
1763-11,4068.650346985091
1763-12,-3746.808615895683
1764-01,-50.24401507262809
1764-02,4755.516961630672
1764-03,40.2
1764-04,4421.701354373977
1764-05,-4329.093287278943
1764-06,1350.6856166825446
1764-07,3745.9625131409953
1764-08,1763.0145900229354
1764-09,4252.7955005014655
1764-10,-50.01009172478199
1764-11,26.0
1764-12,599.57676380934
1765-01,1978.9366665830814
1765-02,1056.6779722587382
1765-03,-4524.980191608567
1765-04,-38.75185180166958
1765-05,2521.0289921376175
1765-06,2649.39137755397
1765-07,1338.9847316454154
1765-08,3942.9198063593553
1765-09,-3897.548504593762
1765-10,2577.838445862985
1765-11,2883.1582609184516
1765-12,701.6733898178694
1766-01,-4527.892062784767
1766-02,2576.7868644061277
1766-03,-4604.2867968483
1766-04,2544.7847640825335
1766-05,-4524.972828050561
1766-06,-1518.4220254990694
1766-07,-4771.426913019835
1766-08,-4056.453458543438
1766-09,2903.1172698235673
1766-10,-2304.604600639592
1766-11,1079.292215286028
1766-12,2459.7327624480267
1767-01,3033.8487529893623
1767-02,-3129.003324642333
1767-03,4799.220828821955
1767-04,1413.7118349111108
1767-05,-314.5649978030914
1767-06,-2142.16792102158
1767-07,507.19108745564984
1767-08,3826.335473589831
1767-09,2961.968156746512
1767-10,4919.412190840744
1767-11,-3775.1559235399454
1767-12,4650.327127202318
1768-01,2046.66597449842
1768-02,66.1
1768-03,-1878.443777790135
1768-04,1870.8474290781821
1768-05,595.5096518463293
1768-06,2612.4244050574735
1768-07,-3398.9346404446733
1768-08,-3320.4566935565726
1768-09,1325.8959211242943
1768-10,3532.5032067906664
1768-11,-327.66689547162724
1768-12,-3439.963695132217
1769-01,4926.95624756726
1769-02,-3111.1028900299407
1769-03,-1091.2348756731212
1769-04,96.7
1769-05,-1862.7593053853966
1769-06,-1609.3068872098906
1769-07,3619.4695860273187
1769-08,3983.6350119191325
1769-09,2553.724431381487
1769-10,835.7560614362683
1769-11,2391.848353556327
1769-12,-80.55522182988163
1770-01,1433.9688421151018
1770-02,-1444.5849005484015
1770-03,1344.687103538602
1770-04,792.694970607465
1770-05,3785.2159893329153
1770-06,3410.421168415466
1770-07,-4127.716878792125
1770-08,-1278.4544994173004
1770-09,2049.49435646253
1770-10,-3087.253594874849
1770-11,-3434.3884714561977
1770-12,-4020.401843206429
1771-01,4375.900841196855
1771-02,2703.557638399583
1771-03,4986.701095226813
1771-04,-3291.377129686863
1771-05,2041.713352095672
1771-06,119.5
1771-07,3915.0795013774323
1771-08,1601.1335568358747
1771-09,2516.5918146437266
1771-10,-443.94823820419435
1771-11,-982.0905543592604
1771-12,95.7
1772-01,1345.4023784020114
1772-02,-3986.6850503286746
1772-03,1409.0006645521953
1772-04,-1031.7851260833695
1772-05,-66.76718289165508
1772-06,-3076.292991179057
1772-07,-230.84081891889304
1772-08,4978.6268931546565
1772-09,3612.785808389341
1772-10,992.4764055452036
1772-11,2551.972000164188
1772-12,-2072.0507802054954
1773-01,1177.1475929785536
1773-02,-3890.8036739151207
1773-03,51.2
1773-04,32.9
1773-05,3457.940358631595
1773-06,926.2105008931355
1773-07,-4589.041044129116
1773-08,-852.1689642174018
1773-09,3781.6782080747616
1773-10,4995.631290591793
1773-11,3084.1803669993183
1773-12,-4636.265130673159
1774-01,-477.42205096865564
1774-02,4720.488782487008
1774-03,3995.478347701344
1774-04,3643.7713118476763
1774-05,2985.3739978595527
1774-06,3093.396505068213
1774-07,-2163.9086691834564
1774-08,3366.051879149754
1774-09,2797.6527838489465
1774-10,-1393.909799033005
1774-11,884.6688195300192
1774-12,4551.273678069388
1775-01,2860.305228144282
1775-02,-2410.7141497152597
1775-03,4083.3018208281587
1775-04,-3335.7735916255433
1775-05,747.1438374856217
1775-06,2572.3800140004623
1775-07,1.0
1775-08,-1481.4720270911278
1775-09,3332.2068201156108
1775-10,5.6
1775-11,15.1
1775-12,4411.526516790046
1776-01,1272.8346527682709
1776-02,1972.4600858441174
1776-03,-3448.1797815803498
1776-04,-4062.276132594506
1776-05,11.2
1776-06,3044.822758530139
1776-07,1.0
1776-08,-16.99818800111089
1776-09,-3074.2785735501107
1776-10,3533.4809586848005
1776-11,-2743.3623076239783
1776-12,40.0
1777-01,-4474.533705669649
1777-02,-3496.0401407476575
1777-03,-2356.4312836666554
1777-04,4662.691248962885
1777-05,-2951.3555030523607
1777-06,-2201.8626119711257
1777-07,95.0
1777-08,2508.1907322341963
1777-09,2348.3995258633663
1777-10,-529.5278610356825
1777-11,-927.9288918841107
1777-12,-1722.8119452213452
1778-01,-2684.476811340347
1778-02,-1737.8755270488327
1778-03,3758.0180314423737
1778-04,-224.7003050639948
1778-05,1960.0691956317135
1778-06,1559.3689078339532
1778-07,-3694.8639823038825
1778-08,-564.8536106514325
1778-09,-1095.4090613507183
1778-10,1189.2801304009186
1778-11,-4067.42717049155
1778-12,1042.5075450883214
1779-01,-1488.2667384972465
1779-02,4861.787551694868
1779-03,-4018.162237636421
1779-04,4389.5292150557125
1779-05,1565.276296839257
1779-06,113.7
1779-07,-644.6466519887945
1779-08,112.0
1779-09,3961.5926222830003
1779-10,-1811.5163831459413
1779-11,114.0
1779-12,990.0595385977938
1780-01,1255.765622445725
1780-02,2950.977260013849
1780-03,98.0
1780-04,-3463.6523386021418
1780-05,-3096.9204630611666
1780-06,4435.529077239438
1780-07,-1925.7797562997769
1780-08,-765.244818715994
1780-09,845.5505665300818
1780-10,-2338.2520851153977
1780-11,-3121.495624314971
1780-12,-590.7806302200348
1781-01,98.7
1781-02,74.7
1781-03,1767.8403557725749
1781-04,2874.776802867136
1781-05,2786.0833475334493
1781-06,-4646.121682233092
1781-07,-1572.3045043912214
1781-08,2855.83231432028
1781-09,-232.19253107445374
1781-10,4070.1839967403375
1781-11,-1529.7318181576597
1781-12,4649.220392770448
1782-01,54.0
1782-02,4634.787315178829
1782-03,-2618.5306548403223
1782-04,-2472.0633953660167
1782-05,-739.5791872922895
1782-06,-4013.7846406696826
1782-07,37.0
1782-08,2703.88002565392
1782-09,-581.9086667813879
1782-10,23.2
1782-11,-3996.9434376687814
1782-12,2070.091381037015
1783-01,3919.214566314959
1783-02,-1760.065139637786
1783-03,3668.630582291403
1783-04,28.3
1783-05,1072.5978912380021
1783-06,-3401.640526390537
1783-07,4904.368305795721
1783-08,20.0
1783-09,18.0
1783-10,2111.183529525893
1783-11,-1617.6580024740883
1783-12,4378.718104388046
1784-01,13.0
1784-02,2141.878078985031
1784-03,-4485.920344619788
1784-04,-1838.6290732717969
1784-05,3568.4261598851554
1784-06,616.3400328938385
1784-07,-3781.3417107719797
1784-08,377.42289284771743
1784-09,-538.2667605621156
1784-10,-2352.745704511778
1784-11,-1110.1063410523252
1784-12,1052.0528504921817
1785-01,-2191.897696243309
1785-02,2602.3255534323057
1785-03,-1342.4175262854812
1785-04,-3824.0016941154604
1785-05,3886.7805503755076
1785-06,1678.4970458510975
1785-07,-4057.9344825039416
1785-08,-254.88496429786267
1785-09,1797.8383641983557
1785-10,-4431.675926157021
1785-11,-2910.9007743506145
1785-12,27.3
1786-01,-1256.4242861123414
1786-02,2543.3219121035
1786-03,3085.30599597822
1786-04,-4754.234670376932
1786-05,3198.5252532394525
1786-06,2766.4777144174
1786-07,4740.304881838715
1786-08,-4179.403911241433
1786-09,1380.951693972848
1786-10,4252.196547930927
1786-11,-1079.5185094703404
1786-12,-3751.137890552798
1787-01,4276.927356788401
1787-02,4844.481867884622
1787-03,-1050.712633507848
1787-04,127.2
1787-05,3897.5110681684205
1787-06,275.95331185291656
1787-07,2566.273660448081
1787-08,-73.01834838402795
1787-09,-1269.1041256425945
1787-10,-2755.9666845047573
1787-11,-296.74774467668414
1787-12,2891.4033807743313
1788-01,-605.9948657392911
1788-02,-708.0547404356705
1788-03,4185.700555884088
1788-04,-1817.5674351682828
1788-05,-3118.6981681236307
1788-06,154.2
1788-07,-815.292612407033
1788-08,1157.5239923863967
1788-09,4585.091456872004
1788-10,3446.1314921088783
1788-11,-49.58791933203338
1788-12,2231.057132374632
1789-01,3098.7365646797903
1789-02,4026.168594722558
1789-03,2149.5036334874812
1789-04,-3052.940193920224
1789-05,-3653.973780153864
1789-06,4958.2713176689285
1789-07,4944.2279042203345
1789-08,1921.36665538052
1789-09,930.6025814332775
1789-10,-230.25297891413126
1789-11,-3499.600624856767
1789-12,1208.0930209918738
1790-01,-3965.063620286854
1790-02,3636.213880106925
1790-03,2104.622498491964
1790-04,-4140.727007775995
1790-05,-4585.757529425167
1790-06,2500.0441039012862
1790-07,-1756.1806187010518
1790-08,-2072.3478269839406
1790-09,2582.7860696448947
1790-10,84.3
1790-11,3554.9506234147584
1790-12,4605.01271772996
1791-01,-1697.725997834903
1791-02,-247.62019752090123
1791-03,-2450.931596066221
1791-04,-845.9711149663525
1791-05,4746.5218805916165
1791-06,-4405.122754465853
1791-07,1042.3315189683824
1791-08,3576.626159827944
1791-09,-1985.6382060224998
1791-10,-3537.9531069070053
1791-11,-3410.416413051833
1791-12,-193.51722465089256
1792-01,58.0
1792-02,-2621.790074517212
1792-03,-1705.6978834271677
1792-04,4528.91004513341
1792-05,-697.3879709142254
1792-06,666.2985183882797
1792-07,-3248.9586003875174
1792-08,4067.8741796169734
1792-09,-3054.013797748269
1792-10,59.0
1792-11,-1917.1577454383005
1792-12,3793.44957396534
1793-01,2625.1771138150566
1793-02,-936.5819338150337
1793-03,3733.427930593638
1793-04,3257.0201344607153
1793-05,3192.722190219819
1793-06,3360.784153584699
1793-07,-4087.057649411812
1793-08,-238.7806035172577
1793-09,-2126.0524162698166
1793-10,2451.647678067887
1793-11,-1052.1495077862196
1793-12,1540.7014179030898
1794-01,-3681.921389618515
1794-02,1439.8056741372413
1794-03,-736.3761653413765
1794-04,-2340.2648519910726
1794-05,-1125.7113653844106
1794-06,-209.06811697830645
1794-07,1921.6962182217476
1794-08,-3171.2281821651427
1794-09,4989.090814416251
1794-10,2971.7325417962625
1794-11,4409.1780277638445
1794-12,2890.091148651084
1795-01,1693.1344221897878
1795-02,529.4162412782404
1795-03,-2923.8321130057343
1795-04,3133.755441650191
1795-05,-1090.9761915364008
1795-06,276.5747674903066
1795-07,1508.7374632366564
1795-08,322.76322333003833
1795-09,3556.4826724339473
1795-10,2504.207673226388
1795-11,25.0
1795-12,1669.0402704320354
1796-01,-789.5259242609349
1796-02,4700.942558102142
1796-03,765.0217353024282
1796-04,526.0887172535013
1796-05,21.0
1796-06,-724.4700710705727
1796-07,-2570.8006647501074
1796-08,-2193.3178446190796
1796-09,3795.7272108250886
1796-10,4112.7825195108435
1796-11,-4624.307767916034
1796-12,2541.883144608414
1797-01,3311.761023105974
1797-02,-1467.4000964581937
1797-03,-3449.8884001815263
1797-04,1212.4489886135773
1797-05,-1984.0074676191784
1797-06,11.1
1797-07,-1743.9514003734714
1797-08,-2323.779580846078
1797-09,-3447.877987652318
1797-10,1498.7550205414257
1797-11,1780.5622129249132
1797-12,838.9532407508112
1798-01,2.0
1798-02,-174.47766573378075
1798-03,3823.69991762612
1798-04,-3031.2267128620624
1798-05,-1310.645820017429
1798-06,551.7809929552607
1798-07,-1575.3740292827006
1798-08,-2595.7686397362922
1798-09,-1615.2747465452292
1798-10,4533.540228591136
1798-11,3923.776710705457
1798-12,-3183.2281846161463
1799-01,1630.205119030563
1799-02,-516.7208494412666
1799-03,-166.67868123681637
1799-04,-3218.852186847258
1799-05,-2536.83507670766
1799-06,10.6
1799-07,2400.7739379057525
1799-08,-1125.2989536989626
1799-09,0.0
1799-10,3115.4506885623123
1799-11,-484.27380207242163
1799-12,4773.188041521939
1800-01,-2089.246486931297
1800-02,-2558.5705627999187
1800-03,-4540.079472949749
1800-04,-1632.665564514845
1800-05,2556.657752009612
1800-06,-3455.6044863187326
1800-07,21.0
1800-08,-210.80521705269288
1800-09,11.5
1800-10,-1394.3267147418703
1800-11,2165.230787041497
1800-12,1555.0763188217456
1801-01,-2277.9019914639953
1801-02,29.0
1801-03,3368.311322515416
1801-04,836.5650965815482
1801-05,-2002.9083791820424
1801-06,-186.00187795026676
1801-07,-2694.84405988015
1801-08,-1816.9411716983877
1801-09,-913.7750212307033
1801-10,-1123.7592551306448
1801-11,-2224.3598468356963
1801-12,2833.339235644987
1802-01,1447.2271711588646
1802-02,2827.957860393188
1802-03,-4122.7898764517595
1802-04,2574.5786313709727
1802-05,44.0
1802-06,-1876.0457696360281
1802-07,2487.1007226619854
1802-08,2207.794708518536
1802-09,51.8
1802-10,4116.929499958754
1802-11,-4704.524551181706
1802-12,1720.2058695797164
1803-01,-4414.586572154418
1803-02,4232.6587767357905
1803-03,330.32253275609304
1803-04,25.0
1803-05,3632.024466199486
1803-06,-1328.9893940678805
1803-07,-2750.5481447539587
1803-08,-3621.2385438476467
1803-09,-135.60463156130947
1803-10,-4095.477208347443
1803-11,-1661.3813362293301
1803-12,2712.4772103150435
1804-01,2397.2771510963507
1804-02,4215.329386333644
1804-03,3084.077279389229
1804-04,1457.7600671536009
1804-05,-850.4229328271114
1804-06,3599.676240872242
1804-07,451.7711370741614
1804-08,3296.7207788287324
1804-09,-774.0476255620515
1804-10,1938.5736116388678
1804-11,483.86427077760317
1804-12,4440.551674693202
1805-01,-4159.253627081842
1805-02,-3763.9364388070503
1805-03,-4223.835211650534
1805-04,3869.7650383284877
1805-05,-1960.5877336349733
1805-06,-2363.6010778076725
1805-07,801.4828346558172
1805-08,-4159.18970493939
1805-09,-537.8338397976779
1805-10,-1638.0295851416613
1805-11,3711.6808772160985
1805-12,4053.8855503331415
1806-01,-1964.8420094594205
1806-02,29.6
1806-03,-1877.611913567307
1806-04,27.7
1806-05,3390.123113219874
1806-06,-92.24324286673733
1806-07,-3552.997172288347
1806-08,2545.4425490309873
1806-09,4516.035511581984
1806-10,27.0
1806-11,-1465.5498315757948
1806-12,2325.969604240993
1807-01,-3948.7964341693287
1807-02,1671.028616438288
1807-03,-3520.816066075722
1807-04,1477.6021887182073
1807-05,3998.6044004778937
1807-06,3640.4744139835184
1807-07,-4364.722735765745
1807-08,3635.157550754755
1807-09,-2235.1496985212048
1807-10,3056.868338650649
1807-11,-2827.238655690887
1807-12,-4380.513255563544
1808-01,1337.1116907775365
1808-02,-4333.720378253065
1808-03,0.0
1808-04,2358.7391355645104
1808-05,13.5
1808-06,-3426.896547725115
1808-07,1194.6229876748334
1808-08,-1594.6344719417593
1808-09,-2622.7085880092063
1808-10,-1789.896272256364
1808-11,-1577.4319121020837
1808-12,-636.6939542985319
1809-01,1132.1296061382986
1809-02,1258.8840036783681
1809-03,2231.526298972224
1809-04,3879.817438487675
1809-05,-3862.8674291098046
1809-06,1785.8976120455968
1809-07,2861.9298976977125
1809-08,0.2
1809-09,-2035.4042444961106
1809-10,1482.9821298314414
1809-11,647.5625958109398
1809-12,1554.344708878567
1810-01,0.0
1810-02,2925.496715606122
1810-03,0.0
1810-04,-838.9715325998006
1810-05,-3578.8446074356116
1810-06,1132.3317175569318
1810-07,3549.1106124031244
1810-08,4103.636936638432
1810-09,-1788.7423513132119
1810-10,657.3432041167677
1810-11,-4016.7516417903353
1810-12,354.6105232047426
1811-01,-3050.747068240559
1811-02,4654.405127257298
1811-03,-4476.665289466544
1811-04,2038.7522867849893
1811-05,-1348.4778009815939
1811-06,-32.70837021926039
1811-07,-1920.98607522572
1811-08,2460.3125481844813
1811-09,3895.174257446851
1811-10,1601.5195413613033
1811-11,4541.82132155236
1811-12,-3077.6752716989686
1812-01,2596.9455741564275
1812-02,4067.861010439362
1812-03,-438.5530801035442
1812-04,1737.0169518615064
1812-05,-3876.7766930425487
1812-06,-2178.817962164992
1812-07,-1504.1393859228042
1812-08,3627.6145012170855
1812-09,3655.1586875467237
1812-10,623.0026397490258
1812-11,2894.6197574227904
1812-12,2619.5152059831275
1813-01,2879.3274395780886
1813-02,4833.928148247543
1813-03,3356.385171697681
1813-04,-4678.446909327474
1813-05,1625.86204912097
1813-06,2580.2100072953162
1813-07,18.3
1813-08,2121.2586705830486
1813-09,-2046.1187893250228
1813-10,-1109.8117300215376
1813-11,610.2920544681295
1813-12,2535.5978915988007
1814-01,-3024.231404537249
1814-02,3621.271561212189
1814-03,-4389.621490553087
1814-04,4545.274845043765
1814-05,-3878.107662685358
1814-06,-2375.0107309496298
1814-07,568.1903991589572
1814-08,3313.5780404599177
1814-09,1141.9574961210255
1814-10,19.3
1814-11,3326.3070335750554
1814-12,-905.5873794066468
1815-01,669.2612689370364
1815-02,32.2
1815-03,432.08422232011435
1815-04,3568.856707618653
1815-05,-4647.190529579332
1815-06,4693.1330847162935
1815-07,-798.8954448175978
1815-08,-1485.7497465717206
1815-09,-4561.206192712004
1815-10,-2919.3685714296034
1815-11,4769.096816866195
1815-12,3176.858673859759
1816-01,-1378.347529736722
1816-02,1899.0790664238214
1816-03,73.7
1816-04,317.5944524752317
1816-05,-424.56314768248797
1816-06,-4092.317931819472
1816-07,38.8
1816-08,3563.40282036568
1816-09,4517.179879698775
1816-10,2956.6662490789263
1816-11,-2916.442023911175
1816-12,1677.2351453877463
1817-01,-3997.6785632576334
1817-02,-1421.9490169763908
1817-03,2985.880776773544
1817-04,26.4
1817-05,-534.2224663026258
1817-06,-3721.1384908809036
1817-07,-989.7027624564439
1817-08,3390.5020479830873
1817-09,-3074.869616490946
1817-10,240.60119672101126
1817-11,-1342.1581490203173
1817-12,341.7685135612471
1818-01,4398.542882285131
1818-02,22.4
1818-03,2510.107997049498
1818-04,1501.9554308893914
1818-05,-4106.053753959108
1818-06,-3807.0742562414557
1818-07,369.8361520116167
1818-08,-1775.6020867178263
1818-09,-1088.3987127818336
1818-10,-788.8454264023259
1818-11,-1036.2668404460385
1818-12,3636.7077658826765
1819-01,-4295.906892521637
1819-02,20.7
1819-03,2556.3601072374036
1819-04,2408.6151814430036
1819-05,3189.6625826846825
1819-06,-889.0377429014057
1819-07,31.4
1819-08,26.1
1819-09,-864.7804862739667
1819-10,-913.0102769814199
1819-11,4147.95837063868
1819-12,2161.9752530644346
1820-01,-1271.847504031612
1820-02,-3356.9262454681734
1820-03,2284.559345016233
1820-04,19.4
1820-05,4407.668693928866
1820-06,10.8
1820-07,-2416.0115147211764
1820-08,-2167.841328940926
1820-09,5.2
1820-10,4830.226385113253
1820-11,894.0526173389655
1820-12,2158.69217228277
1821-01,-4385.229616178502
1821-02,4.3
1821-03,-1331.8541257570205
1821-04,-2223.1095416317307
1821-05,1.7
1821-06,-3090.072107488271
1821-07,-3625.829595334107
1821-08,3683.2276067117155
1821-09,-1182.8092589631144
1821-10,18.8
1821-11,4154.390015437158
1821-12,-1111.9429357758856
1822-01,-1743.6812178684543
1822-02,3080.3032825490905
1822-03,-3408.5486034061655
1822-04,2665.422682604483
1822-05,3203.710339911163
1822-06,5.6
1822-07,1815.0015380884952
1822-08,-460.70641668912384
1822-09,4440.212112188011
1822-10,-4616.869642311691
1822-11,-571.0893307103703
1822-12,2869.6312005192367
1823-01,-966.1358187785983
1823-02,-3173.956306526517
1823-03,4506.59044130465
1823-04,2687.6625956222833
1823-05,-3918.759253566545
1823-06,3590.249448420544
1823-07,4516.027106481458
1823-08,-3438.1989156556683
1823-09,2041.7756670268036
1823-10,1891.284993750588
1823-11,-409.3130691047634
1823-12,20.4
1824-01,-2277.936585020971
1824-02,3181.187303449578
1824-03,4779.10172992341
1824-04,3220.2243800092697
1824-05,2.8
1824-06,-1765.8847394581762
1824-07,-846.9450869592881
1824-08,-3656.569023564646
1824-09,4212.047577492435
1824-10,2045.9120856540665
1824-11,-1727.158657975078
1824-12,4098.9371333263725
1825-01,3826.368778383855
1825-02,3916.006946173515
1825-03,-67.09982628660208
1825-04,3.8
1825-05,-341.4797005844652
1825-06,15.4
1825-07,-1293.770826455234
1825-08,1313.0904856921704
1825-09,-283.9918935993343
1825-10,-4656.278986087374
1825-11,11.7
1825-12,4484.816961701873
1826-01,-769.6499912891483
1826-02,-1596.045238118359
1826-03,-3045.505323872319
1826-04,2051.7152464787596
1826-05,-527.2770758272679
1826-06,1528.1180103609568
1826-07,-674.0786522100004
1826-08,-570.7783515605415
1826-09,437.3504816011657
1826-10,-2245.59385877597
1826-11,1694.491939106078
1826-12,4837.519914006284
1827-01,34.6
1827-02,-2046.8640788304738
1827-03,3183.2200829627577
1827-04,-3738.3421055800145
1827-05,-2044.443290603069
1827-06,1601.7665897356126
1827-07,-2682.4124365484245
1827-08,-3216.923142081583
1827-09,654.3882421486979
1827-10,3734.594650161256
1827-11,-2373.2180494753557
1827-12,-4330.797196236239
1828-01,-2666.9827549017905
1828-02,-816.8551877514147
1828-03,-1737.0571908562486
1828-04,61.1
1828-05,1721.3617308547891
1828-06,-2483.4809806799326
1828-07,2306.0124742277335
1828-08,2157.429721570796
1828-09,4689.55829934296
1828-10,3976.436801803413
1828-11,57.0
1828-12,-3309.819704476438
1829-01,43.0
1829-02,49.4
1829-03,-4313.560381708868
1829-04,95.0
1829-05,-1846.4666858891471
1829-06,-768.6123749227065
1829-07,4701.494907110529
1829-08,1854.1967598075225
1829-09,-2392.6886526646736
1829-10,2939.485458794377
1829-11,-3272.6107230770467
1829-12,-3133.7126368946388
1830-01,1216.300257921153
1830-02,-4150.885856783923
1830-03,4672.81250576311
1830-04,-663.0623831030639
1830-05,66.3
1830-06,65.1
1830-07,43.9
1830-08,3989.227779970472
1830-09,275.96443339712005
1830-10,-4414.914336229146
1830-11,-2921.041259258592
1830-12,-302.3346431895604
1831-01,47.5
1831-02,-2520.309919041525
1831-03,1165.9793015128398
1831-04,3248.4781083693015
1831-05,38.1
1831-06,-3059.8099968942884
1831-07,1579.7387912734018
1831-08,-2634.148436268887
1831-09,-825.355185134098
1831-10,2638.9608776780838
1831-11,-4347.157993733094
1831-12,28.9
1832-01,-1121.1658130044877
1832-02,-649.9398431453405
1832-03,-4690.163026822438
1832-04,2833.4361358182364
1832-05,4252.914940443136
1832-06,-4343.746560177508
1832-07,2922.781113204042
1832-08,8.9
1832-09,-3880.2437737096025
1832-10,-2794.5430805074934
1832-11,3772.6577483476276
1832-12,-445.81783721257204
1833-01,4504.574457482897
1833-02,2891.842064602111
1833-03,4328.309112146621
1833-04,-2995.791764071068
1833-05,-1025.3369591597766
1833-06,1.0
1833-07,-4397.50147607277
1833-08,4178.762160171432
1833-09,-4598.591536176151
1833-10,7.5
1833-11,4856.0714032854585
1833-12,1388.3834274499313
1834-01,4675.230006583309
1834-02,4337.976307664552
1834-03,2476.0935475856604
1834-04,-3090.1479035386296
1834-05,-135.2887725801599
1834-06,-67.3204826116931
1834-07,1179.4174223642347
1834-08,3977.852816966766
1834-09,-2862.119181291812
1834-10,-2066.6340584012723
1834-11,-1305.4869788916747
1834-12,-3035.4345257602686
1835-01,7.5
1835-02,-3180.292868235297
1835-03,513.2025885086122
1835-04,-725.7727920834421
1835-05,2362.1410670179916
1835-06,-34.288058451150285
1835-07,-2604.5168449571706
1835-08,289.92683376941596
1835-09,100.8
