SSPL,f,alpha,c,U_infinity,delta
122.96178859759628,2000,4.0,0.3048,71.3,0.00497773
122.8339779506454,2500,4.0,0.3048,71.3,0.00497773
122.83670633761423,3150,4.0,0.3048,71.3,0.00497773
118.54125558633098,4000,4.0,0.3048,71.3,0.00497773
118.52291282008146,5000,4.0,0.3048,71.3,0.00497773
114.82340487266526,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
113.54774901910068,10000,4.0,0.3048,71.3,0.00497773
113.50329450723413,12500,4.0,0.3048,71.3,0.00497773
123.76611399818754,250,4.0,0.3048,39.6,0.00579636
123.76843777117807,315,4.0,0.3048,39.6,0.00579636
124.18051447232241,400,4.0,0.3048,39.6,0.00579636
130.173,500,4.0,0.3048,39.6,0.00579636
130.62310883947478,630,4.0,0.3048,39.6,0.00579636
130.96638532994453,800,4.0,0.3048,39.6,0.00579636
130.88488324275102,1000,4.0,0.3048,39.6,0.00579636
130.09630685280192,1250,4.0,0.3048,39.6,0.00579636
125.368367417145,1600,4.0,0.3048,39.6,0.00579636
122.39945159435807,2000,4.0,0.3048,39.6,0.00579636
121.58663585411506,2500,4.0,0.3048,39.6,0.00579636
121.51438044968582,3150,4.0,0.3048,39.6,0.00579636
116.62038340956386,4000,4.0,0.3048,39.6,0.00579636
116.51874864831079,5000,4.0,0.3048,39.6,0.00579636
128.144,1250,0.0,0.2286,71.3,0.00214345
127.12040750955958,1600,0.0,0.2286,71.3,0.00214345
126.32458328961663,2000,0.0,0.2286,71.3,0.00214345
125.82316178481956,2500,0.0,0.2286,71.3,0.00214345
125.65471770637882,3150,0.0,0.2286,71.3,0.00214345
122.09608803137053,4000,0.0,0.2286,71.3,0.00214345
122.09112848689114,5000,0.0,0.2286,71.3,0.00214345
122.05749514056737,6300,0.0,0.2286,71.3,0.00214345
119.95544348237995,8000,0.0,0.2286,71.3,0.00214345
119.6678035132477,10000,0.0,0.2286,71.3,0.00214345
118.56625783952114,12500,0.0,0.2286,71.3,0.00214345
118.48100018260747,16000,0.0,0.2286,71.3,0.00214345
118.4785632864965,20000,0.0,0.2286,71.3,0.00214345
122.77107468115946,315,0.0,0.2286,55.5,0.00229336
122.71741484668902,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
126.9987856772533,800,0.0,0.2286,55.5,0.00229336
128.32008422925864,1000,0.0,0.2286,55.5,0.00229336
128.2725794823047,1250,0.0,0.2286,55.5,0.00229336
127.05740293445747,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
125.746869902817,2500,0.0,0.2286,55.5,0.00229336
125.61585629272486,3150,0.0,0.2286,55.5,0.00229336
122.08989284018615,4000,0.0,0.2286,55.5,0.00229336
122.09360949222086,5000,0.0,0.2286,55.5,0.00229336
122.05994027184532,6300,0.0,0.2286,55.5,0.00229336
122.75671247335077,315,0.0,0.2286,39.6,0.00253511
122.71036139607656,400,0.0,0.2286,39.6,0.00253511
126.04168272397777,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
128.35372351227542,800,0.0,0.2286,39.6,0.00253511
128.41560007713895,1000,0.0,0.2286,39.6,0.00253511
128.33076110678107,1250,0.0,0.2286,39.6,0.00253511
127.01181737569405,1600,0.0,0.2286,39.6,0.00253511
125.66494097485632,2000,0.0,0.2286,39.6,0.00253511
125.65732903101564,2500,0.0,0.2286,39.6,0.00253511
125.50037863378817,3150,0.0,0.2286,39.6,0.00253511
121.7802961902288,4000,0.0,0.2286,39.6,0.00253511
121.78844847947889,5000,0.0,0.2286,39.6,0.00253511
121.76939865480614,6300,0.0,0.2286,39.6,0.00253511
122.53021427255908,315,0.0,0.2286,31.7,0.0027238
122.52227266974727,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.0552778189284,1000,0.0,0.2286,31.7,0.0027238
129.88126932503985,1250,0.0,0.2286,31.7,0.0027238
126.98045807754555,1600,0.0,0.2286,31.7,0.0027238
125.66706834133986,2000,0.0,0.2286,31.7,0.0027238
125.65038004584129,2500,0.0,0.2286,31.7,0.0027238
125.47972253130945,3150,0.0,0.2286,31.7,0.0027238
120.15376083246761,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
120.40161037061795,6300,0.0,0.2286,31.7,0.0027238
125.116,400,2.0,0.2286,71.3,0.00293031
126.56746719356273,500,2.0,0.2286,71.3,0.00293031
128.4013511624099,630,2.0,0.2286,71.3,0.00293031
128.40088250967557,800,2.0,0.2286,71.3,0.00293031
128.4281946886544,1000,2.0,0.2286,71.3,0.00293031
128.33303344327862,1250,2.0,0.2286,71.3,0.00293031
126.91615762588184,1600,2.0,0.2286,71.3,0.00293031
125.57646894100219,2000,2.0,0.2286,71.3,0.00293031
125.5383124079832,2500,2.0,0.2286,71.3,0.00293031
125.40961965977256,3150,2.0,0.2286,71.3,0.00293031
120.14715225579866,4000,2.0,0.2286,71.3,0.00293031
120.1830970179586,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
116.82520141334254,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
126.66539453439722,500,2.0,0.2286,55.5,0.00313525
128.41546909667423,630,2.0,0.2286,55.5,0.00313525
128.40799513548072,800,2.0,0.2286,55.5,0.00313525
128.42967620016142,1000,2.0,0.2286,55.5,0.00313525
128.32785205606257,1250,2.0,0.2286,55.5,0.00313525
126.03516204077059,1600,2.0,0.2286,55.5,0.00313525
123.29942830002976,2000,2.0,0.2286,55.5,0.00313525
122.20256168660411,2500,2.0,0.2286,55.5,0.00313525
122.14787645585776,3150,2.0,0.2286,55.5,0.00313525
119.78094922195804,4000,2.0,0.2286,55.5,0.00313525
119.76106268771828,5000,2.0,0.2286,55.5,0.00313525
118.1212656827218,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
120.35570849998898,400,2.0,0.2286,39.6,0.00346574
127.18157641346232,500,2.0,0.2286,39.6,0.00346574
128.41497984875195,630,2.0,0.2286,39.6,0.00346574
128.40666179130184,800,2.0,0.2286,39.6,0.00346574
128.4493341241647,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
125.837,1600,2.0,0.2286,39.6,0.00346574
123.13338633915608,2000,2.0,0.2286,39.6,0.00346574
121.44580099586534,2500,2.0,0.2286,39.6,0.00346574
121.38170851461759,3150,2.0,0.2286,39.6,0.00346574
118.07114050734279,4000,2.0,0.2286,39.6,0.00346574
118.03688443934715,5000,2.0,0.2286,39.6,0.00346574
118.08210072237085,6300,2.0,0.2286,39.6,0.00346574
120.18607589495902,315,2.0,0.2286,31.7,0.00372371
120.27900689095917,400,2.0,0.2286,31.7,0.00372371
127.29231922482276,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
130.34344084764888,800,2.0,0.2286,31.7,0.00372371
130.04087172778713,1000,2.0,0.2286,31.7,0.00372371
129.91254139960986,1250,2.0,0.2286,31.7,0.00372371
125.8758397839104,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.5449633518086,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
117.99651111885305,4000,2.0,0.2286,31.7,0.00372371
117.91635081601903,5000,2.0,0.2286,31.7,0.00372371
117.7675978585388,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
129.08105728791097,630,4.0,0.2286,71.3,0.00400603
129.18562399888654,800,4.0,0.2286,71.3,0.00400603
129.606303969146,1000,4.0,0.2286,71.3,0.00400603
129.54215209881608,1250,4.0,0.2286,71.3,0.00400603
126.03391224075052,1600,4.0,0.2286,71.3,0.00400603
123.27317438307422,2000,4.0,0.2286,71.3,0.00400603
122.59261956028473,2500,4.0,0.2286,71.3,0.00400603
122.51515262585865,3150,4.0,0.2286,71.3,0.00400603
119.83142700120501,4000,4.0,0.2286,71.3,0.00400603
119.78275195552858,5000,4.0,0.2286,71.3,0.00400603
117.35431144675354,6300,4.0,0.2286,71.3,0.00400603
114.52200462698788,8000,4.0,0.2286,71.3,0.00400603
114.45615949412063,10000,4.0,0.2286,71.3,0.00400603
114.45243075687905,12500,4.0,0.2286,71.3,0.00400603
114.4515254108312,16000,4.0,0.2286,71.3,0.00400603
114.45454754233572,20000,4.0,0.2286,71.3,0.00400603
124.80943677249915,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
129.14801411540066,630,4.0,0.2286,55.5,0.0042862
129.27173328561108,800,4.0,0.2286,55.5,0.0042862
129.62913996858896,1000,4.0,0.2286,55.5,0.0042862
129.5360087114596,1250,4.0,0.2286,55.5,0.0042862
126.01577883008117,1600,4.0,0.2286,55.5,0.0042862
123.23589077858225,2000,4.0,0.2286,55.5,0.0042862
122.1788377545687,2500,4.0,0.2286,55.5,0.0042862
122.16336435258536,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
120.36582872732255,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
114.51958635676105,8000,4.0,0.2286,55.5,0.0042862
123.7688124506765,315,4.0,0.2286,39.6,0.00473801
124.18761157431157,400,4.0,0.2286,39.6,0.00473801
128.91306921894358,500,4.0,0.2286,39.6,0.00473801
129.21048593731751,630,4.0,0.2286,39.6,0.00473801
129.34787458083537,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
129.5263958189404,1250,4.0,0.2286,39.6,0.00473801
125.84835991434164,1600,4.0,0.2286,39.6,0.00473801
123.1037521976071,2000,4.0,0.2286,39.6,0.00473801
121.59208599310749,2500,4.0,0.2286,39.6,0.00473801
121.52090750082829,3150,4.0,0.2286,39.6,0.00473801
117.11844393462121,4000,4.0,0.2286,39.6,0.00473801
117.10308100654721,5000,4.0,0.2286,39.6,0.00473801
115.14059410612398,6300,4.0,0.2286,39.6,0.00473801
112.68829707867198,8000,4.0,0.2286,39.6,0.00473801
123.76154012359122,250,4.0,0.2286,31.7,0.00509068
123.76527957028948,315,4.0,0.2286,31.7,0.00509068
124.18483620852541,400,4.0,0.2286,31.7,0.00509068
129.10375662762513,500,4.0,0.2286,31.7,0.00509068
129.34370173516456,630,4.0,0.2286,31.7,0.00509068
129.66133763645303,800,4.0,0.2286,31.7,0.00509068
129.73656774729477,1000,4.0,0.2286,31.7,0.00509068
129.60987555243824,1250,4.0,0.2286,31.7,0.00509068
125.80526595953258,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
121.59161855613475,2500,4.0,0.2286,31.7,0.00509068
121.52214041726053,3150,4.0,0.2286,31.7,0.00509068
115.6168237439983,4000,4.0,0.2286,31.7,0.00509068
115.59293727331901,5000,4.0,0.2286,31.7,0.00509068
114.82974318174344,6300,4.0,0.2286,31.7,0.00509068
125.73448022067369,400,5.3,0.2286,71.3,0.0051942
131.57211550669737,500,5.3,0.2286,71.3,0.0051942
131.550141580592,630,5.3,0.2286,71.3,0.0051942
132.47861316538027,800,5.3,0.2286,71.3,0.0051942
132.46343154886847,1000,5.3,0.2286,71.3,0.0051942
128.0104288259996,1250,5.3,0.2286,71.3,0.0051942
125.71754910433421,1600,5.3,0.2286,71.3,0.0051942
122.49854664517605,2000,5.3,0.2286,71.3,0.0051942
121.98289486360102,2500,5.3,0.2286,71.3,0.0051942
121.99015003861204,3150,5.3,0.2286,71.3,0.0051942
118.58679163292982,4000,5.3,0.2286,71.3,0.0051942
118.59503338541236,5000,5.3,0.2286,71.3,0.0051942
114.7873935492442,6300,5.3,0.2286,71.3,0.0051942
113.5762670022307,8000,5.3,0.2286,71.3,0.0051942
113.47161078442599,10000,5.3,0.2286,71.3,0.0051942
123.80822136802577,250,5.3,0.2286,39.6,0.00614329
123.81810555659811,315,5.3,0.2286,39.6,0.00614329
124.19890879841583,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.06035794143912,630,5.3,0.2286,39.6,0.00614329
132.4738013053913,800,5.3,0.2286,39.6,0.00614329
132.41623646221532,1000,5.3,0.2286,39.6,0.00614329
127.69566381579952,1250,5.3,0.2286,39.6,0.00614329
125.34831606883216,1600,5.3,0.2286,39.6,0.00614329
122.41432201896235,2000,5.3,0.2286,39.6,0.00614329
121.57127172913574,2500,5.3,0.2286,39.6,0.00614329
121.5074967322221,3150,5.3,0.2286,39.6,0.00614329
116.67198869194597,4000,5.3,0.2286,39.6,0.00614329
116.65875310170792,5000,5.3,0.2286,39.6,0.00614329
113.26848072224229,6300,5.3,0.2286,39.6,0.00614329
125.95824923901417,200,7.3,0.2286,71.3,0.0104404
125.94896877322167,250,7.3,0.2286,71.3,0.0104404
125.93973029732462,315,7.3,0.2286,71.3,0.0104404
125.94134082938135,400,7.3,0.2286,71.3,0.0104404
133.64944517139375,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
133.68520085410822,800,7.3,0.2286,71.3,0.0104404
134.02248264526744,1000,7.3,0.2286,71.3,0.0104404
128.1185966350123,1250,7.3,0.2286,71.3,0.0104404
122.65072963395397,1600,7.3,0.2286,71.3,0.0104404
121.78169579492949,2000,7.3,0.2286,71.3,0.0104404
120.93154711101624,2500,7.3,0.2286,71.3,0.0104404
120.458,3150,7.3,0.2286,71.3,0.0104404
118.31783977593687,4000,7.3,0.2286,71.3,0.0104404
118.29653479365238,5000,7.3,0.2286,71.3,0.0104404
112.92107096424905,6300,7.3,0.2286,71.3,0.0104404
125.92354425617033,200,7.3,0.2286,55.5,0.0111706
125.9076399695872,250,7.3,0.2286,55.5,0.0111706
125.89184085245714,315,7.3,0.2286,55.5,0.0111706
125.86905870265669,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
133.17368772666248,630,7.3,0.2286,55.5,0.0111706
133.1439292676458,800,7.3,0.2286,55.5,0.0111706
133.5385286197925,1000,7.3,0.2286,55.5,0.0111706
127.85717585394762,1250,7.3,0.2286,55.5,0.0111706
122.52931192004827,1600,7.3,0.2286,55.5,0.0111706
121.71591522079271,2000,7.3,0.2286,55.5,0.0111706
120.98539070135612,2500,7.3,0.2286,55.5,0.0111706
120.81617577358006,3150,7.3,0.2286,55.5,0.0111706
117.9494502143645,4000,7.3,0.2286,55.5,0.0111706
117.82582626917622,5000,7.3,0.2286,55.5,0.0111706
112.83776327924234,6300,7.3,0.2286,55.5,0.0111706
123.79438898263648,200,7.3,0.2286,39.6,0.0123481
123.80643834361014,250,7.3,0.2286,39.6,0.0123481
123.80888921095273,315,7.3,0.2286,39.6,0.0123481
124.1713814993216,400,7.3,0.2286,39.6,0.0123481
128.216367042561,500,7.3,0.2286,39.6,0.0123481
128.02970129933422,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
126.43721634006774,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.3481666118656,1600,7.3,0.2286,39.6,0.0123481
119.78670979755408,2000,7.3,0.2286,39.6,0.0123481
119.45760061536159,2500,7.3,0.2286,39.6,0.0123481
119.09974848743194,3150,7.3,0.2286,39.6,0.0123481
116.66861614855647,4000,7.3,0.2286,39.6,0.0123481
116.69879503597377,5000,7.3,0.2286,39.6,0.0123481
112.57142513425329,6300,7.3,0.2286,39.6,0.0123481
123.79959062906848,200,7.3,0.2286,31.7,0.0132672
123.80638516867282,250,7.3,0.2286,31.7,0.0132672
123.80926825109637,315,7.3,0.2286,31.7,0.0132672
124.17545576770193,400,7.3,0.2286,31.7,0.0132672
128.18558213387442,500,7.3,0.2286,31.7,0.0132672
127.95466762459641,630,7.3,0.2286,31.7,0.0132672
126.48278067447092,800,7.3,0.2286,31.7,0.0132672
126.36914273408877,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
120.4179791647765,1600,7.3,0.2286,31.7,0.0132672
116.5252037126886,2000,7.3,0.2286,31.7,0.0132672
114.709,2500,7.3,0.2286,31.7,0.0132672
115.70471146386433,3150,7.3,0.2286,31.7,0.0132672
115.66058162661732,4000,7.3,0.2286,31.7,0.0132672
115.69335891473946,5000,7.3,0.2286,31.7,0.0132672
112.45641326069659,6300,7.3,0.2286,31.7,0.0132672
127.2623427247708,800,0.0,0.1524,71.3,0.0015988
128.84196558642776,1000,0.0,0.1524,71.3,0.0015988
129.36823090050547,1250,0.0,0.1524,71.3,0.0015988
127.15880659623424,1600,0.0,0.1524,71.3,0.0015988
126.26032917066885,2000,0.0,0.1524,71.3,0.0015988
125.8891795457642,2500,0.0,0.1524,71.3,0.0015988
125.68101579776162,3150,0.0,0.1524,71.3,0.0015988
123.29038210563866,4000,0.0,0.1524,71.3,0.0015988
123.29036623041418,5000,0.0,0.1524,71.3,0.0015988
123.28426476559,6300,0.0,0.1524,71.3,0.0015988
120.97609534376481,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
118.56262302511622,12500,0.0,0.1524,71.3,0.0015988
118.49333675415363,16000,0.0,0.1524,71.3,0.0015988
124.71956297673755,500,0.0,0.1524,55.5,0.00172668
126.83889551133973,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
128.94660423828253,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
127.15051270733649,1600,0.0,0.1524,55.5,0.00172668
126.26148274976896,2000,0.0,0.1524,55.5,0.00172668
125.87769387564563,2500,0.0,0.1524,55.5,0.00172668
125.66088552110259,3150,0.0,0.1524,55.5,0.00172668
123.29779132560519,4000,0.0,0.1524,55.5,0.00172668
