SSPL,f,alpha,c,U_infinity,delta
127.122,800,1.5,0.3048,71.3,0.00336729
125.992,1000,1.5,0.3048,71.3,0.00336729
126.46605400694371,1250,1.5,0.3048,71.3,0.00336729
126.632,1600,1.5,0.3048,71.3,0.00336729
126.12292293029833,2000,1.5,0.3048,71.3,0.00336729
124.512,2500,1.5,0.3048,71.3,0.00336729
123.392,3150,1.5,0.3048,71.3,0.00336729
121.49455210920524,4000,1.5,0.3048,71.3,0.00336729
119.632,5000,1.5,0.3048,71.3,0.00336729
117.88574319517224,6300,1.5,0.3048,71.3,0.00336729
115.372,8000,1.5,0.3048,71.3,0.00336729
113.05225838627453,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
110.1750259444321,16000,1.5,0.3048,71.3,0.00336729
121.76035936138554,315,1.5,0.3048,39.6,0.00392107
124.50992535516991,400,1.5,0.3048,39.6,0.00392107
126.17645953602097,500,1.5,0.3048,39.6,0.00392107
128.311,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
127.82177194607948,1000,1.5,0.3048,39.6,0.00392107
126.19751392798845,1250,1.5,0.3048,39.6,0.00392107
123.25453211458371,1600,1.5,0.3048,39.6,0.00392107
121.86126402506073,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
119.49168905796067,4000,1.5,0.3048,39.6,0.00392107
117.9340473557233,5000,1.5,0.3048,39.6,0.00392107
117.09173784506282,6300,1.5,0.3048,39.6,0.00392107
112.251,8000,1.5,0.3048,39.6,0.00392107
112.12721588245026,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
126.04199625039523,400,3.0,0.3048,71.3,0.00425727
126.76906204136411,500,3.0,0.3048,71.3,0.00425727
129.354,630,3.0,0.3048,71.3,0.00425727
129.494,800,3.0,0.3048,71.3,0.00425727
127.85899542182138,1000,3.0,0.3048,71.3,0.00425727
127.2772333973236,1250,3.0,0.3048,71.3,0.00425727
126.43443330829898,1600,3.0,0.3048,71.3,0.00425727
125.81153255542957,2000,3.0,0.3048,71.3,0.00425727
125.02216215890276,2500,3.0,0.3048,71.3,0.00425727
122.1950400412897,3150,3.0,0.3048,71.3,0.00425727
120.264,4000,3.0,0.3048,71.3,0.00425727
118.134,5000,3.0,0.3048,71.3,0.00425727
117.98420864639893,6300,3.0,0.3048,71.3,0.00425727
114.634,8000,3.0,0.3048,71.3,0.00425727
112.75416164333492,10000,3.0,0.3048,71.3,0.00425727
126.159,400,3.0,0.3048,55.5,0.00452492
126.41921047390575,500,3.0,0.3048,55.5,0.00452492
129.46934222948252,630,3.0,0.3048,55.5,0.00452492
129.949,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
126.9880144399187,1250,3.0,0.3048,55.5,0.00452492
124.439,1600,3.0,0.3048,55.5,0.00452492
123.069,2000,3.0,0.3048,55.5,0.00452492
122.439,2500,3.0,0.3048,55.5,0.00452492
120.189,3150,3.0,0.3048,55.5,0.00452492
120.21223796812616,4000,3.0,0.3048,55.5,0.00452492
118.86406864869541,5000,3.0,0.3048,55.5,0.00452492
118.05225401179308,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
112.169,10000,3.0,0.3048,55.5,0.00452492
123.312,315,3.0,0.3048,39.6,0.00495741
125.43381316225869,400,3.0,0.3048,39.6,0.00495741
126.59775126765315,500,3.0,0.3048,39.6,0.00495741
129.292,630,3.0,0.3048,39.6,0.00495741
129.2968820577676,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
123.49608179361856,1600,3.0,0.3048,39.6,0.00495741
120.532,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
119.08504095453823,3150,3.0,0.3048,39.6,0.00495741
118.82690393946443,4000,3.0,0.3048,39.6,0.00495741
117.79900546181877,5000,3.0,0.3048,39.6,0.00495741
117.4792641985582,6300,3.0,0.3048,39.6,0.00495741
110.652,8000,3.0,0.3048,39.6,0.00495741
123.01623926028816,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
126.99830863764092,500,3.0,0.3048,31.7,0.00529514
128.698,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
126.36094066855463,1250,3.0,0.3048,31.7,0.00529514
123.26344874742877,1600,3.0,0.3048,31.7,0.00529514
120.99903175340668,2000,3.0,0.3048,31.7,0.00529514
119.598,2500,3.0,0.3048,31.7,0.00529514
118.108,3150,3.0,0.3048,31.7,0.00529514
118.08745742549185,4000,3.0,0.3048,31.7,0.00529514
117.56044796723116,5000,3.0,0.3048,31.7,0.00529514
117.41407360584208,6300,3.0,0.3048,31.7,0.00529514
130.4987210068177,250,4.0,0.3048,71.3,0.00497773
130.4038761462775,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
129.87690079078806,500,4.0,0.3048,71.3,0.00497773
131.615,630,4.0,0.3048,71.3,0.00497773
131.755,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
130.69690768480726,1250,4.0,0.3048,71.3,0.00497773
126.645,1600,4.0,0.3048,71.3,0.00497773
125.10287096663187,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
119.50305289682657,3150,4.0,0.3048,71.3,0.00497773
119.535,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
117.85743266186164,6300,4.0,0.3048,71.3,0.00497773
112.43192007410227,8000,4.0,0.3048,71.3,0.00497773
110.905,10000,4.0,0.3048,71.3,0.00497773
107.405,12500,4.0,0.3048,71.3,0.00497773
127.04047477789422,250,4.0,0.3048,39.6,0.00579636
127.48291057541306,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
129.048572953805,500,4.0,0.3048,39.6,0.00579636
129.45039491518304,630,4.0,0.3048,39.6,0.00579636
129.44910841543083,800,4.0,0.3048,39.6,0.00579636
129.01997818325373,1000,4.0,0.3048,39.6,0.00579636
128.2187400522975,1250,4.0,0.3048,39.6,0.00579636
123.25213841664427,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
119.31532527115952,2500,4.0,0.3048,39.6,0.00579636
118.11916176351127,3150,4.0,0.3048,39.6,0.00579636
117.92144909023689,4000,4.0,0.3048,39.6,0.00579636
117.3795445882173,5000,4.0,0.3048,39.6,0.00579636
128.4853653643064,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
127.78300689428244,2000,0.0,0.2286,71.3,0.00214345
127.12292116990415,2500,0.0,0.2286,71.3,0.00214345
124.29029377060449,3150,0.0,0.2286,71.3,0.00214345
123.79719444326093,4000,0.0,0.2286,71.3,0.00214345
122.82312816514148,5000,0.0,0.2286,71.3,0.00214345
122.044,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
117.15542514099523,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
115.02752016464852,20000,0.0,0.2286,71.3,0.00214345
121.79501564616034,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
125.13718876551178,500,0.0,0.2286,55.5,0.00229336
128.30690462725337,630,0.0,0.2286,55.5,0.00229336
128.6906635240862,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
128.60293039376413,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
126.54,2500,0.0,0.2286,55.5,0.00229336
124.29322551209938,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
118.41,6300,0.0,0.2286,55.5,0.00229336
121.69108258013894,315,0.0,0.2286,39.6,0.00253511
123.565,400,0.0,0.2286,39.6,0.00253511
125.77045397632357,500,0.0,0.2286,39.6,0.00253511
129.22324831215445,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
129.19389080101274,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
124.35061017339504,1600,0.0,0.2286,39.6,0.00253511
124.43311637598444,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
122.89883932272478,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
120.54529655586762,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
123.635,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
128.91077718793414,630,0.0,0.2286,31.7,0.0027238
129.09817202308358,800,0.0,0.2286,31.7,0.0027238
128.9487910022992,1000,0.0,0.2286,31.7,0.0027238
128.88937950664632,1250,0.0,0.2286,31.7,0.0027238
124.0545917549402,1600,0.0,0.2286,31.7,0.0027238
123.455,2000,0.0,0.2286,31.7,0.0027238
123.51484467886542,2500,0.0,0.2286,31.7,0.0027238
121.67178939687638,3150,0.0,0.2286,31.7,0.0027238
121.26691878797976,4000,0.0,0.2286,31.7,0.0027238
118.50182278507447,5000,0.0,0.2286,31.7,0.0027238
117.58456521283362,6300,0.0,0.2286,31.7,0.0027238
124.28107427614533,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
128.20983811150526,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
128.41553290822395,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
123.2353735275826,3150,2.0,0.2286,71.3,0.00293031
121.74028344356604,4000,2.0,0.2286,71.3,0.00293031
120.0967773406562,5000,2.0,0.2286,71.3,0.00293031
118.34440640020142,6300,2.0,0.2286,71.3,0.00293031
114.46539023769107,8000,2.0,0.2286,71.3,0.00293031
113.42114852510893,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
128.39317181808877,630,2.0,0.2286,55.5,0.00313525
128.55276883116557,800,2.0,0.2286,55.5,0.00313525
128.40187375360946,1000,2.0,0.2286,55.5,0.00313525
128.37042478803374,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
126.16398707915006,2000,2.0,0.2286,55.5,0.00313525
125.76814867115114,2500,2.0,0.2286,55.5,0.00313525
123.742,3150,2.0,0.2286,55.5,0.00313525
121.58112163234385,4000,2.0,0.2286,55.5,0.00313525
119.74316394708596,5000,2.0,0.2286,55.5,0.00313525
118.26631672627842,6300,2.0,0.2286,55.5,0.00313525
121.52894172930596,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
125.97477963797785,500,2.0,0.2286,39.6,0.00346574
128.59556924741128,630,2.0,0.2286,39.6,0.00346574
128.72317545512055,800,2.0,0.2286,39.6,0.00346574
128.40547630433505,1000,2.0,0.2286,39.6,0.00346574
128.16110908861327,1250,2.0,0.2286,39.6,0.00346574
124.03157076201829,1600,2.0,0.2286,39.6,0.00346574
122.24664284955956,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
120.55907431399677,3150,2.0,0.2286,39.6,0.00346574
120.24455693930467,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
117.85580305427091,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
122.9315455544577,400,2.0,0.2286,31.7,0.00372371
126.34898529182412,500,2.0,0.2286,31.7,0.00372371
128.80676006609974,630,2.0,0.2286,31.7,0.00372371
128.8890313359511,800,2.0,0.2286,31.7,0.00372371
128.4047442910752,1000,2.0,0.2286,31.7,0.00372371
128.17024076436067,1250,2.0,0.2286,31.7,0.00372371
123.91584209795491,1600,2.0,0.2286,31.7,0.00372371
122.16599758440282,2000,2.0,0.2286,31.7,0.00372371
121.28293065077192,2500,2.0,0.2286,31.7,0.00372371
120.43667221255073,3150,2.0,0.2286,31.7,0.00372371
120.15768856135111,4000,2.0,0.2286,31.7,0.00372371
118.17431138802812,5000,2.0,0.2286,31.7,0.00372371
117.69525738565765,6300,2.0,0.2286,31.7,0.00372371
129.4696575986137,500,4.0,0.2286,71.3,0.00400603
130.58664941774907,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
127.16692391777028,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
125.61748005531308,2500,4.0,0.2286,71.3,0.00400603
122.82886175730009,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
118.4215334055694,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
112.78859614001146,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
112.32532060874966,20000,4.0,0.2286,71.3,0.00400603
128.85751505982472,400,4.0,0.2286,55.5,0.0042862
129.29975901752886,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
130.0300581248065,800,4.0,0.2286,55.5,0.0042862
129.8337279047665,1000,4.0,0.2286,55.5,0.0042862
129.35957069815228,1250,4.0,0.2286,55.5,0.0042862
125.36149808070891,1600,4.0,0.2286,55.5,0.0042862
124.72795418397415,2000,4.0,0.2286,55.5,0.0042862
124.11974672365257,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
120.9119594971789,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
118.37791383038427,6300,4.0,0.2286,55.5,0.0042862
113.3016250623837,8000,4.0,0.2286,55.5,0.0042862
126.97869852476848,315,4.0,0.2286,39.6,0.00473801
128.1465886557101,400,4.0,0.2286,39.6,0.00473801
129.19431009101245,500,4.0,0.2286,39.6,0.00473801
129.77688578191228,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
121.25855774107686,2500,4.0,0.2286,39.6,0.00473801
119.33910129774625,3150,4.0,0.2286,39.6,0.00473801
119.159,4000,4.0,0.2286,39.6,0.00473801
118.44341066724608,5000,4.0,0.2286,39.6,0.00473801
117.92449969666409,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
125.25414454797041,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
126.21503453414115,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
128.21338147896162,630,4.0,0.2286,31.7,0.00509068
127.68081889008589,800,4.0,0.2286,31.7,0.00509068
127.24918468902759,1000,4.0,0.2286,31.7,0.00509068
125.86955433270948,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
120.63226704544343,2500,4.0,0.2286,31.7,0.00509068
119.0770849096814,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
118.10865148556981,5000,4.0,0.2286,31.7,0.00509068
117.80518054873238,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
127.97164819638289,500,5.3,0.2286,71.3,0.0051942
128.58137221858522,630,5.3,0.2286,71.3,0.0051942
128.82825239028432,800,5.3,0.2286,71.3,0.0051942
128.92666459386695,1000,5.3,0.2286,71.3,0.0051942
128.96585348380836,1250,5.3,0.2286,71.3,0.0051942
126.61464152709802,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
124.5837524068095,2500,5.3,0.2286,71.3,0.0051942
119.02878676262833,3150,5.3,0.2286,71.3,0.0051942
118.82204851737221,4000,5.3,0.2286,71.3,0.0051942
118.74250812907705,5000,5.3,0.2286,71.3,0.0051942
118.22585273105605,6300,5.3,0.2286,71.3,0.0051942
113.03355908887133,8000,5.3,0.2286,71.3,0.0051942
112.62435243713298,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
128.96553535027158,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
129.76667304788262,800,5.3,0.2286,39.6,0.00614329
129.05700712973237,1000,5.3,0.2286,39.6,0.00614329
128.35243578810199,1250,5.3,0.2286,39.6,0.00614329
123.081,1600,5.3,0.2286,39.6,0.00614329
117.911,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
117.58033069993668,4000,5.3,0.2286,39.6,0.00614329
116.89399109140993,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
138.32567277833866,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
134.28567686284813,800,7.3,0.2286,71.3,0.0104404
133.52418146605586,1000,7.3,0.2286,71.3,0.0104404
132.4246053817276,1250,7.3,0.2286,71.3,0.0104404
125.96208248821365,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
117.06467397847562,3150,7.3,0.2286,71.3,0.0104404
117.06212410216611,4000,7.3,0.2286,71.3,0.0104404
116.66504329173046,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
131.54518691573682,200,7.3,0.2286,55.5,0.0111706
131.4978840338212,250,7.3,0.2286,55.5,0.0111706
132.5684110206166,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
133.32449392204163,500,7.3,0.2286,55.5,0.0111706
130.934,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
128.88732691356634,1000,7.3,0.2286,55.5,0.0111706
128.7046821856994,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
120.54296184621451,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
116.55617646481758,5000,7.3,0.2286,55.5,0.0111706
115.46434296212279,6300,7.3,0.2286,55.5,0.0111706
129.87761216414046,200,7.3,0.2286,39.6,0.0123481
129.9015804132554,250,7.3,0.2286,39.6,0.0123481
132.149,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
126.95073357458759,1000,7.3,0.2286,39.6,0.0123481
126.70802715155799,1250,7.3,0.2286,39.6,0.0123481
121.7238832185398,1600,7.3,0.2286,39.6,0.0123481
118.99205857715339,2000,7.3,0.2286,39.6,0.0123481
117.4357994297878,2500,7.3,0.2286,39.6,0.0123481
113.82595768009672,3150,7.3,0.2286,39.6,0.0123481
112.92314309981533,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
128.4581842828664,250,7.3,0.2286,31.7,0.0132672
128.71624078049297,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
128.23682144486997,500,7.3,0.2286,31.7,0.0132672
126.70754940324485,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
124.19609401919318,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
121.76136824172004,1600,7.3,0.2286,31.7,0.0132672
119.36614006473705,2000,7.3,0.2286,31.7,0.0132672
117.81712575550715,2500,7.3,0.2286,31.7,0.0132672
113.70235279918818,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
111.86815839643137,5000,7.3,0.2286,31.7,0.0132672
111.45900581714957,6300,7.3,0.2286,31.7,0.0132672
128.8580178458598,800,0.0,0.1524,71.3,0.0015988
129.28532481294943,1000,0.0,0.1524,71.3,0.0015988
129.42367792242902,1250,0.0,0.1524,71.3,0.0015988
129.50446814399197,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
126.89778001605158,3150,0.0,0.1524,71.3,0.0015988
126.78531958200716,4000,0.0,0.1524,71.3,0.0015988
126.457,5000,0.0,0.1524,71.3,0.0015988
123.0880314466408,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
118.69619616191761,12500,0.0,0.1524,71.3,0.0015988
116.35409668694535,16000,0.0,0.1524,71.3,0.0015988
124.79581361524119,500,0.0,0.1524,55.5,0.00172668
126.09633127746218,630,0.0,0.1524,55.5,0.00172668
128.40339840428393,800,0.0,0.1524,55.5,0.00172668
129.5008560002553,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
129.33960946795764,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
126.91342493119647,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
125.27636852539524,5000,0.0,0.1524,55.5,0.00172668
122.37876066105324,6300,0.0,0.1524,55.5,0.00172668
120.63113659363663,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
118.04850860660628,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
123.01351417020176,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
129.43016955205132,1000,0.0,0.1524,39.6,0.00193287
129.62963477812772,1250,0.0,0.1524,39.6,0.00193287
129.9182460946107,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
124.75283970353574,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
120.553,8000,0.0,0.1524,39.6,0.00193287
