SSPL,f,alpha,c,U_infinity,delta
119.46341343500671,5000,0.0,0.3048,39.6,0.00310138
116.91971687625683,6300,0.0,0.3048,39.6,0.00310138
114.69485703935774,8000,0.0,0.3048,39.6,0.00310138
112.139,10000,0.0,0.3048,39.6,0.00310138
109.619,12500,0.0,0.3048,39.6,0.00310138
118.97361860348974,200,0.0,0.3048,31.7,0.00331266
119.36862786360044,250,0.0,0.3048,31.7,0.00331266
120.49763576452324,315,0.0,0.3048,31.7,0.00331266
125.045,400,0.0,0.3048,31.7,0.00331266
127.315,500,0.0,0.3048,31.7,0.00331266
128.2751303960109,630,0.0,0.3048,31.7,0.00331266
128.37103038304647,800,0.0,0.3048,31.7,0.00331266
128.2220866863904,1000,0.0,0.3048,31.7,0.00331266
124.355,1250,0.0,0.3048,31.7,0.00331266
125.06629019051779,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
120.755,2500,0.0,0.3048,31.7,0.00331266
121.00877884275602,3150,0.0,0.3048,31.7,0.00331266
118.145,4000,0.0,0.3048,31.7,0.00331266
118.51176756949519,5000,0.0,0.3048,31.7,0.00331266
115.99990385068024,6300,0.0,0.3048,31.7,0.00331266
110.515,8000,0.0,0.3048,31.7,0.00331266
108.265,10000,0.0,0.3048,31.7,0.00331266
126.4504680495859,800,1.5,0.3048,71.3,0.00336729
125.992,1000,1.5,0.3048,71.3,0.00336729
126.48077174295351,1250,1.5,0.3048,71.3,0.00336729
126.51724788697456,1600,1.5,0.3048,71.3,0.00336729
125.56667345382513,2000,1.5,0.3048,71.3,0.00336729
124.512,2500,1.5,0.3048,71.3,0.00336729
122.59111856416274,3150,1.5,0.3048,71.3,0.00336729
121.762,4000,1.5,0.3048,71.3,0.00336729
119.632,5000,1.5,0.3048,71.3,0.00336729
116.46867850174793,6300,1.5,0.3048,71.3,0.00336729
113.48646553819565,8000,1.5,0.3048,71.3,0.00336729
110.89929689604114,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
106.582,16000,1.5,0.3048,71.3,0.00336729
121.20270603591938,315,1.5,0.3048,39.6,0.00392107
124.82525311003793,400,1.5,0.3048,39.6,0.00392107
127.09179925789586,500,1.5,0.3048,39.6,0.00392107
128.33418150413866,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
127.581,1000,1.5,0.3048,39.6,0.00392107
125.211,1250,1.5,0.3048,39.6,0.00392107
125.29295105986746,1600,1.5,0.3048,39.6,0.00392107
122.101,2000,1.5,0.3048,39.6,0.00392107
121.34082624102034,2500,1.5,0.3048,39.6,0.00392107
120.97231917817649,3150,1.5,0.3048,39.6,0.00392107
117.741,4000,1.5,0.3048,39.6,0.00392107
116.241,5000,1.5,0.3048,39.6,0.00392107
116.3265335018931,6300,1.5,0.3048,39.6,0.00392107
113.04425079206587,8000,1.5,0.3048,39.6,0.00392107
110.28293990886591,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
127.564,400,3.0,0.3048,71.3,0.00425727
127.37540574242847,500,3.0,0.3048,71.3,0.00425727
128.12868835504068,630,3.0,0.3048,71.3,0.00425727
128.3387865182675,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
128.10471451334257,1250,3.0,0.3048,71.3,0.00425727
128.01531925668291,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
124.024,2500,3.0,0.3048,71.3,0.00425727
121.514,3150,3.0,0.3048,71.3,0.00425727
120.16020065271478,4000,3.0,0.3048,71.3,0.00425727
119.86587722661093,5000,3.0,0.3048,71.3,0.00425727
116.134,6300,3.0,0.3048,71.3,0.00425727
113.21522366961526,8000,3.0,0.3048,71.3,0.00425727
112.53909980930413,10000,3.0,0.3048,71.3,0.00425727
125.41797878641265,400,3.0,0.3048,55.5,0.00452492
127.15447562317324,500,3.0,0.3048,55.5,0.00452492
128.67006713183875,630,3.0,0.3048,55.5,0.00452492
128.92716480911864,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
127.27736358442002,1600,3.0,0.3048,55.5,0.00452492
123.47332256684051,2000,3.0,0.3048,55.5,0.00452492
122.439,2500,3.0,0.3048,55.5,0.00452492
121.91435341291618,3150,3.0,0.3048,55.5,0.00452492
119.83944245348012,4000,3.0,0.3048,55.5,0.00452492
119.5887722863457,5000,3.0,0.3048,55.5,0.00452492
116.42387983066918,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
112.45383306576267,10000,3.0,0.3048,55.5,0.00452492
124.1586779453121,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
127.66111015833965,500,3.0,0.3048,39.6,0.00495741
128.79819186091098,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
129.03654341862097,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
121.79792711319338,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
118.922,3150,3.0,0.3048,39.6,0.00495741
117.22703202613188,4000,3.0,0.3048,39.6,0.00495741
115.792,5000,3.0,0.3048,39.6,0.00495741
115.71706878263117,6300,3.0,0.3048,39.6,0.00495741
113.34121475422965,8000,3.0,0.3048,39.6,0.00495741
123.118,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
127.548,500,3.0,0.3048,31.7,0.00529514
128.6454651464007,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
128.75580022393285,1000,3.0,0.3048,31.7,0.00529514
125.07624211917373,1250,3.0,0.3048,31.7,0.00529514
123.81512298218335,1600,3.0,0.3048,31.7,0.00529514
121.82135739153337,2000,3.0,0.3048,31.7,0.00529514
120.60841148663486,2500,3.0,0.3048,31.7,0.00529514
119.00802258884913,3150,3.0,0.3048,31.7,0.00529514
116.73718231078199,4000,3.0,0.3048,31.7,0.00529514
115.63642121682298,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
128.06307806744024,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
128.56212043886325,500,4.0,0.3048,71.3,0.00497773
129.52383719003765,630,4.0,0.3048,71.3,0.00497773
130.00209958051374,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
129.1398924853305,1600,4.0,0.3048,71.3,0.00497773
124.395,2000,4.0,0.3048,71.3,0.00497773
124.04214220503613,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
119.65109473014209,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
115.61656944636059,6300,4.0,0.3048,71.3,0.00497773
113.50165595043238,8000,4.0,0.3048,71.3,0.00497773
112.25090686930481,10000,4.0,0.3048,71.3,0.00497773
112.05256316793175,12500,4.0,0.3048,71.3,0.00497773
126.60280792845204,250,4.0,0.3048,39.6,0.00579636
126.843,315,4.0,0.3048,39.6,0.00579636
127.23813386940256,400,4.0,0.3048,39.6,0.00579636
128.6662421045667,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
130.04114936017598,800,4.0,0.3048,39.6,0.00579636
128.723,1000,4.0,0.3048,39.6,0.00579636
125.29489880099601,1250,4.0,0.3048,39.6,0.00579636
123.213,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
120.56000419117993,2500,4.0,0.3048,39.6,0.00579636
118.74757925752868,3150,4.0,0.3048,39.6,0.00579636
116.16786127575409,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
127.83429488325945,1250,0.0,0.2286,71.3,0.00214345
127.74608656914528,1600,0.0,0.2286,71.3,0.00214345
127.70736060520281,2000,0.0,0.2286,71.3,0.00214345
127.56658022201113,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
126.01897039700054,4000,0.0,0.2286,71.3,0.00214345
125.33308566021184,5000,0.0,0.2286,71.3,0.00214345
121.22300811788396,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
117.79052479607833,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
127.38030999853326,630,0.0,0.2286,55.5,0.00229336
127.82975627538545,800,0.0,0.2286,55.5,0.00229336
128.0913972021843,1000,0.0,0.2286,55.5,0.00229336
127.91,1250,0.0,0.2286,55.5,0.00229336
127.94243800674536,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
126.21835469352371,2500,0.0,0.2286,55.5,0.00229336
126.03766794582515,3150,0.0,0.2286,55.5,0.00229336
125.99529666949127,4000,0.0,0.2286,55.5,0.00229336
125.16197258260027,5000,0.0,0.2286,55.5,0.00229336
121.2281391634285,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
123.89208448132752,400,0.0,0.2286,39.6,0.00253511
126.195,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
124.98744363369119,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
122.71999755014718,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
123.9440706720149,400,0.0,0.2286,31.7,0.0027238
126.3413402823943,500,0.0,0.2286,31.7,0.0027238
128.70661869184073,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
127.66225342806305,1600,0.0,0.2286,31.7,0.0027238
123.95225994251709,2000,0.0,0.2286,31.7,0.0027238
123.445,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
121.85144526162853,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
124.6579914758843,400,2.0,0.2286,71.3,0.00293031
126.23544071690449,500,2.0,0.2286,71.3,0.00293031
127.36211799189117,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
128.04810711099444,1000,2.0,0.2286,71.3,0.00293031
127.99228556667899,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
126.60836044783805,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
124.5409854744365,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
118.33158585546055,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
126.45928388684808,500,2.0,0.2286,55.5,0.00313525
127.80858952838673,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
128.57319659291832,1000,2.0,0.2286,55.5,0.00313525
128.19033972378503,1250,2.0,0.2286,55.5,0.00313525
127.89183971322939,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
122.79652699350027,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
121.1728492749307,5000,2.0,0.2286,55.5,0.00313525
116.90034438204538,6300,2.0,0.2286,55.5,0.00313525
121.02468439426228,315,2.0,0.2286,39.6,0.00346574
123.88819135192058,400,2.0,0.2286,39.6,0.00346574
126.9302719170942,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
129.30199347885025,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
127.41723250375155,1600,2.0,0.2286,39.6,0.00346574
122.66043420334796,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
120.92590531449149,3150,2.0,0.2286,39.6,0.00346574
119.23693496321162,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
123.93296396440218,400,2.0,0.2286,31.7,0.00372371
127.04391677182076,500,2.0,0.2286,31.7,0.00372371
128.62247484098853,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
129.85317510951938,1000,2.0,0.2286,31.7,0.00372371
128.44447443840852,1250,2.0,0.2286,31.7,0.00372371
127.44484347101653,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
118.267,5000,2.0,0.2286,31.7,0.00372371
116.23642187025598,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
130.00879643968509,800,4.0,0.2286,71.3,0.00400603
130.5088271099737,1000,4.0,0.2286,71.3,0.00400603
130.0715774570932,1250,4.0,0.2286,71.3,0.00400603
129.6716887086494,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
124.85141968601913,2500,4.0,0.2286,71.3,0.00400603
122.5172660062228,3150,4.0,0.2286,71.3,0.00400603
121.26237979123815,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
116.8702832530449,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
113.20571129543856,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
112.14248554133863,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
130.6248088647325,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
132.134,1000,4.0,0.2286,55.5,0.0042862
131.264,1250,4.0,0.2286,55.5,0.0042862
129.90906361751084,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
122.384,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
120.1343217823007,4000,4.0,0.2286,55.5,0.0042862
120.0949723869331,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
122.229,315,4.0,0.2286,39.6,0.00473801
123.879,400,4.0,0.2286,39.6,0.00473801
127.039,500,4.0,0.2286,39.6,0.00473801
130.12226336719317,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
130.05333416032627,1000,4.0,0.2286,39.6,0.00473801
127.06607667902344,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
120.99002584164538,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
117.95677115910298,4000,4.0,0.2286,39.6,0.00473801
117.649,5000,4.0,0.2286,39.6,0.00473801
116.37489524881018,6300,4.0,0.2286,39.6,0.00473801
113.29910674697132,8000,4.0,0.2286,39.6,0.00473801
125.52340503213874,250,4.0,0.2286,31.7,0.00509068
125.46259899026886,315,4.0,0.2286,31.7,0.00509068
126.149,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
130.349,630,4.0,0.2286,31.7,0.00509068
130.19248183178814,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
126.08920739640132,1250,4.0,0.2286,31.7,0.00509068
124.78490455244355,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
120.69383912323684,2500,4.0,0.2286,31.7,0.00509068
119.59006677626486,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
116.97558509048419,5000,4.0,0.2286,31.7,0.00509068
114.86993465527154,6300,4.0,0.2286,31.7,0.00509068
132.70212612687538,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
132.6906173861778,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
130.23802052371252,1600,5.3,0.2286,71.3,0.0051942
125.59724454863701,2000,5.3,0.2286,71.3,0.0051942
124.63277198479375,2500,5.3,0.2286,71.3,0.0051942
121.59119787773425,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
118.05,5000,5.3,0.2286,71.3,0.0051942
115.30672747983553,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
130.16595573655013,500,5.3,0.2286,39.6,0.00614329
129.9425653811409,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
128.80975417137847,1000,5.3,0.2286,39.6,0.00614329
125.721,1250,5.3,0.2286,39.6,0.00614329
124.49697602322334,1600,5.3,0.2286,39.6,0.00614329
121.23926253878479,2000,5.3,0.2286,39.6,0.00614329
120.66004957607514,2500,5.3,0.2286,39.6,0.00614329
118.62752282895762,3150,5.3,0.2286,39.6,0.00614329
116.14575331739266,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
138.35335734685688,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
138.53883587732574,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
134.08148859154005,630,7.3,0.2286,71.3,0.0104404
133.11901656343784,800,7.3,0.2286,71.3,0.0104404
131.96112023566994,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
123.50944643247452,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
118.97277208565909,3150,7.3,0.2286,71.3,0.0104404
119.208,4000,7.3,0.2286,71.3,0.0104404
117.38115567190634,5000,7.3,0.2286,71.3,0.0104404
113.49372120982174,6300,7.3,0.2286,71.3,0.0104404
133.39384354428327,200,7.3,0.2286,55.5,0.0111706
133.34704653991622,250,7.3,0.2286,55.5,0.0111706
133.41489244513775,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
132.7981743649444,500,7.3,0.2286,55.5,0.0111706
131.13510359858657,630,7.3,0.2286,55.5,0.0111706
129.90609818436408,800,7.3,0.2286,55.5,0.0111706
125.194,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
124.76030163567302,1600,7.3,0.2286,55.5,0.0111706
120.25595200444072,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.53152228049814,4000,7.3,0.2286,55.5,0.0111706
116.8265960768127,5000,7.3,0.2286,55.5,0.0111706
111.534,6300,7.3,0.2286,55.5,0.0111706
130.989,200,7.3,0.2286,39.6,0.0123481
130.04772867140258,250,7.3,0.2286,39.6,0.0123481
130.15777978281173,315,7.3,0.2286,39.6,0.0123481
130.6195643506767,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
128.96916201837072,800,7.3,0.2286,39.6,0.0123481
127.69708580279075,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
117.809,2000,7.3,0.2286,39.6,0.0123481
117.94178430081303,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
113.79961485277764,5000,7.3,0.2286,39.6,0.0123481
112.05474544960084,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
128.49497598403772,250,7.3,0.2286,31.7,0.0132672
128.46808665647444,315,7.3,0.2286,31.7,0.0132672
128.45944814188505,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
126.98610775877212,800,7.3,0.2286,31.7,0.0132672
126.7462333896616,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
117.87205514147756,2000,7.3,0.2286,31.7,0.0132672
117.74805558412139,2500,7.3,0.2286,31.7,0.0132672
115.47625173588122,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
113.02698090684285,5000,7.3,0.2286,31.7,0.0132672
110.689,6300,7.3,0.2286,31.7,0.0132672
125.817,800,0.0,0.1524,71.3,0.0015988
127.55383399532461,1000,0.0,0.1524,71.3,0.0015988
128.1000271477213,1250,0.0,0.1524,71.3,0.0015988
128.3934783301761,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.68861528995413,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
127.24232686903801,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
115.70575240415758,16000,0.0,0.1524,71.3,0.0015988
120.573,500,0.0,0.1524,55.5,0.00172668
125.75465798162628,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
128.583,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
127.97664669278946,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
127.05185677199849,3150,0.0,0.1524,55.5,0.00172668
127.07783868925554,4000,0.0,0.1524,55.5,0.00172668
126.45553741523041,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
117.06073148858133,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
121.6143008448134,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
128.62158416451786,800,0.0,0.1524,39.6,0.00193287
129.57186824499294,1000,0.0,0.1524,39.6,0.00193287
130.01688685904983,1250,0.0,0.1524,39.6,0.00193287
131.013,1600,0.0,0.1524,39.6,0.00193287
126.75697719803941,2000,0.0,0.1524,39.6,0.00193287
126.07167867370708,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
125.95695550608585,4000,0.0,0.1524,39.6,0.00193287
125.57681057236215,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
120.66578650927359,8000,0.0,0.1524,39.6,0.00193287
118.57965029770457,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.1978118686127,800,0.0,0.1524,31.7,0.00209405
