concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
424.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
414.0,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
45.7,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
362.0,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
387.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
344.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
365.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
412.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
377.0,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
362.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
373.0,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
351.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
364.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
382.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
368.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
348.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
369.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
395.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
35.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
358.0,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
382.0,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
340.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
368.0,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
56.7,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
369.0,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
359.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
416.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
415.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
55.5,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
359.0,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
320.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
343.0,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
365.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
332.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
351.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
365.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
362.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
407.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
337.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
49.9,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
422.0,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
317.0,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
327.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
358.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
346.0,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
378.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
369.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
421.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
330.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
334.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
430.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
80.2,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
54.9,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
383.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
349.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
419.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
362.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
388.0,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
64.9,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
364.0,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
324.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
70.7,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
327.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
57.6,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
429.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
377.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
380.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
443.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
394.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
417.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
76.8,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
418.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
376.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
325.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
353.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
368.0,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
11.58,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
421.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
377.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
350.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
372.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
22.14,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
360.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
376.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
355.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
345.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
457.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
364.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
331.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
358.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
21.06,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
347.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
329.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
418.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
404.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
376.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
356.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
409.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
365.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
385.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
364.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
392.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
351.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
340.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
441.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
379.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
342.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
355.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
325.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
398.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
365.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
357.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
339.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
354.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
32.85,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
332.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
357.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
364.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
45.71,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
432.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
350.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
17.84,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
40.23,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
333.0,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
326.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
361.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
369.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
31.35,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
394.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
369.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
345.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
368.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
399.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
44.3,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
359.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
24.92,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
29.22,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
364.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
42.35,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
339.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.31,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
441.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
369.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
358.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
348.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
414.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
402.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
346.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
366.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
353.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
322.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
47.82,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
413.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
438.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
355.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
334.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
418.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
386.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
348.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
36.97,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
381.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
405.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
373.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
32.66,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
383.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
385.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
347.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
349.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
349.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
397.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
385.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
346.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
21.5,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
405.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
334.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
357.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
394.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
369.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
346.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
364.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
346.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
340.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
359.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
339.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
423.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
368.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
345.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
368.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
334.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
356.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
360.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
404.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
372.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
356.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
382.0,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
33.36,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
45.37,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
380.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
403.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
411.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
324.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
397.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
341.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
400.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
364.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
55.83,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
352.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
369.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
351.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14
327.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28
425.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56
66.42,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
366.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3
38.77,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14
340.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28
343.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56
339.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100
361.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3
36.99,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14
47.4,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28
51.96,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56
56.74,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100
342.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3
339.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14
40.15,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28
354.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56
323.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100
17.37,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3
342.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14
334.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28
330.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56
417.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100
343.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3
47.71,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14
63.14,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28
424.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56
66.95,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100
319.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3
430.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
384.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28
61.99,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56
63.53,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
373.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3
332.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14
392.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28
396.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56
393.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100
331.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3
405.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
30.22,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
378.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56
342.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
359.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3
354.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14
337.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28
36.3,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
379.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100
342.0,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
57.23,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28
81.75,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28
347.0,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
357.0,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28
437.0,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28
60.28,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
366.0,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28
51.02,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28
55.55,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
44.13,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
346.0,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28
55.65,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28
446.0,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28
329.0,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28
52.3,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28
376.0,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28
376.0,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28
346.0,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28
325.0,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28
353.0,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28
355.0,250.0,180.0,95.0,159.0,9.5,860.0,800.0,28
398.0,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28
