concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
393.0,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
390.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
453.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
377.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
391.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
466.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
455.0,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
420.0,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
410.0,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
427.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
454.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
404.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
430.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
440.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
412.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
385.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
391.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
457.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
387.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
407.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
411.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
67.8,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
407.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
387.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
396.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
427.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
435.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
27.66,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
413.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
443.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
33.96,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
423.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
390.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
524.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
385.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
40.57,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
581.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
387.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
385.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
10.03,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
437.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
448.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
529.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
377.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
419.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
28.63,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
431.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
7.75,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
463.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
423.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
376.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
382.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
45.71,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
433.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
17.84,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
40.23,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
382.0,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
13.36,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
24.54,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
404.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
456.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
25.69,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
30.23,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
395.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
405.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
389.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
24.92,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
29.22,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
375.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
399.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
396.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
377.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
31.64,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
437.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
493.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.37,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
37.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
47.74,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
476.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
442.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
45.08,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
380.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
401.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
377.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
380.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
571.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
380.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
407.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
36.97,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
43.58,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
13.12,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
408.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
400.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
400.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
386.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
401.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
386.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
402.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
447.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
7.32,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
395.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
31.27,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
43.5,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
48.67,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
503.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
457.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
399.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
459.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
34.67,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
383.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
401.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
406.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
432.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
41.89,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
411.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
467.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
386.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
397.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
466.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
460.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
394.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
451.0,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
45.37,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
385.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
420.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
399.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
387.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
51.06,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
372.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
442.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
55.83,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
419.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
539.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
403.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14
456.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28
434.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56
406.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
23.8,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3
381.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14
51.33,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28
471.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56
494.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100
431.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3
441.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14
47.4,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28
393.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56
56.74,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100
17.57,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3
506.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14
486.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28
46.64,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56
386.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100
17.37,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3
33.7,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14
463.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28
51.43,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56
409.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100
30.45,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3
399.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14
407.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28
66.82,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56
413.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100
472.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3
401.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
55.51,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28
446.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56
450.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
409.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3
38.6,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14
403.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28
455.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56
388.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100
396.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3
26.05,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
409.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
37.27,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56
397.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
416.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3
408.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14
31.97,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28
386.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
43.06,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100
67.57,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
57.23,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28
81.75,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28
404.0,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
424.0,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28
475.0,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28
442.0,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
379.0,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28
51.02,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28
55.55,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
405.0,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
39.38,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28
55.65,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28
384.0,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28
459.0,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28
423.0,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28
49.25,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28
525.0,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28
399.0,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28
386.0,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28
39.3,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28
404.0,250.0,180.0,95.0,159.0,9.5,860.0,800.0,28
485.0,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28
