concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
226.0,349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3
40.76,380.0,95.0,0.0,228.0,0.0,932.0,594.0,180
185.0,237.5,237.5,0.0,228.0,0.0,932.0,594.0,7
115.0,380.0,95.0,0.0,228.0,0.0,932.0,594.0,7
188.0,332.5,142.5,0.0,228.0,0.0,932.0,594.0,180
159.0,190.0,190.0,0.0,228.0,0.0,932.0,670.0,180
33.12,237.5,237.5,0.0,228.0,0.0,932.0,594.0,90
217.0,304.0,76.0,0.0,228.0,0.0,932.0,670.0,90
139.0,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7
137.0,198.6,132.4,0.0,192.0,0.0,978.4,825.5,7
165.0,475.0,0.0,0.0,228.0,0.0,932.0,594.0,365
175.0,198.6,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,304.0,76.0,0.0,228.0,0.0,932.0,670.0,180
183.0,332.5,142.5,0.0,228.0,0.0,932.0,594.0,28
54.38,304.0,76.0,0.0,228.0,0.0,932.0,670.0,270
41.0,266.0,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,310.0,0.0,0.0,192.0,0.0,971.0,850.6,3
223.0,190.0,190.0,0.0,228.0,0.0,932.0,670.0,270
201.0,266.0,114.0,0.0,228.0,0.0,932.0,670.0,180
190.0,342.0,38.0,0.0,228.0,0.0,932.0,670.0,270
214.0,139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360
220.0,332.5,142.5,0.0,228.0,0.0,932.0,594.0,7
157.0,190.0,190.0,0.0,228.0,0.0,932.0,670.0,28
175.0,485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28
168.0,374.0,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
145.0,425.0,106.3,0.0,151.4,18.6,936.0,803.7,3
208.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,475.0,118.8,0.0,181.1,8.9,852.1,781.5,3
163.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,3
219.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
169.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,3
196.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,3
164.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,3
136.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,3
181.0,401.8,94.7,0.0,147.4,11.4,946.8,852.1,3
140.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
28.3,323.7,282.8,0.0,183.8,10.3,942.7,659.9,3
166.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3
150.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
24.4,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,3
177.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
176.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,389.9,189.0,0.0,145.9,22.0,944.7,755.8,3
214.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,3
196.0,337.9,189.0,0.0,174.9,9.5,944.7,755.8,3
211.0,374.0,189.2,0.0,170.1,10.1,926.1,756.7,7
163.0,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7
180.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
137.0,425.0,106.3,0.0,151.4,18.6,936.0,803.7,7
160.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,7
158.0,475.0,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,469.0,117.2,0.0,137.8,32.2,852.1,840.5,7
49.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
198.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,7
173.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,7
167.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,7
185.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,7
212.0,401.8,94.7,0.0,147.4,11.4,946.8,852.1,7
155.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,323.7,282.8,0.0,183.8,10.3,942.7,659.9,7
47.1,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7
123.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
127.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7
156.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,439.0,177.0,0.0,186.0,11.1,884.9,707.9,7
199.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,362.6,189.0,0.0,164.9,11.6,944.7,755.8,7
35.1,337.9,189.0,0.0,174.9,9.5,944.7,755.8,7
61.09,374.0,189.2,0.0,170.1,10.1,926.1,756.7,28
59.8,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28
98.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
121.0,425.0,106.3,0.0,151.4,18.6,936.0,803.7,28
92.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,475.0,118.8,0.0,181.1,8.9,852.1,781.5,28
155.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,28
116.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
184.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,28
214.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,425.0,106.3,0.0,153.5,16.5,852.1,887.1,28
156.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,28
186.0,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
137.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
213.0,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
173.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
67.7,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
190.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
66.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
203.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
169.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
144.0,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
182.0,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
213.0,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
168.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
60.2,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
200.0,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
176.0,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
195.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
182.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
165.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
127.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
145.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
131.0,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
220.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
181.0,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
133.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
181.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
72.99,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
177.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
213.0,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
168.0,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
66.6,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
157.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
113.0,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
105.0,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
158.0,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
70.7,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
184.0,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
156.0,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
193.0,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
76.0,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
161.0,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
179.0,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
189.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
215.0,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
220.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
159.0,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
144.0,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
192.0,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
193.0,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
176.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
177.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
134.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
146.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
194.0,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
57.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
127.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
147.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
71.0,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
171.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
24.99,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
165.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
174.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
128.0,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
109.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
208.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
190.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
192.0,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
164.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
121.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
185.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
217.0,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
190.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
20.08,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
207.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
166.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
171.0,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
198.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
28.47,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
141.0,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
10.76,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
207.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
168.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
134.0,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
186.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
231.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
121.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
208.0,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
180.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
126.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
161.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
181.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
219.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
140.0,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
198.0,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
161.0,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
172.0,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
150.0,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
205.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
175.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
133.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
202.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
200.0,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
225.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
186.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
205.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
179.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
166.0,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
158.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
144.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
203.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
177.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
167.0,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
184.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
114.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
123.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
107.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
173.0,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
213.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
184.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
199.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
218.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
216.0,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
174.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
231.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
160.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
223.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
222.0,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
183.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
205.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
212.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
228.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
166.0,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
204.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
163.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
147.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
207.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
242.0,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
228.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.43,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
166.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
181.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
188.0,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
154.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
160.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
188.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
35.57,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
157.0,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
230.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
139.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
202.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
191.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
210.0,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
151.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
152.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
58.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
190.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
182.0,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
199.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
34.67,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
104.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
218.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
171.0,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
199.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
194.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
191.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
217.0,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
22.95,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
208.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
211.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
166.0,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
206.0,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
185.0,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
188.0,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
188.0,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
166.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
185.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
207.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
171.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
217.0,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
213.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
172.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
213.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
213.0,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
158.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
158.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14
52.5,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28
209.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56
95.0,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
23.8,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3
127.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14
182.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28
120.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56
84.0,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100
21.91,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3
231.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14
171.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28
215.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56
124.0,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100
186.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3
190.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14
208.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28
94.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56
201.0,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100
153.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3
177.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14
187.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28
180.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56
159.0,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100
129.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3
170.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14
183.0,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28
66.82,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56
66.95,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100
150.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3
35.96,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
177.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28
113.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56
180.0,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
83.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3
135.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14
197.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28
212.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56
214.0,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100
197.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3
220.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
154.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
37.27,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56
226.0,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
197.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3
168.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14
137.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28
184.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
150.0,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100
67.57,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
159.0,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28
208.0,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28
118.0,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
78.8,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28
193.0,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28
60.28,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
222.0,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28
205.0,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28
221.0,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
169.0,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
196.0,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28
162.0,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28
129.0,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28
44.33,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28
211.0,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28
49.25,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28
110.0,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28
170.0,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28
110.0,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28
162.0,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28
67.87,250.0,180.0,95.0,159.0,9.5,860.0,800.0,28
161.0,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28
