PE,AT,V,AP,RH
448.19004186720946,25.23,64.63,1020.59,52.2
482.52052759480847,6.54,39.33,1011.54,93.69
450.98,20.08,62.52,1017.99,75.74
443.56654118411046,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
460.84,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
462.34653094830156,13.45,41.49,1020.19,88.72
473.49046901031716,11.06,40.64,1021.47,96.16
441.15,24.91,52.3,1008.72,68.26
444.72519703608384,22.39,59.04,1011.78,86.39
475.4,11.95,40.69,1015.62,85.34
468.7870569870584,14.85,40.69,1014.91,72.64
463.57,10.11,41.62,1017.17,97.82
440.63821370121946,23.67,68.67,1006.71,77.22
461.93950317898475,16.14,44.21,1020.36,80.59
468.8404295596719,15.11,43.13,1014.99,46.91
443.07268467714493,24.14,59.87,1018.47,57.76
434.01,30.08,67.25,1017.6,53.09
464.34881846850243,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
437.29134656349794,26.85,75.6,1017.43,74.55
465.0316004902593,12.41,40.96,1023.36,78.96
474.81,13.08,41.74,1020.75,64.44
454.72818720494945,18.93,44.06,1017.58,68.23
451.7940330211027,20.5,49.69,1009.6,70.81
433.6177792721984,30.72,69.13,1009.94,61.66
482.19,7.55,39.22,1014.53,77.76
468.8307230602149,13.49,44.47,1030.46,69.49
462.59,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
462.73,10.03,41.62,1014.55,95.61
447.98,22.43,63.21,1012.06,84.75
462.72,14.95,39.31,1009.15,75.3
441.2400894106648,24.78,58.46,1016.82,67.5
443.09550359402346,23.2,48.41,1008.64,80.92
467.4188863773901,14.01,39.0,1016.73,79.23
453.84,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
485.617806043158,6.91,36.08,1021.82,84.31
438.94708176254323,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
484.91,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
438.91,28.53,68.08,1013.27,42.53
461.4797465288435,16.59,39.54,1007.97,70.58
438.2922859658676,22.95,67.79,1009.89,91.69
446.86,23.96,47.43,1008.38,63.55
459.81778043566896,17.48,44.2,1018.89,61.51
482.57,6.69,43.65,1020.14,69.55
476.03,10.25,41.26,1007.44,98.08
432.5316353853925,28.87,72.58,1008.69,79.34
473.54119877181125,12.04,40.23,1018.07,81.28
445.6,22.58,52.3,1009.04,78.99
458.7187023390847,15.12,52.05,1014.63,80.38
443.2827495154937,25.48,58.95,1017.02,51.16
431.72599018862996,27.87,70.79,1003.96,72.17
440.2584909974654,23.72,70.47,1010.65,75.39
442.8036772354095,25.0,59.43,1007.84,68.91
476.29,8.42,40.64,1022.35,96.38
446.1892615642328,22.46,58.49,1011.5,70.54
438.9592561694293,29.92,57.19,1008.62,45.8
472.54170196716063,11.68,39.22,1017.9,57.95
465.88257141151706,14.04,42.44,1012.74,81.89
451.0390067565485,19.86,59.14,1016.12,69.32
436.92066865900176,25.99,68.08,1013.13,59.14
443.0396783351755,23.42,58.79,1009.74,81.54
477.62,10.6,40.22,1011.37,85.81
446.76,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
477.3600814367809,8.56,40.71,1021.27,95.87
440.85,24.86,72.39,1001.15,90.24
431.37,29.0,77.54,1011.33,75.13
437.33,27.59,71.97,1008.64,88.22
469.22,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
436.81056084397125,29.82,66.51,1010.98,43.57
445.33,22.56,62.26,1012.11,63.16
472.2400789087639,11.38,39.22,1018.62,57.14
451.3670742290505,20.25,57.76,1016.28,77.76
440.99,22.42,59.43,1007.12,90.56
468.6566700131752,14.85,38.91,1014.48,60.98
444.14,25.62,58.82,1010.02,70.31
457.17,19.85,56.53,1020.57,74.05
467.87,13.67,54.3,1015.92,75.42
436.3895842389626,24.39,70.72,1009.78,82.25
462.1183544538341,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
434.6816861329472,31.38,70.83,1010.35,47.28
431.4706677289432,29.91,76.86,998.59,72.41
450.74389114102485,19.67,59.39,1014.07,77.67
441.0879423356027,27.18,64.79,1016.27,63.7
447.8130040178535,21.39,52.3,1009.2,79.77
468.61676821715076,10.45,41.01,1020.57,93.84
447.86,19.46,56.89,1014.02,84.95
448.9787204192848,23.55,62.96,1020.16,70.16
442.9959007427553,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
480.15010292342754,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
435.2725198273588,23.13,71.25,1002.49,94.59
470.68,12.77,41.5,1014.13,86.8
429.28,28.29,69.13,1009.29,58.18
450.6162015200271,19.13,59.21,1018.32,89.66
437.73,24.44,73.5,1011.49,87.39
461.6884965627136,20.32,44.6,1015.16,36.35
442.86,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
477.9390317817167,9.25,41.82,1033.25,74.73
455.28,21.75,49.82,1015.01,78.33
436.94,23.7,66.56,1002.07,85.19
462.294661662607,16.22,37.87,1022.36,83.13
438.28,24.75,69.45,1013.97,53.49
477.42606619581255,10.48,39.58,1011.81,88.86
426.85,29.53,70.79,1003.7,60.89
470.18,12.59,39.72,1017.76,61.14
451.63462209210854,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
456.49431890809814,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
443.06,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
476.9743737024414,10.77,41.54,1019.94,71.13
431.82669944466704,28.68,73.77,1004.72,87.01
431.89820518159996,29.87,73.91,1004.53,74.3
443.14785685797705,22.99,68.67,1006.65,77.62
443.7334610502995,24.66,60.29,1018.0,59.56
425.72,32.63,69.89,1013.85,41.66
431.75259868719195,31.38,72.29,1008.73,73.27
441.99874763026446,23.87,60.27,1018.94,77.16
442.4166729698611,25.6,59.15,1013.31,67.02
434.72,27.62,71.14,1011.6,52.8
434.4433326141464,30.1,67.45,1014.23,39.04
475.64,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
436.4,28.29,68.67,1005.46,69.22
468.0490212292336,13.45,40.73,1018.7,93.88
476.6497996240078,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
470.47361099426416,13.07,45.51,1015.22,78.65
438.2446379287804,25.56,75.6,1017.37,69.31
446.6343385472054,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
445.320151745482,22.7,63.56,1014.32,71.76
431.8592295922272,27.89,73.21,1001.32,85.88
468.29932203907197,13.78,44.47,1027.94,71.09
445.33,28.14,51.43,1012.16,52.67
469.90317436579767,11.8,45.09,1013.21,89.68
473.77,10.71,39.61,1018.72,73.66
444.7950939340335,24.54,60.29,1017.42,58.94
475.8777029251526,11.54,40.05,1014.78,87.05
437.14,29.47,71.32,1008.07,67.0
430.8827025600894,29.24,69.05,1003.12,43.18
463.78251170989114,14.51,41.79,1009.72,80.62
449.9004518368495,22.91,60.07,1016.03,59.72
429.0873926595047,27.02,71.77,1006.38,72.1
468.46,13.49,44.47,1030.18,69.15
435.02,30.24,66.75,1017.95,55.66
444.34525419422164,23.19,48.6,1002.38,61.19
462.69,17.73,40.55,1003.36,74.62
454.19837676021035,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
433.7593566145477,32.33,69.68,1011.95,39.89
443.26,25.09,58.95,1016.99,53.16
433.2458272048374,29.45,69.13,1009.3,52.97
465.86,16.91,43.96,1013.32,79.87
463.1596272186878,14.09,45.87,1009.05,84.09
471.404457940566,10.73,25.36,1009.35,100.15
440.75,23.2,49.3,1003.4,79.77
482.0979068203694,8.21,38.91,1015.82,88.99
479.2678972945654,9.3,40.56,1022.64,76.14
458.59,16.97,39.16,1005.7,69.13
436.70574848966527,23.69,71.97,1009.62,93.03
443.6212946815429,25.13,59.44,1012.38,77.92
480.2149548867056,9.86,43.56,1015.13,74.89
475.01,11.33,41.5,1013.58,88.7
438.80257706830315,26.95,48.41,1008.53,62.94
465.3830938236865,15.0,40.66,1016.28,89.62
449.6181915999174,20.76,62.52,1015.63,81.04
465.5695284378881,14.29,39.59,1010.93,94.53
447.44512183820484,19.74,67.71,1007.68,64.02
438.30320216802215,26.68,59.92,1009.94,70.57
466.4565532300509,14.24,41.4,1019.7,70.32
444.6,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
476.4993132531106,8.34,40.96,1023.28,89.45
475.19,11.8,41.2,1017.18,82.71
478.45577979608623,8.81,44.68,1023.06,93.93
432.6319314422414,30.05,73.68,1014.95,70.6
454.25366937165586,16.01,65.46,1014.0,87.68
445.9974802884483,21.75,58.79,1012.42,87.58
463.57763730781153,13.94,41.26,1021.67,74.4
433.19207316991225,29.25,69.13,1010.27,67.35
448.21806118001876,22.33,45.87,1007.8,63.61
455.85,16.43,41.79,1005.47,76.89
475.48370214216055,11.5,40.22,1010.31,78.08
437.9198480997906,23.53,68.94,1007.53,69.17
452.77,21.86,49.21,1014.61,53.31
483.34744762794077,6.17,39.33,1012.57,93.32
438.41,30.19,64.79,1017.22,42.47
476.1,11.67,41.93,1019.81,82.58
466.84757472263095,15.34,36.99,1007.87,94.59
473.7010162583631,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
449.4812707817139,21.27,57.5,1014.53,80.76
432.9854659791763,28.37,69.13,1010.44,71.93
449.63,28.39,51.43,1011.74,47.54
463.06852154919875,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
485.5511932710244,5.1,35.57,1027.17,80.49
484.75804943587246,7.0,38.08,1020.27,77.67
437.95,26.3,77.95,1009.45,78.72
429.2,30.56,71.98,1004.74,58.77
451.87474626886694,21.09,46.63,1013.03,74.8
436.9188854611713,28.21,70.02,1010.58,51.34
458.0894783126172,15.84,49.69,1015.14,90.41
474.71615248393823,10.03,40.96,1024.57,91.1
453.70251537328613,20.37,52.05,1012.34,62.57
446.15035228963046,21.19,50.16,1005.81,84.27
431.0318910623244,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
451.62917287747166,19.62,62.96,1020.76,76.53
479.04758334545477,9.93,40.67,1018.08,69.74
473.57,9.43,37.14,1013.03,74.99
469.94,14.24,39.58,1011.17,70.45
452.07,12.97,49.83,1008.69,91.49
480.53318207748794,7.6,41.04,1021.82,88.97
481.75189034825485,8.39,36.24,1013.39,89.13
445.8520434497304,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
478.5966469523332,10.31,39.82,1012.87,88.71
474.600163224926,11.29,41.5,1013.39,89.15
441.76,22.61,49.3,1003.51,83.02
430.4107488052652,29.34,71.98,1005.19,75.19
444.71566505279407,18.87,67.71,1004.0,87.35
462.3506899734753,13.21,45.87,1008.58,85.66
472.621666730208,11.3,44.6,1018.19,91.66
431.0,29.23,72.99,1007.04,63.47
432.46465629125674,27.76,69.4,1004.27,72.25
433.53226849415586,29.26,67.17,1006.6,70.58
452.33,25.72,49.82,1016.19,60.1
442.7339450448731,23.43,63.94,1010.64,89.29
442.9345811732112,25.6,63.76,1010.18,67.43
448.5243704618275,22.3,44.57,1008.48,67.58
434.46410555031923,27.91,72.24,1010.74,70.8
434.45659376017846,30.35,77.17,1009.55,63.62
446.79,21.78,47.43,1007.88,66.68
486.35,7.19,41.39,1018.12,90.76
453.18,20.88,59.8,1015.66,75.34
452.4272880464772,24.19,50.23,1015.73,59.77
480.26,9.98,41.54,1019.7,80.79
450.80548892362384,23.47,51.3,1011.89,74.1
458.41,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
450.4231573766891,19.29,50.16,1010.49,97.78
459.59,17.48,43.14,1018.68,74.85
438.2576839242487,25.21,75.6,1017.19,69.84
444.5459395844724,23.3,48.78,1018.17,75.36
466.6224431985697,15.42,37.85,1009.89,85.8
446.522031943036,21.44,63.09,1016.56,90.11
432.96,29.45,68.27,1007.96,61.63
436.19768628679384,29.69,47.93,1002.85,44.76
464.632333713349,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
477.28558267757757,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
481.2207919873311,8.24,39.61,1017.99,78.42
457.26,17.01,44.2,1019.18,61.23
461.03078071506604,19.64,44.6,1015.88,47.56
465.15,10.61,41.58,1021.08,93.06
471.20963500320363,12.04,40.1,1014.42,89.65
444.49,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
435.38,23.66,77.54,1008.5,85.32
435.2011699123587,27.05,75.33,1003.88,82.94
435.27,29.63,69.71,1009.04,67.26
459.42555021894543,18.2,39.63,1005.35,79.05
433.07,32.22,70.8,1009.9,62.03
432.6539932405642,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
449.74,18.93,48.6,1005.72,84.92
436.73,27.49,63.76,1010.09,62.8
434.58,23.1,70.79,1006.53,90.81
474.39312092191307,11.22,43.13,1017.24,80.9
433.42257012688214,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
427.9830209470363,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
466.5499732704679,13.83,41.49,1020.11,87.29
451.36210043887286,18.32,66.51,1015.18,81.5
478.6634486221636,11.05,40.71,1024.91,76.42
446.8436804375265,22.03,64.69,1007.21,75.75
480.87,10.23,41.46,1020.45,84.95
441.9,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
471.32,9.81,44.45,1021.19,90.55
485.43,4.97,40.64,1020.91,94.28
495.35,5.15,40.07,1012.27,63.31
448.5879740560178,21.54,58.49,1010.85,78.9
480.53,7.94,42.02,1006.22,90.97
454.118354105386,18.77,50.66,1014.89,87.34
442.40641910928423,21.69,69.94,1010.7,80.8
475.50222200534876,10.07,44.68,1023.44,90.95
469.75616652649893,13.83,39.64,1012.52,69.97
474.68219286590147,10.45,39.69,1003.92,89.45
475.65232601333554,11.56,40.71,1015.85,76.08
435.21,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
474.9873057963017,13.09,39.85,1012.86,58.42
483.9,10.67,40.23,1017.75,85.06
471.94858267207877,12.57,39.16,1016.53,88.91
462.16,14.45,43.34,1015.47,83.33
467.6165291767118,14.22,37.85,1011.24,88.49
480.9761973768177,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
466.42449020644824,14.67,42.28,1007.21,65.17
432.12,29.06,72.86,1004.23,69.41
467.28,14.38,40.1,1015.51,81.23
431.5858628280607,32.51,69.98,1013.29,54.07
469.49,11.79,45.09,1013.16,89.17
485.87,8.65,40.56,1023.23,78.85
477.28585263014554,9.75,40.81,1026.0,84.44
479.03,9.11,40.02,1031.1,83.02
434.5,23.39,69.13,1010.99,90.66
465.5301703215765,14.3,54.3,1015.16,75.29
454.12029055117404,17.49,63.94,1020.02,82.6
429.74,31.1,69.51,1010.84,45.4
457.56425954773266,19.77,56.65,1020.67,66.33
435.36063671758274,28.61,72.29,1011.61,45.33
460.76,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
457.54648379266894,17.57,46.21,1014.09,80.81
441.61,28.18,60.07,1016.34,49.13
463.2369224357158,14.29,46.18,1017.01,87.29
461.1175063904671,18.12,43.69,1016.91,52.95
431.5984357480582,31.27,73.91,1003.72,68.92
432.06318373645445,26.24,77.95,1014.19,85.21
479.08,7.44,41.04,1021.84,88.56
435.1204273312905,29.78,74.78,1009.28,55.09
445.58640304494,23.37,65.46,1016.25,48.64
477.9258625333985,10.62,39.58,1011.9,87.85
485.0618943419686,5.84,43.02,1013.88,87.42
463.17,14.51,53.82,1016.46,62.75
471.26,11.31,42.02,1001.18,94.86
475.58610188819637,11.25,40.67,1011.64,63.54
475.10941731533154,9.18,39.42,1025.41,69.46
450.34397082778406,19.82,58.16,1016.76,74.66
443.3967214044133,24.77,58.41,1013.78,80.57
482.2,9.66,41.06,1021.21,84.7
452.48,21.96,59.8,1016.72,72.6
464.48,18.59,43.14,1011.92,52.63
438.1,24.75,69.89,1015.29,82.01
442.93580206399065,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
441.12462083001935,25.32,61.25,1011.56,80.1
466.56,16.15,41.85,1016.54,81.58
457.29,15.74,71.14,1019.65,65.94
483.30883718082833,5.97,36.25,1029.65,86.74
464.93,15.84,52.72,1026.45,62.57
466.0,14.84,44.63,1019.28,57.37
467.2792302960426,12.25,48.79,1017.44,88.91
433.95763344258444,27.38,70.04,1011.18,72.26
481.34238448821014,8.76,41.48,1018.49,74.98
462.36512712265505,15.54,39.31,1009.69,71.19
465.57,18.71,39.39,1014.09,62.82
467.67,13.06,41.78,1012.3,55.31
474.10368382115774,12.72,40.71,1016.02,71.57
463.72,19.83,39.39,1013.73,59.16
443.78,27.23,49.16,1004.03,40.8
439.84293016600003,24.27,68.28,1005.43,67.63
464.43,11.8,40.66,1017.13,97.2
484.36,6.76,36.25,1028.31,91.16
442.16,25.99,63.07,1012.5,64.81
463.8845926476313,16.3,39.63,1004.64,85.61
457.5681000073415,16.5,49.39,1018.35,93.42
480.07063998642144,10.59,42.49,1009.59,77.36
437.04,26.05,65.59,1012.78,67.03
456.86510416381054,19.5,40.79,1003.8,89.45
450.6,22.21,45.01,1012.22,54.84
466.25986136556077,17.86,45.0,1023.25,53.48
434.5391704153554,29.96,70.04,1010.15,54.47
467.4699075902884,19.08,44.63,1020.14,43.36
445.85618918268796,23.59,47.43,1006.64,48.92
488.92,3.38,39.64,1011.0,81.22
433.36,26.39,66.49,1012.96,60.35
