PE,AT,V,AP,RH
457.65299101095746,18.28,44.71,1016.99,33.71
464.33,13.55,43.48,1016.08,67.25
448.3188263857187,22.99,46.21,1010.71,60.11
446.4130755824258,23.94,59.39,1014.32,74.55
471.68446076966177,13.74,34.03,1018.69,67.34
455.13,21.3,41.1,1001.86,42.75
436.1580591948748,27.54,66.93,1017.06,55.2
438.48241194071574,24.81,63.73,1009.34,83.61
487.6029067045119,4.97,42.85,1014.02,88.78
460.44,15.22,50.88,1014.19,100.12
446.61179160872126,23.88,54.2,1012.81,64.52
433.94,33.01,68.67,1005.2,51.41
436.7887464328591,25.98,73.18,1012.28,85.78
427.6757716701332,28.18,73.88,1005.89,75.41
449.60398763443243,21.67,60.84,1017.93,81.63
456.51103806548207,17.67,45.09,1014.26,51.92
454.66,21.37,57.76,1018.8,70.12
438.9442973041966,28.69,67.25,1017.71,53.83
457.0148329784322,16.61,43.77,1012.25,77.23
438.3606796758098,27.91,63.76,1010.27,65.67
450.6436688513685,20.97,47.43,1007.64,71.18
471.75640579620847,10.8,41.66,1013.79,81.96
447.5471775741833,20.61,62.91,1013.24,79.54
441.6883231448135,25.45,57.32,1011.7,47.09
433.54,30.16,69.34,1007.67,57.69
489.6244905449852,4.99,39.04,1020.45,78.89
472.79307186196894,10.51,44.78,1012.59,85.29
437.0884299078511,33.79,69.05,1001.62,40.13
450.74,21.34,59.8,1016.92,77.06
449.513042700603,23.4,65.06,1014.32,67.38
431.3113196585141,32.21,68.14,1003.34,62.44
464.95761079390525,14.26,42.32,1016.0,77.43
436.1062975034321,27.71,66.93,1016.85,58.77
452.0435731531604,21.95,57.76,1018.02,67.72
445.684883749245,25.76,63.94,1018.49,42.14
440.72865916015684,23.68,68.3,1017.93,84.16
484.2469394200268,8.28,40.77,1011.55,89.79
449.5616789407439,23.44,62.52,1016.46,67.21
441.7465345858916,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
456.1942982833433,17.3,57.76,1016.26,87.74
455.8661497426331,18.2,49.39,1018.83,96.3
452.5542391003291,21.43,46.97,1013.94,61.25
473.15580649853183,11.16,40.05,1014.95,88.38
428.8647826566256,30.38,74.16,1007.44,74.77
449.6998756101318,23.36,62.52,1016.18,68.18
449.5268869947951,21.69,47.45,1007.56,77.2
446.6609213429138,23.62,49.21,1014.1,49.54
445.21,21.87,61.45,1011.13,92.22
441.7,29.25,66.51,1015.53,33.65
447.3252099350408,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
442.59660934203754,24.23,56.89,1012.32,68.04
456.3450649787412,18.11,44.85,1014.48,48.94
487.9858746345553,6.57,43.65,1018.24,74.47
471.74160798952545,12.56,43.41,1016.93,81.02
466.8172263844328,13.4,41.58,1020.5,71.17
440.88723281250583,27.1,52.84,1006.28,53.85
468.54763183498335,14.28,42.74,1028.79,70.67
459.4193457028559,16.29,44.34,1019.49,59.36
433.6813715417775,31.24,71.98,1004.66,57.17
474.65,10.57,37.73,1024.36,70.29
468.76789142627854,13.8,44.21,1022.93,83.37
437.0382433487752,25.3,71.58,1010.18,87.36
452.82286929330354,18.06,50.16,1009.52,100.09
441.5789375671224,25.42,59.04,1011.98,68.78
463.16811506501404,15.07,40.69,1015.29,70.98
476.7107479627643,11.75,71.14,1019.36,75.68
452.3693246746014,20.23,52.05,1012.15,47.49
441.1876174687877,27.31,59.54,1006.24,71.99
433.0716049695641,28.57,69.84,1003.57,66.55
452.55,17.9,43.72,1008.64,74.73
443.29,23.83,71.37,1002.04,64.78
438.2730850675896,27.92,74.99,1005.47,75.13
453.79520322103076,17.34,44.78,1007.81,56.38
452.1502396581813,17.94,63.07,1012.42,94.35
486.03,6.4,39.9,1007.75,86.55
474.2799764158971,11.78,39.96,1011.37,82.95
451.06909066714104,20.28,57.25,1010.12,88.42
451.5678852171213,21.04,54.2,1012.26,85.61
436.72194212426854,25.11,67.32,1014.49,58.39
429.0632638310133,30.28,70.98,1007.51,74.28
481.8349647063323,8.14,36.24,1013.15,87.85
458.70387440762977,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
447.90082919656453,22.35,54.42,1012.46,75.01
454.30261915337155,17.98,56.85,1012.28,84.52
455.25632879794665,21.19,42.48,1013.43,80.52
454.37580454295806,20.94,44.89,1009.64,75.14
441.4804959525271,24.23,58.79,1009.8,75.75
451.7422413110114,19.18,58.2,1017.46,76.72
451.6364568024444,20.88,57.85,1012.39,85.47
446.7533422074779,23.67,63.86,1019.67,57.95
471.2661560378264,14.12,39.52,1018.41,78.32
446.6450307541695,25.23,64.63,1020.59,52.2
491.16,6.54,39.33,1011.54,93.69
448.1982535295904,20.08,62.52,1017.99,75.74
440.24423392401496,24.67,63.56,1013.75,67.56
438.28920671194237,27.82,79.74,1008.37,69.46
463.14769091824314,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
466.6804197567033,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
441.74849559470795,24.91,52.3,1008.72,68.26
443.6496214736003,22.39,59.04,1011.78,86.39
475.4,11.95,40.69,1015.62,85.34
469.2970840494789,14.85,40.69,1014.91,72.64
472.79516571765583,10.11,41.62,1017.17,97.82
445.32,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
462.6407534605806,15.11,43.13,1014.99,46.91
452.72356539287466,24.14,59.87,1018.47,57.76
438.3940720325621,30.08,67.25,1017.6,53.09
468.799972243011,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
468.8410100108522,13.89,44.84,1023.66,92.97
438.2242654334339,26.85,75.6,1017.43,74.55
475.04001499737,12.41,40.96,1023.36,78.96
472.6480013108979,13.08,41.74,1020.75,64.44
457.5263761636122,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
433.37248627316063,30.72,69.13,1009.94,61.66
483.1758404971104,7.55,39.22,1014.53,77.76
468.6266567232092,13.49,44.47,1030.46,69.49
461.8067606449676,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
473.3424287061856,10.03,41.62,1014.55,95.61
444.1742960917101,22.43,63.21,1012.06,84.75
469.48494379578665,14.95,39.31,1009.15,75.3
441.46060884186016,24.78,58.46,1016.82,67.5
446.23484367810056,23.2,48.41,1008.64,80.92
471.54147664579375,14.01,39.0,1016.73,79.23
448.0342013960835,19.4,64.63,1020.38,81.1
437.32660986653985,30.15,67.32,1013.83,32.8
487.82107755583894,6.91,36.08,1021.82,84.31
441.8064758457597,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
492.58781640691717,5.89,39.48,1005.11,59.83
438.40070652482643,26.52,71.64,1008.27,75.3
435.1408049889223,28.53,68.08,1013.27,42.53
461.1053852748316,16.59,39.54,1007.97,70.58
441.2608067987268,22.95,67.79,1009.89,91.69
446.86,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
492.4754775840527,6.69,43.65,1020.14,69.55
472.8106295469702,10.25,41.26,1007.44,98.08
427.8004238302139,28.87,72.58,1008.69,79.34
473.67908381279756,12.04,40.23,1018.07,81.28
445.6408559856447,22.58,52.3,1009.04,78.99
462.61710351845267,15.12,52.05,1014.63,80.38
441.81882948224086,25.48,58.95,1017.02,51.16
438.18245080844406,27.87,70.79,1003.96,72.17
438.5,23.72,70.47,1010.65,75.39
441.3966730187326,25.0,59.43,1007.84,68.91
480.4864559257206,8.42,40.64,1022.35,96.38
445.4217702048222,22.46,58.49,1011.5,70.54
439.5639834673677,29.92,57.19,1008.62,45.8
471.72350804074995,11.68,39.22,1017.9,57.95
465.9895500299492,14.04,42.44,1012.74,81.89
451.299383694208,19.86,59.14,1016.12,69.32
436.71429271094706,25.99,68.08,1013.13,59.14
444.76174007931945,23.42,58.79,1009.74,81.54
472.9742372608305,10.6,40.22,1011.37,85.81
447.8301536793048,20.97,61.87,1011.45,65.41
471.19796031490677,14.14,39.82,1012.46,81.15
480.53903498547913,8.56,40.71,1021.27,95.87
437.0157732127746,24.86,72.39,1001.15,90.24
427.36143532104376,29.0,77.54,1011.33,75.13
437.33,27.59,71.97,1008.64,88.22
469.22,10.45,40.71,1015.68,81.48
480.9501190113609,8.51,40.78,1023.51,89.84
431.5643310216955,29.82,66.51,1010.98,43.57
445.2764312536671,22.56,62.26,1012.11,63.16
471.30647767671167,11.38,39.22,1018.62,57.14
451.91335860991853,20.25,57.76,1016.28,77.76
443.31896418973344,22.42,59.43,1007.12,90.56
469.6949573146083,14.85,38.91,1014.48,60.98
440.86423988605884,25.62,58.82,1010.02,70.31
451.77814418873436,19.85,56.53,1020.57,74.05
464.97857569142207,13.67,54.3,1015.92,75.42
437.73200829813305,24.39,70.72,1009.78,82.25
459.4240793186132,16.07,44.58,1019.52,67.95
473.64169424622304,11.6,39.1,1009.81,100.09
433.4633978952201,31.38,70.83,1010.35,47.28
429.2317306325208,29.91,76.86,998.59,72.41
451.3648202129622,19.67,59.39,1014.07,77.67
441.7628587040024,27.18,64.79,1016.27,63.7
450.53097027582845,21.39,52.3,1009.2,79.77
478.9885436273346,10.45,41.01,1020.57,93.84
451.73863319548514,19.46,56.89,1014.02,84.95
445.5429160132781,23.55,62.96,1020.16,70.16
444.16516003444764,23.35,63.47,1011.78,84.24
483.3722466575219,9.26,41.66,1016.87,73.32
472.74312197630985,10.3,41.46,1018.21,86.17
452.3411097990891,20.94,58.16,1016.88,65.43
439.0396187211557,23.13,71.25,1002.49,94.59
471.8014741426834,12.77,41.5,1014.13,86.8
433.75208422183937,28.29,69.13,1009.29,58.18
451.6793679056628,19.13,59.21,1018.32,89.66
437.73,24.44,73.5,1011.49,87.39
455.4678026848981,20.32,44.6,1015.16,36.35
442.0321813700837,20.54,69.05,1001.6,79.62
474.04088826999237,12.16,45.0,1021.51,50.52
440.73432757715483,28.09,65.27,1013.27,51.96
478.4662502151109,9.25,41.82,1033.25,74.73
451.0954389391564,21.75,49.82,1015.01,78.33
441.5607147161179,23.7,66.56,1002.07,85.19
461.1576959732765,16.22,37.87,1022.36,83.13
436.76409440878444,24.75,69.45,1013.97,53.49
472.8145672326024,10.48,39.58,1011.81,88.86
433.4012195710035,29.53,70.79,1003.7,60.89
472.0378511017124,12.59,39.72,1017.76,61.14
446.1816071502777,23.5,54.42,1012.31,68.29
431.4406140104987,29.01,66.56,1006.44,57.62
475.9348038184893,9.75,42.49,1010.57,83.63
451.7038248847652,19.55,56.53,1020.2,78.1
452.31013137916307,21.05,58.33,1013.14,66.34
438.735083751512,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
479.1921932978301,10.77,41.54,1019.94,71.13
427.84865234989525,28.68,73.77,1004.72,87.01
428.9467309201676,29.87,73.91,1004.53,74.3
442.77384997373383,22.99,68.67,1006.65,77.62
445.26,24.66,60.29,1018.0,59.56
436.64970399475123,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
446.3892052593068,23.87,60.27,1018.94,77.16
440.32343596335556,25.6,59.15,1013.31,67.02
436.90491175586664,27.62,71.14,1011.6,52.8
437.1833092707012,30.1,67.45,1014.23,39.04
474.69212430283477,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
433.0558852986518,28.29,68.67,1005.46,69.22
471.10928827614805,13.45,40.73,1018.7,93.88
479.100515256681,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
472.734708305724,13.07,45.51,1015.22,78.65
438.2090575415088,25.56,75.6,1017.37,69.31
446.16790591158394,22.68,50.78,1008.83,70.3
433.3040776660462,28.86,73.67,1006.65,68.23
449.38113901032636,22.7,63.56,1014.32,71.76
436.7912622724176,27.89,73.21,1001.32,85.88
468.6123632019493,13.78,44.47,1027.94,71.09
440.9022531490181,28.14,51.43,1012.16,52.67
473.7818263045735,11.8,45.09,1013.21,89.68
471.96748222309157,10.71,39.61,1018.72,73.66
444.81800368159077,24.54,60.29,1017.42,58.94
473.73613915249,11.54,40.05,1014.78,87.05
432.9934519091618,29.47,71.32,1008.07,67.0
433.39964589991376,29.24,69.05,1003.12,43.18
465.9904460011435,14.51,41.79,1009.72,80.62
449.9573534135181,22.91,60.07,1016.03,59.72
438.2203314088352,27.02,71.77,1006.38,72.1
468.6116842010561,13.49,44.47,1030.18,69.15
438.6308837922016,30.24,66.75,1017.95,55.66
446.13227276678913,23.19,48.6,1002.38,61.19
458.56099403868706,17.73,40.55,1003.36,74.62
449.72506776672117,18.62,61.27,1019.26,73.35
472.75982659174883,12.85,40.0,1015.89,68.85
436.6026670179305,32.33,69.68,1011.95,39.89
441.8153387298577,25.09,58.95,1016.99,53.16
433.4208814212199,29.45,69.13,1009.3,52.97
456.7967608703189,16.91,43.96,1013.32,79.87
465.78415922537226,14.09,45.87,1009.05,84.09
473.0367828499524,10.73,25.36,1009.35,100.15
445.7622858364923,23.2,49.3,1003.4,79.77
481.32,8.21,38.91,1015.82,88.99
482.5880235534517,9.3,40.56,1022.64,76.14
458.59,16.97,39.16,1005.7,69.13
438.75775883101704,23.69,71.97,1009.62,93.03
440.1218425366242,25.13,59.44,1012.38,77.92
475.7792484801935,9.86,43.56,1015.13,74.89
473.58444502080084,11.33,41.5,1013.58,88.7
440.584381414818,26.95,48.41,1008.53,62.94
469.11292880482665,15.0,40.66,1016.28,89.62
447.40248537452686,20.76,62.52,1015.63,81.04
470.8765502095089,14.29,39.59,1010.93,94.53
443.1407216613395,19.74,67.71,1007.68,64.02
441.12854801845793,26.68,59.92,1009.94,70.57
469.0790461042649,14.24,41.4,1019.7,70.32
448.2525720725517,21.98,48.41,1008.42,84.86
449.1104235729435,22.75,59.39,1015.4,81.41
480.6895323977128,8.34,40.96,1023.28,89.45
474.0993475742444,11.8,41.2,1017.18,82.71
478.30981633515586,8.81,44.68,1023.06,93.93
431.5188051407407,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
449.77602350065285,21.75,58.79,1012.42,87.58
470.11211315304905,13.94,41.26,1021.67,74.4
432.9488880177625,29.25,69.13,1010.27,67.35
450.90053610374605,22.33,45.87,1007.8,63.61
458.4686691639961,16.43,41.79,1005.47,76.89
474.26990137589775,11.5,40.22,1010.31,78.08
442.9396261979147,23.53,68.94,1007.53,69.17
451.95776974619133,21.86,49.21,1014.61,53.31
489.61561906419405,6.17,39.33,1012.57,93.32
443.47177527592123,30.19,64.79,1017.22,42.47
477.51416549279,11.67,41.93,1019.81,82.58
464.58,15.34,36.99,1007.87,94.59
477.5709982336609,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
451.4904373273454,21.27,57.5,1014.53,80.76
425.29,28.37,69.13,1010.44,71.93
441.0694838859725,28.39,51.43,1011.74,47.54
468.84307031302683,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
489.4847352026978,5.1,35.57,1027.17,80.49
485.78500039012755,7.0,38.08,1020.27,77.67
438.9843498878434,26.3,77.95,1009.45,78.72
433.43957652771707,30.56,71.98,1004.74,58.77
452.17017092042045,21.09,46.63,1013.03,74.8
433.59132001953583,28.21,70.02,1010.58,51.34
456.72647689306405,15.84,49.69,1015.14,90.41
474.67571483627927,10.03,40.96,1024.57,91.1
452.3965066201475,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
433.83821181986445,33.73,69.88,1007.21,42.93
437.3046908580543,29.87,73.68,1015.1,40.96
448.1723511505497,19.62,62.96,1020.76,76.53
475.58217453372606,9.93,40.67,1018.08,69.74
480.60818548711046,9.43,37.14,1013.03,74.99
470.7843011329122,14.24,39.58,1011.17,70.45
472.2716062103622,12.97,49.83,1008.69,91.49
475.32,7.6,41.04,1021.82,88.97
481.8273268231808,8.39,36.24,1013.39,89.13
441.6480280830892,25.41,48.06,1013.12,46.52
452.2517726986298,18.43,56.03,1020.41,60.55
472.73313402841245,10.31,39.82,1012.87,88.71
473.54480522394556,11.29,41.5,1013.39,89.15
444.724662100935,22.61,49.3,1003.51,83.02
428.24,29.34,71.98,1005.19,75.19
443.5536795087532,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
473.597768762453,11.3,44.6,1018.19,91.66
433.0081076613307,29.23,72.99,1007.04,63.47
438.5665160506832,27.76,69.4,1004.27,72.25
429.5985040917626,29.26,67.17,1006.6,70.58
441.0279508371157,25.72,49.82,1016.19,60.1
444.1277634385042,23.43,63.94,1010.64,89.29
435.75,25.6,63.76,1010.18,67.43
453.0534781124698,22.3,44.57,1008.48,67.58
439.09986692642104,27.91,72.24,1010.74,70.8
432.75,30.35,77.17,1009.55,63.62
449.6476859346395,21.78,47.43,1007.88,66.68
483.6587042072185,7.19,41.39,1018.12,90.76
452.3212217037726,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
480.26,9.98,41.54,1019.7,80.79
446.1553950797362,23.47,51.3,1011.89,74.1
441.052634080568,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
457.6664345763171,17.48,43.14,1018.68,74.85
438.21668156075094,25.21,75.6,1017.19,69.84
449.4254048324931,23.3,48.78,1018.17,75.36
467.33,15.42,37.85,1009.89,85.8
448.42852653252885,21.44,63.09,1016.56,90.11
431.563924608005,29.45,68.27,1007.96,61.63
438.09,29.69,47.93,1002.85,44.76
464.8462248215409,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
473.79650817726724,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
483.38135677564054,8.24,39.61,1017.99,78.42
458.6727707895176,17.01,44.2,1019.18,61.23
456.08264793989736,19.64,44.6,1015.88,47.56
479.1307393983779,10.61,41.58,1021.08,93.06
473.6164351098947,12.04,40.1,1014.42,89.65
440.88915352970747,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
438.93342382954245,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
432.9699841824824,29.63,69.71,1009.04,67.26
458.7239508625673,18.2,39.63,1005.35,79.05
433.5858712040505,32.22,70.8,1009.9,62.03
436.87784398523735,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
484.99887958255596,8.9,39.96,1026.31,95.46
450.6152480241836,18.93,48.6,1005.72,84.92
438.45419406950253,27.49,63.76,1010.09,62.8
438.89612672103874,23.1,70.79,1006.53,90.81
472.4419351301601,11.22,43.13,1017.24,80.9
433.31988543532856,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
437.01442152163196,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
466.8562889358696,13.83,41.49,1020.11,87.29
448.62564629384656,18.32,66.51,1015.18,81.5
474.66373206132494,11.05,40.71,1024.91,76.42
440.92,22.03,64.69,1007.21,75.75
479.08503989212926,10.23,41.46,1020.45,84.95
442.2945613290386,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
456.53706188491645,17.35,42.86,1014.62,74.16
476.7101628606877,9.81,44.45,1021.19,90.55
487.938052851452,4.97,40.64,1020.91,94.28
492.5080046664394,5.15,40.07,1012.27,63.31
450.53095673945836,21.54,58.49,1010.85,78.9
484.1359383794069,7.94,42.02,1006.22,90.97
451.966865025338,18.77,50.66,1014.89,87.34
441.7067364207903,21.69,69.94,1010.7,80.8
476.8501853984747,10.07,44.68,1023.44,90.95
471.239536177996,13.83,39.64,1012.52,69.97
472.7255506342424,10.45,39.69,1003.92,89.45
473.9442596118942,11.56,40.71,1015.85,76.08
439.27643274944086,23.64,70.04,1011.09,83.35
472.7989361270785,10.48,40.22,1004.81,92.16
472.64349224713345,13.09,39.85,1012.86,58.42
473.0072196157406,10.67,40.23,1017.75,85.06
473.2117396391521,12.57,39.16,1016.53,88.91
465.1242531215589,14.45,43.34,1015.47,83.33
471.18666376228407,14.22,37.85,1011.24,88.49
484.71,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
465.9498372312654,14.67,42.28,1007.21,65.17
433.05609946328224,29.06,72.86,1004.23,69.41
470.7965091082637,14.38,40.1,1015.51,81.23
429.66,32.51,69.98,1013.29,54.07
473.7170498767936,11.79,45.09,1013.16,89.17
483.23656723016023,8.65,40.56,1023.23,78.85
473.85495629245406,9.75,40.81,1026.0,84.44
483.83749940543066,9.11,40.02,1031.1,83.02
441.111800803095,23.39,69.13,1010.99,90.66
465.1157403187189,14.3,54.3,1015.16,75.29
454.2631173717323,17.49,63.94,1020.02,82.6
432.87858760524983,31.1,69.51,1010.84,45.4
451.72206733975224,19.77,56.65,1020.67,66.33
432.8296406928117,28.61,72.29,1011.61,45.33
465.9665984575388,13.52,41.48,1014.46,67.12
470.73062760831255,13.52,40.83,1008.31,84.14
455.87183902720835,17.57,46.21,1014.09,80.81
441.78441622022126,28.18,60.07,1016.34,49.13
469.78766241390787,14.29,46.18,1017.01,87.29
457.5984022354052,18.12,43.69,1016.91,52.95
434.16778188994084,31.27,73.91,1003.72,68.92
434.83896600945513,26.24,77.95,1014.19,85.21
476.7717914414157,7.44,41.04,1021.84,88.56
433.42407839443104,29.78,74.78,1009.28,55.09
449.68824770666646,23.37,65.46,1016.25,48.64
472.95881935235366,10.62,39.58,1011.9,87.85
487.58783859547196,5.84,43.02,1013.88,87.42
465.6896004405989,14.51,53.82,1016.46,62.75
473.57900666171116,11.31,42.02,1001.18,94.86
471.5664576379602,11.25,40.67,1011.64,63.54
483.12534932489075,9.18,39.42,1025.41,69.46
451.7677419266036,19.82,58.16,1016.76,74.66
440.28816916869766,24.77,58.41,1013.78,80.57
478.95042910956033,9.66,41.06,1021.21,84.7
452.02406867187244,21.96,59.8,1016.72,72.6
455.92578843568873,18.59,43.14,1011.92,52.63
437.0620979736757,24.75,69.89,1015.29,82.01
440.3737419513431,24.37,63.47,1012.77,75.22
431.5856879294521,29.6,67.79,1010.37,51.05
444.0081187809691,25.32,61.25,1011.56,80.1
459.727371477828,16.15,41.85,1016.54,81.58
463.2930440009262,15.74,71.14,1019.65,65.94
489.3495462926657,5.97,36.25,1029.65,86.74
458.56911959487894,15.84,52.72,1026.45,62.57
