PE,AT,V,AP,RH
446.33125576984025,22.92,63.94,1019.28,42.69
462.4565152228043,16.0,37.87,1020.24,78.41
454.5886746806897,21.22,43.43,1010.96,61.07
468.16726758886375,13.46,44.71,1014.51,50.0
473.05,9.39,40.11,1029.14,77.29
432.06,31.07,73.5,1010.58,43.66
467.41,12.82,38.62,1018.71,83.8
434.36559177337875,32.57,78.92,1011.6,66.47
482.4932612935307,8.11,42.18,1014.82,93.09
470.94163690651845,13.92,39.39,1012.94,80.52
443.85401688377345,23.04,59.43,1010.23,68.99
441.6606350350311,27.31,64.44,1014.65,57.27
483.36792129402914,5.91,39.33,1010.18,95.53
443.7476807585731,25.26,61.08,1013.68,71.72
446.11,27.97,58.84,1002.25,57.88
442.44,26.08,52.3,1007.03,63.34
438.43547479366714,29.01,65.71,1013.61,48.07
471.7505087742726,12.18,40.1,1016.67,91.87
463.5,13.76,45.87,1008.89,87.27
449.3926841209835,25.5,58.79,1016.02,64.4
440.89293434829847,28.26,65.34,1014.56,43.4
452.68,21.39,62.96,1019.49,72.24
478.8697999203019,7.26,40.69,1020.43,90.22
476.0935462659415,10.54,34.03,1018.71,74.0
432.97895196049717,27.71,74.34,998.14,71.85
439.08763821016385,23.11,68.3,1017.83,86.62
477.61,7.51,41.01,1024.61,97.41
431.65,26.46,74.67,1016.65,84.44
431.8497046104035,29.34,74.34,998.58,81.55
476.098499949429,10.32,42.28,1008.82,75.66
445.3616565340585,22.74,61.02,1009.56,79.41
475.74,13.48,39.85,1012.71,58.91
439.67654794203185,25.52,69.75,1010.36,90.06
443.65138136482966,21.58,67.25,1017.39,79.0
432.4442675860009,27.66,76.86,1001.31,69.47
434.1382953185241,26.96,69.45,1013.89,51.47
472.6198777507623,12.29,42.18,1016.53,83.13
464.7126599428046,15.86,43.02,1012.18,40.33
469.8889504189696,13.87,45.08,1024.42,81.69
441.34,24.09,73.68,1014.93,94.55
440.8015302792558,20.45,69.45,1012.53,91.81
464.7,15.07,39.3,1019.0,63.62
433.73528544342315,32.72,69.75,1009.6,49.35
451.09988169773516,18.23,58.96,1015.55,69.61
435.6664979927211,35.56,68.94,1006.56,38.75
449.08187965010535,18.36,51.43,1010.57,90.17
433.63,26.35,64.05,1009.81,81.24
446.1328086617767,25.92,60.95,1014.62,48.46
482.7693642862051,8.01,41.66,1014.49,76.72
459.12,19.63,52.72,1025.09,51.16
443.4143156899598,20.02,67.32,1012.05,76.34
476.74186125273604,10.08,40.72,1022.7,67.3
433.5542985713127,27.23,66.48,1005.23,52.38
444.1909045645709,23.37,63.77,1013.42,76.44
452.9452237665264,18.74,59.21,1018.3,91.55
464.7561530308245,14.81,43.69,1017.19,71.9
444.3915720791291,23.1,51.3,1011.93,80.05
477.8449291159668,10.72,41.38,1021.6,63.77
432.089395704723,29.46,71.94,1006.96,62.26
478.27,8.1,40.64,1020.66,89.04
439.58,27.29,62.66,1007.63,58.02
457.1369200368435,17.1,49.69,1005.53,81.82
475.51,11.49,44.2,1018.79,91.14
439.66,23.69,65.59,1010.85,88.92
470.7135567994799,13.51,40.89,1011.03,84.83
479.81,9.64,39.35,1015.1,91.76
437.7687469454268,25.65,78.92,1010.83,86.56
447.6752457314446,21.59,61.87,1011.18,57.21
437.76,27.98,58.33,1013.92,54.25
459.36,18.8,39.72,1001.24,63.8
455.39140004416186,18.28,44.71,1016.99,33.71
470.8243736027439,13.55,43.48,1016.08,67.25
445.327924035375,22.99,46.21,1010.71,60.11
443.8176305143306,23.94,59.39,1014.32,74.55
469.3907841299626,13.74,34.03,1018.69,67.34
455.0764171200229,21.3,41.1,1001.86,42.75
443.5755544134869,27.54,66.93,1017.06,55.2
438.8512301923398,24.81,63.73,1009.34,83.61
487.83509900781763,4.97,42.85,1014.02,88.78
461.79318522800224,15.22,50.88,1014.19,100.12
445.50314780893854,23.88,54.2,1012.81,64.52
433.6215782659872,33.01,68.67,1005.2,51.41
437.92344082584395,25.98,73.18,1012.28,85.78
431.8924978779526,28.18,73.88,1005.89,75.41
450.6064478764445,21.67,60.84,1017.93,81.63
457.67,17.67,45.09,1014.26,51.92
454.6458846536893,21.37,57.76,1018.8,70.12
432.21,28.69,67.25,1017.71,53.83
462.03737134167136,16.61,43.77,1012.25,77.23
441.08334098374667,27.91,63.76,1010.27,65.67
449.3373252219082,20.97,47.43,1007.64,71.18
476.54472842552127,10.8,41.66,1013.79,81.96
447.44532098202313,20.61,62.91,1013.24,79.54
444.6245381135666,25.45,57.32,1011.7,47.09
432.46320671480754,30.16,69.34,1007.67,57.69
472.52,4.99,39.04,1020.45,78.89
476.38566404929156,10.51,44.78,1012.59,85.29
435.1,33.79,69.05,1001.62,40.13
450.8266941768797,21.34,59.8,1016.92,77.06
445.79725262861393,23.4,65.06,1014.32,67.38
433.7466224091729,32.21,68.14,1003.34,62.44
464.9488470873768,14.26,42.32,1016.0,77.43
447.06,27.71,66.93,1016.85,58.77
454.8080356468244,21.95,57.76,1018.02,67.72
446.26884427296585,25.76,63.94,1018.49,42.14
438.65,23.68,68.3,1017.93,84.16
480.15,8.28,40.77,1011.55,89.79
447.4754285449412,23.44,62.52,1016.46,67.21
442.78417805870265,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
456.9477616516626,17.3,57.76,1016.26,87.74
455.86,18.2,49.39,1018.83,96.3
452.217086045279,21.43,46.97,1013.94,61.25
475.57608937720966,11.16,40.05,1014.95,88.38
431.96129656266015,30.38,74.16,1007.44,74.77
448.37,23.36,62.52,1016.18,68.18
449.3855326021902,21.69,47.45,1007.56,77.2
447.4055920804853,23.62,49.21,1014.1,49.54
447.2002641139469,21.87,61.45,1011.13,92.22
439.621705623083,29.25,66.51,1015.53,33.65
443.43194914893394,20.03,66.86,1013.05,64.59
450.2879810108108,18.14,49.78,1002.95,100.09
444.0280047894948,24.23,56.89,1012.32,68.04
455.3593109203425,18.11,44.85,1014.48,48.94
483.7034487011301,6.57,43.65,1018.24,74.47
471.1857171681181,12.56,43.41,1016.93,81.02
470.6657118852953,13.4,41.58,1020.5,71.17
439.08,27.1,52.84,1006.28,53.85
465.15150899118134,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
431.4190816586508,31.24,71.98,1004.66,57.17
481.65039640388176,10.57,37.73,1024.36,70.29
470.48219980341133,13.8,44.21,1022.93,83.37
437.0578472607113,25.3,71.58,1010.18,87.36
450.5944688498847,18.06,50.16,1009.52,100.09
443.6066278066053,25.42,59.04,1011.98,68.78
465.3660447147371,15.07,40.69,1015.29,70.98
475.1366517985631,11.75,71.14,1019.36,75.68
448.7664542446686,20.23,52.05,1012.15,47.49
439.937903871672,27.31,59.54,1006.24,71.99
433.24,28.57,69.84,1003.57,66.55
454.90941746054114,17.9,43.72,1008.64,74.73
436.28588449279124,23.83,71.37,1002.04,64.78
431.9627997531614,27.92,74.99,1005.47,75.13
454.97,17.34,44.78,1007.81,56.38
446.3800455478315,17.94,63.07,1012.42,94.35
483.6163682319743,6.4,39.9,1007.75,86.55
472.79,11.78,39.96,1011.37,82.95
448.86729924033966,20.28,57.25,1010.12,88.42
448.8461590575062,21.04,54.2,1012.26,85.61
439.13612571745216,25.11,67.32,1014.49,58.39
432.64,30.28,70.98,1007.51,74.28
482.313761161619,8.14,36.24,1013.15,87.85
462.0608196525908,16.86,39.63,1004.47,83.5
480.0722825184646,6.25,40.07,1020.19,65.24
447.6866383669325,22.35,54.42,1012.46,75.01
448.71,17.98,56.85,1012.28,84.52
454.247947322424,21.19,42.48,1013.43,80.52
454.4728012948659,20.94,44.89,1009.64,75.14
443.0002899895963,24.23,58.79,1009.8,75.75
454.41317236461356,19.18,58.2,1017.46,76.72
448.69234523102335,20.88,57.85,1012.39,85.47
445.7860238651294,23.67,63.86,1019.67,57.95
470.6422441402811,14.12,39.52,1018.41,78.32
446.12492967712797,25.23,64.63,1020.59,52.2
483.5779701710028,6.54,39.33,1011.54,93.69
449.89316310478466,20.08,62.52,1017.99,75.74
444.03494277568404,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
460.84,15.55,42.03,1017.41,74.58
439.1300124481437,24.26,69.51,1013.43,53.23
467.8681605160427,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
441.15,24.91,52.3,1008.72,68.26
446.665931846479,22.39,59.04,1011.78,86.39
471.79906204471064,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
471.70360553926525,10.11,41.62,1017.17,97.82
436.794094932035,23.67,68.67,1006.71,77.22
461.7656590001043,16.14,44.21,1020.36,80.59
464.9910061225688,15.11,43.13,1014.99,46.91
445.85571348664394,24.14,59.87,1018.47,57.76
434.49235690628456,30.08,67.25,1017.6,53.09
465.23,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
433.6549030531315,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
470.7606066149837,13.08,41.74,1020.75,64.44
453.761479002353,18.93,44.06,1017.58,68.23
449.61416868924965,20.5,49.69,1009.6,70.81
433.8815904571566,30.72,69.13,1009.94,61.66
483.1470964461589,7.55,39.22,1014.53,77.76
470.8309669618658,13.49,44.47,1030.46,69.49
461.09909827986377,15.62,40.12,1013.03,96.26
445.8785015451131,24.8,64.63,1020.69,55.74
469.7737505484625,10.03,41.62,1014.55,95.61
446.47532070296364,22.43,63.21,1012.06,84.75
462.71185197030115,14.95,39.31,1009.15,75.3
443.4910402304647,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
470.47409012506773,14.01,39.0,1016.73,79.23
449.37587220093485,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
479.2104590867184,6.91,36.08,1021.82,84.31
441.08460641386114,29.04,60.07,1015.42,46.15
441.3096294188646,26.02,63.07,1010.94,53.96
483.4583492107606,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
433.9702789078594,28.53,68.08,1013.27,42.53
464.5681266507784,16.59,39.54,1007.97,70.58
439.4661824419737,22.95,67.79,1009.89,91.69
445.28002780921565,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
480.5890163952944,6.69,43.65,1020.14,69.55
473.995139292869,10.25,41.26,1007.44,98.08
428.89,28.87,72.58,1008.69,79.34
472.7,12.04,40.23,1018.07,81.28
447.4217098339428,22.58,52.3,1009.04,78.99
461.4023018576362,15.12,52.05,1014.63,80.38
446.63613371555226,25.48,58.95,1017.02,51.16
431.30476669989804,27.87,70.79,1003.96,72.17
440.86397851028494,23.72,70.47,1010.65,75.39
442.45458242706394,25.0,59.43,1007.84,68.91
480.6852224196818,8.42,40.64,1022.35,96.38
447.3098200150716,22.46,58.49,1011.5,70.54
439.3700460576693,29.92,57.19,1008.62,45.8
473.1561857575727,11.68,39.22,1017.9,57.95
471.3265178639143,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
439.2159006336531,25.99,68.08,1013.13,59.14
441.66382019919826,23.42,58.79,1009.74,81.54
476.8801281787603,10.6,40.22,1011.37,85.81
447.63600631893075,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
473.4746286616577,8.56,40.71,1021.27,95.87
436.18752773578314,24.86,72.39,1001.15,90.24
430.97943045491587,29.0,77.54,1011.33,75.13
430.29971577698217,27.59,71.97,1008.64,88.22
476.8283972822875,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
436.1768318645227,29.82,66.51,1010.98,43.57
445.8945993309831,22.56,62.26,1012.11,63.16
475.6942474376561,11.38,39.22,1018.62,57.14
452.66,20.25,57.76,1016.28,77.76
446.5413785385018,22.42,59.43,1007.12,90.56
465.5126906994888,14.85,38.91,1014.48,60.98
443.21641970776,25.62,58.82,1010.02,70.31
454.6578692698474,19.85,56.53,1020.57,74.05
469.91568608885956,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
466.0128088526905,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
433.0414511746653,31.38,70.83,1010.35,47.28
432.0682720047033,29.91,76.86,998.59,72.41
447.1349651166684,19.67,59.39,1014.07,77.67
441.5404443914158,27.18,64.79,1016.27,63.7
448.9443399773304,21.39,52.3,1009.2,79.77
465.74,10.45,41.01,1020.57,93.84
452.37022940886595,19.46,56.89,1014.02,84.95
441.5979683039066,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
476.43926081839555,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
470.4747997409654,12.77,41.5,1014.13,86.8
433.31331711416846,28.29,69.13,1009.29,58.18
450.6766069204092,19.13,59.21,1018.32,89.66
438.1892033515585,24.44,73.5,1011.49,87.39
455.32474982151604,20.32,44.6,1015.16,36.35
440.357781099847,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
440.2333002083903,28.09,65.27,1013.27,51.96
476.65801343595405,9.25,41.82,1033.25,74.73
451.8732025309476,21.75,49.82,1015.01,78.33
437.40539214882693,23.7,66.56,1002.07,85.19
461.88817950651793,16.22,37.87,1022.36,83.13
439.09879383251604,24.75,69.45,1013.97,53.49
476.5055502652222,10.48,39.58,1011.81,88.86
432.13077404461643,29.53,70.79,1003.7,60.89
473.5136701222722,12.59,39.72,1017.76,61.14
443.77500757486536,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
453.5544115138757,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
436.8028351357593,24.72,68.67,1006.74,79.02
450.588583469982,21.19,58.86,1014.19,68.96
477.81,10.77,41.54,1019.94,71.13
431.5852359749702,28.68,73.77,1004.72,87.01
431.8545372410856,29.87,73.91,1004.53,74.3
436.76883459534787,22.99,68.67,1006.65,77.62
445.7834714481603,24.66,60.29,1018.0,59.56
434.1104801781642,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
445.5123847023418,25.6,59.15,1013.31,67.02
434.72,27.62,71.14,1011.6,52.8
435.95980467160206,30.1,67.45,1014.23,39.04
474.78491837220116,12.19,41.17,1019.43,65.47
470.6790719763357,13.11,41.58,1020.43,74.32
432.72558639292214,28.29,68.67,1005.46,69.22
467.59883044355104,13.45,40.73,1018.7,93.88
477.22197113797296,10.98,41.54,1019.94,69.83
433.6795006620264,26.48,69.14,1009.31,84.11
469.9756117065899,13.07,45.51,1015.22,78.65
437.74807550862505,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
446.84537493680705,22.7,63.56,1014.32,71.76
431.7855803537024,27.89,73.21,1001.32,85.88
470.657095454588,13.78,44.47,1027.94,71.09
439.59769209509335,28.14,51.43,1012.16,52.67
471.74080769815873,11.8,45.09,1013.21,89.68
473.77,10.71,39.61,1018.72,73.66
446.0921142101478,24.54,60.29,1017.42,58.94
471.6668084008966,11.54,40.05,1014.78,87.05
432.41499158354577,29.47,71.32,1008.07,67.0
432.92212837356783,29.24,69.05,1003.12,43.18
465.0500519875854,14.51,41.79,1009.72,80.62
448.22137893627786,22.91,60.07,1016.03,59.72
428.1,27.02,71.77,1006.38,72.1
470.7355969481902,13.49,44.47,1030.18,69.15
441.71912018775845,30.24,66.75,1017.95,55.66
445.41424522337445,23.19,48.6,1002.38,61.19
455.7682258882298,17.73,40.55,1003.36,74.62
455.75,18.62,61.27,1019.26,73.35
470.9433770847779,12.85,40.0,1015.89,68.85
434.9977999876182,32.33,69.68,1011.95,39.89
446.90477789346454,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
462.0371023870068,16.91,43.96,1013.32,79.87
463.5425000680056,14.09,45.87,1009.05,84.09
470.4487264093615,10.73,25.36,1009.35,100.15
443.6891327267073,23.2,49.3,1003.4,79.77
481.3210604971368,8.21,38.91,1015.82,88.99
475.995803169025,9.3,40.56,1022.64,76.14
464.1350201556152,16.97,39.16,1005.7,69.13
434.68397539375496,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
476.4654650061913,9.86,43.56,1015.13,74.89
475.29341081231854,11.33,41.5,1013.58,88.7
439.6704883112988,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
447.34114568411263,20.76,62.52,1015.63,81.04
464.4234786933492,14.29,39.59,1010.93,94.53
442.81851109129633,19.74,67.71,1007.68,64.02
440.7602441145401,26.68,59.92,1009.94,70.57
470.3134420425849,14.24,41.4,1019.7,70.32
449.0804479763168,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
483.92,8.34,40.96,1023.28,89.45
471.83063897307403,11.8,41.2,1017.18,82.71
472.90918538164203,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
460.637444491591,16.01,65.46,1014.0,87.68
447.58,21.75,58.79,1012.42,87.58
470.5946693358463,13.94,41.26,1021.67,74.4
434.01798967393916,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
462.2647228426768,16.43,41.79,1005.47,76.89
475.03946380978726,11.5,40.22,1010.31,78.08
436.871291476765,23.53,68.94,1007.53,69.17
452.0388538069658,21.86,49.21,1014.61,53.31
483.53264455744824,6.17,39.33,1012.57,93.32
440.29316187327805,30.19,64.79,1017.22,42.47
475.3585747113986,11.67,41.93,1019.81,82.58
460.7435448687996,15.34,36.99,1007.87,94.59
478.1986555242652,11.5,40.78,1023.91,86.31
443.2731603720486,25.53,57.17,1010.0,72.57
452.0809859367128,21.27,57.5,1014.53,80.76
434.1110441744438,28.37,69.13,1010.44,71.93
439.51989784875127,28.39,51.43,1011.74,47.54
467.10436847159474,13.78,45.78,1025.27,95.72
465.2911050030573,14.6,42.32,1015.71,77.03
473.18278769891714,5.1,35.57,1027.17,80.49
479.8476511751436,7.0,38.08,1020.27,77.67
433.72398660421305,26.3,77.95,1009.45,78.72
431.35324926686076,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
433.2332544298011,28.21,70.02,1010.58,51.34
462.6,15.84,49.69,1015.14,90.41
478.2103538409906,10.03,40.96,1024.57,91.1
448.6680176360814,20.37,52.05,1012.34,62.57
449.40298038304786,21.19,50.16,1005.81,84.27
434.0472130196837,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
449.99012098243804,19.62,62.96,1020.76,76.53
476.3293430625862,9.93,40.67,1018.08,69.74
476.7611816203399,9.43,37.14,1013.03,74.99
470.7295098583548,14.24,39.58,1011.17,70.45
464.55833798505574,12.97,49.83,1008.69,91.49
479.2120539803562,7.6,41.04,1021.82,88.97
481.6956312932536,8.39,36.24,1013.39,89.13
445.81837095988726,25.41,48.06,1013.12,46.52
455.15210305299587,18.43,56.03,1020.41,60.55
477.60854312393764,10.31,39.82,1012.87,88.71
474.9700180679622,11.29,41.5,1013.39,89.15
446.3347613125607,22.61,49.3,1003.51,83.02
431.86942486239496,29.34,71.98,1005.19,75.19
442.4917513490602,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
475.78652534699285,11.3,44.6,1018.19,91.66
432.0748798775016,29.23,72.99,1007.04,63.47
430.68,27.76,69.4,1004.27,72.25
436.42,29.26,67.17,1006.6,70.58
452.33,25.72,49.82,1016.19,60.1
438.9837687830643,23.43,63.94,1010.64,89.29
443.9746794837343,25.6,63.76,1010.18,67.43
452.56555932859004,22.3,44.57,1008.48,67.58
434.85629552429265,27.91,72.24,1010.74,70.8
433.5761613738138,30.35,77.17,1009.55,63.62
449.65091310723324,21.78,47.43,1007.88,66.68
486.35,7.19,41.39,1018.12,90.76
447.61623358446434,20.88,59.8,1015.66,75.34
450.32094327973175,24.19,50.23,1015.73,59.77
477.58661160440266,9.98,41.54,1019.7,80.79
443.8582187272573,23.47,51.3,1011.89,74.1
440.2594935787475,26.35,49.5,1012.67,41.34
440.3818669253077,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
457.20246460618614,17.48,43.14,1018.68,74.85
437.78251997159344,25.21,75.6,1017.19,69.84
440.97859718101665,23.3,48.78,1018.17,75.36
461.7010179733923,15.42,37.85,1009.89,85.8
450.69567828110956,21.44,63.09,1016.56,90.11
432.5343502436164,29.45,68.27,1007.96,61.63
437.62595872398197,29.69,47.93,1002.85,44.76
459.93887569703816,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
476.5506205922825,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
463.0935693728363,17.01,44.2,1019.18,61.23
455.3059151905667,19.64,44.6,1015.88,47.56
473.29696771377667,10.61,41.58,1021.08,93.06
471.91578597544157,12.04,40.1,1014.42,89.65
438.3867895883585,29.19,65.71,1013.85,50.5
455.2143211446058,21.75,45.09,1014.15,44.84
436.24182844438576,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
433.84008533994523,29.63,69.71,1009.04,67.26
461.4845320303461,18.2,39.63,1005.35,79.05
433.8817611258985,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
438.32431634185565,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
449.74019218734173,18.93,48.6,1005.72,84.92
441.2784825696189,27.49,63.76,1010.09,62.8
435.89324152431016,23.1,70.79,1006.53,90.81
473.93,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
463.78247442403955,13.32,43.22,1009.45,75.3
435.8210794404271,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
443.37168937838845,18.32,66.51,1015.18,81.5
479.59,11.05,40.71,1024.91,76.42
447.24934972178556,22.03,64.69,1007.21,75.75
478.0318308763373,10.23,41.46,1020.45,84.95
439.83485481640594,23.92,66.54,1009.93,62.37
433.6488793442825,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
476.2482245344784,9.81,44.45,1021.19,90.55
473.637973142744,4.97,40.64,1020.91,94.28
487.2163883378969,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
482.89722339807327,7.94,42.02,1006.22,90.97
452.84406828447186,18.77,50.66,1014.89,87.34
440.4717183944805,21.69,69.94,1010.7,80.8
476.95257170273953,10.07,44.68,1023.44,90.95
471.43045686086504,13.83,39.64,1012.52,69.97
476.01365896509446,10.45,39.69,1003.92,89.45
469.17,11.56,40.71,1015.85,76.08
439.6735909250712,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
473.5816032244782,13.09,39.85,1012.86,58.42
476.66688773150696,10.67,40.23,1017.75,85.06
468.21821755015384,12.57,39.16,1016.53,88.91
464.28725081142346,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
482.8238505175508,6.97,41.26,1010.6,96.88
447.4639401603409,20.61,63.86,1015.43,73.86
464.76850062627744,14.67,42.28,1007.21,65.17
432.22185287554066,29.06,72.86,1004.23,69.41
466.22540410704926,14.38,40.1,1015.51,81.23
434.0061853449458,32.51,69.98,1013.29,54.07
471.8257329740734,11.79,45.09,1013.16,89.17
477.0240407274457,8.65,40.56,1023.23,78.85
477.5812590534645,9.75,40.81,1026.0,84.44
476.0916788916622,9.11,40.02,1031.1,83.02
439.4954905685004,23.39,69.13,1010.99,90.66
462.1333744457843,14.3,54.3,1015.16,75.29
452.90921221939743,17.49,63.94,1020.02,82.6
433.60485107889923,31.1,69.51,1010.84,45.4
454.92979666442346,19.77,56.65,1020.67,66.33
433.7374439114527,28.61,72.29,1011.61,45.33
470.8347379423642,13.52,41.48,1014.46,67.12
463.966132869253,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
440.7076201274423,28.18,60.07,1016.34,49.13
464.73,14.29,46.18,1017.01,87.29
455.22776937242884,18.12,43.69,1016.91,52.95
430.59,31.27,73.91,1003.72,68.92
432.8976814923848,26.24,77.95,1014.19,85.21
479.27768386892393,7.44,41.04,1021.84,88.56
432.832265225711,29.78,74.78,1009.28,55.09
447.850497713027,23.37,65.46,1016.25,48.64
476.6985620880266,10.62,39.58,1011.9,87.85
483.1285668763096,5.84,43.02,1013.88,87.42
461.36728621700144,14.51,53.82,1016.46,62.75
471.2796767790997,11.31,42.02,1001.18,94.86
475.20900653425014,11.25,40.67,1011.64,63.54
473.78,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
444.04534689456034,24.77,58.41,1013.78,80.57
477.53430230545536,9.66,41.06,1021.21,84.7
451.41265144683535,21.96,59.8,1016.72,72.6
455.14230559992944,18.59,43.14,1011.92,52.63
439.07475390851926,24.75,69.89,1015.29,82.01
443.7410010087504,24.37,63.47,1012.77,75.22
433.5371196010222,29.6,67.79,1010.37,51.05
444.4293139954787,25.32,61.25,1011.56,80.1
462.1589003501943,16.15,41.85,1016.54,81.58
461.0405929248789,15.74,71.14,1019.65,65.94
479.0575630807448,5.97,36.25,1029.65,86.74
460.78676564193734,15.84,52.72,1026.45,62.57
464.3181198068603,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
476.6289756209922,8.76,41.48,1018.49,74.98
464.84993483856647,15.54,39.31,1009.69,71.19
462.6594779118638,18.71,39.39,1014.09,62.82
469.4377278615394,13.06,41.78,1012.3,55.31
