PE,AT,V,AP,RH
483.3478428101466,8.99,39.04,1021.99,75.98
469.53,10.91,41.04,1026.57,74.24
475.19329686176206,13.08,39.82,1012.27,85.21
446.7676669807814,23.95,58.46,1017.5,68.46
462.55,15.64,43.71,1024.51,78.31
448.04,18.78,54.2,1012.05,89.25
453.95407251695985,20.65,50.59,1016.22,68.57
481.30721874926684,4.96,40.07,1011.8,67.38
444.58,23.51,57.32,1012.55,53.6
483.6658062379876,5.99,35.79,1011.56,91.69
442.94556836353814,23.65,66.05,1019.6,78.21
485.46,5.17,39.33,1009.68,94.19
453.9546053977777,26.38,49.5,1012.82,37.19
483.04656255700854,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
474.29,8.57,39.69,1000.91,99.9
434.4841574624389,30.72,71.58,1009.98,50.39
455.71,21.52,50.66,1013.56,74.33
443.55341812961046,22.93,62.26,1011.25,83.66
485.83,5.71,41.31,1003.24,89.48
460.5638167657072,18.62,44.06,1017.76,64.59
435.04,27.88,68.94,1007.68,75.68
451.21,22.32,59.8,1016.82,64.18
465.81,14.55,42.74,1028.41,70.09
458.42,17.83,44.92,1025.04,70.58
470.22,9.68,39.96,1026.09,99.28
449.24,19.41,49.39,1020.84,81.89
471.43,13.22,44.92,1023.84,87.99
471.6166004714323,12.24,44.92,1023.74,88.21
450.2180026380331,19.21,58.49,1011.7,91.29
432.69,29.74,70.32,1008.1,52.72
444.13,23.28,60.84,1017.91,67.5
477.3671218887455,8.02,41.92,1029.8,92.05
447.15705620139244,22.47,48.6,1002.33,63.23
433.9228097641868,27.51,73.77,1002.42,90.88
459.08449849455553,17.51,44.9,1009.05,74.91
438.92888772123825,23.22,66.56,1002.47,85.39
472.1608690072721,11.73,40.64,1020.68,96.98
441.71,21.19,67.71,1006.65,56.28
481.81936655291486,5.48,40.07,1019.63,65.62
445.63,24.26,66.44,1011.33,55.32
477.43956130148075,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
432.3746361787973,32.09,72.86,1003.47,54.59
444.67,24.98,60.32,1015.63,57.19
441.73594450624483,27.48,61.41,1012.2,45.06
456.4431843748305,21.04,45.09,1014.19,40.62
436.53,27.75,70.4,1006.65,90.21
435.53,22.79,71.77,1005.75,90.91
443.195754270329,24.22,68.51,1013.23,74.96
436.5193682593486,27.06,64.45,1008.72,54.21
427.49,29.25,71.94,1007.18,63.62
441.5720607291217,26.86,68.08,1012.99,50.04
435.4124714223193,29.64,67.79,1009.99,51.23
448.98005812135045,19.92,63.31,1015.02,82.71
459.42,18.5,51.43,1010.82,92.04
439.66,23.71,60.23,1009.76,90.67
466.0383012903243,14.39,44.84,1023.55,91.14
459.1,19.3,56.65,1020.55,70.43
447.75029286284473,24.65,52.36,1014.76,66.63
469.08,13.5,45.51,1015.33,86.95
473.99320157400075,9.82,41.26,1007.71,96.69
456.8,18.4,44.06,1017.36,70.88
449.0783779279429,28.12,44.89,1009.18,47.14
463.88,17.15,43.69,1017.05,63.36
430.45,30.69,73.67,1006.14,60.58
441.1888582360742,28.82,65.71,1014.24,54.3
452.61539416036675,21.3,48.92,1010.92,65.09
431.59,30.58,70.04,1010.4,48.16
447.5,21.17,52.3,1009.36,81.51
472.89437809473856,9.87,41.82,1033.04,68.57
448.13740350032555,22.18,59.8,1016.77,73.16
446.4,24.39,63.21,1012.59,80.88
475.1928050437091,10.73,44.92,1025.1,85.4
479.45193259269286,9.38,40.46,1019.29,75.77
450.1804007451863,20.27,57.76,1016.66,75.76
437.7731725931603,24.82,66.48,1006.4,70.21
462.06320945875297,16.55,41.66,1011.45,55.53
445.18,20.73,59.87,1019.08,80.48
474.12,9.51,39.22,1015.3,72.41
476.8249025480598,8.63,43.79,1016.08,83.25
483.1136698482015,6.48,40.27,1010.55,82.12
464.01520809645046,14.95,43.52,1022.43,94.75
481.4,5.76,45.87,1010.83,95.79
477.5005531270068,10.94,39.04,1021.81,86.02
463.86,15.87,41.16,1005.85,78.29
472.3,12.42,38.25,1012.76,82.23
446.51,29.12,58.84,1001.31,52.86
441.81597655889135,29.12,51.43,1005.93,60.66
458.94,19.08,41.1,1001.96,62.77
431.9887475171253,31.06,67.17,1007.62,65.54
483.6920772980143,5.72,39.33,1009.96,95.4
441.5714414627408,26.52,65.06,1013.4,51.78
463.27,13.84,44.9,1007.58,63.62
470.7169645818422,13.03,39.52,1016.68,83.09
433.38,25.94,66.49,1012.83,61.81
459.01,16.64,53.82,1015.13,68.24
468.4847401148869,14.13,40.75,1016.05,72.41
467.83260025465364,13.65,39.28,1012.97,79.64
465.628143476203,14.5,44.47,1028.2,66.95
450.0708262334344,19.8,51.19,1008.25,91.98
442.20474422922246,25.2,63.76,1009.78,64.96
448.4088716133365,20.66,51.19,1008.81,88.93
472.32,12.07,43.71,1025.53,85.62
441.68,25.64,70.72,1010.16,84.0
435.774800223877,23.33,72.99,1009.33,89.41
434.27989426616523,29.41,64.05,1009.82,67.4
457.26,16.6,53.16,1014.5,76.75
433.98769902722904,27.53,72.58,1009.13,89.06
456.4781884031958,20.62,43.43,1009.93,64.02
435.21,26.02,71.94,1009.38,64.12
468.96790717528285,12.75,44.2,1017.59,81.22
465.52823746416584,12.87,48.04,1012.47,100.13
442.83,25.77,62.96,1019.86,58.07
467.43916284641824,14.84,41.48,1017.26,63.42
482.1972330637698,7.41,40.71,1023.07,83.32
477.97,8.87,41.82,1033.3,74.28
472.16,9.69,40.46,1019.1,71.91
461.16808876786314,16.17,46.97,1014.22,85.8
446.96368705982354,26.24,49.82,1014.9,55.58
466.9700075133652,13.78,43.22,1011.31,69.7
432.42324846609404,26.3,67.07,1006.26,63.79
453.59920047733016,17.37,57.76,1016.0,86.59
448.43,23.6,48.98,1015.41,48.28
482.1827668070148,8.3,36.08,1020.63,80.42
457.07,18.86,42.18,1001.16,98.58
451.0,22.12,49.39,1019.8,72.83
440.7252341106719,28.41,75.6,1018.48,56.07
437.47,29.42,71.32,1002.26,67.13
442.88270748458365,18.61,67.71,1004.07,84.49
432.62034650500345,27.57,69.84,1004.91,68.37
477.0835006957178,12.83,41.5,1013.12,86.07
478.37,9.64,39.85,1012.9,83.82
450.50713594272486,19.13,58.66,1013.32,74.86
470.55185836265133,15.92,40.56,1020.79,53.52
434.54,24.64,72.24,1011.37,80.61
442.89,27.62,63.9,1013.11,43.56
479.3769899898691,8.9,36.24,1013.29,89.35
472.6533209691614,9.55,43.99,1020.5,97.28
481.78364008279357,10.57,36.71,1022.62,80.49
449.9603899137339,19.8,57.25,1010.84,88.9
444.6007795609074,25.63,56.85,1012.68,49.7
445.7088107769458,24.7,58.46,1015.58,68.64
462.83575339277644,15.26,46.18,1013.68,98.58
449.22156837127693,20.06,52.84,1004.21,82.12
448.6668242443652,19.84,56.89,1013.23,78.32
474.91612233204194,11.49,44.63,1020.44,86.04
435.43500668113836,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
431.69,29.53,72.39,998.47,76.05
449.09,21.32,48.14,1016.57,71.81
448.90030907259654,20.3,58.46,1015.93,82.13
460.21,16.97,44.92,1025.21,74.27
479.28,12.07,41.17,1013.54,71.32
476.24739416525694,7.46,41.82,1032.67,74.59
450.75,19.2,54.2,1011.46,84.44
437.97,28.64,66.54,1010.43,43.39
459.76,13.56,41.48,1008.53,87.2
460.4961587543757,17.4,44.9,1020.5,77.11
468.3643368411756,14.08,40.1,1015.48,82.81
433.28,27.11,69.75,1009.74,85.67
438.83080240329696,20.92,70.02,1010.23,95.58
462.98776671023444,16.18,44.9,1021.3,74.46
463.0778166381474,15.57,44.68,1022.01,90.02
481.3088167956019,10.37,39.04,1023.95,81.93
449.23,19.6,59.21,1017.65,86.29
474.51,9.22,40.92,1021.83,85.43
435.02,27.76,72.99,1007.81,71.66
435.45,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
480.41,9.06,39.3,1019.73,84.23
478.85010465071423,9.21,39.72,1019.54,74.44
468.0550891548688,13.65,42.74,1026.58,71.48
434.01,31.79,76.2,1007.89,56.3
465.684926943002,14.32,44.6,1013.85,68.13
434.0453772479571,26.28,75.23,1011.44,68.35
479.81914429326565,7.69,43.02,1014.51,85.23
467.22582847786697,14.44,40.1,1015.51,79.78
473.3402022813469,9.19,41.01,1022.14,98.98
470.5801652203591,13.35,41.39,1019.17,72.87
436.25467344622786,23.04,74.22,1009.52,90.93
480.63386616731077,4.83,38.44,1015.35,72.94
461.4874694598708,17.29,42.86,1014.38,72.3
479.25,8.73,36.18,1013.66,77.74
435.69512477452156,26.21,70.32,1007.0,78.29
447.49,23.72,58.62,1016.65,69.1
432.30539865521854,29.27,64.69,1006.85,55.79
478.40639453728267,10.4,40.43,1025.46,75.09
475.66438067069055,12.19,40.75,1015.13,88.98
453.36037904670314,20.4,54.9,1016.68,64.26
427.84,34.3,74.67,1015.98,25.89
438.10938905154006,27.56,68.08,1010.8,59.18
432.70748404263634,30.9,70.8,1008.48,67.48
457.00375980888435,14.85,58.59,1014.04,89.85
472.17,16.42,40.56,1020.36,50.62
452.63975725410927,16.45,63.31,1015.96,83.97
472.17,10.14,42.02,1003.19,96.51
481.83,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
446.609722945264,23.94,62.08,1022.47,61.97
463.4,15.95,49.25,1019.04,88.51
473.57,11.15,41.26,1022.67,81.83
433.72,25.56,70.32,1009.07,90.63
439.9953565284971,27.16,66.44,1011.2,73.37
436.3141331380433,26.71,77.95,1012.13,77.5
432.84,29.56,74.22,1007.45,57.46
433.17397988230346,31.19,70.94,1007.29,51.91
482.43946211103054,6.86,41.17,1020.12,79.14
477.16,12.36,41.74,1020.58,69.24
441.06,32.82,68.31,1010.44,41.85
434.0881894822134,25.3,70.98,1007.22,95.1
474.9128330581287,8.71,41.82,1033.08,74.53
468.7769509532846,13.34,40.8,1026.56,64.85
462.56526427225833,14.2,43.02,1012.18,57.07
447.31,23.74,65.34,1013.7,62.9
461.9624858847688,16.9,44.88,1018.14,72.21
431.9541965069169,28.54,71.94,1007.4,65.99
434.75,30.15,69.88,1007.2,73.67
464.9222952173633,14.33,42.86,1010.82,88.59
441.9812499641,25.57,59.43,1008.88,61.19
434.91388713111945,30.55,70.04,1010.51,49.37
437.72517415143295,28.04,74.33,1013.53,48.65
442.87,26.39,49.16,1005.68,56.18
466.59,15.3,41.76,1022.57,71.56
482.5564953987193,6.03,41.14,1028.04,87.46
469.5471915140294,13.49,44.63,1019.12,70.02
442.8810383107938,27.67,59.14,1016.51,61.2
444.956212504983,24.19,65.48,1018.8,60.54
443.5,24.44,59.14,1016.74,71.82
441.5481652273644,29.86,64.79,1017.37,44.8
434.66,30.2,69.59,1008.9,67.32
487.57,7.99,41.38,1021.95,78.77
475.2490378479052,9.93,41.62,1013.76,96.02
473.77316223858634,11.03,42.32,1017.26,90.56
444.9936550805971,22.34,63.73,1014.37,83.19
445.54283225088056,25.33,48.6,1002.54,68.45
451.62201304281194,18.87,52.08,1005.25,99.19
436.2402308133025,25.97,69.34,1009.43,88.11
462.1905459514073,16.58,43.99,1021.81,79.29
465.72782692602385,14.35,46.18,1016.63,87.76
438.31,25.06,62.39,1008.09,82.56
460.6254721765084,13.85,48.92,1011.68,79.24
460.56,16.09,44.2,1019.39,67.24
443.8360987390089,26.34,59.21,1013.37,58.98
443.9570325066808,23.01,58.79,1009.71,84.22
432.92380724134546,26.39,71.25,999.8,89.12
433.8519714886248,31.32,71.29,1008.37,50.07
458.9024226243906,16.64,45.87,1009.02,98.86
468.69150415111204,13.42,41.23,994.17,95.79
454.0422562492669,20.06,44.9,1008.79,70.06
461.8702436698102,14.8,44.71,1014.67,41.71
473.1467833781862,12.59,41.14,1025.79,86.55
433.30960539978116,26.7,66.56,1005.31,71.97
451.62531933026116,19.78,50.32,1008.62,96.4
461.89,15.17,49.15,1021.91,91.73
443.9107999772157,21.71,61.45,1010.97,91.62
460.7004999267768,19.09,39.39,1013.36,59.14
450.4799828088254,19.76,51.19,1008.38,92.56
469.25,14.68,41.23,998.43,83.71
445.02293226932596,21.3,66.86,1013.04,55.43
463.18375988691133,16.73,39.64,1008.94,74.91
475.67400435647676,12.26,41.5,1014.87,89.41
461.75223286110446,14.77,48.06,1010.92,69.81
449.54354870052146,18.26,59.15,1012.04,86.01
431.51,27.1,79.74,1005.43,86.05
469.8,14.72,40.83,1009.65,80.98
447.37295623584527,26.3,51.43,1012.05,63.62
458.67,16.48,48.92,1011.84,64.16
462.4,17.99,43.79,1016.13,75.63
449.35968078174056,20.34,59.8,1015.18,80.21
444.63754675087284,25.53,62.96,1019.81,59.7
436.97191277880825,31.59,58.9,1003.39,47.6
431.4102555789548,30.8,69.14,1007.68,63.78
473.23798933281086,10.75,45.0,1023.68,89.37
456.4548955175188,19.3,44.9,1008.89,70.55
481.28,4.71,39.42,1026.4,84.42
439.03,23.1,66.05,1020.28,80.62
432.7585906274761,32.63,73.88,1005.64,52.56
436.03,26.63,74.16,1009.72,83.26
445.1857099946042,24.35,58.49,1011.03,70.64
462.65,15.11,56.03,1020.27,89.95
441.471747234218,29.1,50.05,1005.87,51.53
447.75272851243676,21.24,50.32,1008.54,84.83
479.5960062223412,6.16,39.48,1004.85,59.68
476.8,7.36,41.01,1024.9,97.88
478.25258930455686,10.44,39.04,1023.99,85.03
449.29836640835316,26.76,48.41,1010.53,47.38
459.48,16.79,44.6,1014.27,48.08
490.78,10.76,40.43,1025.98,79.65
480.93587377237,6.07,38.91,1019.25,83.39
436.1850869661973,27.33,73.18,1012.26,82.18
442.4230595238199,27.15,59.21,1013.49,51.71
449.7993846304635,22.35,51.43,1011.34,77.33
447.43,21.82,65.27,1013.86,72.81
440.0057529814946,21.11,69.94,1004.37,84.26
459.27,19.95,50.59,1016.11,73.23
480.09503682546733,7.45,39.61,1017.88,79.73
463.85780538900093,15.36,41.66,1012.41,62.32
464.28715531511557,15.65,43.5,1021.39,78.58
437.18727240207363,25.31,74.33,1015.04,79.88
443.94,25.88,63.47,1011.95,65.87
443.45244830208424,24.6,63.94,1012.87,80.28
460.95,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
444.63,25.85,75.08,1006.24,57.73
475.4702978271328,10.06,37.83,1005.49,99.46
460.8497850914272,18.59,39.54,1008.56,68.61
455.26996641011806,18.27,50.16,1011.07,95.91
482.0457322196862,8.85,40.43,1025.68,80.42
439.2311225151807,30.04,68.08,1011.04,51.01
445.44026138779583,26.06,49.02,1007.59,74.08
465.7976166905847,14.8,38.73,1003.18,80.73
443.6521977457773,23.93,64.45,1015.35,54.71
438.2998286830105,23.72,66.48,1003.61,73.75
473.9002384038052,11.44,40.55,1023.37,88.43
447.26,20.28,63.86,1016.04,74.66
439.76,27.9,63.13,1011.8,70.04
445.09294918349093,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
485.5,8.22,41.03,1021.76,82.97
441.73592753451493,27.56,66.93,1016.81,55.59
432.33,32.07,70.94,1006.91,49.9
471.23,9.53,44.03,1008.87,89.99
470.847830771762,13.61,42.34,1017.93,91.61
447.52010076662935,22.2,51.19,1009.2,82.95
446.09,21.36,59.54,1007.99,92.62
445.12,23.25,63.86,1017.82,59.64
443.31,23.5,59.21,1018.29,63.0
479.0194502276055,8.46,39.66,1015.14,85.38
479.70153004297765,8.19,40.69,1019.86,85.23
430.28,30.67,71.29,1008.36,52.08
446.48,32.48,62.04,1010.39,38.05
477.3594018282459,8.99,36.66,1028.11,71.98
462.87851430576075,13.77,47.83,1007.41,90.66
447.47,19.05,67.32,1013.2,83.14
453.5633807636908,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
451.4366049976525,24.93,47.01,1014.28,66.04
480.5837533898263,8.47,40.46,1019.87,78.19
445.13132878754885,24.52,56.85,1012.59,54.47
432.7,28.55,69.84,1003.38,67.26
451.98469539685834,20.58,50.9,1011.89,72.56
455.67023367888066,18.31,46.21,1010.46,82.15
430.66,27.18,71.06,1008.16,86.32
491.9,4.43,38.91,1019.04,88.17
435.7011486873662,26.02,74.78,1010.04,72.78
466.5970576789967,15.75,39.0,1015.91,69.58
446.4581794375598,22.99,60.95,1015.14,69.86
439.42,25.52,59.15,1013.88,65.37
441.61134503861626,27.04,65.06,1013.33,52.37
484.0066743925171,6.42,35.57,1025.58,79.63
458.1,17.04,40.12,1011.81,83.14
479.92,10.79,39.82,1012.89,88.25
458.29,20.41,56.03,1019.94,55.85
479.3814339255695,7.36,40.07,1017.29,52.55
434.0,28.08,73.42,1012.17,62.74
431.24,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
467.46,16.71,40.56,1019.48,49.88
434.5405288481066,30.7,71.58,1010.0,48.96
451.8446545136438,18.42,58.95,1016.95,86.77
472.5174016847149,10.62,42.02,999.83,96.66
442.14,22.18,69.05,1002.75,70.84
448.071941164631,22.38,49.3,1003.56,83.83
469.70152317228826,13.94,41.58,1020.76,68.22
446.8791805775828,21.24,60.84,1017.99,82.22
480.3570018662068,6.76,39.81,1017.11,87.9
435.2673294083812,26.73,68.84,1010.75,66.83
480.39302892201385,7.24,38.06,1020.6,85.36
475.3460495370573,10.84,40.62,1015.53,60.9
450.88,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
450.76700930761643,23.38,54.42,1013.95,73.02
436.4613900419224,31.17,69.51,1010.51,43.11
442.7482360115133,26.17,48.6,1002.59,61.41
433.44,30.9,73.42,1011.21,65.32
438.23,24.92,73.68,1015.12,93.68
436.95,32.77,71.32,1007.68,42.39
469.47401634507077,14.37,40.56,1021.67,68.18
480.25979801748707,8.36,40.22,1011.6,89.18
431.8098565152635,31.45,68.27,1007.56,64.79
433.37,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
453.0359496287746,20.35,50.9,1012.6,72.43
463.67361023232513,16.21,41.23,995.88,80.0
458.93790372040144,19.36,44.6,1016.25,45.65
448.0062849932353,21.04,65.46,1017.22,63.02
467.60051829101377,14.05,40.69,1015.66,74.39
445.4033283187786,23.48,64.15,1021.08,57.77
445.04,21.91,63.76,1009.85,76.8
444.72,24.42,63.07,1011.49,67.39
468.2076096262663,14.26,40.92,1022.07,73.96
446.8,21.38,58.33,1013.05,72.75
465.05,15.71,44.06,1018.34,71.69
482.46196059521105,5.78,40.62,1016.55,84.98
480.44782041476856,6.77,39.81,1017.01,87.68
450.16573787653897,23.84,49.21,1013.85,50.36
451.23537013332503,21.17,58.16,1017.16,68.11
455.55,19.94,58.96,1014.16,66.27
480.2226400387683,8.73,41.92,1029.41,89.72
462.245357885976,16.39,41.67,1012.96,61.07
