PE,AT,V,AP,RH
458.6837161020985,33.01,68.67,1005.2,51.41
418.3999965869807,25.98,73.18,1012.28,85.78
434.48,28.18,73.88,1005.89,75.41
447.30399620660256,21.67,60.84,1017.93,81.63
457.67,17.67,45.09,1014.26,51.92
449.3046242475423,21.37,57.76,1018.8,70.12
432.21,28.69,67.25,1017.71,53.83
460.64980024866895,16.61,43.77,1012.25,77.23
435.21,27.91,63.76,1010.27,65.67
451.8499758300467,20.97,47.43,1007.64,71.18
471.9461990923289,10.8,41.66,1013.79,81.96
446.53,20.61,62.91,1013.24,79.54
439.58142595453637,25.45,57.32,1011.7,47.09
420.58322283189636,30.16,69.34,1007.67,57.69
426.4017069413403,4.99,39.04,1020.45,78.89
474.77,10.51,44.78,1012.59,85.29
435.1,33.79,69.05,1001.62,40.13
446.1738453176707,21.34,59.8,1016.92,77.06
442.7,23.4,65.06,1014.32,67.38
434.1101122735403,32.21,68.14,1003.34,62.44
465.4698946975923,14.26,42.32,1016.0,77.43
447.06,27.71,66.93,1016.85,58.77
452.27,21.95,57.76,1018.02,67.72
445.78,25.76,63.94,1018.49,42.14
438.65,23.68,68.3,1017.93,84.16
485.3424701214461,8.28,40.77,1011.55,89.79
447.19,23.44,62.52,1016.46,67.21
439.66969677135626,25.32,48.41,1008.47,72.14
496.56513274200483,3.94,39.9,1008.06,97.49
455.4993336744236,17.3,57.76,1016.26,87.74
487.1441764412566,18.2,49.39,1018.83,96.3
449.9776514570976,21.43,46.97,1013.94,61.25
445.36091263364506,11.16,40.05,1014.95,88.38
430.0592888115648,30.38,74.16,1007.44,74.77
448.37,23.36,62.52,1016.18,68.18
448.57932973380707,21.69,47.45,1007.56,77.2
358.87650777274393,23.62,49.21,1014.1,49.54
464.5324880164362,21.87,61.45,1011.13,92.22
421.77943032217604,29.25,66.51,1015.53,33.65
462.48348120465425,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
422.34607034391047,24.23,56.89,1012.32,68.04
458.4730258941572,18.11,44.85,1014.48,48.94
498.4528489430213,6.57,43.65,1018.24,74.47
457.90389186037214,12.56,43.41,1016.93,81.02
461.54,13.4,41.58,1020.5,71.17
443.4573900984183,27.1,52.84,1006.28,53.85
467.22,14.28,42.74,1028.79,70.67
462.47393437627215,16.29,44.34,1019.49,59.36
426.93,31.24,71.98,1004.66,57.17
484.8572080750432,10.57,37.73,1024.36,70.29
468.97,13.8,44.21,1022.93,83.37
427.04593785871293,25.3,71.58,1010.18,87.36
461.01675483568147,18.06,50.16,1009.52,100.09
440.68525611032237,25.42,59.04,1011.98,68.78
467.5337841910879,15.07,40.69,1015.29,70.98
490.01933654753486,11.75,71.14,1019.36,75.68
465.08148380013677,20.23,52.05,1012.15,47.49
440.13,27.31,59.54,1006.24,71.99
433.24,28.57,69.84,1003.57,66.55
458.0387736789055,17.9,43.72,1008.64,74.73
443.29,23.83,71.37,1002.04,64.78
431.76,27.92,74.99,1005.47,75.13
454.97,17.34,44.78,1007.81,56.38
456.7,17.94,63.07,1012.42,94.35
488.253376347604,6.4,39.9,1007.75,86.55
472.79,11.78,39.96,1011.37,82.95
423.4673750484708,20.28,57.25,1010.12,88.42
443.41,21.04,54.2,1012.26,85.61
432.7381135334631,25.11,67.32,1014.49,58.39
441.78680660560985,30.28,70.98,1007.51,74.28
480.25,8.14,36.24,1013.15,87.85
470.77253087907184,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
449.0576180224914,22.35,54.42,1012.46,75.01
448.71,17.98,56.85,1012.28,84.52
427.0385009934562,21.19,42.48,1013.43,80.52
450.71,20.94,44.89,1009.64,75.14
444.01,24.23,58.79,1009.8,75.75
453.25517396043745,19.18,58.2,1017.46,76.72
450.87,20.88,57.85,1012.39,85.47
441.05476606103457,23.67,63.86,1019.67,57.95
485.6175019719649,14.12,39.52,1018.41,78.32
447.28,25.23,64.63,1020.59,52.2
455.3908726213531,6.54,39.33,1011.54,93.69
450.98,20.08,62.52,1017.99,75.74
447.6471989554657,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
448.9940286546698,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
469.094651209174,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
444.1182019385856,24.91,52.3,1008.72,68.26
465.7245178625453,22.39,59.04,1011.78,86.39
474.48470220976634,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
458.98427707061137,10.11,41.62,1017.17,97.82
445.89461583368575,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
466.74,15.11,43.13,1014.99,46.91
444.04,24.14,59.87,1018.47,57.76
427.26757658227285,30.08,67.25,1017.6,53.09
-12.074823896575253,14.77,44.9,1020.5,84.31
416.5330853243822,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
403.8391210870177,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
293.1648557581648,13.08,41.74,1020.75,64.44
445.54737305990966,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
435.83,30.72,69.13,1009.94,61.66
492.4449497145556,7.55,39.22,1014.53,77.76
431.43082637434316,13.49,44.47,1030.46,69.49
447.220063861045,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
477.7905625000767,10.03,41.62,1014.55,95.61
435.1521676397467,22.43,63.21,1012.06,84.75
465.34719391129033,14.95,39.31,1009.15,75.3
446.76041804140175,24.78,58.46,1016.82,67.5
441.93485424287746,23.2,48.41,1008.64,80.92
469.28144673617203,14.01,39.0,1016.73,79.23
453.84,19.4,64.63,1020.38,81.1
438.2177281648005,30.15,67.32,1013.83,32.8
481.941400327627,6.91,36.08,1021.82,84.31
467.9735870727254,29.04,60.07,1015.42,46.15
437.10694270942054,26.02,63.07,1010.94,53.96
509.74404287483685,5.89,39.48,1005.11,59.83
434.41483073138807,26.52,71.64,1008.27,75.3
426.0397100573125,28.53,68.08,1013.27,42.53
465.9095016908873,16.59,39.54,1007.97,70.58
387.0496898113179,22.95,67.79,1009.89,91.69
445.42484054829674,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
482.57,6.69,43.65,1020.14,69.55
476.03,10.25,41.26,1007.44,98.08
440.54698494534205,28.87,72.58,1008.69,79.34
472.7,12.04,40.23,1018.07,81.28
445.6,22.58,52.3,1009.04,78.99
464.78,15.12,52.05,1014.63,80.38
441.0656687515524,25.48,58.95,1017.02,51.16
466.68573926365207,27.87,70.79,1003.96,72.17
768.1382301816484,23.72,70.47,1010.65,75.39
426.83962127403265,25.0,59.43,1007.84,68.91
463.6153397306789,8.42,40.64,1022.35,96.38
448.46,22.46,58.49,1011.5,70.54
451.88669071326774,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
504.8099633027341,14.04,42.44,1012.74,81.89
449.06026240368305,19.86,59.14,1016.12,69.32
434.86982325519693,25.99,68.08,1013.13,59.14
441.46,23.42,58.79,1009.74,81.54
477.6473806297479,10.6,40.22,1011.37,85.81
452.3724639015316,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
455.8223378629209,8.56,40.71,1021.27,95.87
430.78423464377147,24.86,72.39,1001.15,90.24
431.37,29.0,77.54,1011.33,75.13
444.0042633629032,27.59,71.97,1008.64,88.22
476.2645408406728,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
443.7065247873578,29.82,66.51,1010.98,43.57
466.8956574165595,22.56,62.26,1012.11,63.16
471.0456134362296,11.38,39.22,1018.62,57.14
445.27845529460865,20.25,57.76,1016.28,77.76
424.71657561930624,22.42,59.43,1007.12,90.56
484.0638874391898,14.85,38.91,1014.48,60.98
444.14,25.62,58.82,1010.02,70.31
428.2611118870016,19.85,56.53,1020.57,74.05
472.6019380291709,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
471.36,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
438.0931005479324,31.38,70.83,1010.35,47.28
435.30525653313657,29.91,76.86,998.59,72.41
446.30584472086343,19.67,59.39,1014.07,77.67
427.33034172931366,27.18,64.79,1016.27,63.7
445.350503001436,21.39,52.3,1009.2,79.77
418.8773343991488,10.45,41.01,1020.57,93.84
447.86,19.46,56.89,1014.02,84.95
466.5069385418351,23.55,62.96,1020.16,70.16
440.28877988808017,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
477.0959577943732,10.3,41.46,1018.21,86.17
451.8192895041882,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
469.2495949701374,12.77,41.5,1014.13,86.8
434.80760284032294,28.29,69.13,1009.29,58.18
450.81,19.13,59.21,1018.32,89.66
423.69314536671845,24.44,73.5,1011.49,87.39
458.7880592973467,20.32,44.6,1015.16,36.35
489.971312235607,20.54,69.05,1001.6,79.62
486.79013358015004,12.16,45.0,1021.51,50.52
424.065436343315,28.09,65.27,1013.27,51.96
478.48,9.25,41.82,1033.25,74.73
458.4138136849401,21.75,49.82,1015.01,78.33
436.27985621678556,23.7,66.56,1002.07,85.19
477.53828997936216,16.22,37.87,1022.36,83.13
438.28,24.75,69.45,1013.97,53.49
479.9000169893912,10.48,39.58,1011.81,88.86
432.37467943125466,29.53,70.79,1003.7,60.89
470.18,12.59,39.72,1017.76,61.14
446.8102396181224,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
477.89447770608183,9.75,42.49,1010.57,83.63
451.60005531154525,19.55,56.53,1020.2,78.1
467.43500308083867,21.05,58.33,1013.14,66.34
453.49245857172855,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
479.1100783288207,10.77,41.54,1019.94,71.13
413.71386846018277,28.68,73.77,1004.72,87.01
429.69374837957093,29.87,73.91,1004.53,74.3
446.67,22.99,68.67,1006.65,77.62
445.26,24.66,60.29,1018.0,59.56
431.74256840309886,32.63,69.89,1013.85,41.66
479.1884335683244,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
441.11,25.6,59.15,1013.31,67.02
429.2704898761576,27.62,71.14,1011.6,52.8
434.01,30.1,67.45,1014.23,39.04
471.21561113623943,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
436.4,28.29,68.67,1005.46,69.22
461.03,13.45,40.73,1018.7,93.88
479.08,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
468.716966930014,13.07,45.51,1015.22,78.65
442.2,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
442.7071410341523,28.86,73.67,1006.65,68.23
445.1953792585352,22.7,63.56,1014.32,71.76
431.59,27.89,73.21,1001.32,85.88
434.87844739491584,13.78,44.47,1027.94,71.09
466.1432343815395,28.14,51.43,1012.16,52.67
472.80354856329245,11.8,45.09,1013.21,89.68
470.3845434227295,10.71,39.61,1018.72,73.66
447.67,24.54,60.29,1017.42,58.94
481.8688912237704,11.54,40.05,1014.78,87.05
437.14,29.47,71.32,1008.07,67.0
427.0042723092558,29.24,69.05,1003.12,43.18
493.7279989855808,14.51,41.79,1009.72,80.62
469.3743367796046,22.91,60.07,1016.03,59.72
437.792966667989,27.02,71.77,1006.38,72.1
434.4621027150365,13.49,44.47,1030.18,69.15
422.09338439963653,30.24,66.75,1017.95,55.66
445.52,23.19,48.6,1002.38,61.19
462.69,17.73,40.55,1003.36,74.62
461.2807198901478,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
428.85308060479116,32.33,69.68,1011.95,39.89
436.946994056962,25.09,58.95,1016.99,53.16
417.23042745744897,29.45,69.13,1009.3,52.97
454.27364832937417,16.91,43.96,1013.32,79.87
465.6,14.09,45.87,1009.05,84.09
469.43,10.73,25.36,1009.35,100.15
433.9561610720341,23.2,49.3,1003.4,79.77
480.4719460054682,8.21,38.91,1015.82,88.99
486.1959642077295,9.3,40.56,1022.64,76.14
565.7699374714593,16.97,39.16,1005.7,69.13
438.62,23.69,71.97,1009.62,93.03
443.23836905554845,25.13,59.44,1012.38,77.92
481.87,9.86,43.56,1015.13,74.89
472.94260975279144,11.33,41.5,1013.58,88.7
436.54,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
451.69,20.76,62.52,1015.63,81.04
456.7791567042939,14.29,39.59,1010.93,94.53
453.08859205217595,19.74,67.71,1007.68,64.02
441.7756117290578,26.68,59.92,1009.94,70.57
466.88,14.24,41.4,1019.7,70.32
445.83559828054126,21.98,48.41,1008.42,84.86
496.4347210700362,22.75,59.39,1015.4,81.41
492.51193025315297,8.34,40.96,1023.28,89.45
467.62471567730745,11.8,41.2,1017.18,82.71
479.24,8.81,44.68,1023.06,93.93
183.90001140440654,30.05,73.68,1014.95,70.6
468.31868452068693,16.01,65.46,1014.0,87.68
454.62767049849185,21.75,58.79,1012.42,87.58
470.8367055570476,13.94,41.26,1021.67,74.4
413.75467705979827,29.25,69.13,1010.27,67.35
445.821495611277,22.33,45.87,1007.8,63.61
461.4138988091727,16.43,41.79,1005.47,76.89
475.6571076009277,11.5,40.22,1010.31,78.08
433.8245779314084,23.53,68.94,1007.53,69.17
452.77,21.86,49.21,1014.61,53.31
487.28806487385873,6.17,39.33,1012.57,93.32
439.5568153473844,30.19,64.79,1017.22,42.47
468.52755867609653,11.67,41.93,1019.81,82.58
449.99043375004555,15.34,36.99,1007.87,94.59
476.1816720808155,11.5,40.78,1023.91,86.31
445.51177510247754,25.53,57.17,1010.0,72.57
446.1905682492236,21.27,57.5,1014.53,80.76
424.03776311960064,28.37,69.13,1010.44,71.93
449.63,28.39,51.43,1011.74,47.54
456.42664949178106,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
519.4402795347123,5.1,35.57,1027.17,80.49
503.5327199553766,7.0,38.08,1020.27,77.67
431.3995977476779,26.3,77.95,1009.45,78.72
427.0108920832656,30.56,71.98,1004.74,58.77
453.66815342429754,21.09,46.63,1013.03,74.8
427.87288401643855,28.21,70.02,1010.58,51.34
471.6321872977682,15.84,49.69,1015.14,90.41
478.79,10.03,40.96,1024.57,91.1
439.97300537129286,20.37,52.05,1012.34,62.57
450.6888695124089,21.19,50.16,1005.81,84.27
434.83,33.73,69.88,1007.21,42.93
399.583638273788,29.87,73.68,1015.1,40.96
458.3297597068424,19.62,62.96,1020.76,76.53
482.440326373905,9.93,40.67,1018.08,69.74
473.57,9.43,37.14,1013.03,74.99
462.394632423929,14.24,39.58,1011.17,70.45
454.04563754381945,12.97,49.83,1008.69,91.49
481.4790014493201,7.6,41.04,1021.82,88.97
479.2547898471605,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
480.61,10.31,39.82,1012.87,88.71
473.46384990754177,11.29,41.5,1013.39,89.15
440.82681579932466,22.61,49.3,1003.51,83.02
400.63552042334413,29.34,71.98,1005.19,75.19
444.77,18.87,67.71,1004.0,87.35
467.1418270960712,13.21,45.87,1008.58,85.66
470.5,11.3,44.6,1018.19,91.66
431.0,29.23,72.99,1007.04,63.47
445.8836130054942,27.76,69.4,1004.27,72.25
431.2447623843535,29.26,67.17,1006.6,70.58
464.7181459598796,25.72,49.82,1016.19,60.1
293.631907199906,23.43,63.94,1010.64,89.29
440.31627704615676,25.6,63.76,1010.18,67.43
471.89970387624317,22.3,44.57,1008.48,67.58
430.73,27.91,72.24,1010.74,70.8
432.75,30.35,77.17,1009.55,63.62
446.79,21.78,47.43,1007.88,66.68
463.8297310590442,7.19,41.39,1018.12,90.76
445.7138689177166,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
479.6664433190289,9.98,41.54,1019.7,80.79
461.7767391426012,23.47,51.3,1011.89,74.1
454.9378135954157,26.35,49.5,1012.67,41.34
472.4064035068659,29.89,64.69,1006.37,58.78
456.22954066006014,19.29,50.16,1010.49,97.78
467.3851175241143,17.48,43.14,1018.68,74.85
445.84,25.21,75.6,1017.19,69.84
448.3215478153571,23.3,48.78,1018.17,75.36
469.97931985436253,15.42,37.85,1009.89,85.8
444.19,21.44,63.09,1016.56,90.11
432.4054174925677,29.45,68.27,1007.96,61.63
475.8722667671059,29.69,47.93,1002.85,44.76
301.5725517140818,15.52,36.99,1006.86,89.7
476.89747442457247,11.47,43.67,1012.68,72.51
495.18334635340454,9.77,34.69,1027.72,74.98
473.2437142510189,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
457.26,17.01,44.2,1019.18,61.23
455.4246242287732,19.64,44.6,1015.88,47.56
490.40249168095943,10.61,41.58,1021.08,93.06
475.49732325781224,12.04,40.1,1014.42,89.65
390.2965044750181,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
443.5452345486073,23.66,77.54,1008.5,85.32
429.67052500228624,27.05,75.33,1003.88,82.94
435.27,29.63,69.71,1009.04,67.26
481.2991853836311,18.2,39.63,1005.35,79.05
431.2466368007342,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
492.9781778463166,18.93,48.6,1005.72,84.92
436.73,27.49,63.76,1010.09,62.8
434.58,23.1,70.79,1006.53,90.81
484.73622485514403,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
427.22,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
459.89,18.32,66.51,1015.18,81.5
486.4952243382859,11.05,40.71,1024.91,76.42
440.92,22.03,64.69,1007.21,75.75
480.07574516550767,10.23,41.46,1020.45,84.95
463.32625856252525,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
502.4130933125489,17.35,42.86,1014.62,74.16
506.2358949536947,9.81,44.45,1021.19,90.55
485.43,4.97,40.64,1020.91,94.28
499.71933985093165,5.15,40.07,1012.27,63.31
445.152875480746,21.54,58.49,1010.85,78.9
489.18180362485936,7.94,42.02,1006.22,90.97
445.6045523048317,18.77,50.66,1014.89,87.34
443.67,21.69,69.94,1010.7,80.8
445.2238302927899,10.07,44.68,1023.44,90.95
467.8778524757927,13.83,39.64,1012.52,69.97
491.93433910923886,10.45,39.69,1003.92,89.45
472.62918282885994,11.56,40.71,1015.85,76.08
435.21,23.64,70.04,1011.09,83.35
464.47647949574565,10.48,40.22,1004.81,92.16
475.89,13.09,39.85,1012.86,58.42
483.09604261248114,10.67,40.23,1017.75,85.06
183.0464568575262,12.57,39.16,1016.53,88.91
462.83195748569915,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
484.5091407066882,6.97,41.26,1010.6,96.88
446.48696543116966,20.61,63.86,1015.43,73.86
442.9025391647465,14.67,42.28,1007.21,65.17
418.3729935515353,29.06,72.86,1004.23,69.41
470.02574856071226,14.38,40.1,1015.51,81.23
300.87512328267985,32.51,69.98,1013.29,54.07
472.6055094044955,11.79,45.09,1013.16,89.17
485.87,8.65,40.56,1023.23,78.85
486.7105234681442,9.75,40.81,1026.0,84.44
489.3236361734458,9.11,40.02,1031.1,83.02
434.5,23.39,69.13,1010.99,90.66
464.9,14.3,54.3,1015.16,75.29
458.4703129409829,17.49,63.94,1020.02,82.6
432.18833220791464,31.1,69.51,1010.84,45.4
457.09,19.77,56.65,1020.67,66.33
441.32894436528295,28.61,72.29,1011.61,45.33
468.36866971753807,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
441.15723415491834,28.18,60.07,1016.34,49.13
448.41560995449436,14.29,46.18,1017.01,87.29
419.8281426029571,18.12,43.69,1016.91,52.95
436.23250999553994,31.27,73.91,1003.72,68.92
429.4901506632593,26.24,77.95,1014.19,85.21
479.08,7.44,41.04,1021.84,88.56
412.15801564758794,29.78,74.78,1009.28,55.09
436.0266830092164,23.37,65.46,1016.25,48.64
477.215787947771,10.62,39.58,1011.9,87.85
489.05,5.84,43.02,1013.88,87.42
463.17,14.51,53.82,1016.46,62.75
471.26,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
514.5523434855793,9.18,39.42,1025.41,69.46
450.84400547025143,19.82,58.16,1016.76,74.66
446.27,24.77,58.41,1013.78,80.57
482.2,9.66,41.06,1021.21,84.7
421.9018944284717,21.96,59.8,1016.72,72.6
464.48,18.59,43.14,1011.92,52.63
438.1,24.75,69.89,1015.29,82.01
440.1701573194269,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
465.27364192103835,16.15,41.85,1016.54,81.58
457.29,15.74,71.14,1019.65,65.94
426.9545078853306,5.97,36.25,1029.65,86.74
464.93,15.84,52.72,1026.45,62.57
477.2005493068709,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
477.60216134323537,8.76,41.48,1018.49,74.98
464.8988766319544,15.54,39.31,1009.69,71.19
391.65203671758536,18.71,39.39,1014.09,62.82
478.0644496856571,13.06,41.78,1012.3,55.31
469.0595045999157,12.72,40.71,1016.02,71.57
511.74000431085597,19.83,39.39,1013.73,59.16
521.136150700795,27.23,49.16,1004.03,40.8
445.23,24.27,68.28,1005.43,67.63
464.43,11.8,40.66,1017.13,97.2
318.9468643618634,6.76,36.25,1028.31,91.16
442.16,25.99,63.07,1012.5,64.81
456.6036277503638,16.3,39.63,1004.64,85.61
462.48,16.5,49.39,1018.35,93.42
468.22886395412615,10.59,42.49,1009.59,77.36
429.7057229840839,26.05,65.59,1012.78,67.03
451.6227094271285,19.5,40.79,1003.8,89.45
