PE,AT,V,AP,RH
467.18352363058557,7.51,41.01,1024.61,97.41
449.2049979035762,26.46,74.67,1016.65,84.44
431.3514388357652,29.34,74.34,998.58,81.55
481.60020013646545,10.32,42.28,1008.82,75.66
442.93500275999577,22.74,61.02,1009.56,79.41
475.3152674819976,13.48,39.85,1012.71,58.91
435.12,25.52,69.75,1010.36,90.06
446.89657585940313,21.58,67.25,1017.39,79.0
436.64,27.66,76.86,1001.31,69.47
434.5462629084245,26.96,69.45,1013.89,51.47
471.76222008779337,12.29,42.18,1016.53,83.13
437.8416902484696,15.86,43.02,1012.18,40.33
465.48,13.87,45.08,1024.42,81.69
460.6073976465161,24.09,73.68,1014.93,94.55
430.3726925162091,20.45,69.45,1012.53,91.81
480.5281261891023,15.07,39.3,1019.0,63.62
437.99,32.72,69.75,1009.6,49.35
478.2232796932967,18.23,58.96,1015.55,69.61
444.61474018179774,35.56,68.94,1006.56,38.75
457.0582253566581,18.36,51.43,1010.57,90.17
423.9574011922905,26.35,64.05,1009.81,81.24
361.2527247507642,25.92,60.95,1014.62,48.46
482.35803034148825,8.01,41.66,1014.49,76.72
465.926193884603,19.63,52.72,1025.09,51.16
453.8645329351041,20.02,67.32,1012.05,76.34
480.8,10.08,40.72,1022.7,67.3
440.4395022900862,27.23,66.48,1005.23,52.38
441.18786913349174,23.37,63.77,1013.42,76.44
470.2925007224751,18.74,59.21,1018.3,91.55
476.88596195161404,14.81,43.69,1017.19,71.9
458.41808885159753,23.1,51.3,1011.93,80.05
478.29,10.72,41.38,1021.6,63.77
428.54,29.46,71.94,1006.96,62.26
452.05178729995896,8.1,40.64,1020.66,89.04
442.69084450487554,27.29,62.66,1007.63,58.02
489.6566510958486,17.1,49.69,1005.53,81.82
424.14188616229103,11.49,44.2,1018.79,91.14
441.3414280684499,23.69,65.59,1010.85,88.92
451.68712601904554,13.51,40.89,1011.03,84.83
539.3072614846278,9.64,39.35,1015.1,91.76
434.78,25.65,78.92,1010.83,86.56
456.65654347858595,21.59,61.87,1011.18,57.21
440.86694282349526,27.98,58.33,1013.92,54.25
464.967859857295,18.8,39.72,1001.24,63.8
452.1820120103557,18.28,44.71,1016.99,33.71
446.2528219654905,13.55,43.48,1016.08,67.25
470.74539705773054,22.99,46.21,1010.71,60.11
442.7673765703619,23.94,59.39,1014.32,74.55
462.08000257563424,13.74,34.03,1018.69,67.34
453.7315321646131,21.3,41.1,1001.86,42.75
449.10213916620387,27.54,66.93,1017.06,55.2
439.29890663359424,24.81,63.73,1009.34,83.61
531.5858239392213,4.97,42.85,1014.02,88.78
478.0702537637335,15.22,50.88,1014.19,100.12
444.97,23.88,54.2,1012.81,64.52
442.70787784981076,33.01,68.67,1005.2,51.41
439.73,25.98,73.18,1012.28,85.78
435.29214764654523,28.18,73.88,1005.89,75.41
441.4380060926567,21.67,60.84,1017.93,81.63
457.67,17.67,45.09,1014.26,51.92
464.951029042614,21.37,57.76,1018.8,70.12
454.49669275368296,28.69,67.25,1017.71,53.83
453.68214312325364,16.61,43.77,1012.25,77.23
444.77583520591554,27.91,63.76,1010.27,65.67
451.9139147417601,20.97,47.43,1007.64,71.18
463.66235538048136,10.8,41.66,1013.79,81.96
459.8738582574633,20.61,62.91,1013.24,79.54
441.3,25.45,57.32,1011.7,47.09
417.82696069350595,30.16,69.34,1007.67,57.69
469.4546833921688,4.99,39.04,1020.45,78.89
481.9164940117189,10.51,44.78,1012.59,85.29
435.1,33.79,69.05,1001.62,40.13
452.7092905200484,21.34,59.8,1016.92,77.06
442.7,23.4,65.06,1014.32,67.38
437.0741017896451,32.21,68.14,1003.34,62.44
463.71,14.26,42.32,1016.0,77.43
440.7086170781819,27.71,66.93,1016.85,58.77
442.3496932519929,21.95,57.76,1018.02,67.72
432.2345929075095,25.76,63.94,1018.49,42.14
438.65,23.68,68.3,1017.93,84.16
480.15,8.28,40.77,1011.55,89.79
443.63494758173397,23.44,62.52,1016.46,67.21
443.04,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
450.62394398772904,17.3,57.76,1016.26,87.74
441.3285261144033,18.2,49.39,1018.83,96.3
487.2998054280197,21.43,46.97,1013.94,61.25
481.78934386264336,11.16,40.05,1014.95,88.38
432.84,30.38,74.16,1007.44,74.77
450.68210294848086,23.36,62.52,1016.18,68.18
447.6020650840711,21.69,47.45,1007.56,77.2
445.3326743484163,23.62,49.21,1014.1,49.54
444.95597948814117,21.87,61.45,1011.13,92.22
444.29508688246096,29.25,66.51,1015.53,33.65
437.5072609769212,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
441.29,24.23,56.89,1012.32,68.04
454.83954963088627,18.11,44.85,1014.48,48.94
494.5345372379537,6.57,43.65,1018.24,74.47
461.42590508709145,12.56,43.41,1016.93,81.02
469.7650690144085,13.4,41.58,1020.5,71.17
439.08,27.1,52.84,1006.28,53.85
467.22,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
426.93,31.24,71.98,1004.66,57.17
474.3018310021575,10.57,37.73,1024.36,70.29
467.0069317277903,13.8,44.21,1022.93,83.37
433.97,25.3,71.58,1010.18,87.36
450.53,18.06,50.16,1009.52,100.09
443.1038373820476,25.42,59.04,1011.98,68.78
475.12211752990424,15.07,40.69,1015.29,70.98
495.8710633259882,11.75,71.14,1019.36,75.68
452.72874082427825,20.23,52.05,1012.15,47.49
431.40586003184944,27.31,59.54,1006.24,71.99
432.0550199855951,28.57,69.84,1003.57,66.55
452.35249580724076,17.9,43.72,1008.64,74.73
507.1257568831479,23.83,71.37,1002.04,64.78
434.844436655269,27.92,74.99,1005.47,75.13
418.86300613245476,17.34,44.78,1007.81,56.38
456.7,17.94,63.07,1012.42,94.35
461.8063758989483,6.4,39.9,1007.75,86.55
474.3764520258202,11.78,39.96,1011.37,82.95
448.49268504871543,20.28,57.25,1010.12,88.42
443.41,21.04,54.2,1012.26,85.61
433.96703182207415,25.11,67.32,1014.49,58.39
432.64,30.28,70.98,1007.51,74.28
468.5975864104839,8.14,36.24,1013.15,87.85
470.61281648540853,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
447.8766341995606,22.35,54.42,1012.46,75.01
469.5954489478436,17.98,56.85,1012.28,84.52
469.76,21.19,42.48,1013.43,80.52
451.10074849085777,20.94,44.89,1009.64,75.14
443.0116284231674,24.23,58.79,1009.8,75.75
446.2034602547801,19.18,58.2,1017.46,76.72
450.87,20.88,57.85,1012.39,85.47
446.95224374385896,23.67,63.86,1019.67,57.95
551.4305766357138,14.12,39.52,1018.41,78.32
447.28,25.23,64.63,1020.59,52.2
482.24192147965573,6.54,39.33,1011.54,93.69
455.87316125827545,20.08,62.52,1017.99,75.74
471.3580498957017,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
484.3627489585433,15.55,42.03,1017.41,74.58
408.35849568660933,24.26,69.51,1013.43,53.23
467.3,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
410.39348996070476,24.91,52.3,1008.72,68.26
462.08000955685293,22.39,59.04,1011.78,86.39
468.9911003303937,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
490.25618518143165,10.11,41.62,1017.17,97.82
460.0060484184938,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
445.17892156805556,15.11,43.13,1014.99,46.91
450.70338467171723,24.14,59.87,1018.47,57.76
458.406898458647,30.08,67.25,1017.6,53.09
469.8648114057436,14.77,44.9,1020.5,84.31
435.4249162358343,27.6,69.34,1009.63,71.58
524.0580843325461,13.89,44.84,1023.66,92.97
433.48,26.85,75.6,1017.43,74.55
510.69890610954326,12.41,40.96,1023.36,78.96
482.09099303099356,13.08,41.74,1020.75,64.44
454.75,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
438.93714167188733,30.72,69.13,1009.94,61.66
503.70855129971824,7.55,39.22,1014.53,77.76
466.66,13.49,44.47,1030.46,69.49
462.59,15.62,40.12,1013.03,96.26
445.8110761818152,24.8,64.63,1020.69,55.74
288.8835425052166,10.03,41.62,1014.55,95.61
447.98,22.43,63.21,1012.06,84.75
504.3331291910181,14.95,39.31,1009.15,75.3
442.42,24.78,58.46,1016.82,67.5
450.181021992104,23.2,48.41,1008.64,80.92
477.7366731033851,14.01,39.0,1016.73,79.23
431.20270106072803,19.4,64.63,1020.38,81.1
448.3309009691129,30.15,67.32,1013.83,32.8
494.66600278070587,6.91,36.08,1021.82,84.31
440.43,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
484.91,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
429.25235867920196,28.53,68.08,1013.27,42.53
464.19,16.59,39.54,1007.97,70.58
440.7494202889512,22.95,67.79,1009.89,91.69
461.9386771012191,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
507.8928674402846,6.69,43.65,1020.14,69.55
468.78346162555,10.25,41.26,1007.44,98.08
436.6216428554658,28.87,72.58,1008.69,79.34
485.18168931757646,12.04,40.23,1018.07,81.28
442.23355456490094,22.58,52.3,1009.04,78.99
452.3628772355982,15.12,52.05,1014.63,80.38
441.94152826664066,25.48,58.95,1017.02,51.16
425.5566718306503,27.87,70.79,1003.96,72.17
441.54112851660284,23.72,70.47,1010.65,75.39
438.28,25.0,59.43,1007.84,68.91
476.29,8.42,40.64,1022.35,96.38
450.9364078228107,22.46,58.49,1011.5,70.54
438.99,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
458.9692405482108,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
433.35781200194543,25.99,68.08,1013.13,59.14
449.8067588622589,23.42,58.79,1009.74,81.54
477.62,10.6,40.22,1011.37,85.81
305.88284322808204,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
465.47169601141286,8.56,40.71,1021.27,95.87
437.30759833909656,24.86,72.39,1001.15,90.24
433.4130344083892,29.0,77.54,1011.33,75.13
407.0690519722475,27.59,71.97,1008.64,88.22
478.0078561857979,10.45,40.71,1015.68,81.48
470.3629449118073,8.51,40.78,1023.51,89.84
439.17,29.82,66.51,1010.98,43.57
445.33,22.56,62.26,1012.11,63.16
470.9786090582188,11.38,39.22,1018.62,57.14
449.7275359250354,20.25,57.76,1016.28,77.76
442.56111936187165,22.42,59.43,1007.12,90.56
476.2287095612753,14.85,38.91,1014.48,60.98
440.9811923965908,25.62,58.82,1010.02,70.31
418.9241215936836,19.85,56.53,1020.57,74.05
461.73646930315454,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
460.59425307426204,16.07,44.58,1019.52,67.95
455.958939692076,11.6,39.1,1009.81,100.09
432.3407500864871,31.38,70.83,1010.35,47.28
421.2380468846384,29.91,76.86,998.59,72.41
454.7629606441119,19.67,59.39,1014.07,77.67
433.4180220413907,27.18,64.79,1016.27,63.7
447.44533924982375,21.39,52.3,1009.2,79.77
463.53026218990635,10.45,41.01,1020.57,93.84
447.86,19.46,56.89,1014.02,84.95
445.8965727490496,23.55,62.96,1020.16,70.16
447.03764030778393,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
501.604956907473,10.3,41.46,1018.21,86.17
438.8926481720705,20.94,58.16,1016.88,65.43
439.59181052186744,23.13,71.25,1002.49,94.59
479.7053434245554,12.77,41.5,1014.13,86.8
429.28,28.29,69.13,1009.29,58.18
448.27922965411926,19.13,59.21,1018.32,89.66
438.3084973532805,24.44,73.5,1011.49,87.39
453.5317276637338,20.32,44.6,1015.16,36.35
439.2644386947286,20.54,69.05,1001.6,79.62
479.56615556261863,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
478.48,9.25,41.82,1033.25,74.73
450.9826538128593,21.75,49.82,1015.01,78.33
453.38137837278623,23.7,66.56,1002.07,85.19
461.06,16.22,37.87,1022.36,83.13
434.1042081305609,24.75,69.45,1013.97,53.49
472.61,10.48,39.58,1011.81,88.86
436.91080561165063,29.53,70.79,1003.7,60.89
470.18,12.59,39.72,1017.76,61.14
455.38,23.5,54.42,1012.31,68.29
452.3393119665491,29.01,66.56,1006.44,57.62
454.31980399383883,9.75,42.49,1010.57,83.63
442.1610772796671,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
443.06,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
476.5891409987098,10.77,41.54,1019.94,71.13
432.0025584112377,28.68,73.77,1004.72,87.01
431.8,29.87,73.91,1004.53,74.3
466.5146616076626,22.99,68.67,1006.65,77.62
442.8231755792167,24.66,60.29,1018.0,59.56
423.1460935251898,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
441.11,25.6,59.15,1013.31,67.02
417.21013860175617,27.62,71.14,1011.6,52.8
434.01,30.1,67.45,1014.23,39.04
470.5728174271003,12.19,41.17,1019.43,65.47
462.96137680546417,13.11,41.58,1020.43,74.32
454.2813942916855,28.29,68.67,1005.46,69.22
461.03,13.45,40.73,1018.7,93.88
480.1999411109887,10.98,41.54,1019.94,69.83
436.19992081067903,26.48,69.14,1009.31,84.11
447.2634737867677,13.07,45.51,1015.22,78.65
430.6739339210178,25.56,75.6,1017.37,69.31
446.16789884151194,22.68,50.78,1008.83,70.3
438.1398052703871,28.86,73.67,1006.65,68.23
448.03143307556047,22.7,63.56,1014.32,71.76
431.59,27.89,73.21,1001.32,85.88
446.6555771840224,13.78,44.47,1027.94,71.09
445.33,28.14,51.43,1012.16,52.67
470.57,11.8,45.09,1013.21,89.68
463.55119110592204,10.71,39.61,1018.72,73.66
447.67,24.54,60.29,1017.42,58.94
494.1361323459687,11.54,40.05,1014.78,87.05
430.36191784035077,29.47,71.32,1008.07,67.0
426.1955821588412,29.24,69.05,1003.12,43.18
459.14,14.51,41.79,1009.72,80.62
463.3847634750555,22.91,60.07,1016.03,59.72
434.39586034409876,27.02,71.77,1006.38,72.1
468.46,13.49,44.47,1030.18,69.15
467.44286097095073,30.24,66.75,1017.95,55.66
443.530495280089,23.19,48.6,1002.38,61.19
471.5787909142896,17.73,40.55,1003.36,74.62
448.39854004442384,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
437.6511062356003,32.33,69.68,1011.95,39.89
442.7900549148151,25.09,58.95,1016.99,53.16
436.8896974148166,29.45,69.13,1009.3,52.97
465.86,16.91,43.96,1013.32,79.87
284.639128107483,14.09,45.87,1009.05,84.09
461.95129217600856,10.73,25.36,1009.35,100.15
441.8044097675495,23.2,49.3,1003.4,79.77
507.17372472032184,8.21,38.91,1015.82,88.99
476.3751371123353,9.3,40.56,1022.64,76.14
461.75668851330056,16.97,39.16,1005.7,69.13
437.2740411280105,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
478.09892547393156,9.86,43.56,1015.13,74.89
479.9392039930585,11.33,41.5,1013.58,88.7
442.0820751459528,26.95,48.41,1008.53,62.94
466.4038090522849,15.0,40.66,1016.28,89.62
439.4358809260466,20.76,62.52,1015.63,81.04
463.04,14.29,39.59,1010.93,94.53
442.62038036982517,19.74,67.71,1007.68,64.02
438.68546917638173,26.68,59.92,1009.94,70.57
459.6762767251189,14.24,41.4,1019.7,70.32
443.71127587396234,21.98,48.41,1008.42,84.86
448.2432390466429,22.75,59.39,1015.4,81.41
471.97714843265595,8.34,40.96,1023.28,89.45
473.44900725012826,11.8,41.2,1017.18,82.71
479.24,8.81,44.68,1023.06,93.93
432.75608595833205,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
465.8750130062663,21.75,58.79,1012.42,87.58
463.5859091651589,13.94,41.26,1021.67,74.4
436.3574989174938,29.25,69.13,1010.27,67.35
456.2265999151225,22.33,45.87,1007.8,63.61
476.1448842582904,16.43,41.79,1005.47,76.89
463.8039772214106,11.5,40.22,1010.31,78.08
437.48,23.53,68.94,1007.53,69.17
449.4517556973874,21.86,49.21,1014.61,53.31
479.88540623923745,6.17,39.33,1012.57,93.32
436.5057309405156,30.19,64.79,1017.22,42.47
478.9017072399997,11.67,41.93,1019.81,82.58
445.6332906586015,15.34,36.99,1007.87,94.59
463.0475061087518,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
453.34,21.27,57.5,1014.53,80.76
433.2466679886818,28.37,69.13,1010.44,71.93
435.7410884637393,28.39,51.43,1011.74,47.54
303.40674716910326,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
481.51502052235685,5.1,35.57,1027.17,80.49
471.30113409686624,7.0,38.08,1020.27,77.67
437.95,26.3,77.95,1009.45,78.72
2051.34049875848,30.56,71.98,1004.74,58.77
450.45660628159015,21.09,46.63,1013.03,74.8
429.22215260870144,28.21,70.02,1010.58,51.34
463.0433357766808,15.84,49.69,1015.14,90.41
455.6893514811484,10.03,40.96,1024.57,91.1
445.41369828413235,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
431.56845743227916,33.73,69.88,1007.21,42.93
416.65977448675494,29.87,73.68,1015.1,40.96
452.9389529078629,19.62,62.96,1020.76,76.53
471.90253744554406,9.93,40.67,1018.08,69.74
480.2843855719784,9.43,37.14,1013.03,74.99
469.812995129937,14.24,39.58,1011.17,70.45
452.07,12.97,49.83,1008.69,91.49
471.2573760430614,7.6,41.04,1021.82,88.97
480.69,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
480.61,10.31,39.82,1012.87,88.71
469.199841750087,11.29,41.5,1013.39,89.15
441.76,22.61,49.3,1003.51,83.02
433.837321357858,29.34,71.98,1005.19,75.19
444.77,18.87,67.71,1004.0,87.35
545.1715889975167,13.21,45.87,1008.58,85.66
463.3676098397684,11.3,44.6,1018.19,91.66
424.025633284436,29.23,72.99,1007.04,63.47
456.94960317526784,27.76,69.4,1004.27,72.25
430.8654300014339,29.26,67.17,1006.6,70.58
453.9193807907818,25.72,49.82,1016.19,60.1
441.5672724511702,23.43,63.94,1010.64,89.29
441.43566051715976,25.6,63.76,1010.18,67.43
449.74,22.3,44.57,1008.48,67.58
432.9959727395167,27.91,72.24,1010.74,70.8
439.24047626798097,30.35,77.17,1009.55,63.62
440.6334090614487,21.78,47.43,1007.88,66.68
478.0388730438317,7.19,41.39,1018.12,90.76
450.8388988689421,20.88,59.8,1015.66,75.34
456.52215003363654,24.19,50.23,1015.73,59.77
479.96025647217607,9.98,41.54,1019.7,80.79
446.6797251535499,23.47,51.3,1011.89,74.1
431.56494425010715,26.35,49.5,1012.67,41.34
424.47928244945524,29.89,64.69,1006.37,58.78
453.19203493494706,19.29,50.16,1010.49,97.78
475.0714270759818,17.48,43.14,1018.68,74.85
429.03646289588005,25.21,75.6,1017.19,69.84
441.08,23.3,48.78,1018.17,75.36
553.058424896215,15.42,37.85,1009.89,85.8
446.69159222347247,21.44,63.09,1016.56,90.11
688.4225414566463,29.45,68.27,1007.96,61.63
437.3297989275932,29.69,47.93,1002.85,44.76
507.41305232664945,15.52,36.99,1006.86,89.7
489.26104203093365,11.47,43.67,1012.68,72.51
494.48241300084635,9.77,34.69,1027.72,74.98
433.9625345909235,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
459.21563028492164,17.01,44.2,1019.18,61.23
459.94682036889844,19.64,44.6,1015.88,47.56
465.15,10.61,41.58,1021.08,93.06
472.12800160319694,12.04,40.1,1014.42,89.65
444.49,29.19,65.71,1013.85,50.5
454.74902439313485,21.75,45.09,1014.15,44.84
425.11624856880053,23.66,77.54,1008.5,85.32
118.47619208547985,27.05,75.33,1003.88,82.94
435.27,29.63,69.71,1009.04,67.26
468.49,18.2,39.63,1005.35,79.05
442.73259989166866,32.22,70.8,1009.9,62.03
433.864234723365,26.88,73.56,1004.85,94.36
444.8187052572357,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
472.1140724795591,18.93,48.6,1005.72,84.92
447.7507144226697,27.49,63.76,1010.09,62.8
439.1480633579679,23.1,70.79,1006.53,90.81
474.30629390219656,11.22,43.13,1017.24,80.9
478.6808000932051,31.97,79.74,1007.03,55.84
470.02831314779786,13.32,43.22,1009.45,75.3
440.5973122512058,31.68,68.24,1005.29,37.34
440.21402693104875,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
411.4079597880409,18.32,66.51,1015.18,81.5
452.5138097835288,11.05,40.71,1024.91,76.42
445.29133072814005,22.03,64.69,1007.21,75.75
478.78416590279994,10.23,41.46,1020.45,84.95
441.9,23.92,66.54,1009.93,62.37
433.13140918452393,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
496.9665290307148,9.81,44.45,1021.19,90.55
457.39727860934954,4.97,40.64,1020.91,94.28
497.17949727897485,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
485.82381098130077,7.94,42.02,1006.22,90.97
452.4202611363977,18.77,50.66,1014.89,87.34
416.55994679905416,21.69,69.94,1010.7,80.8
499.60377416911433,10.07,44.68,1023.44,90.95
466.9480553816684,13.83,39.64,1012.52,69.97
490.36874477015454,10.45,39.69,1003.92,89.45
241.7318938773824,11.56,40.71,1015.85,76.08
451.97205452823346,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
475.89,13.09,39.85,1012.86,58.42
481.787190554629,10.67,40.23,1017.75,85.06
483.4930410443128,12.57,39.16,1016.53,88.91
462.16,14.45,43.34,1015.47,83.33
396.7228689557615,14.22,37.85,1011.24,88.49
478.7165297586946,6.97,41.26,1010.6,96.88
445.76067521881646,20.61,63.86,1015.43,73.86
479.0641388679637,14.67,42.28,1007.21,65.17
432.12,29.06,72.86,1004.23,69.41
477.42361936013685,14.38,40.1,1015.51,81.23
417.0066963272602,32.51,69.98,1013.29,54.07
483.0497441889721,11.79,45.09,1013.16,89.17
476.3778022208053,8.65,40.56,1023.23,78.85
477.50037762218824,9.75,40.81,1026.0,84.44
479.03,9.11,40.02,1031.1,83.02
433.3051680432141,23.39,69.13,1010.99,90.66
458.75631941871006,14.3,54.3,1015.16,75.29
375.5307654478893,17.49,63.94,1020.02,82.6
429.74,31.1,69.51,1010.84,45.4
436.19632189533513,19.77,56.65,1020.67,66.33
217.1132727428776,28.61,72.29,1011.61,45.33
472.28019286561903,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
460.3119704968044,17.57,46.21,1014.09,80.81
349.8526604948711,28.18,60.07,1016.34,49.13
471.7840520559603,14.29,46.18,1017.01,87.29
466.9594305531891,18.12,43.69,1016.91,52.95
438.88302361385877,31.27,73.91,1003.72,68.92
442.66317149797305,26.24,77.95,1014.19,85.21
471.45846139768423,7.44,41.04,1021.84,88.56
479.0655979166622,29.78,74.78,1009.28,55.09
434.0689987110752,23.37,65.46,1016.25,48.64
475.4690222321615,10.62,39.58,1011.9,87.85
473.62159857309695,5.84,43.02,1013.88,87.42
465.0568196678671,14.51,53.82,1016.46,62.75
471.26,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
478.86322892988574,9.18,39.42,1025.41,69.46
443.77311514905296,19.82,58.16,1016.76,74.66
444.7711987382062,24.77,58.41,1013.78,80.57
473.6624179766086,9.66,41.06,1021.21,84.7
449.40614102925065,21.96,59.8,1016.72,72.6
464.48,18.59,43.14,1011.92,52.63
440.37382508822924,24.75,69.89,1015.29,82.01
442.0115345673656,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
472.46510728363273,16.15,41.85,1016.54,81.58
500.34198354244177,15.74,71.14,1019.65,65.94
484.01798262675743,5.97,36.25,1029.65,86.74
472.7436331131887,15.84,52.72,1026.45,62.57
479.77108067201334,14.84,44.63,1019.28,57.37
544.2495411406671,12.25,48.79,1017.44,88.91
434.0824390336479,27.38,70.04,1011.18,72.26
484.47187069669565,8.76,41.48,1018.49,74.98
461.06,15.54,39.31,1009.69,71.19
482.1863510480941,18.71,39.39,1014.09,62.82
467.67,13.06,41.78,1012.3,55.31
471.1582010087267,12.72,40.71,1016.02,71.57
419.21228957674487,19.83,39.39,1013.73,59.16
446.650361575934,27.23,49.16,1004.03,40.8
