concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
54.11352743893299,401.8,94.7,0.0,147.4,11.4,946.8,852.1,28
54.20703522521268,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
74.7,323.7,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
51.49015107587597,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
63.019040521233585,439.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,389.9,189.0,0.0,145.9,22.0,944.7,755.8,28
54.20703522521268,362.6,189.0,0.0,164.9,11.6,944.7,755.8,28
48.25273196630559,337.9,189.0,0.0,174.9,9.5,944.7,755.8,28
65.79045178580346,374.0,189.2,0.0,170.1,10.1,926.1,756.7,56
64.9,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56
59.466860321232026,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
62.73706837907965,425.0,106.3,0.0,151.4,18.6,936.0,803.7,56
49.979463614796494,375.0,93.8,0.0,126.6,23.4,852.1,992.6,56
68.55799522510004,475.0,118.8,0.0,181.1,8.9,852.1,781.5,56
65.82870901836658,469.0,117.2,0.0,137.8,32.2,852.1,840.5,56
64.3,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
55.2,388.6,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,531.3,0.0,0.0,141.8,28.2,852.1,893.7,56
59.466860321232026,425.0,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,318.8,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,401.8,94.7,0.0,147.4,11.4,946.8,852.1,56
77.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
65.23955090544021,323.7,282.8,0.0,183.8,10.3,942.7,659.9,56
60.888897418854505,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56
64.87950438533989,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
57.245824617450296,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56
64.87950438533989,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,439.0,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,389.9,189.0,0.0,145.9,22.0,944.7,755.8,56
64.87950438533989,362.6,189.0,0.0,164.9,11.6,944.7,755.8,56
59.668996548382076,337.9,189.0,0.0,174.9,9.5,944.7,755.8,56
72.03891616841652,374.0,189.2,0.0,170.1,10.1,926.1,756.7,91
73.3216253252731,313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,425.0,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,375.0,93.8,0.0,126.6,23.4,852.1,992.6,91
74.19,475.0,118.8,0.0,181.1,8.9,852.1,781.5,91
77.03740191102105,469.0,117.2,0.0,137.8,32.2,852.1,840.5,91
70.73002850141529,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
65.22684707244697,388.6,97.1,0.0,157.9,12.1,852.1,925.7,91
72.27682149237555,531.3,0.0,0.0,141.8,28.2,852.1,893.7,91
70.73002850141529,425.0,106.3,0.0,153.5,16.5,852.1,887.1,91
65.6455740119549,318.8,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,401.8,94.7,0.0,147.4,11.4,946.8,852.1,91
73.65059327215026,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
68.5389622313652,379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
73.65059327215026,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
71.93817478569437,286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91
73.65059327215026,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,439.0,177.0,0.0,186.0,11.1,884.9,707.9,91
80.43981656196621,389.9,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,362.6,189.0,0.0,164.9,11.6,944.7,755.8,91
67.8,337.9,189.0,0.0,174.9,9.5,944.7,755.8,91
18.672901927880325,222.4,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,222.4,0.0,96.7,189.3,4.5,967.1,870.3,14
24.89,222.4,0.0,96.7,189.3,4.5,967.1,870.3,28
29.019762694125163,222.4,0.0,96.7,189.3,4.5,967.1,870.3,56
35.59046220366146,222.4,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,233.8,0.0,94.6,197.9,4.6,947.0,852.2,3
18.748895548757808,233.8,0.0,94.6,197.9,4.6,947.0,852.2,14
21.016860137054866,233.8,0.0,94.6,197.9,4.6,947.0,852.2,28
27.66,233.8,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,233.8,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3
24.066697593368126,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14
27.594419828208363,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,28
33.96,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56
37.34,194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100
22.567140065712923,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3
26.556959068132297,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,14
29.841729306508086,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.94315433126597,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56
40.57,190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100
19.842423235105723,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3
22.78444275316526,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28
34.020185093270314,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100
10.03,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3
19.962481094955457,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14
23.724550399853385,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100
22.22052546986498,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,14
28.153616652754327,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,190.3,0.0,125.2,161.9,9.9,1088.1,802.6,100
20.037023114643596,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28
28.63,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56
40.38440237797329,166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100
7.75,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,3
31.786273737867653,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,14
31.34152365066431,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,28
46.53171206693837,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,168.0,42.1,163.8,121.8,5.7,1058.7,780.1,100
18.0,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,3
25.55666229346891,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,14
45.71,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,56
54.30766444973536,213.7,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,3
17.84,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14
40.23,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28
39.69163180569731,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100
13.36,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14
24.54,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28
29.69902771536926,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100
20.938622304098985,238.1,0.0,94.1,186.7,7.0,949.9,847.0,3
25.69,238.1,0.0,94.1,186.7,7.0,949.9,847.0,14
30.23,238.1,0.0,94.1,186.7,7.0,949.9,847.0,28
32.86659966242,238.1,0.0,94.1,186.7,7.0,949.9,847.0,56
40.57319419346576,238.1,0.0,94.1,186.7,7.0,949.9,847.0,100
21.936685296103867,250.0,0.0,95.7,187.4,5.5,956.9,861.2,3
24.92,250.0,0.0,95.7,187.4,5.5,956.9,861.2,14
29.22,250.0,0.0,95.7,187.4,5.5,956.9,861.2,28
32.546819818852384,250.0,0.0,95.7,187.4,5.5,956.9,861.2,56
39.755372304639955,250.0,0.0,95.7,187.4,5.5,956.9,861.2,100
24.590963666393773,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.756996864248794,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14
31.64,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28
36.41203986841888,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56
42.7221662397665,212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.37,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,14
37.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,28
44.4,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,56
47.74,212.6,0.0,100.4,159.4,10.4,1003.8,903.8,100
25.986149283042028,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3
28.863663142654428,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28
45.08,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56
45.00519511958767,212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100
24.035079371462796,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14
30.51854099212404,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56
43.167045492501515,231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100
21.72123664171959,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,3
24.273479232707253,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,14
27.77557211359918,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,28
36.97,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,56
43.58,251.4,0.0,118.3,188.5,5.8,1028.4,757.7,100
13.12,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.153806678811343,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,14
27.66133579118717,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,28
34.43853296882384,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,56
41.73419595662508,251.4,0.0,118.3,188.5,6.4,1028.4,757.7,100
22.355393914954238,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,3
25.56815743067912,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28
32.96359091860371,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56
43.67049189920151,181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100
7.32,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,3
23.325754986758263,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,14
31.27,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,28
43.5,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,56
48.67,182.0,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,3
22.67382051700072,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,14
26.746503928902282,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,56
43.72672182588182,168.9,42.2,124.3,158.3,10.8,1080.8,796.2,100
31.933969259976593,290.4,0.0,96.2,168.1,9.4,961.2,865.0,3
34.67,290.4,0.0,96.2,168.1,9.4,961.2,865.0,14
37.371763649834065,290.4,0.0,96.2,168.1,9.4,961.2,865.0,28
43.02492719567628,290.4,0.0,96.2,168.1,9.4,961.2,865.0,56
47.458107344681835,290.4,0.0,96.2,168.1,9.4,961.2,865.0,100
32.16590931551998,277.1,0.0,97.4,160.6,11.8,973.9,875.6,3
41.89,277.1,0.0,97.4,160.6,11.8,973.9,875.6,14
37.733260760773256,277.1,0.0,97.4,160.6,11.8,973.9,875.6,28
44.696927764355436,277.1,0.0,97.4,160.6,11.8,973.9,875.6,56
48.576543525268114,277.1,0.0,97.4,160.6,11.8,973.9,875.6,100
31.681892327427615,295.7,0.0,95.6,171.5,8.9,955.1,859.2,3
34.257178900834234,295.7,0.0,95.6,171.5,8.9,955.1,859.2,14
37.127254979545334,295.7,0.0,95.6,171.5,8.9,955.1,859.2,28
43.08494006202907,295.7,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,295.7,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,3
33.4782704201826,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,56
45.37,251.8,0.0,99.9,146.1,12.4,1006.0,899.8,100
29.6701891923399,249.1,0.0,98.8,158.1,12.8,987.8,889.0,3
32.202808200150706,249.1,0.0,98.8,158.1,12.8,987.8,889.0,14
36.358589805196104,249.1,0.0,98.8,158.1,12.8,987.8,889.0,28
41.686836891584754,249.1,0.0,98.8,158.1,12.8,987.8,889.0,56
51.06,249.1,0.0,98.8,158.1,12.8,987.8,889.0,100
33.857464065427365,252.3,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,252.3,0.0,98.8,146.3,14.2,987.8,889.0,14
38.841958307587994,252.3,0.0,98.8,146.3,14.2,987.8,889.0,28
55.83,252.3,0.0,98.8,146.3,14.2,987.8,889.0,56
50.80166814986582,252.3,0.0,98.8,146.3,14.2,987.8,889.0,100
31.774038199973127,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3
34.188924466693685,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14
37.82802225770193,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28
44.509561202923685,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56
44.58489476138073,246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100
23.8,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,3
35.34449419542351,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,14
51.33,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,28
45.71399119414783,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,56
45.89473768488082,275.1,0.0,121.4,159.5,9.9,1053.6,777.5,100
31.64185545791448,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3
35.05015326449473,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14
47.4,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28
44.63458956041188,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56
56.74,297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100
17.57,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3
31.236846677535098,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14
35.53064303308061,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28
46.64,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56
49.51421905726361,213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100
17.37,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3
33.7,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14
34.13714025814635,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28
51.43,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56
53.249395406343886,213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100
30.45,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3
38.420135678070054,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14
43.04770982925378,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,28
66.82,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56
67.40541150278601,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100
28.499299860020052,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3
30.906542289969668,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
55.51,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28
41.67901781892276,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56
46.95550540897867,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
28.1362885852002,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3
38.6,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14
39.02670594824751,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28
47.891035866244515,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56
57.38070898061757,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100
25.04145618374835,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3
26.05,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
31.753405535957835,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
37.27,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56
44.12694740427406,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
24.336850279018627,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3
26.534092490277907,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14
31.97,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28
33.525085307131874,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
