SSPL,f,alpha,c,U_infinity,delta
,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
130.173,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
,800,4.0,0.3048,39.6,0.00579636
,1000,4.0,0.3048,39.6,0.00579636
,1250,4.0,0.3048,39.6,0.00579636
,1600,4.0,0.3048,39.6,0.00579636
,2000,4.0,0.3048,39.6,0.00579636
,2500,4.0,0.3048,39.6,0.00579636
,3150,4.0,0.3048,39.6,0.00579636
115.863,4000,4.0,0.3048,39.6,0.00579636
,5000,4.0,0.3048,39.6,0.00579636
,1250,0.0,0.2286,71.3,0.00214345
,1600,0.0,0.2286,71.3,0.00214345
128.244,2000,0.0,0.2286,71.3,0.00214345
,2500,0.0,0.2286,71.3,0.00214345
,3150,0.0,0.2286,71.3,0.00214345
,4000,0.0,0.2286,71.3,0.00214345
,5000,0.0,0.2286,71.3,0.00214345
,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
,10000,0.0,0.2286,71.3,0.00214345
,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
,400,0.0,0.2286,55.5,0.00229336
,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
,800,0.0,0.2286,55.5,0.00229336
,1000,0.0,0.2286,55.5,0.00229336
,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
,2000,0.0,0.2286,55.5,0.00229336
,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
,4000,0.0,0.2286,55.5,0.00229336
,5000,0.0,0.2286,55.5,0.00229336
,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
,400,0.0,0.2286,39.6,0.00253511
,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
,800,0.0,0.2286,39.6,0.00253511
,1000,0.0,0.2286,39.6,0.00253511
,1250,0.0,0.2286,39.6,0.00253511
,1600,0.0,0.2286,39.6,0.00253511
125.305,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
,4000,0.0,0.2286,39.6,0.00253511
,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
,400,0.0,0.2286,31.7,0.0027238
,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
,1600,0.0,0.2286,31.7,0.0027238
,2000,0.0,0.2286,31.7,0.0027238
,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
,630,2.0,0.2286,71.3,0.00293031
,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
,1600,2.0,0.2286,71.3,0.00293031
,2000,2.0,0.2286,71.3,0.00293031
,2500,2.0,0.2286,71.3,0.00293031
,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
,8000,2.0,0.2286,71.3,0.00293031
,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
,500,2.0,0.2286,55.5,0.00313525
,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
129.002,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
,5000,2.0,0.2286,55.5,0.00313525
,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
,800,2.0,0.2286,39.6,0.00346574
,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
,1600,2.0,0.2286,39.6,0.00346574
122.797,2000,2.0,0.2286,39.6,0.00346574
,2500,2.0,0.2286,39.6,0.00346574
,3150,2.0,0.2286,39.6,0.00346574
,4000,2.0,0.2286,39.6,0.00346574
,5000,2.0,0.2286,39.6,0.00346574
,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
,500,2.0,0.2286,31.7,0.00372371
,630,2.0,0.2286,31.7,0.00372371
,800,2.0,0.2286,31.7,0.00372371
130.307,1000,2.0,0.2286,31.7,0.00372371
,1250,2.0,0.2286,31.7,0.00372371
,1600,2.0,0.2286,31.7,0.00372371
,2000,2.0,0.2286,31.7,0.00372371
,2500,2.0,0.2286,31.7,0.00372371
,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
,5000,2.0,0.2286,31.7,0.00372371
,6300,2.0,0.2286,31.7,0.00372371
,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
,800,4.0,0.2286,71.3,0.00400603
,1000,4.0,0.2286,71.3,0.00400603
,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
,2000,4.0,0.2286,71.3,0.00400603
,2500,4.0,0.2286,71.3,0.00400603
,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
,5000,4.0,0.2286,71.3,0.00400603
,6300,4.0,0.2286,71.3,0.00400603
,8000,4.0,0.2286,71.3,0.00400603
,10000,4.0,0.2286,71.3,0.00400603
,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
,20000,4.0,0.2286,71.3,0.00400603
,400,4.0,0.2286,55.5,0.0042862
,500,4.0,0.2286,55.5,0.0042862
,630,4.0,0.2286,55.5,0.0042862
,800,4.0,0.2286,55.5,0.0042862
,1000,4.0,0.2286,55.5,0.0042862
,1250,4.0,0.2286,55.5,0.0042862
,1600,4.0,0.2286,55.5,0.0042862
,2000,4.0,0.2286,55.5,0.0042862
,2500,4.0,0.2286,55.5,0.0042862
,3150,4.0,0.2286,55.5,0.0042862
,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
,315,4.0,0.2286,39.6,0.00473801
,400,4.0,0.2286,39.6,0.00473801
,500,4.0,0.2286,39.6,0.00473801
129.579,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
,1600,4.0,0.2286,39.6,0.00473801
,2000,4.0,0.2286,39.6,0.00473801
,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
,4000,4.0,0.2286,39.6,0.00473801
,5000,4.0,0.2286,39.6,0.00473801
,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
,315,4.0,0.2286,31.7,0.00509068
,400,4.0,0.2286,31.7,0.00509068
,500,4.0,0.2286,31.7,0.00509068
,630,4.0,0.2286,31.7,0.00509068
130.869,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
,4000,4.0,0.2286,31.7,0.00509068
,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
,1250,5.3,0.2286,71.3,0.0051942
,1600,5.3,0.2286,71.3,0.0051942
,2000,5.3,0.2286,71.3,0.0051942
,2500,5.3,0.2286,71.3,0.0051942
,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
,630,5.3,0.2286,39.6,0.00614329
,800,5.3,0.2286,39.6,0.00614329
,1000,5.3,0.2286,39.6,0.00614329
,1250,5.3,0.2286,39.6,0.00614329
,1600,5.3,0.2286,39.6,0.00614329
,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
,4000,5.3,0.2286,39.6,0.00614329
,5000,5.3,0.2286,39.6,0.00614329
,6300,5.3,0.2286,39.6,0.00614329
,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
,315,7.3,0.2286,71.3,0.0104404
,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
,630,7.3,0.2286,71.3,0.0104404
,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
,2500,7.3,0.2286,71.3,0.0104404
,3150,7.3,0.2286,71.3,0.0104404
,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
,6300,7.3,0.2286,71.3,0.0104404
,200,7.3,0.2286,55.5,0.0111706
,250,7.3,0.2286,55.5,0.0111706
,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
,1000,7.3,0.2286,55.5,0.0111706
,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
,2500,7.3,0.2286,55.5,0.0111706
,3150,7.3,0.2286,55.5,0.0111706
,4000,7.3,0.2286,55.5,0.0111706
113.144,5000,7.3,0.2286,55.5,0.0111706
,6300,7.3,0.2286,55.5,0.0111706
,200,7.3,0.2286,39.6,0.0123481
,250,7.3,0.2286,39.6,0.0123481
,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
,500,7.3,0.2286,39.6,0.0123481
,630,7.3,0.2286,39.6,0.0123481
,800,7.3,0.2286,39.6,0.0123481
,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
,2000,7.3,0.2286,39.6,0.0123481
,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
,6300,7.3,0.2286,39.6,0.0123481
,200,7.3,0.2286,31.7,0.0132672
,250,7.3,0.2286,31.7,0.0132672
,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
,1000,7.3,0.2286,31.7,0.0132672
,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
,2500,7.3,0.2286,31.7,0.0132672
,3150,7.3,0.2286,31.7,0.0132672
,4000,7.3,0.2286,31.7,0.0132672
,5000,7.3,0.2286,31.7,0.0132672
,6300,7.3,0.2286,31.7,0.0132672
,800,0.0,0.1524,71.3,0.0015988
127.307,1000,0.0,0.1524,71.3,0.0015988
,1250,0.0,0.1524,71.3,0.0015988
129.667,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
,3150,0.0,0.1524,71.3,0.0015988
,4000,0.0,0.1524,71.3,0.0015988
,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
,8000,0.0,0.1524,71.3,0.0015988
,10000,0.0,0.1524,71.3,0.0015988
,12500,0.0,0.1524,71.3,0.0015988
,16000,0.0,0.1524,71.3,0.0015988
,500,0.0,0.1524,55.5,0.00172668
,630,0.0,0.1524,55.5,0.00172668
,800,0.0,0.1524,55.5,0.00172668
,1000,0.0,0.1524,55.5,0.00172668
,1250,0.0,0.1524,55.5,0.00172668
,1600,0.0,0.1524,55.5,0.00172668
,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
,3150,0.0,0.1524,55.5,0.00172668
,4000,0.0,0.1524,55.5,0.00172668
,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
,12500,0.0,0.1524,55.5,0.00172668
,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
,1000,0.0,0.1524,39.6,0.00193287
,1250,0.0,0.1524,39.6,0.00193287
,1600,0.0,0.1524,39.6,0.00193287
,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
,3150,0.0,0.1524,39.6,0.00193287
,4000,0.0,0.1524,39.6,0.00193287
,5000,0.0,0.1524,39.6,0.00193287
,6300,0.0,0.1524,39.6,0.00193287
,8000,0.0,0.1524,39.6,0.00193287
,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
,1000,0.0,0.1524,31.7,0.00209405
131.467,1250,0.0,0.1524,31.7,0.00209405
,1600,0.0,0.1524,31.7,0.00209405
,2000,0.0,0.1524,31.7,0.00209405
,2500,0.0,0.1524,31.7,0.00209405
,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
,5000,0.0,0.1524,31.7,0.00209405
,6300,0.0,0.1524,31.7,0.00209405
,8000,0.0,0.1524,31.7,0.00209405
,630,2.7,0.1524,71.3,0.00243851
,800,2.7,0.1524,71.3,0.00243851
,1000,2.7,0.1524,71.3,0.00243851
,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
,10000,2.7,0.1524,71.3,0.00243851
,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
,630,2.7,0.1524,39.6,0.00294804
,800,2.7,0.1524,39.6,0.00294804
,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
,1600,2.7,0.1524,39.6,0.00294804
,2000,2.7,0.1524,39.6,0.00294804
,2500,2.7,0.1524,39.6,0.00294804
,3150,2.7,0.1524,39.6,0.00294804
121.889,4000,2.7,0.1524,39.6,0.00294804
,5000,2.7,0.1524,39.6,0.00294804
,6300,2.7,0.1524,39.6,0.00294804
,8000,2.7,0.1524,39.6,0.00294804
,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
,400,5.4,0.1524,71.3,0.00401199
,500,5.4,0.1524,71.3,0.00401199
128.971,630,5.4,0.1524,71.3,0.00401199
,800,5.4,0.1524,71.3,0.00401199
,1000,5.4,0.1524,71.3,0.00401199
134.111,1250,5.4,0.1524,71.3,0.00401199
,1600,5.4,0.1524,71.3,0.00401199
,2000,5.4,0.1524,71.3,0.00401199
,2500,5.4,0.1524,71.3,0.00401199
,3150,5.4,0.1524,71.3,0.00401199
121.431,4000,5.4,0.1524,71.3,0.00401199
120.061,5000,5.4,0.1524,71.3,0.00401199
116.411,6300,5.4,0.1524,71.3,0.00401199
126.807,400,5.4,0.1524,55.5,0.00433288
,500,5.4,0.1524,55.5,0.00433288
,630,5.4,0.1524,55.5,0.00433288
133.097,800,5.4,0.1524,55.5,0.00433288
132.127,1000,5.4,0.1524,55.5,0.00433288
,1250,5.4,0.1524,55.5,0.00433288
,1600,5.4,0.1524,55.5,0.00433288
128.707,2000,5.4,0.1524,55.5,0.00433288
124.077,2500,5.4,0.1524,55.5,0.00433288
,3150,5.4,0.1524,55.5,0.00433288
,4000,5.4,0.1524,55.5,0.00433288
,5000,5.4,0.1524,55.5,0.00433288
117.287,6300,5.4,0.1524,55.5,0.00433288
114.927,8000,5.4,0.1524,55.5,0.00433288
,315,5.4,0.1524,39.6,0.00485029
127.637,400,5.4,0.1524,39.6,0.00485029
,500,5.4,0.1524,39.6,0.00485029
,630,5.4,0.1524,39.6,0.00485029
132.757,800,5.4,0.1524,39.6,0.00485029
,1000,5.4,0.1524,39.6,0.00485029
127.117,1250,5.4,0.1524,39.6,0.00485029
,1600,5.4,0.1524,39.6,0.00485029
,2000,5.4,0.1524,39.6,0.00485029
120.497,2500,5.4,0.1524,39.6,0.00485029
,3150,5.4,0.1524,39.6,0.00485029
,4000,5.4,0.1524,39.6,0.00485029
,5000,5.4,0.1524,39.6,0.00485029
,6300,5.4,0.1524,39.6,0.00485029
,315,5.4,0.1524,31.7,0.00525474
127.781,400,5.4,0.1524,31.7,0.00525474
,500,5.4,0.1524,31.7,0.00525474
,630,5.4,0.1524,31.7,0.00525474
,800,5.4,0.1524,31.7,0.00525474
