SSPL,f,alpha,c,U_infinity,delta
125.724,400,3.0,0.3048,71.3,0.00425727
128.454,500,3.0,0.3048,71.3,0.00425727
125.724,630,3.0,0.3048,71.3,0.00425727
129.494,800,3.0,0.3048,71.3,0.00425727
125.724,1000,3.0,0.3048,71.3,0.00425727
127.634,1250,3.0,0.3048,71.3,0.00425727
126.514,1600,3.0,0.3048,71.3,0.00425727
125.724,2000,3.0,0.3048,71.3,0.00425727
125.724,2500,3.0,0.3048,71.3,0.00425727
121.514,3150,3.0,0.3048,71.3,0.00425727
120.264,4000,3.0,0.3048,71.3,0.00425727
118.134,5000,3.0,0.3048,71.3,0.00425727
125.724,6300,3.0,0.3048,71.3,0.00425727
114.634,8000,3.0,0.3048,71.3,0.00425727
110.224,10000,3.0,0.3048,71.3,0.00425727
126.159,400,3.0,0.3048,55.5,0.00452492
128.179,500,3.0,0.3048,55.5,0.00452492
125.724,630,3.0,0.3048,55.5,0.00452492
129.949,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
124.439,1600,3.0,0.3048,55.5,0.00452492
123.069,2000,3.0,0.3048,55.5,0.00452492
125.724,2500,3.0,0.3048,55.5,0.00452492
120.189,3150,3.0,0.3048,55.5,0.00452492
118.689,4000,3.0,0.3048,55.5,0.00452492
125.724,5000,3.0,0.3048,55.5,0.00452492
115.679,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
112.169,10000,3.0,0.3048,55.5,0.00452492
125.724,315,3.0,0.3048,39.6,0.00495741
125.724,400,3.0,0.3048,39.6,0.00495741
125.724,500,3.0,0.3048,39.6,0.00495741
129.292,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
125.724,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
125.724,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
125.724,3150,3.0,0.3048,39.6,0.00495741
125.724,4000,3.0,0.3048,39.6,0.00495741
125.724,5000,3.0,0.3048,39.6,0.00495741
125.724,6300,3.0,0.3048,39.6,0.00495741
125.724,8000,3.0,0.3048,39.6,0.00495741
125.724,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
127.548,500,3.0,0.3048,31.7,0.00529514
125.724,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
124.838,1250,3.0,0.3048,31.7,0.00529514
125.724,1600,3.0,0.3048,31.7,0.00529514
125.724,2000,3.0,0.3048,31.7,0.00529514
125.724,2500,3.0,0.3048,31.7,0.00529514
125.724,3150,3.0,0.3048,31.7,0.00529514
115.608,4000,3.0,0.3048,31.7,0.00529514
113.858,5000,3.0,0.3048,31.7,0.00529514
125.724,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
125.724,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
130.715,500,4.0,0.3048,71.3,0.00497773
125.724,630,4.0,0.3048,71.3,0.00497773
125.724,800,4.0,0.3048,71.3,0.00497773
125.724,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
126.645,1600,4.0,0.3048,71.3,0.00497773
125.724,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
125.724,4000,4.0,0.3048,71.3,0.00497773
125.724,5000,4.0,0.3048,71.3,0.00497773
116.165,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
125.724,10000,4.0,0.3048,71.3,0.00497773
125.724,12500,4.0,0.3048,71.3,0.00497773
125.724,250,4.0,0.3048,39.6,0.00579636
125.724,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
130.173,500,4.0,0.3048,39.6,0.00579636
125.724,630,4.0,0.3048,39.6,0.00579636
130.723,800,4.0,0.3048,39.6,0.00579636
128.723,1000,4.0,0.3048,39.6,0.00579636
126.343,1250,4.0,0.3048,39.6,0.00579636
123.213,1600,4.0,0.3048,39.6,0.00579636
125.724,2000,4.0,0.3048,39.6,0.00579636
120.233,2500,4.0,0.3048,39.6,0.00579636
118.743,3150,4.0,0.3048,39.6,0.00579636
115.863,4000,4.0,0.3048,39.6,0.00579636
125.724,5000,4.0,0.3048,39.6,0.00579636
128.144,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
125.724,2000,0.0,0.2286,71.3,0.00214345
125.724,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
125.824,4000,0.0,0.2286,71.3,0.00214345
124.304,5000,0.0,0.2286,71.3,0.00214345
125.724,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
125.724,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
125.724,16000,0.0,0.2286,71.3,0.00214345
125.724,20000,0.0,0.2286,71.3,0.00214345
125.724,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
127.53,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
125.724,1250,0.0,0.2286,55.5,0.00229336
125.724,1600,0.0,0.2286,55.5,0.00229336
125.724,2000,0.0,0.2286,55.5,0.00229336
126.54,2500,0.0,0.2286,55.5,0.00229336
125.724,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
125.724,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
125.724,400,0.0,0.2286,39.6,0.00253511
126.195,500,0.0,0.2286,39.6,0.00253511
125.724,630,0.0,0.2286,39.6,0.00253511
125.724,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
125.724,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
122.175,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
123.635,400,0.0,0.2286,31.7,0.0027238
125.724,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
125.724,800,0.0,0.2286,31.7,0.0027238
125.724,1000,0.0,0.2286,31.7,0.0027238
125.724,1250,0.0,0.2286,31.7,0.0027238
125.625,1600,0.0,0.2286,31.7,0.0027238
125.724,2000,0.0,0.2286,31.7,0.0027238
123.445,2500,0.0,0.2286,31.7,0.0027238
125.724,3150,0.0,0.2286,31.7,0.0027238
125.724,4000,0.0,0.2286,31.7,0.0027238
125.724,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
125.116,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
127.356,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
126.116,3150,2.0,0.2286,71.3,0.00293031
125.724,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
125.724,6300,2.0,0.2286,71.3,0.00293031
125.724,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
126.842,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
129.002,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
123.742,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
120.472,5000,2.0,0.2286,55.5,0.00313525
118.712,6300,2.0,0.2286,55.5,0.00313525
125.724,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
125.724,500,2.0,0.2286,39.6,0.00346574
125.724,630,2.0,0.2286,39.6,0.00346574
125.724,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
125.724,1250,2.0,0.2286,39.6,0.00346574
125.724,1600,2.0,0.2286,39.6,0.00346574
125.724,2000,2.0,0.2286,39.6,0.00346574
125.724,2500,2.0,0.2286,39.6,0.00346574
125.724,3150,2.0,0.2286,39.6,0.00346574
125.724,4000,2.0,0.2286,39.6,0.00346574
125.724,5000,2.0,0.2286,39.6,0.00346574
125.724,6300,2.0,0.2286,39.6,0.00346574
125.724,315,2.0,0.2286,31.7,0.00372371
125.724,400,2.0,0.2286,31.7,0.00372371
125.724,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
125.724,800,2.0,0.2286,31.7,0.00372371
125.724,1000,2.0,0.2286,31.7,0.00372371
128.677,1250,2.0,0.2286,31.7,0.00372371
125.797,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
125.724,3150,2.0,0.2286,31.7,0.00372371
125.724,4000,2.0,0.2286,31.7,0.00372371
118.267,5000,2.0,0.2286,31.7,0.00372371
125.724,6300,2.0,0.2286,31.7,0.00372371
125.724,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
125.724,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
125.724,2500,4.0,0.2286,71.3,0.00400603
124.108,3150,4.0,0.2286,71.3,0.00400603
125.724,4000,4.0,0.2286,71.3,0.00400603
125.724,5000,4.0,0.2286,71.3,0.00400603
118.618,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
125.724,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
125.724,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
125.724,1000,4.0,0.2286,55.5,0.0042862
131.264,1250,4.0,0.2286,55.5,0.0042862
128.264,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
122.384,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
125.724,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
125.724,8000,4.0,0.2286,55.5,0.0042862
125.724,315,4.0,0.2286,39.6,0.00473801
125.724,400,4.0,0.2286,39.6,0.00473801
125.724,500,4.0,0.2286,39.6,0.00473801
129.579,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
125.724,1000,4.0,0.2286,39.6,0.00473801
125.724,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
119.649,2500,4.0,0.2286,39.6,0.00473801
125.724,3150,4.0,0.2286,39.6,0.00473801
125.724,4000,4.0,0.2286,39.6,0.00473801
125.724,5000,4.0,0.2286,39.6,0.00473801
114.249,6300,4.0,0.2286,39.6,0.00473801
125.724,8000,4.0,0.2286,39.6,0.00473801
125.724,250,4.0,0.2286,31.7,0.00509068
125.724,315,4.0,0.2286,31.7,0.00509068
125.724,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
130.349,630,4.0,0.2286,31.7,0.00509068
125.724,800,4.0,0.2286,31.7,0.00509068
125.724,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
125.724,1600,4.0,0.2286,31.7,0.00509068
125.724,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
125.724,4000,4.0,0.2286,31.7,0.00509068
115.969,5000,4.0,0.2286,31.7,0.00509068
125.724,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
125.724,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
125.724,1600,5.3,0.2286,71.3,0.0051942
125.724,2000,5.3,0.2286,71.3,0.0051942
125.724,2500,5.3,0.2286,71.3,0.0051942
125.724,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
118.05,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
125.724,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
125.724,315,5.3,0.2286,39.6,0.00614329
125.724,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
125.724,800,5.3,0.2286,39.6,0.00614329
125.724,1000,5.3,0.2286,39.6,0.00614329
125.724,1250,5.3,0.2286,39.6,0.00614329
125.724,1600,5.3,0.2286,39.6,0.00614329
125.724,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
115.801,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
138.758,200,7.3,0.2286,71.3,0.0104404
125.724,250,7.3,0.2286,71.3,0.0104404
125.724,315,7.3,0.2286,71.3,0.0104404
125.724,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
130.748,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
125.724,1600,7.3,0.2286,71.3,0.0104404
125.724,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
125.724,3150,7.3,0.2286,71.3,0.0104404
125.724,4000,7.3,0.2286,71.3,0.0104404
125.724,5000,7.3,0.2286,71.3,0.0104404
125.724,6300,7.3,0.2286,71.3,0.0104404
135.234,200,7.3,0.2286,55.5,0.0111706
125.724,250,7.3,0.2286,55.5,0.0111706
136.284,315,7.3,0.2286,55.5,0.0111706
125.724,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
125.724,630,7.3,0.2286,55.5,0.0111706
125.724,800,7.3,0.2286,55.5,0.0111706
125.194,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
113.144,5000,7.3,0.2286,55.5,0.0111706
125.724,6300,7.3,0.2286,55.5,0.0111706
130.989,200,7.3,0.2286,39.6,0.0123481
125.724,250,7.3,0.2286,39.6,0.0123481
125.724,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
125.724,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
125.724,2000,7.3,0.2286,39.6,0.0123481
116.559,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
125.724,200,7.3,0.2286,31.7,0.0132672
125.724,250,7.3,0.2286,31.7,0.0132672
130.239,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
119.099,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
125.724,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
114.709,2500,7.3,0.2286,31.7,0.0132672
113.229,3150,7.3,0.2286,31.7,0.0132672
125.724,4000,7.3,0.2286,31.7,0.0132672
125.724,5000,7.3,0.2286,31.7,0.0132672
110.689,6300,7.3,0.2286,31.7,0.0132672
125.724,800,0.0,0.1524,71.3,0.0015988
125.724,1000,0.0,0.1524,71.3,0.0015988
128.927,1250,0.0,0.1524,71.3,0.0015988
129.667,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
125.724,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
125.724,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
125.724,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
125.724,16000,0.0,0.1524,71.3,0.0015988
120.573,500,0.0,0.1524,55.5,0.00172668
125.724,630,0.0,0.1524,55.5,0.00172668
125.724,800,0.0,0.1524,55.5,0.00172668
128.583,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
125.724,1600,0.0,0.1524,55.5,0.00172668
125.724,2000,0.0,0.1524,55.5,0.00172668
125.724,2500,0.0,0.1524,55.5,0.00172668
127.753,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
125.203,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
117.093,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
125.724,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
130.033,1000,0.0,0.1524,39.6,0.00193287
125.724,1250,0.0,0.1524,39.6,0.00193287
125.724,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
125.724,3150,0.0,0.1524,39.6,0.00193287
125.724,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
125.724,6300,0.0,0.1524,39.6,0.00193287
125.724,8000,0.0,0.1524,39.6,0.00193287
125.724,10000,0.0,0.1524,39.6,0.00193287
125.724,500,0.0,0.1524,31.7,0.00209405
125.724,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
125.724,1000,0.0,0.1524,31.7,0.00209405
131.467,1250,0.0,0.1524,31.7,0.00209405
125.724,1600,0.0,0.1524,31.7,0.00209405
125.724,2000,0.0,0.1524,31.7,0.00209405
125.724,2500,0.0,0.1524,31.7,0.00209405
125.724,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
125.724,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
117.957,8000,0.0,0.1524,31.7,0.00209405
127.404,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
125.724,1600,2.7,0.1524,71.3,0.00243851
125.724,2000,2.7,0.1524,71.3,0.00243851
125.724,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
124.364,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
125.724,500,2.7,0.1524,39.6,0.00294804
125.724,630,2.7,0.1524,39.6,0.00294804
128.829,800,2.7,0.1524,39.6,0.00294804
125.724,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
125.724,1600,2.7,0.1524,39.6,0.00294804
128.139,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
122.919,3150,2.7,0.1524,39.6,0.00294804
121.889,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
125.724,6300,2.7,0.1524,39.6,0.00294804
125.724,8000,2.7,0.1524,39.6,0.00294804
112.589,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
