PE,AT,V,AP,RH
443.1,443.1,64.45,1008.72,54.21
427.49,427.49,71.94,1007.18,63.62
,127.1746633403747,68.08,1012.99,50.04
,217.57225601101004,67.79,1009.99,51.23
,240.8216447140345,63.31,1015.02,82.71
,96.62315140551642,51.43,1010.82,92.04
439.66,439.66,60.23,1009.76,90.67
,324.5074929654961,44.84,1023.55,91.14
459.1,459.1,56.65,1020.55,70.43
,242.8332491293676,52.36,1014.76,66.63
,278.88703683299025,45.51,1015.33,86.95
478.02,478.02,41.26,1007.71,96.69
,177.11201791456392,44.06,1017.36,70.88
441.13,441.13,44.89,1009.18,47.14
,290.2329645337984,43.69,1017.05,63.36
,199.8776984601857,73.67,1006.14,60.58
449.18,449.18,65.71,1014.24,54.3
,241.8691977875739,48.92,1010.92,65.09
,212.91311392341092,70.04,1010.4,48.16
,79.8611458268608,52.3,1009.36,81.51
,272.96064055624277,41.82,1033.04,68.57
453.24,453.24,59.8,1016.77,73.16
,210.1074564546732,63.21,1012.59,80.88
,94.76754038168636,44.92,1025.1,85.4
474.1,474.1,40.46,1019.29,75.77
,132.1219902700048,57.76,1016.66,75.76
433.62,433.62,66.48,1006.4,70.21
465.14,465.14,41.66,1011.45,55.53
445.18,445.18,59.87,1019.08,80.48
,149.20347009974776,39.22,1015.3,72.41
483.91,483.91,43.79,1016.08,83.25
,168.71105137641075,40.27,1010.55,82.12
,177.2564025923816,43.52,1022.43,94.75
481.4,481.4,45.87,1010.83,95.79
,120.41021043145037,39.04,1021.81,86.02
463.86,463.86,41.16,1005.85,78.29
,135.46545147110893,38.25,1012.76,82.23
446.51,446.51,58.84,1001.31,52.86
437.71,437.71,51.43,1005.93,60.66
,129.52992718669557,41.1,1001.96,62.77
,265.39551809469856,67.17,1007.62,65.54
,210.2305750481767,39.33,1009.96,95.4
,211.29422040745993,65.06,1013.4,51.78
,266.5883317478815,44.9,1007.58,63.62
473.99,473.99,39.52,1016.68,83.09
433.38,433.38,66.49,1012.83,61.81
,246.7052428977403,53.82,1015.13,68.24
,188.8845223424379,40.75,1016.05,72.41
,170.56648820616567,39.28,1012.97,79.64
465.15,465.15,44.47,1028.2,66.95
,174.80582656769576,51.19,1008.25,91.98
438.15,438.15,63.76,1009.78,64.96
447.14,447.14,51.19,1008.81,88.93
,43.89045732905971,43.71,1025.53,85.62
,101.51479926581911,70.72,1010.16,84.0
440.04,440.04,72.99,1009.33,89.41
444.82,444.82,64.05,1009.82,67.4
,242.42728696918292,53.16,1014.5,76.75
,188.0310373634354,72.58,1009.13,89.06
449.07,449.07,43.43,1009.93,64.02
,119.56870908875345,71.94,1009.38,64.12
471.03,471.03,44.2,1017.59,81.22
465.56,465.56,48.04,1012.47,100.13
,214.74312962692858,62.96,1019.86,58.07
460.3,460.3,41.48,1017.26,63.42
,254.5181556137661,40.71,1023.07,83.32
,223.35765044339078,41.82,1033.3,74.28
,152.57045338550512,40.46,1019.1,71.91
456.08,456.08,46.97,1014.22,85.8
,90.99040450890702,49.82,1014.9,55.58
463.71,463.71,43.22,1011.31,69.7
,227.85221834804713,67.07,1006.26,63.79
,279.42213979145214,57.76,1016.0,86.59
,229.96927746197858,48.98,1015.41,48.28
481.6,481.6,36.08,1020.63,80.42
457.07,457.07,42.18,1001.16,98.58
451.0,451.0,49.39,1019.8,72.83
440.28,440.28,75.6,1018.48,56.07
437.47,437.47,71.32,1002.26,67.13
443.57,443.57,67.71,1004.07,84.49
426.6,426.6,69.84,1004.91,68.37
470.87,470.87,41.5,1013.12,86.07
,206.31799681272284,39.85,1012.9,83.82
453.92,453.92,58.66,1013.32,74.86
,125.74337054800256,40.56,1020.79,53.52
,171.75826884672367,72.24,1011.37,80.61
,190.41389124116375,63.9,1013.11,43.56
,194.374004458,36.24,1013.29,89.35
,254.4294549186092,43.99,1020.5,97.28
,164.86687550500534,36.71,1022.62,80.49
451.75,451.75,57.25,1010.84,88.9
,259.4245241405747,56.85,1012.68,49.7
,282.3676765388662,58.46,1015.58,68.64
,123.62884126662996,46.18,1013.68,98.58
447.47,447.47,52.84,1004.21,82.12
,76.42511912519373,56.89,1013.23,78.32
471.08,471.08,44.63,1020.44,86.04
437.55,437.55,72.43,1007.99,91.36
448.27,448.27,51.3,1012.36,81.02
,256.1260494885503,72.39,998.47,76.05
449.09,449.09,48.14,1016.57,71.81
448.79,448.79,58.46,1015.93,82.13
460.21,460.21,44.92,1025.21,74.27
,243.46757050482594,41.17,1013.54,71.32
,267.618520036644,41.82,1032.67,74.59
,213.43049811631602,54.2,1011.46,84.44
437.97,437.97,66.54,1010.43,43.39
,178.9767335580066,41.48,1008.53,87.2
,169.79444312910837,44.9,1020.5,77.11
,146.8943580666476,40.1,1015.48,82.81
,214.96136760635474,69.75,1009.74,85.67
444.64,444.64,70.02,1010.23,95.58
,165.03771752237185,44.9,1021.3,74.46
460.91,460.91,44.68,1022.01,90.02
479.35,479.35,39.04,1023.95,81.93
,127.65132467973484,59.21,1017.65,86.29
,178.8031696252085,40.92,1021.83,85.43
,214.13424074615745,72.99,1007.81,71.66
435.45,435.45,70.72,1009.43,71.33
452.38,452.38,48.14,1013.3,67.72
480.41,480.41,39.3,1019.73,84.23
,140.27001762677833,39.72,1019.54,74.44
,170.23778624294863,42.74,1026.58,71.48
,190.68453455918853,76.2,1007.89,56.3
,237.8270296147769,44.6,1013.85,68.13
,162.18542423624532,75.23,1011.44,68.35
,204.92792087271295,43.02,1014.51,85.23
,224.38993456158266,40.1,1015.51,79.78
,151.91084973296483,41.01,1022.14,98.98
,175.35357918316964,41.39,1019.17,72.87
440.32,440.32,74.22,1009.52,90.93
,202.87452604580545,38.44,1015.35,72.94
,273.7207489820689,42.86,1014.38,72.3
,145.3335400991999,36.18,1013.66,77.74
,105.46556737528897,70.32,1007.0,78.29
,239.16757390732153,58.62,1016.65,69.1
438.23,438.23,64.69,1006.85,55.79
,193.97795150676808,40.43,1025.46,75.09
,307.367415382024,40.75,1015.13,88.98
,248.11557846202479,54.9,1016.68,64.26
,192.2529461385276,74.67,1015.98,25.89
,225.36874822807584,68.08,1010.8,59.18
,135.51947319329878,70.8,1008.48,67.48
454.62,454.62,58.59,1014.04,89.85
,206.066184961418,40.56,1020.36,50.62
452.42,452.42,63.31,1015.96,83.97
,281.6895473038989,42.02,1003.19,96.51
481.83,481.83,41.44,1018.01,80.09
458.78,458.78,49.15,1021.83,84.02
,202.59612453655302,62.08,1022.47,61.97
463.4,463.4,49.25,1019.04,88.51
473.57,473.57,41.26,1022.67,81.83
,60.72329318951694,70.32,1009.07,90.63
431.85,431.85,66.44,1011.2,73.37
,169.60985230877074,77.95,1012.13,77.5
,220.96062524481675,74.22,1007.45,57.46
,244.9911400987405,70.94,1007.29,51.91
,178.24628340150196,41.17,1020.12,79.14
,218.63039838327333,41.74,1020.58,69.24
441.06,441.06,68.31,1010.44,41.85
,233.07856248705528,70.98,1007.22,95.1
,223.63313405361518,41.82,1033.08,74.53
474.47,474.47,40.8,1026.56,64.85
,239.99251821703126,43.02,1012.18,57.07
447.31,447.31,65.34,1013.7,62.9
,233.5256180295917,44.88,1018.14,72.21
,136.96812280453196,71.94,1007.4,65.99
434.75,434.75,69.88,1007.2,73.67
469.52,469.52,42.86,1010.82,88.59
,120.76848555555611,59.43,1008.88,61.19
429.56,429.56,70.04,1010.51,49.37
432.92,432.92,74.33,1013.53,48.65
,216.140079729271,49.16,1005.68,56.18
,268.290626910127,41.76,1022.57,71.56
,210.1268970466047,41.14,1028.04,87.46
,165.19658078071865,44.63,1019.12,70.02
,225.33109670108806,59.14,1016.51,61.2
,242.5904572030418,65.48,1018.8,60.54
,141.6886306399532,59.14,1016.74,71.82
439.89,439.89,64.79,1017.37,44.8
,310.615916474495,69.59,1008.9,67.32
,108.6853444081894,41.38,1021.95,78.77
464.64,464.64,41.62,1013.76,96.02
,256.82079580020206,42.32,1017.26,90.56
,166.3391372127076,63.73,1014.37,83.19
,226.5601896247534,48.6,1002.54,68.45
,212.2134967122597,52.08,1005.25,99.19
435.02,435.02,69.34,1009.43,88.11
458.67,458.67,43.99,1021.81,79.29
,176.8206911828407,46.18,1016.63,87.76
,140.05092174471798,62.39,1008.09,82.56
,206.0320259871499,48.92,1011.68,79.24
,150.8060475616086,44.2,1019.39,67.24
439.22,439.22,59.21,1013.37,58.98
,115.5890526200348,58.79,1009.71,84.22
,181.8493959226943,71.25,999.8,89.12
430.46,430.46,71.29,1008.37,50.07
,298.202141397598,45.87,1009.02,98.86
,286.3060655250988,41.23,994.17,95.79
448.51,448.51,44.9,1008.79,70.06
,202.36583243210367,44.71,1014.67,41.71
465.74,465.74,41.14,1025.79,86.55
,215.04419129473732,66.56,1005.31,71.97
,276.6568320090523,50.32,1008.62,96.4
,140.68609021911357,49.15,1021.91,91.73
,161.77091164620666,61.45,1010.97,91.62
,203.02661784988513,39.39,1013.36,59.14
,240.61668143058887,51.19,1008.38,92.56
469.25,469.25,41.23,998.43,83.71
450.56,450.56,66.86,1013.04,55.43
464.46,464.46,39.64,1008.94,74.91
471.13,471.13,41.5,1014.87,89.41
461.52,461.52,48.06,1010.92,69.81
,115.02326097983013,59.15,1012.04,86.01
431.51,431.51,79.74,1005.43,86.05
,168.55528866502556,40.83,1009.65,80.98
442.28,442.28,51.43,1012.05,63.62
,40.965361252396605,48.92,1011.84,64.16
462.4,462.4,43.79,1016.13,75.63
,215.16266810312038,59.8,1015.18,80.21
444.38,444.38,62.96,1019.81,59.7
440.52,440.52,58.9,1003.39,47.6
,131.19062852977007,69.14,1007.68,63.78
481.96,481.96,45.0,1023.68,89.37
452.75,452.75,44.9,1008.89,70.55
481.28,481.28,39.42,1026.4,84.42
439.03,439.03,66.05,1020.28,80.62
435.75,435.75,73.88,1005.64,52.56
436.03,436.03,74.16,1009.72,83.26
445.6,445.6,58.49,1011.03,70.64
462.65,462.65,56.03,1020.27,89.95
438.66,438.66,50.05,1005.87,51.53
447.32,447.32,50.32,1008.54,84.83
,236.38654168703903,39.48,1004.85,59.68
476.8,476.8,41.01,1024.9,97.88
,87.67375559716689,39.04,1023.99,85.03
,136.84869176318995,48.41,1010.53,47.38
,208.00329239603968,44.6,1014.27,48.08
490.78,490.78,40.43,1025.98,79.65
,299.90713730718807,38.91,1019.25,83.39
429.38,429.38,73.18,1012.26,82.18
440.27,440.27,59.21,1013.49,51.71
445.34,445.34,51.43,1011.34,77.33
,205.03851617339654,65.27,1013.86,72.81
,208.99172789675936,69.94,1004.37,84.26
,230.02994308642317,50.59,1016.11,73.23
,177.7663938172235,39.61,1017.88,79.73
,266.79919807240657,41.66,1012.41,62.32
463.5,463.5,43.5,1021.39,78.58
,230.49304190555284,74.33,1015.04,79.88
,223.86791312443256,63.47,1011.95,65.87
,198.2593014141456,63.94,1012.87,80.28
460.95,460.95,41.54,1013.21,71.33
448.69,448.69,59.14,1015.99,70.33
,268.587145536485,75.08,1006.24,57.73
,184.78694305060253,37.83,1005.49,99.46
462.56,462.56,39.54,1008.56,68.61
,212.80659657292057,50.16,1011.07,95.91
491.81,491.81,40.43,1025.68,80.42
429.52,429.52,68.08,1011.04,51.01
,179.30952281919207,49.02,1007.59,74.08
467.54,467.54,38.73,1003.18,80.73
449.97,449.97,64.45,1015.35,54.71
436.62,436.62,66.48,1003.61,73.75
,171.1472069452486,40.55,1023.37,88.43
,188.55185095012,63.86,1016.04,74.66
,222.72705894465332,63.13,1011.8,70.04
,261.07526241151976,59.39,1015.23,74.64
,178.626923774624,58.2,1018.29,85.11
485.5,485.5,41.03,1021.76,82.97
444.1,444.1,66.93,1016.81,55.59
,255.11339529002828,70.94,1006.91,49.9
471.23,471.23,44.03,1008.87,89.99
463.89,463.89,42.34,1017.93,91.61
445.54,445.54,51.19,1009.2,82.95
446.09,446.09,59.54,1007.99,92.62
445.12,445.12,63.86,1017.82,59.64
,156.76130118901452,59.21,1018.29,63.0
,241.38149358087475,39.66,1015.14,85.38
,190.4206206859982,40.69,1019.86,85.23
,199.11860401292515,71.29,1008.36,52.08
,213.35654020198572,62.04,1010.39,38.05
481.03,481.03,36.66,1028.11,71.98
,221.48774735906267,47.83,1007.41,90.66
447.47,447.47,67.32,1013.2,83.14
,260.5835000313351,55.5,1019.83,65.22
,211.85014636286036,40.0,1021.15,91.67
,262.10421678923865,47.01,1014.28,66.04
475.06,475.06,40.46,1019.87,78.19
438.89,438.89,56.85,1012.59,54.47
432.7,432.7,69.84,1003.38,67.26
,178.76924040532202,50.9,1011.89,72.56
451.75,451.75,46.21,1010.46,82.15
,242.28369269166402,71.06,1008.16,86.32
491.9,491.9,38.91,1019.04,88.17
,236.92184331168346,74.78,1010.04,72.78
460.73,460.73,39.0,1015.91,69.58
,223.37030533839834,60.95,1015.14,69.86
439.42,439.42,59.15,1013.88,65.37
,173.20395082538585,65.06,1013.33,52.37
,228.66884749470285,35.57,1025.58,79.63
,118.88509594244542,40.12,1011.81,83.14
479.92,479.92,39.82,1012.89,88.25
458.29,458.29,56.03,1019.94,55.85
489.45,489.45,40.07,1017.29,52.55
434.0,434.0,73.42,1012.17,62.74
,268.39470143636356,69.13,1010.69,90.08
439.5,439.5,47.93,1003.26,54.5
,198.74790152808396,40.56,1019.48,49.88
,160.94100967060024,71.58,1010.0,48.96
452.1,452.1,58.95,1016.95,86.77
,159.8478668234934,42.02,999.83,96.66
,122.210870524039,69.05,1002.75,70.84
441.0,441.0,49.3,1003.56,83.83
,182.6992759274097,41.58,1020.76,68.22
,190.04117628748963,60.84,1017.99,82.22
,206.08795123004154,39.81,1017.11,87.9
440.45,440.45,68.84,1010.75,66.83
481.83,481.83,38.06,1020.6,85.36
467.6,467.6,40.62,1015.53,60.9
450.88,450.88,52.84,1004.29,83.51
425.5,425.5,69.13,1001.22,52.96
451.87,451.87,54.42,1013.95,73.02
428.94,428.94,69.51,1010.51,43.11
,126.59136680185355,48.6,1002.59,61.41
,192.0781579707567,73.42,1011.21,65.32
,222.36748191556862,73.68,1015.12,93.68
,250.96679009553236,71.32,1007.68,42.39
470.19,470.19,40.56,1021.67,68.18
484.66,484.66,40.22,1011.6,89.18
,209.60396092080887,68.27,1007.56,64.79
433.37,433.37,73.17,1010.05,43.48
453.02,453.02,48.98,1014.17,80.4
453.5,453.5,50.9,1012.6,72.43
,166.4438376209156,41.23,995.88,80.0
,163.78720783203156,44.6,1016.25,45.65
452.12,452.12,65.46,1017.22,63.02
470.9,470.9,40.69,1015.66,74.39
450.89,450.89,64.15,1021.08,57.77
,270.972154369651,63.76,1009.85,76.8
,187.62577852277096,63.07,1011.49,67.39
,164.75846230258637,40.92,1022.07,73.96
446.8,446.8,58.33,1013.05,72.75
,141.65450543917623,44.06,1018.34,71.69
,182.92568706802388,40.62,1016.55,84.98
,265.81450725123227,39.81,1017.01,87.68
,234.36567484825,49.21,1013.85,50.36
,215.18592589250687,58.16,1017.16,68.11
455.55,455.55,58.96,1014.16,66.27
480.99,480.99,41.92,1029.41,89.72
,281.2988559684099,41.67,1012.96,61.07
