PE,AT,V,AP,RH
433.36,26.39,66.49,1012.96,60.35
176.3940611923295,8.99,39.04,1021.99,75.98
469.53,10.91,41.04,1026.57,74.24
190.84581792504986,13.08,39.82,1012.27,85.21
197.55875015934848,23.95,58.46,1017.5,68.46
462.55,15.64,43.71,1024.51,78.31
448.04,18.78,54.2,1012.05,89.25
147.86139154500412,20.65,50.59,1016.22,68.57
99.86514054666196,4.96,40.07,1011.8,67.38
444.58,23.51,57.32,1012.55,53.6
88.94739875003627,5.99,35.79,1011.56,91.69
134.39195330055054,23.65,66.05,1019.6,78.21
485.46,5.17,39.33,1009.68,94.19
209.58791223957314,26.38,49.5,1012.82,37.19
185.39124780227692,6.02,43.65,1013.85,83.53
443.23,23.2,61.02,1009.63,79.45
474.29,8.57,39.69,1000.91,99.9
182.45576477480662,30.72,71.58,1009.98,50.39
455.71,21.52,50.66,1013.56,74.33
234.38236107114034,22.93,62.26,1011.25,83.66
485.83,5.71,41.31,1003.24,89.48
305.9855667189899,18.62,44.06,1017.76,64.59
435.04,27.88,68.94,1007.68,75.68
451.21,22.32,59.8,1016.82,64.18
465.81,14.55,42.74,1028.41,70.09
458.42,17.83,44.92,1025.04,70.58
470.22,9.68,39.96,1026.09,99.28
449.24,19.41,49.39,1020.84,81.89
471.43,13.22,44.92,1023.84,87.99
237.4864572550084,12.24,44.92,1023.74,88.21
131.3868030504295,19.21,58.49,1011.7,91.29
432.69,29.74,70.32,1008.1,52.72
444.13,23.28,60.84,1017.91,67.5
198.65822514247193,8.02,41.92,1029.8,92.05
148.36448787120932,22.47,48.6,1002.33,63.23
166.98378451229507,27.51,73.77,1002.42,90.88
236.2907417329757,17.51,44.9,1009.05,74.91
176.225244972556,23.22,66.56,1002.47,85.39
229.18880596661674,11.73,40.64,1020.68,96.98
441.71,21.19,67.71,1006.65,56.28
213.06637106822456,5.48,40.07,1019.63,65.62
445.63,24.26,66.44,1011.33,55.32
244.719935478018,12.32,41.62,1012.88,88.88
438.03,31.26,68.94,1005.94,39.49
216.23726121070098,32.09,72.86,1003.47,54.59
444.67,24.98,60.32,1015.63,57.19
284.89589200818136,27.48,61.41,1012.2,45.06
239.98898098355716,21.04,45.09,1014.19,40.62
436.53,27.75,70.4,1006.65,90.21
435.53,22.79,71.77,1005.75,90.91
191.25442516676188,24.22,68.51,1013.23,74.96
206.53142491248622,27.06,64.45,1008.72,54.21
427.49,29.25,71.94,1007.18,63.62
196.0793641032843,26.86,68.08,1012.99,50.04
225.01901989163412,29.64,67.79,1009.99,51.23
135.91568881458434,19.92,63.31,1015.02,82.71
459.42,18.5,51.43,1010.82,92.04
439.66,23.71,60.23,1009.76,90.67
183.11432160095626,14.39,44.84,1023.55,91.14
459.1,19.3,56.65,1020.55,70.43
223.49929166163676,24.65,52.36,1014.76,66.63
469.08,13.5,45.51,1015.33,86.95
132.88141324851279,9.82,41.26,1007.71,96.69
456.8,18.4,44.06,1017.36,70.88
215.58286388168514,28.12,44.89,1009.18,47.14
463.88,17.15,43.69,1017.05,63.36
430.45,30.69,73.67,1006.14,60.58
221.2275215923755,28.82,65.71,1014.24,54.3
175.07549316910902,21.3,48.92,1010.92,65.09
431.59,30.58,70.04,1010.4,48.16
447.5,21.17,52.3,1009.36,81.51
249.1773749890779,9.87,41.82,1033.04,68.57
170.35185575854527,22.18,59.8,1016.77,73.16
446.4,24.39,63.21,1012.59,80.88
168.93025824308157,10.73,44.92,1025.1,85.4
250.86837923446188,9.38,40.46,1019.29,75.77
217.21892228282204,20.27,57.76,1016.66,75.76
208.19651657051418,24.82,66.48,1006.4,70.21
168.28361733293914,16.55,41.66,1011.45,55.53
445.18,20.73,59.87,1019.08,80.48
474.12,9.51,39.22,1015.3,72.41
97.06186593233365,8.63,43.79,1016.08,83.25
103.79032743268091,6.48,40.27,1010.55,82.12
176.61546712891527,14.95,43.52,1022.43,94.75
481.4,5.76,45.87,1010.83,95.79
170.4470241718411,10.94,39.04,1021.81,86.02
463.86,15.87,41.16,1005.85,78.29
472.3,12.42,38.25,1012.76,82.23
446.51,29.12,58.84,1001.31,52.86
212.20534632477433,29.12,51.43,1005.93,60.66
458.94,19.08,41.1,1001.96,62.77
147.6834219225878,31.06,67.17,1007.62,65.54
146.9047159450308,5.72,39.33,1009.96,95.4
150.0100534846746,26.52,65.06,1013.4,51.78
463.27,13.84,44.9,1007.58,63.62
166.54714182564106,13.03,39.52,1016.68,83.09
433.38,25.94,66.49,1012.83,61.81
459.01,16.64,53.82,1015.13,68.24
190.52606754732471,14.13,40.75,1016.05,72.41
119.39874307963974,13.65,39.28,1012.97,79.64
253.27897673817756,14.5,44.47,1028.2,66.95
225.97401938636543,19.8,51.19,1008.25,91.98
240.21228243340497,25.2,63.76,1009.78,64.96
202.9626169113882,20.66,51.19,1008.81,88.93
472.32,12.07,43.71,1025.53,85.62
441.68,25.64,70.72,1010.16,84.0
199.22066810320345,23.33,72.99,1009.33,89.41
232.11702134453617,29.41,64.05,1009.82,67.4
457.26,16.6,53.16,1014.5,76.75
95.28313735687503,27.53,72.58,1009.13,89.06
198.2340418808054,20.62,43.43,1009.93,64.02
435.21,26.02,71.94,1009.38,64.12
137.5557497352689,12.75,44.2,1017.59,81.22
105.24624148281282,12.87,48.04,1012.47,100.13
442.83,25.77,62.96,1019.86,58.07
232.7259779784999,14.84,41.48,1017.26,63.42
300.64955122471684,7.41,40.71,1023.07,83.32
477.97,8.87,41.82,1033.3,74.28
472.16,9.69,40.46,1019.1,71.91
180.2951840994533,16.17,46.97,1014.22,85.8
183.2359404979009,26.24,49.82,1014.9,55.58
111.50648924333647,13.78,43.22,1011.31,69.7
237.7465518964743,26.3,67.07,1006.26,63.79
201.57422984011757,17.37,57.76,1016.0,86.59
448.43,23.6,48.98,1015.41,48.28
196.70218119686058,8.3,36.08,1020.63,80.42
457.07,18.86,42.18,1001.16,98.58
451.0,22.12,49.39,1019.8,72.83
224.25193655361662,28.41,75.6,1018.48,56.07
437.47,29.42,71.32,1002.26,67.13
199.01468875858637,18.61,67.71,1004.07,84.49
206.1691141090056,27.57,69.84,1004.91,68.37
186.03784011514128,12.83,41.5,1013.12,86.07
478.37,9.64,39.85,1012.9,83.82
177.74520259832119,19.13,58.66,1013.32,74.86
170.64389333762782,15.92,40.56,1020.79,53.52
434.54,24.64,72.24,1011.37,80.61
442.89,27.62,63.9,1013.11,43.56
150.20751171280247,8.9,36.24,1013.29,89.35
180.71824461707993,9.55,43.99,1020.5,97.28
213.0191619099132,10.57,36.71,1022.62,80.49
215.11897139298352,19.8,57.25,1010.84,88.9
157.3679755528671,25.63,56.85,1012.68,49.7
210.6345390254453,24.7,58.46,1015.58,68.64
155.56894658630978,15.26,46.18,1013.68,98.58
243.61190722094778,20.06,52.84,1004.21,82.12
210.8492100402,19.84,56.89,1013.23,78.32
183.895122390403,11.49,44.63,1020.44,86.04
281.0644177354836,23.74,72.43,1007.99,91.36
448.27,22.62,51.3,1012.36,81.02
431.69,29.53,72.39,998.47,76.05
449.09,21.32,48.14,1016.57,71.81
179.00380775471484,20.3,58.46,1015.93,82.13
460.21,16.97,44.92,1025.21,74.27
479.28,12.07,41.17,1013.54,71.32
233.700655213968,7.46,41.82,1032.67,74.59
450.75,19.2,54.2,1011.46,84.44
437.97,28.64,66.54,1010.43,43.39
459.76,13.56,41.48,1008.53,87.2
222.76888264013294,17.4,44.9,1020.5,77.11
205.96138006382847,14.08,40.1,1015.48,82.81
433.28,27.11,69.75,1009.74,85.67
209.64397081044956,20.92,70.02,1010.23,95.58
207.4573527947932,16.18,44.9,1021.3,74.46
142.27342816021132,15.57,44.68,1022.01,90.02
209.10456572849898,10.37,39.04,1023.95,81.93
449.23,19.6,59.21,1017.65,86.29
474.51,9.22,40.92,1021.83,85.43
435.02,27.76,72.99,1007.81,71.66
435.45,28.68,70.72,1009.43,71.33
452.38,20.95,48.14,1013.3,67.72
480.41,9.06,39.3,1019.73,84.23
195.6522047164121,9.21,39.72,1019.54,74.44
109.25064332795779,13.65,42.74,1026.58,71.48
434.01,31.79,76.2,1007.89,56.3
142.7445839198817,14.32,44.6,1013.85,68.13
273.2264754725146,26.28,75.23,1011.44,68.35
239.9635203353426,7.69,43.02,1014.51,85.23
287.89179152326994,14.44,40.1,1015.51,79.78
199.83868243123274,9.19,41.01,1022.14,98.98
152.29322787055423,13.35,41.39,1019.17,72.87
277.2159573646332,23.04,74.22,1009.52,90.93
158.92638839581065,4.83,38.44,1015.35,72.94
178.63547310179553,17.29,42.86,1014.38,72.3
479.25,8.73,36.18,1013.66,77.74
188.7276037452999,26.21,70.32,1007.0,78.29
447.49,23.72,58.62,1016.65,69.1
248.9047263773732,29.27,64.69,1006.85,55.79
161.43086297781215,10.4,40.43,1025.46,75.09
162.34894782337807,12.19,40.75,1015.13,88.98
224.11749888400732,20.4,54.9,1016.68,64.26
427.84,34.3,74.67,1015.98,25.89
211.22878200768224,27.56,68.08,1010.8,59.18
187.8835323755582,30.9,70.8,1008.48,67.48
166.5194828731561,14.85,58.59,1014.04,89.85
472.17,16.42,40.56,1020.36,50.62
82.28953896315755,16.45,63.31,1015.96,83.97
472.17,10.14,42.02,1003.19,96.51
481.83,9.53,41.44,1018.01,80.09
458.78,17.01,49.15,1021.83,84.02
190.8721656474325,23.94,62.08,1022.47,61.97
463.4,15.95,49.25,1019.04,88.51
473.57,11.15,41.26,1022.67,81.83
433.72,25.56,70.32,1009.07,90.63
223.86270874502583,27.16,66.44,1011.2,73.37
250.55087624381855,26.71,77.95,1012.13,77.5
432.84,29.56,74.22,1007.45,57.46
240.29557675593517,31.19,70.94,1007.29,51.91
110.33830724391757,6.86,41.17,1020.12,79.14
477.16,12.36,41.74,1020.58,69.24
441.06,32.82,68.31,1010.44,41.85
165.76830708563506,25.3,70.98,1007.22,95.1
218.81739584155116,8.71,41.82,1033.08,74.53
152.30521670149463,13.34,40.8,1026.56,64.85
254.90622368473595,14.2,43.02,1012.18,57.07
447.31,23.74,65.34,1013.7,62.9
171.01276952201547,16.9,44.88,1018.14,72.21
149.98936746862424,28.54,71.94,1007.4,65.99
434.75,30.15,69.88,1007.2,73.67
174.01717760068288,14.33,42.86,1010.82,88.59
174.77932677596664,25.57,59.43,1008.88,61.19
163.49829111236812,30.55,70.04,1010.51,49.37
190.47836396585615,28.04,74.33,1013.53,48.65
442.87,26.39,49.16,1005.68,56.18
466.59,15.3,41.76,1022.57,71.56
277.5900789716837,6.03,41.14,1028.04,87.46
152.82498413874387,13.49,44.63,1019.12,70.02
153.6045171449826,27.67,59.14,1016.51,61.2
180.46445655438876,24.19,65.48,1018.8,60.54
443.5,24.44,59.14,1016.74,71.82
254.96531392456473,29.86,64.79,1017.37,44.8
434.66,30.2,69.59,1008.9,67.32
487.57,7.99,41.38,1021.95,78.77
160.18110179137133,9.93,41.62,1013.76,96.02
202.9842987363734,11.03,42.32,1017.26,90.56
163.6361123117321,22.34,63.73,1014.37,83.19
238.2769221993027,25.33,48.6,1002.54,68.45
302.4626823416387,18.87,52.08,1005.25,99.19
187.42312232956516,25.97,69.34,1009.43,88.11
246.93913067322842,16.58,43.99,1021.81,79.29
104.30694650752525,14.35,46.18,1016.63,87.76
438.31,25.06,62.39,1008.09,82.56
281.6472159334441,13.85,48.92,1011.68,79.24
460.56,16.09,44.2,1019.39,67.24
102.122883013878,26.34,59.21,1013.37,58.98
233.98109250199153,23.01,58.79,1009.71,84.22
149.35223800171963,26.39,71.25,999.8,89.12
202.77203165587454,31.32,71.29,1008.37,50.07
231.2919993064144,16.64,45.87,1009.02,98.86
288.20005045524096,13.42,41.23,994.17,95.79
143.01366519754242,20.06,44.9,1008.79,70.06
75.28012053965641,14.8,44.71,1014.67,41.71
182.01216436378544,12.59,41.14,1025.79,86.55
107.91887849420279,26.7,66.56,1005.31,71.97
191.4387586501289,19.78,50.32,1008.62,96.4
461.89,15.17,49.15,1021.91,91.73
292.8348182326834,21.71,61.45,1010.97,91.62
195.8282669533252,19.09,39.39,1013.36,59.14
208.72010923562897,19.76,51.19,1008.38,92.56
469.25,14.68,41.23,998.43,83.71
253.36503372409402,21.3,66.86,1013.04,55.43
174.0788770748892,16.73,39.64,1008.94,74.91
272.5934406028826,12.26,41.5,1014.87,89.41
237.90877418677863,14.77,48.06,1010.92,69.81
256.5143181654175,18.26,59.15,1012.04,86.01
431.51,27.1,79.74,1005.43,86.05
469.8,14.72,40.83,1009.65,80.98
251.52001980118828,26.3,51.43,1012.05,63.62
458.67,16.48,48.92,1011.84,64.16
462.4,17.99,43.79,1016.13,75.63
171.82190057493165,20.34,59.8,1015.18,80.21
234.28868095782303,25.53,62.96,1019.81,59.7
155.10568898282838,31.59,58.9,1003.39,47.6
321.674970991187,30.8,69.14,1007.68,63.78
185.1065613976483,10.75,45.0,1023.68,89.37
200.8200454692889,19.3,44.9,1008.89,70.55
481.28,4.71,39.42,1026.4,84.42
439.03,23.1,66.05,1020.28,80.62
219.62308632724722,32.63,73.88,1005.64,52.56
436.03,26.63,74.16,1009.72,83.26
237.1136680644842,24.35,58.49,1011.03,70.64
462.65,15.11,56.03,1020.27,89.95
227.1469581431408,29.1,50.05,1005.87,51.53
233.28114452791647,21.24,50.32,1008.54,84.83
164.9672789676651,6.16,39.48,1004.85,59.68
476.8,7.36,41.01,1024.9,97.88
208.89771387022608,10.44,39.04,1023.99,85.03
274.7238420698784,26.76,48.41,1010.53,47.38
459.48,16.79,44.6,1014.27,48.08
490.78,10.76,40.43,1025.98,79.65
172.58172921419603,6.07,38.91,1019.25,83.39
173.23846313416172,27.33,73.18,1012.26,82.18
185.7878239492353,27.15,59.21,1013.49,51.71
191.15118539128395,22.35,51.43,1011.34,77.33
447.43,21.82,65.27,1013.86,72.81
320.3809750616611,21.11,69.94,1004.37,84.26
459.27,19.95,50.59,1016.11,73.23
226.28568374020315,7.45,39.61,1017.88,79.73
260.33633790621775,15.36,41.66,1012.41,62.32
212.91481866184222,15.65,43.5,1021.39,78.58
241.65160930712617,25.31,74.33,1015.04,79.88
443.94,25.88,63.47,1011.95,65.87
240.30327184402708,24.6,63.94,1012.87,80.28
460.95,22.58,41.54,1013.21,71.33
448.69,19.69,59.14,1015.99,70.33
444.63,25.85,75.08,1006.24,57.73
277.5696060044658,10.06,37.83,1005.49,99.46
122.7103063809836,18.59,39.54,1008.56,68.61
59.41667303413648,18.27,50.16,1011.07,95.91
175.31057146476863,8.85,40.43,1025.68,80.42
175.87145866044648,30.04,68.08,1011.04,51.01
101.07604042335223,26.06,49.02,1007.59,74.08
200.56714635874826,14.8,38.73,1003.18,80.73
101.07829379300513,23.93,64.45,1015.35,54.71
259.4754511919597,23.72,66.48,1003.61,73.75
268.7284982335526,11.44,40.55,1023.37,88.43
447.26,20.28,63.86,1016.04,74.66
439.76,27.9,63.13,1011.8,70.04
201.89009388300855,24.74,59.39,1015.23,74.64
455.14,14.8,58.2,1018.29,85.11
485.5,8.22,41.03,1021.76,82.97
288.0104517553615,27.56,66.93,1016.81,55.59
432.33,32.07,70.94,1006.91,49.9
471.23,9.53,44.03,1008.87,89.99
190.6907047468466,13.61,42.34,1017.93,91.61
203.46141520959952,22.2,51.19,1009.2,82.95
446.09,21.36,59.54,1007.99,92.62
445.12,23.25,63.86,1017.82,59.64
443.31,23.5,59.21,1018.29,63.0
251.37855565814183,8.46,39.66,1015.14,85.38
226.89542589510128,8.19,40.69,1019.86,85.23
430.28,30.67,71.29,1008.36,52.08
446.48,32.48,62.04,1010.39,38.05
193.8329047868658,8.99,36.66,1028.11,71.98
237.1548647987509,13.77,47.83,1007.41,90.66
447.47,19.05,67.32,1013.2,83.14
299.5511893139915,21.19,55.5,1019.83,65.22
479.62,10.12,40.0,1021.15,91.67
244.98851190857306,24.93,47.01,1014.28,66.04
293.2391130991658,8.47,40.46,1019.87,78.19
230.87303720310797,24.52,56.85,1012.59,54.47
432.7,28.55,69.84,1003.38,67.26
187.43846296678998,20.58,50.9,1011.89,72.56
208.19966354088137,18.31,46.21,1010.46,82.15
430.66,27.18,71.06,1008.16,86.32
491.9,4.43,38.91,1019.04,88.17
150.7638735893943,26.02,74.78,1010.04,72.78
89.7937435725667,15.75,39.0,1015.91,69.58
181.50317882729868,22.99,60.95,1015.14,69.86
439.42,25.52,59.15,1013.88,65.37
202.7370644657478,27.04,65.06,1013.33,52.37
222.63091697159516,6.42,35.57,1025.58,79.63
458.1,17.04,40.12,1011.81,83.14
479.92,10.79,39.82,1012.89,88.25
458.29,20.41,56.03,1019.94,55.85
267.87866379866136,7.36,40.07,1017.29,52.55
434.0,28.08,73.42,1012.17,62.74
431.24,24.74,69.13,1010.69,90.08
439.5,28.32,47.93,1003.26,54.5
467.46,16.71,40.56,1019.48,49.88
165.94818941260084,30.7,71.58,1010.0,48.96
201.20786855589833,18.42,58.95,1016.95,86.77
239.2241202026162,10.62,42.02,999.83,96.66
442.14,22.18,69.05,1002.75,70.84
166.90571054852896,22.38,49.3,1003.56,83.83
176.09021754830528,13.94,41.58,1020.76,68.22
119.91185796383148,21.24,60.84,1017.99,82.22
181.0324409438956,6.76,39.81,1017.11,87.9
149.85886339086895,26.73,68.84,1010.75,66.83
209.4660792780416,7.24,38.06,1020.6,85.36
143.2008137960016,10.84,40.62,1015.53,60.9
450.88,19.32,52.84,1004.29,83.51
425.5,29.0,69.13,1001.22,52.96
212.3658201231696,23.38,54.42,1013.95,73.02
187.50773807425804,31.17,69.51,1010.51,43.11
151.93726235178187,26.17,48.6,1002.59,61.41
433.44,30.9,73.42,1011.21,65.32
438.23,24.92,73.68,1015.12,93.68
436.95,32.77,71.32,1007.68,42.39
213.02143188120687,14.37,40.56,1021.67,68.18
149.815528409752,8.36,40.22,1011.6,89.18
246.23722633947267,31.45,68.27,1007.56,64.79
433.37,31.6,73.17,1010.05,43.48
453.02,17.9,48.98,1014.17,80.4
224.07874975139487,20.35,50.9,1012.6,72.43
211.47395574752872,16.21,41.23,995.88,80.0
183.8577549119156,19.36,44.6,1016.25,45.65
191.74722718225107,21.04,65.46,1017.22,63.02
183.95689576230146,14.05,40.69,1015.66,74.39
162.76493971984752,23.48,64.15,1021.08,57.77
445.04,21.91,63.76,1009.85,76.8
444.72,24.42,63.07,1011.49,67.39
202.2213443663824,14.26,40.92,1022.07,73.96
446.8,21.38,58.33,1013.05,72.75
465.05,15.71,44.06,1018.34,71.69
189.17420823345424,5.78,40.62,1016.55,84.98
232.50352182024616,6.77,39.81,1017.01,87.68
185.89385664761232,23.84,49.21,1013.85,50.36
261.2581176175664,21.17,58.16,1017.16,68.11
455.55,19.94,58.96,1014.16,66.27
80.27091630792667,8.73,41.92,1029.41,89.72
155.7427770755073,16.39,41.67,1012.96,61.07
