PE,AT,V,AP,RH
178.8807915468152,33.01,68.67,1005.2,51.41
171.9602042957779,25.98,73.18,1012.28,85.78
434.48,28.18,73.88,1005.89,75.41
172.32713763107833,21.67,60.84,1017.93,81.63
136.8452595582891,17.67,45.09,1014.26,51.92
134.85825044603453,21.37,57.76,1018.8,70.12
432.21,28.69,67.25,1017.71,53.83
457.66,16.61,43.77,1012.25,77.23
222.48737566674302,27.91,63.76,1010.27,65.67
210.79545706003577,20.97,47.43,1007.64,71.18
475.51,10.8,41.66,1013.79,81.96
187.02253338243443,20.61,62.91,1013.24,79.54
174.41435132928197,25.45,57.32,1011.7,47.09
178.85153394522425,30.16,69.34,1007.67,57.69
218.4736537180182,4.99,39.04,1020.45,78.89
474.77,10.51,44.78,1012.59,85.29
435.1,33.79,69.05,1001.62,40.13
197.12214080722796,21.34,59.8,1016.92,77.06
235.56073599803625,23.4,65.06,1014.32,67.38
426.56,32.21,68.14,1003.34,62.44
116.92403791271575,14.26,42.32,1016.0,77.43
258.6670787625201,27.71,66.93,1016.85,58.77
251.5826209661354,21.95,57.76,1018.02,67.72
445.78,25.76,63.94,1018.49,42.14
194.67852156335715,23.68,68.3,1017.93,84.16
146.25327391112194,8.28,40.77,1011.55,89.79
154.47233354162208,23.44,62.52,1016.46,67.21
189.10517410166108,25.32,48.41,1008.47,72.14
124.69506262014163,3.94,39.9,1008.06,97.49
455.75,17.3,57.76,1016.26,87.74
238.93785020450525,18.2,49.39,1018.83,96.3
119.17016257539986,21.43,46.97,1013.94,61.25
479.11,11.16,40.05,1014.95,88.38
141.13864242400535,30.38,74.16,1007.44,74.77
152.62036989146827,23.36,62.52,1016.18,68.18
447.06,21.69,47.45,1007.56,77.2
167.38566344143655,23.62,49.21,1014.1,49.54
445.21,21.87,61.45,1011.13,92.22
137.69650985163346,29.25,66.51,1015.53,33.65
450.93,20.03,66.86,1013.05,64.59
90.96437283840008,18.14,49.78,1002.95,100.09
97.77322698520578,24.23,56.89,1012.32,68.04
239.38697408181926,18.11,44.85,1014.48,48.94
194.38041688898983,6.57,43.65,1018.24,74.47
141.2538233633799,12.56,43.41,1016.93,81.02
196.83444104946514,13.4,41.58,1020.5,71.17
145.44278079956626,27.1,52.84,1006.28,53.85
467.22,14.28,42.74,1028.79,70.67
184.9231872354749,16.29,44.34,1019.49,59.36
164.3362507258593,31.24,71.98,1004.66,57.17
191.71773949004134,10.57,37.73,1024.36,70.29
153.91651693050923,13.8,44.21,1022.93,83.37
433.97,25.3,71.58,1010.18,87.36
450.53,18.06,50.16,1009.52,100.09
444.51,25.42,59.04,1011.98,68.78
118.11465437761599,15.07,40.69,1015.29,70.98
466.56,11.75,71.14,1019.36,75.68
179.01075192338737,20.23,52.05,1012.15,47.49
209.12364375640567,27.31,59.54,1006.24,71.99
177.55763236206568,28.57,69.84,1003.57,66.55
158.05128463688814,17.9,43.72,1008.64,74.73
103.57913173729494,23.83,71.37,1002.04,64.78
431.76,27.92,74.99,1005.47,75.13
217.79480025203608,17.34,44.78,1007.81,56.38
93.64622968980615,17.94,63.07,1012.42,94.35
253.76835568553656,6.4,39.9,1007.75,86.55
238.74920279075928,11.78,39.96,1011.37,82.95
452.03,20.28,57.25,1010.12,88.42
95.17028790000515,21.04,54.2,1012.26,85.61
441.93,25.11,67.32,1014.49,58.39
183.57895872613065,30.28,70.98,1007.51,74.28
244.9501894484632,8.14,36.24,1013.15,87.85
466.68,16.86,39.63,1004.47,83.5
183.02366070156162,6.25,40.07,1020.19,65.24
454.72,22.35,54.42,1012.46,75.01
448.71,17.98,56.85,1012.28,84.52
469.76,21.19,42.48,1013.43,80.52
105.79969544390126,20.94,44.89,1009.64,75.14
130.71292188253466,24.23,58.79,1009.8,75.75
204.72477811473314,19.18,58.2,1017.46,76.72
196.32166196186188,20.88,57.85,1012.39,85.47
441.73,23.67,63.86,1019.67,57.95
465.09,14.12,39.52,1018.41,78.32
161.5391446028795,25.23,64.63,1020.59,52.2
111.75877724972169,6.54,39.33,1011.54,93.69
205.73349772846996,20.08,62.52,1017.99,75.74
446.3,24.67,63.56,1013.75,67.56
218.46123275065167,27.82,79.74,1008.37,69.46
176.06440629062593,15.55,42.03,1017.41,74.58
219.5157078723797,24.26,69.51,1013.43,53.23
150.46677061734263,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
211.80233311774427,24.91,52.3,1008.72,68.26
170.8577122536718,22.39,59.04,1011.78,86.39
475.4,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
127.53822673550106,10.11,41.62,1017.17,97.82
81.09171153742193,23.67,68.67,1006.71,77.22
95.12289182302527,16.14,44.21,1020.36,80.59
466.74,15.11,43.13,1014.99,46.91
215.0432914954253,24.14,59.87,1018.47,57.76
232.53822001938903,30.08,67.25,1017.6,53.09
156.18329657707233,14.77,44.9,1020.5,84.31
117.60262616354971,27.6,69.34,1009.63,71.58
184.39296124593582,13.89,44.84,1023.66,92.97
223.75666938473694,26.85,75.6,1017.43,74.55
139.26786069980508,12.41,40.96,1023.36,78.96
197.44658466237829,13.08,41.74,1020.75,64.44
454.75,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
435.83,30.72,69.13,1009.94,61.66
152.2775158551992,7.55,39.22,1014.53,77.76
466.66,13.49,44.47,1030.46,69.49
462.59,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
191.20429946983816,10.03,41.62,1014.55,95.61
89.39808172140444,22.43,63.21,1012.06,84.75
158.30899130312216,14.95,39.31,1009.15,75.3
150.17718352784368,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
198.33702113464844,14.01,39.0,1016.73,79.23
108.34376754878362,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
486.37,6.91,36.08,1021.82,84.31
199.3455340502244,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
195.16116271828196,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
191.66368353896627,28.53,68.08,1013.27,42.53
194.11656724085947,16.59,39.54,1007.97,70.58
442.19,22.95,67.79,1009.89,91.69
138.40877154766113,23.96,47.43,1008.38,63.55
277.20717798697973,17.48,44.2,1018.89,61.51
482.57,6.69,43.65,1020.14,69.55
476.03,10.25,41.26,1007.44,98.08
201.87315057106323,28.87,72.58,1008.69,79.34
153.43893063189932,12.04,40.23,1018.07,81.28
445.6,22.58,52.3,1009.04,78.99
233.63740741576686,15.12,52.05,1014.63,80.38
228.24180200840192,25.48,58.95,1017.02,51.16
106.11182280381782,27.87,70.79,1003.96,72.17
129.49446830494043,23.72,70.47,1010.65,75.39
94.9312802029757,25.0,59.43,1007.84,68.91
183.22442927242585,8.42,40.64,1022.35,96.38
166.84610865073282,22.46,58.49,1011.5,70.54
168.4283760218234,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
193.09787506031526,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
226.85787934968363,25.99,68.08,1013.13,59.14
441.46,23.42,58.79,1009.74,81.54
477.62,10.6,40.22,1011.37,85.81
446.76,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
84.80996961494509,8.56,40.71,1021.27,95.87
204.0568047977614,24.86,72.39,1001.15,90.24
204.7541518109728,29.0,77.54,1011.33,75.13
223.71435021492235,27.59,71.97,1008.64,88.22
469.22,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
439.17,29.82,66.51,1010.98,43.57
119.93415113122656,22.56,62.26,1012.11,63.16
155.5716131398961,11.38,39.22,1018.62,57.14
100.28160287709494,20.25,57.76,1016.28,77.76
440.99,22.42,59.43,1007.12,90.56
163.2535333454717,14.85,38.91,1014.48,60.98
115.09892681425598,25.62,58.82,1010.02,70.31
171.0456437987058,19.85,56.53,1020.57,74.05
467.87,13.67,54.3,1015.92,75.42
200.58418390476095,24.39,70.72,1009.78,82.25
471.36,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
161.36205888469783,31.38,70.83,1010.35,47.28
432.6,29.91,76.86,998.59,72.41
263.21874670725686,19.67,59.39,1014.07,77.67
158.22199390857233,27.18,64.79,1016.27,63.7
142.01127710580184,21.39,52.3,1009.2,79.77
465.74,10.45,41.01,1020.57,93.84
199.70197051630322,19.46,56.89,1014.02,84.95
152.5201261685424,23.55,62.96,1020.16,70.16
160.20900196496171,23.35,63.47,1011.78,84.24
204.10135364630239,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
192.64390203004075,20.94,58.16,1016.88,65.43
122.33646847892564,23.13,71.25,1002.49,94.59
237.19214754115632,12.77,41.5,1014.13,86.8
214.52694881987742,28.29,69.13,1009.29,58.18
450.81,19.13,59.21,1018.32,89.66
174.47367388253556,24.44,73.5,1011.49,87.39
213.1582350128732,20.32,44.6,1015.16,36.35
194.92287990720925,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
43.89716842689055,28.09,65.27,1013.27,51.96
151.82345760709956,9.25,41.82,1033.25,74.73
115.89164519720529,21.75,49.82,1015.01,78.33
436.94,23.7,66.56,1002.07,85.19
251.34811262896292,16.22,37.87,1022.36,83.13
88.03144838966034,24.75,69.45,1013.97,53.49
145.35039670679046,10.48,39.58,1011.81,88.86
273.13141733353706,29.53,70.79,1003.7,60.89
184.11748182347154,12.59,39.72,1017.76,61.14
108.79850376918415,23.5,54.42,1012.31,68.29
176.92764988494665,29.01,66.56,1006.44,57.62
222.59577584574782,9.75,42.49,1010.57,83.63
455.56,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
268.9824266611409,24.72,68.67,1006.74,79.02
179.39652100913668,21.19,58.86,1014.19,68.96
207.57633187793968,10.77,41.54,1019.94,71.13
431.66,28.68,73.77,1004.72,87.01
179.7241053469663,29.87,73.91,1004.53,74.3
446.67,22.99,68.67,1006.65,77.62
197.4001877255676,24.66,60.29,1018.0,59.56
89.02459481257519,32.63,69.89,1013.85,41.66
230.770586742459,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
184.4346599857191,25.6,59.15,1013.31,67.02
155.29771022042019,27.62,71.14,1011.6,52.8
165.22045172996124,30.1,67.45,1014.23,39.04
163.30385872971928,12.19,41.17,1019.43,65.47
139.381068018157,13.11,41.58,1020.43,74.32
436.4,28.29,68.67,1005.46,69.22
461.03,13.45,40.73,1018.7,93.88
479.08,10.98,41.54,1019.94,69.83
125.9679270633955,26.48,69.14,1009.31,84.11
144.13696288768602,13.07,45.51,1015.22,78.65
195.61853132499908,25.56,75.6,1017.37,69.31
186.38131102173503,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
205.33043677667024,22.7,63.56,1014.32,71.76
162.4150831359864,27.89,73.21,1001.32,85.88
144.9353208591419,13.78,44.47,1027.94,71.09
125.70621910770535,28.14,51.43,1012.16,52.67
177.98662343292918,11.8,45.09,1013.21,89.68
160.27858444994288,10.71,39.61,1018.72,73.66
109.45080348142436,24.54,60.29,1017.42,58.94
474.29,11.54,40.05,1014.78,87.05
105.11140986702856,29.47,71.32,1008.07,67.0
226.12659709517212,29.24,69.05,1003.12,43.18
459.14,14.51,41.79,1009.72,80.62
446.19,22.91,60.07,1016.03,59.72
91.77543926339338,27.02,71.77,1006.38,72.1
203.956965716156,13.49,44.47,1030.18,69.15
207.7127286039308,30.24,66.75,1017.95,55.66
136.29128023860224,23.19,48.6,1002.38,61.19
462.69,17.73,40.55,1003.36,74.62
184.07407903454765,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
164.79345410694046,32.33,69.68,1011.95,39.89
189.68017183202127,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
223.71725167141014,16.91,43.96,1013.32,79.87
211.19450521496285,14.09,45.87,1009.05,84.09
171.5277689836091,10.73,25.36,1009.35,100.15
106.91779731928384,23.2,49.3,1003.4,79.77
193.60623622860024,8.21,38.91,1015.82,88.99
175.9487246559676,9.3,40.56,1022.64,76.14
262.30718811891677,16.97,39.16,1005.7,69.13
120.61607491349433,23.69,71.97,1009.62,93.03
157.54984201310117,25.13,59.44,1012.38,77.92
481.87,9.86,43.56,1015.13,74.89
143.40865777190416,11.33,41.5,1013.58,88.7
436.54,26.95,48.41,1008.53,62.94
187.3510044583627,15.0,40.66,1016.28,89.62
177.77006573341447,20.76,62.52,1015.63,81.04
197.0688434847646,14.29,39.59,1010.93,94.53
162.1616889320759,19.74,67.71,1007.68,64.02
438.67,26.68,59.92,1009.94,70.57
156.39131953808948,14.24,41.4,1019.7,70.32
186.9261458731754,21.98,48.41,1008.42,84.86
203.4807655166995,22.75,59.39,1015.4,81.41
201.0644805098188,8.34,40.96,1023.28,89.45
190.80261440679197,11.8,41.2,1017.18,82.71
226.01910367518394,8.81,44.68,1023.06,93.93
173.49904259918793,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
237.68934455880716,21.75,58.79,1012.42,87.58
109.4905742997191,13.94,41.26,1021.67,74.4
273.8100103870518,29.25,69.13,1010.27,67.35
264.24871982383985,22.33,45.87,1007.8,63.61
188.96969667361446,16.43,41.79,1005.47,76.89
181.27194670315114,11.5,40.22,1010.31,78.08
437.48,23.53,68.94,1007.53,69.17
179.15567386374204,21.86,49.21,1014.61,53.31
177.29149668022632,6.17,39.33,1012.57,93.32
160.70306802923167,30.19,64.79,1017.22,42.47
208.31373126667572,11.67,41.93,1019.81,82.58
119.85715007194582,15.34,36.99,1007.87,94.59
76.55715844183241,11.5,40.78,1023.91,86.31
163.46424746960278,25.53,57.17,1010.0,72.57
137.50359912350584,21.27,57.5,1014.53,80.76
425.29,28.37,69.13,1010.44,71.93
449.63,28.39,51.43,1011.74,47.54
137.01304383663344,13.78,45.78,1025.27,95.72
119.42672885305473,14.6,42.32,1015.71,77.03
171.32409759133205,5.1,35.57,1027.17,80.49
482.38,7.0,38.08,1020.27,77.67
210.28822048368136,26.3,77.95,1009.45,78.72
150.5879668841403,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
139.43886672334443,28.21,70.02,1010.58,51.34
462.6,15.84,49.69,1015.14,90.41
180.30498237310798,10.03,40.96,1024.57,91.1
194.6334686336468,20.37,52.05,1012.34,62.57
203.8651493212657,21.19,50.16,1005.81,84.27
434.83,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
158.4477412248066,19.62,62.96,1020.76,76.53
485.23,9.93,40.67,1018.08,69.74
473.57,9.43,37.14,1013.03,74.99
469.94,14.24,39.58,1011.17,70.45
154.71266958583175,12.97,49.83,1008.69,91.49
475.32,7.6,41.04,1021.82,88.97
480.69,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
221.4949073180477,18.43,56.03,1020.41,60.55
480.61,10.31,39.82,1012.87,88.71
268.11964501654194,11.29,41.5,1013.39,89.15
124.2275994779328,22.61,49.3,1003.51,83.02
111.83663373649101,29.34,71.98,1005.19,75.19
444.77,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
125.80977404597611,11.3,44.6,1018.19,91.66
218.45419859694107,29.23,72.99,1007.04,63.47
195.48958983938965,27.76,69.4,1004.27,72.25
148.1078412080948,29.26,67.17,1006.6,70.58
204.48480305255381,25.72,49.82,1016.19,60.1
108.40260123062076,23.43,63.94,1010.64,89.29
435.75,25.6,63.76,1010.18,67.43
76.3009005916602,22.3,44.57,1008.48,67.58
66.70059226450104,27.91,72.24,1010.74,70.8
161.46383289808267,30.35,77.17,1009.55,63.62
446.79,21.78,47.43,1007.88,66.68
148.8452271948093,7.19,41.39,1018.12,90.76
113.17462410317292,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
168.0494021216802,9.98,41.54,1019.7,80.79
448.65,23.47,51.3,1011.89,74.1
458.41,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
136.72124920352644,17.48,43.14,1018.68,74.85
106.68659238691913,25.21,75.6,1017.19,69.84
147.66314140229022,23.3,48.78,1018.17,75.36
97.27362124834198,15.42,37.85,1009.89,85.8
289.9063332758101,21.44,63.09,1016.56,90.11
432.96,29.45,68.27,1007.96,61.63
438.09,29.69,47.93,1002.85,44.76
139.20968105357372,15.52,36.99,1006.86,89.7
134.48302347968132,11.47,43.67,1012.68,72.51
148.43083474163325,9.77,34.69,1027.72,74.98
179.68778504130344,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
457.26,17.01,44.2,1019.18,61.23
467.53,19.64,44.6,1015.88,47.56
199.73098405221742,10.61,41.58,1021.08,93.06
178.921608024241,12.04,40.1,1014.42,89.65
169.32560949746107,29.19,65.71,1013.85,50.5
251.8742259698363,21.75,45.09,1014.15,44.84
158.75239200563013,23.66,77.54,1008.5,85.32
232.16828734881187,27.05,75.33,1003.88,82.94
141.24079528644367,29.63,69.71,1009.04,67.26
257.85066463557104,18.2,39.63,1005.35,79.05
215.56194489816437,32.22,70.8,1009.9,62.03
103.10567670046053,26.88,73.56,1004.85,94.36
235.26234202786964,29.05,65.74,1013.29,60.02
196.0571890003761,8.9,39.96,1026.31,95.46
149.84588402401303,18.93,48.6,1005.72,84.92
140.0621987876655,27.49,63.76,1010.09,62.8
228.63421420788973,23.1,70.79,1006.53,90.81
231.2783914664658,11.22,43.13,1017.24,80.9
158.64832604415776,31.97,79.74,1007.03,55.84
164.4942816734922,13.32,43.22,1009.45,75.3
216.85994828576676,31.68,68.24,1005.29,37.34
239.2527894020244,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
134.75617679323537,18.32,66.51,1015.18,81.5
173.6201166563164,11.05,40.71,1024.91,76.42
166.2114232237466,22.03,64.69,1007.21,75.75
480.87,10.23,41.46,1020.45,84.95
137.72668783485236,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
222.7148901105765,17.35,42.86,1014.62,74.16
43.04911391152623,9.81,44.45,1021.19,90.55
485.43,4.97,40.64,1020.91,94.28
495.35,5.15,40.07,1012.27,63.31
224.4607347668626,21.54,58.49,1010.85,78.9
186.70910618754843,7.94,42.02,1006.22,90.97
193.05579888980492,18.77,50.66,1014.89,87.34
443.67,21.69,69.94,1010.7,80.8
477.52,10.07,44.68,1023.44,90.95
204.32441543157344,13.83,39.64,1012.52,69.97
126.77979986008197,10.45,39.69,1003.92,89.45
170.02626812300585,11.56,40.71,1015.85,76.08
435.21,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
162.25129164446184,13.09,39.85,1012.86,58.42
202.9218060452987,10.67,40.23,1017.75,85.06
476.2,12.57,39.16,1016.53,88.91
143.18902039517275,14.45,43.34,1015.47,83.33
200.0921445231554,14.22,37.85,1011.24,88.49
161.6850866398903,6.97,41.26,1010.6,96.88
103.15859554210795,20.61,63.86,1015.43,73.86
164.15366433333642,14.67,42.28,1007.21,65.17
209.8415936681543,29.06,72.86,1004.23,69.41
108.8832756476611,14.38,40.1,1015.51,81.23
167.3477149276304,32.51,69.98,1013.29,54.07
153.68229053123432,11.79,45.09,1013.16,89.17
485.87,8.65,40.56,1023.23,78.85
238.05194629305956,9.75,40.81,1026.0,84.44
170.14017936926274,9.11,40.02,1031.1,83.02
165.1003810025836,23.39,69.13,1010.99,90.66
464.9,14.3,54.3,1015.16,75.29
162.75435054541347,17.49,63.94,1020.02,82.6
429.74,31.1,69.51,1010.84,45.4
124.76709188690967,19.77,56.65,1020.67,66.33
228.62492409227127,28.61,72.29,1011.61,45.33
460.76,13.52,41.48,1014.46,67.12
166.91556297303993,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
132.45882500199386,28.18,60.07,1016.34,49.13
120.45746587041256,14.29,46.18,1017.01,87.29
142.08514500375452,18.12,43.69,1016.91,52.95
146.13962522980853,31.27,73.91,1003.72,68.92
438.01,26.24,77.95,1014.19,85.21
135.95548446829645,7.44,41.04,1021.84,88.56
126.2392828997273,29.78,74.78,1009.28,55.09
111.54624633263245,23.37,65.46,1016.25,48.64
101.79034184728413,10.62,39.58,1011.9,87.85
489.05,5.84,43.02,1013.88,87.42
463.17,14.51,53.82,1016.46,62.75
225.74366403101592,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
215.9629727720533,9.18,39.42,1025.41,69.46
197.10859751284104,19.82,58.16,1016.76,74.66
185.35117185137338,24.77,58.41,1013.78,80.57
207.8745241059503,9.66,41.06,1021.21,84.7
231.2936170804439,21.96,59.8,1016.72,72.6
173.20668526858668,18.59,43.14,1011.92,52.63
108.5871976464385,24.75,69.89,1015.29,82.01
249.3188561163608,24.37,63.47,1012.77,75.22
236.25383297832585,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
176.65456398585124,16.15,41.85,1016.54,81.58
457.29,15.74,71.14,1019.65,65.94
487.03,5.97,36.25,1029.65,86.74
464.93,15.84,52.72,1026.45,62.57
466.0,14.84,44.63,1019.28,57.37
74.32347521240878,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
134.36409955952047,8.76,41.48,1018.49,74.98
187.57295888557354,15.54,39.31,1009.69,71.19
465.57,18.71,39.39,1014.09,62.82
204.39656189919782,13.06,41.78,1012.3,55.31
103.39583883956942,12.72,40.71,1016.02,71.57
182.9772013713498,19.83,39.39,1013.73,59.16
183.2563618574364,27.23,49.16,1004.03,40.8
262.52587908718374,24.27,68.28,1005.43,67.63
196.94575549936812,11.8,40.66,1017.13,97.2
140.67539015971568,6.76,36.25,1028.31,91.16
227.64103191630733,25.99,63.07,1012.5,64.81
