PE,AT,V,AP,RH
198.29634968609693,23.88,54.2,1012.81,64.52
433.94,33.01,68.67,1005.2,51.41
218.9085935976,25.98,73.18,1012.28,85.78
195.1611512441797,28.18,73.88,1005.89,75.41
99.05632630006704,21.67,60.84,1017.93,81.63
129.0566644541261,17.67,45.09,1014.26,51.92
454.66,21.37,57.76,1018.8,70.12
97.47821847454301,28.69,67.25,1017.71,53.83
121.36585976160073,16.61,43.77,1012.25,77.23
163.24650771744598,27.91,63.76,1010.27,65.67
234.52840838350164,20.97,47.43,1007.64,71.18
253.64430040896139,10.8,41.66,1013.79,81.96
199.03739428271157,20.61,62.91,1013.24,79.54
181.7484694985837,25.45,57.32,1011.7,47.09
433.54,30.16,69.34,1007.67,57.69
165.83988269272382,4.99,39.04,1020.45,78.89
191.90798361703568,10.51,44.78,1012.59,85.29
152.50400850625044,33.79,69.05,1001.62,40.13
450.74,21.34,59.8,1016.92,77.06
106.0340077446035,23.4,65.06,1014.32,67.38
146.88173190795322,32.21,68.14,1003.34,62.44
162.5386512005206,14.26,42.32,1016.0,77.43
250.02142531698576,27.71,66.93,1016.85,58.77
147.70003474425098,21.95,57.76,1018.02,67.72
254.38681788325647,25.76,63.94,1018.49,42.14
126.92865208807265,23.68,68.3,1017.93,84.16
268.66439265983297,8.28,40.77,1011.55,89.79
183.9262215487493,23.44,62.52,1016.46,67.21
228.76423820096048,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
140.6646797381298,17.3,57.76,1016.26,87.74
150.46067408636864,18.2,49.39,1018.83,96.3
153.60608236247452,21.43,46.97,1013.94,61.25
221.90566725680077,11.16,40.05,1014.95,88.38
150.3090006167897,30.38,74.16,1007.44,74.77
114.11869010774453,23.36,62.52,1016.18,68.18
184.0173735808824,21.69,47.45,1007.56,77.2
227.28978248287612,23.62,49.21,1014.1,49.54
445.21,21.87,61.45,1011.13,92.22
441.7,29.25,66.51,1015.53,33.65
111.64479779539538,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
119.08267551937652,24.23,56.89,1012.32,68.04
154.12471096291486,18.11,44.85,1014.48,48.94
234.53803581936413,6.57,43.65,1018.24,74.47
89.87530825621037,12.56,43.41,1016.93,81.02
148.60841122370607,13.4,41.58,1020.5,71.17
138.66282697041504,27.1,52.84,1006.28,53.85
155.67827738054817,14.28,42.74,1028.79,70.67
186.51554365280538,16.29,44.34,1019.49,59.36
113.84042728240063,31.24,71.98,1004.66,57.17
474.65,10.57,37.73,1024.36,70.29
111.66888822171049,13.8,44.21,1022.93,83.37
200.45949886877406,25.3,71.58,1010.18,87.36
152.56304457550638,18.06,50.16,1009.52,100.09
255.91257261408515,25.42,59.04,1011.98,68.78
95.0174790911473,15.07,40.69,1015.29,70.98
203.24747779653373,11.75,71.14,1019.36,75.68
199.41711229049577,20.23,52.05,1012.15,47.49
83.55477854488848,27.31,59.54,1006.24,71.99
196.80608396295895,28.57,69.84,1003.57,66.55
452.55,17.9,43.72,1008.64,74.73
443.29,23.83,71.37,1002.04,64.78
144.90537034234305,27.92,74.99,1005.47,75.13
221.9442560559545,17.34,44.78,1007.81,56.38
177.8605009789509,17.94,63.07,1012.42,94.35
486.03,6.4,39.9,1007.75,86.55
235.312390958492,11.78,39.96,1011.37,82.95
192.79272768501716,20.28,57.25,1010.12,88.42
145.67596084577397,21.04,54.2,1012.26,85.61
204.8352083581832,25.11,67.32,1014.49,58.39
213.38621970940952,30.28,70.98,1007.51,74.28
139.29086172303062,8.14,36.24,1013.15,87.85
176.05457130696303,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
103.11365712544882,22.35,54.42,1012.46,75.01
163.4058244758449,17.98,56.85,1012.28,84.52
155.17346511270793,21.19,42.48,1013.43,80.52
239.14906707853305,20.94,44.89,1009.64,75.14
183.16339715605267,24.23,58.79,1009.8,75.75
190.30324213405123,19.18,58.2,1017.46,76.72
136.01917258273463,20.88,57.85,1012.39,85.47
124.48257902747895,23.67,63.86,1019.67,57.95
159.06261911343344,14.12,39.52,1018.41,78.32
147.5493402931293,25.23,64.63,1020.59,52.2
491.16,6.54,39.33,1011.54,93.69
133.5091157274652,20.08,62.52,1017.99,75.74
208.4360935205818,24.67,63.56,1013.75,67.56
197.47243338885826,27.82,79.74,1008.37,69.46
135.6241497961114,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
70.59612556703047,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
195.5088152111961,24.91,52.3,1008.72,68.26
120.06084857090981,22.39,59.04,1011.78,86.39
475.4,11.95,40.69,1015.62,85.34
118.06293753789728,14.85,40.69,1014.91,72.64
168.0704153192023,10.11,41.62,1017.17,97.82
445.32,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
167.59140502451834,15.11,43.13,1014.99,46.91
81.22431937577802,24.14,59.87,1018.47,57.76
150.56645499711627,30.08,67.25,1017.6,53.09
183.7746570336942,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
156.1500020876371,13.89,44.84,1023.66,92.97
106.16275047924981,26.85,75.6,1017.43,74.55
216.62545195353698,12.41,40.96,1023.36,78.96
184.00884403441245,13.08,41.74,1020.75,64.44
189.2386811891846,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
84.73071261839793,30.72,69.13,1009.94,61.66
135.80829926108524,7.55,39.22,1014.53,77.76
77.59264131838673,13.49,44.47,1030.46,69.49
128.21275031065753,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
157.33634765429073,10.03,41.62,1014.55,95.61
250.00797338533874,22.43,63.21,1012.06,84.75
117.45223961582111,14.95,39.31,1009.15,75.3
160.68590128498272,24.78,58.46,1016.82,67.5
198.07214514692924,23.2,48.41,1008.64,80.92
153.83869321879982,14.01,39.0,1016.73,79.23
87.94474344329647,19.4,64.63,1020.38,81.1
209.0265721665916,30.15,67.32,1013.83,32.8
206.1451880957192,6.91,36.08,1021.82,84.31
84.19692399880185,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
142.3813526191984,5.89,39.48,1005.11,59.83
192.62727528864804,26.52,71.64,1008.27,75.3
124.67752798423511,28.53,68.08,1013.27,42.53
177.84563094973421,16.59,39.54,1007.97,70.58
133.73731469692754,22.95,67.79,1009.89,91.69
446.86,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
85.06592997327515,6.69,43.65,1020.14,69.55
170.16836137518516,10.25,41.26,1007.44,98.08
119.7038646364708,28.87,72.58,1008.69,79.34
125.66109632347008,12.04,40.23,1018.07,81.28
129.9248149606486,22.58,52.3,1009.04,78.99
187.22598764317664,15.12,52.05,1014.63,80.38
150.3347126985857,25.48,58.95,1017.02,51.16
195.7174340924803,27.87,70.79,1003.96,72.17
438.5,23.72,70.47,1010.65,75.39
239.07940898353655,25.0,59.43,1007.84,68.91
185.6517121515405,8.42,40.64,1022.35,96.38
124.53973388076753,22.46,58.49,1011.5,70.54
208.49877003648427,29.92,57.19,1008.62,45.8
65.35408444071662,11.68,39.22,1017.9,57.95
159.890895914297,14.04,42.44,1012.74,81.89
191.34555501416747,19.86,59.14,1016.12,69.32
143.5868017865122,25.99,68.08,1013.13,59.14
162.16978627696417,23.42,58.79,1009.74,81.54
191.2759524257392,10.6,40.22,1011.37,85.81
209.6437993829379,20.97,61.87,1011.45,65.41
127.35498917142577,14.14,39.82,1012.46,81.15
206.40219240585665,8.56,40.71,1021.27,95.87
184.292648731121,24.86,72.39,1001.15,90.24
211.61162121896757,29.0,77.54,1011.33,75.13
437.33,27.59,71.97,1008.64,88.22
469.22,10.45,40.71,1015.68,81.48
144.47647742012705,8.51,40.78,1023.51,89.84
158.1502515011652,29.82,66.51,1010.98,43.57
271.7152595719873,22.56,62.26,1012.11,63.16
199.90245659575896,11.38,39.22,1018.62,57.14
138.5078037327069,20.25,57.76,1016.28,77.76
185.57793630681024,22.42,59.43,1007.12,90.56
241.3709946827553,14.85,38.91,1014.48,60.98
197.42466116913732,25.62,58.82,1010.02,70.31
91.52181468955908,19.85,56.53,1020.57,74.05
205.47114040283796,13.67,54.3,1015.92,75.42
174.5291256204682,24.39,70.72,1009.78,82.25
152.9756126178322,16.07,44.58,1019.52,67.95
146.6861331682568,11.6,39.1,1009.81,100.09
170.16166755319895,31.38,70.83,1010.35,47.28
169.77160045762304,29.91,76.86,998.59,72.41
161.24529752389398,19.67,59.39,1014.07,77.67
187.93687061409986,27.18,64.79,1016.27,63.7
199.94198316427344,21.39,52.3,1009.2,79.77
192.5980898506666,10.45,41.01,1020.57,93.84
175.70007367216726,19.46,56.89,1014.02,84.95
189.5177999051222,23.55,62.96,1020.16,70.16
205.901391337703,23.35,63.47,1011.78,84.24
138.8599071986483,9.26,41.66,1016.87,73.32
72.97568908107458,10.3,41.46,1018.21,86.17
158.28974899188117,20.94,58.16,1016.88,65.43
149.544990066165,23.13,71.25,1002.49,94.59
152.51169069598723,12.77,41.5,1014.13,86.8
128.84481867363007,28.29,69.13,1009.29,58.18
233.04449828293372,19.13,59.21,1018.32,89.66
437.73,24.44,73.5,1011.49,87.39
177.31018449777918,20.32,44.6,1015.16,36.35
150.02437188207523,20.54,69.05,1001.6,79.62
222.97986853720377,12.16,45.0,1021.51,50.52
140.91248919001174,28.09,65.27,1013.27,51.96
82.03457458322654,9.25,41.82,1033.25,74.73
154.30182030225754,21.75,49.82,1015.01,78.33
223.92689938537413,23.7,66.56,1002.07,85.19
83.21759845417237,16.22,37.87,1022.36,83.13
136.97345364174595,24.75,69.45,1013.97,53.49
156.46788775890943,10.48,39.58,1011.81,88.86
187.12114082851272,29.53,70.79,1003.7,60.89
158.516093423799,12.59,39.72,1017.76,61.14
148.91220569921992,23.5,54.42,1012.31,68.29
198.81133472566154,29.01,66.56,1006.44,57.62
91.33747757835495,9.75,42.49,1010.57,83.63
249.89655725720942,19.55,56.53,1020.2,78.1
135.44361525689473,21.05,58.33,1013.14,66.34
202.5496894361185,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
136.87753904194065,10.77,41.54,1019.94,71.13
108.5908862334734,28.68,73.77,1004.72,87.01
145.8928932600175,29.87,73.91,1004.53,74.3
164.39993843851565,22.99,68.67,1006.65,77.62
445.26,24.66,60.29,1018.0,59.56
139.96900448260897,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
190.65103521322354,23.87,60.27,1018.94,77.16
144.44276791044788,25.6,59.15,1013.31,67.02
123.08065325882721,27.62,71.14,1011.6,52.8
75.53567967160363,30.1,67.45,1014.23,39.04
106.6480999549467,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
170.99534535627396,28.29,68.67,1005.46,69.22
228.52029150049506,13.45,40.73,1018.7,93.88
170.86318529521094,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
119.41817590445064,13.07,45.51,1015.22,78.65
168.688008581215,25.56,75.6,1017.37,69.31
250.23328938299915,22.68,50.78,1008.83,70.3
197.69817931769273,28.86,73.67,1006.65,68.23
194.7542636682887,22.7,63.56,1014.32,71.76
150.78814876059488,27.89,73.21,1001.32,85.88
216.129561247866,13.78,44.47,1027.94,71.09
162.39771726227508,28.14,51.43,1012.16,52.67
232.46039191328623,11.8,45.09,1013.21,89.68
95.07201311560777,10.71,39.61,1018.72,73.66
170.70703075770706,24.54,60.29,1017.42,58.94
147.44642237491345,11.54,40.05,1014.78,87.05
195.97076579226606,29.47,71.32,1008.07,67.0
205.1568624932076,29.24,69.05,1003.12,43.18
112.60432651419211,14.51,41.79,1009.72,80.62
176.12333345078554,22.91,60.07,1016.03,59.72
158.87674308955937,27.02,71.77,1006.38,72.1
103.73884443858292,13.49,44.47,1030.18,69.15
239.19214729207883,30.24,66.75,1017.95,55.66
177.59210936446195,23.19,48.6,1002.38,61.19
172.61729164040068,17.73,40.55,1003.36,74.62
170.99923675058787,18.62,61.27,1019.26,73.35
186.1426755307061,12.85,40.0,1015.89,68.85
155.6292583781734,32.33,69.68,1011.95,39.89
149.31492307930372,25.09,58.95,1016.99,53.16
172.98393522672598,29.45,69.13,1009.3,52.97
149.41554898632097,16.91,43.96,1013.32,79.87
122.29777214219718,14.09,45.87,1009.05,84.09
213.02010762299966,10.73,25.36,1009.35,100.15
165.74346728577524,23.2,49.3,1003.4,79.77
481.32,8.21,38.91,1015.82,88.99
98.0617399234595,9.3,40.56,1022.64,76.14
458.59,16.97,39.16,1005.7,69.13
118.65735316764878,23.69,71.97,1009.62,93.03
159.21670075405152,25.13,59.44,1012.38,77.92
219.45763254364516,9.86,43.56,1015.13,74.89
187.41950517792546,11.33,41.5,1013.58,88.7
199.91253107940497,26.95,48.41,1008.53,62.94
142.71035355201408,15.0,40.66,1016.28,89.62
144.12020679487722,20.76,62.52,1015.63,81.04
144.7156130186302,14.29,39.59,1010.93,94.53
213.76261614859786,19.74,67.71,1007.68,64.02
129.97147918077107,26.68,59.92,1009.94,70.57
198.62601997984967,14.24,41.4,1019.7,70.32
98.7294912014149,21.98,48.41,1008.42,84.86
183.65957730661898,22.75,59.39,1015.4,81.41
191.5605286346207,8.34,40.96,1023.28,89.45
228.8529222857834,11.8,41.2,1017.18,82.71
196.09155654082306,8.81,44.68,1023.06,93.93
213.12210693358642,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
205.59186566452408,21.75,58.79,1012.42,87.58
125.57598870414553,13.94,41.26,1021.67,74.4
112.61207101518247,29.25,69.13,1010.27,67.35
258.22020316413955,22.33,45.87,1007.8,63.61
145.17216127362548,16.43,41.79,1005.47,76.89
101.69336523398749,11.5,40.22,1010.31,78.08
110.56213973646926,23.53,68.94,1007.53,69.17
219.6875399166344,21.86,49.21,1014.61,53.31
214.3084838341099,6.17,39.33,1012.57,93.32
184.0997977648212,30.19,64.79,1017.22,42.47
234.3455941701881,11.67,41.93,1019.81,82.58
464.58,15.34,36.99,1007.87,94.59
141.96186430750657,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
64.70859955359819,21.27,57.5,1014.53,80.76
425.29,28.37,69.13,1010.44,71.93
239.9612331499446,28.39,51.43,1011.74,47.54
123.12079408315225,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
154.11700840462805,5.1,35.57,1027.17,80.49
195.91451465314134,7.0,38.08,1020.27,77.67
192.98425793025086,26.3,77.95,1009.45,78.72
216.10574255402216,30.56,71.98,1004.74,58.77
172.68200481509302,21.09,46.63,1013.03,74.8
146.4456716665701,28.21,70.02,1010.58,51.34
175.84375935503905,15.84,49.69,1015.14,90.41
225.8475497797384,10.03,40.96,1024.57,91.1
240.78891731061017,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
198.5599941158662,33.73,69.88,1007.21,42.93
157.7676896768178,29.87,73.68,1015.1,40.96
142.84843983588462,19.62,62.96,1020.76,76.53
161.26893150090658,9.93,40.67,1018.08,69.74
141.71450799948826,9.43,37.14,1013.03,74.99
181.90433273421664,14.24,39.58,1011.17,70.45
165.87248207988915,12.97,49.83,1008.69,91.49
475.32,7.6,41.04,1021.82,88.97
214.13660576903573,8.39,36.24,1013.39,89.13
185.80517538237487,25.41,48.06,1013.12,46.52
224.37580848609676,18.43,56.03,1020.41,60.55
71.35106168675281,10.31,39.82,1012.87,88.71
139.58956122474746,11.29,41.5,1013.39,89.15
146.01238756803465,22.61,49.3,1003.51,83.02
428.24,29.34,71.98,1005.19,75.19
123.03445268981065,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
118.17472667916435,11.3,44.6,1018.19,91.66
111.49787699699927,29.23,72.99,1007.04,63.47
123.6945124558372,27.76,69.4,1004.27,72.25
151.3662051505964,29.26,67.17,1006.6,70.58
205.5144600204052,25.72,49.82,1016.19,60.1
175.68443111222524,23.43,63.94,1010.64,89.29
435.75,25.6,63.76,1010.18,67.43
233.66627154198994,22.3,44.57,1008.48,67.58
206.53415308848403,27.91,72.24,1010.74,70.8
432.75,30.35,77.17,1009.55,63.62
168.38652913037467,21.78,47.43,1007.88,66.68
166.89661409627917,7.19,41.39,1018.12,90.76
211.072679503986,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
480.26,9.98,41.54,1019.7,80.79
149.85892707288815,23.47,51.3,1011.89,74.1
129.2527509057498,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
190.98423181972265,17.48,43.14,1018.68,74.85
241.89179316411656,25.21,75.6,1017.19,69.84
204.8700765814328,23.3,48.78,1018.17,75.36
467.33,15.42,37.85,1009.89,85.8
126.07507123894105,21.44,63.09,1016.56,90.11
140.14058502853925,29.45,68.27,1007.96,61.63
438.09,29.69,47.93,1002.85,44.76
211.38269426400294,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
188.88731525846745,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
213.0687997889068,8.24,39.61,1017.99,78.42
149.82376496514067,17.01,44.2,1019.18,61.23
115.74299623763122,19.64,44.6,1015.88,47.56
202.50308964680357,10.61,41.58,1021.08,93.06
202.72703239853854,12.04,40.1,1014.42,89.65
167.09849212926537,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
224.34877993284894,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
154.51896057017535,29.63,69.71,1009.04,67.26
195.2614972697458,18.2,39.63,1005.35,79.05
168.88916323404732,32.22,70.8,1009.9,62.03
119.0641693340827,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
171.26712354967725,8.9,39.96,1026.31,95.46
216.50462289113844,18.93,48.6,1005.72,84.92
227.25277423302197,27.49,63.76,1010.09,62.8
119.33561245868354,23.1,70.79,1006.53,90.81
141.08017952731532,11.22,43.13,1017.24,80.9
165.64087798874453,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
219.96336320983653,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
162.04140850673355,13.83,41.49,1020.11,87.29
171.51690046832553,18.32,66.51,1015.18,81.5
140.31019897693577,11.05,40.71,1024.91,76.42
440.92,22.03,64.69,1007.21,75.75
175.87265101464615,10.23,41.46,1020.45,84.95
131.77242610677501,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
224.4901380727402,17.35,42.86,1014.62,74.16
174.9696872348053,9.81,44.45,1021.19,90.55
104.38878743392785,4.97,40.64,1020.91,94.28
217.39201355710202,5.15,40.07,1012.27,63.31
175.4020938461088,21.54,58.49,1010.85,78.9
117.92605485972729,7.94,42.02,1006.22,90.97
103.87573655430647,18.77,50.66,1014.89,87.34
147.81957618205283,21.69,69.94,1010.7,80.8
209.14559869203993,10.07,44.68,1023.44,90.95
124.2865783867247,13.83,39.64,1012.52,69.97
139.52048949277435,10.45,39.69,1003.92,89.45
145.30720961486358,11.56,40.71,1015.85,76.08
226.67943021730744,23.64,70.04,1011.09,83.35
175.55303738535636,10.48,40.22,1004.81,92.16
151.8956514823634,13.09,39.85,1012.86,58.42
187.44441376253914,10.67,40.23,1017.75,85.06
231.49768956075113,12.57,39.16,1016.53,88.91
194.6098542704535,14.45,43.34,1015.47,83.33
195.86115141328017,14.22,37.85,1011.24,88.49
484.71,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
174.68978386747375,14.67,42.28,1007.21,65.17
188.65198449579123,29.06,72.86,1004.23,69.41
225.4125236767228,14.38,40.1,1015.51,81.23
429.66,32.51,69.98,1013.29,54.07
148.04253300650942,11.79,45.09,1013.16,89.17
152.45723023364712,8.65,40.56,1023.23,78.85
220.83597219251126,9.75,40.81,1026.0,84.44
188.5081338634653,9.11,40.02,1031.1,83.02
51.3459288063742,23.39,69.13,1010.99,90.66
107.42597207500474,14.3,54.3,1015.16,75.29
148.2898407234048,17.49,63.94,1020.02,82.6
148.8757726658401,31.1,69.51,1010.84,45.4
178.880089316905,19.77,56.65,1020.67,66.33
130.3299029672629,28.61,72.29,1011.61,45.33
181.01032612019583,13.52,41.48,1014.46,67.12
174.13647379120718,13.52,40.83,1008.31,84.14
174.96437479309338,17.57,46.21,1014.09,80.81
133.65804286341427,28.18,60.07,1016.34,49.13
152.20413557535252,14.29,46.18,1017.01,87.29
131.0665731143908,18.12,43.69,1016.91,52.95
193.1305878081498,31.27,73.91,1003.72,68.92
147.14485933041442,26.24,77.95,1014.19,85.21
142.96309544579228,7.44,41.04,1021.84,88.56
175.64896660880072,29.78,74.78,1009.28,55.09
121.51923115718881,23.37,65.46,1016.25,48.64
137.12651727461815,10.62,39.58,1011.9,87.85
159.41724301901746,5.84,43.02,1013.88,87.42
157.14541976116536,14.51,53.82,1016.46,62.75
177.06330347544616,11.31,42.02,1001.18,94.86
159.78167742407788,11.25,40.67,1011.64,63.54
243.30947974304104,9.18,39.42,1025.41,69.46
159.03194585144558,19.82,58.16,1016.76,74.66
185.6715874097646,24.77,58.41,1013.78,80.57
217.51803343409526,9.66,41.06,1021.21,84.7
152.09669139072835,21.96,59.8,1016.72,72.6
157.8812925872364,18.59,43.14,1011.92,52.63
128.44538473956365,24.75,69.89,1015.29,82.01
223.82892976556266,24.37,63.47,1012.77,75.22
252.98308056625993,29.6,67.79,1010.37,51.05
180.88626891402598,25.32,61.25,1011.56,80.1
118.21061741674171,16.15,41.85,1016.54,81.58
238.29493265664897,15.74,71.14,1019.65,65.94
123.43194642586735,5.97,36.25,1029.65,86.74
208.83585444449943,15.84,52.72,1026.45,62.57
