PE,AT,V,AP,RH
146.61788233374008,23.44,62.52,1016.46,67.21
182.50624402380706,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
178.94243415782938,17.3,57.76,1016.26,87.74
455.86,18.2,49.39,1018.83,96.3
227.74977238229872,21.43,46.97,1013.94,61.25
190.89294536901866,11.16,40.05,1014.95,88.38
136.32485836702998,30.38,74.16,1007.44,74.77
448.37,23.36,62.52,1016.18,68.18
180.20853955025856,21.69,47.45,1007.56,77.2
90.23362975169934,23.62,49.21,1014.1,49.54
147.85100062219487,21.87,61.45,1011.13,92.22
125.18236168493664,29.25,66.51,1015.53,33.65
155.3187594583927,20.03,66.86,1013.05,64.59
79.41411130532113,18.14,49.78,1002.95,100.09
206.44808771873633,24.23,56.89,1012.32,68.04
205.9482003551005,18.11,44.85,1014.48,48.94
147.54417135888423,6.57,43.65,1018.24,74.47
185.37708053441384,12.56,43.41,1016.93,81.02
74.73866669911114,13.4,41.58,1020.5,71.17
439.08,27.1,52.84,1006.28,53.85
182.45163852045667,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
185.19725673505417,31.24,71.98,1004.66,57.17
172.08060597515782,10.57,37.73,1024.36,70.29
103.30739493223912,13.8,44.21,1022.93,83.37
138.13560899519896,25.3,71.58,1010.18,87.36
208.2277199147683,18.06,50.16,1009.52,100.09
119.88707426581854,25.42,59.04,1011.98,68.78
182.82486106410408,15.07,40.69,1015.29,70.98
165.11389474825066,11.75,71.14,1019.36,75.68
199.9090220297753,20.23,52.05,1012.15,47.49
126.97700920332679,27.31,59.54,1006.24,71.99
433.24,28.57,69.84,1003.57,66.55
168.84405864813175,17.9,43.72,1008.64,74.73
151.1556287252052,23.83,71.37,1002.04,64.78
155.65179594212051,27.92,74.99,1005.47,75.13
454.97,17.34,44.78,1007.81,56.38
207.86921791572777,17.94,63.07,1012.42,94.35
90.62084113617719,6.4,39.9,1007.75,86.55
472.79,11.78,39.96,1011.37,82.95
187.5916650518472,20.28,57.25,1010.12,88.42
146.11164632129004,21.04,54.2,1012.26,85.61
208.31178619693662,25.11,67.32,1014.49,58.39
432.64,30.28,70.98,1007.51,74.28
239.38204345662058,8.14,36.24,1013.15,87.85
174.88908871989855,16.86,39.63,1004.47,83.5
234.35018962345657,6.25,40.07,1020.19,65.24
223.44215340093209,22.35,54.42,1012.46,75.01
448.71,17.98,56.85,1012.28,84.52
132.60478795218424,21.19,42.48,1013.43,80.52
112.28033427650568,20.94,44.89,1009.64,75.14
196.6714217635553,24.23,58.79,1009.8,75.75
176.5990987791997,19.18,58.2,1017.46,76.72
199.60508258683808,20.88,57.85,1012.39,85.47
127.33924307318583,23.67,63.86,1019.67,57.95
154.49491433025875,14.12,39.52,1018.41,78.32
133.44050934428162,25.23,64.63,1020.59,52.2
173.83392320789426,6.54,39.33,1011.54,93.69
165.6252509260232,20.08,62.52,1017.99,75.74
95.89143259048973,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
460.84,15.55,42.03,1017.41,74.58
159.37631227973975,24.26,69.51,1013.43,53.23
97.24723688685984,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
441.15,24.91,52.3,1008.72,68.26
235.13242600342593,22.39,59.04,1011.78,86.39
136.0931655179044,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
224.12708855782887,10.11,41.62,1017.17,97.82
92.79918779589299,23.67,68.67,1006.71,77.22
152.8692823400137,16.14,44.21,1020.36,80.59
225.18818356155006,15.11,43.13,1014.99,46.91
243.92651218698296,24.14,59.87,1018.47,57.76
243.6665060412126,30.08,67.25,1017.6,53.09
465.23,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
179.8587747918771,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
144.78492636760294,13.08,41.74,1020.75,64.44
146.14360171588672,18.93,44.06,1017.58,68.23
150.58471980743764,20.5,49.69,1009.6,70.81
139.56426827812138,30.72,69.13,1009.94,61.66
152.04294263931058,7.55,39.22,1014.53,77.76
191.13444538558045,13.49,44.47,1030.46,69.49
135.17407421716467,15.62,40.12,1013.03,96.26
184.22083522669124,24.8,64.63,1020.69,55.74
173.8054970144102,10.03,41.62,1014.55,95.61
132.60493490030612,22.43,63.21,1012.06,84.75
203.3554082085449,14.95,39.31,1009.15,75.3
137.91164330639361,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
167.88094793407222,14.01,39.0,1016.73,79.23
68.58046382153853,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
131.92487648170666,6.91,36.08,1021.82,84.31
205.83711504382356,29.04,60.07,1015.42,46.15
155.14031994508335,26.02,63.07,1010.94,53.96
201.91198906348654,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
165.62007128881112,28.53,68.08,1013.27,42.53
169.63159948186077,16.59,39.54,1007.97,70.58
160.650029446688,22.95,67.79,1009.89,91.69
115.21546775658794,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
119.51937557584682,6.69,43.65,1020.14,69.55
190.30505849771805,10.25,41.26,1007.44,98.08
428.89,28.87,72.58,1008.69,79.34
472.7,12.04,40.23,1018.07,81.28
140.3218297630972,22.58,52.3,1009.04,78.99
243.7337563138779,15.12,52.05,1014.63,80.38
151.39629486121913,25.48,58.95,1017.02,51.16
157.17271010502245,27.87,70.79,1003.96,72.17
142.8306066998793,23.72,70.47,1010.65,75.39
150.39223602783335,25.0,59.43,1007.84,68.91
124.37468640931885,8.42,40.64,1022.35,96.38
221.15759737792573,22.46,58.49,1011.5,70.54
203.93398852981255,29.92,57.19,1008.62,45.8
204.91120659476493,11.68,39.22,1017.9,57.95
141.36798660007895,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
189.72302520394314,25.99,68.08,1013.13,59.14
196.15067870026584,23.42,58.79,1009.74,81.54
139.83848535193013,10.6,40.22,1011.37,85.81
121.24957146234841,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
128.9891812825399,8.56,40.71,1021.27,95.87
101.07124201065137,24.86,72.39,1001.15,90.24
221.19445041010542,29.0,77.54,1011.33,75.13
192.5046229946699,27.59,71.97,1008.64,88.22
99.98160122869665,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
180.12298036919523,29.82,66.51,1010.98,43.57
219.84518247471988,22.56,62.26,1012.11,63.16
162.55723823077895,11.38,39.22,1018.62,57.14
452.66,20.25,57.76,1016.28,77.76
223.56611519474043,22.42,59.43,1007.12,90.56
60.89908382842728,14.85,38.91,1014.48,60.98
213.9500026863555,25.62,58.82,1010.02,70.31
131.63034860522694,19.85,56.53,1020.57,74.05
214.99937508459334,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
168.6803987568546,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
202.85329989456918,31.38,70.83,1010.35,47.28
113.89056926935703,29.91,76.86,998.59,72.41
191.60277769776454,19.67,59.39,1014.07,77.67
154.5116463324132,27.18,64.79,1016.27,63.7
57.94573221484044,21.39,52.3,1009.2,79.77
465.74,10.45,41.01,1020.57,93.84
218.37124761835528,19.46,56.89,1014.02,84.95
217.07957950638234,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
150.80379188369608,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
191.4312682541075,12.77,41.5,1014.13,86.8
236.0499383013295,28.29,69.13,1009.29,58.18
197.4253446676829,19.13,59.21,1018.32,89.66
144.23262209607586,24.44,73.5,1011.49,87.39
108.15327869106635,20.32,44.6,1015.16,36.35
121.83476854630227,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
195.00148692833432,28.09,65.27,1013.27,51.96
102.86520407294165,9.25,41.82,1033.25,74.73
176.51974014896336,21.75,49.82,1015.01,78.33
239.05089682727603,23.7,66.56,1002.07,85.19
111.35311072524958,16.22,37.87,1022.36,83.13
136.30797989587842,24.75,69.45,1013.97,53.49
182.13063233846083,10.48,39.58,1011.81,88.86
219.0274851085204,29.53,70.79,1003.7,60.89
229.51334225648006,12.59,39.72,1017.76,61.14
148.7596313841449,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
94.51829815500219,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
248.98708728883352,24.72,68.67,1006.74,79.02
148.9078127929009,21.19,58.86,1014.19,68.96
477.81,10.77,41.54,1019.94,71.13
190.38583547580467,28.68,73.77,1004.72,87.01
156.42475553101724,29.87,73.91,1004.53,74.3
159.57672354153692,22.99,68.67,1006.65,77.62
131.67956485445296,24.66,60.29,1018.0,59.56
132.7989422950118,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
105.73649674227688,25.6,59.15,1013.31,67.02
434.72,27.62,71.14,1011.6,52.8
112.3294213338575,30.1,67.45,1014.23,39.04
96.52979928159269,12.19,41.17,1019.43,65.47
174.97172147772187,13.11,41.58,1020.43,74.32
153.47504449569254,28.29,68.67,1005.46,69.22
83.35982598668404,13.45,40.73,1018.7,93.88
66.17139897404364,10.98,41.54,1019.94,69.83
79.12835234384785,26.48,69.14,1009.31,84.11
157.65845961111623,13.07,45.51,1015.22,78.65
149.32173820872652,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
103.92598724507609,22.7,63.56,1014.32,71.76
141.95073348715312,27.89,73.21,1001.32,85.88
157.3568380001934,13.78,44.47,1027.94,71.09
198.9059278942059,28.14,51.43,1012.16,52.67
184.24254447275126,11.8,45.09,1013.21,89.68
473.77,10.71,39.61,1018.72,73.66
134.96142575359934,24.54,60.29,1017.42,58.94
164.37273984658896,11.54,40.05,1014.78,87.05
190.87484392916292,29.47,71.32,1008.07,67.0
188.81234021425934,29.24,69.05,1003.12,43.18
209.83604792839907,14.51,41.79,1009.72,80.62
171.94880067306025,22.91,60.07,1016.03,59.72
428.1,27.02,71.77,1006.38,72.1
246.570110207269,13.49,44.47,1030.18,69.15
204.55097926021884,30.24,66.75,1017.95,55.66
144.86983607025724,23.19,48.6,1002.38,61.19
227.44482554958816,17.73,40.55,1003.36,74.62
455.75,18.62,61.27,1019.26,73.35
109.9299436388084,12.85,40.0,1015.89,68.85
116.29781025394941,32.33,69.68,1011.95,39.89
225.85381030318217,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
120.21176123420368,16.91,43.96,1013.32,79.87
234.9121078213912,14.09,45.87,1009.05,84.09
144.91431561773106,10.73,25.36,1009.35,100.15
112.23274318719069,23.2,49.3,1003.4,79.77
77.73281278265006,8.21,38.91,1015.82,88.99
78.8804566868972,9.3,40.56,1022.64,76.14
225.79073844256018,16.97,39.16,1005.7,69.13
165.22430392929164,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
137.75267321652598,9.86,43.56,1015.13,74.89
253.58350018846548,11.33,41.5,1013.58,88.7
205.51052894606403,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
153.24705939911436,20.76,62.52,1015.63,81.04
95.15291915412809,14.29,39.59,1010.93,94.53
173.91799133853905,19.74,67.71,1007.68,64.02
159.97261706094173,26.68,59.92,1009.94,70.57
129.11764790737047,14.24,41.4,1019.7,70.32
127.91594558625606,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
483.92,8.34,40.96,1023.28,89.45
212.7064249140179,11.8,41.2,1017.18,82.71
179.96965582140325,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
211.8749789630399,16.01,65.46,1014.0,87.68
447.58,21.75,58.79,1012.42,87.58
192.75405969012323,13.94,41.26,1021.67,74.4
217.37038651744862,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
170.4507113492352,16.43,41.79,1005.47,76.89
123.88214202735385,11.5,40.22,1010.31,78.08
112.15703434358512,23.53,68.94,1007.53,69.17
159.12544915985444,21.86,49.21,1014.61,53.31
174.30757091299927,6.17,39.33,1012.57,93.32
161.26725390334963,30.19,64.79,1017.22,42.47
173.81111542663834,11.67,41.93,1019.81,82.58
151.66771692983693,15.34,36.99,1007.87,94.59
159.9149548933318,11.5,40.78,1023.91,86.31
199.82722682472863,25.53,57.17,1010.0,72.57
173.72928958753735,21.27,57.5,1014.53,80.76
199.24024295291935,28.37,69.13,1010.44,71.93
55.22744342489839,28.39,51.43,1011.74,47.54
179.41854435456494,13.78,45.78,1025.27,95.72
171.28727328735562,14.6,42.32,1015.71,77.03
114.76931201874613,5.1,35.57,1027.17,80.49
182.77189097338086,7.0,38.08,1020.27,77.67
275.9459017202427,26.3,77.95,1009.45,78.72
173.05783799931908,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
202.3506868433868,28.21,70.02,1010.58,51.34
462.6,15.84,49.69,1015.14,90.41
139.25221914590296,10.03,40.96,1024.57,91.1
171.23582981194951,20.37,52.05,1012.34,62.57
209.90055358628484,21.19,50.16,1005.81,84.27
111.69556281317716,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
139.42327717305946,19.62,62.96,1020.76,76.53
145.20940754712282,9.93,40.67,1018.08,69.74
126.98595002146912,9.43,37.14,1013.03,74.99
129.8166514791652,14.24,39.58,1011.17,70.45
101.53808417196771,12.97,49.83,1008.69,91.49
188.85300348994022,7.6,41.04,1021.82,88.97
121.97417235536888,8.39,36.24,1013.39,89.13
174.12370003518888,25.41,48.06,1013.12,46.52
142.7606623961747,18.43,56.03,1020.41,60.55
220.21169193373441,10.31,39.82,1012.87,88.71
195.5247093967202,11.29,41.5,1013.39,89.15
170.74895330867776,22.61,49.3,1003.51,83.02
173.3757979937733,29.34,71.98,1005.19,75.19
128.0870334037271,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
221.18414645414308,11.3,44.6,1018.19,91.66
199.24780131392248,29.23,72.99,1007.04,63.47
430.68,27.76,69.4,1004.27,72.25
436.42,29.26,67.17,1006.6,70.58
452.33,25.72,49.82,1016.19,60.1
163.45682508950594,23.43,63.94,1010.64,89.29
122.43381669719967,25.6,63.76,1010.18,67.43
88.37066949166328,22.3,44.57,1008.48,67.58
108.3624140457514,27.91,72.24,1010.74,70.8
144.60963503879566,30.35,77.17,1009.55,63.62
250.68843860661397,21.78,47.43,1007.88,66.68
486.35,7.19,41.39,1018.12,90.76
194.39355284394796,20.88,59.8,1015.66,75.34
171.15791612125918,24.19,50.23,1015.73,59.77
195.36811495248617,9.98,41.54,1019.7,80.79
115.73523580220673,23.47,51.3,1011.89,74.1
101.69849862707929,26.35,49.5,1012.67,41.34
144.3226871059924,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
162.2381874407575,17.48,43.14,1018.68,74.85
119.20316129135296,25.21,75.6,1017.19,69.84
157.46193016256,23.3,48.78,1018.17,75.36
152.52849558917382,15.42,37.85,1009.89,85.8
228.46909929379783,21.44,63.09,1016.56,90.11
173.71720250720912,29.45,68.27,1007.96,61.63
226.60816296033389,29.69,47.93,1002.85,44.76
174.54594981518267,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
215.6531816865127,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
156.53290427905938,17.01,44.2,1019.18,61.23
189.2737678169414,19.64,44.6,1015.88,47.56
144.525857207931,10.61,41.58,1021.08,93.06
186.23758416045357,12.04,40.1,1014.42,89.65
72.6430298342087,29.19,65.71,1013.85,50.5
105.80951690975937,21.75,45.09,1014.15,44.84
138.08684725375795,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
73.31607705726634,29.63,69.71,1009.04,67.26
139.80451075868874,18.2,39.63,1005.35,79.05
174.53272689287994,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
161.30877941274449,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
176.1174444746527,18.93,48.6,1005.72,84.92
126.81155342471367,27.49,63.76,1010.09,62.8
203.30659831152366,23.1,70.79,1006.53,90.81
473.93,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
161.77201337627287,13.32,43.22,1009.45,75.3
195.05903526042167,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
148.359363029,18.32,66.51,1015.18,81.5
479.59,11.05,40.71,1024.91,76.42
123.44730821665073,22.03,64.69,1007.21,75.75
84.7404054459364,10.23,41.46,1020.45,84.95
162.87883746252308,23.92,66.54,1009.93,62.37
200.4618269171105,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
130.12683205954252,9.81,44.45,1021.19,90.55
109.13826510895123,4.97,40.64,1020.91,94.28
208.2778629305903,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
167.59805163180982,7.94,42.02,1006.22,90.97
96.49724884872792,18.77,50.66,1014.89,87.34
126.31369122801725,21.69,69.94,1010.7,80.8
93.26292535703367,10.07,44.68,1023.44,90.95
138.47525497705266,13.83,39.64,1012.52,69.97
108.34923085346202,10.45,39.69,1003.92,89.45
469.17,11.56,40.71,1015.85,76.08
168.1019543507723,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
203.56281680427065,13.09,39.85,1012.86,58.42
191.89250721062473,10.67,40.23,1017.75,85.06
227.30291844942982,12.57,39.16,1016.53,88.91
81.02200944945496,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
114.33923920419227,6.97,41.26,1010.6,96.88
81.83946899946545,20.61,63.86,1015.43,73.86
128.79356290262757,14.67,42.28,1007.21,65.17
128.00968070358738,29.06,72.86,1004.23,69.41
118.23369281656318,14.38,40.1,1015.51,81.23
148.29698624153582,32.51,69.98,1013.29,54.07
164.99580575128348,11.79,45.09,1013.16,89.17
214.50813278873974,8.65,40.56,1023.23,78.85
159.36751604982368,9.75,40.81,1026.0,84.44
187.89393404908523,9.11,40.02,1031.1,83.02
139.81223702125516,23.39,69.13,1010.99,90.66
167.4337619336525,14.3,54.3,1015.16,75.29
108.1356514912737,17.49,63.94,1020.02,82.6
132.27595754471068,31.1,69.51,1010.84,45.4
122.62723073182417,19.77,56.65,1020.67,66.33
115.93929480150396,28.61,72.29,1011.61,45.33
277.0426068635529,13.52,41.48,1014.46,67.12
145.83800059726033,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
154.94644865653132,28.18,60.07,1016.34,49.13
464.73,14.29,46.18,1017.01,87.29
232.24327752262852,18.12,43.69,1016.91,52.95
430.59,31.27,73.91,1003.72,68.92
131.00109642848133,26.24,77.95,1014.19,85.21
134.55245351697684,7.44,41.04,1021.84,88.56
167.06463399468606,29.78,74.78,1009.28,55.09
170.5023661669799,23.37,65.46,1016.25,48.64
144.8491442049151,10.62,39.58,1011.9,87.85
110.69421241041373,5.84,43.02,1013.88,87.42
86.00471920650669,14.51,53.82,1016.46,62.75
188.6920769497457,11.31,42.02,1001.18,94.86
196.61270098319687,11.25,40.67,1011.64,63.54
473.78,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
183.68995622148486,24.77,58.41,1013.78,80.57
177.0724086705004,9.66,41.06,1021.21,84.7
188.5576432940457,21.96,59.8,1016.72,72.6
117.40133097619878,18.59,43.14,1011.92,52.63
124.444409425727,24.75,69.89,1015.29,82.01
158.35525501591738,24.37,63.47,1012.77,75.22
107.05878718038578,29.6,67.79,1010.37,51.05
129.33246457142974,25.32,61.25,1011.56,80.1
206.51156061732598,16.15,41.85,1016.54,81.58
195.8075355070703,15.74,71.14,1019.65,65.94
197.3800193940771,5.97,36.25,1029.65,86.74
118.57604244999509,15.84,52.72,1026.45,62.57
152.1364653088548,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
159.16289708103096,8.76,41.48,1018.49,74.98
165.55619046426662,15.54,39.31,1009.69,71.19
190.17920692991788,18.71,39.39,1014.09,62.82
