PE,AT,V,AP,RH
454.3925391832622,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
453.799797777907,22.35,54.42,1012.46,75.01
453.9987978497417,17.98,56.85,1012.28,84.52
469.76,21.19,42.48,1013.43,80.52
454.09747545982407,20.94,44.89,1009.64,75.14
453.5020825588526,24.23,58.79,1009.8,75.75
454.00466910568656,19.18,58.2,1017.46,76.72
450.87,20.88,57.85,1012.39,85.47
453.6548480412196,23.67,63.86,1019.67,57.95
454.8614448507165,14.12,39.52,1018.41,78.32
447.28,25.23,64.63,1020.59,52.2
455.2066231475036,6.54,39.33,1011.54,93.69
453.84131961034296,20.08,62.52,1017.99,75.74
453.4485936361285,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
454.6914964416911,15.55,42.03,1017.41,74.58
453.36671205798024,24.26,69.51,1013.43,53.23
467.3,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
453.6351356203383,24.91,52.3,1008.72,68.26
453.61955933132924,22.39,59.04,1011.78,86.39
454.90284128075405,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
454.98749448754387,10.11,41.62,1017.17,97.82
453.21635702707346,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
454.7512774685575,15.11,43.13,1014.99,46.91
453.7067059797492,24.14,59.87,1018.47,57.76
453.10160815499825,30.08,67.25,1017.6,53.09
454.69007315109855,14.77,44.9,1020.5,84.31
453.0017140063645,27.6,69.34,1009.63,71.58
454.7785334021084,13.89,44.84,1023.66,92.97
433.48,26.85,75.6,1017.43,74.55
455.03045998568945,12.41,40.96,1023.36,78.96
454.969428273959,13.08,41.74,1020.75,64.44
454.75,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
452.83422336232087,30.72,69.13,1009.94,61.66
455.2542523559309,7.55,39.22,1014.53,77.76
466.66,13.49,44.47,1030.46,69.49
462.59,15.62,40.12,1013.03,96.26
453.5833451987527,24.8,64.63,1020.69,55.74
454.9529284081051,10.03,41.62,1014.55,95.61
447.98,22.43,63.21,1012.06,84.75
454.6500289372125,14.95,39.31,1009.15,75.3
442.42,24.78,58.46,1016.82,67.5
453.80785354156103,23.2,48.41,1008.64,80.92
454.84845084481793,14.01,39.0,1016.73,79.23
453.85651029098875,19.4,64.63,1020.38,81.1
453.10100638382556,30.15,67.32,1013.83,32.8
455.491844240758,6.91,36.08,1021.82,84.31
440.43,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
484.91,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
453.14627712497315,28.53,68.08,1013.27,42.53
464.19,16.59,39.54,1007.97,70.58
453.29420074163573,22.95,67.79,1009.89,91.69
453.8412462690336,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
455.3303814370457,6.69,43.65,1020.14,69.55
454.80687209067287,10.25,41.26,1007.44,98.08
452.7817044717714,28.87,72.58,1008.69,79.34
454.96915349661253,12.04,40.23,1018.07,81.28
453.7621648782031,22.58,52.3,1009.04,78.99
454.3826438377331,15.12,52.05,1014.63,80.38
453.6362868209345,25.48,58.95,1017.02,51.16
452.837786172282,27.87,70.79,1003.96,72.17
453.24468869460964,23.72,70.47,1010.65,75.39
438.28,25.0,59.43,1007.84,68.91
476.29,8.42,40.64,1022.35,96.38
453.6832317737242,22.46,58.49,1011.5,70.54
438.99,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
454.6716344164272,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
453.25741865287847,25.99,68.08,1013.13,59.14
453.5354034952815,23.42,58.79,1009.74,81.54
477.62,10.6,40.22,1011.37,85.81
453.714859277469,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
455.20172793942265,8.56,40.71,1021.27,95.87
452.88430322883113,24.86,72.39,1001.15,90.24
452.7056074118603,29.0,77.54,1011.33,75.13
452.8523656657388,27.59,71.97,1008.64,88.22
455.02154287486013,10.45,40.71,1015.68,81.48
455.26713993689805,8.51,40.78,1023.51,89.84
439.17,29.82,66.51,1010.98,43.57
445.33,22.56,62.26,1012.11,63.16
455.141728318016,11.38,39.22,1018.62,57.14
453.91669087045625,20.25,57.76,1016.28,77.76
453.505620323272,22.42,59.43,1007.12,90.56
454.8192793587825,14.85,38.91,1014.48,60.98
453.4295031077777,25.62,58.82,1010.02,70.31
454.0699478816244,19.85,56.53,1020.57,74.05
454.4655552198017,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
454.65157292773955,16.07,44.58,1019.52,67.95
454.8070151714942,11.6,39.1,1009.81,100.09
452.80468636519845,31.38,70.83,1010.35,47.28
452.43579702142614,29.91,76.86,998.59,72.41
453.8731440939816,19.67,59.39,1014.07,77.67
453.3032865219314,27.18,64.79,1016.27,63.7
453.8445034570062,21.39,52.3,1009.2,79.77
455.05772404591806,10.45,41.01,1020.57,93.84
447.86,19.46,56.89,1014.02,84.95
453.65052528789175,23.55,62.96,1020.16,70.16
453.4437278698275,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
455.0412218082959,10.3,41.46,1018.21,86.17
453.915409954434,20.94,58.16,1016.88,65.43
453.0426721248362,23.13,71.25,1002.49,94.59
454.7917235389749,12.77,41.5,1014.13,86.8
429.28,28.29,69.13,1009.29,58.18
453.9489676983434,19.13,59.21,1018.32,89.66
453.085314473851,24.44,73.5,1011.49,87.39
454.39451135766734,20.32,44.6,1015.16,36.35
453.31951095933687,20.54,69.05,1001.6,79.62
455.0125366096223,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
478.48,9.25,41.82,1033.25,74.73
453.99792540167766,21.75,49.82,1015.01,78.33
453.1549046850243,23.7,66.56,1002.07,85.19
461.06,16.22,37.87,1022.36,83.13
453.3434102950213,24.75,69.45,1013.97,53.49
472.61,10.48,39.58,1011.81,88.86
452.7602486251138,29.53,70.79,1003.7,60.89
470.18,12.59,39.72,1017.76,61.14
455.38,23.5,54.42,1012.31,68.29
452.97110963565774,29.01,66.56,1006.44,57.62
454.92046141596416,9.75,42.49,1010.57,83.63
454.06876772364586,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
443.06,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
455.09459208522236,10.77,41.54,1019.94,71.13
452.6614488332995,28.68,73.77,1004.72,87.01
431.8,29.87,73.91,1004.53,74.3
453.2607842634875,22.99,68.67,1006.65,77.62
453.6442265296054,24.66,60.29,1018.0,59.56
452.8286940040881,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
441.11,25.6,59.15,1013.31,67.02
453.0589719402743,27.62,71.14,1011.6,52.8
434.01,30.1,67.45,1014.23,39.04
455.017895637248,12.19,41.17,1019.43,65.47
454.92885462690646,13.11,41.58,1020.43,74.32
452.90362505435576,28.29,68.67,1005.46,69.22
461.03,13.45,40.73,1018.7,93.88
455.08491648910814,10.98,41.54,1019.94,69.83
453.0318490819355,26.48,69.14,1009.31,84.11
454.7151517422959,13.07,45.51,1015.22,78.65
453.12807598365816,25.56,75.6,1017.37,69.31
453.82407717345774,22.68,50.78,1008.83,70.3
452.75728119630344,28.86,73.67,1006.65,68.23
453.579686381692,22.7,63.56,1014.32,71.76
431.59,27.89,73.21,1001.32,85.88
454.95649495717385,13.78,44.47,1027.94,71.09
445.33,28.14,51.43,1012.16,52.67
470.57,11.8,45.09,1013.21,89.68
455.1179723202358,10.71,39.61,1018.72,73.66
447.67,24.54,60.29,1017.42,58.94
454.9262906302846,11.54,40.05,1014.78,87.05
452.8081899064216,29.47,71.32,1008.07,67.0
452.88176909268395,29.24,69.05,1003.12,43.18
459.14,14.51,41.79,1009.72,80.62
453.73413885460326,22.91,60.07,1016.03,59.72
452.9154935991825,27.02,71.77,1006.38,72.1
468.46,13.49,44.47,1030.18,69.15
453.10067572030204,30.24,66.75,1017.95,55.66
453.7615745594705,23.19,48.6,1002.38,61.19
454.32061046753665,17.73,40.55,1003.36,74.62
454.00777159997364,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
452.8265534240619,32.33,69.68,1011.95,39.89
453.6552469463247,25.09,58.95,1016.99,53.16
452.94264321477715,29.45,69.13,1009.3,52.97
465.86,16.91,43.96,1013.32,79.87
454.5009500604182,14.09,45.87,1009.05,84.09
455.22277689778093,10.73,25.36,1009.35,100.15
453.69186663820244,23.2,49.3,1003.4,79.77
455.19875872446045,8.21,38.91,1015.82,88.99
455.2533692166434,9.3,40.56,1022.64,76.14
454.47366529541534,16.97,39.16,1005.7,69.13
453.12221821091504,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
455.00120188556156,9.86,43.56,1015.13,74.89
454.87407570444,11.33,41.5,1013.58,88.7
453.6135296492488,26.95,48.41,1008.53,62.94
454.68893197701294,15.0,40.66,1016.28,89.62
453.73099157345706,20.76,62.52,1015.63,81.04
463.04,14.29,39.59,1010.93,94.53
453.580703383415,19.74,67.71,1007.68,64.02
453.324587298299,26.68,59.92,1009.94,70.57
454.85692726857644,14.24,41.4,1019.7,70.32
453.87347387393436,21.98,48.41,1008.42,84.86
453.67073943425015,22.75,59.39,1015.4,81.41
455.27133441221343,8.34,40.96,1023.28,89.45
454.9382798182673,11.8,41.2,1017.18,82.71
479.24,8.81,44.68,1023.06,93.93
452.8190179593401,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
453.6778182966595,21.75,58.79,1012.42,87.58
454.9025197645039,13.94,41.26,1021.67,74.4
452.92075507096405,29.25,69.13,1010.27,67.35
453.9844072393726,22.33,45.87,1007.8,63.61
454.4080999847248,16.43,41.79,1005.47,76.89
454.8755232989084,11.5,40.22,1010.31,78.08
437.48,23.53,68.94,1007.53,69.17
454.0923986523352,21.86,49.21,1014.61,53.31
455.2525934300006,6.17,39.33,1012.57,93.32
453.19181188605125,30.19,64.79,1017.22,42.47
454.97692217012343,11.67,41.93,1019.81,82.58
454.58903361662925,15.34,36.99,1007.87,94.59
455.08090698244433,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
453.34,21.27,57.5,1014.53,80.76
452.96767178734916,28.37,69.13,1010.44,71.93
453.55051500687574,28.39,51.43,1011.74,47.54
454.7806678382576,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
455.74348681756135,5.1,35.57,1027.17,80.49
455.4287514753174,7.0,38.08,1020.27,77.67
437.95,26.3,77.95,1009.45,78.72
452.68455871863887,30.56,71.98,1004.74,58.77
454.10477964412235,21.09,46.63,1013.03,74.8
453.0344911746875,28.21,70.02,1010.58,51.34
454.36743865074294,15.84,49.69,1015.14,90.41
455.17211016612646,10.03,40.96,1024.57,91.1
454.0437325984378,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
452.6256465573662,33.73,69.88,1007.21,42.93
452.94474544187574,29.87,73.68,1015.1,40.96
453.90962514981896,19.62,62.96,1020.76,76.53
455.1466160186692,9.93,40.67,1018.08,69.74
455.1620434203779,9.43,37.14,1013.03,74.99
454.74732201639074,14.24,39.58,1011.17,70.45
452.07,12.97,49.83,1008.69,91.49
455.2952411789172,7.6,41.04,1021.82,88.97
480.69,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
480.61,10.31,39.82,1012.87,88.71
454.8716586431023,11.29,41.5,1013.39,89.15
441.76,22.61,49.3,1003.51,83.02
452.7160090146895,29.34,71.98,1005.19,75.19
444.77,18.87,67.71,1004.0,87.35
454.5472816296239,13.21,45.87,1008.58,85.66
454.86797308982943,11.3,44.6,1018.19,91.66
452.77466645672746,29.23,72.99,1007.04,63.47
452.88766936325953,27.76,69.4,1004.27,72.25
452.8922779553995,29.26,67.17,1006.6,70.58
453.8131196829458,25.72,49.82,1016.19,60.1
453.38587213403054,23.43,63.94,1010.64,89.29
453.3135952890316,25.6,63.76,1010.18,67.43
449.74,22.3,44.57,1008.48,67.58
452.92677170883167,27.91,72.24,1010.74,70.8
452.6321321983635,30.35,77.17,1009.55,63.62
453.97110983036487,21.78,47.43,1007.88,66.68
455.2393766532884,7.19,41.39,1018.12,90.76
453.81661778857165,20.88,59.8,1015.66,75.34
453.90079992640034,24.19,50.23,1015.73,59.77
455.10877974795886,9.98,41.54,1019.7,80.79
453.79794514279206,23.47,51.3,1011.89,74.1
453.78303940962644,26.35,49.5,1012.67,41.34
452.95421828031095,29.89,64.69,1006.37,58.78
454.0031206878396,19.29,50.16,1010.49,97.78
454.5510202904922,17.48,43.14,1018.68,74.85
453.14698328974123,25.21,75.6,1017.19,69.84
441.08,23.3,48.78,1018.17,75.36
454.63074072775555,15.42,37.85,1009.89,85.8
453.6521937923254,21.44,63.09,1016.56,90.11
452.908434234786,29.45,68.27,1007.96,61.63
453.3997599033082,29.69,47.93,1002.85,44.76
454.57618362869897,15.52,36.99,1006.86,89.7
454.8506170492107,11.47,43.67,1012.68,72.51
455.4745554165872,9.77,34.69,1027.72,74.98
453.24422200356486,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
454.6154248238012,17.01,44.2,1019.18,61.23
454.4130245907668,19.64,44.6,1015.88,47.56
465.15,10.61,41.58,1021.08,93.06
454.8740512919546,12.04,40.1,1014.42,89.65
444.49,29.19,65.71,1013.85,50.5
454.23233817056075,21.75,45.09,1014.15,44.84
452.9846907208696,23.66,77.54,1008.5,85.32
452.7324866874982,27.05,75.33,1003.88,82.94
435.27,29.63,69.71,1009.04,67.26
468.49,18.2,39.63,1005.35,79.05
452.6840938918147,32.22,70.8,1009.9,62.03
452.7664905811678,26.88,73.56,1004.85,94.36
453.1075178805934,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
454.0293217280098,18.93,48.6,1005.72,84.92
453.1984941109763,27.49,63.76,1010.09,62.8
453.1455741643908,23.1,70.79,1006.53,90.81
454.93507273004053,11.22,43.13,1017.24,80.9
452.43447279086837,31.97,79.74,1007.03,55.84
454.6646159160086,13.32,43.22,1009.45,75.3
452.7963170903612,31.68,68.24,1005.29,37.34
453.4596378927712,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
453.7839207705737,18.32,66.51,1015.18,81.5
455.1692073022312,11.05,40.71,1024.91,76.42
453.45000462361764,22.03,64.69,1007.21,75.75
455.09193894248347,10.23,41.46,1020.45,84.95
441.9,23.92,66.54,1009.93,62.37
452.9845931879061,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
455.03447962935707,9.81,44.45,1021.19,90.55
455.4511378813454,4.97,40.64,1020.91,94.28
455.4098678888828,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
454.9504706931785,7.94,42.02,1006.22,90.97
454.1459286324731,18.77,50.66,1014.89,87.34
453.37987802047803,21.69,69.94,1010.7,80.8
455.05042157343394,10.07,44.68,1023.44,90.95
454.800781714234,13.83,39.64,1012.52,69.97
454.80190207243794,10.45,39.69,1003.92,89.45
454.9680507142746,11.56,40.71,1015.85,76.08
453.2400615206062,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
475.89,13.09,39.85,1012.86,58.42
455.0438987040084,10.67,40.23,1017.75,85.06
454.90401058784505,12.57,39.16,1016.53,88.91
462.16,14.45,43.34,1015.47,83.33
454.72860471376805,14.22,37.85,1011.24,88.49
455.0964770201513,6.97,41.26,1010.6,96.88
453.7289161451494,20.61,63.86,1015.43,73.86
454.5926216840885,14.67,42.28,1007.21,65.17
432.12,29.06,72.86,1004.23,69.41
454.76373189707573,14.38,40.1,1015.51,81.23
452.7780040706636,32.51,69.98,1013.29,54.07
454.73757643744506,11.79,45.09,1013.16,89.17
455.29910137252944,8.65,40.56,1023.23,78.85
455.24666565779853,9.75,40.81,1026.0,84.44
479.03,9.11,40.02,1031.1,83.02
453.25237826540786,23.39,69.13,1010.99,90.66
454.40845023600497,14.3,54.3,1015.16,75.29
453.9946572083758,17.49,63.94,1020.02,82.6
429.74,31.1,69.51,1010.84,45.4
454.10292740539364,19.77,56.65,1020.67,66.33
452.988052893044,28.61,72.29,1011.61,45.33
454.81985219605207,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
454.3564910083074,17.57,46.21,1014.09,80.81
453.41489434823484,28.18,60.07,1016.34,49.13
454.61382871651983,14.29,46.18,1017.01,87.29
454.54117551968534,18.12,43.69,1016.91,52.95
452.5276229203214,31.27,73.91,1003.72,68.92
452.9007885364667,26.24,77.95,1014.19,85.21
455.3082037006353,7.44,41.04,1021.84,88.56
452.76174249858747,29.78,74.78,1009.28,55.09
453.6047855240832,23.37,65.46,1016.25,48.64
454.94625710157305,10.62,39.58,1011.9,87.85
455.2237439545752,5.84,43.02,1013.88,87.42
454.4773943322844,14.51,53.82,1016.46,62.75
471.26,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
455.3679063499998,9.18,39.42,1025.41,69.46
453.95623609059794,19.82,58.16,1016.76,74.66
453.5302730312294,24.77,58.41,1013.78,80.57
455.15691716987715,9.66,41.06,1021.21,84.7
453.77170284801866,21.96,59.8,1016.72,72.6
464.48,18.59,43.14,1011.92,52.63
453.2497615332016,24.75,69.89,1015.29,82.01
453.4250855986668,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
454.61262518355375,16.15,41.85,1016.54,81.58
453.98006567330634,15.74,71.14,1019.65,65.94
455.6877444207894,5.97,36.25,1029.65,86.74
454.5995680374969,15.84,52.72,1026.45,62.57
454.7703275857576,14.84,44.63,1019.28,57.37
454.68759637307465,12.25,48.79,1017.44,88.91
453.0244299321595,27.38,70.04,1011.18,72.26
455.1940783042095,8.76,41.48,1018.49,74.98
461.06,15.54,39.31,1009.69,71.19
454.5255571383621,18.71,39.39,1014.09,62.82
467.67,13.06,41.78,1012.3,55.31
454.9077824434082,12.72,40.71,1016.02,71.57
454.4551074881902,19.83,39.39,1013.73,59.16
453.5738048405358,27.23,49.16,1004.03,40.8
