PE,AT,V,AP,RH
455.916485615216,12.29,42.18,1016.53,83.13
455.62523185753923,15.86,43.02,1012.18,40.33
455.8758662492301,13.87,45.08,1024.42,81.69
441.34,24.09,73.68,1014.93,94.55
454.6377171369573,20.45,69.45,1012.53,91.81
464.7,15.07,39.3,1019.0,63.62
453.80237449646427,32.72,69.75,1009.6,49.35
455.11137112307364,18.23,58.96,1015.55,69.61
453.59103547947996,35.56,68.94,1006.56,38.75
455.1804934968038,18.36,51.43,1010.57,90.17
433.63,26.35,64.05,1009.81,81.24
454.55446058711135,25.92,60.95,1014.62,48.46
456.1863901149268,8.01,41.66,1014.49,76.72
459.12,19.63,52.72,1025.09,51.16
454.72449779473556,20.02,67.32,1012.05,76.34
456.218764502123,10.08,40.72,1022.7,67.3
454.17097679055456,27.23,66.48,1005.23,52.38
454.60959316184056,23.37,63.77,1013.42,76.44
455.09682568398506,18.74,59.21,1018.3,91.55
455.7337168103946,14.81,43.69,1017.19,71.9
454.89987038475584,23.1,51.3,1011.93,80.05
456.1448806544057,10.72,41.38,1021.6,63.77
453.9101632634087,29.46,71.94,1006.96,62.26
478.27,8.1,40.64,1020.66,89.04
439.58,27.29,62.66,1007.63,58.02
455.2293301484005,17.1,49.69,1005.53,81.82
475.51,11.49,44.2,1018.79,91.14
439.66,23.69,65.59,1010.85,88.92
455.7715054114259,13.51,40.89,1011.03,84.83
479.81,9.64,39.35,1015.1,91.76
454.03831157369075,25.65,78.92,1010.83,86.56
454.75477477370265,21.59,61.87,1011.18,57.21
437.76,27.98,58.33,1013.92,54.25
459.36,18.8,39.72,1001.24,63.8
455.51058609891794,18.28,44.71,1016.99,33.71
455.80857305654456,13.55,43.48,1016.08,67.25
455.02847181523737,22.99,46.21,1010.71,60.11
454.6942633323602,23.94,59.39,1014.32,74.55
456.06798617968576,13.74,34.03,1018.69,67.34
455.13150426289315,21.3,41.1,1001.86,42.75
454.33683592023834,27.54,66.93,1017.06,55.2
454.43855114883553,24.81,63.73,1009.34,83.61
456.3411418025315,4.97,42.85,1014.02,88.78
455.45511084355053,15.22,50.88,1014.19,100.12
454.8075566999361,23.88,54.2,1012.81,64.52
453.7326766833966,33.01,68.67,1005.2,51.41
454.1800637845604,25.98,73.18,1012.28,85.78
453.9181271925783,28.18,73.88,1005.89,75.41
454.8651136776829,21.67,60.84,1017.93,81.63
457.67,17.67,45.09,1014.26,51.92
454.985188295886,21.37,57.76,1018.8,70.12
432.21,28.69,67.25,1017.71,53.83
455.5229578067799,16.61,43.77,1012.25,77.23
454.263759098496,27.91,63.76,1010.27,65.67
455.07137058512234,20.97,47.43,1007.64,71.18
455.98327675605015,10.8,41.66,1013.79,81.96
454.8085942622983,20.61,62.91,1013.24,79.54
454.62534890294864,25.45,57.32,1011.7,47.09
453.9425512546717,30.16,69.34,1007.67,57.69
472.52,4.99,39.04,1020.45,78.89
455.9038664412739,10.51,44.78,1012.59,85.29
435.1,33.79,69.05,1001.62,40.13
454.89952631949757,21.34,59.8,1016.92,77.06
454.60035054289597,23.4,65.06,1014.32,67.38
453.75686250902675,32.21,68.14,1003.34,62.44
455.7780756939985,14.26,42.32,1016.0,77.43
447.06,27.71,66.93,1016.85,58.77
454.93556852707076,21.95,57.76,1018.02,67.72
454.56449903017676,25.76,63.94,1018.49,42.14
438.65,23.68,68.3,1017.93,84.16
480.15,8.28,40.77,1011.55,89.79
454.69533363579427,23.44,62.52,1016.46,67.21
454.7704372267736,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
455.1970859407843,17.3,57.76,1016.26,87.74
455.86,18.2,49.39,1018.83,96.3
455.16782542038453,21.43,46.97,1013.94,61.25
456.0115754372669,11.16,40.05,1014.95,88.38
453.7913291742011,30.38,74.16,1007.44,74.77
448.37,23.36,62.52,1016.18,68.18
455.0157100065002,21.69,47.45,1007.56,77.2
454.9814734645395,23.62,49.21,1014.1,49.54
454.71188851993185,21.87,61.45,1011.13,92.22
454.2275397256513,29.25,66.51,1015.53,33.65
454.7630831101379,20.03,66.86,1013.05,64.59
455.09661284531666,18.14,49.78,1002.95,100.09
454.70762428070447,24.23,56.89,1012.32,68.04
455.4615336276661,18.11,44.85,1014.48,48.94
456.30009000936525,6.57,43.65,1018.24,74.47
455.87756385208814,12.56,43.41,1016.93,81.02
455.9354528430978,13.4,41.58,1020.5,71.17
439.08,27.1,52.84,1006.28,53.85
455.9894201202802,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
453.75632700594787,31.24,71.98,1004.66,57.17
456.28342267565756,10.57,37.73,1024.36,70.29
455.87472227220616,13.8,44.21,1022.93,83.37
454.2270360763394,25.3,71.58,1010.18,87.36
455.20391897029015,18.06,50.16,1009.52,100.09
454.5698397964019,25.42,59.04,1011.98,68.78
455.7574913180053,15.07,40.69,1015.29,70.98
455.30870988427387,11.75,71.14,1019.36,75.68
455.1082351523571,20.23,52.05,1012.15,47.49
454.3314326072419,27.31,59.54,1006.24,71.99
433.24,28.57,69.84,1003.57,66.55
455.3793695128215,17.9,43.72,1008.64,74.73
454.21414359381254,23.83,71.37,1002.04,64.78
453.9018631634806,27.92,74.99,1005.47,75.13
454.97,17.34,44.78,1007.81,56.38
454.9549487262919,17.94,63.07,1012.42,94.35
456.21293231820357,6.4,39.9,1007.75,86.55
472.79,11.78,39.96,1011.37,82.95
454.90593537725965,20.28,57.25,1010.12,88.42
454.96768249970137,21.04,54.2,1012.26,85.61
454.4431287336241,25.11,67.32,1014.49,58.39
432.64,30.28,70.98,1007.51,74.28
456.27518795354405,8.14,36.24,1013.15,87.85
455.46856928415536,16.86,39.63,1004.47,83.5
456.4496533678615,6.25,40.07,1020.19,65.24
454.88843843360195,22.35,54.42,1012.46,75.01
448.71,17.98,56.85,1012.28,84.52
455.26513813806866,21.19,42.48,1013.43,80.52
455.16470892293006,20.94,44.89,1009.64,75.14
454.6117754472021,24.23,58.79,1009.8,75.75
455.0917969836536,19.18,58.2,1017.46,76.72
454.89262036666923,20.88,57.85,1012.39,85.47
454.7107985472863,23.67,63.86,1019.67,57.95
455.89490302791626,14.12,39.52,1018.41,78.32
454.6091333709625,25.23,64.63,1020.59,52.2
456.27462165314023,6.54,39.33,1011.54,93.69
454.9373710283954,20.08,62.52,1017.99,75.74
454.54194691889455,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
460.84,15.55,42.03,1017.41,74.58
454.4340333607429,24.26,69.51,1013.43,53.23
455.9122585096734,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
441.15,24.91,52.3,1008.72,68.26
454.75189863778826,22.39,59.04,1011.78,86.39
455.95763200282323,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
456.07231299757643,10.11,41.62,1017.17,97.82
454.3570760817745,23.67,68.67,1006.71,77.22
455.6776890926011,16.14,44.21,1020.36,80.59
455.7138873799925,15.11,43.13,1014.99,46.91
454.7555854036171,24.14,59.87,1018.47,57.76
454.17069538083337,30.08,67.25,1017.6,53.09
465.23,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
454.1614412270714,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
455.9636204686455,13.08,41.74,1020.75,64.44
455.4598431360075,18.93,44.06,1017.58,68.23
455.0817210210371,20.5,49.69,1009.6,70.81
453.9448343700068,30.72,69.13,1009.94,61.66
456.2756604920299,7.55,39.22,1014.53,77.76
456.02979221588004,13.49,44.47,1030.46,69.49
455.6721215601525,15.62,40.12,1013.03,96.26
454.6361462907129,24.8,64.63,1020.69,55.74
456.03544874409323,10.03,41.62,1014.55,95.61
454.6549084212321,22.43,63.21,1012.06,84.75
455.6908100034161,14.95,39.31,1009.15,75.3
454.70965735293026,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
455.8855062078268,14.01,39.0,1016.73,79.23
454.967154389487,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
456.5112070265589,6.91,36.08,1021.82,84.31
454.38314512155597,29.04,60.07,1015.42,46.15
454.4291185729553,26.02,63.07,1010.94,53.96
456.23801210633724,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
454.19100046035794,28.53,68.08,1013.27,42.53
455.5603268889959,16.59,39.54,1007.97,70.58
454.4663310826687,22.95,67.79,1009.89,91.69
454.89157197590356,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
456.3289235882241,6.69,43.65,1020.14,69.55
455.9068169628422,10.25,41.26,1007.44,98.08
428.89,28.87,72.58,1008.69,79.34
472.7,12.04,40.23,1018.07,81.28
454.8625830354181,22.58,52.3,1009.04,78.99
455.45987560762467,15.12,52.05,1014.63,80.38
454.6701113389541,25.48,58.95,1017.02,51.16
453.98383811198704,27.87,70.79,1003.96,72.17
454.3787002739288,23.72,70.47,1010.65,75.39
454.5183136141504,25.0,59.43,1007.84,68.91
456.29778536143,8.42,40.64,1022.35,96.38
454.770919342843,22.46,58.49,1011.5,70.54
454.27920144366624,29.92,57.19,1008.62,45.8
456.0758915553443,11.68,39.22,1017.9,57.95
455.7304572989604,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
454.3423180730509,25.99,68.08,1013.13,59.14
454.6592989550141,23.42,58.79,1009.74,81.54
455.98675930594027,10.6,40.22,1011.37,85.81
454.7928911040113,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
456.26896877502463,8.56,40.71,1021.27,95.87
454.08136336836156,24.86,72.39,1001.15,90.24
453.8673539721764,29.0,77.54,1011.33,75.13
454.03787177579954,27.59,71.97,1008.64,88.22
456.0619962952195,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
454.10303361098556,29.82,66.51,1010.98,43.57
454.6906474240935,22.56,62.26,1012.11,63.16
456.1088734626006,11.38,39.22,1018.62,57.14
452.66,20.25,57.76,1016.28,77.76
454.6576705422607,22.42,59.43,1007.12,90.56
455.81099315684907,14.85,38.91,1014.48,60.98
454.52717882344024,25.62,58.82,1010.02,70.31
455.14252646179335,19.85,56.53,1020.57,74.05
455.5289487413083,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
455.67131345326055,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
453.880438518803,31.38,70.83,1010.35,47.28
453.6101086063631,29.91,76.86,998.59,72.41
454.9721168992406,19.67,59.39,1014.07,77.67
454.39101670666906,27.18,64.79,1016.27,63.7
454.94398826113496,21.39,52.3,1009.2,79.77
465.74,10.45,41.01,1020.57,93.84
455.0386549120978,19.46,56.89,1014.02,84.95
454.73713866151553,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
456.146450365903,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
455.85674238956665,12.77,41.5,1014.13,86.8
454.09939488178077,28.29,69.13,1009.29,58.18
455.0729350286503,19.13,59.21,1018.32,89.66
454.2602497855717,24.44,73.5,1011.49,87.39
455.34356932779923,20.32,44.6,1015.16,36.35
454.46813250763694,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
454.2791634024606,28.09,65.27,1013.27,51.96
456.4189847237344,9.25,41.82,1033.25,74.73
455.07945476125224,21.75,49.82,1015.01,78.33
454.3198785921846,23.7,66.56,1002.07,85.19
455.85673811776235,16.22,37.87,1022.36,83.13
454.4116543908518,24.75,69.45,1013.97,53.49
456.0147400230601,10.48,39.58,1011.81,88.86
453.8794058798379,29.53,70.79,1003.7,60.89
455.9976554315686,12.59,39.72,1017.76,61.14
454.81555360151265,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
455.15242250784587,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
454.28576381003677,24.72,68.67,1006.74,79.02
454.89379034956613,21.19,58.86,1014.19,68.96
477.81,10.77,41.54,1019.94,71.13
453.8565164027344,28.68,73.77,1004.72,87.01
453.7826349023282,29.87,73.91,1004.53,74.3
454.40107558108747,22.99,68.67,1006.65,77.62
454.70106346169035,24.66,60.29,1018.0,59.56
453.884250046232,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
454.57934942642925,25.6,59.15,1013.31,67.02
434.72,27.62,71.14,1011.6,52.8
454.12096574694795,30.1,67.45,1014.23,39.04
456.0134780031868,12.19,41.17,1019.43,65.47
455.95061667246165,13.11,41.58,1020.43,74.32
454.03515022908886,28.29,68.67,1005.46,69.22
455.9004587866955,13.45,40.73,1018.7,93.88
456.08978674422474,10.98,41.54,1019.94,69.83
454.19552932716687,26.48,69.14,1009.31,84.11
455.76618292571897,13.07,45.51,1015.22,78.65
454.25155840317507,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
454.6790897294913,22.7,63.56,1014.32,71.76
453.8663380903206,27.89,73.21,1001.32,85.88
455.96627445382524,13.78,44.47,1027.94,71.09
454.590337625117,28.14,51.43,1012.16,52.67
455.81655438105946,11.8,45.09,1013.21,89.68
473.77,10.71,39.61,1018.72,73.66
454.69985664289214,24.54,60.29,1017.42,58.94
455.98460287047584,11.54,40.05,1014.78,87.05
453.93869966693165,29.47,71.32,1008.07,67.0
453.9478798814339,29.24,69.05,1003.12,43.18
455.66489459856234,14.51,41.79,1009.72,80.62
454.78972606734044,22.91,60.07,1016.03,59.72
428.1,27.02,71.77,1006.38,72.1
456.0253810370134,13.49,44.47,1030.18,69.15
454.1755416015986,30.24,66.75,1017.95,55.66
454.81550851838625,23.19,48.6,1002.38,61.19
455.37800403642825,17.73,40.55,1003.36,74.62
455.75,18.62,61.27,1019.26,73.35
455.93453558373943,12.85,40.0,1015.89,68.85
453.87889884428654,32.33,69.68,1011.95,39.89
454.693727638623,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
455.5139197030416,16.91,43.96,1013.32,79.87
455.5798290746992,14.09,45.87,1009.05,84.09
456.2887774987833,10.73,25.36,1009.35,100.15
454.79743399796416,23.2,49.3,1003.4,79.77
456.250160202427,8.21,38.91,1015.82,88.99
456.2652291743208,9.3,40.56,1022.64,76.14
455.50711613289945,16.97,39.16,1005.7,69.13
454.31021386660217,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
456.02961157890354,9.86,43.56,1015.13,74.89
455.94175653257844,11.33,41.5,1013.58,88.7
454.67143152097,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
454.84698468394686,20.76,62.52,1015.63,81.04
455.73983386086417,14.29,39.59,1010.93,94.53
454.67164139359676,19.74,67.71,1007.68,64.02
454.4282673917713,26.68,59.92,1009.94,70.57
455.8709982328239,14.24,41.4,1019.7,70.32
454.9804057175594,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
483.92,8.34,40.96,1023.28,89.45
455.98424288858837,11.8,41.2,1017.18,82.71
456.18861436093306,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
455.05922939069677,16.01,65.46,1014.0,87.68
447.58,21.75,58.79,1012.42,87.58
455.92382617589794,13.94,41.26,1021.67,74.4
454.0431123376903,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
455.4683912139034,16.43,41.79,1005.47,76.89
455.9161373528111,11.5,40.22,1010.31,78.08
454.3814767441229,23.53,68.94,1007.53,69.17
455.103992927822,21.86,49.21,1014.61,53.31
456.3170997861435,6.17,39.33,1012.57,93.32
454.226441759958,30.19,64.79,1017.22,42.47
456.0199185173433,11.67,41.93,1019.81,82.58
455.6806562849486,15.34,36.99,1007.87,94.59
456.1248043057915,11.5,40.78,1023.91,86.31
454.57050303112175,25.53,57.17,1010.0,72.57
454.9157332705579,21.27,57.5,1014.53,80.76
454.1003568378637,28.37,69.13,1010.44,71.93
454.5714492133536,28.39,51.43,1011.74,47.54
455.8659435934443,13.78,45.78,1025.27,95.72
455.7508542533187,14.6,42.32,1015.71,77.03
456.7385010347898,5.1,35.57,1027.17,80.49
456.4370686448898,7.0,38.08,1020.27,77.67
454.0024786018714,26.3,77.95,1009.45,78.72
453.80154703528694,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
454.11162204378917,28.21,70.02,1010.58,51.34
462.6,15.84,49.69,1015.14,90.41
456.2251816171685,10.03,40.96,1024.57,91.1
455.087680628777,20.37,52.05,1012.34,62.57
454.94733254107433,21.19,50.16,1005.81,84.27
453.697521459796,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
455.0035637299396,19.62,62.96,1020.76,76.53
456.14950185462396,9.93,40.67,1018.08,69.74
456.1776187137088,9.43,37.14,1013.03,74.99
455.7705022534455,14.24,39.58,1011.17,70.45
455.5458766872796,12.97,49.83,1008.69,91.49
456.3409980029996,7.6,41.04,1021.82,88.97
456.2613334602982,8.39,36.24,1013.39,89.13
454.8760338131453,25.41,48.06,1013.12,46.52
455.25959582207514,18.43,56.03,1020.41,60.55
456.03837182469033,10.31,39.82,1012.87,88.71
455.9407826294738,11.29,41.5,1013.39,89.15
454.8355750614577,22.61,49.3,1003.51,83.02
453.87490296699514,29.34,71.98,1005.19,75.19
454.6451616529921,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
455.9441041584137,11.3,44.6,1018.19,91.66
453.9003770308523,29.23,72.99,1007.04,63.47
430.68,27.76,69.4,1004.27,72.25
436.42,29.26,67.17,1006.6,70.58
452.33,25.72,49.82,1016.19,60.1
454.54217088032243,23.43,63.94,1010.64,89.29
454.4147696969677,25.6,63.76,1010.18,67.43
455.06924490702653,22.3,44.57,1008.48,67.58
454.0621757483293,27.91,72.24,1010.74,70.8
453.7670541247039,30.35,77.17,1009.55,63.62
455.0256581547712,21.78,47.43,1007.88,66.68
486.35,7.19,41.39,1018.12,90.76
454.91056744468324,20.88,59.8,1015.66,75.34
454.9365955462264,24.19,50.23,1015.73,59.77
456.1420054845985,9.98,41.54,1019.7,80.79
454.8801828592899,23.47,51.3,1011.89,74.1
454.7758731128632,26.35,49.5,1012.67,41.34
454.04975119602506,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
455.5911215725012,17.48,43.14,1018.68,74.85
454.27137282668406,25.21,75.6,1017.19,69.84
455.0573656190398,23.3,48.78,1018.17,75.36
455.6971389671337,15.42,37.85,1009.89,85.8
454.7948904331105,21.44,63.09,1016.56,90.11
454.0169081880006,29.45,68.27,1007.96,61.63
454.4213977461125,29.69,47.93,1002.85,44.76
455.65623140939954,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
456.46253866463036,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
455.61840395551167,17.01,44.2,1019.18,61.23
455.39042458662163,19.64,44.6,1015.88,47.56
456.1105900667019,10.61,41.58,1021.08,93.06
455.94144006701845,12.04,40.1,1014.42,89.65
454.2063169483897,29.19,65.71,1013.85,50.5
455.2110739241894,21.75,45.09,1014.15,44.84
454.1662374662832,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
453.9830276816535,29.63,69.71,1009.04,67.26
455.39825202640225,18.2,39.63,1005.35,79.05
453.80336540257855,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
454.1963621520268,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
455.13371042849656,18.93,48.6,1005.72,84.92
454.29149839269286,27.49,63.76,1010.09,62.8
454.32793072388733,23.1,70.79,1006.53,90.81
473.93,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
455.7103532445772,13.32,43.22,1009.45,75.3
453.84682248694077,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
454.9055467232845,18.32,66.51,1015.18,81.5
479.59,11.05,40.71,1024.91,76.42
454.5724663094436,22.03,64.69,1007.21,75.75
456.1359540108208,10.23,41.46,1020.45,84.95
454.46045421791814,23.92,66.54,1009.93,62.37
454.05674069785914,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
456.0990046500382,9.81,44.45,1021.19,90.55
456.5057582945857,4.97,40.64,1020.91,94.28
456.39096456978655,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
456.02885676245677,7.94,42.02,1006.22,90.97
455.2474838961701,18.77,50.66,1014.89,87.34
454.52268464387475,21.69,69.94,1010.7,80.8
456.11377430524703,10.07,44.68,1023.44,90.95
455.8197211262164,13.83,39.64,1012.52,69.97
455.88006079701154,10.45,39.69,1003.92,89.45
469.17,11.56,40.71,1015.85,76.08
454.39424738636137,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
455.8808536233093,13.09,39.85,1012.86,58.42
456.09048304155044,10.67,40.23,1017.75,85.06
455.96513933945425,12.57,39.16,1016.53,88.91
455.72617023819123,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
456.1803912875791,6.97,41.26,1010.6,96.88
454.8281473434409,20.61,63.86,1015.43,73.86
455.6147069129751,14.67,42.28,1007.21,65.17
453.86164982873424,29.06,72.86,1004.23,69.41
455.81171158863947,14.38,40.1,1015.51,81.23
453.8687483042076,32.51,69.98,1013.29,54.07
455.81686395579857,11.79,45.09,1013.16,89.17
456.31601173943375,8.65,40.56,1023.23,78.85
456.27805267922906,9.75,40.81,1026.0,84.44
456.42746958675525,9.11,40.02,1031.1,83.02
454.42421369180397,23.39,69.13,1010.99,90.66
455.47415831356307,14.3,54.3,1015.16,75.29
455.1037924630675,17.49,63.94,1020.02,82.6
453.94107035617554,31.1,69.51,1010.84,45.4
455.15404632608005,19.77,56.65,1020.67,66.33
454.0533122354678,28.61,72.29,1011.61,45.33
455.8315582548157,13.52,41.48,1014.46,67.12
455.72693533896586,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
454.4532712418814,28.18,60.07,1016.34,49.13
464.73,14.29,46.18,1017.01,87.29
455.526127182461,18.12,43.69,1016.91,52.95
430.59,31.27,73.91,1003.72,68.92
454.0804569264425,26.24,77.95,1014.19,85.21
456.3524100660923,7.44,41.04,1021.84,88.56
453.8663702362419,29.78,74.78,1009.28,55.09
454.6432703977803,23.37,65.46,1016.25,48.64
456.007881914869,10.62,39.58,1011.9,87.85
456.27789066261397,5.84,43.02,1013.88,87.42
455.50570437411517,14.51,53.82,1016.46,62.75
455.7149002157623,11.31,42.02,1001.18,94.86
455.9583718793257,11.25,40.67,1011.64,63.54
473.78,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
454.64760858643007,24.77,58.41,1013.78,80.57
456.1967544821404,9.66,41.06,1021.21,84.7
454.8590172575625,21.96,59.8,1016.72,72.6
455.42391930840665,18.59,43.14,1011.92,52.63
454.3960897814996,24.75,69.89,1015.29,82.01
454.54024376506527,24.37,63.47,1012.77,75.22
454.0693616035235,29.6,67.79,1010.37,51.05
454.50525659462005,25.32,61.25,1011.56,80.1
455.6684056309312,16.15,41.85,1016.54,81.58
455.05655696960343,15.74,71.14,1019.65,65.94
456.6999839750555,5.97,36.25,1029.65,86.74
455.61261502271765,15.84,52.72,1026.45,62.57
455.7582806981743,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
456.2099895664077,8.76,41.48,1018.49,74.98
455.6644865012452,15.54,39.31,1009.69,71.19
455.5333590934581,18.71,39.39,1014.09,62.82
455.82978599406687,13.06,41.78,1012.3,55.31
