PE,AT,V,AP,RH
455.2710417415622,13.92,39.39,1012.94,80.52
454.55961145243003,23.04,59.43,1010.23,68.99
442.77,27.31,64.44,1014.65,57.27
455.64493787478375,5.91,39.33,1010.18,95.53
454.437375840828,25.26,61.08,1013.68,71.72
454.29830759829673,27.97,58.84,1002.25,57.88
454.48990165039135,26.08,52.3,1007.03,63.34
454.2211144142133,29.01,65.71,1013.61,48.07
455.3506098674356,12.18,40.1,1016.67,91.87
455.1703569461348,13.76,45.87,1008.89,87.27
440.01,25.5,58.79,1016.02,64.4
441.03,28.26,65.34,1014.56,43.4
454.633906722835,21.39,62.96,1019.49,72.24
455.6108160009766,7.26,40.69,1020.43,90.22
455.54394474581494,10.54,34.03,1018.71,74.0
454.0782827072891,27.71,74.34,998.14,71.85
437.91,23.11,68.3,1017.83,86.62
455.60219840265773,7.51,41.01,1024.61,97.41
454.1998040396287,26.46,74.67,1016.65,84.44
453.9842465541014,29.34,74.34,998.58,81.55
455.4057483608388,10.32,42.28,1008.82,75.66
454.537428140836,22.74,61.02,1009.56,79.41
455.31630045615674,13.48,39.85,1012.71,58.91
454.2748611379962,25.52,69.75,1010.36,90.06
454.5516064262462,21.58,67.25,1017.39,79.0
454.06584814099034,27.66,76.86,1001.31,69.47
454.27411991435423,26.96,69.45,1013.89,51.47
455.33014896023894,12.29,42.18,1016.53,83.13
455.1789449799537,15.86,43.02,1012.18,40.33
455.2493797064997,13.87,45.08,1024.42,81.69
454.31103589977545,24.09,73.68,1014.93,94.55
454.54239648732,20.45,69.45,1012.53,91.81
455.2633326926466,15.07,39.3,1019.0,63.62
453.9630125472206,32.72,69.75,1009.6,49.35
459.12,18.23,58.96,1015.55,69.61
453.8309328345636,35.56,68.94,1006.56,38.75
454.87021098904904,18.36,51.43,1010.57,90.17
454.3147716716665,26.35,64.05,1009.81,81.24
454.44170234784326,25.92,60.95,1014.62,48.46
485.13,8.01,41.66,1014.49,76.72
454.9058733767072,19.63,52.72,1025.09,51.16
454.6103983664307,20.02,67.32,1012.05,76.34
455.50897123597986,10.08,40.72,1022.7,67.3
454.259484217332,27.23,66.48,1005.23,52.38
454.49142463427154,23.37,63.77,1013.42,76.44
454.78386513449914,18.74,59.21,1018.3,91.55
470.71,14.81,43.69,1017.19,71.9
454.65157825173236,23.1,51.3,1011.93,80.05
478.29,10.72,41.38,1021.6,63.77
454.0712418355632,29.46,71.94,1006.96,62.26
478.27,8.1,40.64,1020.66,89.04
454.30737194256204,27.29,62.66,1007.63,58.02
454.94585784386067,17.1,49.69,1005.53,81.82
455.3437913434729,11.49,44.2,1018.79,91.14
454.4239013245483,23.69,65.59,1010.85,88.92
455.25864956974516,13.51,40.89,1011.03,84.83
455.4821471658397,9.64,39.35,1015.1,91.76
454.1590316224443,25.65,78.92,1010.83,86.56
446.58,21.59,61.87,1011.18,57.21
454.35953434056216,27.98,58.33,1013.92,54.25
459.36,18.8,39.72,1001.24,63.8
455.0648192750924,18.28,44.71,1016.99,33.71
464.33,13.55,43.48,1016.08,67.25
454.74381941185953,22.99,46.21,1010.71,60.11
454.524487315466,23.94,59.39,1014.32,74.55
455.39095488999476,13.74,34.03,1018.69,67.34
455.13,21.3,41.1,1001.86,42.75
454.2851605737858,27.54,66.93,1017.06,55.2
454.39153424422346,24.81,63.73,1009.34,83.61
455.6738324370575,4.97,42.85,1014.02,88.78
460.44,15.22,50.88,1014.19,100.12
454.6005529418915,23.88,54.2,1012.81,64.52
433.94,33.01,68.67,1005.2,51.41
454.22230777146376,25.98,73.18,1012.28,85.78
454.0887794653605,28.18,73.88,1005.89,75.41
454.62690073426484,21.67,60.84,1017.93,81.63
455.0540448439358,17.67,45.09,1014.26,51.92
454.66,21.37,57.76,1018.8,70.12
454.2275489938481,28.69,67.25,1017.71,53.83
455.0809009531587,16.61,43.77,1012.25,77.23
454.26287027395927,27.91,63.76,1010.27,65.67
454.8022054719506,20.97,47.43,1007.64,71.18
455.40201155737265,10.8,41.66,1013.79,81.96
454.637061183413,20.61,62.91,1013.24,79.54
454.50077419948764,25.45,57.32,1011.7,47.09
433.54,30.16,69.34,1007.67,57.69
455.76238657632064,4.99,39.04,1020.45,78.89
455.367441158094,10.51,44.78,1012.59,85.29
453.8960096249257,33.79,69.05,1001.62,40.13
450.74,21.34,59.8,1016.92,77.06
454.4899386487251,23.4,65.06,1014.32,67.38
453.96421720808337,32.21,68.14,1003.34,62.44
455.23416733020207,14.26,42.32,1016.0,77.43
454.2707244189967,27.71,66.93,1016.85,58.77
454.6712727008468,21.95,57.76,1018.02,67.72
454.43733544502004,25.76,63.94,1018.49,42.14
454.42715965492357,23.68,68.3,1017.93,84.16
455.5204776673698,8.28,40.77,1011.55,89.79
454.5295226752685,23.44,62.52,1016.46,67.21
454.57171829118585,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
454.87162358002007,17.3,57.76,1016.26,87.74
454.93127565971093,18.2,49.39,1018.83,96.3
454.82555659714126,21.43,46.97,1013.94,61.25
455.4003080154818,11.16,40.05,1014.95,88.38
453.9813614691586,30.38,74.16,1007.44,74.77
454.53103153385445,23.36,62.52,1016.18,68.18
454.75684098454036,21.69,47.45,1007.56,77.2
454.70310181006556,23.62,49.21,1014.1,49.54
445.21,21.87,61.45,1011.13,92.22
441.7,29.25,66.51,1015.53,33.65
454.63621934684613,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
454.541806394409,24.23,56.89,1012.32,68.04
455.03985207790424,18.11,44.85,1014.48,48.94
455.6205662980116,6.57,43.65,1018.24,74.47
455.3055326516626,12.56,43.41,1016.93,81.02
455.3151099872463,13.4,41.58,1020.5,71.17
454.4412508499598,27.1,52.84,1006.28,53.85
455.29225274146694,14.28,42.74,1028.79,70.67
455.1457137072269,16.29,44.34,1019.49,59.36
453.97768417119585,31.24,71.98,1004.66,57.17
474.65,10.57,37.73,1024.36,70.29
455.25520522221126,13.8,44.21,1022.93,83.37
454.26578244956147,25.3,71.58,1010.18,87.36
454.8832879949902,18.06,50.16,1009.52,100.09
454.45182744843606,25.42,59.04,1011.98,68.78
455.21960792352036,15.07,40.69,1015.29,70.98
455.01332187081283,11.75,71.14,1019.36,75.68
454.83327957733275,20.23,52.05,1012.15,47.49
454.3206148159848,27.31,59.54,1006.24,71.99
454.1223907725769,28.57,69.84,1003.57,66.55
452.55,17.9,43.72,1008.64,74.73
443.29,23.83,71.37,1002.04,64.78
454.08647259234374,27.92,74.99,1005.47,75.13
455.0407509449874,17.34,44.78,1007.81,56.38
454.7463279086399,17.94,63.07,1012.42,94.35
486.03,6.4,39.9,1007.75,86.55
455.3621060611315,11.78,39.96,1011.37,82.95
454.69975211546307,20.28,57.25,1010.12,88.42
454.7129629202198,21.04,54.2,1012.26,85.61
454.3878371063083,25.11,67.32,1014.49,58.39
454.02766292664717,30.28,70.98,1007.51,74.28
455.594486133827,8.14,36.24,1013.15,87.85
455.078493540476,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
454.6592970361887,22.35,54.42,1012.46,75.01
454.8359945413021,17.98,56.85,1012.28,84.52
454.86579877053083,21.19,42.48,1013.43,80.52
454.83903928147566,20.94,44.89,1009.64,75.14
454.4962688865671,24.23,58.79,1009.8,75.75
454.7911881055509,19.18,58.2,1017.46,76.72
454.6756104299191,20.88,57.85,1012.39,85.47
454.5275003471573,23.67,63.86,1019.67,57.95
455.28586226295624,14.12,39.52,1018.41,78.32
454.4506251295034,25.23,64.63,1020.59,52.2
491.16,6.54,39.33,1011.54,93.69
454.6945440630385,20.08,62.52,1017.99,75.74
454.44189835956973,24.67,63.56,1013.75,67.56
454.05171010021616,27.82,79.74,1008.37,69.46
455.1825012931369,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
455.28819090063377,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
454.54966221752386,24.91,52.3,1008.72,68.26
454.5801656550629,22.39,59.04,1011.78,86.39
475.4,11.95,40.69,1015.62,85.34
455.2268260749145,14.85,40.69,1014.91,72.64
455.4301668760214,10.11,41.62,1017.17,97.82
445.32,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
455.2185761738637,15.11,43.13,1014.99,46.91
454.54930086713347,24.14,59.87,1018.47,57.76
454.1576900247419,30.08,67.25,1017.6,53.09
455.18557423701907,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
455.2325830504552,13.89,44.84,1023.66,92.97
454.18526841167676,26.85,75.6,1017.43,74.55
455.37468695121794,12.41,40.96,1023.36,78.96
455.33964616914574,13.08,41.74,1020.75,64.44
454.9950852582702,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
454.0566610355463,30.72,69.13,1009.94,61.66
455.60649566409967,7.55,39.22,1014.53,77.76
455.31918568886493,13.49,44.47,1030.46,69.49
455.1543849208877,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
455.4259785123145,10.03,41.62,1014.55,95.61
454.5288133861237,22.43,63.21,1012.06,84.75
455.210752098023,14.95,39.31,1009.15,75.3
454.51420159186046,24.78,58.46,1016.82,67.5
454.6677289299784,23.2,48.41,1008.64,80.92
455.28952561105183,14.01,39.0,1016.73,79.23
454.70518161367323,19.4,64.63,1020.38,81.1
454.16498474379813,30.15,67.32,1013.83,32.8
455.7010415204145,6.91,36.08,1021.82,84.31
454.301442078539,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
455.67141890359676,5.89,39.48,1005.11,59.83
454.2116235837005,26.52,71.64,1008.27,75.3
454.22159385148996,28.53,68.08,1013.27,42.53
455.1261949953342,16.59,39.54,1007.97,70.58
454.42557709644535,22.95,67.79,1009.89,91.69
446.86,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
455.62945475772307,6.69,43.65,1020.14,69.55
455.3853592518385,10.25,41.26,1007.44,98.08
454.07693347956854,28.87,72.58,1008.69,79.34
455.37668325076385,12.04,40.23,1018.07,81.28
454.6542679478513,22.58,52.3,1009.04,78.99
455.0574557313849,15.12,52.05,1014.63,80.38
454.4959265388522,25.48,58.95,1017.02,51.16
454.1397530059068,27.87,70.79,1003.96,72.17
438.5,23.72,70.47,1010.65,75.39
454.45014961414665,25.0,59.43,1007.84,68.91
455.55247402370975,8.42,40.64,1022.35,96.38
454.60422422814605,22.46,58.49,1011.5,70.54
454.2645191887121,29.92,57.19,1008.62,45.8
455.43912962430966,11.68,39.22,1017.9,57.95
455.2236000885951,14.04,42.44,1012.74,81.89
454.7492721626871,19.86,59.14,1016.12,69.32
454.32674984356396,25.99,68.08,1013.13,59.14
454.5290570479425,23.42,58.79,1009.74,81.54
455.41464061564625,10.6,40.22,1011.37,85.81
454.6437586950676,20.97,61.87,1011.45,65.41
455.25151844589533,14.14,39.82,1012.46,81.15
455.5405471023013,8.56,40.71,1021.27,95.87
454.2349442536513,24.86,72.39,1001.15,90.24
454.0247301040413,29.0,77.54,1011.33,75.13
437.33,27.59,71.97,1008.64,88.22
469.22,10.45,40.71,1015.68,81.48
455.5601547241877,8.51,40.78,1023.51,89.84
454.16483178117795,29.82,66.51,1010.98,43.57
454.56423044568504,22.56,62.26,1012.11,63.16
455.45854313366397,11.38,39.22,1018.62,57.14
454.7360450360532,20.25,57.76,1016.28,77.76
454.547886061655,22.42,59.43,1007.12,90.56
455.26358067617326,14.85,38.91,1014.48,60.98
454.433930082629,25.62,58.82,1010.02,70.31
454.79547213845126,19.85,56.53,1020.57,74.05
455.11480840666,13.67,54.3,1015.92,75.42
454.32808310186977,24.39,70.72,1009.78,82.25
455.14210750225277,16.07,44.58,1019.52,67.95
455.3517653551202,11.6,39.1,1009.81,100.09
454.0232962449966,31.38,70.83,1010.35,47.28
453.9361131700839,29.91,76.86,998.59,72.41
454.73539022427184,19.67,59.39,1014.07,77.67
454.3153683540464,27.18,64.79,1016.27,63.7
454.7141569461462,21.39,52.3,1009.2,79.77
455.44080095362904,10.45,41.01,1020.57,93.84
454.7674274542857,19.46,56.89,1014.02,84.95
454.53025354426234,23.55,62.96,1020.16,70.16
454.4784194425366,23.35,63.47,1011.78,84.24
455.5051917945856,9.26,41.66,1016.87,73.32
455.44310707191823,10.3,41.46,1018.21,86.17
454.71561177828426,20.94,58.16,1016.88,65.43
454.3367799888507,23.13,71.25,1002.49,94.59
455.29904776133856,12.77,41.5,1014.13,86.8
454.18173995366203,28.29,69.13,1009.29,58.18
454.76680247422564,19.13,59.21,1018.32,89.66
437.73,24.44,73.5,1011.49,87.39
454.95136119940986,20.32,44.6,1015.16,36.35
454.5126191445665,20.54,69.05,1001.6,79.62
455.36743401738005,12.16,45.0,1021.51,50.52
454.2664573891455,28.09,65.27,1013.27,51.96
455.57229237407887,9.25,41.82,1033.25,74.73
454.75433348046215,21.75,49.82,1015.01,78.33
454.37843251923397,23.7,66.56,1002.07,85.19
455.2107703193283,16.22,37.87,1022.36,83.13
454.38361926914155,24.75,69.45,1013.97,53.49
455.42651269539425,10.48,39.58,1011.81,88.86
454.07010012680144,29.53,70.79,1003.7,60.89
455.38170686082634,12.59,39.72,1017.76,61.14
454.60966471676755,23.5,54.42,1012.31,68.29
454.16630220798925,29.01,66.56,1006.44,57.62
455.4285140249749,9.75,42.49,1010.57,83.63
454.80349114194865,19.55,56.53,1020.2,78.1
454.6905220964773,21.05,58.33,1013.14,66.34
454.3286777746282,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
455.44647163910037,10.77,41.54,1019.94,71.13
454.0438171184569,28.68,73.77,1004.72,87.01
453.9984704844403,29.87,73.91,1004.53,74.3
454.4178462822298,22.99,68.67,1006.65,77.62
445.26,24.66,60.29,1018.0,59.56
453.99470696171164,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
454.53319681550187,23.87,60.27,1018.94,77.16
454.4494730541508,25.6,59.15,1013.31,67.02
454.20759613933825,27.62,71.14,1011.6,52.8
454.1589935658609,30.1,67.45,1014.23,39.04
455.38483585873644,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
454.15584715484044,28.29,68.67,1005.46,69.22
455.2842814667323,13.45,40.73,1018.7,93.88
455.43762678633,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
455.24901444037494,13.07,45.51,1015.22,78.65
454.25757261371234,25.56,75.6,1017.37,69.31
454.6795197445272,22.68,50.78,1008.83,70.3
454.0701660567533,28.86,73.67,1006.65,68.23
454.5383474434664,22.7,63.56,1014.32,71.76
454.0778319761325,27.89,73.21,1001.32,85.88
455.2914355752568,13.78,44.47,1027.94,71.09
454.4333813789097,28.14,51.43,1012.16,52.67
455.29479633597055,11.8,45.09,1013.21,89.68
455.46520194874336,10.71,39.61,1018.72,73.66
454.51757336306355,24.54,60.29,1017.42,58.94
455.3821614773615,11.54,40.05,1014.78,87.05
454.0768328914797,29.47,71.32,1008.07,67.0
454.128730146549,29.24,69.05,1003.12,43.18
455.19676388289844,14.51,41.79,1009.72,80.62
454.5958568816619,22.91,60.07,1016.03,59.72
454.18092107920177,27.02,71.77,1006.38,72.1
455.318448128055,13.49,44.47,1030.18,69.15
454.1538812670378,30.24,66.75,1017.95,55.66
454.6660579869136,23.19,48.6,1002.38,61.19
455.03023789351266,17.73,40.55,1003.36,74.62
454.7930853104277,18.62,61.27,1019.26,73.35
455.3463096795509,12.85,40.0,1015.89,68.85
454.00681568387495,32.33,69.68,1011.95,39.89
454.5127944988747,25.09,58.95,1016.99,53.16
454.1302090369432,29.45,69.13,1009.3,52.97
455.06427070032777,16.91,43.96,1013.32,79.87
455.15871456440584,14.09,45.87,1009.05,84.09
455.56771845701087,10.73,25.36,1009.35,100.15
454.635473164628,23.2,49.3,1003.4,79.77
481.32,8.21,38.91,1015.82,88.99
455.53806144524503,9.3,40.56,1022.64,76.14
458.59,16.97,39.16,1005.7,69.13
454.33216552083456,23.69,71.97,1009.62,93.03
454.4505770063057,25.13,59.44,1012.38,77.92
455.44108697814397,9.86,43.56,1015.13,74.89
455.3669971655544,11.33,41.5,1013.58,88.7
454.5020964485507,26.95,48.41,1008.53,62.94
455.20210518860546,15.0,40.66,1016.28,89.62
454.64262927116977,20.76,62.52,1015.63,81.04
455.2217988747431,14.29,39.59,1010.93,94.53
454.6177993390308,19.74,67.71,1007.68,64.02
454.36561065118184,26.68,59.92,1009.94,70.57
455.2725671628401,14.24,41.4,1019.7,70.32
454.72314479687077,21.98,48.41,1008.42,84.86
454.57995904424104,22.75,59.39,1015.4,81.41
455.566033339071,8.34,40.96,1023.28,89.45
455.37075404999086,11.8,41.2,1017.18,82.71
455.4880085524496,8.81,44.68,1023.06,93.93
454.04225330561405,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
454.6168642185541,21.75,58.79,1012.42,87.58
455.2923976991012,13.94,41.26,1021.67,74.4
454.1246968704823,29.25,69.13,1010.27,67.35
454.76419336329,22.33,45.87,1007.8,63.61
455.0863464914258,16.43,41.79,1005.47,76.89
455.37514306558325,11.5,40.22,1010.31,78.08
454.40251463050737,23.53,68.94,1007.53,69.17
454.7892483807077,21.86,49.21,1014.61,53.31
455.6451106393659,6.17,39.33,1012.57,93.32
454.1962638079781,30.19,64.79,1017.22,42.47
455.3796056997964,11.67,41.93,1019.81,82.58
464.58,15.34,36.99,1007.87,94.59
455.4152966059178,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
454.6759985775613,21.27,57.5,1014.53,80.76
425.29,28.37,69.13,1010.44,71.93
454.42598034749875,28.39,51.43,1011.74,47.54
455.2293992695139,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
455.82748939567654,5.1,35.57,1027.17,80.49
455.67363773891446,7.0,38.08,1020.27,77.67
454.1432503359971,26.3,77.95,1009.45,78.72
454.0102661831022,30.56,71.98,1004.74,58.77
454.82448527689866,21.09,46.63,1013.03,74.8
454.18950974987763,28.21,70.02,1010.58,51.34
455.0392368484087,15.84,49.69,1015.14,90.41
455.48371574925176,10.03,40.96,1024.57,91.1
454.80622100356373,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
453.908762382706,33.73,69.88,1007.21,42.93
454.0928717632141,29.87,73.68,1015.1,40.96
454.7231170444077,19.62,62.96,1020.76,76.53
455.4939362369602,9.93,40.67,1018.08,69.74
455.53496095326796,9.43,37.14,1013.03,74.99
455.25868322346054,14.24,39.58,1011.17,70.45
455.1535587009378,12.97,49.83,1008.69,91.49
475.32,7.6,41.04,1021.82,88.97
455.5810929178708,8.39,36.24,1013.39,89.13
454.6269364273053,25.41,48.06,1013.12,46.52
454.89164567989616,18.43,56.03,1020.41,60.55
455.43685806466283,10.31,39.82,1012.87,88.71
455.3675844436034,11.29,41.5,1013.39,89.15
454.6613514890562,22.61,49.3,1003.51,83.02
428.24,29.34,71.98,1005.19,75.19
454.6138552978206,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
455.3450494999849,11.3,44.6,1018.19,91.66
454.0682752027766,29.23,72.99,1007.04,63.47
454.1641474638619,27.76,69.4,1004.27,72.25
454.1287422158856,29.26,67.17,1006.6,70.58
454.5834595155657,25.72,49.82,1016.19,60.1
454.4565452721437,23.43,63.94,1010.64,89.29
435.75,25.6,63.76,1010.18,67.43
454.77962834822506,22.3,44.57,1008.48,67.58
454.15046554952914,27.91,72.24,1010.74,70.8
432.75,30.35,77.17,1009.55,63.62
454.76841462528824,21.78,47.43,1007.88,66.68
455.5948039078628,7.19,41.39,1018.12,90.76
454.6789728145943,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
480.26,9.98,41.54,1019.7,80.79
454.6408663481015,23.47,51.3,1011.89,74.1
454.56629511861604,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
455.075790623816,17.48,43.14,1018.68,74.85
454.2737945573268,25.21,75.6,1017.19,69.84
454.70669749174226,23.3,48.78,1018.17,75.36
467.33,15.42,37.85,1009.89,85.8
454.592474648408,21.44,63.09,1016.56,90.11
454.1233874883841,29.45,68.27,1007.96,61.63
438.09,29.69,47.93,1002.85,44.76
455.18153889001223,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
455.6120536739608,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
455.5806044628851,8.24,39.61,1017.99,78.42
455.1071042957874,17.01,44.2,1019.18,61.23
454.97345406552944,19.64,44.6,1015.88,47.56
455.42875262076046,10.61,41.58,1021.08,93.06
455.35106827515415,12.04,40.1,1014.42,89.65
454.20968164631813,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
454.268970273943,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
454.09293187771345,29.63,69.71,1009.04,67.26
455.0205457134562,18.2,39.63,1005.35,79.05
453.958859486842,32.22,70.8,1009.9,62.03
454.1280767899433,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
455.5550977396257,8.9,39.96,1026.31,95.46
454.8635113714817,18.93,48.6,1005.72,84.92
454.28732427683104,27.49,63.76,1010.09,62.8
454.36673733783556,23.1,70.79,1006.53,90.81
455.37845089588114,11.22,43.13,1017.24,80.9
453.85450873628565,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
454.0327939212816,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
455.2705699100548,13.83,41.49,1020.11,87.29
454.71313134143963,18.32,66.51,1015.18,81.5
455.4569158643517,11.05,40.71,1024.91,76.42
440.92,22.03,64.69,1007.21,75.75
455.4579839407415,10.23,41.46,1020.45,84.95
454.4328570128224,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
455.06938117867037,17.35,42.86,1014.62,74.16
455.43687240430614,9.81,44.45,1021.19,90.55
455.7239117250856,4.97,40.64,1020.91,94.28
455.72747897683615,5.15,40.07,1012.27,63.31
454.63649993557055,21.54,58.49,1010.85,78.9
455.49728630076714,7.94,42.02,1006.22,90.97
454.8817032401667,18.77,50.66,1014.89,87.34
454.4806780553693,21.69,69.94,1010.7,80.8
455.42993266058124,10.07,44.68,1023.44,90.95
455.2851678537754,13.83,39.64,1012.52,69.97
455.3918371303282,10.45,39.69,1003.92,89.45
455.3925229587183,11.56,40.71,1015.85,76.08
454.37880751009146,23.64,70.04,1011.09,83.35
455.3837063193933,10.48,40.22,1004.81,92.16
455.3373759925015,13.09,39.85,1012.86,58.42
455.4394865416471,10.67,40.23,1017.75,85.06
455.3462333806777,12.57,39.16,1016.53,88.91
455.20121462396156,14.45,43.34,1015.47,83.33
455.2570340128075,14.22,37.85,1011.24,88.49
484.71,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
455.19293931978274,14.67,42.28,1007.21,65.17
454.0582390027456,29.06,72.86,1004.23,69.41
455.2488461068356,14.38,40.1,1015.51,81.23
429.66,32.51,69.98,1013.29,54.07
455.29579042487666,11.79,45.09,1013.16,89.17
455.5697909481204,8.65,40.56,1023.23,78.85
455.51513736391723,9.75,40.81,1026.0,84.44
455.5814831696052,9.11,40.02,1031.1,83.02
454.39248434747634,23.39,69.13,1010.99,90.66
455.07980337551345,14.3,54.3,1015.16,75.29
454.8070424351214,17.49,63.94,1020.02,82.6
454.05889222269815,31.1,69.51,1010.84,45.4
454.8090768606164,19.77,56.65,1020.67,66.33
454.1532318363252,28.61,72.29,1011.61,45.33
455.2898606463487,13.52,41.48,1014.46,67.12
455.24813629304873,13.52,40.83,1008.31,84.14
455.0043769265112,17.57,46.21,1014.09,80.81
454.344857764641,28.18,60.07,1016.34,49.13
455.17453966323365,14.29,46.18,1017.01,87.29
455.0589722602111,18.12,43.69,1016.91,52.95
453.9314851471708,31.27,73.91,1003.72,68.92
454.15776313403245,26.24,77.95,1014.19,85.21
455.6056299559114,7.44,41.04,1021.84,88.56
454.03895580101505,29.78,74.78,1009.28,55.09
454.52053910153137,23.37,65.46,1016.25,48.64
455.4212014040525,10.62,39.58,1011.9,87.85
455.6288851916114,5.84,43.02,1013.88,87.42
455.0981286129904,14.51,53.82,1016.46,62.75
455.2995182831118,11.31,42.02,1001.18,94.86
455.40787984991846,11.25,40.67,1011.64,63.54
455.5797125958193,9.18,39.42,1025.41,69.46
454.75910170940256,19.82,58.16,1016.76,74.66
454.48422975717534,24.77,58.41,1013.78,80.57
455.4955377594529,9.66,41.06,1021.21,84.7
454.63261268355825,21.96,59.8,1016.72,72.6
455.02107403916796,18.59,43.14,1011.92,52.63
454.344423914409,24.75,69.89,1015.29,82.01
454.44345303021015,24.37,63.47,1012.77,75.22
454.14683193361924,29.6,67.79,1010.37,51.05
454.41150102598255,25.32,61.25,1011.56,80.1
455.14099294048697,16.15,41.85,1016.54,81.58
454.825898449474,15.74,71.14,1019.65,65.94
455.7768826811641,5.97,36.25,1029.65,86.74
455.0879726952383,15.84,52.72,1026.45,62.57
