PE,AT,V,AP,RH
453.7729486807543,29.34,74.34,998.58,81.55
454.819374547558,10.32,42.28,1008.82,75.66
454.1051798730749,22.74,61.02,1009.56,79.41
454.64524776409615,13.48,39.85,1012.71,58.91
453.9177058615078,25.52,69.75,1010.36,90.06
454.04439998360175,21.58,67.25,1017.39,79.0
453.78208089491767,27.66,76.86,1001.31,69.47
453.76092368720714,26.96,69.45,1013.89,51.47
454.6951886583008,12.29,42.18,1016.53,83.13
454.48070819205157,15.86,43.02,1012.18,40.33
454.5426177250898,13.87,45.08,1024.42,81.69
453.9213760533517,24.09,73.68,1014.93,94.55
454.1309750337202,20.45,69.45,1012.53,91.81
454.54639474688986,15.07,39.3,1019.0,63.62
453.531253089497,32.72,69.75,1009.6,49.35
454.26228518551835,18.23,58.96,1015.55,69.61
453.4152448906183,35.56,68.94,1006.56,38.75
454.3983485541116,18.36,51.43,1010.57,90.17
453.9209327958483,26.35,64.05,1009.81,81.24
453.87389615606537,25.92,60.95,1014.62,48.46
454.88941690444943,8.01,41.66,1014.49,76.72
454.158366818418,19.63,52.72,1025.09,51.16
454.14368064384706,20.02,67.32,1012.05,76.34
454.7335031411089,10.08,40.72,1022.7,67.3
453.8373764245235,27.23,66.48,1005.23,52.38
454.020333747664,23.37,63.77,1013.42,76.44
454.2599121049525,18.74,59.21,1018.3,91.55
454.5453772850812,14.81,43.69,1017.19,71.9
452.17,23.1,51.3,1011.93,80.05
454.70032761394214,10.72,41.38,1021.6,63.77
453.69621157455384,29.46,71.94,1006.96,62.26
454.87566475419015,8.1,40.64,1020.66,89.04
453.86395421165724,27.29,62.66,1007.63,58.02
454.48839540898405,17.1,49.69,1005.53,81.82
454.7112118191048,11.49,44.2,1018.79,91.14
454.0305792824184,23.69,65.59,1010.85,88.92
454.6944390515079,13.51,40.89,1011.03,84.83
454.86321864623847,9.64,39.35,1015.1,91.76
453.8180331665375,25.65,78.92,1010.83,86.56
454.095075238098,21.59,61.87,1011.18,57.21
453.8233526520274,27.98,58.33,1013.92,54.25
454.5010994648103,18.8,39.72,1001.24,63.8
454.31384026302436,18.28,44.71,1016.99,33.71
454.6013926541109,13.55,43.48,1016.08,67.25
454.1861952242946,22.99,46.21,1010.71,60.11
454.0258802741813,23.94,59.39,1014.32,74.55
454.66213936406297,13.74,34.03,1018.69,67.34
454.335238074971,21.3,41.1,1001.86,42.75
453.74393449345007,27.54,66.93,1017.06,55.2
453.99899032399145,24.81,63.73,1009.34,83.61
482.98,4.97,42.85,1014.02,88.78
454.5347974061571,15.22,50.88,1014.19,100.12
444.97,23.88,54.2,1012.81,64.52
433.94,33.01,68.67,1005.2,51.41
453.84489406883637,25.98,73.18,1012.28,85.78
453.76642784604337,28.18,73.88,1005.89,75.41
454.10054556050903,21.67,60.84,1017.93,81.63
454.38987673978863,17.67,45.09,1014.26,51.92
454.11445238456463,21.37,57.76,1018.8,70.12
453.68360177817885,28.69,67.25,1017.71,53.83
454.50960458377983,16.61,43.77,1012.25,77.23
453.8229441097053,27.91,63.76,1010.27,65.67
454.30523937725,20.97,47.43,1007.64,71.18
454.7818066315881,10.8,41.66,1013.79,81.96
454.1561746474829,20.61,62.91,1013.24,79.54
453.9452475458903,25.45,57.32,1011.7,47.09
453.6759996980803,30.16,69.34,1007.67,57.69
455.0090197674389,4.99,39.04,1020.45,78.89
454.78031601795806,10.51,44.78,1012.59,85.29
453.52818561542534,33.79,69.05,1001.62,40.13
450.74,21.34,59.8,1016.92,77.06
453.9840406949507,23.4,65.06,1014.32,67.38
453.6357653949269,32.21,68.14,1003.34,62.44
463.71,14.26,42.32,1016.0,77.43
453.7446124932633,27.71,66.93,1016.85,58.77
454.0898909001645,21.95,57.76,1018.02,67.72
453.81510967069823,25.76,63.94,1018.49,42.14
453.9487328765913,23.68,68.3,1017.93,84.16
454.93037620478657,8.28,40.77,1011.55,89.79
453.9906388137713,23.44,62.52,1016.46,67.21
454.10179849740615,25.32,48.41,1008.47,72.14
455.1668056716474,3.94,39.9,1008.06,97.49
454.34314091799064,17.3,57.76,1016.26,87.74
454.3790072565128,18.2,49.39,1018.83,96.3
454.22757020264794,21.43,46.97,1013.94,61.25
454.7849018361258,11.16,40.05,1014.95,88.38
432.84,30.38,74.16,1007.44,74.77
453.9978776445797,23.36,62.52,1016.18,68.18
454.2853392338994,21.69,47.45,1007.56,77.2
454.08803652826464,23.62,49.21,1014.1,49.54
454.1525856140441,21.87,61.45,1011.13,92.22
453.6429950774152,29.25,66.51,1015.53,33.65
454.11860965968526,20.03,66.86,1013.05,64.59
454.4938999996355,18.14,49.78,1002.95,100.09
454.0376349578293,24.23,56.89,1012.32,68.04
454.3657174902836,18.11,44.85,1014.48,48.94
454.90432992486126,6.57,43.65,1018.24,74.47
454.6653751143724,12.56,43.41,1016.93,81.02
454.6024845979741,13.4,41.58,1020.5,71.17
453.9638835187883,27.1,52.84,1006.28,53.85
454.4955769527426,14.28,42.74,1028.79,70.67
454.4353366565465,16.29,44.34,1019.49,59.36
453.62408588680603,31.24,71.98,1004.66,57.17
454.7337266844749,10.57,37.73,1024.36,70.29
454.5670232675887,13.8,44.21,1022.93,83.37
453.9067145113835,25.3,71.58,1010.18,87.36
454.448923655742,18.06,50.16,1009.52,100.09
453.96947779459936,25.42,59.04,1011.98,68.78
454.5728231933672,15.07,40.69,1015.29,70.98
454.41958433452095,11.75,71.14,1019.36,75.68
454.2199745577286,20.23,52.05,1012.15,47.49
453.927413354057,27.31,59.54,1006.24,71.99
453.78573256635855,28.57,69.84,1003.57,66.55
452.55,17.9,43.72,1008.64,74.73
453.9864861439474,23.83,71.37,1002.04,64.78
453.7699765488855,27.92,74.99,1005.47,75.13
454.45970302919534,17.34,44.78,1007.81,56.38
454.3050235164241,17.94,63.07,1012.42,94.35
486.03,6.4,39.9,1007.75,86.55
454.77291351017004,11.78,39.96,1011.37,82.95
452.03,20.28,57.25,1010.12,88.42
454.2353983423206,21.04,54.2,1012.26,85.61
453.8703766133685,25.11,67.32,1014.49,58.39
453.6878539866293,30.28,70.98,1007.51,74.28
454.9635151389336,8.14,36.24,1013.15,87.85
454.6016904933141,16.86,39.63,1004.47,83.5
454.92057891402715,6.25,40.07,1020.19,65.24
454.1547678581725,22.35,54.42,1012.46,75.01
454.34293262232273,17.98,56.85,1012.28,84.52
454.3189000849067,21.19,42.48,1013.43,80.52
454.323598520875,20.94,44.89,1009.64,75.14
454.05188677148345,24.23,58.79,1009.8,75.75
454.2278861142723,19.18,58.2,1017.46,76.72
454.2077387168392,20.88,57.85,1012.39,85.47
453.92893188413706,23.67,63.86,1019.67,57.95
454.617565163888,14.12,39.52,1018.41,78.32
447.28,25.23,64.63,1020.59,52.2
455.02719508795406,6.54,39.33,1011.54,93.69
454.14332718855513,20.08,62.52,1017.99,75.74
453.9464212777373,24.67,63.56,1013.75,67.56
453.70026059168106,27.82,79.74,1008.37,69.46
454.53171707839186,15.55,42.03,1017.41,74.58
453.8850958242154,24.26,69.51,1013.43,53.23
454.6361164056418,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
454.07505945268764,24.91,52.3,1008.72,68.26
445.52,22.39,59.04,1011.78,86.39
454.73413587441695,11.95,40.69,1015.62,85.34
454.58817210879937,14.85,40.69,1014.91,72.64
454.81896108054246,10.11,41.62,1017.17,97.82
454.00960890358186,23.67,68.67,1006.71,77.22
454.47690930009736,16.14,44.21,1020.36,80.59
454.505634687486,15.11,43.13,1014.99,46.91
453.9528429398471,24.14,59.87,1018.47,57.76
453.62207855177917,30.08,67.25,1017.6,53.09
454.53659686112337,14.77,44.9,1020.5,84.31
453.80073836365057,27.6,69.34,1009.63,71.58
454.5702783978689,13.89,44.84,1023.66,92.97
453.7282590143053,26.85,75.6,1017.43,74.55
454.6465518136817,12.41,40.96,1023.36,78.96
454.6007154091033,13.08,41.74,1020.75,64.44
454.3519538249477,18.93,44.06,1017.58,68.23
454.29096061729103,20.5,49.69,1009.6,70.81
453.6452878131048,30.72,69.13,1009.94,61.66
454.9336470836012,7.55,39.22,1014.53,77.76
466.66,13.49,44.47,1030.46,69.49
454.61679222399965,15.62,40.12,1013.03,96.26
453.86123600005476,24.8,64.63,1020.69,55.74
454.83626783477223,10.03,41.62,1014.55,95.61
454.0915323559921,22.43,63.21,1012.06,84.75
454.64089036533767,14.95,39.31,1009.15,75.3
453.9672975518955,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
454.64036791527525,14.01,39.0,1016.73,79.23
454.14741325619576,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
454.9528627184878,6.91,36.08,1021.82,84.31
453.73549659603003,29.04,60.07,1015.42,46.15
453.88555137764627,26.02,63.07,1010.94,53.96
455.0349014430891,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
453.692228511648,28.53,68.08,1013.27,42.53
454.5661761153311,16.59,39.54,1007.97,70.58
442.19,22.95,67.79,1009.89,91.69
454.1549000269306,23.96,47.43,1008.38,63.55
454.3926289618526,17.48,44.2,1018.89,61.51
454.87684634105483,6.69,43.65,1020.14,69.55
454.88325215277166,10.25,41.26,1007.44,98.08
453.73632572355064,28.87,72.58,1008.69,79.34
454.7100348724501,12.04,40.23,1018.07,81.28
454.19503449783343,22.58,52.3,1009.04,78.99
454.48844648483225,15.12,52.05,1014.63,80.38
453.9001579281095,25.48,58.95,1017.02,51.16
453.8155294939234,27.87,70.79,1003.96,72.17
453.96048115023905,23.72,70.47,1010.65,75.39
454.0128894612932,25.0,59.43,1007.84,68.91
454.8638221755205,8.42,40.64,1022.35,96.38
454.1107777907164,22.46,58.49,1011.5,70.54
453.76930380173604,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
454.6397719615859,14.04,42.44,1012.74,81.89
454.1847818957904,19.86,59.14,1016.12,69.32
453.8355667098685,25.99,68.08,1013.13,59.14
454.09862577287083,23.42,58.79,1009.74,81.54
454.82757425640017,10.6,40.22,1011.37,85.81
446.76,20.97,61.87,1011.45,65.41
454.6599808571339,14.14,39.82,1012.46,81.15
454.86348713431664,8.56,40.71,1021.27,95.87
453.9857834670584,24.86,72.39,1001.15,90.24
431.37,29.0,77.54,1011.33,75.13
453.81497427592967,27.59,71.97,1008.64,88.22
454.79202028550566,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
453.66776520020943,29.82,66.51,1010.98,43.57
454.053778441293,22.56,62.26,1012.11,63.16
454.6992382936408,11.38,39.22,1018.62,57.14
454.19508261204146,20.25,57.76,1016.28,77.76
454.1713921461472,22.42,59.43,1007.12,90.56
467.42,14.85,38.91,1014.48,60.98
453.9790246822639,25.62,58.82,1010.02,70.31
454.1875723311667,19.85,56.53,1020.57,74.05
454.5131801560207,13.67,54.3,1015.92,75.42
453.9476426683904,24.39,70.72,1009.78,82.25
454.4586546264928,16.07,44.58,1019.52,67.95
454.8314832887242,11.6,39.1,1009.81,100.09
453.57102278903596,31.38,70.83,1010.35,47.28
453.7076507730362,29.91,76.86,998.59,72.41
447.61,19.67,59.39,1014.07,77.67
453.80068645384296,27.18,64.79,1016.27,63.7
454.24752903574705,21.39,52.3,1009.2,79.77
454.77893016946155,10.45,41.01,1020.57,93.84
454.2666222373645,19.46,56.89,1014.02,84.95
453.9619678085634,23.55,62.96,1020.16,70.16
454.04980550137304,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
454.78316364534123,10.3,41.46,1018.21,86.17
454.13397937344325,20.94,58.16,1016.88,65.43
454.0710076079951,23.13,71.25,1002.49,94.59
454.70371534851006,12.77,41.5,1014.13,86.8
453.74966937548845,28.29,69.13,1009.29,58.18
454.2391506347796,19.13,59.21,1018.32,89.66
453.91784261236944,24.44,73.5,1011.49,87.39
454.2429628235382,20.32,44.6,1015.16,36.35
454.1827213099277,20.54,69.05,1001.6,79.62
454.57980407408286,12.16,45.0,1021.51,50.52
453.754969273605,28.09,65.27,1013.27,51.96
454.7014319173619,9.25,41.82,1033.25,74.73
454.2120472106145,21.75,49.82,1015.01,78.33
436.94,23.7,66.56,1002.07,85.19
454.5226834777687,16.22,37.87,1022.36,83.13
453.8609708809922,24.75,69.45,1013.97,53.49
454.84140759094373,10.48,39.58,1011.81,88.86
453.72346342397185,29.53,70.79,1003.7,60.89
454.65502338750497,12.59,39.72,1017.76,61.14
454.0928309038733,23.5,54.42,1012.31,68.29
453.7601959544543,29.01,66.56,1006.44,57.62
454.845360202843,9.75,42.49,1010.57,83.63
454.2108339456592,19.55,56.53,1020.2,78.1
454.15491578581094,21.05,58.33,1013.14,66.34
453.9667786727329,24.72,68.67,1006.74,79.02
454.1416333010417,21.19,58.86,1014.19,68.96
454.72182179342764,10.77,41.54,1019.94,71.13
453.77527496433214,28.68,73.77,1004.72,87.01
453.69935430554483,29.87,73.91,1004.53,74.3
454.0405571408356,22.99,68.67,1006.65,77.62
453.9327972787978,24.66,60.29,1018.0,59.56
453.49040191481186,32.63,69.89,1013.85,41.66
453.61739184432923,31.38,72.29,1008.73,73.27
453.99411703126196,23.87,60.27,1018.94,77.16
453.9481781199989,25.6,59.15,1013.31,67.02
453.7346664440847,27.62,71.14,1011.6,52.8
453.6161267810712,30.1,67.45,1014.23,39.04
454.6559054943971,12.19,41.17,1019.43,65.47
454.6215679618465,13.11,41.58,1020.43,74.32
453.800800192107,28.29,68.67,1005.46,69.22
454.6629638165371,13.45,40.73,1018.7,93.88
454.7101874992951,10.98,41.54,1019.94,69.83
453.87729888068856,26.48,69.14,1009.31,84.11
454.6310216570456,13.07,45.51,1015.22,78.65
453.7753646958817,25.56,75.6,1017.37,69.31
454.18977218645983,22.68,50.78,1008.83,70.3
453.7199147433137,28.86,73.67,1006.65,68.23
445.0,22.7,63.56,1014.32,71.76
453.83619061358127,27.89,73.21,1001.32,85.88
454.5082017738119,13.78,44.47,1027.94,71.09
453.88879594502174,28.14,51.43,1012.16,52.67
454.7249367418247,11.8,45.09,1013.21,89.68
454.755265888651,10.71,39.61,1018.72,73.66
453.9408645378204,24.54,60.29,1017.42,58.94
454.7669284826134,11.54,40.05,1014.78,87.05
453.70274382850994,29.47,71.32,1008.07,67.0
453.722944083007,29.24,69.05,1003.12,43.18
454.64345392419216,14.51,41.79,1009.72,80.62
454.02526831841095,22.91,60.07,1016.03,59.72
453.82706247329077,27.02,71.77,1006.38,72.1
454.50193216726973,13.49,44.47,1030.18,69.15
453.622077877176,30.24,66.75,1017.95,55.66
454.2145547743421,23.19,48.6,1002.38,61.19
454.54609955071,17.73,40.55,1003.36,74.62
454.20558847658265,18.62,61.27,1019.26,73.35
454.6683100619906,12.85,40.0,1015.89,68.85
439.79,32.33,69.68,1011.95,39.89
453.92119391880567,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
454.4923356809003,16.91,43.96,1013.32,79.87
454.63547568306126,14.09,45.87,1009.05,84.09
454.99902455958176,10.73,25.36,1009.35,100.15
454.23550607330833,23.2,49.3,1003.4,79.77
454.9197825631274,8.21,38.91,1015.82,88.99
454.78611009729156,9.3,40.56,1022.64,76.14
454.56584817796823,16.97,39.16,1005.7,69.13
453.98811642154953,23.69,71.97,1009.62,93.03
453.9928894237823,25.13,59.44,1012.38,77.92
454.78311845899947,9.86,43.56,1015.13,74.89
454.7741213587664,11.33,41.5,1013.58,88.7
454.0127512789166,26.95,48.41,1008.53,62.94
454.60430002686167,15.0,40.66,1016.28,89.62
454.1396277910607,20.76,62.52,1015.63,81.04
454.69106138895023,14.29,39.59,1010.93,94.53
454.1592144862341,19.74,67.71,1007.68,64.02
453.9235243598494,26.68,59.92,1009.94,70.57
454.5712266446286,14.24,41.4,1019.7,70.32
454.2722788836255,21.98,48.41,1008.42,84.86
454.0834630470594,22.75,59.39,1015.4,81.41
454.84503906217645,8.34,40.96,1023.28,89.45
454.72041456321836,11.8,41.2,1017.18,82.71
454.8001893467955,8.81,44.68,1023.06,93.93
453.61529439327796,30.05,73.68,1014.95,70.6
454.34430962903207,16.01,65.46,1014.0,87.68
454.16474268687887,21.75,58.79,1012.42,87.58
454.57980563931136,13.94,41.26,1021.67,74.4
453.7180807754482,29.25,69.13,1010.27,67.35
454.2447128329604,22.33,45.87,1007.8,63.61
454.58146373164084,16.43,41.79,1005.47,76.89
454.7809286878074,11.5,40.22,1010.31,78.08
453.9925686952504,23.53,68.94,1007.53,69.17
454.1687042632742,21.86,49.21,1014.61,53.31
455.03565682548367,6.17,39.33,1012.57,93.32
453.6225588199264,30.19,64.79,1017.22,42.47
454.7011523369037,11.67,41.93,1019.81,82.58
454.6900068462517,15.34,36.99,1007.87,94.59
454.69806900606153,11.5,40.78,1023.91,86.31
454.00248850251637,25.53,57.17,1010.0,72.57
454.17039119754577,21.27,57.5,1014.53,80.76
453.7640447128743,28.37,69.13,1010.44,71.93
453.871111626139,28.39,51.43,1011.74,47.54
454.5605912150207,13.78,45.78,1025.27,95.72
454.5869006188858,14.6,42.32,1015.71,77.03
454.99304263919277,5.1,35.57,1027.17,80.49
454.92873226045316,7.0,38.08,1020.27,77.67
453.79323146099216,26.3,77.95,1009.45,78.72
453.6563231143456,30.56,71.98,1004.74,58.77
454.27719843181814,21.09,46.63,1013.03,74.8
442.47,28.21,70.02,1010.58,51.34
454.49387146391757,15.84,49.69,1015.14,90.41
454.7652634881023,10.03,40.96,1024.57,91.1
454.2407868441529,20.37,52.05,1012.34,62.57
454.30758449810435,21.19,50.16,1005.81,84.27
453.4901567471441,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
454.14194840943964,19.62,62.96,1020.76,76.53
454.7767413676551,9.93,40.67,1018.08,69.74
454.87547485034645,9.43,37.14,1013.03,74.99
454.6465958884438,14.24,39.58,1011.17,70.45
454.6645019553044,12.97,49.83,1008.69,91.49
454.885819965595,7.6,41.04,1021.82,88.97
454.95331766075293,8.39,36.24,1013.39,89.13
454.0212378737056,25.41,48.06,1013.12,46.52
454.23017709451307,18.43,56.03,1020.41,60.55
454.8391109576652,10.31,39.82,1012.87,88.71
454.778017616786,11.29,41.5,1013.39,89.15
454.2666859203322,22.61,49.3,1003.51,83.02
453.73744109916186,29.34,71.98,1005.19,75.19
454.2662257457118,18.87,67.71,1004.0,87.35
454.6801843390873,13.21,45.87,1008.58,85.66
454.72094479029425,11.3,44.6,1018.19,91.66
431.0,29.23,72.99,1007.04,63.47
453.8311387947938,27.76,69.4,1004.27,72.25
453.7668227318614,29.26,67.17,1006.6,70.58
453.99591000015107,25.72,49.82,1016.19,60.1
454.05925110805765,23.43,63.94,1010.64,89.29
453.92804906779634,25.6,63.76,1010.18,67.43
454.2607437934707,22.3,44.57,1008.48,67.58
453.75146692736257,27.91,72.24,1010.74,70.8
453.5940107585671,30.35,77.17,1009.55,63.62
454.25968402388537,21.78,47.43,1007.88,66.68
454.9292570797549,7.19,41.39,1018.12,90.76
454.14846538336,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
454.77616619079595,9.98,41.54,1019.7,80.79
454.1365533243369,23.47,51.3,1011.89,74.1
453.9602163638925,26.35,49.5,1012.67,41.34
453.7414700468293,29.89,64.69,1006.37,58.78
454.3840727812352,19.29,50.16,1010.49,97.78
454.42878756813866,17.48,43.14,1018.68,74.85
445.84,25.21,75.6,1017.19,69.84
454.1264947945269,23.3,48.78,1018.17,75.36
454.6483079200909,15.42,37.85,1009.89,85.8
454.1152259543332,21.44,63.09,1016.56,90.11
453.7223213367717,29.45,68.27,1007.96,61.63
438.09,29.69,47.93,1002.85,44.76
454.6798788245938,15.52,36.99,1006.86,89.7
454.7239003135151,11.47,43.67,1012.68,72.51
454.78246179493533,9.77,34.69,1027.72,74.98
454.0525054201531,22.6,69.84,1006.37,79.59
454.8773818294686,8.24,39.61,1017.99,78.42
454.4107074169234,17.01,44.2,1019.18,61.23
454.2888177530029,19.64,44.6,1015.88,47.56
454.7617336737441,10.61,41.58,1021.08,93.06
454.75190166031564,12.04,40.1,1014.42,89.65
453.6960357441718,29.19,65.71,1013.85,50.5
454.1986398047743,21.75,45.09,1014.15,44.84
453.9315123127609,23.66,77.54,1008.5,85.32
453.83048298187316,27.05,75.33,1003.88,82.94
453.70436310867467,29.63,69.71,1009.04,67.26
454.52862885300016,18.2,39.63,1005.35,79.05
453.56521092128907,32.22,70.8,1009.9,62.03
453.86893118974035,26.88,73.56,1004.85,94.36
453.7235598623672,29.05,65.74,1013.29,60.02
454.82019796893724,8.9,39.96,1026.31,95.46
454.42274471645004,18.93,48.6,1005.72,84.92
453.8371995169483,27.49,63.76,1010.09,62.8
454.0417994503467,23.1,70.79,1006.53,90.81
454.72429867299894,11.22,43.13,1017.24,80.9
453.5021302601015,31.97,79.74,1007.03,55.84
454.6743362637186,13.32,43.22,1009.45,75.3
453.5976960599331,31.68,68.24,1005.29,37.34
454.0122529177602,23.69,63.77,1013.39,79.5
454.61733942109674,13.83,41.49,1020.11,87.29
454.2138196323418,18.32,66.51,1015.18,81.5
454.6930515884963,11.05,40.71,1024.91,76.42
454.11181972280536,22.03,64.69,1007.21,75.75
454.76860533401776,10.23,41.46,1020.45,84.95
453.96835004639627,23.92,66.54,1009.93,62.37
453.6660367526623,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
454.7649700008164,9.81,44.45,1021.19,90.55
455.0208807198037,4.97,40.64,1020.91,94.28
495.35,5.15,40.07,1012.27,63.31
454.171189640661,21.54,58.49,1010.85,78.9
454.9725023286324,7.94,42.02,1006.22,90.97
454.35257430025104,18.77,50.66,1014.89,87.34
454.06406520721913,21.69,69.94,1010.7,80.8
454.7368096482859,10.07,44.68,1023.44,90.95
454.653861512199,13.83,39.64,1012.52,69.97
454.89684768626546,10.45,39.69,1003.92,89.45
454.73211669178113,11.56,40.71,1015.85,76.08
453.97983080949064,23.64,70.04,1011.09,83.35
454.8896481290946,10.48,40.22,1004.81,92.16
454.66038710742345,13.09,39.85,1012.86,58.42
483.9,10.67,40.23,1017.75,85.06
454.72148059091836,12.57,39.16,1016.53,88.91
454.59754939572645,14.45,43.34,1015.47,83.33
454.6966689865845,14.22,37.85,1011.24,88.49
455.00304856867854,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
454.6201947538094,14.67,42.28,1007.21,65.17
453.737373810443,29.06,72.86,1004.23,69.41
467.28,14.38,40.1,1015.51,81.23
453.52191220368604,32.51,69.98,1013.29,54.07
454.72476192534805,11.79,45.09,1013.16,89.17
454.81561978824965,8.65,40.56,1023.23,78.85
454.75663908665604,9.75,40.81,1026.0,84.44
454.7543444507351,9.11,40.02,1031.1,83.02
454.0135155162703,23.39,69.13,1010.99,90.66
454.4905433318461,14.3,54.3,1015.16,75.29
454.2426936759252,17.49,63.94,1020.02,82.6
453.5885324371216,31.1,69.51,1010.84,45.4
454.1748298282607,19.77,56.65,1020.67,66.33
453.6666780823238,28.61,72.29,1011.61,45.33
454.63192211967646,13.52,41.48,1014.46,67.12
454.71188611525713,13.52,40.83,1008.31,84.14
454.4392507965772,17.57,46.21,1014.09,80.81
453.77245144830147,28.18,60.07,1016.34,49.13
454.5753515738495,14.29,46.18,1017.01,87.29
454.3668015508046,18.12,43.69,1016.91,52.95
453.6334954750144,31.27,73.91,1003.72,68.92
453.7755565986869,26.24,77.95,1014.19,85.21
454.89192400575746,7.44,41.04,1021.84,88.56
453.626797854894,29.78,74.78,1009.28,55.09
453.93336342041795,23.37,65.46,1016.25,48.64
454.8327665964152,10.62,39.58,1011.9,87.85
454.9962072467762,5.84,43.02,1013.88,87.42
454.4533606365997,14.51,53.82,1016.46,62.75
454.8666762645994,11.31,42.02,1001.18,94.86
454.7514054265831,11.25,40.67,1011.64,63.54
454.7703535939932,9.18,39.42,1025.41,69.46
454.2011525769214,19.82,58.16,1016.76,74.66
454.0134940512945,24.77,58.41,1013.78,80.57
454.7915750184094,9.66,41.06,1021.21,84.7
454.0887636652999,21.96,59.8,1016.72,72.6
454.3848352985894,18.59,43.14,1011.92,52.63
453.9013118392129,24.75,69.89,1015.29,82.01
453.9814484775446,24.37,63.47,1012.77,75.22
