PE,AT,V,AP,RH
468.97,13.8,44.21,1022.93,83.37
453.8052051058298,25.3,71.58,1010.18,87.36
450.53,18.06,50.16,1009.52,100.09
454.08778331106356,25.42,59.04,1011.98,68.78
469.03,15.07,40.69,1015.29,70.98
454.9991941959913,11.75,71.14,1019.36,75.68
454.6793872946827,20.23,52.05,1012.15,47.49
453.8661592408266,27.31,59.54,1006.24,71.99
453.56862477406986,28.57,69.84,1003.57,66.55
454.90992266160936,17.9,43.72,1008.64,74.73
453.90406996181974,23.83,71.37,1002.04,64.78
453.52295902577856,27.92,74.99,1005.47,75.13
454.97389620257945,17.34,44.78,1007.81,56.38
454.54272186743566,17.94,63.07,1012.42,94.35
455.8460349808635,6.4,39.9,1007.75,86.55
455.46536275689556,11.78,39.96,1011.37,82.95
454.4567274105195,20.28,57.25,1010.12,88.42
454.4799515204433,21.04,54.2,1012.26,85.61
454.0132309893944,25.11,67.32,1014.49,58.39
453.43153008613086,30.28,70.98,1007.51,74.28
455.82405954262583,8.14,36.24,1013.15,87.85
466.68,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
454.72,22.35,54.42,1012.46,75.01
454.6760179664376,17.98,56.85,1012.28,84.52
469.76,21.19,42.48,1013.43,80.52
454.6578865840726,20.94,44.89,1009.64,75.14
454.14710686909126,24.23,58.79,1009.8,75.75
454.62711094031414,19.18,58.2,1017.46,76.72
454.4281028855544,20.88,57.85,1012.39,85.47
441.73,23.67,63.86,1019.67,57.95
455.3688955803927,14.12,39.52,1018.41,78.32
454.12728450229054,25.23,64.63,1020.59,52.2
455.86362942179096,6.54,39.33,1011.54,93.69
454.48565528864344,20.08,62.52,1017.99,75.74
446.3,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
460.84,15.55,42.03,1017.41,74.58
454.0435407158309,24.26,69.51,1013.43,53.23
455.376537707262,13.45,41.49,1020.19,88.72
455.5734738385789,11.06,40.64,1021.47,96.16
441.15,24.91,52.3,1008.72,68.26
454.27936288148095,22.39,59.04,1011.78,86.39
455.47369126471943,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
463.57,10.11,41.62,1017.17,97.82
453.97875886375493,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
455.2730886911959,15.11,43.13,1014.99,46.91
454.2645610944694,24.14,59.87,1018.47,57.76
453.6666414211341,30.08,67.25,1017.6,53.09
455.22514134256505,14.77,44.9,1020.5,84.31
453.69973461061335,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
453.71324975695956,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
455.4688464275738,13.08,41.74,1020.75,64.44
454.92568339260185,18.93,44.06,1017.58,68.23
454.61638316723986,20.5,49.69,1009.6,70.81
435.83,30.72,69.13,1009.94,61.66
455.85580947113385,7.55,39.22,1014.53,77.76
455.4680000298071,13.49,44.47,1030.46,69.49
455.14187918496833,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
455.5714205067783,10.03,41.62,1014.55,95.61
454.2076441314769,22.43,63.21,1012.06,84.75
462.72,14.95,39.31,1009.15,75.3
454.19874349155504,24.78,58.46,1016.82,67.5
454.3916586890033,23.2,48.41,1008.64,80.92
466.7,14.01,39.0,1016.73,79.23
454.51037229388163,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
456.0166956357582,6.91,36.08,1021.82,84.31
453.87526529148425,29.04,60.07,1015.42,46.15
453.9955383385508,26.02,63.07,1010.94,53.96
455.9368393466037,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
453.7589648499405,28.53,68.08,1013.27,42.53
464.19,16.59,39.54,1007.97,70.58
454.04501393276524,22.95,67.79,1009.89,91.69
454.3915714375945,23.96,47.43,1008.38,63.55
455.0672633618155,17.48,44.2,1018.89,61.51
455.9186302653435,6.69,43.65,1020.14,69.55
455.4855743424465,10.25,41.26,1007.44,98.08
428.89,28.87,72.58,1008.69,79.34
455.5090137354863,12.04,40.23,1018.07,81.28
454.37890131896677,22.58,52.3,1009.04,78.99
455.0215154539771,15.12,52.05,1014.63,80.38
454.1785772445735,25.48,58.95,1017.02,51.16
428.41,27.87,70.79,1003.96,72.17
453.9850012928797,23.72,70.47,1010.65,75.39
454.07347432999694,25.0,59.43,1007.84,68.91
476.29,8.42,40.64,1022.35,96.38
448.46,22.46,58.49,1011.5,70.54
453.7932712973234,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
455.25840288325287,14.04,42.44,1012.74,81.89
454.56256456938434,19.86,59.14,1016.12,69.32
453.9150905321225,25.99,68.08,1013.13,59.14
454.1954818171378,23.42,58.79,1009.74,81.54
455.5462724558169,10.6,40.22,1011.37,85.81
454.3906195500322,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
471.58,8.56,40.71,1021.27,95.87
453.73056836719655,24.86,72.39,1001.15,90.24
431.37,29.0,77.54,1011.33,75.13
453.6006712221948,27.59,71.97,1008.64,88.22
469.22,10.45,40.71,1015.68,81.48
455.8077309543001,8.51,40.78,1023.51,89.84
453.6609726461111,29.82,66.51,1010.98,43.57
445.33,22.56,62.26,1012.11,63.16
455.6465176249253,11.38,39.22,1018.62,57.14
454.53671980609107,20.25,57.76,1016.28,77.76
440.99,22.42,59.43,1007.12,90.56
467.42,14.85,38.91,1014.48,60.98
444.14,25.62,58.82,1010.02,70.31
457.17,19.85,56.53,1020.57,74.05
467.87,13.67,54.3,1015.92,75.42
453.901696886147,24.39,70.72,1009.78,82.25
455.1610231860568,16.07,44.58,1019.52,67.95
455.4360721785611,11.6,39.1,1009.81,100.09
453.44428946125277,31.38,70.83,1010.35,47.28
432.6,29.91,76.86,998.59,72.41
454.53178161571043,19.67,59.39,1014.07,77.67
453.89954483094476,27.18,64.79,1016.27,63.7
454.4721859610745,21.39,52.3,1009.2,79.77
455.61208277212853,10.45,41.01,1020.57,93.84
454.5744194811322,19.46,56.89,1014.02,84.95
447.65,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
453.88926923211756,23.13,71.25,1002.49,94.59
455.3762949439754,12.77,41.5,1014.13,86.8
429.28,28.29,69.13,1009.29,58.18
450.81,19.13,59.21,1018.32,89.66
437.73,24.44,73.5,1011.49,87.39
460.21,20.32,44.6,1015.16,36.35
454.16290999903964,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
455.86347922184797,9.25,41.82,1033.25,74.73
454.548547353625,21.75,49.82,1015.01,78.33
453.9493135458458,23.7,66.56,1002.07,85.19
461.06,16.22,37.87,1022.36,83.13
454.01057878459306,24.75,69.45,1013.97,53.49
455.563737743017,10.48,39.58,1011.81,88.86
453.49158120625225,29.53,70.79,1003.7,60.89
455.52358326463474,12.59,39.72,1017.76,61.14
455.38,23.5,54.42,1012.31,68.29
453.64397011349615,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
454.651127471904,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
443.06,24.72,68.67,1006.74,79.02
454.44514088613437,21.19,58.86,1014.19,68.96
455.62944541940436,10.77,41.54,1019.94,71.13
431.66,28.68,73.77,1004.72,87.01
453.3819477943463,29.87,73.91,1004.53,74.3
454.03071852285024,22.99,68.67,1006.65,77.62
445.26,24.66,60.29,1018.0,59.56
453.4110705013276,32.63,69.89,1013.85,41.66
453.3355466445889,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
454.08897799401257,25.6,59.15,1013.31,67.02
453.7327821517693,27.62,71.14,1011.6,52.8
434.01,30.1,67.45,1014.23,39.04
455.5338756343365,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
436.4,28.29,68.67,1005.46,69.22
455.3626625894133,13.45,40.73,1018.7,93.88
479.08,10.98,41.54,1019.94,69.83
453.7563492217299,26.48,69.14,1009.31,84.11
455.3115155686275,13.07,45.51,1015.22,78.65
453.82772708897124,25.56,75.6,1017.37,69.31
454.4187975627746,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
445.0,22.7,63.56,1014.32,71.76
453.48987064038596,27.89,73.21,1001.32,85.88
467.22,13.78,44.47,1027.94,71.09
454.05432858131024,28.14,51.43,1012.16,52.67
470.57,11.8,45.09,1013.21,89.68
455.65082902667825,10.71,39.61,1018.72,73.66
454.2122780004207,24.54,60.29,1017.42,58.94
455.50507026720936,11.54,40.05,1014.78,87.05
437.14,29.47,71.32,1008.07,67.0
453.5857419226553,29.24,69.05,1003.12,43.18
455.2072233893858,14.51,41.79,1009.72,80.62
454.3292285966552,22.91,60.07,1016.03,59.72
453.6687027629085,27.02,71.77,1006.38,72.1
468.46,13.49,44.47,1030.18,69.15
453.65987788915834,30.24,66.75,1017.95,55.66
454.37912974758063,23.19,48.6,1002.38,61.19
462.69,17.73,40.55,1003.36,74.62
454.64169013174666,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
439.79,32.33,69.68,1011.95,39.89
454.20387877120436,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
465.86,16.91,43.96,1013.32,79.87
465.6,14.09,45.87,1009.05,84.09
469.43,10.73,25.36,1009.35,100.15
440.75,23.2,49.3,1003.4,79.77
455.7930902395763,8.21,38.91,1015.82,88.99
455.7762167776801,9.3,40.56,1022.64,76.14
455.0516776317292,16.97,39.16,1005.7,69.13
438.62,23.69,71.97,1009.62,93.03
454.0838081502922,25.13,59.44,1012.38,77.92
481.87,9.86,43.56,1015.13,74.89
455.4795399417242,11.33,41.5,1013.58,88.7
454.1413166588026,26.95,48.41,1008.53,62.94
455.22937676016187,15.0,40.66,1016.28,89.62
454.39569325051286,20.76,62.52,1015.63,81.04
463.04,14.29,39.59,1010.93,94.53
454.34894146778186,19.74,67.71,1007.68,64.02
453.94829945230083,26.68,59.92,1009.94,70.57
455.3583973374042,14.24,41.4,1019.7,70.32
454.4755296589221,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
455.8166422473925,8.34,40.96,1023.28,89.45
455.498094422984,11.8,41.2,1017.18,82.71
455.69866799583446,8.81,44.68,1023.06,93.93
453.48210050463973,30.05,73.68,1014.95,70.6
454.68386669622595,16.01,65.46,1014.0,87.68
454.33743389623237,21.75,58.79,1012.42,87.58
455.3931323434928,13.94,41.26,1021.67,74.4
426.29,29.25,69.13,1010.27,67.35
454.542449928324,22.33,45.87,1007.8,63.61
455.85,16.43,41.79,1005.47,76.89
455.4849625375109,11.5,40.22,1010.31,78.08
437.48,23.53,68.94,1007.53,69.17
454.61123432676635,21.86,49.21,1014.61,53.31
455.903676200727,6.17,39.33,1012.57,93.32
453.72607239329625,30.19,64.79,1017.22,42.47
476.1,11.67,41.93,1019.81,82.58
455.1750180333056,15.34,36.99,1007.87,94.59
455.58512001824835,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
453.34,21.27,57.5,1014.53,80.76
453.6498093505558,28.37,69.13,1010.44,71.93
449.63,28.39,51.43,1011.74,47.54
455.30401925135624,13.78,45.78,1025.27,95.72
455.2576242307868,14.6,42.32,1015.71,77.03
489.96,5.1,35.57,1027.17,80.49
455.9754600012242,7.0,38.08,1020.27,77.67
453.6262393087969,26.3,77.95,1009.45,78.72
429.2,30.56,71.98,1004.74,58.77
454.6482018870091,21.09,46.63,1013.03,74.8
442.47,28.21,70.02,1010.58,51.34
454.9867177973719,15.84,49.69,1015.14,90.41
478.79,10.03,40.96,1024.57,91.1
454.6315152788848,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
453.2571883266866,33.73,69.88,1007.21,42.93
453.57375436744854,29.87,73.68,1015.1,40.96
456.02,19.62,62.96,1020.76,76.53
485.23,9.93,40.67,1018.08,69.74
473.57,9.43,37.14,1013.03,74.99
455.30859004938145,14.24,39.58,1011.17,70.45
455.1451708578008,12.97,49.83,1008.69,91.49
475.32,7.6,41.04,1021.82,88.97
455.80340212656887,8.39,36.24,1013.39,89.13
454.3554270529667,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
455.5834114132498,10.31,39.82,1012.87,88.71
455.4797008283039,11.29,41.5,1013.39,89.15
454.3670723417804,22.61,49.3,1003.51,83.02
453.46272566100157,29.34,71.98,1005.19,75.19
454.32207680924904,18.87,67.71,1004.0,87.35
455.2118349568063,13.21,45.87,1008.58,85.66
455.4627407043882,11.3,44.6,1018.19,91.66
431.0,29.23,72.99,1007.04,63.47
453.6325379953643,27.76,69.4,1004.27,72.25
453.5815395698285,29.26,67.17,1006.6,70.58
454.29398060066234,25.72,49.82,1016.19,60.1
454.09029305280126,23.43,63.94,1010.64,89.29
453.97424019085105,25.6,63.76,1010.18,67.43
454.56473123680183,22.3,44.57,1008.48,67.58
453.6355487074238,27.91,72.24,1010.74,70.8
453.3610259464337,30.35,77.17,1009.55,63.62
454.5504363535988,21.78,47.43,1007.88,66.68
455.8462313173437,7.19,41.39,1018.12,90.76
453.18,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
455.66457934628795,9.98,41.54,1019.7,80.79
454.36697379656454,23.47,51.3,1011.89,74.1
454.26425445928953,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
454.6426128557273,19.29,50.16,1010.49,97.78
455.05020443512143,17.48,43.14,1018.68,74.85
453.8521989035874,25.21,75.6,1017.19,69.84
454.4834244425234,23.3,48.78,1018.17,75.36
455.19521296322495,15.42,37.85,1009.89,85.8
444.19,21.44,63.09,1016.56,90.11
453.5827588156596,29.45,68.27,1007.96,61.63
453.92591880014044,29.69,47.93,1002.85,44.76
467.9,15.52,36.99,1006.86,89.7
455.4620642723025,11.47,43.67,1012.68,72.51
455.8975029557372,9.77,34.69,1027.72,74.98
454.0325037211502,22.6,69.84,1006.37,79.59
455.82613484155956,8.24,39.61,1017.99,78.42
455.1078066578183,17.01,44.2,1019.18,61.23
467.53,19.64,44.6,1015.88,47.56
465.15,10.61,41.58,1021.08,93.06
455.4546317055351,12.04,40.1,1014.42,89.65
453.73503472022327,29.19,65.71,1013.85,50.5
454.71175473380754,21.75,45.09,1014.15,44.84
453.81551255954207,23.66,77.54,1008.5,85.32
453.5499419878845,27.05,75.33,1003.88,82.94
453.5385090420367,29.63,69.71,1009.04,67.26
454.9174538915253,18.2,39.63,1005.35,79.05
433.07,32.22,70.8,1009.9,62.03
453.57545178455524,26.88,73.56,1004.85,94.36
453.71569068764995,29.05,65.74,1013.29,60.02
455.804490752986,8.9,39.96,1026.31,95.46
454.6861055962423,18.93,48.6,1005.72,84.92
436.73,27.49,63.76,1010.09,62.8
453.94868883910266,23.1,70.79,1006.53,90.81
455.51407055925114,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
455.28611569091714,13.32,43.22,1009.45,75.3
427.22,31.68,68.24,1005.29,37.34
454.12457083320623,23.69,63.77,1013.39,79.5
455.3494990555297,13.83,41.49,1020.11,87.29
459.89,18.32,66.51,1015.18,81.5
455.6568642346231,11.05,40.71,1024.91,76.42
454.18858805293786,22.03,64.69,1007.21,75.75
455.6429105216123,10.23,41.46,1020.45,84.95
454.066821524108,23.92,66.54,1009.93,62.37
453.62725945749037,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
455.61466014478026,9.81,44.45,1021.19,90.55
456.0526103473152,4.97,40.64,1020.91,94.28
456.04470568269363,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
480.53,7.94,42.02,1006.22,90.97
454.7438153804075,18.77,50.66,1014.89,87.34
454.1411096661255,21.69,69.94,1010.7,80.8
455.6107296813868,10.07,44.68,1023.44,90.95
455.35407568535874,13.83,39.64,1012.52,69.97
472.54,10.45,39.69,1003.92,89.45
455.5300243829285,11.56,40.71,1015.85,76.08
435.21,23.64,70.04,1011.09,83.35
455.4760547935571,10.48,40.22,1004.81,92.16
475.89,13.09,39.85,1012.86,58.42
455.6041447867086,10.67,40.23,1017.75,85.06
455.4521817873736,12.57,39.16,1016.53,88.91
455.2324992976302,14.45,43.34,1015.47,83.33
455.29588405827843,14.22,37.85,1011.24,88.49
455.77755840121756,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
455.20112744933,14.67,42.28,1007.21,65.17
432.12,29.06,72.86,1004.23,69.41
455.3024324191228,14.38,40.1,1015.51,81.23
453.38165223525687,32.51,69.98,1013.29,54.07
469.49,11.79,45.09,1013.16,89.17
455.82616850920414,8.65,40.56,1023.23,78.85
455.7474191469366,9.75,40.81,1026.0,84.44
479.03,9.11,40.02,1031.1,83.02
434.5,23.39,69.13,1010.99,90.66
464.9,14.3,54.3,1015.16,75.29
454.6659916361799,17.49,63.94,1020.02,82.6
453.49979517926164,31.1,69.51,1010.84,45.4
454.66635618180044,19.77,56.65,1020.67,66.33
446.77,28.61,72.29,1011.61,45.33
460.76,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
453.94425519540675,28.18,60.07,1016.34,49.13
455.1984193006497,14.29,46.18,1017.01,87.29
455.02890551415686,18.12,43.69,1016.91,52.95
453.2776394211301,31.27,73.91,1003.72,68.92
453.6601170390952,26.24,77.95,1014.19,85.21
455.8744590369842,7.44,41.04,1021.84,88.56
453.4684572883311,29.78,74.78,1009.28,55.09
454.2259760773253,23.37,65.46,1016.25,48.64
455.556169773734,10.62,39.58,1011.9,87.85
455.8906702509262,5.84,43.02,1013.88,87.42
463.17,14.51,53.82,1016.46,62.75
471.26,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
455.8502019912079,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
454.1375396435682,24.77,58.41,1013.78,80.57
482.2,9.66,41.06,1021.21,84.7
452.48,21.96,59.8,1016.72,72.6
454.95444505744473,18.59,43.14,1011.92,52.63
438.1,24.75,69.89,1015.29,82.01
454.0814232523796,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
454.022564686811,25.32,61.25,1011.56,80.1
455.14038291458485,16.15,41.85,1016.54,81.58
454.71267625925515,15.74,71.14,1019.65,65.94
487.03,5.97,36.25,1029.65,86.74
455.11255882137306,15.84,52.72,1026.45,62.57
455.28182686586547,14.84,44.63,1019.28,57.37
455.31187210497757,12.25,48.79,1017.44,88.91
453.71762607876383,27.38,70.04,1011.18,72.26
455.76497934010166,8.76,41.48,1018.49,74.98
461.06,15.54,39.31,1009.69,71.19
465.57,18.71,39.39,1014.09,62.82
467.67,13.06,41.78,1012.3,55.31
455.4518586964053,12.72,40.71,1016.02,71.57
454.925383564923,19.83,39.39,1013.73,59.16
443.78,27.23,49.16,1004.03,40.8
453.9507851673484,24.27,68.28,1005.43,67.63
455.47021936967496,11.8,40.66,1017.13,97.2
456.0705709386733,6.76,36.25,1028.31,91.16
442.16,25.99,63.07,1012.5,64.81
455.0434356342571,16.3,39.63,1004.64,85.61
454.9634526333158,16.5,49.39,1018.35,93.42
455.51044722019765,10.59,42.49,1009.59,77.36
437.04,26.05,65.59,1012.78,67.03
