PE,AT,V,AP,RH
450.98,20.08,62.52,1017.99,75.74
453.6907870403097,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
455.2855973772806,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
455.5217215304471,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
453.93210300250814,24.91,52.3,1008.72,68.26
453.96030112498204,22.39,59.04,1011.78,86.39
455.58741772732844,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
455.7276285770952,10.11,41.62,1017.17,97.82
453.43224751109614,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
466.74,15.11,43.13,1014.99,46.91
444.04,24.14,59.87,1018.47,57.76
453.2034037245083,30.08,67.25,1017.6,53.09
455.3069562912529,14.77,44.9,1020.5,84.31
453.1376493895754,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
453.1621523277665,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
455.6103920361342,13.08,41.74,1020.75,64.44
454.9349409797388,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
435.83,30.72,69.13,1009.94,61.66
456.01923645537414,7.55,39.22,1014.53,77.76
455.6876273523252,13.49,44.47,1030.46,69.49
455.19972335525006,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
455.6812909512382,10.03,41.62,1014.55,95.61
453.82729663294924,22.43,63.21,1012.06,84.75
455.2447957741976,14.95,39.31,1009.15,75.3
453.9194787581469,24.78,58.46,1016.82,67.5
454.1850573102543,23.2,48.41,1008.64,80.92
455.49849840038377,14.01,39.0,1016.73,79.23
453.84,19.4,64.63,1020.38,81.1
453.1543964875334,30.15,67.32,1013.83,32.8
456.3287172172461,6.91,36.08,1021.82,84.31
453.50178336539426,29.04,60.07,1015.42,46.15
453.5538345731457,26.02,63.07,1010.94,53.96
455.9871182377395,5.89,39.48,1005.11,59.83
453.1187107465008,26.52,71.64,1008.27,75.3
453.23976663300135,28.53,68.08,1013.27,42.53
455.07531976522927,16.59,39.54,1007.97,70.58
453.5653214116267,22.95,67.79,1009.89,91.69
454.1814888394207,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
482.57,6.69,43.65,1020.14,69.55
476.03,10.25,41.26,1007.44,98.08
452.87933026562973,28.87,72.58,1008.69,79.34
472.7,12.04,40.23,1018.07,81.28
445.6,22.58,52.3,1009.04,78.99
464.78,15.12,52.05,1014.63,80.38
453.88019877954645,25.48,58.95,1017.02,51.16
452.93817656141647,27.87,70.79,1003.96,72.17
453.45908411036146,23.72,70.47,1010.65,75.39
453.66525308955477,25.0,59.43,1007.84,68.91
456.0284762879447,8.42,40.64,1022.35,96.38
448.46,22.46,58.49,1011.5,70.54
453.3695515733934,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
455.2868109383411,14.04,42.44,1012.74,81.89
454.3143672081112,19.86,59.14,1016.12,69.32
453.4268799326373,25.99,68.08,1013.13,59.14
441.46,23.42,58.79,1009.74,81.54
455.62767947893303,10.6,40.22,1011.37,85.81
454.0293506549814,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
455.99082124647407,8.56,40.71,1021.27,95.87
453.0512698929855,24.86,72.39,1001.15,90.24
431.37,29.0,77.54,1011.33,75.13
452.99335086993455,27.59,71.97,1008.64,88.22
455.72953455825984,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
453.1245403078286,29.82,66.51,1010.98,43.57
453.89455345720904,22.56,62.26,1012.11,63.16
455.81375762097406,11.38,39.22,1018.62,57.14
454.31135274516026,20.25,57.76,1016.28,77.76
453.8323099717403,22.42,59.43,1007.12,90.56
455.4158300424611,14.85,38.91,1014.48,60.98
444.14,25.62,58.82,1010.02,70.31
454.4910474648145,19.85,56.53,1020.57,74.05
455.0082489643061,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
471.36,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
452.81992967373066,31.38,70.83,1010.35,47.28
452.43471929008314,29.91,76.86,998.59,72.41
454.259613318088,19.67,59.39,1014.07,77.67
453.49095552753823,27.18,64.79,1016.27,63.7
454.23088477465836,21.39,52.3,1009.2,79.77
455.80172762941174,10.45,41.01,1020.57,93.84
447.86,19.46,56.89,1014.02,84.95
453.94702003108114,23.55,62.96,1020.16,70.16
453.73177735307047,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
455.7639916546044,10.3,41.46,1018.21,86.17
454.2763003940737,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
455.451373622589,12.77,41.5,1014.13,86.8
453.10436972962304,28.29,69.13,1009.29,58.18
450.81,19.13,59.21,1018.32,89.66
453.2870992092532,24.44,73.5,1011.49,87.39
454.80765867342745,20.32,44.6,1015.16,36.35
453.57904407536284,20.54,69.05,1001.6,79.62
455.6298352180033,12.16,45.0,1021.51,50.52
453.35253418748914,28.09,65.27,1013.27,51.96
478.48,9.25,41.82,1033.25,74.73
454.41369173324307,21.75,49.82,1015.01,78.33
453.38003470093463,23.7,66.56,1002.07,85.19
455.4565662799125,16.22,37.87,1022.36,83.13
438.28,24.75,69.45,1013.97,53.49
455.66296449426204,10.48,39.58,1011.81,88.86
452.80899302987046,29.53,70.79,1003.7,60.89
470.18,12.59,39.72,1017.76,61.14
454.0662075448864,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
455.6143106502346,9.75,42.49,1010.57,83.63
454.500854090147,19.55,56.53,1020.2,78.1
454.17590920159427,21.05,58.33,1013.14,66.34
453.3358179904546,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
455.79001179515444,10.77,41.54,1019.94,71.13
452.75204112390105,28.68,73.77,1004.72,87.01
452.6645307909116,29.87,73.91,1004.53,74.3
446.67,22.99,68.67,1006.65,77.62
445.26,24.66,60.29,1018.0,59.56
452.8299281303982,32.63,69.89,1013.85,41.66
452.6798877367673,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
441.11,25.6,59.15,1013.31,67.02
453.15953298726515,27.62,71.14,1011.6,52.8
434.01,30.1,67.45,1014.23,39.04
455.6769722148041,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
436.4,28.29,68.67,1005.46,69.22
461.03,13.45,40.73,1018.7,93.88
479.08,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
455.33246082172644,13.07,45.51,1015.22,78.65
442.2,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
452.82223185380633,28.86,73.67,1006.65,68.23
453.8694669206832,22.7,63.56,1014.32,71.76
431.59,27.89,73.21,1001.32,85.88
455.6025298218102,13.78,44.47,1027.94,71.09
453.7838079632734,28.14,51.43,1012.16,52.67
455.39117050027903,11.8,45.09,1013.21,89.68
455.8272810149712,10.71,39.61,1018.72,73.66
447.67,24.54,60.29,1017.42,58.94
455.62290538334304,11.54,40.05,1014.78,87.05
437.14,29.47,71.32,1008.07,67.0
452.91766991785096,29.24,69.05,1003.12,43.18
455.2024334882283,14.51,41.79,1009.72,80.62
454.0308826279288,22.91,60.07,1016.03,59.72
453.03483041843833,27.02,71.77,1006.38,72.1
455.6821370107424,13.49,44.47,1030.18,69.15
453.20817203240006,30.24,66.75,1017.95,55.66
445.52,23.19,48.6,1002.38,61.19
462.69,17.73,40.55,1003.36,74.62
454.4145301472933,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
452.8251820894026,32.33,69.68,1011.95,39.89
453.9099123837772,25.09,58.95,1016.99,53.16
453.01265867340663,29.45,69.13,1009.3,52.97
454.99834857592674,16.91,43.96,1013.32,79.87
465.6,14.09,45.87,1009.05,84.09
469.43,10.73,25.36,1009.35,100.15
454.04150438892657,23.2,49.3,1003.4,79.77
455.9756700702926,8.21,38.91,1015.82,88.99
456.0025358007052,9.3,40.56,1022.64,76.14
455.0069554638648,16.97,39.16,1005.7,69.13
438.62,23.69,71.97,1009.62,93.03
453.73494518700124,25.13,59.44,1012.38,77.92
481.87,9.86,43.56,1015.13,74.89
455.5630198841137,11.33,41.5,1013.58,88.7
436.54,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
451.69,20.76,62.52,1015.63,81.04
455.29261667770174,14.29,39.59,1010.93,94.53
453.86299461710945,19.74,67.71,1007.68,64.02
453.5427567308621,26.68,59.92,1009.94,70.57
466.88,14.24,41.4,1019.7,70.32
454.28014194665286,21.98,48.41,1008.42,84.86
454.0076000737075,22.75,59.39,1015.4,81.41
456.0603064779574,8.34,40.96,1023.28,89.45
455.6239477848356,11.8,41.2,1017.18,82.71
479.24,8.81,44.68,1023.06,93.93
452.8953723504557,30.05,73.68,1014.95,70.6
454.3592519817095,16.01,65.46,1014.0,87.68
454.0371587572432,21.75,58.79,1012.42,87.58
455.54922799918836,13.94,41.26,1021.67,74.4
453.02131983897203,29.25,69.13,1010.27,67.35
454.3653243696614,22.33,45.87,1007.8,63.61
454.94551578349314,16.43,41.79,1005.47,76.89
455.54068102815177,11.5,40.22,1010.31,78.08
453.47101983787314,23.53,68.94,1007.53,69.17
452.77,21.86,49.21,1014.61,53.31
456.0614893931534,6.17,39.33,1012.57,93.32
453.28991620344357,30.19,64.79,1017.22,42.47
455.6697828872988,11.67,41.93,1019.81,82.58
455.2180773835734,15.34,36.99,1007.87,94.59
455.80631366552757,11.5,40.78,1023.91,86.31
453.73374316275624,25.53,57.17,1010.0,72.57
454.1842011181051,21.27,57.5,1014.53,80.76
453.09349839928404,28.37,69.13,1010.44,71.93
449.63,28.39,51.43,1011.74,47.54
455.4470859171605,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
456.63338163950453,5.1,35.57,1027.17,80.49
456.23372224355137,7.0,38.08,1020.27,77.67
452.9465809233817,26.3,77.95,1009.45,78.72
452.70539491494515,30.56,71.98,1004.74,58.77
454.5423419495901,21.09,46.63,1013.03,74.8
453.12497656553006,28.21,70.02,1010.58,51.34
454.92010926556014,15.84,49.69,1015.14,90.41
478.79,10.03,40.96,1024.57,91.1
454.43615558139675,20.37,52.05,1012.34,62.57
454.2352372163417,21.19,50.16,1005.81,84.27
434.83,33.73,69.88,1007.21,42.93
452.9778277770635,29.87,73.68,1015.1,40.96
454.295830552916,19.62,62.96,1020.76,76.53
455.85533219953265,9.93,40.67,1018.08,69.74
473.57,9.43,37.14,1013.03,74.99
455.35401295946747,14.24,39.58,1011.17,70.45
455.02489233919766,12.97,49.83,1008.69,91.49
456.0919813479998,7.6,41.04,1021.82,88.97
455.9945526717472,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
480.61,10.31,39.82,1012.87,88.71
455.5613970522061,11.29,41.5,1013.39,89.15
454.089426576961,22.61,49.3,1003.51,83.02
452.7887655490073,29.34,71.98,1005.19,75.19
444.77,18.87,67.71,1004.0,87.35
455.14570477679774,13.21,45.87,1008.58,85.66
470.5,11.3,44.6,1018.19,91.66
431.0,29.23,72.99,1007.04,63.47
453.0010434019481,27.76,69.4,1004.27,72.25
452.9975039010405,29.26,67.17,1006.6,70.58
454.12609947732136,25.72,49.82,1016.19,60.1
453.6729273457424,23.43,63.94,1010.64,89.29
453.52255080332327,25.6,63.76,1010.18,67.43
454.4180079078098,22.3,44.57,1008.48,67.58
430.73,27.91,72.24,1010.74,70.8
432.75,30.35,77.17,1009.55,63.62
446.79,21.78,47.43,1007.88,66.68
456.03078292149473,7.19,41.39,1018.12,90.76
454.17871207851516,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
455.8342752771094,9.98,41.54,1019.7,80.79
454.151293444811,23.47,51.3,1011.89,74.1
454.0426575365174,26.35,49.5,1012.67,41.34
453.0443402560814,29.89,64.69,1006.37,58.78
454.4790892040977,19.29,50.16,1010.49,97.78
455.104744675751,17.48,43.14,1018.68,74.85
445.84,25.21,75.6,1017.19,69.84
454.3871900585957,23.3,48.78,1018.17,75.36
455.24583037350686,15.42,37.85,1009.89,85.8
444.19,21.44,63.09,1016.56,90.11
452.993169611232,29.45,68.27,1007.96,61.63
453.57315185773814,29.69,47.93,1002.85,44.76
455.19008939997013,15.52,36.99,1006.86,89.7
455.492680713992,11.47,43.67,1012.68,72.51
456.27190364723606,9.77,34.69,1027.72,74.98
453.4756452907178,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
457.26,17.01,44.2,1019.18,61.23
454.8601573807906,19.64,44.6,1015.88,47.56
455.7814755776702,10.61,41.58,1021.08,93.06
455.56329810442145,12.04,40.1,1014.42,89.65
453.25613178416137,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
453.15960375827876,23.66,77.54,1008.5,85.32
452.83478404364047,27.05,75.33,1003.88,82.94
435.27,29.63,69.71,1009.04,67.26
454.8531224842414,18.2,39.63,1005.35,79.05
452.70491406128673,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
454.48464812227917,18.93,48.6,1005.72,84.92
436.73,27.49,63.76,1010.09,62.8
434.58,23.1,70.79,1006.53,90.81
455.61624344904214,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
427.22,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
459.89,18.32,66.51,1015.18,81.5
455.89188120262276,11.05,40.71,1024.91,76.42
440.92,22.03,64.69,1007.21,75.75
455.8225247037232,10.23,41.46,1020.45,84.95
453.58422524520586,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
455.03699342326536,17.35,42.86,1014.62,74.16
455.7645431753908,9.81,44.45,1021.19,90.55
485.43,4.97,40.64,1020.91,94.28
456.1846590449635,5.15,40.07,1012.27,63.31
454.04946626607443,21.54,58.49,1010.85,78.9
455.678575776427,7.94,42.02,1006.22,90.97
454.62848694017947,18.77,50.66,1014.89,87.34
443.67,21.69,69.94,1010.7,80.8
455.7828611870709,10.07,44.68,1023.44,90.95
455.41941263001513,13.83,39.64,1012.52,69.97
455.4855827681897,10.45,39.69,1003.92,89.45
455.64622044039305,11.56,40.71,1015.85,76.08
435.21,23.64,70.04,1011.09,83.35
455.4792119604263,10.48,40.22,1004.81,92.16
475.89,13.09,39.85,1012.86,58.42
455.7643301669894,10.67,40.23,1017.75,85.06
455.59600064266505,12.57,39.16,1016.53,88.91
455.27788515356787,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
455.8747184529357,6.97,41.26,1010.6,96.88
454.0652523968307,20.61,63.86,1015.43,73.86
455.1490719911415,14.67,42.28,1007.21,65.17
452.77527334276016,29.06,72.86,1004.23,69.41
455.39758789100875,14.38,40.1,1015.51,81.23
452.7987183333327,32.51,69.98,1013.29,54.07
455.39203534249606,11.79,45.09,1013.16,89.17
485.87,8.65,40.56,1023.23,78.85
456.01111860314643,9.75,40.81,1026.0,84.44
456.21054645048594,9.11,40.02,1031.1,83.02
434.5,23.39,69.13,1010.99,90.66
464.9,14.3,54.3,1015.16,75.29
454.4229585174606,17.49,63.94,1020.02,82.6
452.90373016282797,31.1,69.51,1010.84,45.4
457.09,19.77,56.65,1020.67,66.33
453.04935814733966,28.61,72.29,1011.61,45.33
455.4346723408278,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
453.5922400730131,28.18,60.07,1016.34,49.13
455.22306566791156,14.29,46.18,1017.01,87.29
455.0369112352218,18.12,43.69,1016.91,52.95
452.5336651459601,31.27,73.91,1003.72,68.92
453.04328960407196,26.24,77.95,1014.19,85.21
479.08,7.44,41.04,1021.84,88.56
452.7898383391741,29.78,74.78,1009.28,55.09
453.838637510691,23.37,65.46,1016.25,48.64
455.6546787221602,10.62,39.58,1011.9,87.85
489.05,5.84,43.02,1013.88,87.42
463.17,14.51,53.82,1016.46,62.75
471.26,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
456.1269476803423,9.18,39.42,1025.41,69.46
454.3534538693969,19.82,58.16,1016.76,74.66
446.27,24.77,58.41,1013.78,80.57
482.2,9.66,41.06,1021.21,84.7
454.11214984027555,21.96,59.8,1016.72,72.6
464.48,18.59,43.14,1011.92,52.63
438.1,24.75,69.89,1015.29,82.01
453.68236820379695,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
455.20409132163024,16.15,41.85,1016.54,81.58
457.29,15.74,71.14,1019.65,65.94
456.5751454747202,5.97,36.25,1029.65,86.74
464.93,15.84,52.72,1026.45,62.57
455.34005839895445,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
455.93015841704005,8.76,41.48,1018.49,74.98
455.2131322992039,15.54,39.31,1009.69,71.19
455.0443906961834,18.71,39.39,1014.09,62.82
455.4427342790938,13.06,41.78,1012.3,55.31
455.5565694592209,12.72,40.71,1016.02,71.57
454.94471850684687,19.83,39.39,1013.73,59.16
453.7852276611692,27.23,49.16,1004.03,40.8
445.23,24.27,68.28,1005.43,67.63
464.43,11.8,40.66,1017.13,97.2
456.46582092538966,6.76,36.25,1028.31,91.16
442.16,25.99,63.07,1012.5,64.81
454.9921481198649,16.3,39.63,1004.64,85.61
462.48,16.5,49.39,1018.35,93.42
455.5313069385506,10.59,42.49,1009.59,77.36
453.4800707618421,26.05,65.59,1012.78,67.03
454.6423891610533,19.5,40.79,1003.8,89.45
