V1,V2,V3,V4,V5,V6,V7
Y2342,8138.963,8705.534,8618.429,8740.771,9103.098,9704.5
Y2343,1669.3399,1711.0779,1713.9853,1773.4059,1818.7036,1926.8053
Y2344,5826.93251,6204.27291,6560.88297,6724.87644,6865.68813,7188.3055
Y2345,2631.991339,2758.522507,2830.941258,2853.914497,3006.852652,3090.200006
Y2346,4195.71794,4154.30202,4213.4959,4341.34677,4432.86303,4489.39088
Y2347,2002.294,1906.059,1814.405,1743.469,1754.851,1736.301
Y2348,4052.413727,4271.465789,4303.993952,4465.104045,4620.334235,4729.73601
Y2349,3311.67,3262.69,3563.1,3884.74,3891.66,3883.12
Y2350,2686.3,2629,2608.08,2638.47,2673.05,2675.19
Y2351,4063.439,4430.738,4188.038,4007.514,4233.991,4436.148
Y2352,2824,2833,2820,2848,2856,2806
Y2353,1941,1927,2333,2368,2383,2393
Y2354,8931,8923,9178,8834,8634,8732.12
Y2355,5743,6084,6232,6368,6914,7004
Y2356,4171,4428.1,4388.5,4551.3,4587.5,4937.1
Y2357,7700,7650,7630,7590,7640,7640
Y2358,12391.756,13959.825,14929.384,15214.678,15578.386,13449.398
Y2359,2418.5566,2297.758,3185.7843,3284.4965,2913.1249,2745.9542
Y2360,2704,2561,2554,2540,2469,2489
Y2361,1714.89,1717.24,1705.44,1689.68,1668.89,1656.57
Y2362,2217.13,2284.48,2351.83,2419.18,2486.53,2553.89
Y2363,1114.3,1098.6,1116.4,1049.8,1010.5,958.4
Y2364,1430,1250,1190,1140,1160,1190
Y2365,1562.6,1821.6,1916.2,2044.2,2262.8,2453.3
Y2366,1623.1,1660.8,1703.9,1737.2,1756.6,1781.3
Y2367,3458.2,3554,3650.1,3746.8,3848.6,3952.4
Y2368,3457.3757,3483.6817,3362.9953,3457.9806,3451.9695,3485.3505
Y2369,1131,1101,1078,1074,1077,1073
Y2370,4138.785,4183.085,6433.588,8290.477,7750.278,8155.115
Y2371,14253.823,14092.309,11524.827,9327.335,8710.944,8251.432
Y2372,5987.291,6261.638,4035.656,4071.567,3778.87,4133.324
Y2373,1640,1450,1400,1340,1260,1210
Y2374,12120,12370,12860,13310,13730,14130
Y2375,6790,6770,6480,6120,5870,5810
Y2376,2736,2735.3,2763.7,2714.3,2697.3,2628.5
Y2377,4299.13,4300.17,4229.46,4240.44,4249.69,4222.64
Y2378,2488,2447,2383,2722,2747,2707
Y2379,1081.93,1099.1,1077.35,1056.04,1053.53,1064.46
Y2380,1041,1034,1048,1025,1026,1065
Y2381,6453,6542,6865,7054,7047,7110
Y2382,3520.2,3611.3,3895.2,4205,4596.5,4680.1
Y2383,2390,2320,2430,2380,2600,2610
Y2384,1844.11,1815.92,1800.73,1774.77,1731.52,1720.24
Y2385,5969.9,6268.2,5833.4,5449.5,5336.2,5394.3
Y2386,3510,3610,3580,3560,3490,3700
Y2387,10507,9854,9709,9622,9231,9649
Y2388,2796,2808,2822,2973,3094,3330
Y2389,1864.9,1917.9,1906.4,1884.3,1887.5,1962.4
Y2390,5168.6,5418.9,5431.2,5458.8,5693.7,5880.8
Y2391,1683.68,1721.92,1744.82,1806.14,1867.03,1924.75
Y2392,12480,12730,13170,13610,14540,14470
Y2393,4941.8,4844.3,4514.3,4384.7,4405.9,4266.4
Y2394,2882.4,2733.4,2589.9,2655.1,2639.1,2580.5
Y2395,1724.8,1763,1554.9,1421.6,1349,1738.4
Y2396,1460.58,1474.75,1411.92,1464.45,1523.87,1492.31
Y2397,7623,7761,7938,7861,8326,8143
Y2398,1591.5,1579.5,1562.3,1541.9,1539.2,1489
Y2399,1840.05,2175.43,1677.97,1498.61,1412.56,1459.7
Y2400,7950,8130,8230,8200,8330,8440
Y2401,7310,7954,7385,7170,7381,7776
Y2402,3046.9,2926.7,2898.2,2870.6,2861.4,3015.6
Y2403,5045,4540,4326,4451,4304,4336
Y2404,2530,2510,2440,2620,2780,2490
Y2405,534,514,481,500,485,454
Y2406,2410,2380,2350,2100,2040,2060
Y2407,3610,3640,3740,3580,3570,3440
Y2408,1414,1335,1230,1116,1072,1059
Y2409,1625,1560,1359,1358,1306,1240
Y2410,4030,4420,3630,4070,4200,4180
Y2411,6680,5690,6320,5450,5230,4800
Y2412,2890,2850,2910,2850,2920,2640
Y2413,19436.2,20842.5,21233.01,21657.65,22072.87,22596.58
Y2414,1590,1523,1478,1386,1379,1289
Y2415,1990,1860,1890,1940,1850,1800
Y2416,3770,4020,3810,3910,5510,3940
Y2417,2230,2200,2230,2050,2020,2050
Y2418,5808,5644,5508,5146,4760,4798
Y2419,3950,3470,3300,3380,3260,3210
Y2420,1290,1300,1160,1060,1130,1020
Y2421,1680,1530,1410,1290,1230,1140
Y2422,8010,7620,7530,6950,6570,6410
Y2423,2280,2110,2210,1640,1910,2550
Y2424,2920,3566,4219,5098,4791,4732
Y2425,3349,3373,3174,3602,3651,3509
Y2426,1593.32,1599.21,1595.67,1555.55,1571.98,1546.79
Y2427,7218,7949,8509,9181,10124,11000
Y2428,2040,1920,1850,1730,1630,1570
Y2429,878,860,845,830,775,746
Y2430,2620,2370,2420,2090,2160,2220
Y2431,2996,2844,2755,2615,2556,2477
Y2432,4570,4500,3930,3720,4040,2460
Y2433,2820,2737,2566,2531,2546,2509
Y2434,2660,2670,2550,2550,2320,2490
Y2435,1590,1510,1490,1380,1340,1280
Y2436,1450,1320,1340,1200,1250,1210
Y2437,9277,9243,7966,6526,6055,5764
Y2438,1870,1750,1790,1830,1830,1640
Y2439,2790,2650,2660,2540,2440,2470
Y2440,2150,2040,2200,2070,2330,2260
Y2441,765,788,738,704,690,619
Y2442,1155,1102,1066,932,930,881
Y2443,3800,3880,3720,3460,3410,3360
Y2444,2010,1830,1880,1880,1660,1700
Y2445,1102,1022,938,864,802,837
Y2446,2670,2360,2360,2210,2150,2480
Y2447,2958,2905,2867,2816,2803,2769
Y2448,2730,3680,2670,2400,2920,3050
Y2449,2818,2934,2763,2602,2403,2836
Y2450,10000,10235.6091,10370.2862,10519.7722,10833.9791,11188.4156
Y2451,11171.30286,12358.72912,13531.22762,14579.56636,15700.05503,16838.46911
Y2452,17470.9,18115.08,18261.22,18645.8,18586.5,18607.9
Y2453,1400.6,1448,1435.2,1542.2,1595.4,1638.7
Y2454,3600,3200,9900,16600,22500,20500
Y2455,3400,3000,9600,16100,22000,20200
Y2456,1953,2352,1899,1483,1788,1424
Y2457,2780,2460,4150,2790,2160,1810
Y2458,5230,5285,5111,5031,4876,4554
Y2459,1250,1270,1310,840,900,980
Y2460,5658,5622,6045,5828,5723,5706
Y2461,4619,4429,4192,4196,3734,3560
Y2462,2190,2550,2580,2350,2230,2450
Y2463,2075.4,2150.2,2229.1,2245.4,2325.7,2502.4
Y2464,2110.2,2057.1,2168.4,2213.3,2216.8,2148.4
Y2465,1435,1525,1600,1647,1753,1854
Y2466,18340,20160,20450,22530,22040,24170
Y2467,6469,6591.8,6895.7,6983.3,7130.6,7341.3
Y2468,14238,14883,15382,15604,15600,15476
Y2469,748,779,855,783,670,632
Y2470,1908.56,1810.49,1791.09,1595.95,1612.64,1597.95
Y2471,1400,924,1037,1105,1133,1125
Y2472,2443,2508,2903,3123,3226,3441
Y2473,2450.99,2386.84,2374.67,2487.42,2463.11,2610.71
Y2474,5654.69,5677.1,5748.66,5767.08,5826.52,5849.05
Y2475,7784,8130,8888,8736,9001,9004
Y2476,810,620,650,650,520,420
Y2477,863.8,798.5,809.2,747.6,695.8,612.8
Y2478,5290,4980,4650,4730,4850,4540
Y2479,5620,5430,5530,5140,4970,4640
Y2480,9056,8892,9119,7809,7960,8650
Y2481,6970,6800,6890,7890,6800,6890
Y2482,2200,2150,1970,1930,2050,1650
Y2483,757,746,706,694,725,588
Y2484,3340,3320,3390,3670,3900,3480
Y2485,3040,3370,2680,3100,3430,3370
Y2486,1540,1520,1470,1490,1430,1270
Y2487,2920,2990,2520,2590,2630,2440
Y2488,2428,2405,2385,2292,2327,2331
Y2489,8860,8790,8640,8660,8450,8360
Y2490,1541,1646,1737,1724,1695,1750
Y2491,2920,2910,2990,2780,2730,2770
Y2492,1406,1387,1419,1386,1410,1367
Y2493,2753,2812,2880,2842,2913,2856
Y2494,3140,3060,3100,3300,3000,3050
Y2495,2937,2937,2956,2953,2964,2979
Y2496,3275,3240,3217,3147,3107,3104
Y2497,3720,3440,3250,3110,3250,3390
Y2498,1080,1100,1070,1140,1110,1220
Y2499,4770,4660,4450,4440,4720,4490
Y2500,6700,5880,6340,8220,9770,10370
Y2501,4094,4046,4089,4015,4113,3900
Y2502,3754,4331,3852,3924,3418,2807
Y2503,3360.339,3702.335,3810.151,3875.222,4248.16,4144.668
Y2504,1957.739,1961.009,1846.312,1929.264,2118.218,2203.642
Y2505,9084,9603,10182,10523,10962,11508
Y2506,11455.563,12155.21,12731.068,13270.302,13937.53,14514.466
Y2507,9342.4,9674.611,9877.433,10162.364,10343.917,10571.355
Y2508,7462.6147,7664.058,7832.7472,7948.2441,8127.3989,8208.1752
Y2509,3476.6451,3633.5173,3199.6103,3313.2772,3564.9271,3979.1815
Y2510,1803.11,1833.88,1841.05,1851.43,1605.68,1586.71
Y2511,6500,6300,6300,6400,6700,7000
Y2512,2416.05,2532,2586.93,2664.72,2662.08,2467.63
Y2513,7017.535,8895.333,10214.778,10933.942,9944.744,8672.245
Y2514,1677.1035,1715.1099,1749.0137,1832.972,1846.1107,1892.9311
Y2515,1066.7166,1088.5378,1164.3822,1229.3342,1272.4941,1299.8059
Y2516,3570.542,4610.999,5343.311,5727.909,5171.782,4510.083
Y2517,2342.41,2370.58,2402.37,2404.22,2404.89,2410.76
Y2518,4547.3,4673.66,4706.57,4819.53,4801.7,4633.23
Y2519,2136.1476,2183.6283,2269.9507,2338.2598,2457.2395,2476.6797
Y2520,1270,1270,1240,1350,1200,1550
Y2521,6629.042,6777.219,7058.726,7306.716,7511.775,7692.885
Y2522,10889.4676,11450.8564,12044.3561,12248.134,12454.414,12838.7605
Y2523,1623.73,1762.533,1837.009,1904.1,1637.063,1663.124
Y2524,1084.4,1069.85,1073.89,1064.92,1057.64,1054.95
Y2525,9876.4,10458.94,11105.45,11651.73,12055.21,12560.74
Y2526,4210,4420,4840,4800,3410,3410
Y2527,8124.68,8823.42,9226.36,9621,9155.24,9324.44
Y2528,1846.67427,1909.48119,1966.31291,1987.45715,2063.43795,2133.26908
Y2529,2034.8381,2199.9616,2226.5921,2205.8814,1361.1306,1365.9107
Y2530,7263.96,7193.44,7582.1,7175.98,7059.83,7425.13
Y2531,3607.88,3681.261,3803.873,4029.233,3910.748,3289.873
Y2532,1309.165,1372.908,1438.871,1487.126,1486.772,1523.783
Y2533,9993.8102,10746.0144,11584.4001,11928.0524,12507.4779,13107.5887
Y2534,6165.044,6998.164,7222.387,7005.232,8325.336,8372.079
Y2535,3208.77,3161.87,3110.87,3199.32,3251.71,3305.29
Y2536,1506.448,1645.888,1901.937,2081.975,1895.393,1697.999
Y2537,10730,11320,11680,12170,12800,13360
Y2538,7026.278,6966.162,7009.584,6700.647,6625.424,6541.881
Y2539,8642.5,8804.984,8604.657,8819.969,8964.96,9370.426
Y2540,4991.09836,5125.87273,5094.89159,5151.80868,5409.7865,5943.38687
Y2541,1568.35,1615.23,1554.8,1580.05,1630.05,1570.26
Y2542,10117.08,10604.33,10915.67,11343.58,11412.25,11427.85
Y2543,11534.59,11413.69,11409.76,11433.58,11478.49,11389.57
Y2544,10226.76,10419.5,10736.96,11031.75,11337.87,11553.29
Y2545,10199.17,10528.33,10946.67,10810.83,10555.83,10375.83
Y2546,11224.17,10940.83,10920.83,11421.67,11826.67,12130
Y2547,12830.83,13235,13125,11796.67,8208.334,7758.334
Y2548,1165.333,1137,1111,1108,1174.667,1243
Y2549,9600.642,9546.111,9430.634,9629.51,9491.579,9873.296
Y2550,1017.583,1050.667,1063.417,1074.917,1090.333,1096.75
Y2551,2326.8,2286.7,2287.4,2328.4,2235.4,2222
Y2552,1195.863,1233.222,1277.116,1251.867,1247.356,1254.246
Y2553,13260.36263,13511.38319,13535.58224,13556.09365,13818.24031,14195.20004
Y2554,8540.489581,8594.301564,9593.892384,10322.85169,11708.55013,13027.84423
Y2555,3275.220608,3401.718676,3553.516356,3707.472707,3871.186247,4042.411958
Y2556,3002.325,3036.656,3073.656,3136.399,3198.46,3153.916
Y2557,10556.25151,10778.2337,10958.18269,11152.46855,11363.57863,11600.10219
Y2558,8174.602,7802.035,8368.553,9354.76,9631.527,8629.356
Y2559,11589.8,11959.6,12285.6,12640.4,13157.5,13382.9
Y2560,1978.35,1940.52,1899.44,1865.7,1833.53,1772.57
Y2561,1047.544,1023.628,1040.287,1037.216,1012.165,892.122
Y2562,11919.35,12099.42,12537.12,13279.57,13973.12,13199.23
Y2563,4413.02,5818.09,7623.73,8557.92,9363.19,8026.07
Y2564,1312.852,1433.338,1282.826,1256.781,1456.752,1303.921
Y2565,2415.507941,2455.189453,2473.667231,2469.200142,2485.596791,2513.162083
Y2566,1719.272746,1758.664877,1811.612852,1859.721655,1914.585622,1925.289691
Y2567,4076.919,4181.806,4338.418,4559.282,4861.391,4889.965
Y2568,11264.04077,10174.9689,10060.35077,9831.62266,9814.71436,9465.60948
Y2569,6972.86,7117.71,7454.17,7781.79,8261.51,8540.74
Y2570,2597,2037,2007,2202,1907,1395
Y2571,7421.068,7400.389,7643.87,7936.584,7906.77,7645.729
Y2572,1737.392495,1760.219916,1776.83878,1829.929555,1849.648218,1824.984211
Y2573,2913.1,2396.3,2519.8,2598,2889.3,2624.5
Y2574,7355.078642,7320.557988,7293.882937,7237.830461,7194.941163,7091.117681
Y2575,7567.78483,7493.73778,8153.10913,9021.39894,9293.7863,8777.21998
Y2576,1469.22,1496.2,1477.98,1475.99,1480.59,1472.51
Y2577,7200,7392,7723,8057,8514,8855
Y2578,2593.49,2847.19,3171.86,3407.19,3702.76,3450.94
Y2579,11054.98907,11527.65789,11848.26811,12169.79568,12478.38672,12938.67778
Y2580,5548.760763,5423.75548,5222.553932,5212.293586,5233.256149,5709.63895
Y2581,2011.049769,2063.299539,2197.104257,2320.908232,2400.459159,2537.294112
Y2582,4986,5096,5469,5753,6098,6425
Y2583,8990,9073.9,10010.5,11571.2,11892.1,10914.4
Y2584,10698.5,11065,11761.4,12236.6,12831.2,13017.3
Y2585,3231.31,3425.67,3694.3,3922.11,4160.72,4258.81
Y2586,6899.925864,7091.097259,7313.912605,7587.369789,7893.84914,8254.461971
Y2587,1225.390657,1254.152257,1307.00719,1497.683414,1661.014144,1915.561629
Y2588,4960.3,5182.2,5156.7,5444.2,5705.7,5955.8
Y2589,6496.027,8265.7607,7212.4018,5364.9013,4939.9525,3551.1563
Y2590,4646.14,4876.11,5100.02,5074.91,5026.11,4536.06
Y2591,11100,10480,10510,12380,12400,13200
Y2592,2937,2186,2200,2348,2265,1884
Y2593,3370.771601,3868.216164,3908.494578,3944.996316,4105.532411,4341.309561
Y2594,3129,2815,3539,3989,3747,3127
Y2595,9501.81,9538.5,9580.97,9579.32,9572.99,9781.7
Y2596,2000.1,1874.2,1990.6,2051.9,2094.4,1745.1
Y2597,11197.4,12521.7,13659.7,14992.8,15294.5,14868.1
Y2598,3624,3819.7,4101.3,4860.1,5061.2,5112.7
Y2599,10528.3,12670.6,14901.1,15849.4,14704.1,12084.8
Y2600,11665,11938,12180,11811,10968,12095
Y2601,4860.7,4845.8,4943.1,5020.7,5053.8,4666.3
Y2602,4423.8,4519.4,4602,4248.3,4515,4724
Y2603,8613.907313,8478,8451,8498,8524,8542
Y2604,3523.74676,3340.04869,3499.40121,3813.33733,3734.09021,2870.94904
Y2605,6900,7000,6600,6600,6700,6100
Y2606,4058.72311,4154.69899,4345.17447,4021.33937,4028.56706,3438.40286
Y2607,12504,11945,12923,14150,13794,11354
Y2608,1349,1385,1435,1525,1572,1567
Y2609,8849.707,10065.4724,10366.7972,11503.7759,12031.6117,8485.3652
Y2610,8442.9162,9155.5197,8626.6348,3716.8242,3561.4866,4077.3434
Y2611,5010,5770,6490,13310,6140,7900
Y2612,11137.36985,11245.1517,11422.11846,12336.03587,12488.02609,12918.36311
Y2613,2416,2560,2720,3443,3477,3563
Y2614,10780,10550,10890,11540,11260,9570
Y2615,5830,6290,6660,6990,6770,5840
Y2616,4900,5970,6160,5890,5720,4450
Y2617,5500,5890,6150,6270,6580,6870
Y2618,1806,1857,1910,1998,1994,1758
Y2619,2151,2274,2399,2575,2680,2455
Y2620,8304.9,8347.8,8393.4,8450.8,8527.4,8593.5
Y2621,8916.303124,9064.584567,9187.89923,9343.971937,9480.660964,9626.567494
Y2622,7632,8072,8444,8881,9560,9971
Y2623,2492,2575,2685,2878,3030,3213
Y2624,7007,7061,7114,7192,7200,7208
Y2625,15094.8,15853.8,16861,17860.6,19060.5,18823.3
Y2626,13522,14377,15099,16382,17650,17378
Y2627,17696,17128,17664,20403,20138,17417
Y2628,4099.322372,4034.279993,3989.977997,3955.75879,3927.184313,3842.88147
Y2629,7587,7713,7988,7998,8061,8207
Y2630,3371.3,3458.1,3674.1,3830.2,4025.3,4021.642
Y2631,1423.23942,1534.65439,1710.710584,1856.456107,2035.594932,2095.676231
Y2632,1637.4,1619.4,1809.6,1987.4,2122.5,2350.1
Y2633,7521.337127,7531.365576,7531.365576,7541.394026,7661.73542,7792.105263
Y2634,4977,5056,5105,5199,5368,5555
Y2635,12249.19958,12981.03282,12175.66604,14332.56135,13492.88652,14333.9419
Y2636,9130,9250,9500,9790,10030,10220
Y2637,1507.310695,1392.053759,1369.2711,1298.62459,1526.854818,1577.018584
Y2638,3741.77924,4306.783092,4952.012872,5045.10142,4534.769723,3930.596832
Y2639,1558.149011,1583.985428,1292.024084,1345.542982,1745.009258,1898.893434
Y2640,13805.43383,16022.63137,18069.42957,19237.10015,19769.65018,17176.23316
Y2641,3777.08425,3730.334,4319.16673,4350.02391,4311.29622,3796.21071
Y2642,7556.617986,9378.14353,10524.26148,11178.35817,9568.36351,6383.146711
Y2643,3834.15704,3307.1412,4145.74713,5502.46778,9714.01063,9003.55746
Y2644,2041,2016,1781,2052,2209,3333
Y2645,4232,4720,5332,5252,5659,7159
Y2646,5149.412,5165.419,5458.24,5727.647,5947.259,5848.73001
Y2647,4366.277719,4417.124455,4429.709122,4525.6858,4637.923345,4683.383139
Y2648,7187,7449,8019,8489,8658,8554
Y2649,2548.235,2665.738,2459.306,3181.603,3245.321,3322.836
Y2650,10617.057,11302.084,11933.958,12065.74,12942.757,13261.05184
Y2651,3223.881604,3495.033939,3317.889723,3373.611792,3451.386404,3416.848525
Y2652,12797.20531,13523.12165,14196.45958,14905.94921,15641.89802,15928.10046
Y2653,1948.693289,2099.957309,2329.674155,2538.304756,2759.822977,2793.688133
Y2654,11050.63738,11133.10708,11356.81007,11540.68957,11404.33386,10781.67252
Y2655,10612.56303,11084.82177,11573.46761,12115.10163,12623.80667,12818.86768
Y2656,4800,4200,3900,3600,3800,3300
Y2657,3371.074438,3369.511636,3346.151363,3332.415082,3310.117452,3279.044542
Y2658,3487.180016,3555.728895,4049.12829,4349.87165,3667.779326,2811.075059
Y2659,2824.1,2813.6,2861.5,2935.6,3010.1,2892.8
Y2660,2045.430897,1913.430812,1734.136761,1592.459133,1629.586501,2126.871296
Y2661,6665.5,6961.9,7237.8,7506.7,7636.7,7671.5
Y2662,2434.661298,2275.966188,2167.60741,2016.900857,2242.33382,2359.884917
Y2663,1823.5,1608.6,1610.3,1629,1685.7,1450
Y2664,6936.618628,6774.298641,7118.872329,7396.252907,6727.145262,5141.704574
Y2665,1813.3,1875.4,1887.9,2043,2266.1,2143.1
Y2666,7310,7350,7540,7600,7760,7560
Y2667,3498.425465,3547.609327,3485.887702,3729.504068,3879.711903,4235.611133
Y2668,1397.34123,1422.2225,1419.71844,1456.43761,1453.304738,1211.669845
Y2669,7426.319807,6521.081881,10286.41243,14973.05155,17791.07785,10660.5888
Y2670,2043.646127,1956.192945,1926.931999,1804.845932,2197.980334,2549.525166
Y2671,1424.35129,1427.77634,1372.78667,1377.5258,1301.06979,1250.641808
Y2672,7192.8,6598.5,5859.7,6284.2,6273.8,6490.6
Y2673,2111,1037.7,1223.5,1535.6,2951.8,3199.9
Y2674,2081.07745,2129.001534,2043.31695,1988.706522,2059.833837,1977.859854
Y2675,14321.65,15318.78,14734.67,14951.19,18456.63,16821.21
Y2676,4964.11,5445.06,5790.04,6235.33,6770.78,7306.0506
Y2677,11228.3,12007.5,12915.3,14065,15030.2,15297.5
Y2678,1380,1390,1360,1510,1570,1590
Y2679,2794,2862,3008,3267,3010,2490
Y2680,3197,3628,3367,3625,2835,2476
Y2681,1877.87856,1895.85051,1835.86068,1848.27747,1954.73956,1790.13682
Y2682,6275.2,6772.9,6707.2,7193.5,7746.8,8214.6
Y2683,1946.53051,1412.02704,2893.01922,3805.97531,2399.94167,3360.18148
Y2684,9391.7859,11602.5598,10964.7191,12228.9864,14469.0772,14977.9169
Y2685,3560.14254,4695.46142,5215.2421,5497.67821,9020.73773,5105.86017
Y2686,4632.339198,4706.795925,5413.720389,6122.152028,7441.762777,7367.700009
Y2687,2691.02397,2829.97643,2987.97686,3197.04546,3381,3365.022
Y2688,7450,8750,10450,11880,11440,9000
Y2689,3430,3360,3380,3430,3550,3700
Y2690,16196,16670,17465,18507,18582,17770
Y2691,2548,2482,2825,2898,2788,2748
Y2692,15356,15937,16692,17593,18579,19280
Y2693,2125.1,2094.5,2151.4,2275.7,2465.8,2635.9
Y2694,2635.676956,2695.540192,2739.777015,2781.858284,2832.671839,2885.97808
Y2695,4746.391405,4566.771063,5115.654046,4899.512305,5812.084912,5702.545213
Y2696,1787.35199,1934.98243,2126.31196,2288.59946,2343.81786,2262.97813
Y2697,3128.47875,3194.51671,3197.12482,3252.65477,3290.14444,3442.42812
Y2698,2278.3,2325.1,2535.7,2655.4,2720,2567.9
Y2699,5760,4650,4650,4930,5160,5460
Y2700,1440.986319,1454.006927,1451.094227,1526.986153,1338.070344,1360.007815
Y2701,4240,3980,3960,4110,4140,3890
Y2702,8790,8670,8670,8590,8430,8080
Y2703,2007.476091,1845.036592,2145.100669,2022.295782,2439.91834,2633.700257
Y2704,2190.19425,2166.254631,2218.217297,2314.221307,2393.667032,2446.527087
Y2705,5453.407096,5708.843606,5858.459808,5972.790357,6092.599223,5994.538369
Y2706,10000,10345.6258,10552.5133,10801.1294,10821.7929,10795.4168
Y2707,988.4241952,984.9075059,955.269689,927.0882592,911.7142681,912.9846595
Y2708,4006.197081,3990.620905,3855.832052,3769.270786,3595.435132,3429.052862
Y2709,4323.635462,4388.645053,4558.48847,4729.230604,4751.874059,4868.70493
Y2710,3046.547074,3135.296665,3192.739028,3271.077369,3366.702738,3441.466486
Y2711,8403.795079,8497.409995,8492.694084,8734.536276,8943.477425,9205.918568
Y2712,1314.444813,1310.421713,1300.514689,1296.869427,1291.250719,1258.406046
Y2713,3037.913529,2963.798307,3049.945776,3013.804066,2756.579498,2671.509924
Y2714,2718.815843,2630.276679,2654.224577,2660.094728,2600.390419,2556.406785
Y2715,7689.940385,7825.780725,8178.098782,8265.882819,8393.212032,8708.435879
Y2716,11864.8312,12918.88118,13770.71255,13952.59729,15671.14072,16083.93393
Y2717,13602.19948,14350.82339,14575.53674,16081.14366,16721.92101,17246.28192
Y2718,1965.846417,1984.890335,2064.726255,2086.096418,2242.021056,2311.452626
Y2719,1427.780821,1341.510544,1389.551449,1279.583117,1272.713254,1320.73558
Y2720,14973.2,15317.8,16062.4,17126.4,17966.8,18228
Y2721,1174.30535,1205.753335,1292.242751,1325.407009,1323.18178,1350.935494
Y2722,3835.806758,3895.091501,3904.904406,3838.078706,3867.916804,3894.375917
Y2723,4134,4708,4736,6010,6433,6915
Y2724,4409,4329,4178,3560,3383,3975
Y2725,3500,3710,3900,4150,4290,4470
Y2726,6620,5800,6420,7190,7970,7760
Y2727,4500,4100,3800,3800,3800,3700
Y2728,421.0526,526.3158,421.0526,631.5789,766.5742,2330.1363
Y2729,3878.630993,3844.062089,3781.109179,3715.803413,3787.332629,3692.04822
Y2730,5447.81276,5358.01927,4927.07639,10140.66943,3066.08949,3884.24839
Y2731,11040.56896,11084.37086,9962.56493,9609.28878,9813.36854,8436.00749
Y2732,6430.77,6646.06,6872.17,7198.18,7607.92,8134.3
Y2733,12892.25,12826.1,12947.16,13119.68,13383.55,11160.48
Y2734,4350,4480,4200,4020,3580,3660
Y2735,2016.419496,2055.489572,2070.452261,2063.8137,2086.133577,2101.154338
Y2736,1000,994.25,900.5,1076.75,1220.25,1275.25
Y2737,3686.31489,3773.11564,3512.1402,3552.00982,3545.79405,3251.11108
Y2738,1219.3737,1292.8266,1189.9073,1146.9606,1153.6431,1098.47
Y2739,11848.804,11851.4,11617.988,11716.211,12213.203,12603.939
Y2740,4865.132513,5105.246774,5391.50241,5670.042402,5814.460309,5908.682216
Y2741,2093.391075,2301.476429,2431.427789,2411.512413,2269.540105,2216.806562
Y2742,1925.141262,1943.105622,1971.037419,1976.70993,1951.422762,1936.508014
Y2743,4922.362741,4929.108921,4925.798296,5007.227187,5082.347151,5145.323991
Y2744,17372.303,18025.20952,18751.89079,19571.66414,20323.09878,21048.2269
Y2745,1225.519925,1217.117978,1197.086325,1207.589769,1200.985526,1200.650082
Y2746,2187.760556,2223.76301,2232.810959,2118.787438,2055.491206,2046.050088
Y2747,3741.20791,4001.036222,4092.435671,3969.941673,3815.227231,3713.886144
Y2748,5356.98658,5497.025344,5520.585966,5526.43421,5681.685497,5809.94096
Y2749,3427.140576,3503.684207,3647.777594,3810.885901,3920.863341,4046.177235
Y2750,5507.537237,5603.301224,5614.395814,5635.40848,5630.601884,5636.570332
Y2751,1287.0745,1263.2794,1259.4396,1289.1038,1322.45,1343.3354
Y2752,7944.1332,7805.0843,7759.8539,7736.7151,7618.9305,7919.3175
Y2753,8601.7,8625.1,7756.4,4873.1,5865.8,6863
Y2754,2798.435,2777.245,2811.427,2849.308,2882.152,2852.174
Y2755,13462.99508,13662.73081,13996.5604,14658.09493,15364.95189,15707.64422
Y2756,13957.84,14933.05,15448.46,15942.12,16404.01,16885.99
Y2757,10000,10331.4531,10567.0031,10753.5625,10829.7791,10809.0865
Y2758,1193.56,1239.89,1330.58,1390.88,1401.56,1062.4
Y2759,5825.57,5969.63,5651.17,5866.35,5588.18,6058.69
Y2760,4066.36981,4672.03654,4864.57457,5276.27141,5394.04322,4621.43013
Y2761,2434.154152,3172.069435,3369.907144,3398.133238,3048.555931,1930.185128
Y2762,4286.19646,4368.3174,4324.76238,4341.53224,4440.29192,4521.42616
Y2763,1916.26,1983.06,2021.1,2048.32,2065.81,2092.9
Y2764,4497.22162,4330.49943,4611.77409,4652.05919,3856.55791,3880.38019
Y2765,3245.642523,3018.500982,3115.782236,3170.654829,2651.346132,2822.003173
Y2766,6518.94962,7584.84642,7585.24375,7492.53403,7285.52649,6856.94274
Y2767,2094.987132,2058.901676,2172.475672,2287.196098,1976.600994,2095.372117
Y2768,7223.566732,6764.483603,7098.248604,7530.576839,7544.936039,7732.177054
Y2769,3969.79889,3156.12669,2415.76724,2212.16427,2110.40208,2105.19276
Y2770,1706.385771,1693.180226,1717.621462,1689.104315,1741.182465,1806.090078
Y2771,1266,1362,1611,1810,1835,1742
Y2772,5474.5704,6151.8611,7461.6794,7261.3299,8063.9772,9168.6272
Y2773,8219.785,6218.171,6220.085,5122.418,6610.099,7656.245
Y2774,3830.32413,4119.55967,4624.98343,4345.23376,5428.41817,6876.97962
Y2775,6932.42919,6934.31277,7015.67404,7121.68045,7673.71373,7931.49268
Y2776,2694.38,2930.13,3047.43,3139.19,3285.88,3374.86
Y2777,10603.5267,9978.9629,10498.2269,11198.1695,11985.0869,12545.9258
