concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
,9.103648466919275,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,69.3,117.2,0.0,137.8,32.2,852.1,840.5,56
64.3,64.3,106.3,0.0,153.5,16.5,852.1,887.1,56
,5.488290612595381,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,58.8,0.0,0.0,141.8,28.2,852.1,893.7,56
,7.176238835092348,106.3,0.0,153.5,16.5,852.1,887.1,56
,7.019402917295241,212.5,0.0,155.7,14.3,852.1,880.4,56
,0.809244771837144,94.7,0.0,147.4,11.4,946.8,852.1,56
77.3,77.3,189.0,0.0,164.9,11.6,944.7,755.8,56
,5.140322712907856,282.8,0.0,183.8,10.3,942.7,659.9,56
,4.7971775472704055,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.3,77.3,189.0,0.0,164.9,11.6,944.7,755.8,56
,4.628388991752152,200.9,0.0,144.7,11.2,1004.6,803.7,56
,5.871941020386878,189.0,0.0,164.9,11.6,944.7,755.8,56
,12.13900737740772,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,79.4,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,77.3,189.0,0.0,164.9,11.6,944.7,755.8,56
59.89,59.89,189.0,0.0,174.9,9.5,944.7,755.8,56
,-0.2439672201070291,189.2,0.0,170.1,10.1,926.1,756.7,91
66.6,66.6,262.2,0.0,175.5,8.6,1046.9,611.8,91
,10.901324790424404,106.3,0.0,153.5,16.5,852.1,887.1,91
,1.8120612176491258,106.3,0.0,151.4,18.6,936.0,803.7,91
,6.220611762482222,93.8,0.0,126.6,23.4,852.1,992.6,91
,14.05066454714398,118.8,0.0,181.1,8.9,852.1,781.5,91
70.7,70.7,117.2,0.0,137.8,32.2,852.1,840.5,91
,-3.424298872846805,106.3,0.0,153.5,16.5,852.1,887.1,91
57.6,57.6,97.1,0.0,157.9,12.1,852.1,925.7,91
59.2,59.2,0.0,0.0,141.8,28.2,852.1,893.7,91
,11.55538493456558,106.3,0.0,153.5,16.5,852.1,887.1,91
,12.598400339517541,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,75.5,94.7,0.0,147.4,11.4,946.8,852.1,91
,7.827298349671029,189.0,0.0,164.9,11.6,944.7,755.8,91
,6.625955332920902,151.2,0.0,153.9,15.9,1134.3,605.0,91
,0.5755131604522274,189.0,0.0,164.9,11.6,944.7,755.8,91
76.8,76.8,200.9,0.0,144.7,11.2,1004.6,803.7,91
,7.0396704426735255,189.0,0.0,164.9,11.6,944.7,755.8,91
73.3,73.3,177.0,0.0,186.0,11.1,884.9,707.9,91
,10.524451140972442,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,79.3,189.0,0.0,164.9,11.6,944.7,755.8,91
67.8,67.8,189.0,0.0,174.9,9.5,944.7,755.8,91
,5.542918219695803,0.0,96.7,189.3,4.5,967.1,870.3,3
,7.6042006011816365,0.0,96.7,189.3,4.5,967.1,870.3,14
,-1.674729452346213,0.0,96.7,189.3,4.5,967.1,870.3,28
29.45,29.45,0.0,96.7,189.3,4.5,967.1,870.3,56
40.71,40.71,0.0,96.7,189.3,4.5,967.1,870.3,100
10.38,10.38,0.0,94.6,197.9,4.6,947.0,852.2,3
22.14,22.14,0.0,94.6,197.9,4.6,947.0,852.2,14
,1.049818355174363,0.0,94.6,197.9,4.6,947.0,852.2,28
,3.891875007056319,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,34.56,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,12.45,0.0,100.5,165.6,7.5,1006.4,905.9,3
24.99,24.99,0.0,100.5,165.6,7.5,1006.4,905.9,14
,1.6626274438311608,0.0,100.5,165.6,7.5,1006.4,905.9,28
33.96,33.96,0.0,100.5,165.6,7.5,1006.4,905.9,56
,0.5306856189526572,0.0,100.5,165.6,7.5,1006.4,905.9,100
15.04,15.04,0.0,125.4,162.1,7.8,1090.0,804.0,3
21.06,21.06,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,26.4,0.0,125.4,162.1,7.8,1090.0,804.0,28
,3.910954588303491,0.0,125.4,162.1,7.8,1090.0,804.0,56
40.57,40.57,0.0,125.4,162.1,7.8,1090.0,804.0,100
,6.242134960085087,0.0,121.6,180.3,5.7,1057.6,779.3,3
20.92,20.92,0.0,121.6,180.3,5.7,1057.6,779.3,14
,10.017835215478538,0.0,121.6,180.3,5.7,1057.6,779.3,28
34.2,34.2,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,39.61,0.0,121.6,180.3,5.7,1057.6,779.3,100
,6.0342730530273245,0.0,118.3,195.5,4.6,1029.4,758.6,3
20.08,20.08,0.0,118.3,195.5,4.6,1029.4,758.6,14
24.48,24.48,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,31.54,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,35.34,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,9.45,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,22.72,0.0,125.2,161.9,9.9,1088.1,802.6,14
,13.382720853032772,0.0,125.2,161.9,9.9,1088.1,802.6,28
38.56,38.56,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,40.39,0.0,125.2,161.9,9.9,1088.1,802.6,100
,1.6819315921438642,0.0,163.3,176.5,4.5,1058.6,780.1,3
,2.1718169937299323,0.0,163.3,176.5,4.5,1058.6,780.1,14
21.54,21.54,0.0,163.3,176.5,4.5,1058.6,780.1,28
28.63,28.63,0.0,163.3,176.5,4.5,1058.6,780.1,56
33.54,33.54,0.0,163.3,176.5,4.5,1058.6,780.1,100
7.75,7.75,42.1,163.8,121.8,5.7,1058.7,780.1,3
,8.348526766619713,42.1,163.8,121.8,5.7,1058.7,780.1,14
,10.224872677785083,42.1,163.8,121.8,5.7,1058.7,780.1,28
,7.528171965390904,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,39.23,42.1,163.8,121.8,5.7,1058.7,780.1,100
,6.362720687020836,98.1,24.5,181.7,6.9,1065.8,785.4,3
30.39,30.39,98.1,24.5,181.7,6.9,1065.8,785.4,14
,7.214657300517073,98.1,24.5,181.7,6.9,1065.8,785.4,28
50.77,50.77,98.1,24.5,181.7,6.9,1065.8,785.4,56
53.9,53.9,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,13.18,98.1,24.5,181.7,6.7,1066.0,785.5,3
,0.5912971454104086,98.1,24.5,181.7,6.7,1066.0,785.5,14
40.23,40.23,98.1,24.5,181.7,6.7,1066.0,785.5,28
47.13,47.13,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,49.97,98.1,24.5,181.7,6.7,1066.0,785.5,100
,-1.6659809258284248,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,22.32,0.0,118.2,195.2,6.1,1028.1,757.6,14
,3.36325049913283,0.0,118.2,195.2,6.1,1028.1,757.6,28
31.35,31.35,0.0,118.2,195.2,6.1,1028.1,757.6,56
,10.226518176916393,0.0,118.2,195.2,6.1,1028.1,757.6,100
,9.867836320037322,0.0,94.1,186.7,7.0,949.9,847.0,3
25.69,25.69,0.0,94.1,186.7,7.0,949.9,847.0,14
,7.37297919479103,0.0,94.1,186.7,7.0,949.9,847.0,28
,5.7821370667970555,0.0,94.1,186.7,7.0,949.9,847.0,56
44.3,44.3,0.0,94.1,186.7,7.0,949.9,847.0,100
,8.68159050135231,0.0,95.7,187.4,5.5,956.9,861.2,3
24.92,24.92,0.0,95.7,187.4,5.5,956.9,861.2,14
29.22,29.22,0.0,95.7,187.4,5.5,956.9,861.2,28
38.33,38.33,0.0,95.7,187.4,5.5,956.9,861.2,56
,6.423089223210907,0.0,95.7,187.4,5.5,956.9,861.2,100
13.54,13.54,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.31,26.31,0.0,100.4,159.3,8.7,1007.8,903.6,14
,0.4991182168936641,0.0,100.4,159.3,8.7,1007.8,903.6,28
42.55,42.55,0.0,100.4,159.3,8.7,1007.8,903.6,56
,9.378984959228449,0.0,100.4,159.3,8.7,1007.8,903.6,100
,8.757014939739609,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.37,25.37,0.0,100.4,159.4,10.4,1003.8,903.8,14
,1.9347465015136187,0.0,100.4,159.4,10.4,1003.8,903.8,28
,10.924972773168987,0.0,100.4,159.4,10.4,1003.8,903.8,56
47.74,47.74,0.0,100.4,159.4,10.4,1003.8,903.8,100
19.52,19.52,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,31.35,0.0,124.8,159.0,7.8,1085.4,799.5,14
38.5,38.5,0.0,124.8,159.0,7.8,1085.4,799.5,28
45.08,45.08,0.0,124.8,159.0,7.8,1085.4,799.5,56
47.82,47.82,0.0,124.8,159.0,7.8,1085.4,799.5,100
15.44,15.44,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,26.77,0.0,121.6,174.0,6.7,1056.4,778.5,14
33.73,33.73,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,42.7,0.0,121.6,174.0,6.7,1056.4,778.5,56
45.84,45.84,0.0,121.6,174.0,6.7,1056.4,778.5,100
17.22,17.22,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,29.93,0.0,118.3,188.5,5.8,1028.4,757.7,14
29.65,29.65,0.0,118.3,188.5,5.8,1028.4,757.7,28
36.97,36.97,0.0,118.3,188.5,5.8,1028.4,757.7,56
,4.414301924540738,0.0,118.3,188.5,5.8,1028.4,757.7,100
,5.709162690243703,0.0,118.3,188.5,6.4,1028.4,757.7,3
24.43,24.43,0.0,118.3,188.5,6.4,1028.4,757.7,14
,4.813523583085717,0.0,118.3,188.5,6.4,1028.4,757.7,28
36.64,36.64,0.0,118.3,188.5,6.4,1028.4,757.7,56
44.21,44.21,0.0,118.3,188.5,6.4,1028.4,757.7,100
13.62,13.62,0.0,167.0,169.6,7.6,1055.6,777.8,3
21.6,21.6,0.0,167.0,169.6,7.6,1055.6,777.8,14
27.77,27.77,0.0,167.0,169.6,7.6,1055.6,777.8,28
35.57,35.57,0.0,167.0,169.6,7.6,1055.6,777.8,56
,10.258591350147054,0.0,167.0,169.6,7.6,1055.6,777.8,100
,1.5276421024190223,45.2,122.0,170.2,8.2,1059.4,780.7,3
,6.878928805802107,45.2,122.0,170.2,8.2,1059.4,780.7,14
,9.069186373862037,45.2,122.0,170.2,8.2,1059.4,780.7,28
43.5,43.5,45.2,122.0,170.2,8.2,1059.4,780.7,56
,2.935630548906735,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,7.4,42.2,124.3,158.3,10.8,1080.8,796.2,3
,9.383136275720927,42.2,124.3,158.3,10.8,1080.8,796.2,14
,9.953834356369732,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,39.15,42.2,124.3,158.3,10.8,1080.8,796.2,56
,2.6838047970812298,42.2,124.3,158.3,10.8,1080.8,796.2,100
22.5,22.5,0.0,96.2,168.1,9.4,961.2,865.0,3
,0.5661079784257019,0.0,96.2,168.1,9.4,961.2,865.0,14
34.74,34.74,0.0,96.2,168.1,9.4,961.2,865.0,28
,3.580991998096411,0.0,96.2,168.1,9.4,961.2,865.0,56
48.97,48.97,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,23.14,0.0,97.4,160.6,11.8,973.9,875.6,3
41.89,41.89,0.0,97.4,160.6,11.8,973.9,875.6,14
48.28,48.28,0.0,97.4,160.6,11.8,973.9,875.6,28
51.04,51.04,0.0,97.4,160.6,11.8,973.9,875.6,56
,8.738743229412652,0.0,97.4,160.6,11.8,973.9,875.6,100
22.95,22.95,0.0,95.6,171.5,8.9,955.1,859.2,3
,3.178232239440349,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,39.94,0.0,95.6,171.5,8.9,955.1,859.2,28
48.72,48.72,0.0,95.6,171.5,8.9,955.1,859.2,56
52.04,52.04,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,21.02,0.0,99.9,146.1,12.4,1006.0,899.8,3
,0.17576751756508857,0.0,99.9,146.1,12.4,1006.0,899.8,14
,4.969332254761689,0.0,99.9,146.1,12.4,1006.0,899.8,28
,-3.2577390168231735,0.0,99.9,146.1,12.4,1006.0,899.8,56
,1.1427041674996552,0.0,99.9,146.1,12.4,1006.0,899.8,100
15.36,15.36,0.0,98.8,158.1,12.8,987.8,889.0,3
,7.8576820253366595,0.0,98.8,158.1,12.8,987.8,889.0,14
30.85,30.85,0.0,98.8,158.1,12.8,987.8,889.0,28
,7.080606613256031,0.0,98.8,158.1,12.8,987.8,889.0,56
,2.947501328680058,0.0,98.8,158.1,12.8,987.8,889.0,100
21.78,21.78,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,42.29,0.0,98.8,146.3,14.2,987.8,889.0,14
,0.9356102107940236,0.0,98.8,146.3,14.2,987.8,889.0,28
55.83,55.83,0.0,98.8,146.3,14.2,987.8,889.0,56
60.95,60.95,0.0,98.8,146.3,14.2,987.8,889.0,100
,9.34660127031385,0.0,125.1,143.3,12.0,1086.8,800.9,3
,11.822995641293845,0.0,125.1,143.3,12.0,1086.8,800.9,14
52.5,52.5,0.0,125.1,143.3,12.0,1086.8,800.9,28
,7.507695930434756,0.0,125.1,143.3,12.0,1086.8,800.9,56
66.42,66.42,0.0,125.1,143.3,12.0,1086.8,800.9,100
23.8,23.8,0.0,121.4,159.5,9.9,1053.6,777.5,3
,14.53823768580456,0.0,121.4,159.5,9.9,1053.6,777.5,14
,3.5211170870756563,0.0,121.4,159.5,9.9,1053.6,777.5,28
,5.606254521409218,0.0,121.4,159.5,9.9,1053.6,777.5,56
58.61,58.61,0.0,121.4,159.5,9.9,1053.6,777.5,100
21.91,21.91,0.0,117.5,174.8,9.5,1022.8,753.5,3
,2.721400484448983,0.0,117.5,174.8,9.5,1022.8,753.5,14
,1.2720887433997228,0.0,117.5,174.8,9.5,1022.8,753.5,28
,-4.550394145881498,0.0,117.5,174.8,9.5,1022.8,753.5,56
,-1.2071610818679335,0.0,117.5,174.8,9.5,1022.8,753.5,100
,-2.2079277048989185,0.0,174.7,154.8,10.2,1053.5,776.4,3
33.73,33.73,0.0,174.7,154.8,10.2,1053.5,776.4,14
,5.701147839903818,0.0,174.7,154.8,10.2,1053.5,776.4,28
,7.103787911258064,0.0,174.7,154.8,10.2,1053.5,776.4,56
50.08,50.08,0.0,174.7,154.8,10.2,1053.5,776.4,100
,11.706112932687404,0.0,174.2,154.6,11.7,1052.3,775.5,3
33.7,33.7,0.0,174.2,154.6,11.7,1052.3,775.5,14
,8.278703767934653,0.0,174.2,154.6,11.7,1052.3,775.5,28
51.43,51.43,0.0,174.2,154.6,11.7,1052.3,775.5,56
,-2.792486997858239,0.0,174.2,154.6,11.7,1052.3,775.5,100
30.45,30.45,97.8,24.5,160.7,11.2,1061.7,782.5,3
47.71,47.71,97.8,24.5,160.7,11.2,1061.7,782.5,14
63.14,63.14,97.8,24.5,160.7,11.2,1061.7,782.5,28
,12.484603916020525,97.8,24.5,160.7,11.2,1061.7,782.5,56
,-0.4472677984576334,97.8,24.5,160.7,11.2,1061.7,782.5,100
,1.797863876759021,54.6,123.8,140.8,11.9,1075.7,792.7,3
,4.036742539639149,54.6,123.8,140.8,11.9,1075.7,792.7,14
,4.2655224072093905,54.6,123.8,140.8,11.9,1075.7,792.7,28
,5.056085684448602,54.6,123.8,140.8,11.9,1075.7,792.7,56
63.53,63.53,54.6,123.8,140.8,11.9,1075.7,792.7,100
18.02,18.02,53.8,121.9,155.6,9.6,1014.3,780.6,3
,8.82914268246109,53.8,121.9,155.6,9.6,1014.3,780.6,14
52.2,52.2,53.8,121.9,155.6,9.6,1014.3,780.6,28
53.96,53.96,53.8,121.9,155.6,9.6,1014.3,780.6,56
56.63,56.63,53.8,121.9,155.6,9.6,1014.3,780.6,100
,9.886100194028574,0.0,124.1,158.5,11.3,1078.7,794.9,3
,2.304701180519266,0.0,124.1,158.5,11.3,1078.7,794.9,14
,-0.23425688870461947,0.0,124.1,158.5,11.3,1078.7,794.9,28
,3.4960066952903213,0.0,124.1,158.5,11.3,1078.7,794.9,56
,2.1081194498525853,0.0,124.1,158.5,11.3,1078.7,794.9,100
16.28,16.28,0.0,0.0,214.6,0.0,1003.5,762.4,3
25.62,25.62,0.0,0.0,214.6,0.0,1003.5,762.4,14
,1.5363756755154117,0.0,0.0,214.6,0.0,1003.5,762.4,28
,5.292749523405088,0.0,0.0,214.6,0.0,1003.5,762.4,56
43.06,43.06,0.0,0.0,214.6,0.0,1003.5,762.4,100
67.57,67.57,0.0,0.0,140.0,4.0,966.0,853.0,28
,2.072001984387168,0.0,59.0,142.0,1.9,1098.0,641.0,28
,9.520468898749622,137.0,0.0,145.0,5.9,1130.0,745.0,28
,9.53090857128497,0.0,60.0,195.0,0.0,1030.0,630.0,28
,4.006070940015458,0.0,0.0,165.0,11.3,1030.0,745.0,28
41.37,41.37,0.0,0.0,162.0,8.2,801.0,802.0,28
,10.058658700867063,0.0,0.0,170.0,5.2,855.0,855.0,28
56.83,56.83,0.0,0.0,185.0,6.9,920.0,720.0,28
51.02,51.02,0.0,0.0,175.0,5.2,870.0,805.0,28
55.55,55.55,0.0,136.0,158.0,20.0,903.0,768.0,28
,4.928281770782483,0.0,0.0,200.0,3.0,1124.4,613.2,28
39.38,39.38,50.0,0.0,200.0,3.0,1124.4,613.2,28
,-2.762342943696088,17.2,158.0,167.0,20.8,967.0,633.0,28
47.28,47.28,17.5,163.0,167.0,17.9,996.0,652.0,28
,8.369489418721523,17.6,158.0,189.0,15.3,967.0,633.0,28
52.3,52.3,0.0,0.0,175.0,0.0,1120.0,695.0,28
