concrete_compressive_strength,cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
,38.54187957303551,76.0,0.0,228.0,0.0,932.0,670.0,90
14.59,14.59,209.4,0.0,192.0,0.0,1047.0,806.9,7
,17.681416125908534,132.4,0.0,192.0,0.0,978.4,825.5,7
41.93,41.93,0.0,0.0,228.0,0.0,932.0,594.0,365
9.13,9.13,132.4,0.0,192.0,0.0,978.4,825.5,3
50.95,50.95,76.0,0.0,228.0,0.0,932.0,670.0,180
33.02,33.02,142.5,0.0,228.0,0.0,932.0,594.0,28
54.38,54.38,76.0,0.0,228.0,0.0,932.0,670.0,270
51.73,51.73,114.0,0.0,228.0,0.0,932.0,670.0,270
9.87,9.87,0.0,0.0,192.0,0.0,971.0,850.6,3
50.66,50.66,190.0,0.0,228.0,0.0,932.0,670.0,270
48.7,48.7,114.0,0.0,228.0,0.0,932.0,670.0,180
55.06,55.06,38.0,0.0,228.0,0.0,932.0,670.0,270
44.7,44.7,209.4,0.0,192.0,0.0,1047.0,806.9,360
30.28,30.28,142.5,0.0,228.0,0.0,932.0,594.0,7
40.86,40.86,190.0,0.0,228.0,0.0,932.0,670.0,28
71.99,71.99,0.0,0.0,146.0,0.0,1120.0,800.0,28
,24.874722361485997,189.2,0.0,170.1,10.1,926.1,756.7,3
28.8,28.8,262.2,0.0,175.5,8.6,1046.9,611.8,3
33.4,33.4,106.3,0.0,153.5,16.5,852.1,887.1,3
36.3,36.3,106.3,0.0,151.4,18.6,936.0,803.7,3
29.0,29.0,93.8,0.0,126.6,23.4,852.1,992.6,3
37.8,37.8,118.8,0.0,181.1,8.9,852.1,781.5,3
40.2,40.2,117.2,0.0,137.8,32.2,852.1,840.5,3
,21.993088038291848,106.3,0.0,153.5,16.5,852.1,887.1,3
28.1,28.1,97.1,0.0,157.9,12.1,852.1,925.7,3
41.3,41.3,0.0,0.0,141.8,28.2,852.1,893.7,3
33.4,33.4,106.3,0.0,153.5,16.5,852.1,887.1,3
25.2,25.2,212.5,0.0,155.7,14.3,852.1,880.4,3
41.1,41.1,94.7,0.0,147.4,11.4,946.8,852.1,3
,32.159024186884835,189.0,0.0,164.9,11.6,944.7,755.8,3
28.3,28.3,282.8,0.0,183.8,10.3,942.7,659.9,3
,28.078877984448596,151.2,0.0,153.9,15.9,1134.3,605.0,3
35.3,35.3,189.0,0.0,164.9,11.6,944.7,755.8,3
,26.964889547863496,200.9,0.0,144.7,11.2,1004.6,803.7,3
,31.95439601488721,189.0,0.0,164.9,11.6,944.7,755.8,3
39.3,39.3,177.0,0.0,186.0,11.1,884.9,707.9,3
40.6,40.6,189.0,0.0,145.9,22.0,944.7,755.8,3
35.3,35.3,189.0,0.0,164.9,11.6,944.7,755.8,3
24.1,24.1,189.0,0.0,174.9,9.5,944.7,755.8,3
46.2,46.2,189.2,0.0,170.1,10.1,926.1,756.7,7
42.8,42.8,262.2,0.0,175.5,8.6,1046.9,611.8,7
,17.163644166896535,106.3,0.0,153.5,16.5,852.1,887.1,7
46.8,46.8,106.3,0.0,151.4,18.6,936.0,803.7,7
45.7,45.7,93.8,0.0,126.6,23.4,852.1,992.6,7
55.6,55.6,118.8,0.0,181.1,8.9,852.1,781.5,7
54.9,54.9,117.2,0.0,137.8,32.2,852.1,840.5,7
49.2,49.2,106.3,0.0,153.5,16.5,852.1,887.1,7
34.9,34.9,97.1,0.0,157.9,12.1,852.1,925.7,7
,24.641437357828313,0.0,0.0,141.8,28.2,852.1,893.7,7
49.2,49.2,106.3,0.0,153.5,16.5,852.1,887.1,7
,19.799982055317194,212.5,0.0,155.7,14.3,852.1,880.4,7
,9.419273506964636,94.7,0.0,147.4,11.4,946.8,852.1,7
55.9,55.9,189.0,0.0,164.9,11.6,944.7,755.8,7
49.8,49.8,282.8,0.0,183.8,10.3,942.7,659.9,7
,34.13311237349277,151.2,0.0,153.9,15.9,1134.3,605.0,7
55.9,55.9,189.0,0.0,164.9,11.6,944.7,755.8,7
,17.479396347058927,200.9,0.0,144.7,11.2,1004.6,803.7,7
55.9,55.9,189.0,0.0,164.9,11.6,944.7,755.8,7
56.1,56.1,177.0,0.0,186.0,11.1,884.9,707.9,7
59.09,59.09,189.0,0.0,145.9,22.0,944.7,755.8,7
22.9,22.9,189.0,0.0,164.9,11.6,944.7,755.8,7
35.1,35.1,189.0,0.0,174.9,9.5,944.7,755.8,7
61.09,61.09,189.2,0.0,170.1,10.1,926.1,756.7,28
,21.886174875578092,262.2,0.0,175.5,8.6,1046.9,611.8,28
60.29,60.29,106.3,0.0,153.5,16.5,852.1,887.1,28
61.8,61.8,106.3,0.0,151.4,18.6,936.0,803.7,28
56.7,56.7,93.8,0.0,126.6,23.4,852.1,992.6,28
68.3,68.3,118.8,0.0,181.1,8.9,852.1,781.5,28
,15.018499604779029,117.2,0.0,137.8,32.2,852.1,840.5,28
,25.74723749130127,106.3,0.0,153.5,16.5,852.1,887.1,28
50.7,50.7,97.1,0.0,157.9,12.1,852.1,925.7,28
56.4,56.4,0.0,0.0,141.8,28.2,852.1,893.7,28
60.29,60.29,106.3,0.0,153.5,16.5,852.1,887.1,28
,22.935334338637496,212.5,0.0,155.7,14.3,852.1,880.4,28
68.5,68.5,94.7,0.0,147.4,11.4,946.8,852.1,28
,28.779622962237696,189.0,0.0,164.9,11.6,944.7,755.8,28
,10.317658090568832,282.8,0.0,183.8,10.3,942.7,659.9,28
52.2,52.2,151.2,0.0,153.9,15.9,1134.3,605.0,28
71.3,71.3,189.0,0.0,164.9,11.6,944.7,755.8,28
67.7,67.7,200.9,0.0,144.7,11.2,1004.6,803.7,28
71.3,71.3,189.0,0.0,164.9,11.6,944.7,755.8,28
66.0,66.0,177.0,0.0,186.0,11.1,884.9,707.9,28
74.5,74.5,189.0,0.0,145.9,22.0,944.7,755.8,28
71.3,71.3,189.0,0.0,164.9,11.6,944.7,755.8,28
,3.647311409664628,189.0,0.0,174.9,9.5,944.7,755.8,28
63.4,63.4,189.2,0.0,170.1,10.1,926.1,756.7,56
64.9,64.9,262.2,0.0,175.5,8.6,1046.9,611.8,56
64.3,64.3,106.3,0.0,153.5,16.5,852.1,887.1,56
64.9,64.9,106.3,0.0,151.4,18.6,936.0,803.7,56
60.2,60.2,93.8,0.0,126.6,23.4,852.1,992.6,56
72.3,72.3,118.8,0.0,181.1,8.9,852.1,781.5,56
69.3,69.3,117.2,0.0,137.8,32.2,852.1,840.5,56
64.3,64.3,106.3,0.0,153.5,16.5,852.1,887.1,56
55.2,55.2,97.1,0.0,157.9,12.1,852.1,925.7,56
58.8,58.8,0.0,0.0,141.8,28.2,852.1,893.7,56
64.3,64.3,106.3,0.0,153.5,16.5,852.1,887.1,56
66.1,66.1,212.5,0.0,155.7,14.3,852.1,880.4,56
73.7,73.7,94.7,0.0,147.4,11.4,946.8,852.1,56
77.3,77.3,189.0,0.0,164.9,11.6,944.7,755.8,56
80.2,80.2,282.8,0.0,183.8,10.3,942.7,659.9,56
54.9,54.9,151.2,0.0,153.9,15.9,1134.3,605.0,56
77.3,77.3,189.0,0.0,164.9,11.6,944.7,755.8,56
,21.762169393202615,200.9,0.0,144.7,11.2,1004.6,803.7,56
77.3,77.3,189.0,0.0,164.9,11.6,944.7,755.8,56
71.7,71.7,177.0,0.0,186.0,11.1,884.9,707.9,56
79.4,79.4,189.0,0.0,145.9,22.0,944.7,755.8,56
77.3,77.3,189.0,0.0,164.9,11.6,944.7,755.8,56
59.89,59.89,189.0,0.0,174.9,9.5,944.7,755.8,56
64.9,64.9,189.2,0.0,170.1,10.1,926.1,756.7,91
66.6,66.6,262.2,0.0,175.5,8.6,1046.9,611.8,91
65.2,65.2,106.3,0.0,153.5,16.5,852.1,887.1,91
66.7,66.7,106.3,0.0,151.4,18.6,936.0,803.7,91
62.5,62.5,93.8,0.0,126.6,23.4,852.1,992.6,91
,31.58407796447733,118.8,0.0,181.1,8.9,852.1,781.5,91
70.7,70.7,117.2,0.0,137.8,32.2,852.1,840.5,91
,24.59774618500312,106.3,0.0,153.5,16.5,852.1,887.1,91
57.6,57.6,97.1,0.0,157.9,12.1,852.1,925.7,91
,22.85478004422099,0.0,0.0,141.8,28.2,852.1,893.7,91
65.2,65.2,106.3,0.0,153.5,16.5,852.1,887.1,91
68.1,68.1,212.5,0.0,155.7,14.3,852.1,880.4,91
75.5,75.5,94.7,0.0,147.4,11.4,946.8,852.1,91
79.3,79.3,189.0,0.0,164.9,11.6,944.7,755.8,91
56.5,56.5,151.2,0.0,153.9,15.9,1134.3,605.0,91
79.3,79.3,189.0,0.0,164.9,11.6,944.7,755.8,91
76.8,76.8,200.9,0.0,144.7,11.2,1004.6,803.7,91
79.3,79.3,189.0,0.0,164.9,11.6,944.7,755.8,91
,22.85545616713924,177.0,0.0,186.0,11.1,884.9,707.9,91
82.6,82.6,189.0,0.0,145.9,22.0,944.7,755.8,91
79.3,79.3,189.0,0.0,164.9,11.6,944.7,755.8,91
,24.15958700095479,189.0,0.0,174.9,9.5,944.7,755.8,91
11.58,11.58,0.0,96.7,189.3,4.5,967.1,870.3,3
24.45,24.45,0.0,96.7,189.3,4.5,967.1,870.3,14
,31.966487176252482,0.0,96.7,189.3,4.5,967.1,870.3,28
29.45,29.45,0.0,96.7,189.3,4.5,967.1,870.3,56
,24.392798191684946,0.0,96.7,189.3,4.5,967.1,870.3,100
,22.679536947528508,0.0,94.6,197.9,4.6,947.0,852.2,3
22.14,22.14,0.0,94.6,197.9,4.6,947.0,852.2,14
22.84,22.84,0.0,94.6,197.9,4.6,947.0,852.2,28
27.66,27.66,0.0,94.6,197.9,4.6,947.0,852.2,56
34.56,34.56,0.0,94.6,197.9,4.6,947.0,852.2,100
12.45,12.45,0.0,100.5,165.6,7.5,1006.4,905.9,3
,20.608393087081822,0.0,100.5,165.6,7.5,1006.4,905.9,14
,23.439540013114442,0.0,100.5,165.6,7.5,1006.4,905.9,28
,30.52518062259064,0.0,100.5,165.6,7.5,1006.4,905.9,56
,30.09287526628242,0.0,100.5,165.6,7.5,1006.4,905.9,100
15.04,15.04,0.0,125.4,162.1,7.8,1090.0,804.0,3
21.06,21.06,0.0,125.4,162.1,7.8,1090.0,804.0,14
26.4,26.4,0.0,125.4,162.1,7.8,1090.0,804.0,28
35.34,35.34,0.0,125.4,162.1,7.8,1090.0,804.0,56
,11.487202285968422,0.0,125.4,162.1,7.8,1090.0,804.0,100
,20.782726808867444,0.0,121.6,180.3,5.7,1057.6,779.3,3
20.92,20.92,0.0,121.6,180.3,5.7,1057.6,779.3,14
24.9,24.9,0.0,121.6,180.3,5.7,1057.6,779.3,28
34.2,34.2,0.0,121.6,180.3,5.7,1057.6,779.3,56
39.61,39.61,0.0,121.6,180.3,5.7,1057.6,779.3,100
10.03,10.03,0.0,118.3,195.5,4.6,1029.4,758.6,3
20.08,20.08,0.0,118.3,195.5,4.6,1029.4,758.6,14
24.48,24.48,0.0,118.3,195.5,4.6,1029.4,758.6,28
31.54,31.54,0.0,118.3,195.5,4.6,1029.4,758.6,56
35.34,35.34,0.0,118.3,195.5,4.6,1029.4,758.6,100
9.45,9.45,0.0,125.2,161.9,9.9,1088.1,802.6,3
22.72,22.72,0.0,125.2,161.9,9.9,1088.1,802.6,14
,21.660125754062747,0.0,125.2,161.9,9.9,1088.1,802.6,28
,17.572176742190106,0.0,125.2,161.9,9.9,1088.1,802.6,56
40.39,40.39,0.0,125.2,161.9,9.9,1088.1,802.6,100
10.76,10.76,0.0,163.3,176.5,4.5,1058.6,780.1,3
25.48,25.48,0.0,163.3,176.5,4.5,1058.6,780.1,14
,27.10793135353109,0.0,163.3,176.5,4.5,1058.6,780.1,28
28.63,28.63,0.0,163.3,176.5,4.5,1058.6,780.1,56
,12.951128933210486,0.0,163.3,176.5,4.5,1058.6,780.1,100
,26.802836234531497,42.1,163.8,121.8,5.7,1058.7,780.1,3
,18.9603995328768,42.1,163.8,121.8,5.7,1058.7,780.1,14
,28.312555154131392,42.1,163.8,121.8,5.7,1058.7,780.1,28
32.85,32.85,42.1,163.8,121.8,5.7,1058.7,780.1,56
39.23,39.23,42.1,163.8,121.8,5.7,1058.7,780.1,100
,40.05129992004958,98.1,24.5,181.7,6.9,1065.8,785.4,3
30.39,30.39,98.1,24.5,181.7,6.9,1065.8,785.4,14
45.71,45.71,98.1,24.5,181.7,6.9,1065.8,785.4,28
,22.328799156144115,98.1,24.5,181.7,6.9,1065.8,785.4,56
53.9,53.9,98.1,24.5,181.7,6.9,1065.8,785.4,100
13.18,13.18,98.1,24.5,181.7,6.7,1066.0,785.5,3
17.84,17.84,98.1,24.5,181.7,6.7,1066.0,785.5,14
,24.00331139486783,98.1,24.5,181.7,6.7,1066.0,785.5,28
47.13,47.13,98.1,24.5,181.7,6.7,1066.0,785.5,56
49.97,49.97,98.1,24.5,181.7,6.7,1066.0,785.5,100
13.36,13.36,0.0,118.2,195.2,6.1,1028.1,757.6,3
22.32,22.32,0.0,118.2,195.2,6.1,1028.1,757.6,14
24.54,24.54,0.0,118.2,195.2,6.1,1028.1,757.6,28
31.35,31.35,0.0,118.2,195.2,6.1,1028.1,757.6,56
40.86,40.86,0.0,118.2,195.2,6.1,1028.1,757.6,100
,25.401078291899005,0.0,94.1,186.7,7.0,949.9,847.0,3
25.69,25.69,0.0,94.1,186.7,7.0,949.9,847.0,14
,30.204118674464297,0.0,94.1,186.7,7.0,949.9,847.0,28
,17.540211002368785,0.0,94.1,186.7,7.0,949.9,847.0,56
,21.161473539168643,0.0,94.1,186.7,7.0,949.9,847.0,100
,31.619569161887974,0.0,95.7,187.4,5.5,956.9,861.2,3
24.92,24.92,0.0,95.7,187.4,5.5,956.9,861.2,14
,39.502162817871564,0.0,95.7,187.4,5.5,956.9,861.2,28
38.33,38.33,0.0,95.7,187.4,5.5,956.9,861.2,56
,30.982560034872563,0.0,95.7,187.4,5.5,956.9,861.2,100
13.54,13.54,0.0,100.4,159.3,8.7,1007.8,903.6,3
26.31,26.31,0.0,100.4,159.3,8.7,1007.8,903.6,14
31.64,31.64,0.0,100.4,159.3,8.7,1007.8,903.6,28
,20.958442828933055,0.0,100.4,159.3,8.7,1007.8,903.6,56
,29.19995150009763,0.0,100.4,159.3,8.7,1007.8,903.6,100
13.33,13.33,0.0,100.4,159.4,10.4,1003.8,903.8,3
25.37,25.37,0.0,100.4,159.4,10.4,1003.8,903.8,14
37.4,37.4,0.0,100.4,159.4,10.4,1003.8,903.8,28
,31.824199901818552,0.0,100.4,159.4,10.4,1003.8,903.8,56
47.74,47.74,0.0,100.4,159.4,10.4,1003.8,903.8,100
,30.11086665047129,0.0,124.8,159.0,7.8,1085.4,799.5,3
31.35,31.35,0.0,124.8,159.0,7.8,1085.4,799.5,14
,27.409588266126782,0.0,124.8,159.0,7.8,1085.4,799.5,28
45.08,45.08,0.0,124.8,159.0,7.8,1085.4,799.5,56
47.82,47.82,0.0,124.8,159.0,7.8,1085.4,799.5,100
15.44,15.44,0.0,121.6,174.0,6.7,1056.4,778.5,3
26.77,26.77,0.0,121.6,174.0,6.7,1056.4,778.5,14
33.73,33.73,0.0,121.6,174.0,6.7,1056.4,778.5,28
42.7,42.7,0.0,121.6,174.0,6.7,1056.4,778.5,56
45.84,45.84,0.0,121.6,174.0,6.7,1056.4,778.5,100
,34.91663250245945,0.0,118.3,188.5,5.8,1028.4,757.7,3
29.93,29.93,0.0,118.3,188.5,5.8,1028.4,757.7,14
,28.159172999596347,0.0,118.3,188.5,5.8,1028.4,757.7,28
,34.52085278707937,0.0,118.3,188.5,5.8,1028.4,757.7,56
43.58,43.58,0.0,118.3,188.5,5.8,1028.4,757.7,100
,30.58352984817187,0.0,118.3,188.5,6.4,1028.4,757.7,3
,33.54686606277704,0.0,118.3,188.5,6.4,1028.4,757.7,14
32.66,32.66,0.0,118.3,188.5,6.4,1028.4,757.7,28
,22.662908520327345,0.0,118.3,188.5,6.4,1028.4,757.7,56
,19.900227091731068,0.0,118.3,188.5,6.4,1028.4,757.7,100
,26.38055215938334,0.0,167.0,169.6,7.6,1055.6,777.8,3
,33.89606087785736,0.0,167.0,169.6,7.6,1055.6,777.8,14
,23.919659954545708,0.0,167.0,169.6,7.6,1055.6,777.8,28
35.57,35.57,0.0,167.0,169.6,7.6,1055.6,777.8,56
45.37,45.37,0.0,167.0,169.6,7.6,1055.6,777.8,100
,23.160382712223154,45.2,122.0,170.2,8.2,1059.4,780.7,3
21.5,21.5,45.2,122.0,170.2,8.2,1059.4,780.7,14
,22.08921783244375,45.2,122.0,170.2,8.2,1059.4,780.7,28
43.5,43.5,45.2,122.0,170.2,8.2,1059.4,780.7,56
48.67,48.67,45.2,122.0,170.2,8.2,1059.4,780.7,100
7.4,7.4,42.2,124.3,158.3,10.8,1080.8,796.2,3
23.51,23.51,42.2,124.3,158.3,10.8,1080.8,796.2,14
31.12,31.12,42.2,124.3,158.3,10.8,1080.8,796.2,28
39.15,39.15,42.2,124.3,158.3,10.8,1080.8,796.2,56
48.15,48.15,42.2,124.3,158.3,10.8,1080.8,796.2,100
,29.00433082475671,0.0,96.2,168.1,9.4,961.2,865.0,3
34.67,34.67,0.0,96.2,168.1,9.4,961.2,865.0,14
,25.249910082502687,0.0,96.2,168.1,9.4,961.2,865.0,28
45.08,45.08,0.0,96.2,168.1,9.4,961.2,865.0,56
,11.095789352555851,0.0,96.2,168.1,9.4,961.2,865.0,100
23.14,23.14,0.0,97.4,160.6,11.8,973.9,875.6,3
,11.217582432597325,0.0,97.4,160.6,11.8,973.9,875.6,14
48.28,48.28,0.0,97.4,160.6,11.8,973.9,875.6,28
51.04,51.04,0.0,97.4,160.6,11.8,973.9,875.6,56
,31.261788904362913,0.0,97.4,160.6,11.8,973.9,875.6,100
,27.981966951904298,0.0,95.6,171.5,8.9,955.1,859.2,3
35.23,35.23,0.0,95.6,171.5,8.9,955.1,859.2,14
39.94,39.94,0.0,95.6,171.5,8.9,955.1,859.2,28
48.72,48.72,0.0,95.6,171.5,8.9,955.1,859.2,56
,28.033723488025892,0.0,95.6,171.5,8.9,955.1,859.2,100
21.02,21.02,0.0,99.9,146.1,12.4,1006.0,899.8,3
33.36,33.36,0.0,99.9,146.1,12.4,1006.0,899.8,14
33.94,33.94,0.0,99.9,146.1,12.4,1006.0,899.8,28
44.14,44.14,0.0,99.9,146.1,12.4,1006.0,899.8,56
,19.588491061034482,0.0,99.9,146.1,12.4,1006.0,899.8,100
,21.635297498457774,0.0,98.8,158.1,12.8,987.8,889.0,3
28.68,28.68,0.0,98.8,158.1,12.8,987.8,889.0,14
30.85,30.85,0.0,98.8,158.1,12.8,987.8,889.0,28
42.03,42.03,0.0,98.8,158.1,12.8,987.8,889.0,56
,33.18946994774613,0.0,98.8,158.1,12.8,987.8,889.0,100
21.78,21.78,0.0,98.8,146.3,14.2,987.8,889.0,3
42.29,42.29,0.0,98.8,146.3,14.2,987.8,889.0,14
50.6,50.6,0.0,98.8,146.3,14.2,987.8,889.0,28
55.83,55.83,0.0,98.8,146.3,14.2,987.8,889.0,56
60.95,60.95,0.0,98.8,146.3,14.2,987.8,889.0,100
23.52,23.52,0.0,125.1,143.3,12.0,1086.8,800.9,3
,16.361857990159127,0.0,125.1,143.3,12.0,1086.8,800.9,14
52.5,52.5,0.0,125.1,143.3,12.0,1086.8,800.9,28
,15.997133886496991,0.0,125.1,143.3,12.0,1086.8,800.9,56
66.42,66.42,0.0,125.1,143.3,12.0,1086.8,800.9,100
,16.120417401085316,0.0,121.4,159.5,9.9,1053.6,777.5,3
,34.83555308788107,0.0,121.4,159.5,9.9,1053.6,777.5,14
51.33,51.33,0.0,121.4,159.5,9.9,1053.6,777.5,28
56.85,56.85,0.0,121.4,159.5,9.9,1053.6,777.5,56
,28.650691143684536,0.0,121.4,159.5,9.9,1053.6,777.5,100
21.91,21.91,0.0,117.5,174.8,9.5,1022.8,753.5,3
36.99,36.99,0.0,117.5,174.8,9.5,1022.8,753.5,14
47.4,47.4,0.0,117.5,174.8,9.5,1022.8,753.5,28
51.96,51.96,0.0,117.5,174.8,9.5,1022.8,753.5,56
56.74,56.74,0.0,117.5,174.8,9.5,1022.8,753.5,100
,29.797995644095394,0.0,174.7,154.8,10.2,1053.5,776.4,3
,12.867738586304986,0.0,174.7,154.8,10.2,1053.5,776.4,14
40.15,40.15,0.0,174.7,154.8,10.2,1053.5,776.4,28
46.64,46.64,0.0,174.7,154.8,10.2,1053.5,776.4,56
,27.337655996509184,0.0,174.7,154.8,10.2,1053.5,776.4,100
,21.954029320973593,0.0,174.2,154.6,11.7,1052.3,775.5,3
33.7,33.7,0.0,174.2,154.6,11.7,1052.3,775.5,14
45.94,45.94,0.0,174.2,154.6,11.7,1052.3,775.5,28
,31.11167433513393,0.0,174.2,154.6,11.7,1052.3,775.5,56
59.3,59.3,0.0,174.2,154.6,11.7,1052.3,775.5,100
30.45,30.45,97.8,24.5,160.7,11.2,1061.7,782.5,3
,22.52227479116695,97.8,24.5,160.7,11.2,1061.7,782.5,14
63.14,63.14,97.8,24.5,160.7,11.2,1061.7,782.5,28
66.82,66.82,97.8,24.5,160.7,11.2,1061.7,782.5,56
,27.95646571568149,97.8,24.5,160.7,11.2,1061.7,782.5,100
27.42,27.42,54.6,123.8,140.8,11.9,1075.7,792.7,3
,25.384432428668212,54.6,123.8,140.8,11.9,1075.7,792.7,14
55.51,55.51,54.6,123.8,140.8,11.9,1075.7,792.7,28
61.99,61.99,54.6,123.8,140.8,11.9,1075.7,792.7,56
,33.72079427389231,54.6,123.8,140.8,11.9,1075.7,792.7,100
18.02,18.02,53.8,121.9,155.6,9.6,1014.3,780.6,3
38.6,38.6,53.8,121.9,155.6,9.6,1014.3,780.6,14
52.2,52.2,53.8,121.9,155.6,9.6,1014.3,780.6,28
53.96,53.96,53.8,121.9,155.6,9.6,1014.3,780.6,56
56.63,56.63,53.8,121.9,155.6,9.6,1014.3,780.6,100
,22.638084993351157,0.0,124.1,158.5,11.3,1078.7,794.9,3
,34.59121497083875,0.0,124.1,158.5,11.3,1078.7,794.9,14
30.22,30.22,0.0,124.1,158.5,11.3,1078.7,794.9,28
37.27,37.27,0.0,124.1,158.5,11.3,1078.7,794.9,56
46.23,46.23,0.0,124.1,158.5,11.3,1078.7,794.9,100
16.28,16.28,0.0,0.0,214.6,0.0,1003.5,762.4,3
25.62,25.62,0.0,0.0,214.6,0.0,1003.5,762.4,14
31.97,31.97,0.0,0.0,214.6,0.0,1003.5,762.4,28
,24.588907905056615,0.0,0.0,214.6,0.0,1003.5,762.4,56
43.06,43.06,0.0,0.0,214.6,0.0,1003.5,762.4,100
,28.56566024237442,0.0,0.0,140.0,4.0,966.0,853.0,28
57.23,57.23,0.0,59.0,142.0,1.9,1098.0,641.0,28
81.75,81.75,137.0,0.0,145.0,5.9,1130.0,745.0,28
64.02,64.02,0.0,60.0,195.0,0.0,1030.0,630.0,28
78.8,78.8,0.0,0.0,165.0,11.3,1030.0,745.0,28
,22.174272546197503,0.0,0.0,162.0,8.2,801.0,802.0,28
60.28,60.28,0.0,0.0,170.0,5.2,855.0,855.0,28
56.83,56.83,0.0,0.0,185.0,6.9,920.0,720.0,28
51.02,51.02,0.0,0.0,175.0,5.2,870.0,805.0,28
,29.48515970373502,0.0,136.0,158.0,20.0,903.0,768.0,28
44.13,44.13,0.0,0.0,200.0,3.0,1124.4,613.2,28
39.38,39.38,50.0,0.0,200.0,3.0,1124.4,613.2,28
55.65,55.65,17.2,158.0,167.0,20.8,967.0,633.0,28
47.28,47.28,17.5,163.0,167.0,17.9,996.0,652.0,28
44.33,44.33,17.6,158.0,189.0,15.3,967.0,633.0,28
52.3,52.3,0.0,0.0,175.0,0.0,1120.0,695.0,28
49.25,49.25,200.0,0.0,190.0,0.0,1145.0,660.0,28
41.37,41.37,0.0,0.0,162.0,8.3,801.0,802.0,28
29.16,29.16,116.0,119.0,184.0,5.7,833.0,880.0,28
,20.849684534296653,128.0,122.0,182.0,6.4,824.0,879.0,28
