SSPL,f,alpha,c,U_infinity,delta
120.4619140625,6300,0.0,0.2286,55.5,0.00229336
123.67142486572266,315,0.0,0.2286,39.6,0.00253511
123.565,400,0.0,0.2286,39.6,0.00253511
127.30681610107422,500,0.0,0.2286,39.6,0.00253511
129.5863800048828,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
130.09481811523438,1000,0.0,0.2286,39.6,0.00253511
128.7570037841797,1250,0.0,0.2286,39.6,0.00253511
127.13328552246094,1600,0.0,0.2286,39.6,0.00253511
126.18867492675781,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.66851806640625,3150,0.0,0.2286,39.6,0.00253511
124.87391662597656,4000,0.0,0.2286,39.6,0.00253511
122.175,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
123.59530639648438,315,0.0,0.2286,31.7,0.0027238
123.86753845214844,400,0.0,0.2286,31.7,0.0027238
127.37064361572266,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
129.9042510986328,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
125.625,1600,0.0,0.2286,31.7,0.0027238
124.51004028320312,2000,0.0,0.2286,31.7,0.0027238
123.445,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
119.98619079589844,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
125.45915985107422,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
127.93207550048828,630,2.0,0.2286,71.3,0.00293031
128.8984375,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
128.52056884765625,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
126.7444076538086,3150,2.0,0.2286,71.3,0.00293031
123.39633178710938,4000,2.0,0.2286,71.3,0.00293031
122.40900421142578,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
115.90393829345703,8000,2.0,0.2286,71.3,0.00293031
114.76365661621094,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
127.7807846069336,630,2.0,0.2286,55.5,0.00313525
129.2938690185547,800,2.0,0.2286,55.5,0.00313525
129.2978057861328,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
127.847412109375,1600,2.0,0.2286,55.5,0.00313525
125.04949951171875,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
124.12190246582031,3150,2.0,0.2286,55.5,0.00313525
121.67337799072266,4000,2.0,0.2286,55.5,0.00313525
120.472,5000,2.0,0.2286,55.5,0.00313525
118.57902526855469,6300,2.0,0.2286,55.5,0.00313525
121.48294067382812,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
125.80292510986328,500,2.0,0.2286,39.6,0.00346574
128.6748046875,630,2.0,0.2286,39.6,0.00346574
129.5761260986328,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
128.18643188476562,1250,2.0,0.2286,39.6,0.00346574
125.837,1600,2.0,0.2286,39.6,0.00346574
122.797,2000,2.0,0.2286,39.6,0.00346574
121.13166046142578,2500,2.0,0.2286,39.6,0.00346574
121.38996124267578,3150,2.0,0.2286,39.6,0.00346574
120.227,4000,2.0,0.2286,39.6,0.00346574
118.86639404296875,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
121.74974060058594,315,2.0,0.2286,31.7,0.00372371
122.76032257080078,400,2.0,0.2286,31.7,0.00372371
126.677,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
130.11569213867188,800,2.0,0.2286,31.7,0.00372371
130.307,1000,2.0,0.2286,31.7,0.00372371
128.677,1250,2.0,0.2286,31.7,0.00372371
126.20872497558594,1600,2.0,0.2286,31.7,0.00372371
122.78739929199219,2000,2.0,0.2286,31.7,0.00372371
121.30839538574219,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
118.71637725830078,5000,2.0,0.2286,31.7,0.00372371
115.137,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
129.94961547851562,630,4.0,0.2286,71.3,0.00400603
131.15029907226562,800,4.0,0.2286,71.3,0.00400603
131.0051727294922,1000,4.0,0.2286,71.3,0.00400603
130.5511016845703,1250,4.0,0.2286,71.3,0.00400603
129.3672332763672,1600,4.0,0.2286,71.3,0.00400603
127.34844970703125,2000,4.0,0.2286,71.3,0.00400603
124.7359848022461,2500,4.0,0.2286,71.3,0.00400603
124.66929626464844,3150,4.0,0.2286,71.3,0.00400603
121.88162994384766,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
118.618,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
113.108,10000,4.0,0.2286,71.3,0.00400603
111.76691436767578,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
109.638,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
130.18637084960938,1000,4.0,0.2286,55.5,0.0042862
128.89874267578125,1250,4.0,0.2286,55.5,0.0042862
128.264,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
123.04954528808594,2500,4.0,0.2286,55.5,0.0042862
123.13123321533203,3150,4.0,0.2286,55.5,0.0042862
120.30307006835938,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
116.8340835571289,6300,4.0,0.2286,55.5,0.0042862
113.55358123779297,8000,4.0,0.2286,55.5,0.0042862
123.38626098632812,315,4.0,0.2286,39.6,0.00473801
123.879,400,4.0,0.2286,39.6,0.00473801
127.039,500,4.0,0.2286,39.6,0.00473801
129.1573028564453,630,4.0,0.2286,39.6,0.00473801
131.12326049804688,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.07352447509766,1600,4.0,0.2286,39.6,0.00473801
121.93498229980469,2000,4.0,0.2286,39.6,0.00473801
119.48239135742188,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
118.12696838378906,4000,4.0,0.2286,39.6,0.00473801
117.23081970214844,5000,4.0,0.2286,39.6,0.00473801
114.249,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
124.00676727294922,250,4.0,0.2286,31.7,0.00509068
125.35462188720703,315,4.0,0.2286,31.7,0.00509068
126.149,400,4.0,0.2286,31.7,0.00509068
128.74090576171875,500,4.0,0.2286,31.7,0.00509068
130.4497528076172,630,4.0,0.2286,31.7,0.00509068
130.869,800,4.0,0.2286,31.7,0.00509068
130.22711181640625,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
124.8069076538086,1600,4.0,0.2286,31.7,0.00509068
120.433837890625,2000,4.0,0.2286,31.7,0.00509068
119.7724609375,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
118.140625,4000,4.0,0.2286,31.7,0.00509068
115.969,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
130.18763732910156,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
132.59060668945312,630,5.3,0.2286,71.3,0.0051942
133.34706115722656,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
131.08013916015625,1600,5.3,0.2286,71.3,0.0051942
127.57086181640625,2000,5.3,0.2286,71.3,0.0051942
123.74,2500,5.3,0.2286,71.3,0.0051942
123.75672149658203,3150,5.3,0.2286,71.3,0.0051942
120.92509460449219,4000,5.3,0.2286,71.3,0.0051942
119.3427734375,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
113.1983642578125,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
130.19032287597656,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
125.581,1000,5.3,0.2286,39.6,0.00614329
125.721,1250,5.3,0.2286,39.6,0.00614329
122.23550415039062,1600,5.3,0.2286,39.6,0.00614329
119.91252136230469,2000,5.3,0.2286,39.6,0.00614329
117.7020034790039,2500,5.3,0.2286,39.6,0.00614329
117.05316162109375,3150,5.3,0.2286,39.6,0.00614329
115.801,4000,5.3,0.2286,39.6,0.00614329
113.42383575439453,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
137.94927978515625,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
136.96401977539062,400,7.3,0.2286,71.3,0.0104404
135.62628173828125,500,7.3,0.2286,71.3,0.0104404
133.2326202392578,630,7.3,0.2286,71.3,0.0104404
131.37709045410156,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
128.33163452148438,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
120.3487777709961,3150,7.3,0.2286,71.3,0.0104404
119.208,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
131.56069946289062,200,7.3,0.2286,55.5,0.0111706
133.3186492919922,250,7.3,0.2286,55.5,0.0111706
133.00570678710938,315,7.3,0.2286,55.5,0.0111706
132.37107849121094,400,7.3,0.2286,55.5,0.0111706
131.00440979003906,500,7.3,0.2286,55.5,0.0111706
129.57078552246094,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
125.29713439941406,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
116.05484008789062,4000,7.3,0.2286,55.5,0.0111706
113.62821197509766,5000,7.3,0.2286,55.5,0.0111706
111.534,6300,7.3,0.2286,55.5,0.0111706
129.2939453125,200,7.3,0.2286,39.6,0.0123481
131.02122497558594,250,7.3,0.2286,39.6,0.0123481
130.55381774902344,315,7.3,0.2286,39.6,0.0123481
130.6499786376953,400,7.3,0.2286,39.6,0.0123481
128.37086486816406,500,7.3,0.2286,39.6,0.0123481
126.50888061523438,630,7.3,0.2286,39.6,0.0123481
125.51492309570312,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
118.1173324584961,2000,7.3,0.2286,39.6,0.0123481
116.559,2500,7.3,0.2286,39.6,0.0123481
115.21721649169922,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
129.08203125,200,7.3,0.2286,31.7,0.0132672
130.089,250,7.3,0.2286,31.7,0.0132672
130.239,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.26821899414062,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
121.16808319091797,1000,7.3,0.2286,31.7,0.0132672
121.43512725830078,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
114.709,2500,7.3,0.2286,31.7,0.0132672
113.229,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
111.029,5000,7.3,0.2286,31.7,0.0132672
108.4890365600586,6300,7.3,0.2286,31.7,0.0132672
128.6721649169922,800,0.0,0.1524,71.3,0.0015988
128.6488037109375,1000,0.0,0.1524,71.3,0.0015988
131.04171752929688,1250,0.0,0.1524,71.3,0.0015988
132.11329650878906,1600,0.0,0.1524,71.3,0.0015988
131.36981201171875,2000,0.0,0.1524,71.3,0.0015988
129.54092407226562,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
127.84207916259766,4000,0.0,0.1524,71.3,0.0015988
126.457,5000,0.0,0.1524,71.3,0.0015988
124.75948333740234,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
118.24903869628906,12500,0.0,0.1524,71.3,0.0015988
115.38099670410156,16000,0.0,0.1524,71.3,0.0015988
119.95158386230469,500,0.0,0.1524,55.5,0.00172668
123.583,630,0.0,0.1524,55.5,0.00172668
128.89266967773438,800,0.0,0.1524,55.5,0.00172668
128.583,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.74996948242188,1600,0.0,0.1524,55.5,0.00172668
129.673,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
127.753,3150,0.0,0.1524,55.5,0.00172668
125.80744171142578,4000,0.0,0.1524,55.5,0.00172668
125.203,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.1760482788086,8000,0.0,0.1524,55.5,0.00172668
117.20221710205078,10000,0.0,0.1524,55.5,0.00172668
117.093,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
128.3050994873047,800,0.0,0.1524,39.6,0.00193287
130.033,1000,0.0,0.1524,39.6,0.00193287
131.023,1250,0.0,0.1524,39.6,0.00193287
131.013,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
127.7210464477539,2500,0.0,0.1524,39.6,0.00193287
126.82438659667969,3150,0.0,0.1524,39.6,0.00193287
124.44988250732422,4000,0.0,0.1524,39.6,0.00193287
123.4857406616211,5000,0.0,0.1524,39.6,0.00193287
122.3296890258789,6300,0.0,0.1524,39.6,0.00193287
120.553,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
122.75894165039062,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
130.50491333007812,1250,0.0,0.1524,31.7,0.00209405
