SSPL,f,alpha,c,U_infinity,delta
127.77526844021384,1000,0.0,0.3048,39.6,0.00310138
127.77587932751882,1250,0.0,0.3048,39.6,0.00310138
127.73392066189268,1600,0.0,0.3048,39.6,0.00310138
127.08718900060828,2000,0.0,0.3048,39.6,0.00310138
125.2543433668325,2500,0.0,0.3048,39.6,0.00310138
120.319,3150,0.0,0.3048,39.6,0.00310138
119.51774293446871,4000,0.0,0.3048,39.6,0.00310138
117.44782039752546,5000,0.0,0.3048,39.6,0.00310138
115.28673904097734,6300,0.0,0.3048,39.6,0.00310138
112.64683607280739,8000,0.0,0.3048,39.6,0.00310138
110.74658473404618,10000,0.0,0.3048,39.6,0.00310138
107.9005814231729,12500,0.0,0.3048,39.6,0.00310138
117.195,200,0.0,0.3048,31.7,0.00331266
126.06330997111391,250,0.0,0.3048,31.7,0.00331266
126.05868500654441,315,0.0,0.3048,31.7,0.00331266
125.045,400,0.0,0.3048,31.7,0.00331266
125.11017635032093,500,0.0,0.3048,31.7,0.00331266
129.095,630,0.0,0.3048,31.7,0.00331266
129.235,800,0.0,0.3048,31.7,0.00331266
125.02982267495031,1000,0.0,0.3048,31.7,0.00331266
124.98901867530058,1250,0.0,0.3048,31.7,0.00331266
124.9311095887728,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
123.65902465470029,2500,0.0,0.3048,31.7,0.00331266
121.08842508370573,3150,0.0,0.3048,31.7,0.00331266
118.145,4000,0.0,0.3048,31.7,0.00331266
115.645,5000,0.0,0.3048,31.7,0.00331266
113.775,6300,0.0,0.3048,31.7,0.00331266
112.16509971983935,8000,0.0,0.3048,31.7,0.00331266
109.76884595041096,10000,0.0,0.3048,31.7,0.00331266
128.40113706337007,800,1.5,0.3048,71.3,0.00336729
128.04546532996946,1000,1.5,0.3048,71.3,0.00336729
127.61048702680395,1250,1.5,0.3048,71.3,0.00336729
126.56545828598773,1600,1.5,0.3048,71.3,0.00336729
125.66921629575546,2000,1.5,0.3048,71.3,0.00336729
124.512,2500,1.5,0.3048,71.3,0.00336729
123.392,3150,1.5,0.3048,71.3,0.00336729
121.762,4000,1.5,0.3048,71.3,0.00336729
119.632,5000,1.5,0.3048,71.3,0.00336729
118.122,6300,1.5,0.3048,71.3,0.00336729
115.863443399279,8000,1.5,0.3048,71.3,0.00336729
112.30706412842775,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
106.582,16000,1.5,0.3048,71.3,0.00336729
127.9726164900675,315,1.5,0.3048,39.6,0.00392107
127.97669385899606,400,1.5,0.3048,39.6,0.00392107
126.661,500,1.5,0.3048,39.6,0.00392107
127.79311631038838,630,1.5,0.3048,39.6,0.00392107
127.5697688503366,800,1.5,0.3048,39.6,0.00392107
127.581,1000,1.5,0.3048,39.6,0.00392107
127.59313249211117,1250,1.5,0.3048,39.6,0.00392107
127.58987936938976,1600,1.5,0.3048,39.6,0.00392107
126.79054055750196,2000,1.5,0.3048,39.6,0.00392107
124.71446104370494,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
118.87299848808283,4000,1.5,0.3048,39.6,0.00392107
116.84010222596085,5000,1.5,0.3048,39.6,0.00392107
114.67793803700648,6300,1.5,0.3048,39.6,0.00392107
111.98400809206512,8000,1.5,0.3048,39.6,0.00392107
109.82400892603471,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
127.564,400,3.0,0.3048,71.3,0.00425727
128.454,500,3.0,0.3048,71.3,0.00425727
129.354,630,3.0,0.3048,71.3,0.00425727
128.51439367034558,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
127.634,1250,3.0,0.3048,71.3,0.00425727
127.87026776456577,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
125.08800110677193,2500,3.0,0.3048,71.3,0.00425727
123.61066262291023,3150,3.0,0.3048,71.3,0.00425727
120.264,4000,3.0,0.3048,71.3,0.00425727
119.83923634896334,5000,3.0,0.3048,71.3,0.00425727
117.70572476565312,6300,3.0,0.3048,71.3,0.00425727
114.89733744795589,8000,3.0,0.3048,71.3,0.00425727
111.56861766588077,10000,3.0,0.3048,71.3,0.00425727
126.159,400,3.0,0.3048,55.5,0.00452492
128.179,500,3.0,0.3048,55.5,0.00452492
127.28479195175471,630,3.0,0.3048,55.5,0.00452492
127.26447936587505,800,3.0,0.3048,55.5,0.00452492
127.23905403374286,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
126.98896676919651,1600,3.0,0.3048,55.5,0.00452492
126.60152149395591,2000,3.0,0.3048,55.5,0.00452492
125.95600946435542,2500,3.0,0.3048,55.5,0.00452492
125.54614960573518,3150,3.0,0.3048,55.5,0.00452492
123.55424159972522,4000,3.0,0.3048,55.5,0.00452492
118.86948859275962,5000,3.0,0.3048,55.5,0.00452492
115.79854273175334,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
110.71063888469438,10000,3.0,0.3048,55.5,0.00452492
123.312,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
127.80967346099769,500,3.0,0.3048,39.6,0.00495741
129.292,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
128.13524207833623,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
128.03505237656822,1600,3.0,0.3048,39.6,0.00495741
127.22747516547406,2000,3.0,0.3048,39.6,0.00495741
124.28339065088727,2500,3.0,0.3048,39.6,0.00495741
121.75157413450424,3150,3.0,0.3048,39.6,0.00495741
118.2866663990547,4000,3.0,0.3048,39.6,0.00495741
116.20828932102346,5000,3.0,0.3048,39.6,0.00495741
113.69980367910644,6300,3.0,0.3048,39.6,0.00495741
111.08493448590535,8000,3.0,0.3048,39.6,0.00495741
123.118,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
125.41775721752532,500,3.0,0.3048,31.7,0.00529514
125.34126057574498,630,3.0,0.3048,31.7,0.00529514
125.13850805645713,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
125.09998616708278,1250,3.0,0.3048,31.7,0.00529514
124.94014586672247,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
123.57951121124957,2500,3.0,0.3048,31.7,0.00529514
119.35007626200347,3150,3.0,0.3048,31.7,0.00529514
117.62788252778739,4000,3.0,0.3048,31.7,0.00529514
113.858,5000,3.0,0.3048,31.7,0.00529514
113.39301698365198,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
128.54721155926157,315,4.0,0.3048,71.3,0.00497773
128.55482348182062,400,4.0,0.3048,71.3,0.00497773
128.5637811189147,500,4.0,0.3048,71.3,0.00497773
128.5754302995701,630,4.0,0.3048,71.3,0.00497773
128.59073593805087,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
128.13380134183953,1250,4.0,0.3048,71.3,0.00497773
127.91605134715229,1600,4.0,0.3048,71.3,0.00497773
127.68307682019291,2000,4.0,0.3048,71.3,0.00497773
125.14458591393714,2500,4.0,0.3048,71.3,0.00497773
123.48041990623317,3150,4.0,0.3048,71.3,0.00497773
119.535,4000,4.0,0.3048,71.3,0.00497773
119.43583529826793,5000,4.0,0.3048,71.3,0.00497773
116.90197290287688,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
110.905,10000,4.0,0.3048,71.3,0.00497773
107.405,12500,4.0,0.3048,71.3,0.00497773
128.18505863741657,250,4.0,0.3048,39.6,0.00579636
128.19581825039464,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
130.173,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
127.92402406773907,800,4.0,0.3048,39.6,0.00579636
128.10466925749037,1000,4.0,0.3048,39.6,0.00579636
128.13265232328862,1250,4.0,0.3048,39.6,0.00579636
128.1631750727744,1600,4.0,0.3048,39.6,0.00579636
128.1945665503027,2000,4.0,0.3048,39.6,0.00579636
124.3851113889463,2500,4.0,0.3048,39.6,0.00579636
121.46432301206094,3150,4.0,0.3048,39.6,0.00579636
115.863,4000,4.0,0.3048,39.6,0.00579636
115.77489312641583,5000,4.0,0.3048,39.6,0.00579636
128.1701975617787,1250,0.0,0.2286,71.3,0.00214345
128.17417319296698,1600,0.0,0.2286,71.3,0.00214345
128.244,2000,0.0,0.2286,71.3,0.00214345
127.71434825564135,2500,0.0,0.2286,71.3,0.00214345
126.31435935758257,3150,0.0,0.2286,71.3,0.00214345
124.75415162411727,4000,0.0,0.2286,71.3,0.00214345
123.06587286595274,5000,0.0,0.2286,71.3,0.00214345
121.57044867068313,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
116.3503361033205,10000,0.0,0.2286,71.3,0.00214345
110.09733864871794,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
125.70996321822042,400,0.0,0.2286,55.5,0.00229336
125.74064836382335,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
126.10806830811408,800,0.0,0.2286,55.5,0.00229336
126.17091531683654,1000,0.0,0.2286,55.5,0.00229336
126.25680109892863,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
126.34233591028786,2000,0.0,0.2286,55.5,0.00229336
126.1911327196665,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
124.49589934070515,4000,0.0,0.2286,55.5,0.00229336
122.31655298146447,5000,0.0,0.2286,55.5,0.00229336
120.11614331526141,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
124.99511890976034,400,0.0,0.2286,39.6,0.00253511
125.07179948181947,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
125.46257814438745,800,0.0,0.2286,39.6,0.00253511
125.17093127219985,1000,0.0,0.2286,39.6,0.00253511
125.26541381538966,1250,0.0,0.2286,39.6,0.00253511
125.021253062474,1600,0.0,0.2286,39.6,0.00253511
125.305,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
121.8332763332832,4000,0.0,0.2286,39.6,0.00253511
120.144393099556,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
127.41912439396937,400,0.0,0.2286,31.7,0.0027238
127.48517920135859,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
128.05915260280983,1600,0.0,0.2286,31.7,0.0027238
128.0433191835735,2000,0.0,0.2286,31.7,0.0027238
125.9675636146138,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
129.05373307664436,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
129.08175230926102,630,2.0,0.2286,71.3,0.00293031
129.1024142594104,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
128.62397516053576,1600,2.0,0.2286,71.3,0.00293031
128.63498586461142,2000,2.0,0.2286,71.3,0.00293031
127.97092315738497,2500,2.0,0.2286,71.3,0.00293031
125.51144144535544,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
117.68942411337851,8000,2.0,0.2286,71.3,0.00293031
114.98715289062093,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
126.73439751756014,500,2.0,0.2286,55.5,0.00313525
126.74867718031587,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
129.002,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
126.76219408497884,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
125.37094153219206,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
121.14245297950912,5000,2.0,0.2286,55.5,0.00313525
118.43925466223132,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
125.2876684097178,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
125.45817478319942,800,2.0,0.2286,39.6,0.00346574
126.28922998966392,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
126.49434539038887,1600,2.0,0.2286,39.6,0.00346574
122.797,2000,2.0,0.2286,39.6,0.00346574
124.07801624672851,2500,2.0,0.2286,39.6,0.00346574
122.66946288797992,3150,2.0,0.2286,39.6,0.00346574
120.4989595896825,4000,2.0,0.2286,39.6,0.00346574
118.76330479640153,5000,2.0,0.2286,39.6,0.00346574
116.35873888378165,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
125.51235849955214,500,2.0,0.2286,31.7,0.00372371
125.74063954249746,630,2.0,0.2286,31.7,0.00372371
125.88535441324262,800,2.0,0.2286,31.7,0.00372371
130.307,1000,2.0,0.2286,31.7,0.00372371
126.58164641205185,1250,2.0,0.2286,31.7,0.00372371
127.55692748314192,1600,2.0,0.2286,31.7,0.00372371
127.67291998070473,2000,2.0,0.2286,31.7,0.00372371
125.06202815680061,2500,2.0,0.2286,31.7,0.00372371
122.46130113300927,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
118.3623019802583,5000,2.0,0.2286,31.7,0.00372371
115.86401934788148,6300,2.0,0.2286,31.7,0.00372371
130.3650872982749,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
130.39447777373113,800,4.0,0.2286,71.3,0.00400603
130.390020402446,1000,4.0,0.2286,71.3,0.00400603
130.38404683000462,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
130.24981248521902,2000,4.0,0.2286,71.3,0.00400603
128.1298559546399,2500,4.0,0.2286,71.3,0.00400603
124.34219677204297,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
120.39062371366153,5000,4.0,0.2286,71.3,0.00400603
118.20134723434292,6300,4.0,0.2286,71.3,0.00400603
115.93475263242797,8000,4.0,0.2286,71.3,0.00400603
113.30801440978874,10000,4.0,0.2286,71.3,0.00400603
109.97795796723561,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
112.64027213998754,20000,4.0,0.2286,71.3,0.00400603
126.94774045843715,400,4.0,0.2286,55.5,0.0042862
126.94674818103647,500,4.0,0.2286,55.5,0.0042862
126.9457357844771,630,4.0,0.2286,55.5,0.0042862
126.9437872515133,800,4.0,0.2286,55.5,0.0042862
126.938511910012,1000,4.0,0.2286,55.5,0.0042862
126.92399869221641,1250,4.0,0.2286,55.5,0.0042862
126.84411837108797,1600,4.0,0.2286,55.5,0.0042862
126.86029488998376,2000,4.0,0.2286,55.5,0.0042862
126.44271949579101,2500,4.0,0.2286,55.5,0.0042862
124.83002436117084,3150,4.0,0.2286,55.5,0.0042862
122.6643025879639,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
116.74244969553132,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
129.49340855836314,315,4.0,0.2286,39.6,0.00473801
129.49240663220885,400,4.0,0.2286,39.6,0.00473801
129.49081630539484,500,4.0,0.2286,39.6,0.00473801
129.579,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
129.48582266721905,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
128.3391689742036,1600,4.0,0.2286,39.6,0.00473801
127.19977670274501,2000,4.0,0.2286,39.6,0.00473801
122.8301050951348,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
118.6330562860898,4000,4.0,0.2286,39.6,0.00473801
117.36322746661381,5000,4.0,0.2286,39.6,0.00473801
115.06888913489954,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
126.5551222122886,315,4.0,0.2286,31.7,0.00509068
126.55914088349428,400,4.0,0.2286,31.7,0.00509068
127.15598231990563,500,4.0,0.2286,31.7,0.00509068
127.19314438907277,630,4.0,0.2286,31.7,0.00509068
130.869,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
126.45332268592598,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
119.2291087462866,4000,4.0,0.2286,31.7,0.00509068
116.82509638680946,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
130.75930768943806,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
130.8466975371211,1250,5.3,0.2286,71.3,0.0051942
130.7896432138178,1600,5.3,0.2286,71.3,0.0051942
130.72751530888792,2000,5.3,0.2286,71.3,0.0051942
128.46409898955724,2500,5.3,0.2286,71.3,0.0051942
123.64583240723535,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
119.28022644489589,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
129.51278828248633,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
129.51011578384134,630,5.3,0.2286,39.6,0.00614329
129.50811587034434,800,5.3,0.2286,39.6,0.00614329
129.65028676171391,1000,5.3,0.2286,39.6,0.00614329
129.64130795335385,1250,5.3,0.2286,39.6,0.00614329
129.13969236626022,1600,5.3,0.2286,39.6,0.00614329
124.30608146336108,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
117.65322833111892,4000,5.3,0.2286,39.6,0.00614329
116.9249777505103,5000,5.3,0.2286,39.6,0.00614329
113.88256201282402,6300,5.3,0.2286,39.6,0.00614329
132.3720824304614,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
132.02016181379753,315,7.3,0.2286,71.3,0.0104404
131.77707427934615,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
131.10566121350433,630,7.3,0.2286,71.3,0.0104404
130.60497427717337,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
129.2826552741394,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
125.53655717663547,2500,7.3,0.2286,71.3,0.0104404
122.9930787576227,3150,7.3,0.2286,71.3,0.0104404
119.89495309793666,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
114.57778941873667,6300,7.3,0.2286,71.3,0.0104404
130.51141421989615,200,7.3,0.2286,55.5,0.0111706
130.34140484381103,250,7.3,0.2286,55.5,0.0111706
130.12048127108145,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
129.05140791895494,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
127.79958175898334,1000,7.3,0.2286,55.5,0.0111706
126.96343483670397,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
122.80179355167422,2500,7.3,0.2286,55.5,0.0111706
120.22336160690486,3150,7.3,0.2286,55.5,0.0111706
117.23204266881068,4000,7.3,0.2286,55.5,0.0111706
113.144,5000,7.3,0.2286,55.5,0.0111706
112.83408055249045,6300,7.3,0.2286,55.5,0.0111706
128.097403180587,200,7.3,0.2286,39.6,0.0123481
127.9258255195303,250,7.3,0.2286,39.6,0.0123481
127.70277392998055,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
127.06793413717291,500,7.3,0.2286,39.6,0.0123481
126.71590538393758,630,7.3,0.2286,39.6,0.0123481
126.12900124245971,800,7.3,0.2286,39.6,0.0123481
125.43821392914049,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
121.73266558837558,2000,7.3,0.2286,39.6,0.0123481
119.7040253254148,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
111.4821648201424,6300,7.3,0.2286,39.6,0.0123481
126.39452494716662,200,7.3,0.2286,31.7,0.0132672
126.23123148567625,250,7.3,0.2286,31.7,0.0132672
126.01893709516659,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
125.45595461541815,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
123.83432666972729,1000,7.3,0.2286,31.7,0.0132672
123.02370408021291,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
119.14316309437186,2500,7.3,0.2286,31.7,0.0132672
117.07999594994054,3150,7.3,0.2286,31.7,0.0132672
114.89729330547134,4000,7.3,0.2286,31.7,0.0132672
112.67995792467727,5000,7.3,0.2286,31.7,0.0132672
110.90485378774174,6300,7.3,0.2286,31.7,0.0132672
129.031629262843,800,0.0,0.1524,71.3,0.0015988
127.307,1000,0.0,0.1524,71.3,0.0015988
128.9850123638193,1250,0.0,0.1524,71.3,0.0015988
129.667,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
128.80198255346778,3150,0.0,0.1524,71.3,0.0015988
128.89098093887608,4000,0.0,0.1524,71.3,0.0015988
126.89720791482102,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
122.78822543048572,8000,0.0,0.1524,71.3,0.0015988
120.44536728978571,10000,0.0,0.1524,71.3,0.0015988
118.77168954602625,12500,0.0,0.1524,71.3,0.0015988
113.62561864570861,16000,0.0,0.1524,71.3,0.0015988
129.76824805530015,500,0.0,0.1524,55.5,0.00172668
129.845052415107,630,0.0,0.1524,55.5,0.00172668
129.94501310738008,800,0.0,0.1524,55.5,0.00172668
130.0620289614885,1000,0.0,0.1524,55.5,0.00172668
130.2077273330414,1250,0.0,0.1524,55.5,0.00172668
130.41111004931457,1600,0.0,0.1524,55.5,0.00172668
130.23034816015414,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
130.00438004423975,3150,0.0,0.1524,55.5,0.00172668
128.76955083769982,4000,0.0,0.1524,55.5,0.00172668
126.27564328367504,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
120.98905614050406,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
115.49793640601868,12500,0.0,0.1524,55.5,0.00172668
113.57180033684406,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
125.8099414028623,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
125.87741962875232,1000,0.0,0.1524,39.6,0.00193287
125.48930212505283,1250,0.0,0.1524,39.6,0.00193287
125.64696035496414,1600,0.0,0.1524,39.6,0.00193287
125.82402809557964,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
127.77842390700881,3150,0.0,0.1524,39.6,0.00193287
