SSPL,f,alpha,c,U_infinity,delta
122.8015778124934,2500,2.0,0.2286,31.7,0.00372371
122.06185988641795,3150,2.0,0.2286,31.7,0.00372371
119.9402235658528,4000,2.0,0.2286,31.7,0.00372371
118.39883851088699,5000,2.0,0.2286,31.7,0.00372371
116.23937450461192,6300,2.0,0.2286,31.7,0.00372371
130.33238164596108,500,4.0,0.2286,71.3,0.00400603
130.21316821843556,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
129.0365413980395,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
126.39103496071237,2500,4.0,0.2286,71.3,0.00400603
124.77351856274666,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
118.45477734049547,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
112.48458625518722,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
111.58795315184042,20000,4.0,0.2286,71.3,0.00400603
125.33570929782124,400,4.0,0.2286,55.5,0.0042862
125.36568966230375,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
125.34610914729457,800,4.0,0.2286,55.5,0.0042862
125.67617817121399,1000,4.0,0.2286,55.5,0.0042862
125.59702893952797,1250,4.0,0.2286,55.5,0.0042862
125.62191916188755,1600,4.0,0.2286,55.5,0.0042862
125.01645103862,2000,4.0,0.2286,55.5,0.0042862
124.52264290365896,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
121.01948061066176,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
117.59524321968684,6300,4.0,0.2286,55.5,0.0042862
114.92951581441322,8000,4.0,0.2286,55.5,0.0042862
130.17833442140875,315,4.0,0.2286,39.6,0.00473801
130.1669233555243,400,4.0,0.2286,39.6,0.00473801
129.75412311603841,500,4.0,0.2286,39.6,0.00473801
129.69074930638263,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
121.99995769747225,2500,4.0,0.2286,39.6,0.00473801
120.0388031008285,3150,4.0,0.2286,39.6,0.00473801
119.159,4000,4.0,0.2286,39.6,0.00473801
117.52455476717404,5000,4.0,0.2286,39.6,0.00473801
115.30770544867067,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
126.39831565799875,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
125.90631174238625,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
125.64612808728042,630,4.0,0.2286,31.7,0.00509068
125.45128941718941,800,4.0,0.2286,31.7,0.00509068
125.23362889884763,1000,4.0,0.2286,31.7,0.00509068
124.98563622089034,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
121.55467146181742,2500,4.0,0.2286,31.7,0.00509068
119.92921410932448,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
117.36195650974771,5000,4.0,0.2286,31.7,0.00509068
114.52173431963331,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
130.3597425591251,500,5.3,0.2286,71.3,0.0051942
130.2522345613758,630,5.3,0.2286,71.3,0.0051942
130.11576661710555,800,5.3,0.2286,71.3,0.0051942
129.95956182269893,1000,5.3,0.2286,71.3,0.0051942
129.77053275352623,1250,5.3,0.2286,71.3,0.0051942
129.33705563184378,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
126.73659981220796,2500,5.3,0.2286,71.3,0.0051942
124.49430048835697,3150,5.3,0.2286,71.3,0.0051942
122.0928679246017,4000,5.3,0.2286,71.3,0.0051942
119.791781336411,5000,5.3,0.2286,71.3,0.0051942
117.49901885662653,6300,5.3,0.2286,71.3,0.0051942
114.6233755662072,8000,5.3,0.2286,71.3,0.0051942
112.04944261892369,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
130.30221447576005,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
130.29729036336823,800,5.3,0.2286,39.6,0.00614329
130.04412772362332,1000,5.3,0.2286,39.6,0.00614329
127.76326115840627,1250,5.3,0.2286,39.6,0.00614329
123.081,1600,5.3,0.2286,39.6,0.00614329
117.911,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
117.69840953553447,4000,5.3,0.2286,39.6,0.00614329
116.2434031847064,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
134.8772864866372,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
133.82962896136334,800,7.3,0.2286,71.3,0.0104404
133.47053380939056,1000,7.3,0.2286,71.3,0.0104404
131.9777900167787,1250,7.3,0.2286,71.3,0.0104404
130.5293882615306,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
125.77607012255238,3150,7.3,0.2286,71.3,0.0104404
120.56372353241342,4000,7.3,0.2286,71.3,0.0104404
117.81970224293926,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
131.9549452224368,200,7.3,0.2286,55.5,0.0111706
131.76212737663593,250,7.3,0.2286,55.5,0.0111706
131.5114471563786,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
130.79786267097845,500,7.3,0.2286,55.5,0.0111706
130.934,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
128.86834373634147,1000,7.3,0.2286,55.5,0.0111706
127.90300786474194,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
122.42212378233178,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
114.73205819516677,5000,7.3,0.2286,55.5,0.0111706
112.44854285218808,6300,7.3,0.2286,55.5,0.0111706
129.79111758662242,200,7.3,0.2286,39.6,0.0123481
129.71310732343684,250,7.3,0.2286,39.6,0.0123481
132.149,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
128.79471499118432,1000,7.3,0.2286,39.6,0.0123481
128.52853105096355,1250,7.3,0.2286,39.6,0.0123481
128.16928002203503,1600,7.3,0.2286,39.6,0.0123481
127.76840424176042,2000,7.3,0.2286,39.6,0.0123481
121.63394818097638,2500,7.3,0.2286,39.6,0.0123481
118.27831895295236,3150,7.3,0.2286,39.6,0.0123481
115.63369411128363,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
128.3286688132755,250,7.3,0.2286,31.7,0.0132672
128.1034165222324,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
127.46782463331064,500,7.3,0.2286,31.7,0.0132672
126.702217843484,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
125.41574998417816,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
123.22964011871213,1600,7.3,0.2286,31.7,0.0132672
121.35846125446287,2000,7.3,0.2286,31.7,0.0132672
119.59743064595465,2500,7.3,0.2286,31.7,0.0132672
117.62897134159192,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
113.58245692063736,5000,7.3,0.2286,31.7,0.0132672
111.76995666027754,6300,7.3,0.2286,31.7,0.0132672
130.62284340313607,800,0.0,0.1524,71.3,0.0015988
130.39640579014508,1000,0.0,0.1524,71.3,0.0015988
130.1165164173151,1250,0.0,0.1524,71.3,0.0015988
129.7300100865648,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
128.26362070301585,3150,0.0,0.1524,71.3,0.0015988
127.71261977555443,4000,0.0,0.1524,71.3,0.0015988
126.457,5000,0.0,0.1524,71.3,0.0015988
125.38884953635558,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
117.16012754537314,12500,0.0,0.1524,71.3,0.0015988
114.78151118060967,16000,0.0,0.1524,71.3,0.0015988
128.55542241576572,500,0.0,0.1524,55.5,0.00172668
128.58559321049907,630,0.0,0.1524,55.5,0.00172668
128.82965676890606,800,0.0,0.1524,55.5,0.00172668
128.75314315097893,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
128.7057085000101,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
128.63088659974323,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
126.78442854504078,5000,0.0,0.1524,55.5,0.00172668
123.57845833772961,6300,0.0,0.1524,55.5,0.00172668
121.74429006387821,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
116.18343820852665,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
127.06099686009938,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
127.30867545976382,1000,0.0,0.1524,39.6,0.00193287
127.35180824671755,1250,0.0,0.1524,39.6,0.00193287
127.46352807434192,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
125.38057002203489,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
120.553,8000,0.0,0.1524,39.6,0.00193287
