SSPL,f,alpha,c,U_infinity,delta
111.9359451731284,8000,4.0,0.2286,71.3,0.00400603
99.88235529987875,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
125.29498623425616,16000,4.0,0.2286,71.3,0.00400603
137.90868478769175,20000,4.0,0.2286,71.3,0.00400603
142.68532915620983,400,4.0,0.2286,55.5,0.0042862
118.39971474035525,500,4.0,0.2286,55.5,0.0042862
120.47214676899387,630,4.0,0.2286,55.5,0.0042862
123.06306671007175,800,4.0,0.2286,55.5,0.0042862
144.49705582687844,1000,4.0,0.2286,55.5,0.0042862
142.64479877929801,1250,4.0,0.2286,55.5,0.0042862
123.79230256664778,1600,4.0,0.2286,55.5,0.0042862
128.7583208278195,2000,4.0,0.2286,55.5,0.0042862
123.8276532574746,2500,4.0,0.2286,55.5,0.0042862
129.49598804369404,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
116.5430258179629,5000,4.0,0.2286,55.5,0.0042862
111.32417689336005,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
125.33356056724433,315,4.0,0.2286,39.6,0.00473801
138.80144882104568,400,4.0,0.2286,39.6,0.00473801
112.22684607482803,500,4.0,0.2286,39.6,0.00473801
135.32537289535207,630,4.0,0.2286,39.6,0.00473801
128.59539871395143,800,4.0,0.2286,39.6,0.00473801
134.25969160614395,1000,4.0,0.2286,39.6,0.00473801
131.90762247103692,1250,4.0,0.2286,39.6,0.00473801
124.75213087681242,1600,4.0,0.2286,39.6,0.00473801
128.92251778664973,2000,4.0,0.2286,39.6,0.00473801
122.8471827217568,2500,4.0,0.2286,39.6,0.00473801
120.7482808866052,3150,4.0,0.2286,39.6,0.00473801
123.93122968306554,4000,4.0,0.2286,39.6,0.00473801
111.37816703545958,5000,4.0,0.2286,39.6,0.00473801
115.92636508874335,6300,4.0,0.2286,39.6,0.00473801
113.8591115300782,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
136.87152433605502,400,4.0,0.2286,31.7,0.00509068
109.66795497185898,500,4.0,0.2286,31.7,0.00509068
88.63622465039919,630,4.0,0.2286,31.7,0.00509068
128.92717501323844,800,4.0,0.2286,31.7,0.00509068
133.0413256034347,1000,4.0,0.2286,31.7,0.00509068
117.43745116368717,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
121.30523268206895,2000,4.0,0.2286,31.7,0.00509068
122.54616865100292,2500,4.0,0.2286,31.7,0.00509068
118.27146367340346,3150,4.0,0.2286,31.7,0.00509068
126.38554773295532,4000,4.0,0.2286,31.7,0.00509068
112.90069597454475,5000,4.0,0.2286,31.7,0.00509068
89.73494471309252,6300,4.0,0.2286,31.7,0.00509068
143.8833193909042,400,5.3,0.2286,71.3,0.0051942
124.43277116298805,500,5.3,0.2286,71.3,0.0051942
106.57682601461153,630,5.3,0.2286,71.3,0.0051942
130.75213459592138,800,5.3,0.2286,71.3,0.0051942
131.10017025093464,1000,5.3,0.2286,71.3,0.0051942
133.6923633370339,1250,5.3,0.2286,71.3,0.0051942
120.79230895248003,1600,5.3,0.2286,71.3,0.0051942
361.8924945652666,2000,5.3,0.2286,71.3,0.0051942
128.20484013903575,2500,5.3,0.2286,71.3,0.0051942
127.21800992353572,3150,5.3,0.2286,71.3,0.0051942
122.20845536165898,4000,5.3,0.2286,71.3,0.0051942
119.72452721860323,5000,5.3,0.2286,71.3,0.0051942
103.28271119500575,6300,5.3,0.2286,71.3,0.0051942
110.90966599404044,8000,5.3,0.2286,71.3,0.0051942
84.96276919846446,10000,5.3,0.2286,71.3,0.0051942
122.08809543482528,250,5.3,0.2286,39.6,0.00614329
128.22736150032588,315,5.3,0.2286,39.6,0.00614329
136.13991110133853,400,5.3,0.2286,39.6,0.00614329
112.31736519789861,500,5.3,0.2286,39.6,0.00614329
136.57202267906513,630,5.3,0.2286,39.6,0.00614329
128.7821958414655,800,5.3,0.2286,39.6,0.00614329
132.93029620864027,1000,5.3,0.2286,39.6,0.00614329
133.65452413538566,1250,5.3,0.2286,39.6,0.00614329
122.70591884981977,1600,5.3,0.2286,39.6,0.00614329
127.90940369967879,2000,5.3,0.2286,39.6,0.00614329
122.2786502729046,2500,5.3,0.2286,39.6,0.00614329
119.87108565543247,3150,5.3,0.2286,39.6,0.00614329
110.06467680707361,4000,5.3,0.2286,39.6,0.00614329
109.02470947326279,5000,5.3,0.2286,39.6,0.00614329
114.96312446365178,6300,5.3,0.2286,39.6,0.00614329
115.26283867970889,200,7.3,0.2286,71.3,0.0104404
129.14945155156187,250,7.3,0.2286,71.3,0.0104404
139.16368184571698,315,7.3,0.2286,71.3,0.0104404
139.7838873270636,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
106.10243026613682,630,7.3,0.2286,71.3,0.0104404
131.41108657073462,800,7.3,0.2286,71.3,0.0104404
131.1437771320325,1000,7.3,0.2286,71.3,0.0104404
126.29781622159902,1250,7.3,0.2286,71.3,0.0104404
117.64364794189795,1600,7.3,0.2286,71.3,0.0104404
126.54010307627074,2000,7.3,0.2286,71.3,0.0104404
117.3070423270529,2500,7.3,0.2286,71.3,0.0104404
125.45377000033986,3150,7.3,0.2286,71.3,0.0104404
119.71694432844656,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
101.22311641291586,6300,7.3,0.2286,71.3,0.0104404
113.6168076879627,200,7.3,0.2286,55.5,0.0111706
125.81140086207924,250,7.3,0.2286,55.5,0.0111706
135.71150945599013,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
131.77876346178977,500,7.3,0.2286,55.5,0.0111706
132.68626540395604,630,7.3,0.2286,55.5,0.0111706
127.43074342081266,800,7.3,0.2286,55.5,0.0111706
151.94193477230388,1000,7.3,0.2286,55.5,0.0111706
347.3236723664214,1250,7.3,0.2286,55.5,0.0111706
118.59738100722811,1600,7.3,0.2286,55.5,0.0111706
127.39208985459474,2000,7.3,0.2286,55.5,0.0111706
116.84830466705543,2500,7.3,0.2286,55.5,0.0111706
122.32963574957735,3150,7.3,0.2286,55.5,0.0111706
118.33843208779426,4000,7.3,0.2286,55.5,0.0111706
115.39027733417663,5000,7.3,0.2286,55.5,0.0111706
104.03453199987361,6300,7.3,0.2286,55.5,0.0111706
111.85612240629752,200,7.3,0.2286,39.6,0.0123481
122.45348109229441,250,7.3,0.2286,39.6,0.0123481
132.18315460626962,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
128.48254828031492,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
133.97080156956335,800,7.3,0.2286,39.6,0.0123481
130.8874298899537,1000,7.3,0.2286,39.6,0.0123481
131.9657716738903,1250,7.3,0.2286,39.6,0.0123481
119.55705813545126,1600,7.3,0.2286,39.6,0.0123481
127.82001734407439,2000,7.3,0.2286,39.6,0.0123481
120.04726366305269,2500,7.3,0.2286,39.6,0.0123481
117.5866244893038,3150,7.3,0.2286,39.6,0.0123481
114.78294598070008,4000,7.3,0.2286,39.6,0.0123481
106.15366699825515,5000,7.3,0.2286,39.6,0.0123481
108.9768150391722,6300,7.3,0.2286,39.6,0.0123481
110.90265794418059,200,7.3,0.2286,31.7,0.0132672
120.78602913270998,250,7.3,0.2286,31.7,0.0132672
130.38907181439174,315,7.3,0.2286,31.7,0.0132672
130.10820157280713,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
-214.07148868387037,630,7.3,0.2286,31.7,0.0132672
134.98927352087202,800,7.3,0.2286,31.7,0.0132672
128.49835670475147,1000,7.3,0.2286,31.7,0.0132672
116.88245133114813,1250,7.3,0.2286,31.7,0.0132672
120.03380925898693,1600,7.3,0.2286,31.7,0.0132672
497.5245881726597,2000,7.3,0.2286,31.7,0.0132672
119.55616353844502,2500,7.3,0.2286,31.7,0.0132672
114.9788171002598,3150,7.3,0.2286,31.7,0.0132672
120.8872494961638,4000,7.3,0.2286,31.7,0.0132672
107.78122870239243,5000,7.3,0.2286,31.7,0.0132672
82.1542969097227,6300,7.3,0.2286,31.7,0.0132672
126.64806590647325,800,0.0,0.1524,71.3,0.0015988
131.21088188012288,1000,0.0,0.1524,71.3,0.0015988
128.927,1250,0.0,0.1524,71.3,0.0015988
130.061150357512,1600,0.0,0.1524,71.3,0.0015988
368.4850522592917,2000,0.0,0.1524,71.3,0.0015988
148.23045255873015,2500,0.0,0.1524,71.3,0.0015988
129.7650326787615,3150,0.0,0.1524,71.3,0.0015988
128.90722671983178,4000,0.0,0.1524,71.3,0.0015988
131.03242943100796,5000,0.0,0.1524,71.3,0.0015988
119.72280639383861,6300,0.0,0.1524,71.3,0.0015988
127.59625011657027,8000,0.0,0.1524,71.3,0.0015988
124.46655804538474,10000,0.0,0.1524,71.3,0.0015988
138.8422027455034,12500,0.0,0.1524,71.3,0.0015988
122.24372272844226,16000,0.0,0.1524,71.3,0.0015988
132.08147484575255,500,0.0,0.1524,55.5,0.00172668
132.5877362106293,630,0.0,0.1524,55.5,0.00172668
121.67148883092688,800,0.0,0.1524,55.5,0.00172668
127.22028625891718,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
131.0150089013136,1600,0.0,0.1524,55.5,0.00172668
132.48627147889957,2000,0.0,0.1524,55.5,0.00172668
140.1236482894346,2500,0.0,0.1524,55.5,0.00172668
