SSPL,f,alpha,c,U_infinity,delta
1284.0,500,3.0,0.3048,39.6,0.00495741
1214.0,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
1234.0,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
1261.0,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
118.922,3150,3.0,0.3048,39.6,0.00495741
1218.0,4000,3.0,0.3048,39.6,0.00495741
115.792,5000,3.0,0.3048,39.6,0.00495741
1435.0,6300,3.0,0.3048,39.6,0.00495741
1338.0,8000,3.0,0.3048,39.6,0.00495741
123.118,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
127.548,500,3.0,0.3048,31.7,0.00529514
1703.0,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
1283.0,1000,3.0,0.3048,31.7,0.00529514
1080.0,1250,3.0,0.3048,31.7,0.00529514
1192.0,1600,3.0,0.3048,31.7,0.00529514
1379.0,2000,3.0,0.3048,31.7,0.00529514
1286.0,2500,3.0,0.3048,31.7,0.00529514
1175.0,3150,3.0,0.3048,31.7,0.00529514
1144.0,4000,3.0,0.3048,31.7,0.00529514
1253.0,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
1512.0,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
1134.0,500,4.0,0.3048,71.3,0.00497773
1229.0,630,4.0,0.3048,71.3,0.00497773
1288.0,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
1305.0,1600,4.0,0.3048,71.3,0.00497773
124.395,2000,4.0,0.3048,71.3,0.00497773
1292.0,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
1149.0,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
1311.0,6300,4.0,0.3048,71.3,0.00497773
1305.0,8000,4.0,0.3048,71.3,0.00497773
1108.0,10000,4.0,0.3048,71.3,0.00497773
1251.0,12500,4.0,0.3048,71.3,0.00497773
1356.0,250,4.0,0.3048,39.6,0.00579636
126.843,315,4.0,0.3048,39.6,0.00579636
1417.0,400,4.0,0.3048,39.6,0.00579636
1522.0,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
1353.0,800,4.0,0.3048,39.6,0.00579636
128.723,1000,4.0,0.3048,39.6,0.00579636
1449.0,1250,4.0,0.3048,39.6,0.00579636
123.213,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
1693.0,2500,4.0,0.3048,39.6,0.00579636
1444.0,3150,4.0,0.3048,39.6,0.00579636
1135.0,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
1218.0,1250,0.0,0.2286,71.3,0.00214345
1344.0,1600,0.0,0.2286,71.3,0.00214345
1162.0,2000,0.0,0.2286,71.3,0.00214345
1307.0,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
1371.0,4000,0.0,0.2286,71.3,0.00214345
1381.0,5000,0.0,0.2286,71.3,0.00214345
1205.0,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
1599.0,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
1287.0,630,0.0,0.2286,55.5,0.00229336
1369.0,800,0.0,0.2286,55.5,0.00229336
1498.0,1000,0.0,0.2286,55.5,0.00229336
127.91,1250,0.0,0.2286,55.5,0.00229336
1571.0,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
1252.0,2500,0.0,0.2286,55.5,0.00229336
1060.0,3150,0.0,0.2286,55.5,0.00229336
1340.0,4000,0.0,0.2286,55.5,0.00229336
1163.0,5000,0.0,0.2286,55.5,0.00229336
1493.0,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
1288.0,400,0.0,0.2286,39.6,0.00253511
126.195,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
1202.0,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
1622.0,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
1200.0,400,0.0,0.2286,31.7,0.0027238
1278.0,500,0.0,0.2286,31.7,0.0027238
1351.0,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
1370.0,1600,0.0,0.2286,31.7,0.0027238
1429.0,2000,0.0,0.2286,31.7,0.0027238
123.445,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
1661.0,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
1292.0,400,2.0,0.2286,71.3,0.00293031
1135.0,500,2.0,0.2286,71.3,0.00293031
1140.0,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
1255.0,1000,2.0,0.2286,71.3,0.00293031
1251.0,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
1517.0,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
1298.0,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
1122.0,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
1142.0,500,2.0,0.2286,55.5,0.00313525
1092.0,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
1432.0,1000,2.0,0.2286,55.5,0.00313525
1459.0,1250,2.0,0.2286,55.5,0.00313525
1279.0,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
1202.0,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
1001.0,5000,2.0,0.2286,55.5,0.00313525
1398.0,6300,2.0,0.2286,55.5,0.00313525
1459.0,315,2.0,0.2286,39.6,0.00346574
1337.0,400,2.0,0.2286,39.6,0.00346574
1254.0,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
1250.0,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
1489.0,1600,2.0,0.2286,39.6,0.00346574
984.0,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
1398.0,3150,2.0,0.2286,39.6,0.00346574
1325.0,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
1234.0,400,2.0,0.2286,31.7,0.00372371
1174.0,500,2.0,0.2286,31.7,0.00372371
1183.0,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
888.0,1000,2.0,0.2286,31.7,0.00372371
1623.0,1250,2.0,0.2286,31.7,0.00372371
1419.0,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
118.267,5000,2.0,0.2286,31.7,0.00372371
1281.0,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
1227.0,800,4.0,0.2286,71.3,0.00400603
1406.0,1000,4.0,0.2286,71.3,0.00400603
1303.0,1250,4.0,0.2286,71.3,0.00400603
1192.0,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
1414.0,2500,4.0,0.2286,71.3,0.00400603
1347.0,3150,4.0,0.2286,71.3,0.00400603
1536.0,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
1399.0,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
1570.0,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
1359.0,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
1029.0,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
132.134,1000,4.0,0.2286,55.5,0.0042862
131.264,1250,4.0,0.2286,55.5,0.0042862
1190.0,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
122.384,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
1359.0,4000,4.0,0.2286,55.5,0.0042862
1483.0,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
122.229,315,4.0,0.2286,39.6,0.00473801
123.879,400,4.0,0.2286,39.6,0.00473801
127.039,500,4.0,0.2286,39.6,0.00473801
1666.0,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
1112.0,1000,4.0,0.2286,39.6,0.00473801
1388.0,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
1084.0,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
1082.0,4000,4.0,0.2286,39.6,0.00473801
117.649,5000,4.0,0.2286,39.6,0.00473801
1107.0,6300,4.0,0.2286,39.6,0.00473801
1449.0,8000,4.0,0.2286,39.6,0.00473801
1293.0,250,4.0,0.2286,31.7,0.00509068
1226.0,315,4.0,0.2286,31.7,0.00509068
126.149,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
130.349,630,4.0,0.2286,31.7,0.00509068
1204.0,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
1094.0,1250,4.0,0.2286,31.7,0.00509068
1448.0,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
1371.0,2500,4.0,0.2286,31.7,0.00509068
1375.0,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
1091.0,5000,4.0,0.2286,31.7,0.00509068
1405.0,6300,4.0,0.2286,31.7,0.00509068
1110.0,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
1422.0,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
647.0,1600,5.3,0.2286,71.3,0.0051942
1283.0,2000,5.3,0.2286,71.3,0.0051942
1333.0,2500,5.3,0.2286,71.3,0.0051942
1363.0,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
118.05,5000,5.3,0.2286,71.3,0.0051942
1542.0,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
1408.0,500,5.3,0.2286,39.6,0.00614329
1079.0,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
1417.0,1000,5.3,0.2286,39.6,0.00614329
125.721,1250,5.3,0.2286,39.6,0.00614329
1232.0,1600,5.3,0.2286,39.6,0.00614329
1039.0,2000,5.3,0.2286,39.6,0.00614329
1063.0,2500,5.3,0.2286,39.6,0.00614329
1581.0,3150,5.3,0.2286,39.6,0.00614329
1137.0,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
1312.0,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
1589.0,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
1012.0,630,7.3,0.2286,71.3,0.0104404
1179.0,800,7.3,0.2286,71.3,0.0104404
1382.0,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
1710.0,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
1305.0,3150,7.3,0.2286,71.3,0.0104404
119.208,4000,7.3,0.2286,71.3,0.0104404
1533.0,5000,7.3,0.2286,71.3,0.0104404
1329.0,6300,7.3,0.2286,71.3,0.0104404
1485.0,200,7.3,0.2286,55.5,0.0111706
1423.0,250,7.3,0.2286,55.5,0.0111706
1265.0,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
1382.0,500,7.3,0.2286,55.5,0.0111706
1470.0,630,7.3,0.2286,55.5,0.0111706
1599.0,800,7.3,0.2286,55.5,0.0111706
125.194,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
1160.0,1600,7.3,0.2286,55.5,0.0111706
966.0,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
1114.0,4000,7.3,0.2286,55.5,0.0111706
905.0,5000,7.3,0.2286,55.5,0.0111706
111.534,6300,7.3,0.2286,55.5,0.0111706
130.989,200,7.3,0.2286,39.6,0.0123481
1209.0,250,7.3,0.2286,39.6,0.0123481
1281.0,315,7.3,0.2286,39.6,0.0123481
1328.0,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
1286.0,800,7.3,0.2286,39.6,0.0123481
1155.0,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
117.809,2000,7.3,0.2286,39.6,0.0123481
1491.0,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
1559.0,5000,7.3,0.2286,39.6,0.0123481
1287.0,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
1390.0,250,7.3,0.2286,31.7,0.0132672
1369.0,315,7.3,0.2286,31.7,0.0132672
1187.0,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
1180.0,800,7.3,0.2286,31.7,0.0132672
1140.0,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
969.0,2000,7.3,0.2286,31.7,0.0132672
1382.0,2500,7.3,0.2286,31.7,0.0132672
1509.0,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
1371.0,5000,7.3,0.2286,31.7,0.0132672
110.689,6300,7.3,0.2286,31.7,0.0132672
125.817,800,0.0,0.1524,71.3,0.0015988
1591.0,1000,0.0,0.1524,71.3,0.0015988
581.0,1250,0.0,0.1524,71.3,0.0015988
1264.0,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
1434.0,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
1398.0,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
1271.0,16000,0.0,0.1524,71.3,0.0015988
120.573,500,0.0,0.1524,55.5,0.00172668
1285.0,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
128.583,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
1416.0,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
1264.0,3150,0.0,0.1524,55.5,0.00172668
1487.0,4000,0.0,0.1524,55.5,0.00172668
1272.0,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
1176.0,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
1260.0,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
1393.0,800,0.0,0.1524,39.6,0.00193287
1224.0,1000,0.0,0.1524,39.6,0.00193287
1139.0,1250,0.0,0.1524,39.6,0.00193287
131.013,1600,0.0,0.1524,39.6,0.00193287
1387.0,2000,0.0,0.1524,39.6,0.00193287
1410.0,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
1242.0,4000,0.0,0.1524,39.6,0.00193287
1576.0,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
1297.0,8000,0.0,0.1524,39.6,0.00193287
1180.0,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
1335.0,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
1224.0,1250,0.0,0.1524,31.7,0.00209405
991.0,1600,0.0,0.1524,31.7,0.00209405
1336.0,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
1300.0,4000,0.0,0.1524,31.7,0.00209405
1279.0,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
1582.0,8000,0.0,0.1524,31.7,0.00209405
1265.0,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
1243.0,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
124.364,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
1287.0,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
125.809,630,2.7,0.1524,39.6,0.00294804
128.829,800,2.7,0.1524,39.6,0.00294804
1599.0,1000,2.7,0.1524,39.6,0.00294804
1451.0,1250,2.7,0.1524,39.6,0.00294804
130.049,1600,2.7,0.1524,39.6,0.00294804
