SSPL,f,alpha,c,U_infinity,delta
-47.0,1600,3.0,0.3048,31.7,0.00529514
-1285.0,2000,3.0,0.3048,31.7,0.00529514
33.0,2500,3.0,0.3048,31.7,0.00529514
570.0,3150,3.0,0.3048,31.7,0.00529514
-13.0,4000,3.0,0.3048,31.7,0.00529514
387.0,5000,3.0,0.3048,31.7,0.00529514
8.0,6300,3.0,0.3048,31.7,0.00529514
962.0,250,4.0,0.3048,71.3,0.00497773
1073.0,315,4.0,0.3048,71.3,0.00497773
-71.0,400,4.0,0.3048,71.3,0.00497773
-662.0,500,4.0,0.3048,71.3,0.00497773
-237.0,630,4.0,0.3048,71.3,0.00497773
35.0,800,4.0,0.3048,71.3,0.00497773
862.0,1000,4.0,0.3048,71.3,0.00497773
-245.0,1250,4.0,0.3048,71.3,0.00497773
812.0,1600,4.0,0.3048,71.3,0.00497773
-736.0,2000,4.0,0.3048,71.3,0.00497773
1270.0,2500,4.0,0.3048,71.3,0.00497773
782.0,3150,4.0,0.3048,71.3,0.00497773
-659.0,4000,4.0,0.3048,71.3,0.00497773
544.0,5000,4.0,0.3048,71.3,0.00497773
546.0,6300,4.0,0.3048,71.3,0.00497773
552.0,8000,4.0,0.3048,71.3,0.00497773
237.0,10000,4.0,0.3048,71.3,0.00497773
97.0,12500,4.0,0.3048,71.3,0.00497773
1162.0,250,4.0,0.3048,39.6,0.00579636
-642.0,315,4.0,0.3048,39.6,0.00579636
1049.0,400,4.0,0.3048,39.6,0.00579636
917.0,500,4.0,0.3048,39.6,0.00579636
-220.0,630,4.0,0.3048,39.6,0.00579636
130.723,800,4.0,0.3048,39.6,0.00579636
22.0,1000,4.0,0.3048,39.6,0.00579636
-96.0,1250,4.0,0.3048,39.6,0.00579636
416.0,1600,4.0,0.3048,39.6,0.00579636
-31.0,2000,4.0,0.3048,39.6,0.00579636
-228.0,2500,4.0,0.3048,39.6,0.00579636
919.0,3150,4.0,0.3048,39.6,0.00579636
719.0,4000,4.0,0.3048,39.6,0.00579636
-614.0,5000,4.0,0.3048,39.6,0.00579636
1146.0,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
1039.0,2000,0.0,0.2286,71.3,0.00214345
825.0,2500,0.0,0.2286,71.3,0.00214345
-1645.0,3150,0.0,0.2286,71.3,0.00214345
125.824,4000,0.0,0.2286,71.3,0.00214345
124.304,5000,0.0,0.2286,71.3,0.00214345
267.0,6300,0.0,0.2286,71.3,0.00214345
461.0,8000,0.0,0.2286,71.3,0.00214345
1369.0,10000,0.0,0.2286,71.3,0.00214345
535.0,12500,0.0,0.2286,71.3,0.00214345
690.0,16000,0.0,0.2286,71.3,0.00214345
706.0,20000,0.0,0.2286,71.3,0.00214345
541.0,315,0.0,0.2286,55.5,0.00229336
-284.0,400,0.0,0.2286,55.5,0.00229336
-453.0,500,0.0,0.2286,55.5,0.00229336
-317.0,630,0.0,0.2286,55.5,0.00229336
1111.0,800,0.0,0.2286,55.5,0.00229336
473.0,1000,0.0,0.2286,55.5,0.00229336
1098.0,1250,0.0,0.2286,55.5,0.00229336
-586.0,1600,0.0,0.2286,55.5,0.00229336
100.0,2000,0.0,0.2286,55.5,0.00229336
-266.0,2500,0.0,0.2286,55.5,0.00229336
1318.0,3150,0.0,0.2286,55.5,0.00229336
436.0,4000,0.0,0.2286,55.5,0.00229336
466.0,5000,0.0,0.2286,55.5,0.00229336
-442.0,6300,0.0,0.2286,55.5,0.00229336
800.0,315,0.0,0.2286,39.6,0.00253511
966.0,400,0.0,0.2286,39.6,0.00253511
670.0,500,0.0,0.2286,39.6,0.00253511
738.0,630,0.0,0.2286,39.6,0.00253511
283.0,800,0.0,0.2286,39.6,0.00253511
291.0,1000,0.0,0.2286,39.6,0.00253511
-57.0,1250,0.0,0.2286,39.6,0.00253511
169.0,1600,0.0,0.2286,39.6,0.00253511
-761.0,2000,0.0,0.2286,39.6,0.00253511
-1111.0,2500,0.0,0.2286,39.6,0.00253511
-17.0,3150,0.0,0.2286,39.6,0.00253511
802.0,4000,0.0,0.2286,39.6,0.00253511
747.0,5000,0.0,0.2286,39.6,0.00253511
-111.0,6300,0.0,0.2286,39.6,0.00253511
-1325.0,315,0.0,0.2286,31.7,0.0027238
899.0,400,0.0,0.2286,31.7,0.0027238
1266.0,500,0.0,0.2286,31.7,0.0027238
-226.0,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
514.0,1000,0.0,0.2286,31.7,0.0027238
-519.0,1250,0.0,0.2286,31.7,0.0027238
224.0,1600,0.0,0.2286,31.7,0.0027238
-515.0,2000,0.0,0.2286,31.7,0.0027238
301.0,2500,0.0,0.2286,31.7,0.0027238
-58.0,3150,0.0,0.2286,31.7,0.0027238
952.0,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
532.0,6300,0.0,0.2286,31.7,0.0027238
-50.0,400,2.0,0.2286,71.3,0.00293031
-154.0,500,2.0,0.2286,71.3,0.00293031
-44.0,630,2.0,0.2286,71.3,0.00293031
369.0,800,2.0,0.2286,71.3,0.00293031
338.0,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
841.0,1600,2.0,0.2286,71.3,0.00293031
-1304.0,2000,2.0,0.2286,71.3,0.00293031
-68.0,2500,2.0,0.2286,71.3,0.00293031
532.0,3150,2.0,0.2286,71.3,0.00293031
1200.0,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
-342.0,6300,2.0,0.2286,71.3,0.00293031
-196.0,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
192.0,400,2.0,0.2286,55.5,0.00313525
483.0,500,2.0,0.2286,55.5,0.00313525
126.842,630,2.0,0.2286,55.5,0.00313525
991.0,800,2.0,0.2286,55.5,0.00313525
1101.0,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
1030.0,1600,2.0,0.2286,55.5,0.00313525
48.0,2000,2.0,0.2286,55.5,0.00313525
-35.0,2500,2.0,0.2286,55.5,0.00313525
78.0,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
553.0,5000,2.0,0.2286,55.5,0.00313525
619.0,6300,2.0,0.2286,55.5,0.00313525
768.0,315,2.0,0.2286,39.6,0.00346574
-1024.0,400,2.0,0.2286,39.6,0.00346574
-224.0,500,2.0,0.2286,39.6,0.00346574
763.0,630,2.0,0.2286,39.6,0.00346574
-42.0,800,2.0,0.2286,39.6,0.00346574
371.0,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
718.0,1600,2.0,0.2286,39.6,0.00346574
-155.0,2000,2.0,0.2286,39.6,0.00346574
355.0,2500,2.0,0.2286,39.6,0.00346574
399.0,3150,2.0,0.2286,39.6,0.00346574
443.0,4000,2.0,0.2286,39.6,0.00346574
-797.0,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
-1503.0,315,2.0,0.2286,31.7,0.00372371
969.0,400,2.0,0.2286,31.7,0.00372371
592.0,500,2.0,0.2286,31.7,0.00372371
934.0,630,2.0,0.2286,31.7,0.00372371
746.0,800,2.0,0.2286,31.7,0.00372371
1233.0,1000,2.0,0.2286,31.7,0.00372371
-410.0,1250,2.0,0.2286,31.7,0.00372371
-584.0,1600,2.0,0.2286,31.7,0.00372371
647.0,2000,2.0,0.2286,31.7,0.00372371
-765.0,2500,2.0,0.2286,31.7,0.00372371
1234.0,3150,2.0,0.2286,31.7,0.00372371
245.0,4000,2.0,0.2286,31.7,0.00372371
-56.0,5000,2.0,0.2286,31.7,0.00372371
1117.0,6300,2.0,0.2286,31.7,0.00372371
943.0,500,4.0,0.2286,71.3,0.00400603
1099.0,630,4.0,0.2286,71.3,0.00400603
894.0,800,4.0,0.2286,71.3,0.00400603
191.0,1000,4.0,0.2286,71.3,0.00400603
1189.0,1250,4.0,0.2286,71.3,0.00400603
208.0,1600,4.0,0.2286,71.3,0.00400603
257.0,2000,4.0,0.2286,71.3,0.00400603
314.0,2500,4.0,0.2286,71.3,0.00400603
1031.0,3150,4.0,0.2286,71.3,0.00400603
-1587.0,4000,4.0,0.2286,71.3,0.00400603
1089.0,5000,4.0,0.2286,71.3,0.00400603
338.0,6300,4.0,0.2286,71.3,0.00400603
-33.0,8000,4.0,0.2286,71.3,0.00400603
297.0,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
250.0,16000,4.0,0.2286,71.3,0.00400603
1053.0,20000,4.0,0.2286,71.3,0.00400603
245.0,400,4.0,0.2286,55.5,0.0042862
1152.0,500,4.0,0.2286,55.5,0.0042862
-424.0,630,4.0,0.2286,55.5,0.0042862
976.0,800,4.0,0.2286,55.5,0.0042862
354.0,1000,4.0,0.2286,55.5,0.0042862
1140.0,1250,4.0,0.2286,55.5,0.0042862
527.0,1600,4.0,0.2286,55.5,0.0042862
-113.0,2000,4.0,0.2286,55.5,0.0042862
-692.0,2500,4.0,0.2286,55.5,0.0042862
526.0,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
927.0,5000,4.0,0.2286,55.5,0.0042862
-943.0,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
-875.0,315,4.0,0.2286,39.6,0.00473801
860.0,400,4.0,0.2286,39.6,0.00473801
-442.0,500,4.0,0.2286,39.6,0.00473801
206.0,630,4.0,0.2286,39.6,0.00473801
-303.0,800,4.0,0.2286,39.6,0.00473801
230.0,1000,4.0,0.2286,39.6,0.00473801
725.0,1250,4.0,0.2286,39.6,0.00473801
973.0,1600,4.0,0.2286,39.6,0.00473801
687.0,2000,4.0,0.2286,39.6,0.00473801
-468.0,2500,4.0,0.2286,39.6,0.00473801
170.0,3150,4.0,0.2286,39.6,0.00473801
1192.0,4000,4.0,0.2286,39.6,0.00473801
606.0,5000,4.0,0.2286,39.6,0.00473801
628.0,6300,4.0,0.2286,39.6,0.00473801
959.0,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
486.0,400,4.0,0.2286,31.7,0.00509068
364.0,500,4.0,0.2286,31.7,0.00509068
-531.0,630,4.0,0.2286,31.7,0.00509068
-2377.0,800,4.0,0.2286,31.7,0.00509068
834.0,1000,4.0,0.2286,31.7,0.00509068
76.0,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
754.0,2000,4.0,0.2286,31.7,0.00509068
880.0,2500,4.0,0.2286,31.7,0.00509068
566.0,3150,4.0,0.2286,31.7,0.00509068
-518.0,4000,4.0,0.2286,31.7,0.00509068
1045.0,5000,4.0,0.2286,31.7,0.00509068
470.0,6300,4.0,0.2286,31.7,0.00509068
263.0,400,5.3,0.2286,71.3,0.0051942
1201.0,500,5.3,0.2286,71.3,0.0051942
966.0,630,5.3,0.2286,71.3,0.0051942
1159.0,800,5.3,0.2286,71.3,0.0051942
791.0,1000,5.3,0.2286,71.3,0.0051942
913.0,1250,5.3,0.2286,71.3,0.0051942
443.0,1600,5.3,0.2286,71.3,0.0051942
880.0,2000,5.3,0.2286,71.3,0.0051942
969.0,2500,5.3,0.2286,71.3,0.0051942
244.0,3150,5.3,0.2286,71.3,0.0051942
-677.0,4000,5.3,0.2286,71.3,0.0051942
-468.0,5000,5.3,0.2286,71.3,0.0051942
997.0,6300,5.3,0.2286,71.3,0.0051942
297.0,8000,5.3,0.2286,71.3,0.0051942
129.0,10000,5.3,0.2286,71.3,0.0051942
167.0,250,5.3,0.2286,39.6,0.00614329
741.0,315,5.3,0.2286,39.6,0.00614329
424.0,400,5.3,0.2286,39.6,0.00614329
-445.0,500,5.3,0.2286,39.6,0.00614329
-1081.0,630,5.3,0.2286,39.6,0.00614329
1107.0,800,5.3,0.2286,39.6,0.00614329
-97.0,1000,5.3,0.2286,39.6,0.00614329
-426.0,1250,5.3,0.2286,39.6,0.00614329
-1617.0,1600,5.3,0.2286,39.6,0.00614329
-302.0,2000,5.3,0.2286,39.6,0.00614329
-683.0,2500,5.3,0.2286,39.6,0.00614329
-569.0,3150,5.3,0.2286,39.6,0.00614329
163.0,4000,5.3,0.2286,39.6,0.00614329
938.0,5000,5.3,0.2286,39.6,0.00614329
-466.0,6300,5.3,0.2286,39.6,0.00614329
-499.0,200,7.3,0.2286,71.3,0.0104404
1093.0,250,7.3,0.2286,71.3,0.0104404
-166.0,315,7.3,0.2286,71.3,0.0104404
35.0,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
1030.0,630,7.3,0.2286,71.3,0.0104404
909.0,800,7.3,0.2286,71.3,0.0104404
-312.0,1000,7.3,0.2286,71.3,0.0104404
364.0,1250,7.3,0.2286,71.3,0.0104404
-744.0,1600,7.3,0.2286,71.3,0.0104404
755.0,2000,7.3,0.2286,71.3,0.0104404
1077.0,2500,7.3,0.2286,71.3,0.0104404
547.0,3150,7.3,0.2286,71.3,0.0104404
963.0,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
-28.0,6300,7.3,0.2286,71.3,0.0104404
-165.0,200,7.3,0.2286,55.5,0.0111706
-166.0,250,7.3,0.2286,55.5,0.0111706
-419.0,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
-202.0,500,7.3,0.2286,55.5,0.0111706
179.0,630,7.3,0.2286,55.5,0.0111706
-927.0,800,7.3,0.2286,55.5,0.0111706
643.0,1000,7.3,0.2286,55.5,0.0111706
-86.0,1250,7.3,0.2286,55.5,0.0111706
927.0,1600,7.3,0.2286,55.5,0.0111706
-603.0,2000,7.3,0.2286,55.5,0.0111706
-153.0,2500,7.3,0.2286,55.5,0.0111706
-627.0,3150,7.3,0.2286,55.5,0.0111706
53.0,4000,7.3,0.2286,55.5,0.0111706
-1011.0,5000,7.3,0.2286,55.5,0.0111706
825.0,6300,7.3,0.2286,55.5,0.0111706
505.0,200,7.3,0.2286,39.6,0.0123481
-536.0,250,7.3,0.2286,39.6,0.0123481
321.0,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
-1138.0,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
-640.0,800,7.3,0.2286,39.6,0.0123481
333.0,1000,7.3,0.2286,39.6,0.0123481
381.0,1250,7.3,0.2286,39.6,0.0123481
521.0,1600,7.3,0.2286,39.6,0.0123481
237.0,2000,7.3,0.2286,39.6,0.0123481
728.0,2500,7.3,0.2286,39.6,0.0123481
-413.0,3150,7.3,0.2286,39.6,0.0123481
-608.0,4000,7.3,0.2286,39.6,0.0123481
475.0,5000,7.3,0.2286,39.6,0.0123481
-498.0,6300,7.3,0.2286,39.6,0.0123481
720.0,200,7.3,0.2286,31.7,0.0132672
-417.0,250,7.3,0.2286,31.7,0.0132672
162.0,315,7.3,0.2286,31.7,0.0132672
62.0,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
-994.0,630,7.3,0.2286,31.7,0.0132672
468.0,800,7.3,0.2286,31.7,0.0132672
958.0,1000,7.3,0.2286,31.7,0.0132672
1305.0,1250,7.3,0.2286,31.7,0.0132672
401.0,1600,7.3,0.2286,31.7,0.0132672
883.0,2000,7.3,0.2286,31.7,0.0132672
232.0,2500,7.3,0.2286,31.7,0.0132672
688.0,3150,7.3,0.2286,31.7,0.0132672
738.0,4000,7.3,0.2286,31.7,0.0132672
462.0,5000,7.3,0.2286,31.7,0.0132672
899.0,6300,7.3,0.2286,31.7,0.0132672
-275.0,800,0.0,0.1524,71.3,0.0015988
125.0,1000,0.0,0.1524,71.3,0.0015988
128.927,1250,0.0,0.1524,71.3,0.0015988
-306.0,1600,0.0,0.1524,71.3,0.0015988
1223.0,2000,0.0,0.1524,71.3,0.0015988
-503.0,2500,0.0,0.1524,71.3,0.0015988
1108.0,3150,0.0,0.1524,71.3,0.0015988
-918.0,4000,0.0,0.1524,71.3,0.0015988
-1073.0,5000,0.0,0.1524,71.3,0.0015988
-124.0,6300,0.0,0.1524,71.3,0.0015988
424.0,8000,0.0,0.1524,71.3,0.0015988
24.0,10000,0.0,0.1524,71.3,0.0015988
1122.0,12500,0.0,0.1524,71.3,0.0015988
311.0,16000,0.0,0.1524,71.3,0.0015988
3.0,500,0.0,0.1524,55.5,0.00172668
-156.0,630,0.0,0.1524,55.5,0.00172668
813.0,800,0.0,0.1524,55.5,0.00172668
386.0,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
472.0,1600,0.0,0.1524,55.5,0.00172668
625.0,2000,0.0,0.1524,55.5,0.00172668
939.0,2500,0.0,0.1524,55.5,0.00172668
-1685.0,3150,0.0,0.1524,55.5,0.00172668
-1088.0,4000,0.0,0.1524,55.5,0.00172668
125.203,5000,0.0,0.1524,55.5,0.00172668
72.0,6300,0.0,0.1524,55.5,0.00172668
-1475.0,8000,0.0,0.1524,55.5,0.00172668
904.0,10000,0.0,0.1524,55.5,0.00172668
833.0,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
131.0,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
819.0,800,0.0,0.1524,39.6,0.00193287
-719.0,1000,0.0,0.1524,39.6,0.00193287
76.0,1250,0.0,0.1524,39.6,0.00193287
391.0,1600,0.0,0.1524,39.6,0.00193287
463.0,2000,0.0,0.1524,39.6,0.00193287
163.0,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
591.0,4000,0.0,0.1524,39.6,0.00193287
-511.0,5000,0.0,0.1524,39.6,0.00193287
279.0,6300,0.0,0.1524,39.6,0.00193287
-831.0,8000,0.0,0.1524,39.6,0.00193287
1120.0,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
-152.0,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
-1114.0,1000,0.0,0.1524,31.7,0.00209405
-633.0,1250,0.0,0.1524,31.7,0.00209405
599.0,1600,0.0,0.1524,31.7,0.00209405
321.0,2000,0.0,0.1524,31.7,0.00209405
100.0,2500,0.0,0.1524,31.7,0.00209405
499.0,3150,0.0,0.1524,31.7,0.00209405
667.0,4000,0.0,0.1524,31.7,0.00209405
675.0,5000,0.0,0.1524,31.7,0.00209405
674.0,6300,0.0,0.1524,31.7,0.00209405
-74.0,8000,0.0,0.1524,31.7,0.00209405
879.0,630,2.7,0.1524,71.3,0.00243851
-594.0,800,2.7,0.1524,71.3,0.00243851
371.0,1000,2.7,0.1524,71.3,0.00243851
-200.0,1250,2.7,0.1524,71.3,0.00243851
760.0,1600,2.7,0.1524,71.3,0.00243851
663.0,2000,2.7,0.1524,71.3,0.00243851
706.0,2500,2.7,0.1524,71.3,0.00243851
198.0,3150,2.7,0.1524,71.3,0.00243851
9.0,4000,2.7,0.1524,71.3,0.00243851
-161.0,5000,2.7,0.1524,71.3,0.00243851
434.0,6300,2.7,0.1524,71.3,0.00243851
867.0,8000,2.7,0.1524,71.3,0.00243851
1075.0,10000,2.7,0.1524,71.3,0.00243851
976.0,12500,2.7,0.1524,71.3,0.00243851
990.0,16000,2.7,0.1524,71.3,0.00243851
-1336.0,500,2.7,0.1524,39.6,0.00294804
1068.0,630,2.7,0.1524,39.6,0.00294804
272.0,800,2.7,0.1524,39.6,0.00294804
708.0,1000,2.7,0.1524,39.6,0.00294804
-1006.0,1250,2.7,0.1524,39.6,0.00294804
831.0,1600,2.7,0.1524,39.6,0.00294804
665.0,2000,2.7,0.1524,39.6,0.00294804
