SSPL,f,alpha,c,U_infinity,delta
1067.0,250,4.0,0.3048,39.6,0.00579636
1275.0,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
2032.0,500,4.0,0.3048,39.6,0.00579636
1494.0,630,4.0,0.3048,39.6,0.00579636
1196.0,800,4.0,0.3048,39.6,0.00579636
1967.0,1000,4.0,0.3048,39.6,0.00579636
2633.0,1250,4.0,0.3048,39.6,0.00579636
3552.0,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
2378.0,2500,4.0,0.3048,39.6,0.00579636
1067.0,3150,4.0,0.3048,39.6,0.00579636
1623.0,4000,4.0,0.3048,39.6,0.00579636
2802.0,5000,4.0,0.3048,39.6,0.00579636
1269.0,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
1235.0,2000,0.0,0.2286,71.3,0.00214345
4780.0,2500,0.0,0.2286,71.3,0.00214345
1573.0,3150,0.0,0.2286,71.3,0.00214345
2205.0,4000,0.0,0.2286,71.3,0.00214345
1559.0,5000,0.0,0.2286,71.3,0.00214345
122.044,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
1754.0,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
2983.0,20000,0.0,0.2286,71.3,0.00214345
1016.0,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
1383.0,500,0.0,0.2286,55.5,0.00229336
1057.0,630,0.0,0.2286,55.5,0.00229336
2616.0,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
1520.0,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
126.54,2500,0.0,0.2286,55.5,0.00229336
2229.0,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
118.41,6300,0.0,0.2286,55.5,0.00229336
1308.0,315,0.0,0.2286,39.6,0.00253511
123.565,400,0.0,0.2286,39.6,0.00253511
2730.0,500,0.0,0.2286,39.6,0.00253511
1925.0,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
2178.0,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
1272.0,1600,0.0,0.2286,39.6,0.00253511
1696.0,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
1559.0,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
1554.0,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
123.635,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
2852.0,630,0.0,0.2286,31.7,0.0027238
3218.0,800,0.0,0.2286,31.7,0.0027238
3079.0,1000,0.0,0.2286,31.7,0.0027238
5204.0,1250,0.0,0.2286,31.7,0.0027238
1095.0,1600,0.0,0.2286,31.7,0.0027238
123.455,2000,0.0,0.2286,31.7,0.0027238
1019.0,2500,0.0,0.2286,31.7,0.0027238
2367.0,3150,0.0,0.2286,31.7,0.0027238
1445.0,4000,0.0,0.2286,31.7,0.0027238
1331.0,5000,0.0,0.2286,31.7,0.0027238
4419.0,6300,0.0,0.2286,31.7,0.0027238
4038.0,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
1775.0,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
1456.0,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
2049.0,3150,2.0,0.2286,71.3,0.00293031
3145.0,4000,2.0,0.2286,71.3,0.00293031
1334.0,5000,2.0,0.2286,71.3,0.00293031
824.0,6300,2.0,0.2286,71.3,0.00293031
1274.0,8000,2.0,0.2286,71.3,0.00293031
3848.0,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
774.0,630,2.0,0.2286,55.5,0.00313525
2283.0,800,2.0,0.2286,55.5,0.00313525
2869.0,1000,2.0,0.2286,55.5,0.00313525
1975.0,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
1241.0,2000,2.0,0.2286,55.5,0.00313525
801.0,2500,2.0,0.2286,55.5,0.00313525
123.742,3150,2.0,0.2286,55.5,0.00313525
4870.0,4000,2.0,0.2286,55.5,0.00313525
3002.0,5000,2.0,0.2286,55.5,0.00313525
1922.0,6300,2.0,0.2286,55.5,0.00313525
832.0,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
1089.0,500,2.0,0.2286,39.6,0.00346574
1121.0,630,2.0,0.2286,39.6,0.00346574
1073.0,800,2.0,0.2286,39.6,0.00346574
3651.0,1000,2.0,0.2286,39.6,0.00346574
1236.0,1250,2.0,0.2286,39.6,0.00346574
939.0,1600,2.0,0.2286,39.6,0.00346574
1336.0,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
3881.0,3150,2.0,0.2286,39.6,0.00346574
2067.0,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
1271.0,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
793.0,400,2.0,0.2286,31.7,0.00372371
1653.0,500,2.0,0.2286,31.7,0.00372371
803.0,630,2.0,0.2286,31.7,0.00372371
2508.0,800,2.0,0.2286,31.7,0.00372371
1230.0,1000,2.0,0.2286,31.7,0.00372371
2881.0,1250,2.0,0.2286,31.7,0.00372371
1938.0,1600,2.0,0.2286,31.7,0.00372371
1410.0,2000,2.0,0.2286,31.7,0.00372371
1182.0,2500,2.0,0.2286,31.7,0.00372371
1597.0,3150,2.0,0.2286,31.7,0.00372371
2469.0,4000,2.0,0.2286,31.7,0.00372371
1210.0,5000,2.0,0.2286,31.7,0.00372371
1078.0,6300,2.0,0.2286,31.7,0.00372371
952.0,500,4.0,0.2286,71.3,0.00400603
795.0,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
1990.0,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
2464.0,2500,4.0,0.2286,71.3,0.00400603
1373.0,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
1835.0,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
1272.0,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
938.0,20000,4.0,0.2286,71.3,0.00400603
1488.0,400,4.0,0.2286,55.5,0.0042862
713.0,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
941.0,800,4.0,0.2286,55.5,0.0042862
2787.0,1000,4.0,0.2286,55.5,0.0042862
4654.0,1250,4.0,0.2286,55.5,0.0042862
2618.0,1600,4.0,0.2286,55.5,0.0042862
2723.0,2000,4.0,0.2286,55.5,0.0042862
1407.0,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
716.0,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
3526.0,6300,4.0,0.2286,55.5,0.0042862
2074.0,8000,4.0,0.2286,55.5,0.0042862
1069.0,315,4.0,0.2286,39.6,0.00473801
1753.0,400,4.0,0.2286,39.6,0.00473801
1259.0,500,4.0,0.2286,39.6,0.00473801
1271.0,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
958.0,2500,4.0,0.2286,39.6,0.00473801
1836.0,3150,4.0,0.2286,39.6,0.00473801
119.159,4000,4.0,0.2286,39.6,0.00473801
1348.0,5000,4.0,0.2286,39.6,0.00473801
2302.0,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
3393.0,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
883.0,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
1013.0,630,4.0,0.2286,31.7,0.00509068
1287.0,800,4.0,0.2286,31.7,0.00509068
1241.0,1000,4.0,0.2286,31.7,0.00509068
3317.0,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
3450.0,2500,4.0,0.2286,31.7,0.00509068
2244.0,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
878.0,5000,4.0,0.2286,31.7,0.00509068
1731.0,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
2197.0,500,5.3,0.2286,71.3,0.0051942
2435.0,630,5.3,0.2286,71.3,0.0051942
2664.0,800,5.3,0.2286,71.3,0.0051942
1637.0,1000,5.3,0.2286,71.3,0.0051942
3329.0,1250,5.3,0.2286,71.3,0.0051942
3671.0,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
1086.0,2500,5.3,0.2286,71.3,0.0051942
1367.0,3150,5.3,0.2286,71.3,0.0051942
1439.0,4000,5.3,0.2286,71.3,0.0051942
1040.0,5000,5.3,0.2286,71.3,0.0051942
1889.0,6300,5.3,0.2286,71.3,0.0051942
2145.0,8000,5.3,0.2286,71.3,0.0051942
1799.0,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
1016.0,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
1070.0,800,5.3,0.2286,39.6,0.00614329
1293.0,1000,5.3,0.2286,39.6,0.00614329
1022.0,1250,5.3,0.2286,39.6,0.00614329
123.081,1600,5.3,0.2286,39.6,0.00614329
117.911,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
1704.0,4000,5.3,0.2286,39.6,0.00614329
1794.0,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
1047.0,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
1488.0,800,7.3,0.2286,71.3,0.0104404
1208.0,1000,7.3,0.2286,71.3,0.0104404
1536.0,1250,7.3,0.2286,71.3,0.0104404
1131.0,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
1215.0,3150,7.3,0.2286,71.3,0.0104404
1412.0,4000,7.3,0.2286,71.3,0.0104404
1356.0,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
2560.0,200,7.3,0.2286,55.5,0.0111706
3163.0,250,7.3,0.2286,55.5,0.0111706
1688.0,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
2174.0,500,7.3,0.2286,55.5,0.0111706
130.934,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
1579.0,1000,7.3,0.2286,55.5,0.0111706
2096.0,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
1363.0,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
650.0,5000,7.3,0.2286,55.5,0.0111706
2415.0,6300,7.3,0.2286,55.5,0.0111706
851.0,200,7.3,0.2286,39.6,0.0123481
3757.0,250,7.3,0.2286,39.6,0.0123481
132.149,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
700.0,1000,7.3,0.2286,39.6,0.0123481
2698.0,1250,7.3,0.2286,39.6,0.0123481
2730.0,1600,7.3,0.2286,39.6,0.0123481
2803.0,2000,7.3,0.2286,39.6,0.0123481
2788.0,2500,7.3,0.2286,39.6,0.0123481
1892.0,3150,7.3,0.2286,39.6,0.0123481
2856.0,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
1447.0,250,7.3,0.2286,31.7,0.0132672
1512.0,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
3236.0,500,7.3,0.2286,31.7,0.0132672
2197.0,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
1546.0,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
1745.0,1600,7.3,0.2286,31.7,0.0132672
1035.0,2000,7.3,0.2286,31.7,0.0132672
3037.0,2500,7.3,0.2286,31.7,0.0132672
1453.0,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
805.0,5000,7.3,0.2286,31.7,0.0132672
4016.0,6300,7.3,0.2286,31.7,0.0132672
1807.0,800,0.0,0.1524,71.3,0.0015988
3896.0,1000,0.0,0.1524,71.3,0.0015988
1945.0,1250,0.0,0.1524,71.3,0.0015988
1726.0,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
884.0,3150,0.0,0.1524,71.3,0.0015988
2557.0,4000,0.0,0.1524,71.3,0.0015988
126.457,5000,0.0,0.1524,71.3,0.0015988
2523.0,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
4077.0,12500,0.0,0.1524,71.3,0.0015988
1022.0,16000,0.0,0.1524,71.3,0.0015988
697.0,500,0.0,0.1524,55.5,0.00172668
3077.0,630,0.0,0.1524,55.5,0.00172668
1276.0,800,0.0,0.1524,55.5,0.00172668
2763.0,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
2374.0,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
2181.0,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
1787.0,5000,0.0,0.1524,55.5,0.00172668
1914.0,6300,0.0,0.1524,55.5,0.00172668
1932.0,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
1734.0,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
1852.0,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
2284.0,1000,0.0,0.1524,39.6,0.00193287
2032.0,1250,0.0,0.1524,39.6,0.00193287
4571.0,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
2307.0,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
120.553,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
1141.0,500,0.0,0.1524,31.7,0.00209405
2259.0,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
2905.0,1250,0.0,0.1524,31.7,0.00209405
1017.0,1600,0.0,0.1524,31.7,0.00209405
704.0,2000,0.0,0.1524,31.7,0.00209405
1769.0,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
1673.0,8000,0.0,0.1524,31.7,0.00209405
2860.0,630,2.7,0.1524,71.3,0.00243851
1669.0,800,2.7,0.1524,71.3,0.00243851
3116.0,1000,2.7,0.1524,71.3,0.00243851
2330.0,1250,2.7,0.1524,71.3,0.00243851
3381.0,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
1618.0,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
2300.0,4000,2.7,0.1524,71.3,0.00243851
124.364,5000,2.7,0.1524,71.3,0.00243851
1907.0,6300,2.7,0.1524,71.3,0.00243851
2850.0,8000,2.7,0.1524,71.3,0.00243851
2649.0,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
1104.0,630,2.7,0.1524,39.6,0.00294804
1435.0,800,2.7,0.1524,39.6,0.00294804
1000.0,1000,2.7,0.1524,39.6,0.00294804
3117.0,1250,2.7,0.1524,39.6,0.00294804
130.049,1600,2.7,0.1524,39.6,0.00294804
