SSPL,f,alpha,c,U_infinity,delta
119.0,500,3.0,0.3048,39.6,0.00495741
129.292,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
119.0,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
120.0,1600,3.0,0.3048,39.6,0.00495741
119.0,2000,3.0,0.3048,39.6,0.00495741
116.0,2500,3.0,0.3048,39.6,0.00495741
117.0,3150,3.0,0.3048,39.6,0.00495741
118.0,4000,3.0,0.3048,39.6,0.00495741
119.0,5000,3.0,0.3048,39.6,0.00495741
118.0,6300,3.0,0.3048,39.6,0.00495741
119.0,8000,3.0,0.3048,39.6,0.00495741
123.118,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
118.0,500,3.0,0.3048,31.7,0.00529514
118.0,630,3.0,0.3048,31.7,0.00529514
116.0,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
120.0,1250,3.0,0.3048,31.7,0.00529514
117.0,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
117.0,2500,3.0,0.3048,31.7,0.00529514
120.0,3150,3.0,0.3048,31.7,0.00529514
119.0,4000,3.0,0.3048,31.7,0.00529514
113.858,5000,3.0,0.3048,31.7,0.00529514
117.0,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
118.0,315,4.0,0.3048,71.3,0.00497773
119.0,400,4.0,0.3048,71.3,0.00497773
117.0,500,4.0,0.3048,71.3,0.00497773
118.0,630,4.0,0.3048,71.3,0.00497773
119.0,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
120.0,1250,4.0,0.3048,71.3,0.00497773
118.0,1600,4.0,0.3048,71.3,0.00497773
118.0,2000,4.0,0.3048,71.3,0.00497773
118.0,2500,4.0,0.3048,71.3,0.00497773
120.0,3150,4.0,0.3048,71.3,0.00497773
119.535,4000,4.0,0.3048,71.3,0.00497773
119.0,5000,4.0,0.3048,71.3,0.00497773
116.0,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
110.905,10000,4.0,0.3048,71.3,0.00497773
107.405,12500,4.0,0.3048,71.3,0.00497773
120.0,250,4.0,0.3048,39.6,0.00579636
120.0,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
130.173,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
117.0,800,4.0,0.3048,39.6,0.00579636
119.0,1000,4.0,0.3048,39.6,0.00579636
119.0,1250,4.0,0.3048,39.6,0.00579636
117.0,1600,4.0,0.3048,39.6,0.00579636
119.0,2000,4.0,0.3048,39.6,0.00579636
117.0,2500,4.0,0.3048,39.6,0.00579636
118.0,3150,4.0,0.3048,39.6,0.00579636
115.863,4000,4.0,0.3048,39.6,0.00579636
120.0,5000,4.0,0.3048,39.6,0.00579636
118.0,1250,0.0,0.2286,71.3,0.00214345
119.0,1600,0.0,0.2286,71.3,0.00214345
128.244,2000,0.0,0.2286,71.3,0.00214345
120.0,2500,0.0,0.2286,71.3,0.00214345
118.0,3150,0.0,0.2286,71.3,0.00214345
117.0,4000,0.0,0.2286,71.3,0.00214345
119.0,5000,0.0,0.2286,71.3,0.00214345
116.0,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
113.0,10000,0.0,0.2286,71.3,0.00214345
116.0,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
120.0,400,0.0,0.2286,55.5,0.00229336
117.0,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
120.0,800,0.0,0.2286,55.5,0.00229336
117.0,1000,0.0,0.2286,55.5,0.00229336
117.0,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
117.0,2000,0.0,0.2286,55.5,0.00229336
114.0,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
118.0,4000,0.0,0.2286,55.5,0.00229336
118.0,5000,0.0,0.2286,55.5,0.00229336
119.0,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
115.0,400,0.0,0.2286,39.6,0.00253511
116.0,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
120.0,800,0.0,0.2286,39.6,0.00253511
119.0,1000,0.0,0.2286,39.6,0.00253511
116.0,1250,0.0,0.2286,39.6,0.00253511
119.0,1600,0.0,0.2286,39.6,0.00253511
125.305,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
119.0,4000,0.0,0.2286,39.6,0.00253511
121.0,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
117.0,400,0.0,0.2286,31.7,0.0027238
120.0,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
118.0,1600,0.0,0.2286,31.7,0.0027238
118.0,2000,0.0,0.2286,31.7,0.0027238
120.0,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
120.0,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
120.0,630,2.0,0.2286,71.3,0.00293031
119.0,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
118.0,1600,2.0,0.2286,71.3,0.00293031
116.0,2000,2.0,0.2286,71.3,0.00293031
117.0,2500,2.0,0.2286,71.3,0.00293031
118.0,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
118.0,8000,2.0,0.2286,71.3,0.00293031
120.0,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
120.0,500,2.0,0.2286,55.5,0.00313525
118.0,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
129.002,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
118.0,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
118.0,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
120.0,5000,2.0,0.2286,55.5,0.00313525
117.0,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
118.0,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
116.0,800,2.0,0.2286,39.6,0.00346574
120.0,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
119.0,1600,2.0,0.2286,39.6,0.00346574
122.797,2000,2.0,0.2286,39.6,0.00346574
118.0,2500,2.0,0.2286,39.6,0.00346574
120.0,3150,2.0,0.2286,39.6,0.00346574
119.0,4000,2.0,0.2286,39.6,0.00346574
119.0,5000,2.0,0.2286,39.6,0.00346574
118.0,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
118.0,500,2.0,0.2286,31.7,0.00372371
118.0,630,2.0,0.2286,31.7,0.00372371
118.0,800,2.0,0.2286,31.7,0.00372371
130.307,1000,2.0,0.2286,31.7,0.00372371
119.0,1250,2.0,0.2286,31.7,0.00372371
119.0,1600,2.0,0.2286,31.7,0.00372371
119.0,2000,2.0,0.2286,31.7,0.00372371
121.0,2500,2.0,0.2286,31.7,0.00372371
120.0,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
120.0,5000,2.0,0.2286,31.7,0.00372371
119.0,6300,2.0,0.2286,31.7,0.00372371
116.0,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
117.0,800,4.0,0.2286,71.3,0.00400603
119.0,1000,4.0,0.2286,71.3,0.00400603
118.0,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
118.0,2000,4.0,0.2286,71.3,0.00400603
119.0,2500,4.0,0.2286,71.3,0.00400603
116.0,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
118.0,5000,4.0,0.2286,71.3,0.00400603
118.0,6300,4.0,0.2286,71.3,0.00400603
118.0,8000,4.0,0.2286,71.3,0.00400603
119.0,10000,4.0,0.2286,71.3,0.00400603
120.0,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
119.0,20000,4.0,0.2286,71.3,0.00400603
118.0,400,4.0,0.2286,55.5,0.0042862
117.0,500,4.0,0.2286,55.5,0.0042862
118.0,630,4.0,0.2286,55.5,0.0042862
118.0,800,4.0,0.2286,55.5,0.0042862
120.0,1000,4.0,0.2286,55.5,0.0042862
118.0,1250,4.0,0.2286,55.5,0.0042862
120.0,1600,4.0,0.2286,55.5,0.0042862
119.0,2000,4.0,0.2286,55.5,0.0042862
120.0,2500,4.0,0.2286,55.5,0.0042862
113.0,3150,4.0,0.2286,55.5,0.0042862
118.0,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
119.0,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
119.0,315,4.0,0.2286,39.6,0.00473801
117.0,400,4.0,0.2286,39.6,0.00473801
116.0,500,4.0,0.2286,39.6,0.00473801
129.579,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
118.0,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
120.0,1600,4.0,0.2286,39.6,0.00473801
117.0,2000,4.0,0.2286,39.6,0.00473801
118.0,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
119.0,4000,4.0,0.2286,39.6,0.00473801
118.0,5000,4.0,0.2286,39.6,0.00473801
119.0,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
116.0,315,4.0,0.2286,31.7,0.00509068
119.0,400,4.0,0.2286,31.7,0.00509068
118.0,500,4.0,0.2286,31.7,0.00509068
118.0,630,4.0,0.2286,31.7,0.00509068
130.869,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
120.0,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
119.0,4000,4.0,0.2286,31.7,0.00509068
119.0,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
118.0,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
119.0,1250,5.3,0.2286,71.3,0.0051942
117.0,1600,5.3,0.2286,71.3,0.0051942
116.0,2000,5.3,0.2286,71.3,0.0051942
118.0,2500,5.3,0.2286,71.3,0.0051942
116.0,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
119.0,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
119.0,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
117.0,630,5.3,0.2286,39.6,0.00614329
117.0,800,5.3,0.2286,39.6,0.00614329
118.0,1000,5.3,0.2286,39.6,0.00614329
116.0,1250,5.3,0.2286,39.6,0.00614329
116.0,1600,5.3,0.2286,39.6,0.00614329
118.0,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
117.0,4000,5.3,0.2286,39.6,0.00614329
118.0,5000,5.3,0.2286,39.6,0.00614329
117.0,6300,5.3,0.2286,39.6,0.00614329
117.0,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
118.0,315,7.3,0.2286,71.3,0.0104404
120.0,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
117.0,630,7.3,0.2286,71.3,0.0104404
117.0,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
119.0,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
119.0,2500,7.3,0.2286,71.3,0.0104404
116.0,3150,7.3,0.2286,71.3,0.0104404
117.0,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
119.0,6300,7.3,0.2286,71.3,0.0104404
117.0,200,7.3,0.2286,55.5,0.0111706
119.0,250,7.3,0.2286,55.5,0.0111706
117.0,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
117.0,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
120.0,1000,7.3,0.2286,55.5,0.0111706
119.0,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
117.0,2500,7.3,0.2286,55.5,0.0111706
119.0,3150,7.3,0.2286,55.5,0.0111706
118.0,4000,7.3,0.2286,55.5,0.0111706
113.144,5000,7.3,0.2286,55.5,0.0111706
117.0,6300,7.3,0.2286,55.5,0.0111706
118.0,200,7.3,0.2286,39.6,0.0123481
117.0,250,7.3,0.2286,39.6,0.0123481
119.0,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
120.0,500,7.3,0.2286,39.6,0.0123481
120.0,630,7.3,0.2286,39.6,0.0123481
116.0,800,7.3,0.2286,39.6,0.0123481
118.0,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
119.0,2000,7.3,0.2286,39.6,0.0123481
118.0,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
120.0,6300,7.3,0.2286,39.6,0.0123481
118.0,200,7.3,0.2286,31.7,0.0132672
120.0,250,7.3,0.2286,31.7,0.0132672
120.0,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
119.0,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
118.0,1000,7.3,0.2286,31.7,0.0132672
117.0,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
118.0,2500,7.3,0.2286,31.7,0.0132672
119.0,3150,7.3,0.2286,31.7,0.0132672
118.0,4000,7.3,0.2286,31.7,0.0132672
117.0,5000,7.3,0.2286,31.7,0.0132672
114.0,6300,7.3,0.2286,31.7,0.0132672
118.0,800,0.0,0.1524,71.3,0.0015988
127.307,1000,0.0,0.1524,71.3,0.0015988
116.0,1250,0.0,0.1524,71.3,0.0015988
129.667,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
118.0,3150,0.0,0.1524,71.3,0.0015988
119.0,4000,0.0,0.1524,71.3,0.0015988
116.0,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
116.0,8000,0.0,0.1524,71.3,0.0015988
117.0,10000,0.0,0.1524,71.3,0.0015988
115.0,12500,0.0,0.1524,71.3,0.0015988
118.0,16000,0.0,0.1524,71.3,0.0015988
117.0,500,0.0,0.1524,55.5,0.00172668
118.0,630,0.0,0.1524,55.5,0.00172668
118.0,800,0.0,0.1524,55.5,0.00172668
120.0,1000,0.0,0.1524,55.5,0.00172668
117.0,1250,0.0,0.1524,55.5,0.00172668
115.0,1600,0.0,0.1524,55.5,0.00172668
120.0,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
117.0,3150,0.0,0.1524,55.5,0.00172668
119.0,4000,0.0,0.1524,55.5,0.00172668
118.0,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
117.0,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
116.0,12500,0.0,0.1524,55.5,0.00172668
117.0,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
115.0,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
119.0,1000,0.0,0.1524,39.6,0.00193287
119.0,1250,0.0,0.1524,39.6,0.00193287
120.0,1600,0.0,0.1524,39.6,0.00193287
115.0,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
115.0,3150,0.0,0.1524,39.6,0.00193287
120.0,4000,0.0,0.1524,39.6,0.00193287
117.0,5000,0.0,0.1524,39.6,0.00193287
118.0,6300,0.0,0.1524,39.6,0.00193287
119.0,8000,0.0,0.1524,39.6,0.00193287
116.0,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
116.0,1000,0.0,0.1524,31.7,0.00209405
131.467,1250,0.0,0.1524,31.7,0.00209405
119.0,1600,0.0,0.1524,31.7,0.00209405
119.0,2000,0.0,0.1524,31.7,0.00209405
117.0,2500,0.0,0.1524,31.7,0.00209405
119.0,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
120.0,5000,0.0,0.1524,31.7,0.00209405
118.0,6300,0.0,0.1524,31.7,0.00209405
119.0,8000,0.0,0.1524,31.7,0.00209405
120.0,630,2.7,0.1524,71.3,0.00243851
115.0,800,2.7,0.1524,71.3,0.00243851
120.0,1000,2.7,0.1524,71.3,0.00243851
118.0,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
118.0,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
120.0,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
120.0,10000,2.7,0.1524,71.3,0.00243851
119.0,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
117.0,630,2.7,0.1524,39.6,0.00294804
118.0,800,2.7,0.1524,39.6,0.00294804
119.0,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
118.0,1600,2.7,0.1524,39.6,0.00294804
119.0,2000,2.7,0.1524,39.6,0.00294804
118.0,2500,2.7,0.1524,39.6,0.00294804
118.0,3150,2.7,0.1524,39.6,0.00294804
121.889,4000,2.7,0.1524,39.6,0.00294804
116.0,5000,2.7,0.1524,39.6,0.00294804
118.0,6300,2.7,0.1524,39.6,0.00294804
117.0,8000,2.7,0.1524,39.6,0.00294804
118.0,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
119.0,400,5.4,0.1524,71.3,0.00401199
