PE,AT,V,AP,RH
446.6025999999999,23.04,59.43,1010.23,68.99
440.0286000000001,27.31,64.44,1014.65,57.27
479.4222000000001,5.91,39.33,1010.18,95.53
440.19280000000015,25.26,61.08,1013.68,71.72
446.11,27.97,58.84,1002.25,57.88
442.44,26.08,52.3,1007.03,63.34
435.71440000000007,29.01,65.71,1013.61,48.07
470.3984,12.18,40.1,1016.67,91.87
463.5,13.76,45.87,1008.89,87.27
442.0888,25.5,58.79,1016.02,64.4
439.3746,28.26,65.34,1014.56,43.4
452.68,21.39,62.96,1019.49,72.24
478.95480000000003,7.26,40.69,1020.43,90.22
480.01900000000023,10.54,34.03,1018.71,74.0
433.65539999999993,27.71,74.34,998.14,71.85
439.7058,23.11,68.3,1017.83,86.62
477.61,7.51,41.01,1024.61,97.41
431.65,26.46,74.67,1016.65,84.44
433.14580000000007,29.34,74.34,998.58,81.55
477.0702000000001,10.32,42.28,1008.82,75.66
443.7106000000001,22.74,61.02,1009.56,79.41
475.74,13.48,39.85,1012.71,58.91
434.62300000000005,25.52,69.75,1010.36,90.06
444.41180000000014,21.58,67.25,1017.39,79.0
432.77219999999994,27.66,76.86,1001.31,69.47
439.13059999999996,26.96,69.45,1013.89,51.47
470.6240000000001,12.29,42.18,1016.53,83.13
470.7468000000001,15.86,43.02,1012.18,40.33
466.0244,13.87,45.08,1024.42,81.69
441.34,24.09,73.68,1014.93,94.55
445.24479999999994,20.45,69.45,1012.53,91.81
464.7,15.07,39.3,1019.0,63.62
432.8088,32.72,69.75,1009.6,49.35
454.5019999999999,18.23,58.96,1015.55,69.61
433.2863999999999,35.56,68.94,1006.56,38.75
451.4801999999998,18.36,51.43,1010.57,90.17
433.63,26.35,64.05,1009.81,81.24
442.08720000000017,25.92,60.95,1014.62,48.46
479.2922000000002,8.01,41.66,1014.49,76.72
459.12,19.63,52.72,1025.09,51.16
449.33059999999983,20.02,67.32,1012.05,76.34
478.6612000000001,10.08,40.72,1022.7,67.3
438.74060000000014,27.23,66.48,1005.23,52.38
442.20680000000016,23.37,63.77,1013.42,76.44
451.30119999999994,18.74,59.21,1018.3,91.55
465.98999999999984,14.81,43.69,1017.19,71.9
446.76580000000007,23.1,51.3,1011.93,80.05
479.50000000000017,10.72,41.38,1021.6,63.77
433.168,29.46,71.94,1006.96,62.26
478.27,8.1,40.64,1020.66,89.04
439.58,27.29,62.66,1007.63,58.02
456.56399999999985,17.1,49.69,1005.53,81.82
475.51,11.49,44.2,1018.79,91.14
439.66,23.69,65.59,1010.85,88.92
466.61339999999996,13.51,40.89,1011.03,84.83
479.81,9.64,39.35,1015.1,91.76
433.00760000000025,25.65,78.92,1010.83,86.56
450.2138,21.59,61.87,1011.18,57.21
437.76,27.98,58.33,1013.92,54.25
459.36,18.8,39.72,1001.24,63.8
465.4954,18.28,44.71,1016.99,33.71
469.77720000000016,13.55,43.48,1016.08,67.25
450.14779999999985,22.99,46.21,1010.71,60.11
442.94579999999996,23.94,59.39,1014.32,74.55
473.13159999999993,13.74,34.03,1018.69,67.34
457.94920000000013,21.3,41.1,1001.86,42.75
439.2182,27.54,66.93,1017.06,55.2
440.4362000000001,24.81,63.73,1009.34,83.61
478.74100000000004,4.97,42.85,1014.02,88.78
458.8396000000001,15.22,50.88,1014.19,100.12
446.60759999999993,23.88,54.2,1012.81,64.52
433.1594000000001,33.01,68.67,1005.2,51.41
433.65100000000007,25.98,73.18,1012.28,85.78
433.11580000000015,28.18,73.88,1005.89,75.41
444.6031999999999,21.67,60.84,1017.93,81.63
457.67,17.67,45.09,1014.26,51.92
449.6274000000001,21.37,57.76,1018.8,70.12
432.21,28.69,67.25,1017.71,53.83
461.3432000000001,16.61,43.77,1012.25,77.23
436.00539999999984,27.91,63.76,1010.27,65.67
451.4354,20.97,47.43,1007.64,71.18
475.1646,10.8,41.66,1013.79,81.96
449.1395999999999,20.61,62.91,1013.24,79.54
445.6436000000001,25.45,57.32,1011.7,47.09
433.46200000000005,30.16,69.34,1007.67,57.69
472.52,4.99,39.04,1020.45,78.89
473.32199999999983,10.51,44.78,1012.59,85.29
435.1,33.79,69.05,1001.62,40.13
448.1582,21.34,59.8,1016.92,77.06
443.78639999999984,23.4,65.06,1014.32,67.38
433.43479999999994,32.21,68.14,1003.34,62.44
467.0206000000001,14.26,42.32,1016.0,77.43
447.06,27.71,66.93,1016.85,58.77
449.1218,21.95,57.76,1018.02,67.72
443.70540000000005,25.76,63.94,1018.49,42.14
438.65,23.68,68.3,1017.93,84.16
480.15,8.28,40.77,1011.55,89.79
444.3358,23.44,62.52,1016.46,67.21
443.14360000000016,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
453.01400000000007,17.3,57.76,1016.26,87.74
455.86,18.2,49.39,1018.83,96.3
452.81759999999997,21.43,46.97,1013.94,61.25
473.6426000000001,11.16,40.05,1014.95,88.38
432.6364,30.38,74.16,1007.44,74.77
448.37,23.36,62.52,1016.18,68.18
451.43119999999993,21.69,47.45,1007.56,77.2
450.7009999999999,23.62,49.21,1014.1,49.54
442.2662000000001,21.87,61.45,1011.13,92.22
439.9648000000001,29.25,66.51,1015.53,33.65
451.0732,20.03,66.86,1013.05,64.59
451.32439999999986,18.14,49.78,1002.95,100.09
443.5288,24.23,56.89,1012.32,68.04
461.29459999999995,18.11,44.85,1014.48,48.94
479.2644,6.57,43.65,1018.24,74.47
470.052,12.56,43.41,1016.93,81.02
471.2758000000002,13.4,41.58,1020.5,71.17
439.08,27.1,52.84,1006.28,53.85
468.1424000000002,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
433.37539999999984,31.24,71.98,1004.66,57.17
477.85640000000024,10.57,37.73,1024.36,70.29
466.0041999999999,13.8,44.21,1022.93,83.37
436.41900000000004,25.3,71.58,1010.18,87.36
450.88599999999974,18.06,50.16,1009.52,100.09
440.2680000000001,25.42,59.04,1011.98,68.78
466.77380000000016,15.07,40.69,1015.29,70.98
464.9641999999999,11.75,71.14,1019.36,75.68
454.74699999999984,20.23,52.05,1012.15,47.49
437.97100000000006,27.31,59.54,1006.24,71.99
433.24,28.57,69.84,1003.57,66.55
457.11699999999996,17.9,43.72,1008.64,74.73
441.8127999999999,23.83,71.37,1002.04,64.78
433.3264,27.92,74.99,1005.47,75.13
454.97,17.34,44.78,1007.81,56.38
450.57200000000006,17.94,63.07,1012.42,94.35
479.0754,6.4,39.9,1007.75,86.55
472.79,11.78,39.96,1011.37,82.95
448.6378000000001,20.28,57.25,1010.12,88.42
448.189,21.04,54.2,1012.26,85.61
440.53000000000014,25.11,67.32,1014.49,58.39
432.64,30.28,70.98,1007.51,74.28
479.5176,8.14,36.24,1013.15,87.85
459.16380000000004,16.86,39.63,1004.47,83.5
480.08660000000003,6.25,40.07,1020.19,65.24
446.76139999999987,22.35,54.42,1012.46,75.01
448.71,17.98,56.85,1012.28,84.52
451.1209999999999,21.19,42.48,1013.43,80.52
450.35979999999995,20.94,44.89,1009.64,75.14
443.81239999999997,24.23,58.79,1009.8,75.75
451.88319999999976,19.18,58.2,1017.46,76.72
447.74060000000003,20.88,57.85,1012.39,85.47
446.30499999999984,23.67,63.86,1019.67,57.95
467.3571999999998,14.12,39.52,1018.41,78.32
443.4582000000002,25.23,64.63,1020.59,52.2
479.89340000000004,6.54,39.33,1011.54,93.69
449.7385999999999,20.08,62.52,1017.99,75.74
440.5440000000001,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
460.84,15.55,42.03,1017.41,74.58
441.9738000000001,24.26,69.51,1013.43,53.23
466.2532,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
441.15,24.91,52.3,1008.72,68.26
443.1990000000002,22.39,59.04,1011.78,86.39
470.94820000000016,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
473.01340000000005,10.11,41.62,1017.17,97.82
439.2538000000001,23.67,68.67,1006.71,77.22
460.63559999999984,16.14,44.21,1020.36,80.59
469.65060000000017,15.11,43.13,1014.99,46.91
446.3444000000001,24.14,59.87,1018.47,57.76
434.39939999999996,30.08,67.25,1017.6,53.09
465.23,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
433.61640000000006,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
473.46419999999983,13.08,41.74,1020.75,64.44
457.1337999999999,18.93,44.06,1017.58,68.23
452.3117999999998,20.5,49.69,1009.6,70.81
433.8542000000001,30.72,69.13,1009.94,61.66
479.74260000000004,7.55,39.22,1014.53,77.76
469.144,13.49,44.47,1030.46,69.49
460.224,15.62,40.12,1013.03,96.26
442.05840000000006,24.8,64.63,1020.69,55.74
474.5141999999999,10.03,41.62,1014.55,95.61
443.0236000000001,22.43,63.21,1012.06,84.75
466.2374,14.95,39.31,1009.15,75.3
442.94220000000024,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
468.74640000000016,14.01,39.0,1016.73,79.23
451.2354,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
479.8758,6.91,36.08,1021.82,84.31
438.99800000000016,29.04,60.07,1015.42,46.15
440.8434000000002,26.02,63.07,1010.94,53.96
478.8914,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
438.1633999999999,28.53,68.08,1013.27,42.53
462.85619999999994,16.59,39.54,1007.97,70.58
439.5132,22.95,67.79,1009.89,91.69
446.7752000000001,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
477.7447999999998,6.69,43.65,1020.14,69.55
470.5218000000001,10.25,41.26,1007.44,98.08
428.89,28.87,72.58,1008.69,79.34
472.7,12.04,40.23,1018.07,81.28
446.36300000000017,22.58,52.3,1009.04,78.99
459.736,15.12,52.05,1014.63,80.38
444.25780000000026,25.48,58.95,1017.02,51.16
432.52279999999996,27.87,70.79,1003.96,72.17
440.5162,23.72,70.47,1010.65,75.39
440.8603999999999,25.0,59.43,1007.84,68.91
479.32300000000004,8.42,40.64,1022.35,96.38
447.1292000000001,22.46,58.49,1011.5,70.54
437.4676000000001,29.92,57.19,1008.62,45.8
479.0280000000002,11.68,39.22,1017.9,57.95
466.55719999999997,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
439.30519999999996,25.99,68.08,1013.13,59.14
443.83539999999994,23.42,58.79,1009.74,81.54
474.6074,10.6,40.22,1011.37,85.81
449.37299999999993,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
479.1170000000002,8.56,40.71,1021.27,95.87
434.33700000000005,24.86,72.39,1001.15,90.24
433.2118000000001,29.0,77.54,1011.33,75.13
433.64560000000006,27.59,71.97,1008.64,88.22
476.5412000000001,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
435.64220000000006,29.82,66.51,1010.98,43.57
447.48220000000003,22.56,62.26,1012.11,63.16
478.3905999999999,11.38,39.22,1018.62,57.14
452.66,20.25,57.76,1016.28,77.76
443.4028,22.42,59.43,1007.12,90.56
468.2970000000002,14.85,38.91,1014.48,60.98
439.5816000000001,25.62,58.82,1010.02,70.31
451.9081999999999,19.85,56.53,1020.57,74.05
465.7389999999998,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
462.94399999999985,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
433.0325999999999,31.38,70.83,1010.35,47.28
432.78159999999997,29.91,76.86,998.59,72.41
451.0201999999999,19.67,59.39,1014.07,77.67
438.6474000000001,27.18,64.79,1016.27,63.7
448.82759999999996,21.39,52.3,1009.2,79.77
465.74,10.45,41.01,1020.57,93.84
450.6588,19.46,56.89,1014.02,84.95
443.9736000000002,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
479.43659999999994,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
468.4768000000001,12.77,41.5,1014.13,86.8
434.5137999999998,28.29,69.13,1009.29,58.18
450.92399999999986,19.13,59.21,1018.32,89.66
437.42900000000014,24.44,73.5,1011.49,87.39
459.2982,20.32,44.6,1015.16,36.35
446.6134,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
439.4121999999999,28.09,65.27,1013.27,51.96
479.04140000000007,9.25,41.82,1033.25,74.73
448.93259999999987,21.75,49.82,1015.01,78.33
439.6001999999999,23.7,66.56,1002.07,85.19
462.3162,16.22,37.87,1022.36,83.13
442.5906000000003,24.75,69.45,1013.97,53.49
473.42339999999996,10.48,39.58,1011.81,88.86
433.49839999999995,29.53,70.79,1003.7,60.89
477.1308,12.59,39.72,1017.76,61.14
446.68199999999996,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
451.75239999999974,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
440.0304000000001,24.72,68.67,1006.74,79.02
449.44579999999996,21.19,58.86,1014.19,68.96
477.81,10.77,41.54,1019.94,71.13
432.8511999999999,28.68,73.77,1004.72,87.01
433.63620000000003,29.87,73.91,1004.53,74.3
440.19960000000015,22.99,68.67,1006.65,77.62
445.27139999999997,24.66,60.29,1018.0,59.56
433.0436000000001,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
440.2948000000001,25.6,59.15,1013.31,67.02
434.72,27.62,71.14,1011.6,52.8
435.44540000000006,30.1,67.45,1014.23,39.04
475.0452,12.19,41.17,1019.43,65.47
471.1350000000002,13.11,41.58,1020.43,74.32
433.21860000000015,28.29,68.67,1005.46,69.22
464.612,13.45,40.73,1018.7,93.88
477.49139999999994,10.98,41.54,1019.94,69.83
433.5336,26.48,69.14,1009.31,84.11
467.78600000000023,13.07,45.51,1015.22,78.65
436.85679999999985,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
445.6346000000001,22.7,63.56,1014.32,71.76
433.50479999999993,27.89,73.21,1001.32,85.88
469.07739999999995,13.78,44.47,1027.94,71.09
439.0034000000001,28.14,51.43,1012.16,52.67
468.7546000000002,11.8,45.09,1013.21,89.68
473.77,10.71,39.61,1018.72,73.66
443.97100000000006,24.54,60.29,1017.42,58.94
471.45779999999996,11.54,40.05,1014.78,87.05
433.3542,29.47,71.32,1008.07,67.0
435.82060000000007,29.24,69.05,1003.12,43.18
465.03799999999995,14.51,41.79,1009.72,80.62
448.1479999999999,22.91,60.07,1016.03,59.72
428.1,27.02,71.77,1006.38,72.1
469.0552000000002,13.49,44.47,1030.18,69.15
432.9332,30.24,66.75,1017.95,55.66
449.76119999999986,23.19,48.6,1002.38,61.19
460.0664,17.73,40.55,1003.36,74.62
455.75,18.62,61.27,1019.26,73.35
474.4018,12.85,40.0,1015.89,68.85
432.5823999999999,32.33,69.68,1011.95,39.89
444.8960000000003,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
459.038,16.91,43.96,1013.32,79.87
463.6546000000001,14.09,45.87,1009.05,84.09
475.9445999999999,10.73,25.36,1009.35,100.15
446.12859999999995,23.2,49.3,1003.4,79.77
480.0187999999999,8.21,38.91,1015.82,88.99
478.26960000000014,9.3,40.56,1022.64,76.14
462.7626000000001,16.97,39.16,1005.7,69.13
438.0708000000001,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
478.48220000000015,9.86,43.56,1015.13,74.89
471.0966,11.33,41.5,1013.58,88.7
441.1392000000001,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
447.59700000000004,20.76,62.52,1015.63,81.04
463.47259999999983,14.29,39.59,1010.93,94.53
450.2801999999998,19.74,67.71,1007.68,64.02
439.75440000000003,26.68,59.92,1009.94,70.57
467.75359999999995,14.24,41.4,1019.7,70.32
447.5058,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
483.92,8.34,40.96,1023.28,89.45
471.62159999999994,11.8,41.2,1017.18,82.71
477.23060000000004,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
454.49559999999997,16.01,65.46,1014.0,87.68
447.58,21.75,58.79,1012.42,87.58
467.35880000000014,13.94,41.26,1021.67,74.4
433.28040000000016,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
461.49179999999984,16.43,41.79,1005.47,76.89
473.9309999999998,11.5,40.22,1010.31,78.08
441.3744000000001,23.53,68.94,1007.53,69.17
452.6763999999998,21.86,49.21,1014.61,53.31
480.3443999999999,6.17,39.33,1012.57,93.32
435.08859999999993,30.19,64.79,1017.22,42.47
472.17220000000015,11.67,41.93,1019.81,82.58
460.7704,15.34,36.99,1007.87,94.59
473.5776000000001,11.5,40.78,1023.91,86.31
438.87300000000005,25.53,57.17,1010.0,72.57
448.57099999999997,21.27,57.5,1014.53,80.76
432.767,28.37,69.13,1010.44,71.93
440.24560000000014,28.39,51.43,1011.74,47.54
463.45079999999984,13.78,45.78,1025.27,95.72
466.40719999999993,14.6,42.32,1015.71,77.03
479.3346000000001,5.1,35.57,1027.17,80.49
479.55660000000006,7.0,38.08,1020.27,77.67
433.3904000000002,26.3,77.95,1009.45,78.72
433.66359999999986,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
437.05140000000006,28.21,70.02,1010.58,51.34
462.6,15.84,49.69,1015.14,90.41
475.53299999999996,10.03,40.96,1024.57,91.1
452.28759999999994,20.37,52.05,1012.34,62.57
448.24180000000007,21.19,50.16,1005.81,84.27
432.7137999999999,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
450.4879999999999,19.62,62.96,1020.76,76.53
478.25180000000023,9.93,40.67,1018.08,69.74
478.8926000000001,9.43,37.14,1013.03,74.99
468.0694000000001,14.24,39.58,1011.17,70.45
463.7528,12.97,49.83,1008.69,91.49
479.0602000000002,7.6,41.04,1021.82,88.97
479.57240000000013,8.39,36.24,1013.39,89.13
448.4532000000001,25.41,48.06,1013.12,46.52
457.7008000000001,18.43,56.03,1020.41,60.55
474.73320000000007,10.31,39.82,1012.87,88.71
470.30820000000017,11.29,41.5,1013.39,89.15
446.7048000000001,22.61,49.3,1003.51,83.02
433.08259999999996,29.34,71.98,1005.19,75.19
448.4356,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
469.7164000000003,11.3,44.6,1018.19,91.66
433.4628000000001,29.23,72.99,1007.04,63.47
430.68,27.76,69.4,1004.27,72.25
436.42,29.26,67.17,1006.6,70.58
452.33,25.72,49.82,1016.19,60.1
440.19079999999997,23.43,63.94,1010.64,89.29
439.89460000000014,25.6,63.76,1010.18,67.43
450.86339999999984,22.3,44.57,1008.48,67.58
432.75379999999996,27.91,72.24,1010.74,70.8
433.0335999999998,30.35,77.17,1009.55,63.62
450.9117999999999,21.78,47.43,1007.88,66.68
486.35,7.19,41.39,1018.12,90.76
449.67459999999994,20.88,59.8,1015.66,75.34
448.5598000000001,24.19,50.23,1015.73,59.77
477.17960000000016,9.98,41.54,1019.7,80.79
447.44719999999995,23.47,51.3,1011.89,74.1
445.35939999999994,26.35,49.5,1012.67,41.34
432.88480000000015,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
460.01439999999997,17.48,43.14,1018.68,74.85
437.9839999999999,25.21,75.6,1017.19,69.84
446.58280000000013,23.3,48.78,1018.17,75.36
463.4093999999999,15.42,37.85,1009.89,85.8
444.41220000000015,21.44,63.09,1016.56,90.11
432.80199999999996,29.45,68.27,1007.96,61.63
439.2200000000002,29.69,47.93,1002.85,44.76
461.1161999999999,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
478.4354,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
463.6923999999999,17.01,44.2,1019.18,61.23
460.11939999999987,19.64,44.6,1015.88,47.56
474.0116000000001,10.61,41.58,1021.08,93.06
469.7910000000001,12.04,40.1,1014.42,89.65
435.6131999999998,29.19,65.71,1013.85,50.5
455.90600000000006,21.75,45.09,1014.15,44.84
438.51520000000016,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
433.12320000000005,29.63,69.71,1009.04,67.26
458.1686,18.2,39.63,1005.35,79.05
433.7216,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
432.5988000000001,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
451.32519999999977,18.93,48.6,1005.72,84.92
438.2383999999999,27.49,63.76,1010.09,62.8
439.0180000000001,23.1,70.79,1006.53,90.81
473.93,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
469.3516000000002,13.32,43.22,1009.45,75.3
433.0856000000001,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
451.2257999999998,18.32,66.51,1015.18,81.5
479.59,11.05,40.71,1024.91,76.42
445.37440000000015,22.03,64.69,1007.21,75.75
474.73980000000006,10.23,41.46,1020.45,84.95
442.8776000000001,23.92,66.54,1009.93,62.37
434.5988000000001,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
474.668,9.81,44.45,1021.19,90.55
479.59579999999994,4.97,40.64,1020.91,94.28
478.2712,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
479.3355999999999,7.94,42.02,1006.22,90.97
451.7235999999999,18.77,50.66,1014.89,87.34
442.73199999999997,21.69,69.94,1010.7,80.8
473.83000000000015,10.07,44.68,1023.44,90.95
468.6880000000001,13.83,39.64,1012.52,69.97
474.25100000000015,10.45,39.69,1003.92,89.45
469.17,11.56,40.71,1015.85,76.08
439.9594,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
475.40139999999997,13.09,39.85,1012.86,58.42
475.4202,10.67,40.23,1017.75,85.06
469.3962,12.57,39.16,1016.53,88.91
463.9509999999999,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
479.2752000000001,6.97,41.26,1010.6,96.88
448.8432000000001,20.61,63.86,1015.43,73.86
468.7124,14.67,42.28,1007.21,65.17
432.76939999999996,29.06,72.86,1004.23,69.41
466.15420000000006,14.38,40.1,1015.51,81.23
433.56759999999997,32.51,69.98,1013.29,54.07
466.4222000000002,11.79,45.09,1013.16,89.17
480.24120000000005,8.65,40.56,1023.23,78.85
477.92620000000016,9.75,40.81,1026.0,84.44
478.2224000000002,9.11,40.02,1031.1,83.02
439.3606,23.39,69.13,1010.99,90.66
462.1165999999999,14.3,54.3,1015.16,75.29
452.0473999999999,17.49,63.94,1020.02,82.6
433.5015999999998,31.1,69.51,1010.84,45.4
452.5745999999999,19.77,56.65,1020.67,66.33
436.20799999999997,28.61,72.29,1011.61,45.33
471.33140000000014,13.52,41.48,1014.46,67.12
467.2783999999999,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
440.31320000000005,28.18,60.07,1016.34,49.13
464.73,14.29,46.18,1017.01,87.29
461.75319999999977,18.12,43.69,1016.91,52.95
430.59,31.27,73.91,1003.72,68.92
433.66839999999996,26.24,77.95,1014.19,85.21
478.75020000000006,7.44,41.04,1021.84,88.56
433.1544000000002,29.78,74.78,1009.28,55.09
447.81939999999986,23.37,65.46,1016.25,48.64
474.62499999999994,10.62,39.58,1011.9,87.85
479.48460000000006,5.84,43.02,1013.88,87.42
465.3316000000001,14.51,53.82,1016.46,62.75
469.4190000000002,11.31,42.02,1001.18,94.86
477.0862000000001,11.25,40.67,1011.64,63.54
473.78,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
439.77799999999996,24.77,58.41,1013.78,80.57
478.93240000000014,9.66,41.06,1021.21,84.7
446.9767999999999,21.96,59.8,1016.72,72.6
461.4151999999999,18.59,43.14,1011.92,52.63
439.60439999999994,24.75,69.89,1015.29,82.01
440.1838,24.37,63.47,1012.77,75.22
433.7220000000002,29.6,67.79,1010.37,51.05
438.86,25.32,61.25,1011.56,80.1
460.08979999999997,16.15,41.85,1016.54,81.58
457.34420000000006,15.74,71.14,1019.65,65.94
478.90720000000016,5.97,36.25,1029.65,86.74
463.6761999999999,15.84,52.72,1026.45,62.57
468.32500000000005,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
479.3794000000001,8.76,41.48,1018.49,74.98
465.9163999999999,15.54,39.31,1009.69,71.19
460.0921999999998,18.71,39.39,1014.09,62.82
474.3284,13.06,41.78,1012.3,55.31
471.8162,12.72,40.71,1016.02,71.57
463.72,19.83,39.39,1013.73,59.16
443.9476000000001,27.23,49.16,1004.03,40.8
440.68060000000025,24.27,68.28,1005.43,67.63
468.03839999999997,11.8,40.66,1017.13,97.2
479.41819999999984,6.76,36.25,1028.31,91.16
439.72460000000007,25.99,63.07,1012.5,64.81
460.7998,16.3,39.63,1004.64,85.61
458.073,16.5,49.39,1018.35,93.42
