SSPL,f,alpha,c,U_infinity,delta
109.222,12500,1.5,0.3048,71.3,0.00336729
124.94200056302249,16000,1.5,0.3048,71.3,0.00336729
125.40063564957573,315,1.5,0.3048,39.6,0.00392107
124.001,400,1.5,0.3048,39.6,0.00392107
125.39381207711808,500,1.5,0.3048,39.6,0.00392107
125.38901713431001,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
125.37536998939471,1000,1.5,0.3048,39.6,0.00392107
125.211,1250,1.5,0.3048,39.6,0.00392107
125.35323948412666,1600,1.5,0.3048,39.6,0.00392107
122.101,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
125.26471746305447,4000,1.5,0.3048,39.6,0.00392107
125.22783328760771,5000,1.5,0.3048,39.6,0.00392107
125.17988385952695,6300,1.5,0.3048,39.6,0.00392107
112.251,8000,1.5,0.3048,39.6,0.00392107
125.04341241037395,10000,1.5,0.3048,39.6,0.00392107
124.95120197175707,12500,1.5,0.3048,39.6,0.00392107
125.49546100383371,400,3.0,0.3048,71.3,0.00425727
125.49177258628904,500,3.0,0.3048,71.3,0.00425727
125.48697764348097,630,3.0,0.3048,71.3,0.00425727
125.48070733365502,800,3.0,0.3048,71.3,0.00425727
125.47333049856566,1000,3.0,0.3048,71.3,0.00425727
125.46410945470397,1250,3.0,0.3048,71.3,0.00425727
125.45119999329762,1600,3.0,0.3048,71.3,0.00425727
125.43644632311891,2000,3.0,0.3048,71.3,0.00425727
125.41800423539554,2500,3.0,0.3048,71.3,0.00425727
125.39402952135515,3150,3.0,0.3048,71.3,0.00425727
125.36267797222541,4000,3.0,0.3048,71.3,0.00425727
125.32579379677868,5000,3.0,0.3048,71.3,0.00425727
116.134,6300,3.0,0.3048,71.3,0.00425727
125.21514127043842,8000,3.0,0.3048,71.3,0.00425727
125.1413729195449,10000,3.0,0.3048,71.3,0.00425727
125.43576857196729,400,3.0,0.3048,55.5,0.00452492
125.43208015442262,500,3.0,0.3048,55.5,0.00452492
129.569,630,3.0,0.3048,55.5,0.00452492
125.4210149017886,800,3.0,0.3048,55.5,0.00452492
125.41363806669924,1000,3.0,0.3048,55.5,0.00452492
125.40441702283755,1250,3.0,0.3048,55.5,0.00452492
125.3915075614312,1600,3.0,0.3048,55.5,0.00452492
125.37675389125249,2000,3.0,0.3048,55.5,0.00452492
125.35831180352912,2500,3.0,0.3048,55.5,0.00452492
125.33433708948873,3150,3.0,0.3048,55.5,0.00452492
125.30298554035899,4000,3.0,0.3048,55.5,0.00452492
125.26610136491225,5000,3.0,0.3048,55.5,0.00452492
125.21815193683145,6300,3.0,0.3048,55.5,0.00452492
125.15544883857198,8000,3.0,0.3048,55.5,0.00452492
125.08168048767848,10000,3.0,0.3048,55.5,0.00452492
125.3775647415691,315,3.0,0.3048,39.6,0.00495741
125.37442958665612,400,3.0,0.3048,39.6,0.00495741
125.37074116911145,500,3.0,0.3048,39.6,0.00495741
125.36594622630338,630,3.0,0.3048,39.6,0.00495741
125.35967591647741,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
125.34307803752638,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
125.31541490594131,2000,3.0,0.3048,39.6,0.00495741
125.29697281821795,2500,3.0,0.3048,39.6,0.00495741
125.27299810417755,3150,3.0,0.3048,39.6,0.00495741
125.24164655504784,4000,3.0,0.3048,39.6,0.00495741
125.20476237960108,5000,3.0,0.3048,39.6,0.00495741
125.15681295152031,6300,3.0,0.3048,39.6,0.00495741
125.0941098532608,8000,3.0,0.3048,39.6,0.00495741
125.346132798067,315,3.0,0.3048,31.7,0.00529514
125.34299764315402,400,3.0,0.3048,31.7,0.00529514
125.33930922560936,500,3.0,0.3048,31.7,0.00529514
125.33451428280128,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
125.320867137886,1000,3.0,0.3048,31.7,0.00529514
125.3116460940243,1250,3.0,0.3048,31.7,0.00529514
125.29873663261793,1600,3.0,0.3048,31.7,0.00529514
125.28398296243923,2000,3.0,0.3048,31.7,0.00529514
125.26554087471587,2500,3.0,0.3048,31.7,0.00529514
118.108,3150,3.0,0.3048,31.7,0.00529514
125.21021461154574,4000,3.0,0.3048,31.7,0.00529514
125.17333043609898,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
125.48538309088073,250,4.0,0.3048,71.3,0.00497773
125.4829856194767,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
125.47616204701903,500,4.0,0.3048,71.3,0.00497773
125.47136710421097,630,4.0,0.3048,71.3,0.00497773
131.755,800,4.0,0.3048,71.3,0.00497773
125.45771995929566,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
125.43558945402762,1600,4.0,0.3048,71.3,0.00497773
125.42083578384891,2000,4.0,0.3048,71.3,0.00497773
125.40239369612553,2500,4.0,0.3048,71.3,0.00497773
125.37841898208517,3150,4.0,0.3048,71.3,0.00497773
125.34706743295541,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
125.26223382942788,6300,4.0,0.3048,71.3,0.00497773
125.19953073116842,8000,4.0,0.3048,71.3,0.00497773
125.12576238027492,10000,4.0,0.3048,71.3,0.00497773
125.03355194165806,12500,4.0,0.3048,71.3,0.00497773
125.36343020115643,250,4.0,0.3048,39.6,0.00579636
125.36103272975241,315,4.0,0.3048,39.6,0.00579636
125.35789757483941,400,4.0,0.3048,39.6,0.00579636
125.35420915729475,500,4.0,0.3048,39.6,0.00579636
125.34941421448667,630,4.0,0.3048,39.6,0.00579636
125.34314390466072,800,4.0,0.3048,39.6,0.00579636
125.33576706957138,1000,4.0,0.3048,39.6,0.00579636
125.32654602570967,1250,4.0,0.3048,39.6,0.00579636
125.31363656430332,1600,4.0,0.3048,39.6,0.00579636
125.29888289412463,2000,4.0,0.3048,39.6,0.00579636
125.28044080640123,2500,4.0,0.3048,39.6,0.00579636
125.25646609236087,3150,4.0,0.3048,39.6,0.00579636
125.22511454323111,4000,4.0,0.3048,39.6,0.00579636
125.18823036778437,5000,4.0,0.3048,39.6,0.00579636
125.58973920390109,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
125.56207607231602,2000,0.0,0.2286,71.3,0.00214345
125.54363398459266,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
125.48830772142253,4000,0.0,0.2286,71.3,0.00214345
124.304,5000,0.0,0.2286,71.3,0.00214345
125.403474117895,6300,0.0,0.2286,71.3,0.00214345
125.34077101963553,8000,0.0,0.2286,71.3,0.00214345
125.26700266874202,10000,0.0,0.2286,71.3,0.00214345
125.17479223012515,12500,0.0,0.2286,71.3,0.00214345
125.0456976160615,16000,0.0,0.2286,71.3,0.00214345
124.89816091427451,20000,0.0,0.2286,71.3,0.00214345
125.56544911602717,315,0.0,0.2286,55.5,0.00229336
125.56231396111417,400,0.0,0.2286,55.5,0.00229336
125.5586255435695,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
125.54756029093548,800,0.0,0.2286,55.5,0.00229336
125.54018345584612,1000,0.0,0.2286,55.5,0.00229336
125.53096241198445,1250,0.0,0.2286,55.5,0.00229336
125.51805295057808,1600,0.0,0.2286,55.5,0.00229336
125.50329928039937,2000,0.0,0.2286,55.5,0.00229336
125.48485719267602,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
125.39264675405913,5000,0.0,0.2286,55.5,0.00229336
125.34469732597836,6300,0.0,0.2286,55.5,0.00229336
125.50559347676679,315,0.0,0.2286,39.6,0.00253511
125.50245832185381,400,0.0,0.2286,39.6,0.00253511
125.49876990430914,500,0.0,0.2286,39.6,0.00253511
125.49397496150107,630,0.0,0.2286,39.6,0.00253511
125.48770465167512,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
125.47110677272407,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
125.305,2000,0.0,0.2286,39.6,0.00253511
125.42500155341564,2500,0.0,0.2286,39.6,0.00253511
125.40102683937525,3150,0.0,0.2286,39.6,0.00253511
125.36967529024551,4000,0.0,0.2286,39.6,0.00253511
125.33279111479875,5000,0.0,0.2286,39.6,0.00253511
125.284841686718,6300,0.0,0.2286,39.6,0.00253511
125.47532058692629,315,0.0,0.2286,31.7,0.0027238
125.4721854320133,400,0.0,0.2286,31.7,0.0027238
125.46849701446864,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
125.45743176183461,800,0.0,0.2286,31.7,0.0027238
125.45005492674525,1000,0.0,0.2286,31.7,0.0027238
125.44083388288357,1250,0.0,0.2286,31.7,0.0027238
125.42792442147721,1600,0.0,0.2286,31.7,0.0027238
125.41317075129851,2000,0.0,0.2286,31.7,0.0027238
125.39472866357514,2500,0.0,0.2286,31.7,0.0027238
125.37075394953474,3150,0.0,0.2286,31.7,0.0027238
125.339402400405,4000,0.0,0.2286,31.7,0.0027238
125.30251822495826,5000,0.0,0.2286,31.7,0.0027238
125.25456879687748,6300,0.0,0.2286,31.7,0.0027238
125.59495616562003,400,2.0,0.2286,71.3,0.00293031
125.59126774807537,500,2.0,0.2286,71.3,0.00293031
125.58647280526729,630,2.0,0.2286,71.3,0.00293031
125.58020249544133,800,2.0,0.2286,71.3,0.00293031
125.572825660352,1000,2.0,0.2286,71.3,0.00293031
125.56360461649031,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
125.53594148490524,2000,2.0,0.2286,71.3,0.00293031
125.51749939718187,2500,2.0,0.2286,71.3,0.00293031
125.49352468314147,3150,2.0,0.2286,71.3,0.00293031
125.46217313401173,4000,2.0,0.2286,71.3,0.00293031
125.42528895856499,5000,2.0,0.2286,71.3,0.00293031
125.3773395304842,6300,2.0,0.2286,71.3,0.00293031
125.31463643222473,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
125.53575141662478,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
125.52726805627202,630,2.0,0.2286,55.5,0.00313525
125.52099774644607,800,2.0,0.2286,55.5,0.00313525
125.51362091135672,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
125.49149040608867,1600,2.0,0.2286,55.5,0.00313525
125.47673673590998,2000,2.0,0.2286,55.5,0.00313525
125.4582946481866,2500,2.0,0.2286,55.5,0.00313525
125.43431993414622,3150,2.0,0.2286,55.5,0.00313525
125.40296838501646,4000,2.0,0.2286,55.5,0.00313525
125.36608420956972,5000,2.0,0.2286,55.5,0.00313525
118.712,6300,2.0,0.2286,55.5,0.00313525
125.47834081940883,315,2.0,0.2286,39.6,0.00346574
125.47520566449585,400,2.0,0.2286,39.6,0.00346574
125.157,500,2.0,0.2286,39.6,0.00346574
125.4667223041431,630,2.0,0.2286,39.6,0.00346574
125.46045199431715,800,2.0,0.2286,39.6,0.00346574
125.45307515922781,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
125.43094465395976,1600,2.0,0.2286,39.6,0.00346574
125.41619098378105,2000,2.0,0.2286,39.6,0.00346574
125.39774889605768,2500,2.0,0.2286,39.6,0.00346574
125.37377418201729,3150,2.0,0.2286,39.6,0.00346574
125.34242263288755,4000,2.0,0.2286,39.6,0.00346574
125.3055384574408,5000,2.0,0.2286,39.6,0.00346574
125.25758902936003,6300,2.0,0.2286,39.6,0.00346574
125.44752915314807,315,2.0,0.2286,31.7,0.00372371
125.4443939982351,400,2.0,0.2286,31.7,0.00372371
125.44070558069042,500,2.0,0.2286,31.7,0.00372371
125.43591063788234,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
125.42226349296705,1000,2.0,0.2286,31.7,0.00372371
125.41304244910536,1250,2.0,0.2286,31.7,0.00372371
125.400132987699,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
125.34296251575653,3150,2.0,0.2286,31.7,0.00372371
125.31161096662679,4000,2.0,0.2286,31.7,0.00372371
125.27472679118004,5000,2.0,0.2286,31.7,0.00372371
125.22677736309927,6300,2.0,0.2286,31.7,0.00372371
125.56288675539965,500,4.0,0.2286,71.3,0.00400603
125.55809181259157,630,4.0,0.2286,71.3,0.00400603
125.55182150276562,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
125.53522362381457,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
125.50756049222952,2000,4.0,0.2286,71.3,0.00400603
125.48911840450614,2500,4.0,0.2286,71.3,0.00400603
125.46514369046575,3150,4.0,0.2286,71.3,0.00400603
125.43379214133601,4000,4.0,0.2286,71.3,0.00400603
125.39690796588927,5000,4.0,0.2286,71.3,0.00400603
125.34895853780849,6300,4.0,0.2286,71.3,0.00400603
125.28625543954901,8000,4.0,0.2286,71.3,0.00400603
125.21248708865552,10000,4.0,0.2286,71.3,0.00400603
125.12027665003865,12500,4.0,0.2286,71.3,0.00400603
124.991182035975,16000,4.0,0.2286,71.3,0.00400603
124.843645334188,20000,4.0,0.2286,71.3,0.00400603
125.50678537559317,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
125.49830201524041,630,4.0,0.2286,55.5,0.0042862
125.49203170541446,800,4.0,0.2286,55.5,0.0042862
125.48465487032512,1000,4.0,0.2286,55.5,0.0042862
125.47543382646343,1250,4.0,0.2286,55.5,0.0042862
125.46252436505706,1600,4.0,0.2286,55.5,0.0042862
125.44777069487836,2000,4.0,0.2286,55.5,0.0042862
125.42932860715499,2500,4.0,0.2286,55.5,0.0042862
125.40535389311461,3150,4.0,0.2286,55.5,0.0042862
125.37400234398487,4000,4.0,0.2286,55.5,0.0042862
125.33711816853811,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
125.22646564219788,8000,4.0,0.2286,55.5,0.0042862
125.4484312974981,315,4.0,0.2286,39.6,0.00473801
125.44529614258512,400,4.0,0.2286,39.6,0.00473801
125.44160772504046,500,4.0,0.2286,39.6,0.00473801
125.43681278223238,630,4.0,0.2286,39.6,0.00473801
125.43054247240643,800,4.0,0.2286,39.6,0.00473801
125.42316563731708,1000,4.0,0.2286,39.6,0.00473801
125.4139445934554,1250,4.0,0.2286,39.6,0.00473801
125.40103513204903,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
125.36783937414695,2500,4.0,0.2286,39.6,0.00473801
125.34386466010656,3150,4.0,0.2286,39.6,0.00473801
125.31251311097682,4000,4.0,0.2286,39.6,0.00473801
125.27562893553007,5000,4.0,0.2286,39.6,0.00473801
125.2276795074493,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
125.41928064006925,250,4.0,0.2286,31.7,0.00509068
125.41688316866521,315,4.0,0.2286,31.7,0.00509068
125.41374801375223,400,4.0,0.2286,31.7,0.00509068
125.41005959620755,500,4.0,0.2286,31.7,0.00509068
125.40526465339948,630,4.0,0.2286,31.7,0.00509068
125.39899434357353,800,4.0,0.2286,31.7,0.00509068
125.39161750848417,1000,4.0,0.2286,31.7,0.00509068
125.38239646462249,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
125.35473333303743,2000,4.0,0.2286,31.7,0.00509068
125.33629124531404,2500,4.0,0.2286,31.7,0.00509068
125.31231653127367,3150,4.0,0.2286,31.7,0.00509068
125.28096498214393,4000,4.0,0.2286,31.7,0.00509068
115.969,5000,4.0,0.2286,31.7,0.00509068
125.1961313786164,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
125.5406366302494,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
125.52957137761537,800,5.3,0.2286,71.3,0.0051942
125.52219454252601,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
125.50006403725796,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
125.4668682793559,2500,5.3,0.2286,71.3,0.0051942
125.4428935653155,3150,5.3,0.2286,71.3,0.0051942
125.41154201618578,4000,5.3,0.2286,71.3,0.0051942
125.37465784073902,5000,5.3,0.2286,71.3,0.0051942
125.32670841265825,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
125.19023696350528,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
125.42135759727609,400,5.3,0.2286,39.6,0.00614329
125.41766917973142,500,5.3,0.2286,39.6,0.00614329
125.41287423692334,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
125.39922709200805,1000,5.3,0.2286,39.6,0.00614329
125.39000604814635,1250,5.3,0.2286,39.6,0.00614329
125.37709658674,1600,5.3,0.2286,39.6,0.00614329
125.36234291656129,2000,5.3,0.2286,39.6,0.00614329
125.34390082883792,2500,5.3,0.2286,39.6,0.00614329
125.31992611479752,3150,5.3,0.2286,39.6,0.00614329
125.28857456566779,4000,5.3,0.2286,39.6,0.00614329
125.25169039022104,5000,5.3,0.2286,39.6,0.00614329
125.20374096214027,6300,5.3,0.2286,39.6,0.00614329
125.4908879184245,200,7.3,0.2286,71.3,0.0104404
125.48904370965217,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
125.48351108333516,400,7.3,0.2286,71.3,0.0104404
125.47982266579048,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
125.46875741315645,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
125.43925007279906,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
125.40605431489698,2500,7.3,0.2286,71.3,0.0104404
125.3820796008566,3150,7.3,0.2286,71.3,0.0104404
125.35072805172685,4000,7.3,0.2286,71.3,0.0104404
125.31384387628012,5000,7.3,0.2286,71.3,0.0104404
125.26589444819932,6300,7.3,0.2286,71.3,0.0104404
125.42759832961252,200,7.3,0.2286,55.5,0.0111706
125.42575412084018,250,7.3,0.2286,55.5,0.0111706
125.42335664943614,315,7.3,0.2286,55.5,0.0111706
125.42022149452316,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
125.41173813417042,630,7.3,0.2286,55.5,0.0111706
125.40546782434447,800,7.3,0.2286,55.5,0.0111706
125.39809098925512,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
125.36120681380838,2000,7.3,0.2286,55.5,0.0111706
125.342764726085,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
125.28743846291486,4000,7.3,0.2286,55.5,0.0111706
125.25055428746812,5000,7.3,0.2286,55.5,0.0111706
125.20260485938736,6300,7.3,0.2286,55.5,0.0111706
125.36046555358465,200,7.3,0.2286,39.6,0.0123481
125.35862134481232,250,7.3,0.2286,39.6,0.0123481
125.35622387340827,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
125.34940030095063,500,7.3,0.2286,39.6,0.0123481
125.34460535814256,630,7.3,0.2286,39.6,0.0123481
125.33833504831661,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
125.32173716936555,1250,7.3,0.2286,39.6,0.0123481
125.30882770795921,1600,7.3,0.2286,39.6,0.0123481
125.2940740377805,2000,7.3,0.2286,39.6,0.0123481
125.27563195005713,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
125.220305686887,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
125.13547208335947,6300,7.3,0.2286,39.6,0.0123481
125.32451241424765,200,7.3,0.2286,31.7,0.0132672
125.32266820547531,250,7.3,0.2286,31.7,0.0132672
130.239,315,7.3,0.2286,31.7,0.0132672
125.3171355791583,400,7.3,0.2286,31.7,0.0132672
125.31344716161362,500,7.3,0.2286,31.7,0.0132672
125.30865221880555,630,7.3,0.2286,31.7,0.0132672
125.3023819089796,800,7.3,0.2286,31.7,0.0132672
119.099,1000,7.3,0.2286,31.7,0.0132672
125.28578403002857,1250,7.3,0.2286,31.7,0.0132672
125.2728745686222,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
125.23967881072011,2500,7.3,0.2286,31.7,0.0132672
125.21570409667973,3150,7.3,0.2286,31.7,0.0132672
125.18435254754999,4000,7.3,0.2286,31.7,0.0132672
125.14746837210323,5000,7.3,0.2286,31.7,0.0132672
125.09951894402248,6300,7.3,0.2286,31.7,0.0132672
125.68974071054177,800,0.0,0.1524,71.3,0.0015988
125.68236387545242,1000,0.0,0.1524,71.3,0.0015988
125.67314283159075,1250,0.0,0.1524,71.3,0.0015988
125.66023337018437,1600,0.0,0.1524,71.3,0.0015988
125.64547970000567,2000,0.0,0.1524,71.3,0.0015988
125.62703761228231,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
125.57171134911218,4000,0.0,0.1524,71.3,0.0015988
125.53482717366542,5000,0.0,0.1524,71.3,0.0015988
125.48687774558465,6300,0.0,0.1524,71.3,0.0015988
125.42417464732517,8000,0.0,0.1524,71.3,0.0015988
125.35040629643166,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
125.12910124375118,16000,0.0,0.1524,71.3,0.0015988
125.64220049407292,500,0.0,0.1524,55.5,0.00172668
123.583,630,0.0,0.1524,55.5,0.00172668
125.63113524143888,800,0.0,0.1524,55.5,0.00172668
125.62375840634954,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
125.6016279010815,1600,0.0,0.1524,55.5,0.00172668
125.5868742309028,2000,0.0,0.1524,55.5,0.00172668
125.56843214317942,2500,0.0,0.1524,55.5,0.00172668
125.54445742913903,3150,0.0,0.1524,55.5,0.00172668
125.5131058800093,4000,0.0,0.1524,55.5,0.00172668
125.47622170456255,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
125.3655691782223,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
