SSPL,f,alpha,c,U_infinity,delta
112.139,10000,0.0,0.3048,39.6,0.00310138
109.619,12500,0.0,0.3048,39.6,0.00310138
124.67630771926072,200,0.0,0.3048,31.7,0.00331266
124.67096989992028,250,0.0,0.3048,31.7,0.00331266
124.66403073477771,315,0.0,0.3048,31.7,0.00331266
125.045,400,0.0,0.3048,31.7,0.00331266
127.315,500,0.0,0.3048,31.7,0.00331266
124.63040247293297,630,0.0,0.3048,31.7,0.00331266
124.6122538871755,800,0.0,0.3048,31.7,0.00331266
124.59090260981375,1000,0.0,0.3048,31.7,0.00331266
124.355,1250,0.0,0.3048,31.7,0.00331266
124.52684877772853,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
120.755,2500,0.0,0.3048,31.7,0.00331266
124.36137637817501,3150,0.0,0.3048,31.7,0.00331266
118.145,4000,0.0,0.3048,31.7,0.00331266
124.16387706257886,5000,0.0,0.3048,31.7,0.00331266
124.02509375972755,6300,0.0,0.3048,31.7,0.00331266
110.515,8000,0.0,0.3048,31.7,0.00331266
108.265,10000,0.0,0.3048,31.7,0.00331266
124.8707171079111,800,1.5,0.3048,71.3,0.00336729
125.992,1000,1.5,0.3048,71.3,0.00336729
124.82267673384716,1250,1.5,0.3048,71.3,0.00336729
124.78531199846414,1600,1.5,0.3048,71.3,0.00336729
124.74260944374063,2000,1.5,0.3048,71.3,0.00336729
124.512,2500,1.5,0.3048,71.3,0.00336729
124.6198395989106,3150,1.5,0.3048,71.3,0.00336729
121.762,4000,1.5,0.3048,71.3,0.00336729
119.632,5000,1.5,0.3048,71.3,0.00336729
124.28355698046315,6300,1.5,0.3048,71.3,0.00336729
124.10207112288836,8000,1.5,0.3048,71.3,0.00336729
123.88855834927091,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
106.582,16000,1.5,0.3048,71.3,0.00336729
124.66347099874875,315,1.5,0.3048,39.6,0.00392107
124.65439670587,400,1.5,0.3048,39.6,0.00392107
124.64372106718912,500,1.5,0.3048,39.6,0.00392107
124.62984273690398,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
127.581,1000,1.5,0.3048,39.6,0.00392107
125.211,1250,1.5,0.3048,39.6,0.00392107
124.52628904169956,1600,1.5,0.3048,39.6,0.00392107
122.101,2000,1.5,0.3048,39.6,0.00392107
124.4302082935717,2500,1.5,0.3048,39.6,0.00392107
124.36081664214603,3150,1.5,0.3048,39.6,0.00392107
117.741,4000,1.5,0.3048,39.6,0.00392107
116.241,5000,1.5,0.3048,39.6,0.00392107
124.02453402369859,6300,1.5,0.3048,39.6,0.00392107
123.84304816612378,8000,1.5,0.3048,39.6,0.00392107
123.62953539250628,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
127.564,400,3.0,0.3048,71.3,0.00425727
124.83551967327939,500,3.0,0.3048,71.3,0.00425727
124.82164134299424,630,3.0,0.3048,71.3,0.00425727
124.8034927572368,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
124.75545238317287,1250,3.0,0.3048,71.3,0.00425727
124.71808764778983,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
124.024,2500,3.0,0.3048,71.3,0.00425727
121.514,3150,3.0,0.3048,71.3,0.00425727
124.46187231944887,4000,3.0,0.3048,71.3,0.00425727
124.35511593264019,5000,3.0,0.3048,71.3,0.00425727
116.134,6300,3.0,0.3048,71.3,0.00425727
124.03484677221404,8000,3.0,0.3048,71.3,0.00425727
123.82133399859657,10000,3.0,0.3048,71.3,0.00425727
124.71721553800005,400,3.0,0.3048,55.5,0.00452492
124.7065398993192,500,3.0,0.3048,55.5,0.00452492
124.69266156903406,630,3.0,0.3048,55.5,0.00452492
124.6745129832766,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
124.58910787382962,1600,3.0,0.3048,55.5,0.00452492
124.54640531910613,2000,3.0,0.3048,55.5,0.00452492
122.439,2500,3.0,0.3048,55.5,0.00452492
124.4236354742761,3150,3.0,0.3048,55.5,0.00452492
124.33289254548868,4000,3.0,0.3048,55.5,0.00452492
124.22613615867996,5000,3.0,0.3048,55.5,0.00452492
124.0873528558286,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
123.69235422463638,10000,3.0,0.3048,55.5,0.00452492
124.5940923068711,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
124.57434237531149,500,3.0,0.3048,39.6,0.00495741
124.56046404502636,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
124.52096418190713,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
124.41420779509842,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
118.922,3150,3.0,0.3048,39.6,0.00495741
124.200695021481,4000,3.0,0.3048,39.6,0.00495741
115.792,5000,3.0,0.3048,39.6,0.00495741
123.95515533182093,6300,3.0,0.3048,39.6,0.00495741
123.7736694742461,8000,3.0,0.3048,39.6,0.00495741
123.118,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
127.548,500,3.0,0.3048,31.7,0.00529514
124.49297278510926,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
124.45347292199003,1000,3.0,0.3048,31.7,0.00529514
124.42678382528783,1250,3.0,0.3048,31.7,0.00529514
124.3894190899048,1600,3.0,0.3048,31.7,0.00529514
124.3467165351813,2000,3.0,0.3048,31.7,0.00529514
124.29333834177694,2500,3.0,0.3048,31.7,0.00529514
124.22394669035127,3150,3.0,0.3048,31.7,0.00529514
124.13320376156389,4000,3.0,0.3048,31.7,0.00529514
124.02644737475515,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
124.80858193801029,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
124.78883200645068,500,4.0,0.3048,71.3,0.00497773
124.77495367616554,630,4.0,0.3048,71.3,0.00497773
124.75680509040806,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
124.67139998096111,1600,4.0,0.3048,71.3,0.00497773
124.395,2000,4.0,0.3048,71.3,0.00497773
124.57531923283325,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
124.41518465262018,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
124.16964496296012,6300,4.0,0.3048,71.3,0.00497773
123.98815910538531,8000,4.0,0.3048,71.3,0.00497773
123.77464633176783,10000,4.0,0.3048,71.3,0.00497773
123.50775536474607,12500,4.0,0.3048,71.3,0.00497773
124.55259969552944,250,4.0,0.3048,39.6,0.00579636
126.843,315,4.0,0.3048,39.6,0.00579636
124.53658623750813,400,4.0,0.3048,39.6,0.00579636
124.52591059882728,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
124.49388368278466,800,4.0,0.3048,39.6,0.00579636
128.723,1000,4.0,0.3048,39.6,0.00579636
124.44584330872073,1250,4.0,0.3048,39.6,0.00579636
123.213,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
124.31239782520984,2500,4.0,0.3048,39.6,0.00579636
124.24300617378418,3150,4.0,0.3048,39.6,0.00579636
124.15226324499677,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
125.10815580623658,1250,0.0,0.2286,71.3,0.00214345
125.07079107085353,1600,0.0,0.2286,71.3,0.00214345
125.02808851613004,2000,0.0,0.2286,71.3,0.00214345
124.97471032272568,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
124.81457574251262,4000,0.0,0.2286,71.3,0.00214345
124.70781935570389,5000,0.0,0.2286,71.3,0.00214345
124.56903605285255,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
124.1740374216603,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
125.04709806215298,630,0.0,0.2286,55.5,0.00229336
125.0289494763955,800,0.0,0.2286,55.5,0.00229336
125.00759819903375,1000,0.0,0.2286,55.5,0.00229336
127.91,1250,0.0,0.2286,55.5,0.00229336
124.94354436694852,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
124.84746361882068,2500,0.0,0.2286,55.5,0.00229336
124.77807196739501,3150,0.0,0.2286,55.5,0.00229336
124.6873290386076,4000,0.0,0.2286,55.5,0.00229336
124.58057265179887,5000,0.0,0.2286,55.5,0.00229336
124.44178934894755,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
124.94226209826405,400,0.0,0.2286,39.6,0.00253511
126.195,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
124.7714518793701,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
124.45118271894394,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
124.87696462772205,400,0.0,0.2286,31.7,0.0027238
124.86628898904118,500,0.0,0.2286,31.7,0.0027238
124.85241065875604,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
124.74885696355159,1600,0.0,0.2286,31.7,0.0027238
124.7061544088281,2000,0.0,0.2286,31.7,0.0027238
123.445,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
124.38588524840196,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
125.11515081601155,400,2.0,0.2286,71.3,0.00293031
125.10447517733066,500,2.0,0.2286,71.3,0.00293031
125.09059684704552,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
125.05109698392629,1000,2.0,0.2286,71.3,0.00293031
125.02440788722411,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
124.94434059711757,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
124.82157075228757,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
124.48528813384011,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.97641846115168,500,2.0,0.2286,55.5,0.00313525
124.96254013086656,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
124.92304026774731,1000,2.0,0.2286,55.5,0.00313525
124.89635117104514,1250,2.0,0.2286,55.5,0.00313525
124.85898643566209,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
124.69351403610858,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
124.49601472051246,5000,2.0,0.2286,55.5,0.00313525
124.35723141766113,6300,2.0,0.2286,55.5,0.00313525
124.86547225434678,315,2.0,0.2286,39.6,0.00346574
124.85639796146803,400,2.0,0.2286,39.6,0.00346574
124.84572232278717,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
124.81369540674456,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
124.72829029729758,1600,2.0,0.2286,39.6,0.00346574
124.6855877425741,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
124.56281789774407,3150,2.0,0.2286,39.6,0.00346574
124.47207496895666,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
124.79008072624603,400,2.0,0.2286,31.7,0.00372371
124.77940508756518,500,2.0,0.2286,31.7,0.00372371
124.76552675728003,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
124.72602689416081,1000,2.0,0.2286,31.7,0.00372371
124.69933779745863,1250,2.0,0.2286,31.7,0.00372371
124.66197306207557,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
118.267,5000,2.0,0.2286,31.7,0.00372371
124.1602180440746,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
124.98444847701194,800,4.0,0.2286,71.3,0.00400603
124.96309719965019,1000,4.0,0.2286,71.3,0.00400603
124.936408102948,1250,4.0,0.2286,71.3,0.00400603
124.89904336756494,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
124.8029626194371,2500,4.0,0.2286,71.3,0.00400603
124.73357096801143,3150,4.0,0.2286,71.3,0.00400603
124.64282803922404,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
124.39728834956398,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
124.00228971837173,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
122.93472585028456,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
124.87343300108124,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
132.134,1000,4.0,0.2286,55.5,0.0042862
131.264,1250,4.0,0.2286,55.5,0.0042862
124.76987930587678,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
122.384,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
124.51366397753586,4000,4.0,0.2286,55.5,0.0042862
124.40690759072716,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
122.229,315,4.0,0.2286,39.6,0.00473801
123.879,400,4.0,0.2286,39.6,0.00473801
127.039,500,4.0,0.2286,39.6,0.00473801
124.74095109696935,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
124.70145123385014,1000,4.0,0.2286,39.6,0.00473801
124.67476213714795,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
124.54131665363705,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
124.38118207342399,4000,4.0,0.2286,39.6,0.00473801
117.649,5000,4.0,0.2286,39.6,0.00473801
124.13564238376394,6300,4.0,0.2286,39.6,0.00473801
123.95415652618912,8000,4.0,0.2286,39.6,0.00473801
124.71380735520123,250,4.0,0.2286,31.7,0.00509068
124.70686819005866,315,4.0,0.2286,31.7,0.00509068
126.149,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
130.349,630,4.0,0.2286,31.7,0.00509068
124.65509134245643,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
124.60705096839251,1250,4.0,0.2286,31.7,0.00509068
124.56968623300946,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
124.4736054848816,2500,4.0,0.2286,31.7,0.00509068
124.40421383345596,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
124.20671451785981,5000,4.0,0.2286,31.7,0.00509068
124.06793121500847,6300,4.0,0.2286,31.7,0.00509068
124.96275405908327,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
124.92005150435979,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
124.83464639491282,1600,5.3,0.2286,71.3,0.0051942
124.79194384018932,2000,5.3,0.2286,71.3,0.0051942
124.73856564678499,2500,5.3,0.2286,71.3,0.0051942
124.6691739953593,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
118.05,5000,5.3,0.2286,71.3,0.0051942
124.33289137691185,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
124.68723671110241,500,5.3,0.2286,39.6,0.00614329
124.67335838081728,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
124.63385851769804,1000,5.3,0.2286,39.6,0.00614329
125.721,1250,5.3,0.2286,39.6,0.00614329
124.56980468561282,1600,5.3,0.2286,39.6,0.00614329
124.52710213088933,2000,5.3,0.2286,39.6,0.00614329
124.47372393748496,2500,5.3,0.2286,39.6,0.00614329
124.4043322860593,3150,5.3,0.2286,39.6,0.00614329
124.3135893572719,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
124.8347183090588,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
124.82244132457579,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
124.78881306273105,630,7.3,0.2286,71.3,0.0104404
124.77066447697356,800,7.3,0.2286,71.3,0.0104404
124.74931319961183,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
124.64255681280311,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
124.51978696797309,3150,7.3,0.2286,71.3,0.0104404
119.208,4000,7.3,0.2286,71.3,0.0104404
124.32228765237694,5000,7.3,0.2286,71.3,0.0104404
124.18350434952562,6300,7.3,0.2286,71.3,0.0104404
124.69893004559604,200,7.3,0.2286,55.5,0.0111706
124.69359222625562,250,7.3,0.2286,55.5,0.0111706
124.68665306111305,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
124.66690312955343,500,7.3,0.2286,55.5,0.0111706
124.6530247992683,630,7.3,0.2286,55.5,0.0111706
124.63487621351081,800,7.3,0.2286,55.5,0.0111706
125.194,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
124.54947110406384,1600,7.3,0.2286,55.5,0.0111706
124.50676854934036,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
124.29325577572293,4000,7.3,0.2286,55.5,0.0111706
124.18649938891421,5000,7.3,0.2286,55.5,0.0111706
111.534,6300,7.3,0.2286,55.5,0.0111706
130.989,200,7.3,0.2286,39.6,0.0123481
124.5504285520711,250,7.3,0.2286,39.6,0.0123481
124.54348938692853,315,7.3,0.2286,39.6,0.0123481
124.53441509404978,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
124.49171253932629,800,7.3,0.2286,39.6,0.0123481
124.47036126196454,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
117.809,2000,7.3,0.2286,39.6,0.0123481
124.31022668175147,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
124.04333571472968,5000,7.3,0.2286,39.6,0.0123481
123.90455241187834,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
124.47437983557177,250,7.3,0.2286,31.7,0.0132672
124.4674406704292,315,7.3,0.2286,31.7,0.0132672
124.45836637755045,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
124.41566382282697,800,7.3,0.2286,31.7,0.0132672
124.39431254546523,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
124.2875561586565,2000,7.3,0.2286,31.7,0.0132672
124.23417796525213,2500,7.3,0.2286,31.7,0.0132672
124.1647863138265,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
123.96728699823038,5000,7.3,0.2286,31.7,0.0132672
110.689,6300,7.3,0.2286,31.7,0.0132672
125.817,800,0.0,0.1524,71.3,0.0015988
125.35620234112177,1000,0.0,0.1524,71.3,0.0015988
125.32951324441957,1250,0.0,0.1524,71.3,0.0015988
125.29214850903655,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
125.1960677609087,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
124.9291767938869,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
123.754856538991,16000,0.0,0.1524,71.3,0.0015988
120.573,500,0.0,0.1524,55.5,0.00172668
125.26877977019598,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
128.583,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
125.12252352026805,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
124.99975367543801,3150,0.0,0.1524,55.5,0.00172668
124.9090107466506,4000,0.0,0.1524,55.5,0.00172668
124.80225435984188,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
124.0015814587765,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
125.1537915918759,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
125.12176467583332,800,0.0,0.1524,39.6,0.00193287
125.10041339847156,1000,0.0,0.1524,39.6,0.00193287
125.07372430176937,1250,0.0,0.1524,39.6,0.00193287
131.013,1600,0.0,0.1524,39.6,0.00193287
124.99365701166285,2000,0.0,0.1524,39.6,0.00193287
124.94027881825848,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
124.7801442380454,4000,0.0,0.1524,39.6,0.00193287
124.67338785123667,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
124.35311869081055,8000,0.0,0.1524,39.6,0.00193287
124.1396059171931,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
125.05687213783094,800,0.0,0.1524,31.7,0.00209405
