SSPL,f,alpha,c,U_infinity,delta
126.04874037997278,2500,0.0,0.3048,31.7,0.00331266
126.04873612927938,3150,0.0,0.3048,31.7,0.00331266
126.04873057068029,4000,0.0,0.3048,31.7,0.00331266
126.04872403115196,5000,0.0,0.3048,31.7,0.00331266
126.04871552976513,6300,0.0,0.3048,31.7,0.00331266
126.04870441256698,8000,0.0,0.3048,31.7,0.00331266
126.04869133351032,10000,0.0,0.3048,31.7,0.00331266
126.04874664845973,800,1.5,0.3048,71.3,0.00336729
126.04874534055406,1000,1.5,0.3048,71.3,0.00336729
126.04874370567198,1250,1.5,0.3048,71.3,0.00336729
126.04874141683706,1600,1.5,0.3048,71.3,0.00336729
126.04873880102573,2000,1.5,0.3048,71.3,0.00336729
126.04873553126157,2500,1.5,0.3048,71.3,0.00336729
126.04873128056815,3150,1.5,0.3048,71.3,0.00336729
126.04872572196908,4000,1.5,0.3048,71.3,0.00336729
126.04871918244075,5000,1.5,0.3048,71.3,0.00336729
126.04871068105392,6300,1.5,0.3048,71.3,0.00336729
126.04869956385576,8000,1.5,0.3048,71.3,0.00336729
126.0486864847991,10000,1.5,0.3048,71.3,0.00336729
126.04867013597828,12500,1.5,0.3048,71.3,0.00336729
126.04864724762913,16000,1.5,0.3048,71.3,0.00336729
126.04874593904525,315,1.5,0.3048,39.6,0.00392107
126.04874538318535,400,1.5,0.3048,39.6,0.00392107
126.04874472923251,500,1.5,0.3048,39.6,0.00392107
126.04874387909383,630,1.5,0.3048,39.6,0.00392107
126.04874276737401,800,1.5,0.3048,39.6,0.00392107
126.04874145946835,1000,1.5,0.3048,39.6,0.00392107
126.04873982458626,1250,1.5,0.3048,39.6,0.00392107
126.04873753575134,1600,1.5,0.3048,39.6,0.00392107
126.04873491994002,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
126.04872739948244,3150,1.5,0.3048,39.6,0.00392107
126.04872184088336,4000,1.5,0.3048,39.6,0.00392107
126.04871530135503,5000,1.5,0.3048,39.6,0.00392107
126.0487067999682,6300,1.5,0.3048,39.6,0.00392107
126.04869568277005,8000,1.5,0.3048,39.6,0.00392107
126.04868260371339,10000,1.5,0.3048,39.6,0.00392107
126.04866625489257,12500,1.5,0.3048,39.6,0.00392107
126.04873959304389,400,3.0,0.3048,71.3,0.00425727
126.04873893909105,500,3.0,0.3048,71.3,0.00425727
126.04873808895238,630,3.0,0.3048,71.3,0.00425727
126.04873697723256,800,3.0,0.3048,71.3,0.00425727
126.04873566932689,1000,3.0,0.3048,71.3,0.00425727
126.0487340344448,1250,3.0,0.3048,71.3,0.00425727
126.0487317456099,1600,3.0,0.3048,71.3,0.00425727
126.04872912979856,2000,3.0,0.3048,71.3,0.00425727
126.0487258600344,2500,3.0,0.3048,71.3,0.00425727
126.04872160934099,3150,3.0,0.3048,71.3,0.00425727
126.04871605074192,4000,3.0,0.3048,71.3,0.00425727
126.04870951121359,5000,3.0,0.3048,71.3,0.00425727
126.04870100982676,6300,3.0,0.3048,71.3,0.00425727
114.634,8000,3.0,0.3048,71.3,0.00425727
126.04867681357194,10000,3.0,0.3048,71.3,0.00425727
126.04873765712018,400,3.0,0.3048,55.5,0.00452492
126.04873700316735,500,3.0,0.3048,55.5,0.00452492
126.04873615302867,630,3.0,0.3048,55.5,0.00452492
126.04873504130886,800,3.0,0.3048,55.5,0.00452492
126.04873373340318,1000,3.0,0.3048,55.5,0.00452492
126.0487320985211,1250,3.0,0.3048,55.5,0.00452492
126.0487298096862,1600,3.0,0.3048,55.5,0.00452492
126.04872719387485,2000,3.0,0.3048,55.5,0.00452492
126.04872392411069,2500,3.0,0.3048,55.5,0.00452492
120.189,3150,3.0,0.3048,55.5,0.00452492
126.0487141148182,4000,3.0,0.3048,55.5,0.00452492
126.04870757528987,5000,3.0,0.3048,55.5,0.00452492
126.04869907390305,6300,3.0,0.3048,55.5,0.00452492
126.04868795670488,8000,3.0,0.3048,55.5,0.00452492
126.04867487764824,10000,3.0,0.3048,55.5,0.00452492
126.04873629410099,315,3.0,0.3048,39.6,0.00495741
126.04873573824109,400,3.0,0.3048,39.6,0.00495741
126.04873508428825,500,3.0,0.3048,39.6,0.00495741
126.04873423414958,630,3.0,0.3048,39.6,0.00495741
126.04873312242975,800,3.0,0.3048,39.6,0.00495741
126.04873181452409,1000,3.0,0.3048,39.6,0.00495741
126.048730179642,1250,3.0,0.3048,39.6,0.00495741
126.04872789080709,1600,3.0,0.3048,39.6,0.00495741
126.04872527499576,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
126.04871775453819,3150,3.0,0.3048,39.6,0.00495741
126.0487121959391,4000,3.0,0.3048,39.6,0.00495741
126.04870565641077,5000,3.0,0.3048,39.6,0.00495741
126.04869715502394,6300,3.0,0.3048,39.6,0.00495741
126.04868603782579,8000,3.0,0.3048,39.6,0.00495741
126.04873536275582,315,3.0,0.3048,31.7,0.00529514
126.04873480689591,400,3.0,0.3048,31.7,0.00529514
126.04873415294307,500,3.0,0.3048,31.7,0.00529514
126.0487333028044,630,3.0,0.3048,31.7,0.00529514
126.04873219108458,800,3.0,0.3048,31.7,0.00529514
126.0487308831789,1000,3.0,0.3048,31.7,0.00529514
126.04872924829682,1250,3.0,0.3048,31.7,0.00529514
126.04872695946192,1600,3.0,0.3048,31.7,0.00529514
126.04872434365058,2000,3.0,0.3048,31.7,0.00529514
126.04872107388641,2500,3.0,0.3048,31.7,0.00529514
126.048716823193,3150,3.0,0.3048,31.7,0.00529514
126.04871126459392,4000,3.0,0.3048,31.7,0.00529514
126.04870472506559,5000,3.0,0.3048,31.7,0.00529514
126.04869622367877,6300,3.0,0.3048,31.7,0.00529514
126.0487341493198,250,4.0,0.3048,71.3,0.00497773
126.04873372425045,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
130.715,500,4.0,0.3048,71.3,0.00497773
126.04873166429904,630,4.0,0.3048,71.3,0.00497773
126.04873055257922,800,4.0,0.3048,71.3,0.00497773
126.04872924467355,1000,4.0,0.3048,71.3,0.00497773
126.04872760979147,1250,4.0,0.3048,71.3,0.00497773
126.04872532095656,1600,4.0,0.3048,71.3,0.00497773
126.04872270514522,2000,4.0,0.3048,71.3,0.00497773
126.04871943538106,2500,4.0,0.3048,71.3,0.00497773
126.04871518468765,3150,4.0,0.3048,71.3,0.00497773
126.04870962608857,4000,4.0,0.3048,71.3,0.00497773
126.04870308656024,5000,4.0,0.3048,71.3,0.00497773
116.165,6300,4.0,0.3048,71.3,0.00497773
126.04868346797525,8000,4.0,0.3048,71.3,0.00497773
126.0486703889186,10000,4.0,0.3048,71.3,0.00497773
126.04865404009777,12500,4.0,0.3048,71.3,0.00497773
126.04873031579508,250,4.0,0.3048,39.6,0.00579636
126.04872989072575,315,4.0,0.3048,39.6,0.00579636
126.04872933486584,400,4.0,0.3048,39.6,0.00579636
126.048728680913,500,4.0,0.3048,39.6,0.00579636
126.04872783077433,630,4.0,0.3048,39.6,0.00579636
130.723,800,4.0,0.3048,39.6,0.00579636
126.04872541114884,1000,4.0,0.3048,39.6,0.00579636
126.04872377626675,1250,4.0,0.3048,39.6,0.00579636
126.04872148743185,1600,4.0,0.3048,39.6,0.00579636
126.04871887162052,2000,4.0,0.3048,39.6,0.00579636
126.04871560185636,2500,4.0,0.3048,39.6,0.00579636
126.04871135116294,3150,4.0,0.3048,39.6,0.00579636
126.04870579256387,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
126.04878318273353,1250,0.0,0.2286,71.3,0.00214345
126.04878089389861,1600,0.0,0.2286,71.3,0.00214345
126.04877827808728,2000,0.0,0.2286,71.3,0.00214345
126.04877500832312,2500,0.0,0.2286,71.3,0.00214345
126.0487707576297,3150,0.0,0.2286,71.3,0.00214345
126.04876519903063,4000,0.0,0.2286,71.3,0.00214345
126.0487586595023,5000,0.0,0.2286,71.3,0.00214345
126.04875015811547,6300,0.0,0.2286,71.3,0.00214345
126.04873904091731,8000,0.0,0.2286,71.3,0.00214345
126.04872596186065,10000,0.0,0.2286,71.3,0.00214345
126.04870961303983,12500,0.0,0.2286,71.3,0.00214345
126.04868672469068,16000,0.0,0.2286,71.3,0.00214345
126.04866056657737,20000,0.0,0.2286,71.3,0.00214345
126.0487873401254,315,0.0,0.2286,55.5,0.00229336
126.04878678426549,400,0.0,0.2286,55.5,0.00229336
126.04878613031265,500,0.0,0.2286,55.5,0.00229336
126.04878528017397,630,0.0,0.2286,55.5,0.00229336
126.04878416845416,800,0.0,0.2286,55.5,0.00229336
126.04878286054849,1000,0.0,0.2286,55.5,0.00229336
126.0487812256664,1250,0.0,0.2286,55.5,0.00229336
126.0487789368315,1600,0.0,0.2286,55.5,0.00229336
126.04877632102016,2000,0.0,0.2286,55.5,0.00229336
126.04877305125599,2500,0.0,0.2286,55.5,0.00229336
126.04876880056258,3150,0.0,0.2286,55.5,0.00229336
126.0487632419635,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
126.04874820104835,6300,0.0,0.2286,55.5,0.00229336
126.04878538699376,315,0.0,0.2286,39.6,0.00253511
126.04878483113384,400,0.0,0.2286,39.6,0.00253511
126.04878417718102,500,0.0,0.2286,39.6,0.00253511
126.04878332704233,630,0.0,0.2286,39.6,0.00253511
126.04878221532252,800,0.0,0.2286,39.6,0.00253511
126.04878090741686,1000,0.0,0.2286,39.6,0.00253511
126.04877927253477,1250,0.0,0.2286,39.6,0.00253511
126.04877698369985,1600,0.0,0.2286,39.6,0.00253511
126.04877436788853,2000,0.0,0.2286,39.6,0.00253511
126.04877109812436,2500,0.0,0.2286,39.6,0.00253511
126.04876684743094,3150,0.0,0.2286,39.6,0.00253511
126.04876128883187,4000,0.0,0.2286,39.6,0.00253511
126.04875474930354,5000,0.0,0.2286,39.6,0.00253511
126.04874624791671,6300,0.0,0.2286,39.6,0.00253511
126.0487844288844,315,0.0,0.2286,31.7,0.0027238
126.04878387302449,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
126.04878236893298,630,0.0,0.2286,31.7,0.0027238
126.04878125721316,800,0.0,0.2286,31.7,0.0027238
126.0487799493075,1000,0.0,0.2286,31.7,0.0027238
126.04877831442542,1250,0.0,0.2286,31.7,0.0027238
126.0487760255905,1600,0.0,0.2286,31.7,0.0027238
126.04877340977917,2000,0.0,0.2286,31.7,0.0027238
126.04877014001501,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
126.04876033072252,4000,0.0,0.2286,31.7,0.0027238
126.04875379119419,5000,0.0,0.2286,31.7,0.0027238
126.04874528980736,6300,0.0,0.2286,31.7,0.0027238
126.04877577457171,400,2.0,0.2286,71.3,0.00293031
126.04877512061887,500,2.0,0.2286,71.3,0.00293031
127.356,630,2.0,0.2286,71.3,0.00293031
126.04877315876038,800,2.0,0.2286,71.3,0.00293031
126.0487718508547,1000,2.0,0.2286,71.3,0.00293031
126.04877021597262,1250,2.0,0.2286,71.3,0.00293031
126.04876792713772,1600,2.0,0.2286,71.3,0.00293031
126.04876531132638,2000,2.0,0.2286,71.3,0.00293031
126.04876204156221,2500,2.0,0.2286,71.3,0.00293031
126.0487577908688,3150,2.0,0.2286,71.3,0.00293031
126.04875223226972,4000,2.0,0.2286,71.3,0.00293031
126.04874569274139,5000,2.0,0.2286,71.3,0.00293031
126.04873719135458,6300,2.0,0.2286,71.3,0.00293031
126.04872607415642,8000,2.0,0.2286,71.3,0.00293031
126.04871299509976,10000,2.0,0.2286,71.3,0.00293031
126.04877382738673,400,2.0,0.2286,55.5,0.00313525
126.04877317343389,500,2.0,0.2286,55.5,0.00313525
126.04877232329521,630,2.0,0.2286,55.5,0.00313525
126.04877121157539,800,2.0,0.2286,55.5,0.00313525
126.04876990366972,1000,2.0,0.2286,55.5,0.00313525
126.04876826878764,1250,2.0,0.2286,55.5,0.00313525
126.04876597995272,1600,2.0,0.2286,55.5,0.00313525
126.0487633641414,2000,2.0,0.2286,55.5,0.00313525
126.04876009437723,2500,2.0,0.2286,55.5,0.00313525
126.04875584368382,3150,2.0,0.2286,55.5,0.00313525
126.04875028508474,4000,2.0,0.2286,55.5,0.00313525
126.04874374555641,5000,2.0,0.2286,55.5,0.00313525
126.04873524416958,6300,2.0,0.2286,55.5,0.00313525
126.04877244605066,315,2.0,0.2286,39.6,0.00346574
126.04877189019075,400,2.0,0.2286,39.6,0.00346574
126.04877123623793,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
126.04876927437942,800,2.0,0.2286,39.6,0.00346574
126.04876796647376,1000,2.0,0.2286,39.6,0.00346574
126.04876633159168,1250,2.0,0.2286,39.6,0.00346574
126.04876404275676,1600,2.0,0.2286,39.6,0.00346574
126.04876142694543,2000,2.0,0.2286,39.6,0.00346574
126.04875815718127,2500,2.0,0.2286,39.6,0.00346574
126.04875390648786,3150,2.0,0.2286,39.6,0.00346574
126.04874834788878,4000,2.0,0.2286,39.6,0.00346574
126.04874180836045,5000,2.0,0.2286,39.6,0.00346574
126.04873330697362,6300,2.0,0.2286,39.6,0.00346574
126.04877150038241,315,2.0,0.2286,31.7,0.00372371
126.0487709445225,400,2.0,0.2286,31.7,0.00372371
126.04877029056968,500,2.0,0.2286,31.7,0.00372371
126.04876944043099,630,2.0,0.2286,31.7,0.00372371
126.04876832871118,800,2.0,0.2286,31.7,0.00372371
126.04876702080551,1000,2.0,0.2286,31.7,0.00372371
126.04876538592343,1250,2.0,0.2286,31.7,0.00372371
126.04876309708851,1600,2.0,0.2286,31.7,0.00372371
126.04876048127718,2000,2.0,0.2286,31.7,0.00372371
126.04875721151302,2500,2.0,0.2286,31.7,0.00372371
126.0487529608196,3150,2.0,0.2286,31.7,0.00372371
126.04874740222053,4000,2.0,0.2286,31.7,0.00372371
126.0487408626922,5000,2.0,0.2286,31.7,0.00372371
126.04873236130537,6300,2.0,0.2286,31.7,0.00372371
126.04876220573063,500,4.0,0.2286,71.3,0.00400603
126.04876135559195,630,4.0,0.2286,71.3,0.00400603
126.04876024387212,800,4.0,0.2286,71.3,0.00400603
126.04875893596646,1000,4.0,0.2286,71.3,0.00400603
126.04875730108438,1250,4.0,0.2286,71.3,0.00400603
126.04875501224947,1600,4.0,0.2286,71.3,0.00400603
126.04875239643813,2000,4.0,0.2286,71.3,0.00400603
126.04874912667397,2500,4.0,0.2286,71.3,0.00400603
126.04874487598056,3150,4.0,0.2286,71.3,0.00400603
126.04873931738148,4000,4.0,0.2286,71.3,0.00400603
126.04873277785315,5000,4.0,0.2286,71.3,0.00400603
126.04872427646633,6300,4.0,0.2286,71.3,0.00400603
126.04871315926816,8000,4.0,0.2286,71.3,0.00400603
126.0487000802115,10000,4.0,0.2286,71.3,0.00400603
126.04868373139068,12500,4.0,0.2286,71.3,0.00400603
126.04866084304155,16000,4.0,0.2286,71.3,0.00400603
126.04863468492823,20000,4.0,0.2286,71.3,0.00400603
126.04876092600806,400,4.0,0.2286,55.5,0.0042862
126.04876027205523,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
126.04875831019673,800,4.0,0.2286,55.5,0.0042862
126.04875700229107,1000,4.0,0.2286,55.5,0.0042862
126.04875536740899,1250,4.0,0.2286,55.5,0.0042862
126.04875307857407,1600,4.0,0.2286,55.5,0.0042862
126.04875046276274,2000,4.0,0.2286,55.5,0.0042862
126.04874719299858,2500,4.0,0.2286,55.5,0.0042862
126.04874294230515,3150,4.0,0.2286,55.5,0.0042862
126.04873738370608,4000,4.0,0.2286,55.5,0.0042862
126.04873084417775,5000,4.0,0.2286,55.5,0.0042862
126.04872234279092,6300,4.0,0.2286,55.5,0.0042862
126.04871122559277,8000,4.0,0.2286,55.5,0.0042862
126.0487595664583,315,4.0,0.2286,39.6,0.00473801
126.04875901059839,400,4.0,0.2286,39.6,0.00473801
126.04875835664556,500,4.0,0.2286,39.6,0.00473801
126.04875750650687,630,4.0,0.2286,39.6,0.00473801
126.04875639478706,800,4.0,0.2286,39.6,0.00473801
126.0487550868814,1000,4.0,0.2286,39.6,0.00473801
126.04875345199932,1250,4.0,0.2286,39.6,0.00473801
126.0487511631644,1600,4.0,0.2286,39.6,0.00473801
126.04874854735307,2000,4.0,0.2286,39.6,0.00473801
126.0487452775889,2500,4.0,0.2286,39.6,0.00473801
126.04874102689548,3150,4.0,0.2286,39.6,0.00473801
126.04873546829641,4000,4.0,0.2286,39.6,0.00473801
126.04872892876809,5000,4.0,0.2286,39.6,0.00473801
126.04872042738126,6300,4.0,0.2286,39.6,0.00473801
126.0487093101831,8000,4.0,0.2286,39.6,0.00473801
126.04875906286534,250,4.0,0.2286,31.7,0.00509068
126.048758637796,315,4.0,0.2286,31.7,0.00509068
126.0487580819361,400,4.0,0.2286,31.7,0.00509068
126.04875742798326,500,4.0,0.2286,31.7,0.00509068
126.04875657784459,630,4.0,0.2286,31.7,0.00509068
126.04875546612476,800,4.0,0.2286,31.7,0.00509068
126.0487541582191,1000,4.0,0.2286,31.7,0.00509068
126.04875252333701,1250,4.0,0.2286,31.7,0.00509068
126.04875023450211,1600,4.0,0.2286,31.7,0.00509068
126.04874761869077,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
126.0487400982332,3150,4.0,0.2286,31.7,0.00509068
126.04873453963411,4000,4.0,0.2286,31.7,0.00509068
126.04872800010578,5000,4.0,0.2286,31.7,0.00509068
126.04871949871895,6300,4.0,0.2286,31.7,0.00509068
126.04875455281069,400,5.3,0.2286,71.3,0.0051942
126.04875389885787,500,5.3,0.2286,71.3,0.0051942
126.04875304871918,630,5.3,0.2286,71.3,0.0051942
126.04875193699937,800,5.3,0.2286,71.3,0.0051942
126.0487506290937,1000,5.3,0.2286,71.3,0.0051942
126.04874899421162,1250,5.3,0.2286,71.3,0.0051942
126.0487467053767,1600,5.3,0.2286,71.3,0.0051942
126.04874408956537,2000,5.3,0.2286,71.3,0.0051942
126.04874081980121,2500,5.3,0.2286,71.3,0.0051942
126.04873656910779,3150,5.3,0.2286,71.3,0.0051942
126.04873101050872,4000,5.3,0.2286,71.3,0.0051942
126.04872447098039,5000,5.3,0.2286,71.3,0.0051942
126.04871596959356,6300,5.3,0.2286,71.3,0.0051942
126.0487048523954,8000,5.3,0.2286,71.3,0.0051942
126.04869177333875,10000,5.3,0.2286,71.3,0.0051942
126.04875172364287,250,5.3,0.2286,39.6,0.00614329
126.04875129857352,315,5.3,0.2286,39.6,0.00614329
126.04875074271362,400,5.3,0.2286,39.6,0.00614329
126.04875008876078,500,5.3,0.2286,39.6,0.00614329
126.04874923862211,630,5.3,0.2286,39.6,0.00614329
126.04874812690228,800,5.3,0.2286,39.6,0.00614329
126.04874681899662,1000,5.3,0.2286,39.6,0.00614329
126.04874518411454,1250,5.3,0.2286,39.6,0.00614329
126.04874289527963,1600,5.3,0.2286,39.6,0.00614329
126.04874027946829,2000,5.3,0.2286,39.6,0.00614329
126.04873700970413,2500,5.3,0.2286,39.6,0.00614329
126.04873275901072,3150,5.3,0.2286,39.6,0.00614329
126.04872720041163,4000,5.3,0.2286,39.6,0.00614329
126.0487206608833,5000,5.3,0.2286,39.6,0.00614329
126.04871215949647,6300,5.3,0.2286,39.6,0.00614329
126.04874369475094,200,7.3,0.2286,71.3,0.0104404
126.04874336777452,250,7.3,0.2286,71.3,0.0104404
126.04874294270518,315,7.3,0.2286,71.3,0.0104404
126.04874238684526,400,7.3,0.2286,71.3,0.0104404
126.04874173289244,500,7.3,0.2286,71.3,0.0104404
126.04874088275375,630,7.3,0.2286,71.3,0.0104404
126.04873977103394,800,7.3,0.2286,71.3,0.0104404
126.04873846312827,1000,7.3,0.2286,71.3,0.0104404
126.04873682824619,1250,7.3,0.2286,71.3,0.0104404
126.04873453941127,1600,7.3,0.2286,71.3,0.0104404
126.04873192359995,2000,7.3,0.2286,71.3,0.0104404
126.04872865383578,2500,7.3,0.2286,71.3,0.0104404
126.04872440314236,3150,7.3,0.2286,71.3,0.0104404
126.04871884454329,4000,7.3,0.2286,71.3,0.0104404
126.04871230501496,5000,7.3,0.2286,71.3,0.0104404
126.04870380362813,6300,7.3,0.2286,71.3,0.0104404
126.04874184189063,200,7.3,0.2286,55.5,0.0111706
126.04874151491421,250,7.3,0.2286,55.5,0.0111706
126.04874108984487,315,7.3,0.2286,55.5,0.0111706
126.04874053398495,400,7.3,0.2286,55.5,0.0111706
126.04873988003213,500,7.3,0.2286,55.5,0.0111706
126.04873902989344,630,7.3,0.2286,55.5,0.0111706
126.04873791817363,800,7.3,0.2286,55.5,0.0111706
126.04873661026797,1000,7.3,0.2286,55.5,0.0111706
126.04873497538588,1250,7.3,0.2286,55.5,0.0111706
126.04873268655096,1600,7.3,0.2286,55.5,0.0111706
126.04873007073964,2000,7.3,0.2286,55.5,0.0111706
126.04872680097547,2500,7.3,0.2286,55.5,0.0111706
126.04872255028206,3150,7.3,0.2286,55.5,0.0111706
126.04871699168298,4000,7.3,0.2286,55.5,0.0111706
126.04871045215465,5000,7.3,0.2286,55.5,0.0111706
126.04870195076782,6300,7.3,0.2286,55.5,0.0111706
126.04874005679828,200,7.3,0.2286,39.6,0.0123481
126.04873972982188,250,7.3,0.2286,39.6,0.0123481
126.04873930475253,315,7.3,0.2286,39.6,0.0123481
126.04873874889262,400,7.3,0.2286,39.6,0.0123481
126.0487380949398,500,7.3,0.2286,39.6,0.0123481
126.0487372448011,630,7.3,0.2286,39.6,0.0123481
126.04873613308129,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
126.04873090145863,1600,7.3,0.2286,39.6,0.0123481
126.0487282856473,2000,7.3,0.2286,39.6,0.0123481
126.04872501588314,2500,7.3,0.2286,39.6,0.0123481
126.04872076518971,3150,7.3,0.2286,39.6,0.0123481
126.04871520659064,4000,7.3,0.2286,39.6,0.0123481
126.04870866706231,5000,7.3,0.2286,39.6,0.0123481
126.04870016567548,6300,7.3,0.2286,39.6,0.0123481
126.04873922985387,200,7.3,0.2286,31.7,0.0132672
126.04873890287745,250,7.3,0.2286,31.7,0.0132672
126.0487384778081,315,7.3,0.2286,31.7,0.0132672
126.0487379219482,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
126.04873641785667,630,7.3,0.2286,31.7,0.0132672
126.04873530613686,800,7.3,0.2286,31.7,0.0132672
126.0487339982312,1000,7.3,0.2286,31.7,0.0132672
126.04873236334912,1250,7.3,0.2286,31.7,0.0132672
126.0487300745142,1600,7.3,0.2286,31.7,0.0132672
126.04872745870287,2000,7.3,0.2286,31.7,0.0132672
126.0487241889387,2500,7.3,0.2286,31.7,0.0132672
126.0487199382453,3150,7.3,0.2286,31.7,0.0132672
126.04871437964621,4000,7.3,0.2286,31.7,0.0132672
126.04870784011788,5000,7.3,0.2286,31.7,0.0132672
126.04869933873105,6300,7.3,0.2286,31.7,0.0132672
126.04881589350259,800,0.0,0.1524,71.3,0.0015988
126.04881458559693,1000,0.0,0.1524,71.3,0.0015988
126.04881295071485,1250,0.0,0.1524,71.3,0.0015988
126.04881066187994,1600,0.0,0.1524,71.3,0.0015988
126.0488080460686,2000,0.0,0.1524,71.3,0.0015988
126.04880477630444,2500,0.0,0.1524,71.3,0.0015988
126.04880052561103,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
126.04878842748361,5000,0.0,0.1524,71.3,0.0015988
126.04877992609678,6300,0.0,0.1524,71.3,0.0015988
126.04876880889863,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
126.04873938102115,12500,0.0,0.1524,71.3,0.0015988
126.048716492672,16000,0.0,0.1524,71.3,0.0015988
126.04881589433789,500,0.0,0.1524,55.5,0.00172668
126.04881504419922,630,0.0,0.1524,55.5,0.00172668
126.04881393247939,800,0.0,0.1524,55.5,0.00172668
126.04881262457373,1000,0.0,0.1524,55.5,0.00172668
126.04881098969165,1250,0.0,0.1524,55.5,0.00172668
