SSPL,f,alpha,c,U_infinity,delta
125.00047840738304,500,3.0,0.3048,31.7,0.00529514
124.99133698313057,630,3.0,0.3048,31.7,0.00529514
124.97938281295424,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
124.94773942131106,1250,3.0,0.3048,31.7,0.00529514
124.92312789447747,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
124.85984111119109,2500,3.0,0.3048,31.7,0.00529514
124.81413398992868,3150,3.0,0.3048,31.7,0.00529514
124.7543631390471,4000,3.0,0.3048,31.7,0.00529514
113.858,5000,3.0,0.3048,31.7,0.00529514
124.59263024842636,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
125.16537866424191,315,4.0,0.3048,71.3,0.00497773
125.15940157915375,400,4.0,0.3048,71.3,0.00497773
125.15236971434416,500,4.0,0.3048,71.3,0.00497773
125.14322829009168,630,4.0,0.3048,71.3,0.00497773
125.13127411991536,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
125.09963072827217,1250,4.0,0.3048,71.3,0.00497773
125.07501920143858,1600,4.0,0.3048,71.3,0.00497773
125.04689174220019,2000,4.0,0.3048,71.3,0.00497773
125.0117324181522,2500,4.0,0.3048,71.3,0.00497773
124.96602529688981,3150,4.0,0.3048,71.3,0.00497773
119.535,4000,4.0,0.3048,71.3,0.00497773
124.83593579791226,5000,4.0,0.3048,71.3,0.00497773
124.74452155538746,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
110.905,10000,4.0,0.3048,71.3,0.00497773
107.405,12500,4.0,0.3048,71.3,0.00497773
125.02764337692054,250,4.0,0.3048,39.6,0.00579636
125.0230726647943,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
130.173,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
124.98896812046775,800,4.0,0.3048,39.6,0.00579636
124.97490439084855,1000,4.0,0.3048,39.6,0.00579636
124.95732472882456,1250,4.0,0.3048,39.6,0.00579636
124.93271320199095,1600,4.0,0.3048,39.6,0.00579636
124.90458574275257,2000,4.0,0.3048,39.6,0.00579636
124.86942641870458,2500,4.0,0.3048,39.6,0.00579636
124.82371929744218,3150,4.0,0.3048,39.6,0.00579636
115.863,4000,4.0,0.3048,39.6,0.00579636
124.69362979846461,5000,4.0,0.3048,39.6,0.00579636
125.32854526410767,1250,0.0,0.2286,71.3,0.00214345
125.30393373727408,1600,0.0,0.2286,71.3,0.00214345
128.244,2000,0.0,0.2286,71.3,0.00214345
125.24064695398769,2500,0.0,0.2286,71.3,0.00214345
125.19493983272531,3150,0.0,0.2286,71.3,0.00214345
125.13516898184372,4000,0.0,0.2286,71.3,0.00214345
125.06485033374774,5000,0.0,0.2286,71.3,0.00214345
124.97343609122296,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
124.71325709326784,10000,0.0,0.2286,71.3,0.00214345
124.53746047302786,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
114.474,20000,0.0,0.2286,71.3,0.00214345
119.54,315,0.0,0.2286,55.5,0.00229336
125.31966772926538,400,0.0,0.2286,55.5,0.00229336
125.3126358644558,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
125.291540270027,800,0.0,0.2286,55.5,0.00229336
125.27747654040779,1000,0.0,0.2286,55.5,0.00229336
125.2598968783838,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
125.20715789231181,2000,0.0,0.2286,55.5,0.00229336
125.17199856826382,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
125.06652059611984,4000,0.0,0.2286,55.5,0.00229336
124.99620194802387,5000,0.0,0.2286,55.5,0.00229336
124.90478770549909,6300,0.0,0.2286,55.5,0.00229336
121.055,315,0.0,0.2286,39.6,0.00253511
125.24978193445608,400,0.0,0.2286,39.6,0.00253511
125.24275006964649,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
125.2216544752177,800,0.0,0.2286,39.6,0.00253511
125.20759074559851,1000,0.0,0.2286,39.6,0.00253511
125.1900110835745,1250,0.0,0.2286,39.6,0.00253511
125.16539955674092,1600,0.0,0.2286,39.6,0.00253511
125.305,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
124.625,3150,0.0,0.2286,39.6,0.00253511
124.99663480131055,4000,0.0,0.2286,39.6,0.00253511
124.92631615321459,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
125.21445301567843,400,0.0,0.2286,31.7,0.0027238
125.20742115086884,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
125.13007063796326,1600,0.0,0.2286,31.7,0.0027238
125.10194317872487,2000,0.0,0.2286,31.7,0.0027238
125.06678385467687,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
125.342067053792,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
125.32589376472991,630,2.0,0.2286,71.3,0.00293031
125.3139395945536,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
125.25768467607682,1600,2.0,0.2286,71.3,0.00293031
125.22955721683843,2000,2.0,0.2286,71.3,0.00293031
125.19439789279043,2500,2.0,0.2286,71.3,0.00293031
125.14869077152805,3150,2.0,0.2286,71.3,0.00293031
124.086,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
124.80764532826254,8000,2.0,0.2286,71.3,0.00293031
124.66700803207058,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
125.26590067262906,500,2.0,0.2286,55.5,0.00313525
125.25675924837658,630,2.0,0.2286,55.5,0.00313525
128.492,800,2.0,0.2286,55.5,0.00313525
129.002,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
125.16042270048509,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
125.07955625517471,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
124.94946675619713,5000,2.0,0.2286,55.5,0.00313525
124.85805251367236,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
125.19523095573983,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
125.17413536131103,800,2.0,0.2286,39.6,0.00346574
125.16007163169185,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
125.11788044283425,1600,2.0,0.2286,39.6,0.00346574
122.797,2000,2.0,0.2286,39.6,0.00346574
125.05459365954788,2500,2.0,0.2286,39.6,0.00346574
125.0088865382855,3150,2.0,0.2286,39.6,0.00346574
124.9491156874039,4000,2.0,0.2286,39.6,0.00346574
124.87879703930793,5000,2.0,0.2286,39.6,0.00346574
124.78738279678316,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
125.15929002296964,500,2.0,0.2286,31.7,0.00372371
125.15014859871715,630,2.0,0.2286,31.7,0.00372371
125.13819442854086,800,2.0,0.2286,31.7,0.00372371
130.307,1000,2.0,0.2286,31.7,0.00372371
125.10655103689766,1250,2.0,0.2286,31.7,0.00372371
125.08193951006406,1600,2.0,0.2286,31.7,0.00372371
125.05381205082567,2000,2.0,0.2286,31.7,0.00372371
125.01865272677767,2500,2.0,0.2286,31.7,0.00372371
124.97294560551529,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
124.84285610653772,5000,2.0,0.2286,31.7,0.00372371
124.75144186401295,6300,2.0,0.2286,31.7,0.00372371
125.28623436159167,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
125.26513876716287,800,4.0,0.2286,71.3,0.00400603
125.25107503754367,1000,4.0,0.2286,71.3,0.00400603
125.23349537551967,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
125.18075638944768,2000,4.0,0.2286,71.3,0.00400603
125.1455970653997,2500,4.0,0.2286,71.3,0.00400603
125.0998899441373,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
124.96980044515975,5000,4.0,0.2286,71.3,0.00400603
124.87838620263497,6300,4.0,0.2286,71.3,0.00400603
124.7588445008718,8000,4.0,0.2286,71.3,0.00400603
124.61820720467985,10000,4.0,0.2286,71.3,0.00400603
124.4424105844399,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
123.91502072372003,20000,4.0,0.2286,71.3,0.00400603
125.22346713423009,400,4.0,0.2286,55.5,0.0042862
125.2164352694205,500,4.0,0.2286,55.5,0.0042862
125.20729384516802,630,4.0,0.2286,55.5,0.0042862
125.1953396749917,800,4.0,0.2286,55.5,0.0042862
125.1812759453725,1000,4.0,0.2286,55.5,0.0042862
125.1636962833485,1250,4.0,0.2286,55.5,0.0042862
125.13908475651492,1600,4.0,0.2286,55.5,0.0042862
125.11095729727653,2000,4.0,0.2286,55.5,0.0042862
125.07579797322853,2500,4.0,0.2286,55.5,0.0042862
125.03009085196615,3150,4.0,0.2286,55.5,0.0042862
124.97032000108456,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
124.8085871104638,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
125.15770277122847,315,4.0,0.2286,39.6,0.00473801
125.15172568614031,400,4.0,0.2286,39.6,0.00473801
125.14469382133072,500,4.0,0.2286,39.6,0.00473801
129.579,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
125.10953449728274,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.06734330842514,1600,4.0,0.2286,39.6,0.00473801
125.03921584918675,2000,4.0,0.2286,39.6,0.00473801
125.00405652513875,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
124.89857855299478,4000,4.0,0.2286,39.6,0.00473801
124.8282599048988,5000,4.0,0.2286,39.6,0.00473801
124.73684566237402,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
125.12092526621385,315,4.0,0.2286,31.7,0.00509068
125.1149481811257,400,4.0,0.2286,31.7,0.00509068
125.1079163163161,500,4.0,0.2286,31.7,0.00509068
125.09877489206362,630,4.0,0.2286,31.7,0.00509068
130.869,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
125.00243834417213,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
124.8618010479802,4000,4.0,0.2286,31.7,0.00509068
124.79148239988419,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
125.24105303657795,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
125.19745547475844,1250,5.3,0.2286,71.3,0.0051942
125.17284394792483,1600,5.3,0.2286,71.3,0.0051942
125.14471648868644,2000,5.3,0.2286,71.3,0.0051942
125.10955716463846,2500,5.3,0.2286,71.3,0.0051942
125.06385004337606,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
124.9337605443985,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
125.11376785296106,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
125.097594563899,630,5.3,0.2286,39.6,0.00614329
125.08564039372267,800,5.3,0.2286,39.6,0.00614329
125.07157666410347,1000,5.3,0.2286,39.6,0.00614329
125.05399700207948,1250,5.3,0.2286,39.6,0.00614329
125.02938547524589,1600,5.3,0.2286,39.6,0.00614329
125.0012580160075,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
124.86062071981554,4000,5.3,0.2286,39.6,0.00614329
124.79030207171955,5000,5.3,0.2286,39.6,0.00614329
124.69888782919479,6300,5.3,0.2286,39.6,0.00614329
125.18564754028772,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
125.17756089575667,315,7.3,0.2286,71.3,0.0104404
125.17158381066851,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
125.15541052160643,630,7.3,0.2286,71.3,0.0104404
125.14345635143012,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
125.11181295978692,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
125.02391464966695,2500,7.3,0.2286,71.3,0.0104404
124.97820752840457,3150,7.3,0.2286,71.3,0.0104404
124.91843667752298,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
124.75670378690222,6300,7.3,0.2286,71.3,0.0104404
125.11187291900191,200,7.3,0.2286,55.5,0.0111706
125.10835698659712,250,7.3,0.2286,55.5,0.0111706
125.10378627447088,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
125.08163590032065,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
125.05561800052514,1000,7.3,0.2286,55.5,0.0111706
125.03803833850114,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
124.95014002838117,2500,7.3,0.2286,55.5,0.0111706
124.90443290711877,3150,7.3,0.2286,55.5,0.0111706
124.8446620562372,4000,7.3,0.2286,55.5,0.0111706
113.144,5000,7.3,0.2286,55.5,0.0111706
124.68292916561644,6300,7.3,0.2286,55.5,0.0111706
125.03372078335087,200,7.3,0.2286,39.6,0.0123481
125.03020485094608,250,7.3,0.2286,39.6,0.0123481
125.02563413881985,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
125.01262518892207,500,7.3,0.2286,39.6,0.0123481
125.00348376466961,630,7.3,0.2286,39.6,0.0123481
124.99152959449329,800,7.3,0.2286,39.6,0.0123481
124.97746586487408,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
124.90714721677811,2000,7.3,0.2286,39.6,0.0123481
124.87198789273012,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
124.60477702996539,6300,7.3,0.2286,39.6,0.0123481
124.99193948090854,200,7.3,0.2286,31.7,0.0132672
124.98842354850376,250,7.3,0.2286,31.7,0.0132672
124.9838528363775,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
124.97084388647976,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
124.93568456243176,1000,7.3,0.2286,31.7,0.0132672
124.91810490040776,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
124.83020659028779,2500,7.3,0.2286,31.7,0.0132672
124.78449946902539,3150,7.3,0.2286,31.7,0.0132672
124.72472861814384,4000,7.3,0.2286,31.7,0.0132672
124.65440997004785,5000,7.3,0.2286,31.7,0.0132672
124.56299572752305,6300,7.3,0.2286,31.7,0.0132672
125.4902807773703,800,0.0,0.1524,71.3,0.0015988
127.307,1000,0.0,0.1524,71.3,0.0015988
125.4586373857271,1250,0.0,0.1524,71.3,0.0015988
129.667,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
125.32503195434474,3150,0.0,0.1524,71.3,0.0015988
125.26526110346316,4000,0.0,0.1524,71.3,0.0015988
125.19494245536717,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
124.98398651107922,8000,0.0,0.1524,71.3,0.0015988
124.84334921488727,10000,0.0,0.1524,71.3,0.0015988
124.6675525946473,12500,0.0,0.1524,71.3,0.0015988
124.4214373263114,16000,0.0,0.1524,71.3,0.0015988
125.44292259733756,500,0.0,0.1524,55.5,0.00172668
125.43378117308507,630,0.0,0.1524,55.5,0.00172668
125.42182700290876,800,0.0,0.1524,55.5,0.00172668
125.40776327328956,1000,0.0,0.1524,55.5,0.00172668
125.39018361126557,1250,0.0,0.1524,55.5,0.00172668
125.36557208443196,1600,0.0,0.1524,55.5,0.00172668
125.33744462519358,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
125.2565781798832,3150,0.0,0.1524,55.5,0.00172668
125.19680732900162,4000,0.0,0.1524,55.5,0.00172668
125.12648868090564,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
124.91553273661768,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
124.59909882018577,12500,0.0,0.1524,55.5,0.00172668
124.35298355184986,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
125.36420951247865,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
125.33819161268313,1000,0.0,0.1524,39.6,0.00193287
125.32061195065914,1250,0.0,0.1524,39.6,0.00193287
125.29600042382555,1600,0.0,0.1524,39.6,0.00193287
125.26787296458717,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
125.18700651927678,3150,0.0,0.1524,39.6,0.00193287
