PE,AT,V,AP,RH
464.6540000000001,13.46,44.71,1014.51,50.0
476.86,9.39,40.11,1029.14,77.29
432.06,31.07,73.5,1010.58,43.66
477.91,12.82,38.62,1018.71,83.8
431.52799999999996,32.57,78.92,1011.6,66.47
483.282,8.11,42.18,1014.82,93.09
470.312,13.92,39.39,1012.94,80.52
444.77799999999996,23.04,59.43,1010.23,68.99
443.832,27.31,64.44,1014.65,57.27
488.162,5.91,39.33,1010.18,95.53
442.37,25.26,61.08,1013.68,71.72
441.142,27.97,58.84,1002.25,57.88
441.46999999999997,26.08,52.3,1007.03,63.34
437.724,29.01,65.71,1013.61,48.07
471.49,12.18,40.1,1016.67,91.87
458.84,13.76,45.87,1008.89,87.27
440.01,25.5,58.79,1016.02,64.4
437.258,28.26,65.34,1014.56,43.4
449.78399999999993,21.39,62.96,1019.49,72.24
474.91,7.26,40.69,1020.43,90.22
477.50200000000007,10.54,34.03,1018.71,74.0
434.2,27.71,74.34,998.14,71.85
443.354,23.11,68.3,1017.83,86.62
476.48199999999997,7.51,41.01,1024.61,97.41
435.02,26.46,74.67,1016.65,84.44
432.328,29.34,74.34,998.58,81.55
475.40199999999993,10.32,42.28,1008.82,75.66
447.93999999999994,22.74,61.02,1009.56,79.41
473.54799999999994,13.48,39.85,1012.71,58.91
438.44000000000005,25.52,69.75,1010.36,90.06
446.15,21.58,67.25,1017.39,79.0
436.64,27.66,76.86,1001.31,69.47
441.246,26.96,69.45,1013.89,51.47
476.15200000000004,12.29,42.18,1016.53,83.13
462.846,15.86,43.02,1012.18,40.33
467.74799999999993,13.87,45.08,1024.42,81.69
441.34,24.09,73.68,1014.93,94.55
440.18600000000004,20.45,69.45,1012.53,91.81
468.54200000000003,15.07,39.3,1019.0,63.62
437.21999999999997,32.72,69.75,1009.6,49.35
451.996,18.23,58.96,1015.55,69.61
430.48199999999997,35.56,68.94,1006.56,38.75
453.032,18.36,51.43,1010.57,90.17
444.22800000000007,26.35,64.05,1009.81,81.24
442.0,25.92,60.95,1014.62,48.46
475.418,8.01,41.66,1014.49,76.72
459.884,19.63,52.72,1025.09,51.16
446.496,20.02,67.32,1012.05,76.34
475.4,10.08,40.72,1022.7,67.3
433.00199999999995,27.23,66.48,1005.23,52.38
443.86,23.37,63.77,1013.42,76.44
445.56000000000006,18.74,59.21,1018.3,91.55
463.51599999999996,14.81,43.69,1017.19,71.9
451.41,23.1,51.3,1011.93,80.05
472.038,10.72,41.38,1021.6,63.77
430.2099999999999,29.46,71.94,1006.96,62.26
478.27,8.1,40.64,1020.66,89.04
441.372,27.29,62.66,1007.63,58.02
456.0,17.1,49.69,1005.53,81.82
471.276,11.49,44.2,1018.79,91.14
444.236,23.69,65.59,1010.85,88.92
471.99,13.51,40.89,1011.03,84.83
475.97200000000004,9.64,39.35,1015.1,91.76
435.71999999999997,25.65,78.92,1010.83,86.56
446.91399999999993,21.59,61.87,1011.18,57.21
442.47799999999995,27.98,58.33,1013.92,54.25
459.938,18.8,39.72,1001.24,63.8
461.54200000000003,18.28,44.71,1016.99,33.71
466.6540000000001,13.55,43.48,1016.08,67.25
445.696,22.99,46.21,1010.71,60.11
444.95200000000006,23.94,59.39,1014.32,74.55
470.062,13.74,34.03,1018.69,67.34
457.64799999999997,21.3,41.1,1001.86,42.75
437.2039999999999,27.54,66.93,1017.06,55.2
442.956,24.81,63.73,1009.34,83.61
482.01599999999996,4.97,42.85,1014.02,88.78
458.218,15.22,50.88,1014.19,100.12
444.97,23.88,54.2,1012.81,64.52
431.746,33.01,68.67,1005.2,51.41
437.23999999999995,25.98,73.18,1012.28,85.78
433.912,28.18,73.88,1005.89,75.41
447.084,21.67,60.84,1017.93,81.63
459.69399999999996,17.67,45.09,1014.26,51.92
449.4440000000001,21.37,57.76,1018.8,70.12
432.21,28.69,67.25,1017.71,53.83
460.754,16.61,43.77,1012.25,77.23
435.21,27.91,63.76,1010.27,65.67
452.262,20.97,47.43,1007.64,71.18
476.98,10.8,41.66,1013.79,81.96
446.26599999999996,20.61,62.91,1013.24,79.54
441.57,25.45,57.32,1011.7,47.09
432.31000000000006,30.16,69.34,1007.67,57.69
487.54800000000006,4.99,39.04,1020.45,78.89
472.05,10.51,44.78,1012.59,85.29
431.308,33.79,69.05,1001.62,40.13
446.446,21.34,59.8,1016.92,77.06
445.302,23.4,65.06,1014.32,67.38
431.28999999999996,32.21,68.14,1003.34,62.44
468.38,14.26,42.32,1016.0,77.43
447.06,27.71,66.93,1016.85,58.77
445.98999999999995,21.95,57.76,1018.02,67.72
437.02200000000005,25.76,63.94,1018.49,42.14
438.65,23.68,68.3,1017.93,84.16
479.01000000000005,8.28,40.77,1011.55,89.79
447.08599999999996,23.44,62.52,1016.46,67.21
445.65199999999993,25.32,48.41,1008.47,72.14
486.526,3.94,39.9,1008.06,97.49
450.82,17.3,57.76,1016.26,87.74
459.116,18.2,49.39,1018.83,96.3
456.434,21.43,46.97,1013.94,61.25
479.11,11.16,40.05,1014.95,88.38
433.4219999999999,30.38,74.16,1007.44,74.77
448.73400000000004,23.36,62.52,1016.18,68.18
447.966,21.69,47.45,1007.56,77.2
443.53,23.62,49.21,1014.1,49.54
442.552,21.87,61.45,1011.13,92.22
439.7099999999999,29.25,66.51,1015.53,33.65
450.98600000000005,20.03,66.86,1013.05,64.59
451.08599999999996,18.14,49.78,1002.95,100.09
447.83600000000007,24.23,56.89,1012.32,68.04
457.462,18.11,44.85,1014.48,48.94
481.46,6.57,43.65,1018.24,74.47
469.28000000000003,12.56,43.41,1016.93,81.02
469.934,13.4,41.58,1020.5,71.17
439.726,27.1,52.84,1006.28,53.85
473.65,14.28,42.74,1028.79,70.67
465.51399999999995,16.29,44.34,1019.49,59.36
430.342,31.24,71.98,1004.66,57.17
474.65,10.57,37.73,1024.36,70.29
466.416,13.8,44.21,1022.93,83.37
435.724,25.3,71.58,1010.18,87.36
458.584,18.06,50.16,1009.52,100.09
446.79200000000003,25.42,59.04,1011.98,68.78
466.50600000000003,15.07,40.69,1015.29,70.98
466.56,11.75,71.14,1019.36,75.68
448.0799999999999,20.23,52.05,1012.15,47.49
439.332,27.31,59.54,1006.24,71.99
429.55199999999996,28.57,69.84,1003.57,66.55
452.55,17.9,43.72,1008.64,74.73
435.236,23.83,71.37,1002.04,64.78
435.85200000000003,27.92,74.99,1005.47,75.13
462.84399999999994,17.34,44.78,1007.81,56.38
446.408,17.94,63.07,1012.42,94.35
479.36199999999997,6.4,39.9,1007.75,86.55
473.784,11.78,39.96,1011.37,82.95
448.566,20.28,57.25,1010.12,88.42
443.41,21.04,54.2,1012.26,85.61
443.92600000000004,25.11,67.32,1014.49,58.39
431.76800000000003,30.28,70.98,1007.51,74.28
478.976,8.14,36.24,1013.15,87.85
463.21400000000006,16.86,39.63,1004.47,83.5
476.9,6.25,40.07,1020.19,65.24
446.67800000000005,22.35,54.42,1012.46,75.01
451.206,17.98,56.85,1012.28,84.52
457.79800000000006,21.19,42.48,1013.43,80.52
450.564,20.94,44.89,1009.64,75.14
446.634,24.23,58.79,1009.8,75.75
452.00999999999993,19.18,58.2,1017.46,76.72
448.36,20.88,57.85,1012.39,85.47
447.53600000000006,23.67,63.86,1019.67,57.95
470.746,14.12,39.52,1018.41,78.32
441.42599999999993,25.23,64.63,1020.59,52.2
486.37399999999997,6.54,39.33,1011.54,93.69
450.98199999999997,20.08,62.52,1017.99,75.74
446.3,24.67,63.56,1013.75,67.56
432.826,27.82,79.74,1008.37,69.46
469.572,15.55,42.03,1017.41,74.58
442.686,24.26,69.51,1013.43,53.23
467.3,13.45,41.49,1020.19,88.72
469.51599999999996,11.06,40.64,1021.47,96.16
444.75199999999995,24.91,52.3,1008.72,68.26
446.26000000000005,22.39,59.04,1011.78,86.39
474.46000000000004,11.95,40.69,1015.62,85.34
469.75199999999995,14.85,40.69,1014.91,72.64
463.57,10.11,41.62,1017.17,97.82
441.262,23.67,68.67,1006.71,77.22
461.74399999999997,16.14,44.21,1020.36,80.59
460.00600000000003,15.11,43.13,1014.99,46.91
444.04,24.14,59.87,1018.47,57.76
435.89399999999995,30.08,67.25,1017.6,53.09
464.408,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
468.116,13.89,44.84,1023.66,92.97
434.30999999999995,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
472.15600000000006,13.08,41.74,1020.75,64.44
459.754,18.93,44.06,1017.58,68.23
451.44399999999996,20.5,49.69,1009.6,70.81
436.954,30.72,69.13,1009.94,61.66
481.588,7.55,39.22,1014.53,77.76
472.724,13.49,44.47,1030.46,69.49
465.78599999999994,15.62,40.12,1013.03,96.26
447.53599999999994,24.8,64.63,1020.69,55.74
464.366,10.03,41.62,1014.55,95.61
444.954,22.43,63.21,1012.06,84.75
462.72,14.95,39.31,1009.15,75.3
442.42,24.78,58.46,1016.82,67.5
448.346,23.2,48.41,1008.64,80.92
470.02799999999996,14.01,39.0,1016.73,79.23
452.40999999999997,19.4,64.63,1020.38,81.1
437.31000000000006,30.15,67.32,1013.83,32.8
486.37,6.91,36.08,1021.82,84.31
440.242,29.04,60.07,1015.42,46.15
443.434,26.02,63.07,1010.94,53.96
476.226,5.89,39.48,1005.11,59.83
435.496,26.52,71.64,1008.27,75.3
436.084,28.53,68.08,1013.27,42.53
462.02200000000005,16.59,39.54,1007.97,70.58
442.19,22.95,67.79,1009.89,91.69
446.86,23.96,47.43,1008.38,63.55
465.3059999999999,17.48,44.2,1018.89,61.51
474.846,6.69,43.65,1020.14,69.55
475.83000000000004,10.25,41.26,1007.44,98.08
433.102,28.87,72.58,1008.69,79.34
474.63599999999997,12.04,40.23,1018.07,81.28
449.562,22.58,52.3,1009.04,78.99
460.04200000000003,15.12,52.05,1014.63,80.38
440.42,25.48,58.95,1017.02,51.16
435.13199999999995,27.87,70.79,1003.96,72.17
442.29200000000003,23.72,70.47,1010.65,75.39
439.75200000000007,25.0,59.43,1007.84,68.91
474.34400000000005,8.42,40.64,1022.35,96.38
448.46,22.46,58.49,1011.5,70.54
439.462,29.92,57.19,1008.62,45.8
474.826,11.68,39.22,1017.9,57.95
468.1139999999999,14.04,42.44,1012.74,81.89
451.9959999999999,19.86,59.14,1016.12,69.32
443.442,25.99,68.08,1013.13,59.14
443.39400000000006,23.42,58.79,1009.74,81.54
470.33000000000004,10.6,40.22,1011.37,85.81
445.378,20.97,61.87,1011.45,65.41
467.64799999999997,14.14,39.82,1012.46,81.15
472.04599999999994,8.56,40.71,1021.27,95.87
432.48400000000004,24.86,72.39,1001.15,90.24
433.204,29.0,77.54,1011.33,75.13
431.718,27.59,71.97,1008.64,88.22
476.006,10.45,40.71,1015.68,81.48
477.808,8.51,40.78,1023.51,89.84
436.274,29.82,66.51,1010.98,43.57
444.122,22.56,62.26,1012.11,63.16
472.8639999999999,11.38,39.22,1018.62,57.14
451.412,20.25,57.76,1016.28,77.76
444.65200000000004,22.42,59.43,1007.12,90.56
472.30999999999995,14.85,38.91,1014.48,60.98
446.026,25.62,58.82,1010.02,70.31
454.26599999999996,19.85,56.53,1020.57,74.05
459.85,13.67,54.3,1015.92,75.42
442.41399999999993,24.39,70.72,1009.78,82.25
461.96000000000004,16.07,44.58,1019.52,67.95
475.246,11.6,39.1,1009.81,100.09
438.754,31.38,70.83,1010.35,47.28
432.6,29.91,76.86,998.59,72.41
450.09800000000007,19.67,59.39,1014.07,77.67
444.304,27.18,64.79,1016.27,63.7
449.562,21.39,52.3,1009.2,79.77
472.3879999999999,10.45,41.01,1020.57,93.84
449.596,19.46,56.89,1014.02,84.95
446.746,23.55,62.96,1020.16,70.16
443.942,23.35,63.47,1011.78,84.24
478.39400000000006,9.26,41.66,1016.87,73.32
478.474,10.3,41.46,1018.21,86.17
445.006,20.94,58.16,1016.88,65.43
437.11199999999997,23.13,71.25,1002.49,94.59
470.68,12.77,41.5,1014.13,86.8
435.3639999999999,28.29,69.13,1009.29,58.18
447.186,19.13,59.21,1018.32,89.66
436.916,24.44,73.5,1011.49,87.39
461.54200000000003,20.32,44.6,1015.16,36.35
441.726,20.54,69.05,1001.6,79.62
470.096,12.16,45.0,1021.51,50.52
441.858,28.09,65.27,1013.27,51.96
476.076,9.25,41.82,1033.25,74.73
453.51800000000003,21.75,49.82,1015.01,78.33
435.43199999999996,23.7,66.56,1002.07,85.19
468.096,16.22,37.87,1022.36,83.13
441.34,24.75,69.45,1013.97,53.49
471.992,10.48,39.58,1011.81,88.86
432.372,29.53,70.79,1003.7,60.89
470.994,12.59,39.72,1017.76,61.14
447.75600000000003,23.5,54.42,1012.31,68.29
435.98199999999997,29.01,66.56,1006.44,57.62
477.128,9.75,42.49,1010.57,83.63
452.01000000000005,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
443.06,24.72,68.67,1006.74,79.02
451.44800000000004,21.19,58.86,1014.19,68.96
475.494,10.77,41.54,1019.94,71.13
432.174,28.68,73.77,1004.72,87.01
435.852,29.87,73.91,1004.53,74.3
441.262,22.99,68.67,1006.65,77.62
443.16400000000004,24.66,60.29,1018.0,59.56
435.23400000000004,32.63,69.89,1013.85,41.66
433.96000000000004,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
444.23999999999995,25.6,59.15,1013.31,67.02
433.64400000000006,27.62,71.14,1011.6,52.8
436.724,30.1,67.45,1014.23,39.04
471.20599999999996,12.19,41.17,1019.43,65.47
469.13200000000006,13.11,41.58,1020.43,74.32
436.4,28.29,68.67,1005.46,69.22
465.186,13.45,40.73,1018.7,93.88
474.826,10.98,41.54,1019.94,69.83
434.61,26.48,69.14,1009.31,84.11
465.7799999999999,13.07,45.51,1015.22,78.65
432.9459999999999,25.56,75.6,1017.37,69.31
450.12800000000004,22.68,50.78,1008.83,70.3
431.67600000000004,28.86,73.67,1006.65,68.23
447.5,22.7,63.56,1014.32,71.76
431.28000000000003,27.89,73.21,1001.32,85.88
472.81000000000006,13.78,44.47,1027.94,71.09
447.262,28.14,51.43,1012.16,52.67
472.226,11.8,45.09,1013.21,89.68
473.69800000000004,10.71,39.61,1018.72,73.66
443.896,24.54,60.29,1017.42,58.94
471.95200000000006,11.54,40.05,1014.78,87.05
432.576,29.47,71.32,1008.07,67.0
428.89000000000004,29.24,69.05,1003.12,43.18
462.622,14.51,41.79,1009.72,80.62
445.64,22.91,60.07,1016.03,59.72
435.18199999999996,27.02,71.77,1006.38,72.1
473.27200000000005,13.49,44.47,1030.18,69.15
437.204,30.24,66.75,1017.95,55.66
444.57399999999996,23.19,48.6,1002.38,61.19
464.15,17.73,40.55,1003.36,74.62
450.53599999999994,18.62,61.27,1019.26,73.35
470.51800000000003,12.85,40.0,1015.89,68.85
435.23400000000004,32.33,69.68,1011.95,39.89
442.25600000000003,25.09,58.95,1016.99,53.16
434.07399999999996,29.45,69.13,1009.3,52.97
465.07000000000005,16.91,43.96,1013.32,79.87
456.532,14.09,45.87,1009.05,84.09
472.47799999999995,10.73,25.36,1009.35,100.15
448.704,23.2,49.3,1003.4,79.77
481.32,8.21,38.91,1015.82,88.99
482.47200000000004,9.3,40.56,1022.64,76.14
463.988,16.97,39.16,1005.7,69.13
436.39400000000006,23.69,71.97,1009.62,93.03
446.09,25.13,59.44,1012.38,77.92
471.06200000000007,9.86,43.56,1015.13,74.89
472.87,11.33,41.5,1013.58,88.7
441.21999999999997,26.95,48.41,1008.53,62.94
466.26800000000003,15.0,40.66,1016.28,89.62
445.59400000000005,20.76,62.52,1015.63,81.04
468.85200000000003,14.29,39.59,1010.93,94.53
448.622,19.74,67.71,1007.68,64.02
443.654,26.68,59.92,1009.94,70.57
468.98999999999995,14.24,41.4,1019.7,70.32
447.49399999999997,21.98,48.41,1008.42,84.86
448.56399999999996,22.75,59.39,1015.4,81.41
477.808,8.34,40.96,1023.28,89.45
476.774,11.8,41.2,1017.18,82.71
472.59,8.81,44.68,1023.06,93.93
432.354,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
445.474,21.75,58.79,1012.42,87.58
466.28200000000004,13.94,41.26,1021.67,74.4
437.01599999999996,29.25,69.13,1010.27,67.35
448.854,22.33,45.87,1007.8,63.61
463.774,16.43,41.79,1005.47,76.89
475.40200000000004,11.5,40.22,1010.31,78.08
436.274,23.53,68.94,1007.53,69.17
452.77,21.86,49.21,1014.61,53.31
486.904,6.17,39.33,1012.57,93.32
436.68199999999996,30.19,64.79,1017.22,42.47
477.29599999999994,11.67,41.93,1019.81,82.58
471.57399999999996,15.34,36.99,1007.87,94.59
473.18999999999994,11.5,40.78,1023.91,86.31
445.01399999999995,25.53,57.17,1010.0,72.57
453.34,21.27,57.5,1014.53,80.76
435.98400000000004,28.37,69.13,1010.44,71.93
443.49799999999993,28.39,51.43,1011.74,47.54
469.884,13.78,45.78,1025.27,95.72
465.872,14.6,42.32,1015.71,77.03
483.65999999999997,5.1,35.57,1027.17,80.49
484.20599999999996,7.0,38.08,1020.27,77.67
437.95,26.3,77.95,1009.45,78.72
432.08600000000007,30.56,71.98,1004.74,58.77
454.512,21.09,46.63,1013.03,74.8
432.68199999999996,28.21,70.02,1010.58,51.34
457.93199999999996,15.84,49.69,1015.14,90.41
474.02199999999993,10.03,40.96,1024.57,91.1
451.4320000000001,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
431.108,33.73,69.88,1007.21,42.93
435.538,29.87,73.68,1015.1,40.96
451.91399999999993,19.62,62.96,1020.76,76.53
474.532,9.93,40.67,1018.08,69.74
475.654,9.43,37.14,1013.03,74.99
470.4599999999999,14.24,39.58,1011.17,70.45
459.188,12.97,49.83,1008.69,91.49
480.63,7.6,41.04,1021.82,88.97
481.19000000000005,8.39,36.24,1013.39,89.13
448.258,25.41,48.06,1013.12,46.52
455.5679999999999,18.43,56.03,1020.41,60.55
472.18199999999996,10.31,39.82,1012.87,88.71
476.04,11.29,41.5,1013.39,89.15
446.742,22.61,49.3,1003.51,83.02
432.854,29.34,71.98,1005.19,75.19
440.976,18.87,67.71,1004.0,87.35
458.38,13.21,45.87,1008.58,85.66
471.276,11.3,44.6,1018.19,91.66
429.48400000000004,29.23,72.99,1007.04,63.47
434.328,27.76,69.4,1004.27,72.25
436.82399999999996,29.26,67.17,1006.6,70.58
455.51000000000005,25.72,49.82,1016.19,60.1
444.36800000000005,23.43,63.94,1010.64,89.29
439.95799999999997,25.6,63.76,1010.18,67.43
447.758,22.3,44.57,1008.48,67.58
433.814,27.91,72.24,1010.74,70.8
433.64,30.35,77.17,1009.55,63.62
447.038,21.78,47.43,1007.88,66.68
482.14,7.19,41.39,1018.12,90.76
446.62600000000003,20.88,59.8,1015.66,75.34
455.51000000000005,24.19,50.23,1015.73,59.77
476.61,9.98,41.54,1019.7,80.79
448.65,23.47,51.3,1011.89,74.1
450.2700000000001,26.35,49.5,1012.67,41.34
436.162,29.89,64.69,1006.37,58.78
453.816,19.29,50.16,1010.49,97.78
461.404,17.48,43.14,1018.68,74.85
434.1139999999999,25.21,75.6,1017.19,69.84
451.79799999999994,23.3,48.78,1018.17,75.36
467.33,15.42,37.85,1009.89,85.8
446.86199999999997,21.44,63.09,1016.56,90.11
435.096,29.45,68.27,1007.96,61.63
443.28599999999994,29.69,47.93,1002.85,44.76
473.288,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
479.092,9.77,34.69,1027.72,74.98
443.052,22.6,69.84,1006.37,79.59
480.9820000000001,8.24,39.61,1017.99,78.42
457.26,17.01,44.2,1019.18,61.23
457.994,19.64,44.6,1015.88,47.56
465.15,10.61,41.58,1021.08,93.06
471.992,12.04,40.1,1014.42,89.65
439.7,29.19,65.71,1013.85,50.5
458.196,21.75,45.09,1014.15,44.84
438.14799999999997,23.66,77.54,1008.5,85.32
432.73199999999997,27.05,75.33,1003.88,82.94
434.554,29.63,69.71,1009.04,67.26
463.774,18.2,39.63,1005.35,79.05
436.238,32.22,70.8,1009.9,62.03
435.8299999999999,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
447.448,18.93,48.6,1005.72,84.92
441.60600000000005,27.49,63.76,1010.09,62.8
437.38800000000003,23.1,70.79,1006.53,90.81
479.29200000000003,11.22,43.13,1017.24,80.9
434.908,31.97,79.74,1007.03,55.84
466.662,13.32,43.22,1009.45,75.3
433.834,31.68,68.24,1005.29,37.34
445.2,23.69,63.77,1013.39,79.5
469.88800000000003,13.83,41.49,1020.11,87.29
446.488,18.32,66.51,1015.18,81.5
476.448,11.05,40.71,1024.91,76.42
444.83200000000005,22.03,64.69,1007.21,75.75
480.09000000000003,10.23,41.46,1020.45,84.95
442.5559999999999,23.92,66.54,1009.93,62.37
438.97200000000004,29.38,69.68,1011.35,49.25
462.562,17.35,42.86,1014.62,74.16
471.32,9.81,44.45,1021.19,90.55
478.738,4.97,40.64,1020.91,94.28
482.13199999999995,5.15,40.07,1012.27,63.31
450.634,21.54,58.49,1010.85,78.9
479.826,7.94,42.02,1006.22,90.97
458.57199999999995,18.77,50.66,1014.89,87.34
441.66399999999993,21.69,69.94,1010.7,80.8
470.912,10.07,44.68,1023.44,90.95
467.936,13.83,39.64,1012.52,69.97
482.09400000000005,10.45,39.69,1003.92,89.45
469.17,11.56,40.71,1015.85,76.08
441.36800000000005,23.64,70.04,1011.09,83.35
479.83599999999996,10.48,40.22,1004.81,92.16
472.84400000000005,13.09,39.85,1012.86,58.42
478.50200000000007,10.67,40.23,1017.75,85.06
472.546,12.57,39.16,1016.53,88.91
462.16,14.45,43.34,1015.47,83.33
463.61199999999997,14.22,37.85,1011.24,88.49
484.71,6.97,41.26,1010.6,96.88
448.79200000000003,20.61,63.86,1015.43,73.86
466.35200000000003,14.67,42.28,1007.21,65.17
432.31399999999996,29.06,72.86,1004.23,69.41
468.44000000000005,14.38,40.1,1015.51,81.23
430.948,32.51,69.98,1013.29,54.07
472.226,11.79,45.09,1013.16,89.17
478.54200000000003,8.65,40.56,1023.23,78.85
478.01000000000005,9.75,40.81,1026.0,84.44
476.6719999999999,9.11,40.02,1031.1,83.02
438.43999999999994,23.39,69.13,1010.99,90.66
457.924,14.3,54.3,1015.16,75.29
452.15200000000004,17.49,63.94,1020.02,82.6
437.62399999999997,31.1,69.51,1010.84,45.4
450.6360000000001,19.77,56.65,1020.67,66.33
446.77,28.61,72.29,1011.61,45.33
465.15199999999993,13.52,41.48,1014.46,67.12
467.85,13.52,40.83,1008.31,84.14
460.27200000000005,17.57,46.21,1014.09,80.81
440.804,28.18,60.07,1016.34,49.13
464.7,14.29,46.18,1017.01,87.29
462.938,18.12,43.69,1016.91,52.95
431.108,31.27,73.91,1003.72,68.92
435.14799999999997,26.24,77.95,1014.19,85.21
480.628,7.44,41.04,1021.84,88.56
433.91999999999996,29.78,74.78,1009.28,55.09
443.262,23.37,65.46,1016.25,48.64
472.63800000000003,10.62,39.58,1011.9,87.85
483.81800000000004,5.84,43.02,1013.88,87.42
463.17,14.51,53.82,1016.46,62.75
476.20799999999997,11.31,42.02,1001.18,94.86
473.082,11.25,40.67,1011.64,63.54
477.244,9.18,39.42,1025.41,69.46
447.81800000000004,19.82,58.16,1016.76,74.66
447.782,24.77,58.41,1013.78,80.57
480.674,9.66,41.06,1021.21,84.7
446.8179999999999,21.96,59.8,1016.72,72.6
457.90599999999995,18.59,43.14,1011.92,52.63
441.296,24.75,69.89,1015.29,82.01
442.64400000000006,24.37,63.47,1012.77,75.22
433.034,29.6,67.79,1010.37,51.05
445.55600000000004,25.32,61.25,1011.56,80.1
462.93199999999996,16.15,41.85,1016.54,81.58
457.29,15.74,71.14,1019.65,65.94
487.03,5.97,36.25,1029.65,86.74
463.2879999999999,15.84,52.72,1026.45,62.57
464.46000000000004,14.84,44.63,1019.28,57.37
465.692,12.25,48.79,1017.44,88.91
438.418,27.38,70.04,1011.18,72.26
483.442,8.76,41.48,1018.49,74.98
465.966,15.54,39.31,1009.69,71.19
464.5,18.71,39.39,1014.09,62.82
467.6940000000001,13.06,41.78,1012.3,55.31
470.72799999999995,12.72,40.71,1016.02,71.57
461.98199999999997,19.83,39.39,1013.73,59.16
450.468,27.23,49.16,1004.03,40.8
437.37399999999997,24.27,68.28,1005.43,67.63
467.2780000000001,11.8,40.66,1017.13,97.2
481.95,6.76,36.25,1028.31,91.16
441.422,25.99,63.07,1012.5,64.81
466.45799999999997,16.3,39.63,1004.64,85.61
462.76800000000003,16.5,49.39,1018.35,93.42
477.66999999999996,10.59,42.49,1009.59,77.36
443.334,26.05,65.59,1012.78,67.03
455.80999999999995,19.5,40.79,1003.8,89.45
450.6,22.21,45.01,1012.22,54.84
468.88199999999995,17.86,45.0,1023.25,53.48
431.73600000000005,29.96,70.04,1010.15,54.47
462.922,19.08,44.63,1020.14,43.36
449.04200000000003,23.59,47.43,1006.64,48.92
480.16999999999996,3.38,39.64,1011.0,81.22
441.73400000000004,26.39,66.49,1012.96,60.35
482.166,8.99,39.04,1021.99,75.98
476.66,10.91,41.04,1026.57,74.24
468.212,13.08,39.82,1012.27,85.21
445.06000000000006,23.95,58.46,1017.5,68.46
469.558,15.64,43.71,1024.51,78.31
453.98400000000004,18.78,54.2,1012.05,89.25
453.604,20.65,50.59,1016.22,68.57
486.008,4.96,40.07,1011.8,67.38
444.76000000000005,23.51,57.32,1012.55,53.6
486.904,5.99,35.79,1011.56,91.69
445.02400000000006,23.65,66.05,1019.6,78.21
487.68199999999996,5.17,39.33,1009.68,94.19
457.81,26.38,49.5,1012.82,37.19
482.26399999999995,6.02,43.65,1013.85,83.53
