PE,AT,V,AP,RH
491.49,5.91,39.33,1010.18,95.53
444.062,25.26,61.08,1013.68,71.72
434.754,27.97,58.84,1002.25,57.88
442.942,26.08,52.3,1007.03,63.34
437.45200000000006,29.01,65.71,1013.61,48.07
467.86400000000003,12.18,40.1,1016.67,91.87
463.5,13.76,45.87,1008.89,87.27
446.822,25.5,58.79,1016.02,64.4
438.98199999999997,28.26,65.34,1014.56,43.4
447.996,21.39,62.96,1019.49,72.24
477.54400000000004,7.26,40.69,1020.43,90.22
475.88599999999997,10.54,34.03,1018.71,74.0
434.2,27.71,74.34,998.14,71.85
437.91,23.11,68.3,1017.83,86.62
475.264,7.51,41.01,1024.61,97.41
435.148,26.46,74.67,1016.65,84.44
433.16999999999996,29.34,74.34,998.58,81.55
466.448,10.32,42.28,1008.82,75.66
448.02799999999996,22.74,61.02,1009.56,79.41
475.74,13.48,39.85,1012.71,58.91
437.36799999999994,25.52,69.75,1010.36,90.06
444.724,21.58,67.25,1017.39,79.0
433.166,27.66,76.86,1001.31,69.47
438.15,26.96,69.45,1013.89,51.47
468.32399999999996,12.29,42.18,1016.53,83.13
463.592,15.86,43.02,1012.18,40.33
466.74800000000005,13.87,45.08,1024.42,81.69
441.34,24.09,73.68,1014.93,94.55
444.04200000000003,20.45,69.45,1012.53,91.81
466.22799999999995,15.07,39.3,1019.0,63.62
432.91399999999993,32.72,69.75,1009.6,49.35
451.026,18.23,58.96,1015.55,69.61
430.488,35.56,68.94,1006.56,38.75
449.89799999999997,18.36,51.43,1010.57,90.17
433.63,26.35,64.05,1009.81,81.24
442.91,25.92,60.95,1014.62,48.46
480.788,8.01,41.66,1014.49,76.72
461.16600000000005,19.63,52.72,1025.09,51.16
450.5400000000001,20.02,67.32,1012.05,76.34
479.36,10.08,40.72,1022.7,67.3
431.6620000000001,27.23,66.48,1005.23,52.38
443.86,23.37,63.77,1013.42,76.44
449.196,18.74,59.21,1018.3,91.55
470.71,14.81,43.69,1017.19,71.9
450.49799999999993,23.1,51.3,1011.93,80.05
478.18999999999994,10.72,41.38,1021.6,63.77
431.7,29.46,71.94,1006.96,62.26
483.07399999999996,8.1,40.64,1020.66,89.04
439.58,27.29,62.66,1007.63,58.02
454.29400000000004,17.1,49.69,1005.53,81.82
469.774,11.49,44.2,1018.79,91.14
442.85,23.69,65.59,1010.85,88.92
471.99,13.51,40.89,1011.03,84.83
478.85,9.64,39.35,1015.1,91.76
434.97799999999995,25.65,78.92,1010.83,86.56
446.89399999999995,21.59,61.87,1011.18,57.21
437.76,27.98,58.33,1013.92,54.25
459.42600000000004,18.8,39.72,1001.24,63.8
464.08600000000007,18.28,44.71,1016.99,33.71
464.33,13.55,43.48,1016.08,67.25
445.51399999999995,22.99,46.21,1010.71,60.11
446.18199999999996,23.94,59.39,1014.32,74.55
471.34400000000005,13.74,34.03,1018.69,67.34
457.726,21.3,41.1,1001.86,42.75
438.158,27.54,66.93,1017.06,55.2
442.6,24.81,63.73,1009.34,83.61
482.51800000000003,4.97,42.85,1014.02,88.78
457.6820000000001,15.22,50.88,1014.19,100.12
448.85200000000003,23.88,54.2,1012.81,64.52
432.314,33.01,68.67,1005.2,51.41
434.69800000000004,25.98,73.18,1012.28,85.78
431.48999999999995,28.18,73.88,1005.89,75.41
442.33,21.67,60.84,1017.93,81.63
463.942,17.67,45.09,1014.26,51.92
453.15199999999993,21.37,57.76,1018.8,70.12
432.21,28.69,67.25,1017.71,53.83
464.73400000000004,16.61,43.77,1012.25,77.23
439.0280000000001,27.91,63.76,1010.27,65.67
454.812,20.97,47.43,1007.64,71.18
476.758,10.8,41.66,1013.79,81.96
446.7320000000001,20.61,62.91,1013.24,79.54
443.10999999999996,25.45,57.32,1011.7,47.09
437.94000000000005,30.16,69.34,1007.67,57.69
486.092,4.99,39.04,1020.45,78.89
474.666,10.51,44.78,1012.59,85.29
428.98400000000004,33.79,69.05,1001.62,40.13
452.49799999999993,21.34,59.8,1016.92,77.06
442.896,23.4,65.06,1014.32,67.38
429.814,32.21,68.14,1003.34,62.44
465.42999999999995,14.26,42.32,1016.0,77.43
439.2,27.71,66.93,1016.85,58.77
452.27,21.95,57.76,1018.02,67.72
443.674,25.76,63.94,1018.49,42.14
441.05199999999996,23.68,68.3,1017.93,84.16
480.15,8.28,40.77,1011.55,89.79
448.48400000000004,23.44,62.52,1016.46,67.21
444.89,25.32,48.41,1008.47,72.14
485.93600000000004,3.94,39.9,1008.06,97.49
448.076,17.3,57.76,1016.26,87.74
460.552,18.2,49.39,1018.83,96.3
450.1,21.43,46.97,1013.94,61.25
479.11,11.16,40.05,1014.95,88.38
431.24799999999993,30.38,74.16,1007.44,74.77
449.16400000000004,23.36,62.52,1016.18,68.18
453.724,21.69,47.45,1007.56,77.2
449.0,23.62,49.21,1014.1,49.54
443.35200000000003,21.87,61.45,1011.13,92.22
441.7,29.25,66.51,1015.53,33.65
448.74000000000007,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
445.668,24.23,56.89,1012.32,68.04
465.628,18.11,44.85,1014.48,48.94
483.56399999999996,6.57,43.65,1018.24,74.47
470.566,12.56,43.41,1016.93,81.02
472.316,13.4,41.58,1020.5,71.17
438.396,27.1,52.84,1006.28,53.85
467.158,14.28,42.74,1028.79,70.67
466.02200000000005,16.29,44.34,1019.49,59.36
433.03599999999994,31.24,71.98,1004.66,57.17
478.35,10.57,37.73,1024.36,70.29
466.94399999999996,13.8,44.21,1022.93,83.37
433.43199999999996,25.3,71.58,1010.18,87.36
449.738,18.06,50.16,1009.52,100.09
444.50999999999993,25.42,59.04,1011.98,68.78
472.3280000000001,15.07,40.69,1015.29,70.98
453.11400000000003,11.75,71.14,1019.36,75.68
450.754,20.23,52.05,1012.15,47.49
440.64799999999997,27.31,59.54,1006.24,71.99
431.81399999999996,28.57,69.84,1003.57,66.55
461.3039999999999,17.9,43.72,1008.64,74.73
438.442,23.83,71.37,1002.04,64.78
431.392,27.92,74.99,1005.47,75.13
458.076,17.34,44.78,1007.81,56.38
444.29200000000003,17.94,63.07,1012.42,94.35
480.20799999999997,6.4,39.9,1007.75,86.55
474.634,11.78,39.96,1011.37,82.95
448.538,20.28,57.25,1010.12,88.42
449.93999999999994,21.04,54.2,1012.26,85.61
442.76599999999996,25.11,67.32,1014.49,58.39
433.87399999999997,30.28,70.98,1007.51,74.28
479.078,8.14,36.24,1013.15,87.85
462.462,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
446.744,22.35,54.42,1012.46,75.01
448.71,17.98,56.85,1012.28,84.52
469.76,21.19,42.48,1013.43,80.52
454.45,20.94,44.89,1009.64,75.14
444.9599999999999,24.23,58.79,1009.8,75.75
449.74000000000007,19.18,58.2,1017.46,76.72
447.476,20.88,57.85,1012.39,85.47
441.73,23.67,63.86,1019.67,57.95
468.162,14.12,39.52,1018.41,78.32
446.23400000000004,25.23,64.63,1020.59,52.2
485.6139999999999,6.54,39.33,1011.54,93.69
451.34799999999996,20.08,62.52,1017.99,75.74
446.3,24.67,63.56,1013.75,67.56
432.87600000000003,27.82,79.74,1008.37,69.46
469.92800000000005,15.55,42.03,1017.41,74.58
440.096,24.26,69.51,1013.43,53.23
467.76000000000005,13.45,41.49,1020.19,88.72
470.55999999999995,11.06,40.64,1021.47,96.16
441.4799999999999,24.91,52.3,1008.72,68.26
446.11,22.39,59.04,1011.78,86.39
473.26599999999996,11.95,40.69,1015.62,85.34
471.776,14.85,40.69,1014.91,72.64
465.70200000000006,10.11,41.62,1017.17,97.82
436.468,23.67,68.67,1006.71,77.22
462.69399999999996,16.14,44.21,1020.36,80.59
465.628,15.11,43.13,1014.99,46.91
445.19000000000005,24.14,59.87,1018.47,57.76
434.01,30.08,67.25,1017.6,53.09
465.23,14.77,44.9,1020.5,84.31
436.07399999999996,27.6,69.34,1009.63,71.58
471.174,13.89,44.84,1023.66,92.97
437.66399999999993,26.85,75.6,1017.43,74.55
468.948,12.41,40.96,1023.36,78.96
474.07399999999996,13.08,41.74,1020.75,64.44
461.762,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
436.60200000000003,30.72,69.13,1009.94,61.66
483.17800000000005,7.55,39.22,1014.53,77.76
466.62399999999997,13.49,44.47,1030.46,69.49
467.492,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
473.11199999999997,10.03,41.62,1014.55,95.61
447.98,22.43,63.21,1012.06,84.75
462.72,14.95,39.31,1009.15,75.3
448.328,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
468.86799999999994,14.01,39.0,1016.73,79.23
449.98,19.4,64.63,1020.38,81.1
435.24799999999993,30.15,67.32,1013.83,32.8
481.104,6.91,36.08,1021.82,84.31
442.936,29.04,60.07,1015.42,46.15
441.736,26.02,63.07,1010.94,53.96
479.98600000000005,5.89,39.48,1005.11,59.83
433.1,26.52,71.64,1008.27,75.3
434.99799999999993,28.53,68.08,1013.27,42.53
462.662,16.59,39.54,1007.97,70.58
442.66400000000004,22.95,67.79,1009.89,91.69
443.716,23.96,47.43,1008.38,63.55
467.29200000000003,17.48,44.2,1018.89,61.51
487.81000000000006,6.69,43.65,1020.14,69.55
473.84,10.25,41.26,1007.44,98.08
431.80600000000004,28.87,72.58,1008.69,79.34
473.468,12.04,40.23,1018.07,81.28
445.642,22.58,52.3,1009.04,78.99
464.78,15.12,52.05,1014.63,80.38
443.87399999999997,25.48,58.95,1017.02,51.16
434.25199999999995,27.87,70.79,1003.96,72.17
438.5,23.72,70.47,1010.65,75.39
439.116,25.0,59.43,1007.84,68.91
476.29,8.42,40.64,1022.35,96.38
445.41,22.46,58.49,1011.5,70.54
441.80999999999995,29.92,57.19,1008.62,45.8
473.052,11.68,39.22,1017.9,57.95
460.96999999999997,14.04,42.44,1012.74,81.89
450.68999999999994,19.86,59.14,1016.12,69.32
441.05,25.99,68.08,1013.13,59.14
443.6940000000001,23.42,58.79,1009.74,81.54
479.784,10.6,40.22,1011.37,85.81
446.948,20.97,61.87,1011.45,65.41
465.852,14.14,39.82,1012.46,81.15
471.58,8.56,40.71,1021.27,95.87
431.796,24.86,72.39,1001.15,90.24
431.51399999999995,29.0,77.54,1011.33,75.13
437.33,27.59,71.97,1008.64,88.22
475.0400000000001,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
435.666,29.82,66.51,1010.98,43.57
445.562,22.56,62.26,1012.11,63.16
473.7879999999999,11.38,39.22,1018.62,57.14
451.8,20.25,57.76,1016.28,77.76
446.678,22.42,59.43,1007.12,90.56
467.42,14.85,38.91,1014.48,60.98
444.34399999999994,25.62,58.82,1010.02,70.31
455.704,19.85,56.53,1020.57,74.05
461.8860000000001,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
471.36,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
437.95799999999997,31.38,70.83,1010.35,47.28
432.066,29.91,76.86,998.59,72.41
451.558,19.67,59.39,1014.07,77.67
438.684,27.18,64.79,1016.27,63.7
446.87,21.39,52.3,1009.2,79.77
470.884,10.45,41.01,1020.57,93.84
447.054,19.46,56.89,1014.02,84.95
447.16400000000004,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
479.0780000000001,9.26,41.66,1016.87,73.32
476.57399999999996,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
434.03600000000006,23.13,71.25,1002.49,94.59
470.39799999999997,12.77,41.5,1014.13,86.8
435.39000000000004,28.29,69.13,1009.29,58.18
447.68999999999994,19.13,59.21,1018.32,89.66
437.1940000000001,24.44,73.5,1011.49,87.39
460.21,20.32,44.6,1015.16,36.35
442.86,20.54,69.05,1001.6,79.62
470.59799999999996,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
476.912,9.25,41.82,1033.25,74.73
455.28,21.75,49.82,1015.01,78.33
440.24799999999993,23.7,66.56,1002.07,85.19
464.986,16.22,37.87,1022.36,83.13
440.242,24.75,69.45,1013.97,53.49
476.342,10.48,39.58,1011.81,88.86
426.85,29.53,70.79,1003.7,60.89
473.7,12.59,39.72,1017.76,61.14
447.1940000000001,23.5,54.42,1012.31,68.29
434.008,29.01,66.56,1006.44,57.62
478.60999999999996,9.75,42.49,1010.57,83.63
453.326,19.55,56.53,1020.2,78.1
449.904,21.05,58.33,1013.14,66.34
435.15599999999995,24.72,68.67,1006.74,79.02
450.654,21.19,58.86,1014.19,68.96
479.61800000000005,10.77,41.54,1019.94,71.13
433.02,28.68,73.77,1004.72,87.01
431.8,29.87,73.91,1004.53,74.3
436.8860000000001,22.99,68.67,1006.65,77.62
444.13800000000003,24.66,60.29,1018.0,59.56
435.436,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
446.97200000000004,23.87,60.27,1018.94,77.16
446.166,25.6,59.15,1013.31,67.02
438.61800000000005,27.62,71.14,1011.6,52.8
435.28999999999996,30.1,67.45,1014.23,39.04
478.186,12.19,41.17,1019.43,65.47
467.78600000000006,13.11,41.58,1020.43,74.32
435.33600000000007,28.29,68.67,1005.46,69.22
465.52799999999996,13.45,40.73,1018.7,93.88
477.308,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
467.06800000000004,13.07,45.51,1015.22,78.65
437.274,25.56,75.6,1017.37,69.31
449.218,22.68,50.78,1008.83,70.3
432.89,28.86,73.67,1006.65,68.23
445.0,22.7,63.56,1014.32,71.76
433.178,27.89,73.21,1001.32,85.88
467.158,13.78,44.47,1027.94,71.09
444.29200000000003,28.14,51.43,1012.16,52.67
466.68999999999994,11.8,45.09,1013.21,89.68
476.302,10.71,39.61,1018.72,73.66
445.384,24.54,60.29,1017.42,58.94
476.35,11.54,40.05,1014.78,87.05
432.53999999999996,29.47,71.32,1008.07,67.0
431.27799999999996,29.24,69.05,1003.12,43.18
459.14,14.51,41.79,1009.72,80.62
446.19,22.91,60.07,1016.03,59.72
437.35599999999994,27.02,71.77,1006.38,72.1
466.62399999999997,13.49,44.47,1030.18,69.15
435.71999999999997,30.24,66.75,1017.95,55.66
443.838,23.19,48.6,1002.38,61.19
461.4219999999999,17.73,40.55,1003.36,74.62
452.066,18.62,61.27,1019.26,73.35
471.434,12.85,40.0,1015.89,68.85
433.462,32.33,69.68,1011.95,39.89
443.26,25.09,58.95,1016.99,53.16
435.928,29.45,69.13,1009.3,52.97
463.334,16.91,43.96,1013.32,79.87
461.78000000000003,14.09,45.87,1009.05,84.09
471.096,10.73,25.36,1009.35,100.15
441.99399999999997,23.2,49.3,1003.4,79.77
481.274,8.21,38.91,1015.82,88.99
477.7320000000001,9.3,40.56,1022.64,76.14
464.038,16.97,39.16,1005.7,69.13
441.31000000000006,23.69,71.97,1009.62,93.03
442.282,25.13,59.44,1012.38,77.92
476.378,9.86,43.56,1015.13,74.89
472.6259999999999,11.33,41.5,1013.58,88.7
444.142,26.95,48.41,1008.53,62.94
464.35200000000003,15.0,40.66,1016.28,89.62
444.56399999999996,20.76,62.52,1015.63,81.04
467.12399999999997,14.29,39.59,1010.93,94.53
444.142,19.74,67.71,1007.68,64.02
442.39,26.68,59.92,1009.94,70.57
472.84399999999994,14.24,41.4,1019.7,70.32
444.6,21.98,48.41,1008.42,84.86
445.4,22.75,59.39,1015.4,81.41
483.92,8.34,40.96,1023.28,89.45
472.658,11.8,41.2,1017.18,82.71
477.79800000000006,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
447.122,16.01,65.46,1014.0,87.68
447.366,21.75,58.79,1012.42,87.58
467.78600000000006,13.94,41.26,1021.67,74.4
435.41999999999996,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
462.73199999999997,16.43,41.79,1005.47,76.89
471.088,11.5,40.22,1010.31,78.08
442.274,23.53,68.94,1007.53,69.17
450.26000000000005,21.86,49.21,1014.61,53.31
486.756,6.17,39.33,1012.57,93.32
436.828,30.19,64.79,1017.22,42.47
477.004,11.67,41.93,1019.81,82.58
467.68199999999996,15.34,36.99,1007.87,94.59
472.28200000000004,11.5,40.78,1023.91,86.31
444.03999999999996,25.53,57.17,1010.0,72.57
449.12600000000003,21.27,57.5,1014.53,80.76
437.99399999999997,28.37,69.13,1010.44,71.93
447.58399999999995,28.39,51.43,1011.74,47.54
472.724,13.78,45.78,1025.27,95.72
465.096,14.6,42.32,1015.71,77.03
482.96999999999997,5.1,35.57,1027.17,80.49
483.89399999999995,7.0,38.08,1020.27,77.67
433.81399999999996,26.3,77.95,1009.45,78.72
433.754,30.56,71.98,1004.74,58.77
455.25,21.09,46.63,1013.03,74.8
442.47,28.21,70.02,1010.58,51.34
461.01399999999995,15.84,49.69,1015.14,90.41
474.64000000000004,10.03,40.96,1024.57,91.1
456.96000000000004,20.37,52.05,1012.34,62.57
444.6,21.19,50.16,1005.81,84.27
431.172,33.73,69.88,1007.21,42.93
435.532,29.87,73.68,1015.1,40.96
453.16399999999993,19.62,62.96,1020.76,76.53
478.27,9.93,40.67,1018.08,69.74
476.244,9.43,37.14,1013.03,74.99
469.62800000000004,14.24,39.58,1011.17,70.45
462.11800000000005,12.97,49.83,1008.69,91.49
475.32,7.6,41.04,1021.82,88.97
481.64400000000006,8.39,36.24,1013.39,89.13
450.054,25.41,48.06,1013.12,46.52
456.3,18.43,56.03,1020.41,60.55
478.09,10.31,39.82,1012.87,88.71
472.62600000000003,11.29,41.5,1013.39,89.15
445.04200000000003,22.61,49.3,1003.51,83.02
432.05199999999996,29.34,71.98,1005.19,75.19
443.99799999999993,18.87,67.71,1004.0,87.35
461.78000000000003,13.21,45.87,1008.58,85.66
467.442,11.3,44.6,1018.19,91.66
430.726,29.23,72.99,1007.04,63.47
435.742,27.76,69.4,1004.27,72.25
438.504,29.26,67.17,1006.6,70.58
450.13199999999995,25.72,49.82,1016.19,60.1
440.16,23.43,63.94,1010.64,89.29
440.04200000000003,25.6,63.76,1010.18,67.43
452.13199999999995,22.3,44.57,1008.48,67.58
435.09400000000005,27.91,72.24,1010.74,70.8
434.02200000000005,30.35,77.17,1009.55,63.62
446.712,21.78,47.43,1007.88,66.68
479.006,7.19,41.39,1018.12,90.76
450.2,20.88,59.8,1015.66,75.34
450.742,24.19,50.23,1015.73,59.77
479.658,9.98,41.54,1019.7,80.79
446.10600000000005,23.47,51.3,1011.89,74.1
451.72200000000004,26.35,49.5,1012.67,41.34
435.96400000000006,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
464.924,17.48,43.14,1018.68,74.85
437.274,25.21,75.6,1017.19,69.84
455.18999999999994,23.3,48.78,1018.17,75.36
464.63200000000006,15.42,37.85,1009.89,85.8
444.70799999999997,21.44,63.09,1016.56,90.11
436.63,29.45,68.27,1007.96,61.63
441.01399999999995,29.69,47.93,1002.85,44.76
468.392,15.52,36.99,1006.86,89.7
470.95799999999997,11.47,43.67,1012.68,72.51
477.4440000000001,9.77,34.69,1027.72,74.98
436.496,22.6,69.84,1006.37,79.59
480.122,8.24,39.61,1017.99,78.42
469.05600000000004,17.01,44.2,1019.18,61.23
462.41400000000004,19.64,44.6,1015.88,47.56
470.884,10.61,41.58,1021.08,93.06
474.55,12.04,40.1,1014.42,89.65
439.308,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
435.38,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
435.27,29.63,69.71,1009.04,67.26
462.60999999999996,18.2,39.63,1005.35,79.05
434.04800000000006,32.22,70.8,1009.9,62.03
434.25199999999995,26.88,73.56,1004.85,94.36
440.974,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
450.91999999999996,18.93,48.6,1005.72,84.92
441.36,27.49,63.76,1010.09,62.8
438.47200000000004,23.1,70.79,1006.53,90.81
473.93,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
463.39799999999997,13.32,43.22,1009.45,75.3
427.22,31.68,68.24,1005.29,37.34
442.96999999999997,23.69,63.77,1013.39,79.5
467.03600000000006,13.83,41.49,1020.11,87.29
445.668,18.32,66.51,1015.18,81.5
479.59,11.05,40.71,1024.91,76.42
444.88199999999995,22.03,64.69,1007.21,75.75
478.36,10.23,41.46,1020.45,84.95
443.29200000000003,23.92,66.54,1009.93,62.37
437.12399999999997,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
468.054,9.81,44.45,1021.19,90.55
485.43,4.97,40.64,1020.91,94.28
476.9,5.15,40.07,1012.27,63.31
445.95599999999996,21.54,58.49,1010.85,78.9
480.53,7.94,42.02,1006.22,90.97
458.566,18.77,50.66,1014.89,87.34
440.26399999999995,21.69,69.94,1010.7,80.8
471.736,10.07,44.68,1023.44,90.95
469.96000000000004,13.83,39.64,1012.52,69.97
472.54,10.45,39.69,1003.92,89.45
472.48600000000005,11.56,40.71,1015.85,76.08
435.7219999999999,23.64,70.04,1011.09,83.35
473.63,10.48,40.22,1004.81,92.16
474.81000000000006,13.09,39.85,1012.86,58.42
474.908,10.67,40.23,1017.75,85.06
476.718,12.57,39.16,1016.53,88.91
462.16,14.45,43.34,1015.47,83.33
468.54800000000006,14.22,37.85,1011.24,88.49
485.936,6.97,41.26,1010.6,96.88
447.924,20.61,63.86,1015.43,73.86
463.246,14.67,42.28,1007.21,65.17
433.154,29.06,72.86,1004.23,69.41
465.988,14.38,40.1,1015.51,81.23
434.724,32.51,69.98,1013.29,54.07
469.49,11.79,45.09,1013.16,89.17
483.744,8.65,40.56,1023.23,78.85
475.3179999999999,9.75,40.81,1026.0,84.44
479.07399999999996,9.11,40.02,1031.1,83.02
441.236,23.39,69.13,1010.99,90.66
461.88599999999997,14.3,54.3,1015.16,75.29
453.004,17.49,63.94,1020.02,82.6
438.158,31.1,69.51,1010.84,45.4
454.826,19.77,56.65,1020.67,66.33
437.23199999999997,28.61,72.29,1011.61,45.33
467.3459999999999,13.52,41.48,1014.46,67.12
468.38800000000003,13.52,40.83,1008.31,84.14
458.552,17.57,46.21,1014.09,80.81
440.992,28.18,60.07,1016.34,49.13
466.582,14.29,46.18,1017.01,87.29
463.93,18.12,43.69,1016.91,52.95
432.0959999999999,31.27,73.91,1003.72,68.92
438.01,26.24,77.95,1014.19,85.21
484.53399999999993,7.44,41.04,1021.84,88.56
437.63199999999995,29.78,74.78,1009.28,55.09
442.1719999999999,23.37,65.46,1016.25,48.64
479.91,10.62,39.58,1011.9,87.85
480.27799999999996,5.84,43.02,1013.88,87.42
463.384,14.51,53.82,1016.46,62.75
472.704,11.31,42.02,1001.18,94.86
477.14,11.25,40.67,1011.64,63.54
476.7120000000001,9.18,39.42,1025.41,69.46
449.948,19.82,58.16,1016.76,74.66
446.2900000000001,24.77,58.41,1013.78,80.57
479.98600000000005,9.66,41.06,1021.21,84.7
448.47800000000007,21.96,59.8,1016.72,72.6
462.58599999999996,18.59,43.14,1011.92,52.63
436.21999999999997,24.75,69.89,1015.29,82.01
442.084,24.37,63.47,1012.77,75.22
435.97800000000007,29.6,67.79,1010.37,51.05
443.424,25.32,61.25,1011.56,80.1
462.662,16.15,41.85,1016.54,81.58
451.29800000000006,15.74,71.14,1019.65,65.94
487.03,5.97,36.25,1029.65,86.74
464.93,15.84,52.72,1026.45,62.57
466.59400000000005,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
434.904,27.38,70.04,1011.18,72.26
480.32399999999996,8.76,41.48,1018.49,74.98
465.684,15.54,39.31,1009.69,71.19
464.554,18.71,39.39,1014.09,62.82
470.22799999999995,13.06,41.78,1012.3,55.31
473.34800000000007,12.72,40.71,1016.02,71.57
463.17600000000004,19.83,39.39,1013.73,59.16
447.026,27.23,49.16,1004.03,40.8
445.23,24.27,68.28,1005.43,67.63
469.33000000000004,11.8,40.66,1017.13,97.2
484.36,6.76,36.25,1028.31,91.16
443.392,25.99,63.07,1012.5,64.81
465.684,16.3,39.63,1004.64,85.61
460.552,16.5,49.39,1018.35,93.42
466.34,10.59,42.49,1009.59,77.36
442.168,26.05,65.59,1012.78,67.03
467.57000000000005,19.5,40.79,1003.8,89.45
455.02,22.21,45.01,1012.22,54.84
464.21999999999997,17.86,45.0,1023.25,53.48
436.00999999999993,29.96,70.04,1010.15,54.47
467.98400000000004,19.08,44.63,1020.14,43.36
447.36,23.59,47.43,1006.64,48.92
485.986,3.38,39.64,1011.0,81.22
439.642,26.39,66.49,1012.96,60.35
477.684,8.99,39.04,1021.99,75.98
478.476,10.91,41.04,1026.57,74.24
470.41400000000004,13.08,39.82,1012.27,85.21
450.15199999999993,23.95,58.46,1017.5,68.46
465.666,15.64,43.71,1024.51,78.31
452.31200000000007,18.78,54.2,1012.05,89.25
454.764,20.65,50.59,1016.22,68.57
485.06000000000006,4.96,40.07,1011.8,67.38
444.58,23.51,57.32,1012.55,53.6
484.95,5.99,35.79,1011.56,91.69
444.8639999999999,23.65,66.05,1019.6,78.21
487.64400000000006,5.17,39.33,1009.68,94.19
453.52799999999996,26.38,49.5,1012.82,37.19
482.838,6.02,43.65,1013.85,83.53
444.95799999999997,23.2,61.02,1009.63,79.45
474.204,8.57,39.69,1000.91,99.9
