PE,AT,V,AP,RH
441.186,25.48,58.95,1017.02,51.16
430.608,27.87,70.79,1003.96,72.17
435.38200000000006,23.72,70.47,1010.65,75.39
442.492,25.0,59.43,1007.84,68.91
474.8059999999999,8.42,40.64,1022.35,96.38
447.51599999999996,22.46,58.49,1011.5,70.54
439.65,29.92,57.19,1008.62,45.8
466.13800000000003,11.68,39.22,1017.9,57.95
472.94399999999996,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
441.412,25.99,68.08,1013.13,59.14
442.23,23.42,58.79,1009.74,81.54
474.5780000000001,10.6,40.22,1011.37,85.81
448.25200000000007,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
475.832,8.56,40.71,1021.27,95.87
434.66400000000004,24.86,72.39,1001.15,90.24
432.88800000000003,29.0,77.54,1011.33,75.13
435.85200000000003,27.59,71.97,1008.64,88.22
475.37600000000003,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
436.85999999999996,29.82,66.51,1010.98,43.57
448.25199999999995,22.56,62.26,1012.11,63.16
466.13800000000003,11.38,39.22,1018.62,57.14
452.66,20.25,57.76,1016.28,77.76
442.01599999999996,22.42,59.43,1007.12,90.56
465.122,14.85,38.91,1014.48,60.98
442.706,25.62,58.82,1010.02,70.31
450.492,19.85,56.53,1020.57,74.05
454.008,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
465.334,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
433.39799999999997,31.38,70.83,1010.35,47.28
430.64399999999995,29.91,76.86,998.59,72.41
450.29200000000003,19.67,59.39,1014.07,77.67
445.92600000000004,27.18,64.79,1016.27,63.7
448.826,21.39,52.3,1009.2,79.77
465.74,10.45,41.01,1020.57,93.84
446.438,19.46,56.89,1014.02,84.95
448.33599999999996,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
473.15,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
471.20599999999996,12.77,41.5,1014.13,86.8
435.55199999999996,28.29,69.13,1009.29,58.18
448.87,19.13,59.21,1018.32,89.66
435.858,24.44,73.5,1011.49,87.39
460.942,20.32,44.6,1015.16,36.35
435.83599999999996,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
438.408,28.09,65.27,1013.27,51.96
476.89399999999995,9.25,41.82,1033.25,74.73
451.77200000000005,21.75,49.82,1015.01,78.33
438.538,23.7,66.56,1002.07,85.19
469.7,16.22,37.87,1022.36,83.13
439.2,24.75,69.45,1013.97,53.49
473.16400000000004,10.48,39.58,1011.81,88.86
431.96999999999997,29.53,70.79,1003.7,60.89
466.13800000000003,12.59,39.72,1017.76,61.14
446.20799999999997,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
449.7900000000001,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
435.672,24.72,68.67,1006.74,79.02
448.416,21.19,58.86,1014.19,68.96
477.81,10.77,41.54,1019.94,71.13
436.69000000000005,28.68,73.77,1004.72,87.01
431.404,29.87,73.91,1004.53,74.3
436.62,22.99,68.67,1006.65,77.62
448.45200000000006,24.66,60.29,1018.0,59.56
436.86,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
443.954,25.6,59.15,1013.31,67.02
434.72,27.62,71.14,1011.6,52.8
436.63800000000003,30.1,67.45,1014.23,39.04
470.262,12.19,41.17,1019.43,65.47
469.38,13.11,41.58,1020.43,74.32
431.92800000000005,28.29,68.67,1005.46,69.22
475.4120000000001,13.45,40.73,1018.7,93.88
472.03999999999996,10.98,41.54,1019.94,69.83
436.254,26.48,69.14,1009.31,84.11
465.084,13.07,45.51,1015.22,78.65
433.84,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
446.89799999999997,22.7,63.56,1014.32,71.76
434.06000000000006,27.89,73.21,1001.32,85.88
471.80199999999996,13.78,44.47,1027.94,71.09
441.172,28.14,51.43,1012.16,52.67
467.01000000000005,11.8,45.09,1013.21,89.68
473.77,10.71,39.61,1018.72,73.66
444.97200000000004,24.54,60.29,1017.42,58.94
471.206,11.54,40.05,1014.78,87.05
431.73400000000004,29.47,71.32,1008.07,67.0
434.6719999999999,29.24,69.05,1003.12,43.18
472.94399999999996,14.51,41.79,1009.72,80.62
448.572,22.91,60.07,1016.03,59.72
428.1,27.02,71.77,1006.38,72.1
471.65199999999993,13.49,44.47,1030.18,69.15
439.2,30.24,66.75,1017.95,55.66
443.91400000000004,23.19,48.6,1002.38,61.19
463.36400000000003,17.73,40.55,1003.36,74.62
455.75,18.62,61.27,1019.26,73.35
473.25,12.85,40.0,1015.89,68.85
435.666,32.33,69.68,1011.95,39.89
442.02,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
466.61800000000005,16.91,43.96,1013.32,79.87
465.70199999999994,14.09,45.87,1009.05,84.09
476.01399999999995,10.73,25.36,1009.35,100.15
448.622,23.2,49.3,1003.4,79.77
481.9,8.21,38.91,1015.82,88.99
478.628,9.3,40.56,1022.64,76.14
463.75200000000007,16.97,39.16,1005.7,69.13
435.81399999999996,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
472.73199999999997,9.86,43.56,1015.13,74.89
470.436,11.33,41.5,1013.58,88.7
447.724,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
445.09399999999994,20.76,62.52,1015.63,81.04
467.826,14.29,39.59,1010.93,94.53
435.95599999999996,19.74,67.71,1007.68,64.02
443.59400000000005,26.68,59.92,1009.94,70.57
470.296,14.24,41.4,1019.7,70.32
448.7200000000001,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
483.92,8.34,40.96,1023.28,89.45
472.37600000000003,11.8,41.2,1017.18,82.71
472.0660000000001,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
445.11800000000005,16.01,65.46,1014.0,87.68
447.58,21.75,58.79,1012.42,87.58
470.47799999999995,13.94,41.26,1021.67,74.4
435.588,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
468.11400000000003,16.43,41.79,1005.47,76.89
472.384,11.5,40.22,1010.31,78.08
432.28600000000006,23.53,68.94,1007.53,69.17
448.93600000000004,21.86,49.21,1014.61,53.31
478.43799999999993,6.17,39.33,1012.57,93.32
436.63800000000003,30.19,64.79,1017.22,42.47
471.784,11.67,41.93,1019.81,82.58
472.212,15.34,36.99,1007.87,94.59
476.504,11.5,40.78,1023.91,86.31
444.20799999999997,25.53,57.17,1010.0,72.57
447.186,21.27,57.5,1014.53,80.76
434.79800000000006,28.37,69.13,1010.44,71.93
439.284,28.39,51.43,1011.74,47.54
472.63199999999995,13.78,45.78,1025.27,95.72
466.852,14.6,42.32,1015.71,77.03
478.16799999999995,5.1,35.57,1027.17,80.49
475.576,7.0,38.08,1020.27,77.67
432.808,26.3,77.95,1009.45,78.72
431.246,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
434.46999999999997,28.21,70.02,1010.58,51.34
462.6,15.84,49.69,1015.14,90.41
475.73199999999997,10.03,40.96,1024.57,91.1
453.34399999999994,20.37,52.05,1012.34,62.57
450.6820000000001,21.19,50.16,1005.81,84.27
435.30199999999996,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
448.146,19.62,62.96,1020.76,76.53
474.784,9.93,40.67,1018.08,69.74
474.19800000000004,9.43,37.14,1013.03,74.99
468.55,14.24,39.58,1011.17,70.45
459.63,12.97,49.83,1008.69,91.49
479.854,7.6,41.04,1021.82,88.97
482.342,8.39,36.24,1013.39,89.13
442.24000000000007,25.41,48.06,1013.12,46.52
451.60200000000003,18.43,56.03,1020.41,60.55
474.916,10.31,39.82,1012.87,88.71
470.43600000000004,11.29,41.5,1013.39,89.15
450.6820000000001,22.61,49.3,1003.51,83.02
431.95199999999994,29.34,71.98,1005.19,75.19
436.854,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
475.34799999999996,11.3,44.6,1018.19,91.66
432.512,29.23,72.99,1007.04,63.47
430.68,27.76,69.4,1004.27,72.25
436.42,29.26,67.17,1006.6,70.58
452.33,25.72,49.82,1016.19,60.1
439.40999999999997,23.43,63.94,1010.64,89.29
439.782,25.6,63.76,1010.18,67.43
450.15999999999997,22.3,44.57,1008.48,67.58
433.60999999999996,27.91,72.24,1010.74,70.8
433.774,30.35,77.17,1009.55,63.62
449.38200000000006,21.78,47.43,1007.88,66.68
486.35,7.19,41.39,1018.12,90.76
449.366,20.88,59.8,1015.66,75.34
455.242,24.19,50.23,1015.73,59.77
473.10599999999994,9.98,41.54,1019.7,80.79
449.94399999999996,23.47,51.3,1011.89,74.1
443.60599999999994,26.35,49.5,1012.67,41.34
437.584,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
462.6139999999999,17.48,43.14,1018.68,74.85
433.84,25.21,75.6,1017.19,69.84
453.57399999999996,23.3,48.78,1018.17,75.36
470.39,15.42,37.85,1009.89,85.8
444.15,21.44,63.09,1016.56,90.11
433.322,29.45,68.27,1007.96,61.63
441.678,29.69,47.93,1002.85,44.76
472.68999999999994,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
479.28999999999996,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
460.80600000000004,17.01,44.2,1019.18,61.23
460.11199999999997,19.64,44.6,1015.88,47.56
475.412,10.61,41.58,1021.08,93.06
468.6160000000001,12.04,40.1,1014.42,89.65
438.408,29.19,65.71,1013.85,50.5
460.11199999999997,21.75,45.09,1014.15,44.84
436.242,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
431.73400000000004,29.63,69.71,1009.04,67.26
464.1259999999999,18.2,39.63,1005.35,79.05
431.6360000000001,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
438.054,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
457.61,18.93,48.6,1005.72,84.92
434.446,27.49,63.76,1010.09,62.8
435.88200000000006,23.1,70.79,1006.53,90.81
473.93,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
469.07,13.32,43.22,1009.45,75.3
436.0,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
443.30999999999995,18.32,66.51,1015.18,81.5
479.59,11.05,40.71,1024.91,76.42
440.05199999999996,22.03,64.69,1007.21,75.75
473.52,10.23,41.46,1020.45,84.95
436.08600000000007,23.92,66.54,1009.93,62.37
434.43999999999994,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
477.686,9.81,44.45,1021.19,90.55
477.51800000000003,4.97,40.64,1020.91,94.28
468.746,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
479.14799999999997,7.94,42.02,1006.22,90.97
459.25,18.77,50.66,1014.89,87.34
436.554,21.69,69.94,1010.7,80.8
475.38,10.07,44.68,1023.44,90.95
468.55,13.83,39.64,1012.52,69.97
475.646,10.45,39.69,1003.92,89.45
469.17,11.56,40.71,1015.85,76.08
436.554,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
464.68600000000004,13.09,39.85,1012.86,58.42
474.69800000000004,10.67,40.23,1017.75,85.06
470.076,12.57,39.16,1016.53,88.91
466.20200000000006,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
480.28599999999994,6.97,41.26,1010.6,96.88
453.02199999999993,20.61,63.86,1015.43,73.86
461.076,14.67,42.28,1007.21,65.17
429.8280000000001,29.06,72.86,1004.23,69.41
470.95,14.38,40.1,1015.51,81.23
435.262,32.51,69.98,1013.29,54.07
467.01000000000005,11.79,45.09,1013.16,89.17
478.378,8.65,40.56,1023.23,78.85
477.576,9.75,40.81,1026.0,84.44
477.032,9.11,40.02,1031.1,83.02
439.216,23.39,69.13,1010.99,90.66
454.008,14.3,54.3,1015.16,75.29
446.37800000000004,17.49,63.94,1020.02,82.6
435.30999999999995,31.1,69.51,1010.84,45.4
448.21400000000006,19.77,56.65,1020.67,66.33
433.67600000000004,28.61,72.29,1011.61,45.33
468.27199999999993,13.52,41.48,1014.46,67.12
471.92600000000004,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
440.14399999999995,28.18,60.07,1016.34,49.13
464.73,14.29,46.18,1017.01,87.29
467.496,18.12,43.69,1016.91,52.95
430.59,31.27,73.91,1003.72,68.92
434.14399999999995,26.24,77.95,1014.19,85.21
479.854,7.44,41.04,1021.84,88.56
433.562,29.78,74.78,1009.28,55.09
440.578,23.37,65.46,1016.25,48.64
473.16399999999993,10.62,39.58,1011.9,87.85
483.91399999999993,5.84,43.02,1013.88,87.42
454.51000000000005,14.51,53.82,1016.46,62.75
473.322,11.31,42.02,1001.18,94.86
468.39799999999997,11.25,40.67,1011.64,63.54
473.78,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
446.34,24.77,58.41,1013.78,80.57
473.52,9.66,41.06,1021.21,84.7
448.83599999999996,21.96,59.8,1016.72,72.6
463.28000000000003,18.59,43.14,1011.92,52.63
437.258,24.75,69.89,1015.29,82.01
441.608,24.37,63.47,1012.77,75.22
433.692,29.6,67.79,1010.37,51.05
442.14399999999995,25.32,61.25,1011.56,80.1
468.12600000000003,16.15,41.85,1016.54,81.58
449.63800000000003,15.74,71.14,1019.65,65.94
477.756,5.97,36.25,1029.65,86.74
462.30199999999996,15.84,52.72,1026.45,62.57
466.18199999999996,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
474.55,8.76,41.48,1018.49,74.98
467.40200000000004,15.54,39.31,1009.69,71.19
462.826,18.71,39.39,1014.09,62.82
463.28000000000003,13.06,41.78,1012.3,55.31
470.524,12.72,40.71,1016.02,71.57
463.72,19.83,39.39,1013.73,59.16
441.034,27.23,49.16,1004.03,40.8
431.928,24.27,68.28,1005.43,67.63
473.276,11.8,40.66,1017.13,97.2
477.62399999999997,6.76,36.25,1028.31,91.16
446.046,25.99,63.07,1012.5,64.81
467.596,16.3,39.63,1004.64,85.61
463.89,16.5,49.39,1018.35,93.42
477.03600000000006,10.59,42.49,1009.59,77.36
439.3280000000001,26.05,65.59,1012.78,67.03
465.81800000000004,19.5,40.79,1003.8,89.45
453.86400000000003,22.21,45.01,1012.22,54.84
465.146,17.86,45.0,1023.25,53.48
433.692,29.96,70.04,1010.15,54.47
460.9420000000001,19.08,44.63,1020.14,43.36
445.68199999999996,23.59,47.43,1006.64,48.92
480.07000000000005,3.38,39.64,1011.0,81.22
441.60600000000005,26.39,66.49,1012.96,60.35
479.48999999999995,8.99,39.04,1021.99,75.98
475.77799999999996,10.91,41.04,1026.57,74.24
470.39,13.08,39.82,1012.27,85.21
440.75,23.95,58.46,1017.5,68.46
472.68,15.64,43.71,1024.51,78.31
451.53000000000003,18.78,54.2,1012.05,89.25
454.738,20.65,50.59,1016.22,68.57
471.974,4.96,40.07,1011.8,67.38
441.89799999999997,23.51,57.32,1012.55,53.6
483.27200000000005,5.99,35.79,1011.56,91.69
444.504,23.65,66.05,1019.6,78.21
483.38800000000003,5.17,39.33,1009.68,94.19
443.63199999999995,26.38,49.5,1012.82,37.19
480.378,6.02,43.65,1013.85,83.53
442.14399999999995,23.2,61.02,1009.63,79.45
475.76399999999995,8.57,39.69,1000.91,99.9
432.776,30.72,71.58,1009.98,50.39
452.18999999999994,21.52,50.66,1013.56,74.33
439.48400000000004,22.93,62.26,1011.25,83.66
478.196,5.71,41.31,1003.24,89.48
