PE,AT,V,AP,RH
475.59,7.26,40.69,1020.43,90.22
471.20199999999994,10.54,34.03,1018.71,74.0
436.438,27.71,74.34,998.14,71.85
443.79200000000003,23.11,68.3,1017.83,86.62
471.96999999999997,7.51,41.01,1024.61,97.41
437.53999999999996,26.46,74.67,1016.65,84.44
437.288,29.34,74.34,998.58,81.55
466.13199999999995,10.32,42.28,1008.82,75.66
444.314,22.74,61.02,1009.56,79.41
465.988,13.48,39.85,1012.71,58.91
440.9339999999999,25.52,69.75,1010.36,90.06
445.358,21.58,67.25,1017.39,79.0
433.36800000000005,27.66,76.86,1001.31,69.47
439.84799999999996,26.96,69.45,1013.89,51.47
473.66399999999993,12.29,42.18,1016.53,83.13
458.236,15.86,43.02,1012.18,40.33
465.87999999999994,13.87,45.08,1024.42,81.69
440.9339999999999,24.09,73.68,1014.93,94.55
440.9339999999999,20.45,69.45,1012.53,91.81
468.13,15.07,39.3,1019.0,63.62
434.83599999999996,32.72,69.75,1009.6,49.35
453.032,18.23,58.96,1015.55,69.61
434.83599999999996,35.56,68.94,1006.56,38.75
450.41399999999993,18.36,51.43,1010.57,90.17
440.538,26.35,64.05,1009.81,81.24
440.3059999999999,25.92,60.95,1014.62,48.46
474.67800000000005,8.01,41.66,1014.49,76.72
456.11800000000005,19.63,52.72,1025.09,51.16
440.538,20.02,67.32,1012.05,76.34
469.692,10.08,40.72,1022.7,67.3
434.83599999999996,27.23,66.48,1005.23,52.38
447.276,23.37,63.77,1013.42,76.44
449.168,18.74,59.21,1018.3,91.55
460.65,14.81,43.69,1017.19,71.9
448.18600000000004,23.1,51.3,1011.93,80.05
466.9219999999999,10.72,41.38,1021.6,63.77
433.56000000000006,29.46,71.94,1006.96,62.26
477.78599999999994,8.1,40.64,1020.66,89.04
441.67999999999995,27.29,62.66,1007.63,58.02
450.912,17.1,49.69,1005.53,81.82
471.96999999999997,11.49,44.2,1018.79,91.14
440.934,23.69,65.59,1010.85,88.92
474.746,13.51,40.89,1011.03,84.83
474.434,9.64,39.35,1015.1,91.76
438.7780000000001,25.65,78.92,1010.83,86.56
443.46799999999996,21.59,61.87,1011.18,57.21
440.86,27.98,58.33,1013.92,54.25
463.95,18.8,39.72,1001.24,63.8
458.236,18.28,44.71,1016.99,33.71
464.246,13.55,43.48,1016.08,67.25
456.59799999999996,22.99,46.21,1010.71,60.11
447.226,23.94,59.39,1014.32,74.55
467.02199999999993,13.74,34.03,1018.69,67.34
458.236,21.3,41.1,1001.86,42.75
440.3059999999999,27.54,66.93,1017.06,55.2
441.33599999999996,24.81,63.73,1009.34,83.61
479.25200000000007,4.97,42.85,1014.02,88.78
457.45799999999997,15.22,50.88,1014.19,100.12
452.49399999999997,23.88,54.2,1012.81,64.52
434.83599999999996,33.01,68.67,1005.2,51.41
437.53999999999996,25.98,73.18,1012.28,85.78
437.08200000000005,28.18,73.88,1005.89,75.41
445.85,21.67,60.84,1017.93,81.63
458.236,17.67,45.09,1014.26,51.92
453.032,21.37,57.76,1018.8,70.12
439.84799999999996,28.69,67.25,1017.71,53.83
456.312,16.61,43.77,1012.25,77.23
443.092,27.91,63.76,1010.27,65.67
456.75600000000003,20.97,47.43,1007.64,71.18
477.188,10.8,41.66,1013.79,81.96
444.31399999999996,20.61,62.91,1013.24,79.54
440.596,25.45,57.32,1011.7,47.09
433.04799999999994,30.16,69.34,1007.67,57.69
477.062,4.99,39.04,1020.45,78.89
473.93199999999996,10.51,44.78,1012.59,85.29
434.83599999999996,33.79,69.05,1001.62,40.13
447.276,21.34,59.8,1016.92,77.06
450.68,23.4,65.06,1014.32,67.38
430.696,32.21,68.14,1003.34,62.44
464.72799999999995,14.26,42.32,1016.0,77.43
441.59399999999994,27.71,66.93,1016.85,58.77
453.032,21.95,57.76,1018.02,67.72
440.3059999999999,25.76,63.94,1018.49,42.14
443.3,23.68,68.3,1017.93,84.16
476.77200000000005,8.28,40.77,1011.55,89.79
450.99800000000005,23.44,62.52,1016.46,67.21
451.276,25.32,48.41,1008.47,72.14
473.10999999999996,3.94,39.9,1008.06,97.49
449.0539999999999,17.3,57.76,1016.26,87.74
455.86,18.2,49.39,1018.83,96.3
456.59799999999996,21.43,46.97,1013.94,61.25
479.25199999999995,11.16,40.05,1014.95,88.38
437.08200000000005,30.38,74.16,1007.44,74.77
450.99800000000005,23.36,62.52,1016.18,68.18
451.946,21.69,47.45,1007.56,77.2
451.87600000000003,23.62,49.21,1014.1,49.54
445.21,21.87,61.45,1011.13,92.22
438.5379999999999,29.25,66.51,1015.53,33.65
449.692,20.03,66.86,1013.05,64.59
455.20199999999994,18.14,49.78,1002.95,100.09
451.192,24.23,56.89,1012.32,68.04
458.236,18.11,44.85,1014.48,48.94
472.332,6.57,43.65,1018.24,74.47
467.088,12.56,43.41,1016.93,81.02
471.20199999999994,13.4,41.58,1020.5,71.17
439.55,27.1,52.84,1006.28,53.85
471.20200000000006,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
433.56000000000006,31.24,71.98,1004.66,57.17
471.20199999999994,10.57,37.73,1024.36,70.29
471.2,13.8,44.21,1022.93,83.37
440.934,25.3,71.58,1010.18,87.36
452.8259999999999,18.06,50.16,1009.52,100.09
450.68,25.42,59.04,1011.98,68.78
461.32,15.07,40.69,1015.29,70.98
451.96400000000006,11.75,71.14,1019.36,75.68
448.45200000000006,20.23,52.05,1012.15,47.49
443.45,27.31,59.54,1006.24,71.99
433.86199999999997,28.57,69.84,1003.57,66.55
456.312,17.9,43.72,1008.64,74.73
433.86199999999997,23.83,71.37,1002.04,64.78
437.08200000000005,27.92,74.99,1005.47,75.13
463.85,17.34,44.78,1007.81,56.38
447.73799999999994,17.94,63.07,1012.42,94.35
474.746,6.4,39.9,1007.75,86.55
477.188,11.78,39.96,1011.37,82.95
445.50600000000003,20.28,57.25,1010.12,88.42
450.52200000000005,21.04,54.2,1012.26,85.61
441.59399999999994,25.11,67.32,1014.49,58.39
437.082,30.28,70.98,1007.51,74.28
479.25200000000007,8.14,36.24,1013.15,87.85
463.70799999999997,16.86,39.63,1004.47,83.5
469.592,6.25,40.07,1020.19,65.24
451.78000000000003,22.35,54.42,1012.46,75.01
448.3539999999999,17.98,56.85,1012.28,84.52
460.7299999999999,21.19,42.48,1013.43,80.52
456.312,20.94,44.89,1009.64,75.14
447.226,24.23,58.79,1009.8,75.75
450.428,19.18,58.2,1017.46,76.72
444.63199999999995,20.88,57.85,1012.39,85.47
443.468,23.67,63.86,1019.67,57.95
469.994,14.12,39.52,1018.41,78.32
440.3059999999999,25.23,64.63,1020.59,52.2
476.77199999999993,6.54,39.33,1011.54,93.69
450.428,20.08,62.52,1017.99,75.74
450.68,24.67,63.56,1013.75,67.56
437.334,27.82,79.74,1008.37,69.46
460.20599999999996,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
473.4039999999999,13.45,41.49,1020.19,88.72
468.14399999999995,11.06,40.64,1021.47,96.16
450.56800000000004,24.91,52.3,1008.72,68.26
442.418,22.39,59.04,1011.78,86.39
479.25200000000007,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
473.10999999999996,10.11,41.62,1017.17,97.82
437.692,23.67,68.67,1006.71,77.22
465.88,16.14,44.21,1020.36,80.59
458.23600000000005,15.11,43.13,1014.99,46.91
446.37399999999997,24.14,59.87,1018.47,57.76
439.84799999999996,30.08,67.25,1017.6,53.09
468.084,14.77,44.9,1020.5,84.31
438.00200000000007,27.6,69.34,1009.63,71.58
467.524,13.89,44.84,1023.66,92.97
441.21400000000006,26.85,75.6,1017.43,74.55
471.48199999999997,12.41,40.96,1023.36,78.96
466.9219999999999,13.08,41.74,1020.75,64.44
461.534,18.93,44.06,1017.58,68.23
452.26800000000003,20.5,49.69,1009.6,70.81
437.526,30.72,69.13,1009.94,61.66
478.20200000000006,7.55,39.22,1014.53,77.76
471.102,13.49,44.47,1030.46,69.49
462.59,15.62,40.12,1013.03,96.26
443.46799999999996,24.8,64.63,1020.69,55.74
473.10999999999996,10.03,41.62,1014.55,95.61
443.79200000000003,22.43,63.21,1012.06,84.75
463.99399999999997,14.95,39.31,1009.15,75.3
450.99799999999993,24.78,58.46,1016.82,67.5
450.912,23.2,48.41,1008.64,80.92
474.716,14.01,39.0,1016.73,79.23
449.052,19.4,64.63,1020.38,81.1
434.83599999999996,30.15,67.32,1013.83,32.8
477.78600000000006,6.91,36.08,1021.82,84.31
438.996,29.04,60.07,1015.42,46.15
440.3059999999999,26.02,63.07,1010.94,53.96
467.23400000000004,5.89,39.48,1005.11,59.83
437.692,26.52,71.64,1008.27,75.3
439.84799999999996,28.53,68.08,1013.27,42.53
462.204,16.59,39.54,1007.97,70.58
440.9339999999999,22.95,67.79,1009.89,91.69
454.5559999999999,23.96,47.43,1008.38,63.55
464.746,17.48,44.2,1018.89,61.51
469.692,6.69,43.65,1020.14,69.55
465.282,10.25,41.26,1007.44,98.08
437.93199999999996,28.87,72.58,1008.69,79.34
476.91999999999996,12.04,40.23,1018.07,81.28
448.18600000000004,22.58,52.3,1009.04,78.99
454.142,15.12,52.05,1014.63,80.38
440.3059999999999,25.48,58.95,1017.02,51.16
437.76000000000005,27.87,70.79,1003.96,72.17
437.692,23.72,70.47,1010.65,75.39
447.468,25.0,59.43,1007.84,68.91
471.96999999999997,8.42,40.64,1022.35,96.38
450.68,22.46,58.49,1011.5,70.54
437.804,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
471.654,14.04,42.44,1012.74,81.89
453.032,19.86,59.14,1016.12,69.32
442.41400000000004,25.99,68.08,1013.13,59.14
442.87,23.42,58.79,1009.74,81.54
479.25200000000007,10.6,40.22,1011.37,85.81
450.99800000000005,20.97,61.87,1011.45,65.41
471.654,14.14,39.82,1012.46,81.15
473.10999999999996,8.56,40.71,1021.27,95.87
440.85,24.86,72.39,1001.15,90.24
437.08200000000005,29.0,77.54,1011.33,75.13
442.1719999999999,27.59,71.97,1008.64,88.22
479.19800000000004,10.45,40.71,1015.68,81.48
475.32199999999995,8.51,40.78,1023.51,89.84
434.83599999999996,29.82,66.51,1010.98,43.57
445.33,22.56,62.26,1012.11,63.16
468.13,11.38,39.22,1018.62,57.14
447.438,20.25,57.76,1016.28,77.76
443.186,22.42,59.43,1007.12,90.56
468.13,14.85,38.91,1014.48,60.98
447.47799999999995,25.62,58.82,1010.02,70.31
454.588,19.85,56.53,1020.57,74.05
454.26599999999996,13.67,54.3,1015.92,75.42
437.942,24.39,70.72,1009.78,82.25
463.934,16.07,44.58,1019.52,67.95
467.5379999999999,11.6,39.1,1009.81,100.09
434.83599999999996,31.38,70.83,1010.35,47.28
436.438,29.91,76.86,998.59,72.41
447.276,19.67,59.39,1014.07,77.67
445.88,27.18,64.79,1016.27,63.7
448.18600000000004,21.39,52.3,1009.2,79.77
471.96999999999997,10.45,41.01,1020.57,93.84
446.19399999999996,19.46,56.89,1014.02,84.95
453.032,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
472.332,9.26,41.66,1016.87,73.32
477.78599999999994,10.3,41.46,1018.21,86.17
452.554,20.94,58.16,1016.88,65.43
440.692,23.13,71.25,1002.49,94.59
479.25200000000007,12.77,41.5,1014.13,86.8
436.46000000000004,28.29,69.13,1009.29,58.18
450.57199999999995,19.13,59.21,1018.32,89.66
442.172,24.44,73.5,1011.49,87.39
458.236,20.32,44.6,1015.16,36.35
442.86,20.54,69.05,1001.6,79.62
463.072,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
472.34,9.25,41.82,1033.25,74.73
454.162,21.75,49.82,1015.01,78.33
438.974,23.7,66.56,1002.07,85.19
474.3,16.22,37.87,1022.36,83.13
439.84799999999996,24.75,69.45,1013.97,53.49
476.77200000000005,10.48,39.58,1011.81,88.86
433.56000000000006,29.53,70.79,1003.7,60.89
468.13,12.59,39.72,1017.76,61.14
452.60200000000003,23.5,54.42,1012.31,68.29
433.04799999999994,29.01,66.56,1006.44,57.62
473.93199999999996,9.75,42.49,1010.57,83.63
455.024,19.55,56.53,1020.2,78.1
451.51000000000005,21.05,58.33,1013.14,66.34
437.692,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
471.20199999999994,10.77,41.54,1019.94,71.13
437.288,28.68,73.77,1004.72,87.01
437.08200000000005,29.87,73.91,1004.53,74.3
437.692,22.99,68.67,1006.65,77.62
446.37399999999997,24.66,60.29,1018.0,59.56
434.83599999999996,32.63,69.89,1013.85,41.66
438.00200000000007,31.38,72.29,1008.73,73.27
447.276,23.87,60.27,1018.94,77.16
450.99799999999993,25.6,59.15,1013.31,67.02
439.84799999999996,27.62,71.14,1011.6,52.8
439.84799999999996,30.1,67.45,1014.23,39.04
468.13,12.19,41.17,1019.43,65.47
471.20200000000006,13.11,41.58,1020.43,74.32
438.254,28.29,68.67,1005.46,69.22
473.11,13.45,40.73,1018.7,93.88
469.092,10.98,41.54,1019.94,69.83
437.942,26.48,69.14,1009.31,84.11
468.554,13.07,45.51,1015.22,78.65
441.466,25.56,75.6,1017.37,69.31
451.15599999999995,22.68,50.78,1008.83,70.3
438.254,28.86,73.67,1006.65,68.23
450.428,22.7,63.56,1014.32,71.76
437.288,27.89,73.21,1001.32,85.88
471.20200000000006,13.78,44.47,1027.94,71.09
439.55,28.14,51.43,1012.16,52.67
474.434,11.8,45.09,1013.21,89.68
471.20200000000006,10.71,39.61,1018.72,73.66
446.37399999999997,24.54,60.29,1017.42,58.94
479.25199999999995,11.54,40.05,1014.78,87.05
438.254,29.47,71.32,1008.07,67.0
434.83599999999996,29.24,69.05,1003.12,43.18
468.07399999999996,14.51,41.79,1009.72,80.62
448.85999999999996,22.91,60.07,1016.03,59.72
437.76000000000005,27.02,71.77,1006.38,72.1
471.102,13.49,44.47,1030.18,69.15
439.84799999999996,30.24,66.75,1017.95,55.66
454.5559999999999,23.19,48.6,1002.38,61.19
456.15200000000004,17.73,40.55,1003.36,74.62
453.032,18.62,61.27,1019.26,73.35
464.38,12.85,40.0,1015.89,68.85
434.83599999999996,32.33,69.68,1011.95,39.89
443.468,25.09,58.95,1016.99,53.16
434.83599999999996,29.45,69.13,1009.3,52.97
460.87199999999996,16.91,43.96,1013.32,79.87
463.70799999999997,14.09,45.87,1009.05,84.09
473.10999999999996,10.73,25.36,1009.35,100.15
450.912,23.2,49.3,1003.4,79.77
479.25200000000007,8.21,38.91,1015.82,88.99
472.34,9.3,40.56,1022.64,76.14
458.59,16.97,39.16,1005.7,69.13
442.172,23.69,71.97,1009.62,93.03
444.314,25.13,59.44,1012.38,77.92
467.066,9.86,43.56,1015.13,74.89
479.25199999999995,11.33,41.5,1013.58,88.7
453.32399999999996,26.95,48.41,1008.53,62.94
474.434,15.0,40.66,1016.28,89.62
445.85,20.76,62.52,1015.63,81.04
465.282,14.29,39.59,1010.93,94.53
443.712,19.74,67.71,1007.68,64.02
443.70200000000006,26.68,59.92,1009.94,70.57
469.092,14.24,41.4,1019.7,70.32
450.912,21.98,48.41,1008.42,84.86
444.476,22.75,59.39,1015.4,81.41
475.32199999999995,8.34,40.96,1023.28,89.45
479.198,11.8,41.2,1017.18,82.71
470.62399999999997,8.81,44.68,1023.06,93.93
441.21400000000006,30.05,73.68,1014.95,70.6
443.79200000000003,16.01,65.46,1014.0,87.68
443.79200000000003,21.75,58.79,1012.42,87.58
471.20200000000006,13.94,41.26,1021.67,74.4
438.254,29.25,69.13,1010.27,67.35
460.538,22.33,45.87,1007.8,63.61
463.012,16.43,41.79,1005.47,76.89
468.51599999999996,11.5,40.22,1010.31,78.08
438.254,23.53,68.94,1007.53,69.17
454.35200000000003,21.86,49.21,1014.61,53.31
476.77199999999993,6.17,39.33,1012.57,93.32
437.51399999999995,30.19,64.79,1017.22,42.47
473.404,11.67,41.93,1019.81,82.58
465.282,15.34,36.99,1007.87,94.59
473.404,11.5,40.78,1023.91,86.31
447.226,25.53,57.17,1010.0,72.57
444.476,21.27,57.5,1014.53,80.76
438.00200000000007,28.37,69.13,1010.44,71.93
440.596,28.39,51.43,1011.74,47.54
467.524,13.78,45.78,1025.27,95.72
464.72799999999995,14.6,42.32,1015.71,77.03
475.65,5.1,35.57,1027.17,80.49
477.062,7.0,38.08,1020.27,77.67
438.52799999999996,26.3,77.95,1009.45,78.72
433.56000000000006,30.56,71.98,1004.74,58.77
455.642,21.09,46.63,1013.03,74.8
439.84800000000007,28.21,70.02,1010.58,51.34
453.62600000000003,15.84,49.69,1015.14,90.41
475.32199999999995,10.03,40.96,1024.57,91.1
451.20599999999996,20.37,52.05,1012.34,62.57
450.912,21.19,50.16,1005.81,84.27
434.83599999999996,33.73,69.88,1007.21,42.93
439.84799999999996,29.87,73.68,1015.1,40.96
450.428,19.62,62.96,1020.76,76.53
468.86799999999994,9.93,40.67,1018.08,69.74
470.526,9.43,37.14,1013.03,74.99
462.204,14.24,39.58,1011.17,70.45
458.88599999999997,12.97,49.83,1008.69,91.49
477.78599999999994,7.6,41.04,1021.82,88.97
480.69,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
449.796,18.43,56.03,1020.41,60.55
479.25200000000007,10.31,39.82,1012.87,88.71
474.434,11.29,41.5,1013.39,89.15
450.912,22.61,49.3,1003.51,83.02
428.24,29.34,71.98,1005.19,75.19
442.172,18.87,67.71,1004.0,87.35
463.95599999999996,13.21,45.87,1008.58,85.66
471.96999999999997,11.3,44.6,1018.19,91.66
433.304,29.23,72.99,1007.04,63.47
437.76000000000005,27.76,69.4,1004.27,72.25
438.254,29.26,67.17,1006.6,70.58
454.48,25.72,49.82,1016.19,60.1
440.934,23.43,63.94,1010.64,89.29
443.092,25.6,63.76,1010.18,67.43
460.63800000000003,22.3,44.57,1008.48,67.58
438.00200000000007,27.91,72.24,1010.74,70.8
434.108,30.35,77.17,1009.55,63.62
457.264,21.78,47.43,1007.88,66.68
475.59,7.19,41.39,1018.12,90.76
450.42800000000005,20.88,59.8,1015.66,75.34
454.48,24.19,50.23,1015.73,59.77
475.7120000000001,9.98,41.54,1019.7,80.79
452.88199999999995,23.47,51.3,1011.89,74.1
444.244,26.35,49.5,1012.67,41.34
433.04799999999994,29.89,64.69,1006.37,58.78
452.8259999999999,19.29,50.16,1010.49,97.78
460.77799999999996,17.48,43.14,1018.68,74.85
441.21400000000006,25.21,75.6,1017.19,69.84
452.88199999999995,23.3,48.78,1018.17,75.36
472.26599999999996,15.42,37.85,1009.89,85.8
443.7919999999999,21.44,63.09,1016.56,90.11
434.1139999999999,29.45,68.27,1007.96,61.63
435.584,29.69,47.93,1002.85,44.76
472.26599999999996,15.52,36.99,1006.86,89.7
466.004,11.47,43.67,1012.68,72.51
472.34,9.77,34.69,1027.72,74.98
437.93199999999996,22.6,69.84,1006.37,79.59
474.716,8.24,39.61,1017.99,78.42
464.746,17.01,44.2,1019.18,61.23
458.236,19.64,44.6,1015.88,47.56
471.96999999999997,10.61,41.58,1021.08,93.06
474.28,12.04,40.1,1014.42,89.65
439.84799999999996,29.19,65.71,1013.85,50.5
458.236,21.75,45.09,1014.15,44.84
438.7780000000001,23.66,77.54,1008.5,85.32
437.288,27.05,75.33,1003.88,82.94
438.254,29.63,69.71,1009.04,67.26
464.936,18.2,39.63,1005.35,79.05
436.46000000000004,32.22,70.8,1009.9,62.03
439.006,26.88,73.56,1004.85,94.36
442.41399999999993,29.05,65.74,1013.29,60.02
475.322,8.9,39.96,1026.31,95.46
450.912,18.93,48.6,1005.72,84.92
445.88,27.49,63.76,1010.09,62.8
442.172,23.1,70.79,1006.53,90.81
472.668,11.22,43.13,1017.24,80.9
433.56000000000006,31.97,79.74,1007.03,55.84
463.99399999999997,13.32,43.22,1009.45,75.3
434.83599999999996,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
473.4039999999999,13.83,41.49,1020.11,87.29
445.85,18.32,66.51,1015.18,81.5
472.34000000000003,11.05,40.71,1024.91,76.42
441.53599999999994,22.03,64.69,1007.21,75.75
477.78599999999994,10.23,41.46,1020.45,84.95
444.9,23.92,66.54,1009.93,62.37
439.84799999999996,29.38,69.68,1011.35,49.25
460.20599999999996,17.35,42.86,1014.62,74.16
475.32199999999995,9.81,44.45,1021.19,90.55
475.59,4.97,40.64,1020.91,94.28
468.13,5.15,40.07,1012.27,63.31
444.476,21.54,58.49,1010.85,78.9
472.26599999999996,7.94,42.02,1006.22,90.97
452.108,18.77,50.66,1014.89,87.34
439.61800000000005,21.69,69.94,1010.7,80.8
475.322,10.07,44.68,1023.44,90.95
462.204,13.83,39.64,1012.52,69.97
472.26599999999996,10.45,39.69,1003.92,89.45
471.46000000000004,11.56,40.71,1015.85,76.08
437.942,23.64,70.04,1011.09,83.35
472.26599999999996,10.48,40.22,1004.81,92.16
465.988,13.09,39.85,1012.86,58.42
477.78599999999994,10.67,40.23,1017.75,85.06
474.434,12.57,39.16,1016.53,88.91
469.55,14.45,43.34,1015.47,83.33
472.26599999999996,14.22,37.85,1011.24,88.49
473.10999999999996,6.97,41.26,1010.6,96.88
450.428,20.61,63.86,1015.43,73.86
463.95,14.67,42.28,1007.21,65.17
437.76000000000005,29.06,72.86,1004.23,69.41
476.91999999999996,14.38,40.1,1015.51,81.23
436.4599999999999,32.51,69.98,1013.29,54.07
474.434,11.79,45.09,1013.16,89.17
473.58599999999996,8.65,40.56,1023.23,78.85
471.2,9.75,40.81,1026.0,84.44
475.65,9.11,40.02,1031.1,83.02
440.9339999999999,23.39,69.13,1010.99,90.66
452.892,14.3,54.3,1015.16,75.29
449.05199999999996,17.49,63.94,1020.02,82.6
434.83599999999996,31.1,69.51,1010.84,45.4
457.09,19.77,56.65,1020.67,66.33
434.83599999999996,28.61,72.29,1011.61,45.33
462.204,13.52,41.48,1014.46,67.12
470.35200000000003,13.52,40.83,1008.31,84.14
460.87199999999996,17.57,46.21,1014.09,80.81
440.3059999999999,28.18,60.07,1016.34,49.13
468.13800000000003,14.29,46.18,1017.01,87.29
458.236,18.12,43.69,1016.91,52.95
433.36800000000005,31.27,73.91,1003.72,68.92
438.77799999999996,26.24,77.95,1014.19,85.21
477.78599999999994,7.44,41.04,1021.84,88.56
433.55999999999995,29.78,74.78,1009.28,55.09
440.3059999999999,23.37,65.46,1016.25,48.64
475.846,10.62,39.58,1011.9,87.85
479.25200000000007,5.84,43.02,1013.88,87.42
457.188,14.51,53.82,1016.46,62.75
458.8860000000001,11.31,42.02,1001.18,94.86
466.088,11.25,40.67,1011.64,63.54
471.20199999999994,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
444.476,24.77,58.41,1013.78,80.57
477.78599999999994,9.66,41.06,1021.21,84.7
453.03200000000004,21.96,59.8,1016.72,72.6
458.236,18.59,43.14,1011.92,52.63
439.90600000000006,24.75,69.89,1015.29,82.01
447.276,24.37,63.47,1012.77,75.22
434.83599999999996,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
466.07399999999996,16.15,41.85,1016.54,81.58
451.61800000000005,15.74,71.14,1019.65,65.94
476.672,5.97,36.25,1029.65,86.74
461.492,15.84,52.72,1026.45,62.57
464.746,14.84,44.63,1019.28,57.37
468.706,12.25,48.79,1017.44,88.91
438.00200000000007,27.38,70.04,1011.18,72.26
469.994,8.76,41.48,1018.49,74.98
462.204,15.54,39.31,1009.69,71.19
464.746,18.71,39.39,1014.09,62.82
465.988,13.06,41.78,1012.3,55.31
464.37999999999994,12.72,40.71,1016.02,71.57
464.746,19.83,39.39,1013.73,59.16
435.584,27.23,49.16,1004.03,40.8
438.254,24.27,68.28,1005.43,67.63
473.10999999999996,11.8,40.66,1017.13,97.2
476.604,6.76,36.25,1028.31,91.16
445.88,25.99,63.07,1012.5,64.81
472.26599999999996,16.3,39.63,1004.64,85.61
455.5400000000001,16.5,49.39,1018.35,93.42
468.51599999999996,10.59,42.49,1009.59,77.36
446.304,26.05,65.59,1012.78,67.03
457.09,19.5,40.79,1003.8,89.45
454.35200000000003,22.21,45.01,1012.22,54.84
463.072,17.86,45.0,1023.25,53.48
434.83599999999996,29.96,70.04,1010.15,54.47
458.236,19.08,44.63,1020.14,43.36
451.87600000000003,23.59,47.43,1006.64,48.92
479.19800000000004,3.38,39.64,1011.0,81.22
442.41400000000004,26.39,66.49,1012.96,60.35
472.34,8.99,39.04,1021.99,75.98
472.34,10.91,41.04,1026.57,74.24
475.846,13.08,39.82,1012.27,85.21
453.032,23.95,58.46,1017.5,68.46
467.89000000000004,15.64,43.71,1024.51,78.31
449.81800000000004,18.78,54.2,1012.05,89.25
455.24,20.65,50.59,1016.22,68.57
466.088,4.96,40.07,1011.8,67.38
