SSPL,f,alpha,c,U_infinity,delta
127.417,630,2.0,0.2286,39.6,0.00346574
129.552,800,2.0,0.2286,39.6,0.00346574
127.581,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
133.261,1600,2.0,0.2286,39.6,0.00346574
122.797,2000,2.0,0.2286,39.6,0.00346574
125.025,2500,2.0,0.2286,39.6,0.00346574
119.111,3150,2.0,0.2286,39.6,0.00346574
121.889,4000,2.0,0.2286,39.6,0.00346574
134.308,5000,2.0,0.2286,39.6,0.00346574
117.465,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
121.617,500,2.0,0.2286,31.7,0.00372371
128.952,630,2.0,0.2286,31.7,0.00372371
131.362,800,2.0,0.2286,31.7,0.00372371
130.307,1000,2.0,0.2286,31.7,0.00372371
134.022,1250,2.0,0.2286,31.7,0.00372371
133.402,1600,2.0,0.2286,31.7,0.00372371
120.088,2000,2.0,0.2286,31.7,0.00372371
130.392,2500,2.0,0.2286,31.7,0.00372371
128.252,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
113.858,5000,2.0,0.2286,31.7,0.00372371
116.815,6300,2.0,0.2286,31.7,0.00372371
128.454,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
131.074,800,4.0,0.2286,71.3,0.00400603
131.015,1000,4.0,0.2286,71.3,0.00400603
127.634,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
129.848,2000,4.0,0.2286,71.3,0.00400603
128.334,2500,4.0,0.2286,71.3,0.00400603
132.114,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
120.061,5000,4.0,0.2286,71.3,0.00400603
124.904,6300,4.0,0.2286,71.3,0.00400603
113.665,8000,4.0,0.2286,71.3,0.00400603
110.905,10000,4.0,0.2286,71.3,0.00400603
107.405,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
119.708,20000,4.0,0.2286,71.3,0.00400603
126.159,400,4.0,0.2286,55.5,0.0042862
128.179,500,4.0,0.2286,55.5,0.0042862
126.16,630,4.0,0.2286,55.5,0.0042862
133.097,800,4.0,0.2286,55.5,0.0042862
132.127,1000,4.0,0.2286,55.5,0.0042862
127.329,1250,4.0,0.2286,55.5,0.0042862
133.649,1600,4.0,0.2286,55.5,0.0042862
128.707,2000,4.0,0.2286,55.5,0.0042862
124.077,2500,4.0,0.2286,55.5,0.0042862
125.16,3150,4.0,0.2286,55.5,0.0042862
122.232,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
117.287,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
123.312,315,4.0,0.2286,39.6,0.00473801
128.633,400,4.0,0.2286,39.6,0.00473801
130.173,500,4.0,0.2286,39.6,0.00473801
129.579,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
131.971,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
121.059,1600,4.0,0.2286,39.6,0.00473801
132.587,2000,4.0,0.2286,39.6,0.00473801
116.151,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
115.863,4000,4.0,0.2286,39.6,0.00473801
135.426,5000,4.0,0.2286,39.6,0.00473801
117.465,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
123.118,315,4.0,0.2286,31.7,0.00509068
125.398,400,4.0,0.2286,31.7,0.00509068
116.128,500,4.0,0.2286,31.7,0.00509068
128.952,630,4.0,0.2286,31.7,0.00509068
130.869,800,4.0,0.2286,31.7,0.00509068
129.869,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
131.642,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
124.852,4000,4.0,0.2286,31.7,0.00509068
135.248,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
128.971,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
134.111,1250,5.3,0.2286,71.3,0.0051942
124.318,1600,5.3,0.2286,71.3,0.0051942
128.398,2000,5.3,0.2286,71.3,0.0051942
131.458,2500,5.3,0.2286,71.3,0.0051942
116.783,3150,5.3,0.2286,71.3,0.0051942
120.33,4000,5.3,0.2286,71.3,0.0051942
120.061,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
127.637,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
118.696,630,5.3,0.2286,39.6,0.00614329
132.757,800,5.3,0.2286,39.6,0.00614329
134.515,1000,5.3,0.2286,39.6,0.00614329
127.117,1250,5.3,0.2286,39.6,0.00614329
121.059,1600,5.3,0.2286,39.6,0.00614329
132.587,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
134.996,4000,5.3,0.2286,39.6,0.00614329
135.426,5000,5.3,0.2286,39.6,0.00614329
120.324,6300,5.3,0.2286,39.6,0.00614329
133.503,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
128.713,315,7.3,0.2286,71.3,0.0104404
130.123,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
128.971,630,7.3,0.2286,71.3,0.0104404
136.023,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
137.658,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
131.458,2500,7.3,0.2286,71.3,0.0104404
116.783,3150,7.3,0.2286,71.3,0.0104404
119.343,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
116.411,6300,7.3,0.2286,71.3,0.0104404
132.304,200,7.3,0.2286,55.5,0.0111706
133.294,250,7.3,0.2286,55.5,0.0111706
119.54,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
125.452,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
130.722,1000,7.3,0.2286,55.5,0.0111706
132.252,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
124.273,2500,7.3,0.2286,55.5,0.0111706
115.085,3150,7.3,0.2286,55.5,0.0111706
112.945,4000,7.3,0.2286,55.5,0.0111706
113.144,5000,7.3,0.2286,55.5,0.0111706
117.287,6300,7.3,0.2286,55.5,0.0111706
125.01,200,7.3,0.2286,39.6,0.0123481
134.34,250,7.3,0.2286,39.6,0.0123481
130.558,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
130.955,500,7.3,0.2286,39.6,0.0123481
133.198,630,7.3,0.2286,39.6,0.0123481
130.94,800,7.3,0.2286,39.6,0.0123481
134.515,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
120.228,2000,7.3,0.2286,39.6,0.0123481
127.465,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
120.324,6300,7.3,0.2286,39.6,0.0123481
119.146,200,7.3,0.2286,31.7,0.0132672
120.189,250,7.3,0.2286,31.7,0.0132672
126.266,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
116.128,500,7.3,0.2286,31.7,0.0132672
126.189,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
131.636,1000,7.3,0.2286,31.7,0.0132672
127.408,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
120.209,2500,7.3,0.2286,31.7,0.0132672
134.268,3150,7.3,0.2286,31.7,0.0132672
118.106,4000,7.3,0.2286,31.7,0.0132672
115.691,5000,7.3,0.2286,31.7,0.0132672
115.591,6300,7.3,0.2286,31.7,0.0132672
130.96,800,0.0,0.1524,71.3,0.0015988
127.307,1000,0.0,0.1524,71.3,0.0015988
125.951,1250,0.0,0.1524,71.3,0.0015988
129.667,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
131.955,3150,0.0,0.1524,71.3,0.0015988
130.935,4000,0.0,0.1524,71.3,0.0015988
130.795,5000,0.0,0.1524,71.3,0.0015988
125.427,6300,0.0,0.1524,71.3,0.0015988
118.024,8000,0.0,0.1524,71.3,0.0015988
123.305,10000,0.0,0.1524,71.3,0.0015988
109.222,12500,0.0,0.1524,71.3,0.0015988
114.984,16000,0.0,0.1524,71.3,0.0015988
126.416,500,0.0,0.1524,55.5,0.00172668
126.17,630,0.0,0.1524,55.5,0.00172668
128.086,800,0.0,0.1524,55.5,0.00172668
129.8,1000,0.0,0.1524,55.5,0.00172668
131.43,1250,0.0,0.1524,55.5,0.00172668
126.79,1600,0.0,0.1524,55.5,0.00172668
132.54,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
131.78,3150,0.0,0.1524,55.5,0.00172668
133.223,4000,0.0,0.1524,55.5,0.00172668
135.803,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
136.163,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
131.453,12500,0.0,0.1524,55.5,0.00172668
125.683,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
125.401,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
127.581,1000,0.0,0.1524,39.6,0.00193287
129.148,1250,0.0,0.1524,39.6,0.00193287
133.261,1600,0.0,0.1524,39.6,0.00193287
125.305,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
124.625,3150,0.0,0.1524,39.6,0.00193287
127.801,4000,0.0,0.1524,39.6,0.00193287
134.308,5000,0.0,0.1524,39.6,0.00193287
117.465,6300,0.0,0.1524,39.6,0.00193287
113.129,8000,0.0,0.1524,39.6,0.00193287
116.017,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
131.313,1000,0.0,0.1524,31.7,0.00209405
131.467,1250,0.0,0.1524,31.7,0.00209405
133.553,1600,0.0,0.1524,31.7,0.00209405
130.697,2000,0.0,0.1524,31.7,0.00209405
132.003,2500,0.0,0.1524,31.7,0.00209405
123.445,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
120.505,5000,0.0,0.1524,31.7,0.00209405
116.815,6300,0.0,0.1524,31.7,0.00209405
120.193,8000,0.0,0.1524,31.7,0.00209405
129.354,630,2.7,0.1524,71.3,0.00243851
131.074,800,2.7,0.1524,71.3,0.00243851
129.004,1000,2.7,0.1524,71.3,0.00243851
127.634,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
132.114,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
122.816,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
116.694,10000,2.7,0.1524,71.3,0.00243851
109.222,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
129.292,630,2.7,0.1524,39.6,0.00294804
129.552,800,2.7,0.1524,39.6,0.00294804
131.971,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
133.261,1600,2.7,0.1524,39.6,0.00294804
122.797,2000,2.7,0.1524,39.6,0.00294804
116.151,2500,2.7,0.1524,39.6,0.00294804
128.401,3150,2.7,0.1524,39.6,0.00294804
121.889,4000,2.7,0.1524,39.6,0.00294804
135.426,5000,2.7,0.1524,39.6,0.00294804
117.465,6300,2.7,0.1524,39.6,0.00294804
113.129,8000,2.7,0.1524,39.6,0.00294804
116.017,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
127.7,400,5.4,0.1524,71.3,0.00401199
