SSPL,f,alpha,c,U_infinity,delta
109.619,12500,0.0,0.3048,39.6,0.00310138
128.679,200,0.0,0.3048,31.7,0.00331266
118.595,250,0.0,0.3048,31.7,0.00331266
120.595,315,0.0,0.3048,31.7,0.00331266
125.045,400,0.0,0.3048,31.7,0.00331266
127.315,500,0.0,0.3048,31.7,0.00331266
129.095,630,0.0,0.3048,31.7,0.00331266
129.235,800,0.0,0.3048,31.7,0.00331266
130.987,1000,0.0,0.3048,31.7,0.00331266
134.022,1250,0.0,0.3048,31.7,0.00331266
122.365,1600,0.0,0.3048,31.7,0.00331266
122.375,2000,0.0,0.3048,31.7,0.00331266
120.755,2500,0.0,0.3048,31.7,0.00331266
119.135,3150,0.0,0.3048,31.7,0.00331266
123.807,4000,0.0,0.3048,31.7,0.00331266
115.645,5000,0.0,0.3048,31.7,0.00331266
119.737,6300,0.0,0.3048,31.7,0.00331266
110.515,8000,0.0,0.3048,31.7,0.00331266
134.227,10000,0.0,0.3048,31.7,0.00331266
127.122,800,1.5,0.3048,71.3,0.00336729
125.992,1000,1.5,0.3048,71.3,0.00336729
128.816,1250,1.5,0.3048,71.3,0.00336729
126.632,1600,1.5,0.3048,71.3,0.00336729
126.896,2000,1.5,0.3048,71.3,0.00336729
124.512,2500,1.5,0.3048,71.3,0.00336729
123.392,3150,1.5,0.3048,71.3,0.00336729
120.264,4000,1.5,0.3048,71.3,0.00336729
119.632,5000,1.5,0.3048,71.3,0.00336729
122.044,6300,1.5,0.3048,71.3,0.00336729
115.372,8000,1.5,0.3048,71.3,0.00336729
120.247,10000,1.5,0.3048,71.3,0.00336729
109.222,12500,1.5,0.3048,71.3,0.00336729
110.364,16000,1.5,0.3048,71.3,0.00336729
123.312,315,1.5,0.3048,39.6,0.00392107
122.147,400,1.5,0.3048,39.6,0.00392107
121.009,500,1.5,0.3048,39.6,0.00392107
128.311,630,1.5,0.3048,39.6,0.00392107
128.831,800,1.5,0.3048,39.6,0.00392107
127.899,1000,1.5,0.3048,39.6,0.00392107
125.499,1250,1.5,0.3048,39.6,0.00392107
130.049,1600,1.5,0.3048,39.6,0.00392107
128.139,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
119.229,4000,1.5,0.3048,39.6,0.00392107
118.827,5000,1.5,0.3048,39.6,0.00392107
119.209,6300,1.5,0.3048,39.6,0.00392107
112.251,8000,1.5,0.3048,39.6,0.00392107
112.139,10000,1.5,0.3048,39.6,0.00392107
106.111,12500,1.5,0.3048,39.6,0.00392107
129.575,400,3.0,0.3048,71.3,0.00425727
126.486,500,3.0,0.3048,71.3,0.00425727
129.354,630,3.0,0.3048,71.3,0.00425727
129.494,800,3.0,0.3048,71.3,0.00425727
131.015,1000,3.0,0.3048,71.3,0.00425727
131.718,1250,3.0,0.3048,71.3,0.00425727
126.645,1600,3.0,0.3048,71.3,0.00425727
130.114,2000,3.0,0.3048,71.3,0.00425727
133.894,2500,3.0,0.3048,71.3,0.00425727
127.054,3150,3.0,0.3048,71.3,0.00425727
120.264,4000,3.0,0.3048,71.3,0.00425727
118.134,5000,3.0,0.3048,71.3,0.00425727
124.904,6300,3.0,0.3048,71.3,0.00425727
114.634,8000,3.0,0.3048,71.3,0.00425727
116.694,10000,3.0,0.3048,71.3,0.00425727
126.159,400,3.0,0.3048,55.5,0.00452492
124.692,500,3.0,0.3048,55.5,0.00452492
126.599,630,3.0,0.3048,55.5,0.00452492
129.949,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
130.777,1250,3.0,0.3048,55.5,0.00452492
124.439,1600,3.0,0.3048,55.5,0.00452492
123.069,2000,3.0,0.3048,55.5,0.00452492
122.439,2500,3.0,0.3048,55.5,0.00452492
120.189,3150,3.0,0.3048,55.5,0.00452492
133.924,4000,3.0,0.3048,55.5,0.00452492
120.034,5000,3.0,0.3048,55.5,0.00452492
123.839,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
112.169,10000,3.0,0.3048,55.5,0.00452492
123.312,315,3.0,0.3048,39.6,0.00495741
128.633,400,3.0,0.3048,39.6,0.00495741
121.009,500,3.0,0.3048,39.6,0.00495741
129.292,630,3.0,0.3048,39.6,0.00495741
130.469,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
130.049,1600,3.0,0.3048,39.6,0.00495741
120.532,2000,3.0,0.3048,39.6,0.00495741
120.162,2500,3.0,0.3048,39.6,0.00495741
133.587,3150,3.0,0.3048,39.6,0.00495741
119.159,4000,3.0,0.3048,39.6,0.00495741
118.827,5000,3.0,0.3048,39.6,0.00495741
119.209,6300,3.0,0.3048,39.6,0.00495741
110.652,8000,3.0,0.3048,39.6,0.00495741
123.609,315,3.0,0.3048,31.7,0.00529514
125.398,400,3.0,0.3048,31.7,0.00529514
128.939,500,3.0,0.3048,31.7,0.00529514
128.698,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
134.022,1250,3.0,0.3048,31.7,0.00529514
125.229,1600,3.0,0.3048,31.7,0.00529514
122.089,2000,3.0,0.3048,31.7,0.00529514
119.598,2500,3.0,0.3048,31.7,0.00529514
118.108,3150,3.0,0.3048,31.7,0.00529514
124.852,4000,3.0,0.3048,31.7,0.00529514
135.248,5000,3.0,0.3048,31.7,0.00529514
132.898,6300,3.0,0.3048,31.7,0.00529514
139.918,250,4.0,0.3048,71.3,0.00497773
128.713,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
126.291,500,4.0,0.3048,71.3,0.00497773
131.615,630,4.0,0.3048,71.3,0.00497773
131.755,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
131.718,1250,4.0,0.3048,71.3,0.00497773
126.645,1600,4.0,0.3048,71.3,0.00497773
126.218,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
133.378,3150,4.0,0.3048,71.3,0.00497773
119.535,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
124.904,6300,4.0,0.3048,71.3,0.00497773
112.848,8000,4.0,0.3048,71.3,0.00497773
110.905,10000,4.0,0.3048,71.3,0.00497773
107.405,12500,4.0,0.3048,71.3,0.00497773
127.011,250,4.0,0.3048,39.6,0.00579636
123.312,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
132.251,500,4.0,0.3048,39.6,0.00579636
129.292,630,4.0,0.3048,39.6,0.00579636
130.469,800,4.0,0.3048,39.6,0.00579636
129.969,1000,4.0,0.3048,39.6,0.00579636
128.339,1250,4.0,0.3048,39.6,0.00579636
125.319,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
133.847,2500,4.0,0.3048,39.6,0.00579636
133.587,3150,4.0,0.3048,39.6,0.00579636
119.159,4000,4.0,0.3048,39.6,0.00579636
135.426,5000,4.0,0.3048,39.6,0.00579636
128.816,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
127.461,2000,0.0,0.2286,71.3,0.00214345
125.571,2500,0.0,0.2286,71.3,0.00214345
137.007,3150,0.0,0.2286,71.3,0.00214345
138.557,4000,0.0,0.2286,71.3,0.00214345
126.457,5000,0.0,0.2286,71.3,0.00214345
122.044,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
120.247,10000,0.0,0.2286,71.3,0.00214345
117.624,12500,0.0,0.2286,71.3,0.00214345
114.984,16000,0.0,0.2286,71.3,0.00214345
123.217,20000,0.0,0.2286,71.3,0.00214345
135.674,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
124.692,500,0.0,0.2286,55.5,0.00229336
126.17,630,0.0,0.2286,55.5,0.00229336
128.086,800,0.0,0.2286,55.5,0.00229336
128.29,1000,0.0,0.2286,55.5,0.00229336
126.086,1250,0.0,0.2286,55.5,0.00229336
126.79,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
126.54,2500,0.0,0.2286,55.5,0.00229336
131.78,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
118.41,6300,0.0,0.2286,55.5,0.00229336
123.312,315,0.0,0.2286,39.6,0.00253511
123.565,400,0.0,0.2286,39.6,0.00253511
121.009,500,0.0,0.2286,39.6,0.00253511
124.403,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
127.899,1000,0.0,0.2286,39.6,0.00253511
129.395,1250,0.0,0.2286,39.6,0.00253511
133.261,1600,0.0,0.2286,39.6,0.00253511
123.689,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
120.319,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
123.453,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
120.595,315,0.0,0.2286,31.7,0.0027238
123.635,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
129.095,630,0.0,0.2286,31.7,0.0027238
129.235,800,0.0,0.2286,31.7,0.0027238
130.987,1000,0.0,0.2286,31.7,0.0027238
134.022,1250,0.0,0.2286,31.7,0.0027238
122.365,1600,0.0,0.2286,31.7,0.0027238
123.455,2000,0.0,0.2286,31.7,0.0027238
120.755,2500,0.0,0.2286,31.7,0.0027238
119.135,3150,0.0,0.2286,31.7,0.0027238
123.807,4000,0.0,0.2286,31.7,0.0027238
115.645,5000,0.0,0.2286,31.7,0.0027238
119.737,6300,0.0,0.2286,31.7,0.0027238
129.575,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
129.354,630,2.0,0.2286,71.3,0.00293031
128.216,800,2.0,0.2286,71.3,0.00293031
125.992,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
123.392,3150,2.0,0.2286,71.3,0.00293031
120.264,4000,2.0,0.2286,71.3,0.00293031
119.632,5000,2.0,0.2286,71.3,0.00293031
124.904,6300,2.0,0.2286,71.3,0.00293031
115.372,8000,2.0,0.2286,71.3,0.00293031
116.694,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
126.599,630,2.0,0.2286,55.5,0.00313525
129.949,800,2.0,0.2286,55.5,0.00313525
129.329,1000,2.0,0.2286,55.5,0.00313525
126.086,1250,2.0,0.2286,55.5,0.00313525
126.752,1600,2.0,0.2286,55.5,0.00313525
123.069,2000,2.0,0.2286,55.5,0.00313525
122.439,2500,2.0,0.2286,55.5,0.00313525
123.742,3150,2.0,0.2286,55.5,0.00313525
123.41,4000,2.0,0.2286,55.5,0.00313525
122.41,5000,2.0,0.2286,55.5,0.00313525
123.839,6300,2.0,0.2286,55.5,0.00313525
123.312,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
121.009,500,2.0,0.2286,39.6,0.00346574
128.311,630,2.0,0.2286,39.6,0.00346574
128.831,800,2.0,0.2286,39.6,0.00346574
128.312,1000,2.0,0.2286,39.6,0.00346574
125.802,1250,2.0,0.2286,39.6,0.00346574
130.049,1600,2.0,0.2286,39.6,0.00346574
128.139,2000,2.0,0.2286,39.6,0.00346574
121.397,2500,2.0,0.2286,39.6,0.00346574
119.111,3150,2.0,0.2286,39.6,0.00346574
123.465,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
119.209,6300,2.0,0.2286,39.6,0.00346574
120.147,315,2.0,0.2286,31.7,0.00372371
125.398,400,2.0,0.2286,31.7,0.00372371
126.675,500,2.0,0.2286,31.7,0.00372371
128.698,630,2.0,0.2286,31.7,0.00372371
128.708,800,2.0,0.2286,31.7,0.00372371
126.838,1000,2.0,0.2286,31.7,0.00372371
134.022,1250,2.0,0.2286,31.7,0.00372371
125.229,1600,2.0,0.2286,31.7,0.00372371
123.455,2000,2.0,0.2286,31.7,0.00372371
119.598,2500,2.0,0.2286,31.7,0.00372371
118.108,3150,2.0,0.2286,31.7,0.00372371
124.852,4000,2.0,0.2286,31.7,0.00372371
115.645,5000,2.0,0.2286,31.7,0.00372371
119.737,6300,2.0,0.2286,31.7,0.00372371
126.291,500,4.0,0.2286,71.3,0.00400603
131.615,630,4.0,0.2286,71.3,0.00400603
130.688,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
126.645,1600,4.0,0.2286,71.3,0.00400603
126.218,2000,4.0,0.2286,71.3,0.00400603
123.775,2500,4.0,0.2286,71.3,0.00400603
133.378,3150,4.0,0.2286,71.3,0.00400603
121.728,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
124.904,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
110.905,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
119.708,20000,4.0,0.2286,71.3,0.00400603
126.159,400,4.0,0.2286,55.5,0.0042862
129.367,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
129.119,800,4.0,0.2286,55.5,0.0042862
129.329,1000,4.0,0.2286,55.5,0.0042862
130.777,1250,4.0,0.2286,55.5,0.0042862
124.439,1600,4.0,0.2286,55.5,0.0042862
123.069,2000,4.0,0.2286,55.5,0.0042862
129.144,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
133.924,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
123.839,6300,4.0,0.2286,55.5,0.0042862
113.799,8000,4.0,0.2286,55.5,0.0042862
123.312,315,4.0,0.2286,39.6,0.00473801
128.633,400,4.0,0.2286,39.6,0.00473801
132.251,500,4.0,0.2286,39.6,0.00473801
129.292,630,4.0,0.2286,39.6,0.00473801
130.469,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.319,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
133.847,2500,4.0,0.2286,39.6,0.00473801
133.587,3150,4.0,0.2286,39.6,0.00473801
119.159,4000,4.0,0.2286,39.6,0.00473801
135.426,5000,4.0,0.2286,39.6,0.00473801
125.717,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
118.595,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
125.398,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
128.952,630,4.0,0.2286,31.7,0.00509068
131.362,800,4.0,0.2286,31.7,0.00509068
133.012,1000,4.0,0.2286,31.7,0.00509068
134.022,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
130.392,2500,4.0,0.2286,31.7,0.00509068
118.108,3150,4.0,0.2286,31.7,0.00509068
118.859,4000,4.0,0.2286,31.7,0.00509068
135.248,5000,4.0,0.2286,31.7,0.00509068
132.898,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
126.291,500,5.3,0.2286,71.3,0.0051942
128.971,630,5.3,0.2286,71.3,0.0051942
130.688,800,5.3,0.2286,71.3,0.0051942
133.201,1000,5.3,0.2286,71.3,0.0051942
131.718,1250,5.3,0.2286,71.3,0.0051942
124.318,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
127.591,2500,5.3,0.2286,71.3,0.0051942
123.311,3150,5.3,0.2286,71.3,0.0051942
134.928,4000,5.3,0.2286,71.3,0.0051942
135.468,5000,5.3,0.2286,71.3,0.0051942
116.603,6300,5.3,0.2286,71.3,0.0051942
125.268,8000,5.3,0.2286,71.3,0.0051942
110.905,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
130.558,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
132.757,800,5.3,0.2286,39.6,0.00614329
122.956,1000,5.3,0.2286,39.6,0.00614329
125.026,1250,5.3,0.2286,39.6,0.00614329
123.081,1600,5.3,0.2286,39.6,0.00614329
117.911,2000,5.3,0.2286,39.6,0.00614329
116.151,2500,5.3,0.2286,39.6,0.00614329
118.441,3150,5.3,0.2286,39.6,0.00614329
117.137,4000,5.3,0.2286,39.6,0.00614329
135.426,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
134.319,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
139.438,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
136.023,800,7.3,0.2286,71.3,0.0104404
136.758,1000,7.3,0.2286,71.3,0.0104404
137.658,1250,7.3,0.2286,71.3,0.0104404
130.893,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
116.783,3150,7.3,0.2286,71.3,0.0104404
119.343,4000,7.3,0.2286,71.3,0.0104404
118.343,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
132.304,200,7.3,0.2286,55.5,0.0111706
124.17,250,7.3,0.2286,55.5,0.0111706
135.674,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
129.343,500,7.3,0.2286,55.5,0.0111706
130.934,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
130.722,1000,7.3,0.2286,55.5,0.0111706
130.777,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
124.077,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
128.412,5000,7.3,0.2286,55.5,0.0111706
124.222,6300,7.3,0.2286,55.5,0.0111706
116.074,200,7.3,0.2286,39.6,0.0123481
127.488,250,7.3,0.2286,39.6,0.0123481
132.149,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
130.299,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
128.338,1000,7.3,0.2286,39.6,0.0123481
127.71,1250,7.3,0.2286,39.6,0.0123481
123.82,1600,7.3,0.2286,39.6,0.0123481
120.228,2000,7.3,0.2286,39.6,0.0123481
117.478,2500,7.3,0.2286,39.6,0.0123481
111.818,3150,7.3,0.2286,39.6,0.0123481
117.137,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
128.679,200,7.3,0.2286,31.7,0.0132672
128.559,250,7.3,0.2286,31.7,0.0132672
122.766,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
129.681,500,7.3,0.2286,31.7,0.0132672
125.856,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
125.348,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
117.119,1600,7.3,0.2286,31.7,0.0132672
130.496,2000,7.3,0.2286,31.7,0.0132672
125.576,2500,7.3,0.2286,31.7,0.0132672
122.086,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
135.248,5000,7.3,0.2286,31.7,0.0132672
120.726,6300,7.3,0.2286,31.7,0.0132672
127.122,800,0.0,0.1524,71.3,0.0015988
129.45,1000,0.0,0.1524,71.3,0.0015988
128.816,1250,0.0,0.1524,71.3,0.0015988
129.134,1600,0.0,0.1524,71.3,0.0015988
128.647,2000,0.0,0.1524,71.3,0.0015988
128.127,2500,0.0,0.1524,71.3,0.0015988
137.007,3150,0.0,0.1524,71.3,0.0015988
138.557,4000,0.0,0.1524,71.3,0.0015988
126.457,5000,0.0,0.1524,71.3,0.0015988
129.395,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
119.375,12500,0.0,0.1524,71.3,0.0015988
114.984,16000,0.0,0.1524,71.3,0.0015988
124.692,500,0.0,0.1524,55.5,0.00172668
126.17,630,0.0,0.1524,55.5,0.00172668
127.92,800,0.0,0.1524,55.5,0.00172668
129.8,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
130.183,1600,0.0,0.1524,55.5,0.00172668
126.54,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
131.78,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
122.41,5000,0.0,0.1524,55.5,0.00172668
127.73,6300,0.0,0.1524,55.5,0.00172668
113.799,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
111.076,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
121.009,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
127.638,1000,0.0,0.1524,39.6,0.00193287
132.271,1250,0.0,0.1524,39.6,0.00193287
133.261,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
126.863,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
123.465,4000,0.0,0.1524,39.6,0.00193287
123.453,5000,0.0,0.1524,39.6,0.00193287
121.313,6300,0.0,0.1524,39.6,0.00193287
120.553,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
126.675,500,0.0,0.1524,31.7,0.00209405
126.413,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
134.022,1250,0.0,0.1524,31.7,0.00209405
133.553,1600,0.0,0.1524,31.7,0.00209405
123.455,2000,0.0,0.1524,31.7,0.00209405
132.003,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
137.207,8000,0.0,0.1524,31.7,0.00209405
129.354,630,2.7,0.1524,71.3,0.00243851
129.494,800,2.7,0.1524,71.3,0.00243851
125.992,1000,2.7,0.1524,71.3,0.00243851
128.816,1250,2.7,0.1524,71.3,0.00243851
127.796,1600,2.7,0.1524,71.3,0.00243851
130.114,2000,2.7,0.1524,71.3,0.00243851
133.894,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
120.264,4000,2.7,0.1524,71.3,0.00243851
124.364,5000,2.7,0.1524,71.3,0.00243851
124.904,6300,2.7,0.1524,71.3,0.00243851
114.634,8000,2.7,0.1524,71.3,0.00243851
116.694,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
129.292,630,2.7,0.1524,39.6,0.00294804
128.831,800,2.7,0.1524,39.6,0.00294804
128.312,1000,2.7,0.1524,39.6,0.00294804
125.802,1250,2.7,0.1524,39.6,0.00294804
130.049,1600,2.7,0.1524,39.6,0.00294804
128.139,2000,2.7,0.1524,39.6,0.00294804
120.162,2500,2.7,0.1524,39.6,0.00294804
119.111,3150,2.7,0.1524,39.6,0.00294804
119.159,4000,2.7,0.1524,39.6,0.00294804
118.827,5000,2.7,0.1524,39.6,0.00294804
119.209,6300,2.7,0.1524,39.6,0.00294804
110.652,8000,2.7,0.1524,39.6,0.00294804
126.066,10000,2.7,0.1524,39.6,0.00294804
108.649,12500,2.7,0.1524,39.6,0.00294804
127.7,400,5.4,0.1524,71.3,0.00401199
