SSPL,f,alpha,c,U_infinity,delta
129.569,630,3.0,0.3048,55.5,0.00452492
131.864,800,3.0,0.3048,55.5,0.00452492
132.127,1000,3.0,0.3048,55.5,0.00452492
132.769,1250,3.0,0.3048,55.5,0.00452492
128.264,1600,3.0,0.3048,55.5,0.00452492
123.069,2000,3.0,0.3048,55.5,0.00452492
132.889,2500,3.0,0.3048,55.5,0.00452492
120.189,3150,3.0,0.3048,55.5,0.00452492
127.229,4000,3.0,0.3048,55.5,0.00452492
120.034,5000,3.0,0.3048,55.5,0.00452492
115.679,6300,3.0,0.3048,55.5,0.00452492
113.799,8000,3.0,0.3048,55.5,0.00452492
126.944,10000,3.0,0.3048,55.5,0.00452492
123.312,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
127.039,500,3.0,0.3048,39.6,0.00495741
125.809,630,3.0,0.3048,39.6,0.00495741
128.829,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
130.829,1250,3.0,0.3048,39.6,0.00495741
125.837,1600,3.0,0.3048,39.6,0.00495741
128.139,2000,3.0,0.3048,39.6,0.00495741
120.981,2500,3.0,0.3048,39.6,0.00495741
128.401,3150,3.0,0.3048,39.6,0.00495741
116.792,4000,3.0,0.3048,39.6,0.00495741
115.792,5000,3.0,0.3048,39.6,0.00495741
114.042,6300,3.0,0.3048,39.6,0.00495741
113.129,8000,3.0,0.3048,39.6,0.00495741
123.118,315,3.0,0.3048,31.7,0.00529514
126.149,400,3.0,0.3048,31.7,0.00529514
127.548,500,3.0,0.3048,31.7,0.00529514
129.057,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
126.838,1000,3.0,0.3048,31.7,0.00529514
134.022,1250,3.0,0.3048,31.7,0.00529514
133.402,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
119.598,2500,3.0,0.3048,31.7,0.00529514
118.108,3150,3.0,0.3048,31.7,0.00529514
124.852,4000,3.0,0.3048,31.7,0.00529514
113.858,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
126.395,250,4.0,0.3048,71.3,0.00497773
139.808,315,4.0,0.3048,71.3,0.00497773
127.564,400,4.0,0.3048,71.3,0.00497773
130.715,500,4.0,0.3048,71.3,0.00497773
131.615,630,4.0,0.3048,71.3,0.00497773
131.074,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
133.38,1250,4.0,0.3048,71.3,0.00497773
133.241,1600,4.0,0.3048,71.3,0.00497773
134.034,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
121.775,3150,4.0,0.3048,71.3,0.00497773
134.928,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
116.165,6300,4.0,0.3048,71.3,0.00497773
112.848,8000,4.0,0.3048,71.3,0.00497773
110.905,10000,4.0,0.3048,71.3,0.00497773
107.405,12500,4.0,0.3048,71.3,0.00497773
123.543,250,4.0,0.3048,39.6,0.00579636
126.843,315,4.0,0.3048,39.6,0.00579636
128.633,400,4.0,0.3048,39.6,0.00579636
127.039,500,4.0,0.3048,39.6,0.00579636
131.073,630,4.0,0.3048,39.6,0.00579636
130.723,800,4.0,0.3048,39.6,0.00579636
129.969,1000,4.0,0.3048,39.6,0.00579636
128.339,1250,4.0,0.3048,39.6,0.00579636
125.837,1600,4.0,0.3048,39.6,0.00579636
120.963,2000,4.0,0.3048,39.6,0.00579636
120.497,2500,4.0,0.3048,39.6,0.00579636
120.419,3150,4.0,0.3048,39.6,0.00579636
131.807,4000,4.0,0.3048,39.6,0.00579636
113.733,5000,4.0,0.3048,39.6,0.00579636
125.951,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
131.06,2000,0.0,0.2286,71.3,0.00214345
132.595,2500,0.0,0.2286,71.3,0.00214345
125.201,3150,0.0,0.2286,71.3,0.00214345
125.824,4000,0.0,0.2286,71.3,0.00214345
126.457,5000,0.0,0.2286,71.3,0.00214345
129.395,6300,0.0,0.2286,71.3,0.00214345
118.024,8000,0.0,0.2286,71.3,0.00214345
115.391,10000,0.0,0.2286,71.3,0.00214345
112.241,12500,0.0,0.2286,71.3,0.00214345
106.582,16000,0.0,0.2286,71.3,0.00214345
109.638,20000,0.0,0.2286,71.3,0.00214345
122.779,315,0.0,0.2286,55.5,0.00229336
121.66,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
123.583,630,0.0,0.2286,55.5,0.00229336
128.086,800,0.0,0.2286,55.5,0.00229336
128.583,1000,0.0,0.2286,55.5,0.00229336
129.953,1250,0.0,0.2286,55.5,0.00229336
128.264,1600,0.0,0.2286,55.5,0.00229336
126.616,2000,0.0,0.2286,55.5,0.00229336
124.106,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
129.5,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
123.303,6300,0.0,0.2286,55.5,0.00229336
122.779,315,0.0,0.2286,39.6,0.00253511
123.565,400,0.0,0.2286,39.6,0.00253511
119.513,500,0.0,0.2286,39.6,0.00253511
128.629,630,0.0,0.2286,39.6,0.00253511
130.205,800,0.0,0.2286,39.6,0.00253511
130.033,1000,0.0,0.2286,39.6,0.00253511
125.499,1250,0.0,0.2286,39.6,0.00253511
124.049,1600,0.0,0.2286,39.6,0.00253511
129.633,2000,0.0,0.2286,39.6,0.00253511
125.025,2500,0.0,0.2286,39.6,0.00253511
130.961,3150,0.0,0.2286,39.6,0.00253511
119.229,4000,0.0,0.2286,39.6,0.00253511
122.175,5000,0.0,0.2286,39.6,0.00253511
117.465,6300,0.0,0.2286,39.6,0.00253511
122.765,315,0.0,0.2286,31.7,0.0027238
125.045,400,0.0,0.2286,31.7,0.0027238
126.677,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
129.117,800,0.0,0.2286,31.7,0.0027238
130.595,1000,0.0,0.2286,31.7,0.0027238
128.805,1250,0.0,0.2286,31.7,0.0027238
125.625,1600,0.0,0.2286,31.7,0.0027238
122.375,2000,0.0,0.2286,31.7,0.0027238
123.445,2500,0.0,0.2286,31.7,0.0027238
123.445,3150,0.0,0.2286,31.7,0.0027238
122.035,4000,0.0,0.2286,31.7,0.0027238
122.397,5000,0.0,0.2286,31.7,0.0027238
116.815,6300,0.0,0.2286,31.7,0.0027238
127.564,400,2.0,0.2286,71.3,0.00293031
126.486,500,2.0,0.2286,71.3,0.00293031
127.404,630,2.0,0.2286,71.3,0.00293031
127.122,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
129.134,1600,2.0,0.2286,71.3,0.00293031
126.896,2000,2.0,0.2286,71.3,0.00293031
127.006,2500,2.0,0.2286,71.3,0.00293031
127.054,3150,2.0,0.2286,71.3,0.00293031
126.534,4000,2.0,0.2286,71.3,0.00293031
118.134,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
120.534,8000,2.0,0.2286,71.3,0.00293031
116.694,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
129.569,630,2.0,0.2286,55.5,0.00313525
131.864,800,2.0,0.2286,55.5,0.00313525
128.583,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
128.264,1600,2.0,0.2286,55.5,0.00313525
123.069,2000,2.0,0.2286,55.5,0.00313525
123.862,2500,2.0,0.2286,55.5,0.00313525
120.189,3150,2.0,0.2286,55.5,0.00313525
127.229,4000,2.0,0.2286,55.5,0.00313525
120.472,5000,2.0,0.2286,55.5,0.00313525
115.679,6300,2.0,0.2286,55.5,0.00313525
123.312,315,2.0,0.2286,39.6,0.00346574
122.147,400,2.0,0.2286,39.6,0.00346574
126.661,500,2.0,0.2286,39.6,0.00346574
128.311,630,2.0,0.2286,39.6,0.00346574
128.829,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
125.211,1250,2.0,0.2286,39.6,0.00346574
125.837,1600,2.0,0.2286,39.6,0.00346574
122.797,2000,2.0,0.2286,39.6,0.00346574
120.981,2500,2.0,0.2286,39.6,0.00346574
119.111,3150,2.0,0.2286,39.6,0.00346574
120.227,4000,2.0,0.2286,39.6,0.00346574
116.241,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
123.118,315,2.0,0.2286,31.7,0.00372371
126.149,400,2.0,0.2286,31.7,0.00372371
126.677,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
128.708,800,2.0,0.2286,31.7,0.00372371
130.307,1000,2.0,0.2286,31.7,0.00372371
128.677,1250,2.0,0.2286,31.7,0.00372371
133.402,1600,2.0,0.2286,31.7,0.00372371
120.088,2000,2.0,0.2286,31.7,0.00372371
119.598,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
113.858,5000,2.0,0.2286,31.7,0.00372371
115.137,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
131.615,630,4.0,0.2286,71.3,0.00400603
131.074,800,4.0,0.2286,71.3,0.00400603
131.015,1000,4.0,0.2286,71.3,0.00400603
133.38,1250,4.0,0.2286,71.3,0.00400603
133.241,1600,4.0,0.2286,71.3,0.00400603
134.034,2000,4.0,0.2286,71.3,0.00400603
123.775,2500,4.0,0.2286,71.3,0.00400603
121.775,3150,4.0,0.2286,71.3,0.00400603
134.928,4000,4.0,0.2286,71.3,0.00400603
121.118,5000,4.0,0.2286,71.3,0.00400603
118.618,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
113.108,10000,4.0,0.2286,71.3,0.00400603
107.405,12500,4.0,0.2286,71.3,0.00400603
112.768,16000,4.0,0.2286,71.3,0.00400603
109.638,20000,4.0,0.2286,71.3,0.00400603
123.274,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
132.127,1000,4.0,0.2286,55.5,0.0042862
132.769,1250,4.0,0.2286,55.5,0.0042862
128.264,1600,4.0,0.2286,55.5,0.0042862
124.254,2000,4.0,0.2286,55.5,0.0042862
132.889,2500,4.0,0.2286,55.5,0.0042862
132.354,3150,4.0,0.2286,55.5,0.0042862
127.229,4000,4.0,0.2286,55.5,0.0042862
120.034,5000,4.0,0.2286,55.5,0.0042862
115.679,6300,4.0,0.2286,55.5,0.0042862
113.799,8000,4.0,0.2286,55.5,0.0042862
126.843,315,4.0,0.2286,39.6,0.00473801
123.879,400,4.0,0.2286,39.6,0.00473801
127.039,500,4.0,0.2286,39.6,0.00473801
131.073,630,4.0,0.2286,39.6,0.00473801
130.723,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
128.339,1250,4.0,0.2286,39.6,0.00473801
125.837,1600,4.0,0.2286,39.6,0.00473801
120.963,2000,4.0,0.2286,39.6,0.00473801
120.497,2500,4.0,0.2286,39.6,0.00473801
120.419,3150,4.0,0.2286,39.6,0.00473801
131.807,4000,4.0,0.2286,39.6,0.00473801
113.733,5000,4.0,0.2286,39.6,0.00473801
114.249,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
130.089,250,4.0,0.2286,31.7,0.00509068
123.118,315,4.0,0.2286,31.7,0.00509068
126.149,400,4.0,0.2286,31.7,0.00509068
127.548,500,4.0,0.2286,31.7,0.00509068
131.471,630,4.0,0.2286,31.7,0.00509068
130.869,800,4.0,0.2286,31.7,0.00509068
126.838,1000,4.0,0.2286,31.7,0.00509068
128.119,1250,4.0,0.2286,31.7,0.00509068
133.402,1600,4.0,0.2286,31.7,0.00509068
130.148,2000,4.0,0.2286,31.7,0.00509068
119.598,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
124.852,4000,4.0,0.2286,31.7,0.00509068
115.969,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
124.121,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
131.615,630,5.3,0.2286,71.3,0.0051942
131.281,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
133.241,1600,5.3,0.2286,71.3,0.0051942
131.111,2000,5.3,0.2286,71.3,0.0051942
123.74,2500,5.3,0.2286,71.3,0.0051942
133.378,3150,5.3,0.2286,71.3,0.0051942
134.928,4000,5.3,0.2286,71.3,0.0051942
132.828,5000,5.3,0.2286,71.3,0.0051942
116.92,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
127.398,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
125.347,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
132.011,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
125.581,1000,5.3,0.2286,39.6,0.00614329
125.721,1250,5.3,0.2286,39.6,0.00614329
121.059,1600,5.3,0.2286,39.6,0.00614329
124.647,2000,5.3,0.2286,39.6,0.00614329
120.497,2500,5.3,0.2286,39.6,0.00614329
133.587,3150,5.3,0.2286,39.6,0.00614329
115.801,4000,5.3,0.2286,39.6,0.00614329
117.037,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
134.319,200,7.3,0.2286,71.3,0.0104404
139.918,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
124.121,400,7.3,0.2286,71.3,0.0104404
126.291,500,7.3,0.2286,71.3,0.0104404
131.448,630,7.3,0.2286,71.3,0.0104404
136.023,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
133.38,1250,7.3,0.2286,71.3,0.0104404
125.728,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
123.263,3150,7.3,0.2286,71.3,0.0104404
119.208,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
131.955,200,7.3,0.2286,55.5,0.0111706
133.235,250,7.3,0.2286,55.5,0.0111706
139.808,315,7.3,0.2286,55.5,0.0111706
120.952,400,7.3,0.2286,55.5,0.0111706
123.742,500,7.3,0.2286,55.5,0.0111706
133.023,630,7.3,0.2286,55.5,0.0111706
128.444,800,7.3,0.2286,55.5,0.0111706
130.722,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
120.354,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
119.737,4000,7.3,0.2286,55.5,0.0111706
115.812,5000,7.3,0.2286,55.5,0.0111706
111.534,6300,7.3,0.2286,55.5,0.0111706
127.315,200,7.3,0.2286,39.6,0.0123481
127.488,250,7.3,0.2286,39.6,0.0123481
130.558,315,7.3,0.2286,39.6,0.0123481
131.221,400,7.3,0.2286,39.6,0.0123481
130.955,500,7.3,0.2286,39.6,0.0123481
126.045,630,7.3,0.2286,39.6,0.0123481
134.625,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
120.228,2000,7.3,0.2286,39.6,0.0123481
116.559,2500,7.3,0.2286,39.6,0.0123481
133.587,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
110.839,6300,7.3,0.2286,39.6,0.0123481
119.146,200,7.3,0.2286,31.7,0.0132672
130.089,250,7.3,0.2286,31.7,0.0132672
130.239,315,7.3,0.2286,31.7,0.0132672
130.269,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
132.116,630,7.3,0.2286,31.7,0.0132672
123.209,800,7.3,0.2286,31.7,0.0132672
128.241,1000,7.3,0.2286,31.7,0.0132672
130.156,1250,7.3,0.2286,31.7,0.0132672
119.039,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
114.709,2500,7.3,0.2286,31.7,0.0132672
113.229,3150,7.3,0.2286,31.7,0.0132672
112.639,4000,7.3,0.2286,31.7,0.0132672
111.029,5000,7.3,0.2286,31.7,0.0132672
120.726,6300,7.3,0.2286,31.7,0.0132672
130.96,800,0.0,0.1524,71.3,0.0015988
128.825,1000,0.0,0.1524,71.3,0.0015988
130.335,1250,0.0,0.1524,71.3,0.0015988
129.134,1600,0.0,0.1524,71.3,0.0015988
131.06,2000,0.0,0.1524,71.3,0.0015988
132.595,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
130.935,4000,0.0,0.1524,71.3,0.0015988
126.457,5000,0.0,0.1524,71.3,0.0015988
129.395,6300,0.0,0.1524,71.3,0.0015988
122.527,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
119.375,12500,0.0,0.1524,71.3,0.0015988
106.582,16000,0.0,0.1524,71.3,0.0015988
123.78,500,0.0,0.1524,55.5,0.00172668
123.583,630,0.0,0.1524,55.5,0.00172668
128.086,800,0.0,0.1524,55.5,0.00172668
128.583,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
128.264,1600,0.0,0.1524,55.5,0.00172668
129.673,2000,0.0,0.1524,55.5,0.00172668
127.763,2500,0.0,0.1524,55.5,0.00172668
127.753,3150,0.0,0.1524,55.5,0.00172668
129.5,4000,0.0,0.1524,55.5,0.00172668
125.203,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
124.45,8000,0.0,0.1524,55.5,0.00172668
127.636,10000,0.0,0.1524,55.5,0.00172668
117.093,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
130.205,800,0.0,0.1524,39.6,0.00193287
130.033,1000,0.0,0.1524,39.6,0.00193287
131.023,1250,0.0,0.1524,39.6,0.00193287
131.013,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
132.611,2500,0.0,0.1524,39.6,0.00193287
130.961,3150,0.0,0.1524,39.6,0.00193287
127.801,4000,0.0,0.1524,39.6,0.00193287
122.175,5000,0.0,0.1524,39.6,0.00193287
117.465,6300,0.0,0.1524,39.6,0.00193287
120.553,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
126.677,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
129.117,800,0.0,0.1524,31.7,0.00209405
130.987,1000,0.0,0.1524,31.7,0.00209405
133.063,1250,0.0,0.1524,31.7,0.00209405
130.817,1600,0.0,0.1524,31.7,0.00209405
133.153,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
124.207,3150,0.0,0.1524,31.7,0.00209405
123.807,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
124.253,6300,0.0,0.1524,31.7,0.00209405
120.193,8000,0.0,0.1524,31.7,0.00209405
127.404,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
133.241,1600,2.7,0.1524,71.3,0.00243851
134.034,2000,2.7,0.1524,71.3,0.00243851
124.024,2500,2.7,0.1524,71.3,0.00243851
127.054,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
118.134,5000,2.7,0.1524,71.3,0.00243851
121.944,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
116.694,10000,2.7,0.1524,71.3,0.00243851
109.222,12500,2.7,0.1524,71.3,0.00243851
110.364,16000,2.7,0.1524,71.3,0.00243851
126.661,500,2.7,0.1524,39.6,0.00294804
125.809,630,2.7,0.1524,39.6,0.00294804
128.829,800,2.7,0.1524,39.6,0.00294804
128.312,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
125.837,1600,2.7,0.1524,39.6,0.00294804
128.139,2000,2.7,0.1524,39.6,0.00294804
120.981,2500,2.7,0.1524,39.6,0.00294804
128.401,3150,2.7,0.1524,39.6,0.00294804
116.792,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
119.209,6300,2.7,0.1524,39.6,0.00294804
113.129,8000,2.7,0.1524,39.6,0.00294804
112.589,10000,2.7,0.1524,39.6,0.00294804
106.111,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
