SSPL,f,alpha,c,U_infinity,delta
127.903,800,2.0,0.2286,55.5,0.00313525
124.665,1000,2.0,0.2286,55.5,0.00313525
132.769,1250,2.0,0.2286,55.5,0.00313525
136.678,1600,2.0,0.2286,55.5,0.00313525
119.505,2000,2.0,0.2286,55.5,0.00313525
133.04,2500,2.0,0.2286,55.5,0.00313525
120.189,3150,2.0,0.2286,55.5,0.00313525
128.857,4000,2.0,0.2286,55.5,0.00313525
122.41,5000,2.0,0.2286,55.5,0.00313525
127.73,6300,2.0,0.2286,55.5,0.00313525
122.766,315,2.0,0.2286,39.6,0.00346574
127.781,400,2.0,0.2286,39.6,0.00346574
126.675,500,2.0,0.2286,39.6,0.00346574
127.417,630,2.0,0.2286,39.6,0.00346574
127.903,800,2.0,0.2286,39.6,0.00346574
122.539,1000,2.0,0.2286,39.6,0.00346574
132.395,1250,2.0,0.2286,39.6,0.00346574
136.678,1600,2.0,0.2286,39.6,0.00346574
133.01,2000,2.0,0.2286,39.6,0.00346574
120.981,2500,2.0,0.2286,39.6,0.00346574
122.919,3150,2.0,0.2286,39.6,0.00346574
131.807,4000,2.0,0.2286,39.6,0.00346574
117.789,5000,2.0,0.2286,39.6,0.00346574
134.336,6300,2.0,0.2286,39.6,0.00346574
122.766,315,2.0,0.2286,31.7,0.00372371
127.781,400,2.0,0.2286,31.7,0.00372371
126.675,500,2.0,0.2286,31.7,0.00372371
127.417,630,2.0,0.2286,31.7,0.00372371
127.903,800,2.0,0.2286,31.7,0.00372371
122.539,1000,2.0,0.2286,31.7,0.00372371
132.395,1250,2.0,0.2286,31.7,0.00372371
136.678,1600,2.0,0.2286,31.7,0.00372371
133.01,2000,2.0,0.2286,31.7,0.00372371
120.209,2500,2.0,0.2286,31.7,0.00372371
123.445,3150,2.0,0.2286,31.7,0.00372371
131.807,4000,2.0,0.2286,31.7,0.00372371
117.789,5000,2.0,0.2286,31.7,0.00372371
132.898,6300,2.0,0.2286,31.7,0.00372371
130.715,500,4.0,0.2286,71.3,0.00400603
127.404,630,4.0,0.2286,71.3,0.00400603
124.276,800,4.0,0.2286,71.3,0.00400603
124.665,1000,4.0,0.2286,71.3,0.00400603
132.769,1250,4.0,0.2286,71.3,0.00400603
136.678,1600,4.0,0.2286,71.3,0.00400603
119.505,2000,4.0,0.2286,71.3,0.00400603
133.04,2500,4.0,0.2286,71.3,0.00400603
120.189,3150,4.0,0.2286,71.3,0.00400603
119.343,4000,4.0,0.2286,71.3,0.00400603
122.41,5000,4.0,0.2286,71.3,0.00400603
116.165,6300,4.0,0.2286,71.3,0.00400603
114.634,8000,4.0,0.2286,71.3,0.00400603
120.247,10000,4.0,0.2286,71.3,0.00400603
125.094,12500,4.0,0.2286,71.3,0.00400603
125.094,16000,4.0,0.2286,71.3,0.00400603
125.094,20000,4.0,0.2286,71.3,0.00400603
120.952,400,4.0,0.2286,55.5,0.0042862
123.082,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
130.723,800,4.0,0.2286,55.5,0.0042862
124.665,1000,4.0,0.2286,55.5,0.0042862
132.769,1250,4.0,0.2286,55.5,0.0042862
136.678,1600,4.0,0.2286,55.5,0.0042862
119.505,2000,4.0,0.2286,55.5,0.0042862
133.04,2500,4.0,0.2286,55.5,0.0042862
120.189,3150,4.0,0.2286,55.5,0.0042862
131.807,4000,4.0,0.2286,55.5,0.0042862
122.41,5000,4.0,0.2286,55.5,0.0042862
135.164,6300,4.0,0.2286,55.5,0.0042862
114.634,8000,4.0,0.2286,55.5,0.0042862
122.766,315,4.0,0.2286,39.6,0.00473801
127.781,400,4.0,0.2286,39.6,0.00473801
128.169,500,4.0,0.2286,39.6,0.00473801
127.417,630,4.0,0.2286,39.6,0.00473801
130.723,800,4.0,0.2286,39.6,0.00473801
122.539,1000,4.0,0.2286,39.6,0.00473801
132.395,1250,4.0,0.2286,39.6,0.00473801
136.678,1600,4.0,0.2286,39.6,0.00473801
133.01,2000,4.0,0.2286,39.6,0.00473801
120.162,2500,4.0,0.2286,39.6,0.00473801
122.919,3150,4.0,0.2286,39.6,0.00473801
131.807,4000,4.0,0.2286,39.6,0.00473801
113.733,5000,4.0,0.2286,39.6,0.00473801
134.336,6300,4.0,0.2286,39.6,0.00473801
114.634,8000,4.0,0.2286,39.6,0.00473801
109.951,250,4.0,0.2286,31.7,0.00509068
122.766,315,4.0,0.2286,31.7,0.00509068
127.781,400,4.0,0.2286,31.7,0.00509068
128.169,500,4.0,0.2286,31.7,0.00509068
127.417,630,4.0,0.2286,31.7,0.00509068
130.723,800,4.0,0.2286,31.7,0.00509068
122.539,1000,4.0,0.2286,31.7,0.00509068
132.395,1250,4.0,0.2286,31.7,0.00509068
136.678,1600,4.0,0.2286,31.7,0.00509068
133.01,2000,4.0,0.2286,31.7,0.00509068
120.209,2500,4.0,0.2286,31.7,0.00509068
123.445,3150,4.0,0.2286,31.7,0.00509068
131.807,4000,4.0,0.2286,31.7,0.00509068
113.733,5000,4.0,0.2286,31.7,0.00509068
132.898,6300,4.0,0.2286,31.7,0.00509068
129.575,400,5.3,0.2286,71.3,0.0051942
130.715,500,5.3,0.2286,71.3,0.0051942
127.404,630,5.3,0.2286,71.3,0.0051942
124.276,800,5.3,0.2286,71.3,0.0051942
124.665,1000,5.3,0.2286,71.3,0.0051942
136.883,1250,5.3,0.2286,71.3,0.0051942
136.678,1600,5.3,0.2286,71.3,0.0051942
119.505,2000,5.3,0.2286,71.3,0.0051942
133.04,2500,5.3,0.2286,71.3,0.0051942
120.189,3150,5.3,0.2286,71.3,0.0051942
119.343,4000,5.3,0.2286,71.3,0.0051942
122.41,5000,5.3,0.2286,71.3,0.0051942
134.498,6300,5.3,0.2286,71.3,0.0051942
114.634,8000,5.3,0.2286,71.3,0.0051942
120.247,10000,5.3,0.2286,71.3,0.0051942
109.951,250,5.3,0.2286,39.6,0.00614329
122.766,315,5.3,0.2286,39.6,0.00614329
127.781,400,5.3,0.2286,39.6,0.00614329
128.169,500,5.3,0.2286,39.6,0.00614329
127.417,630,5.3,0.2286,39.6,0.00614329
130.723,800,5.3,0.2286,39.6,0.00614329
122.539,1000,5.3,0.2286,39.6,0.00614329
132.395,1250,5.3,0.2286,39.6,0.00614329
136.678,1600,5.3,0.2286,39.6,0.00614329
127.686,2000,5.3,0.2286,39.6,0.00614329
120.162,2500,5.3,0.2286,39.6,0.00614329
122.919,3150,5.3,0.2286,39.6,0.00614329
134.996,4000,5.3,0.2286,39.6,0.00614329
113.733,5000,5.3,0.2286,39.6,0.00614329
134.336,6300,5.3,0.2286,39.6,0.00614329
109.951,200,7.3,0.2286,71.3,0.0104404
109.951,250,7.3,0.2286,71.3,0.0104404
120.716,315,7.3,0.2286,71.3,0.0104404
129.575,400,7.3,0.2286,71.3,0.0104404
132.043,500,7.3,0.2286,71.3,0.0104404
127.404,630,7.3,0.2286,71.3,0.0104404
124.276,800,7.3,0.2286,71.3,0.0104404
124.665,1000,7.3,0.2286,71.3,0.0104404
136.883,1250,7.3,0.2286,71.3,0.0104404
136.678,1600,7.3,0.2286,71.3,0.0104404
119.505,2000,7.3,0.2286,71.3,0.0104404
133.04,2500,7.3,0.2286,71.3,0.0104404
120.189,3150,7.3,0.2286,71.3,0.0104404
119.343,4000,7.3,0.2286,71.3,0.0104404
122.41,5000,7.3,0.2286,71.3,0.0104404
127.246,6300,7.3,0.2286,71.3,0.0104404
109.951,200,7.3,0.2286,55.5,0.0111706
109.951,250,7.3,0.2286,55.5,0.0111706
120.716,315,7.3,0.2286,55.5,0.0111706
120.952,400,7.3,0.2286,55.5,0.0111706
123.082,500,7.3,0.2286,55.5,0.0111706
127.315,630,7.3,0.2286,55.5,0.0111706
128.435,800,7.3,0.2286,55.5,0.0111706
124.665,1000,7.3,0.2286,55.5,0.0111706
136.883,1250,7.3,0.2286,55.5,0.0111706
136.678,1600,7.3,0.2286,55.5,0.0111706
119.505,2000,7.3,0.2286,55.5,0.0111706
133.04,2500,7.3,0.2286,55.5,0.0111706
120.189,3150,7.3,0.2286,55.5,0.0111706
119.343,4000,7.3,0.2286,55.5,0.0111706
122.41,5000,7.3,0.2286,55.5,0.0111706
135.164,6300,7.3,0.2286,55.5,0.0111706
109.951,200,7.3,0.2286,39.6,0.0123481
109.951,250,7.3,0.2286,39.6,0.0123481
122.766,315,7.3,0.2286,39.6,0.0123481
127.781,400,7.3,0.2286,39.6,0.0123481
128.169,500,7.3,0.2286,39.6,0.0123481
127.417,630,7.3,0.2286,39.6,0.0123481
128.435,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
136.678,1600,7.3,0.2286,39.6,0.0123481
127.686,2000,7.3,0.2286,39.6,0.0123481
120.162,2500,7.3,0.2286,39.6,0.0123481
122.919,3150,7.3,0.2286,39.6,0.0123481
134.996,4000,7.3,0.2286,39.6,0.0123481
113.733,5000,7.3,0.2286,39.6,0.0123481
120.324,6300,7.3,0.2286,39.6,0.0123481
109.951,200,7.3,0.2286,31.7,0.0132672
109.951,250,7.3,0.2286,31.7,0.0132672
122.766,315,7.3,0.2286,31.7,0.0132672
127.781,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
127.417,630,7.3,0.2286,31.7,0.0132672
128.435,800,7.3,0.2286,31.7,0.0132672
122.539,1000,7.3,0.2286,31.7,0.0132672
123.189,1250,7.3,0.2286,31.7,0.0132672
136.678,1600,7.3,0.2286,31.7,0.0132672
127.686,2000,7.3,0.2286,31.7,0.0132672
119.151,2500,7.3,0.2286,31.7,0.0132672
128.536,3150,7.3,0.2286,31.7,0.0132672
134.996,4000,7.3,0.2286,31.7,0.0132672
113.733,5000,7.3,0.2286,31.7,0.0132672
132.898,6300,7.3,0.2286,31.7,0.0132672
124.276,800,0.0,0.1524,71.3,0.0015988
124.665,1000,0.0,0.1524,71.3,0.0015988
132.769,1250,0.0,0.1524,71.3,0.0015988
136.678,1600,0.0,0.1524,71.3,0.0015988
119.505,2000,0.0,0.1524,71.3,0.0015988
133.04,2500,0.0,0.1524,71.3,0.0015988
120.189,3150,0.0,0.1524,71.3,0.0015988
128.857,4000,0.0,0.1524,71.3,0.0015988
128.36,5000,0.0,0.1524,71.3,0.0015988
133.04,6300,0.0,0.1524,71.3,0.0015988
114.634,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
125.094,12500,0.0,0.1524,71.3,0.0015988
125.094,16000,0.0,0.1524,71.3,0.0015988
123.082,500,0.0,0.1524,55.5,0.00172668
129.964,630,0.0,0.1524,55.5,0.00172668
127.903,800,0.0,0.1524,55.5,0.00172668
124.665,1000,0.0,0.1524,55.5,0.00172668
132.769,1250,0.0,0.1524,55.5,0.00172668
136.678,1600,0.0,0.1524,55.5,0.00172668
119.505,2000,0.0,0.1524,55.5,0.00172668
133.04,2500,0.0,0.1524,55.5,0.00172668
120.189,3150,0.0,0.1524,55.5,0.00172668
128.857,4000,0.0,0.1524,55.5,0.00172668
128.36,5000,0.0,0.1524,55.5,0.00172668
127.73,6300,0.0,0.1524,55.5,0.00172668
114.634,8000,0.0,0.1524,55.5,0.00172668
121.93,10000,0.0,0.1524,55.5,0.00172668
125.094,12500,0.0,0.1524,55.5,0.00172668
125.094,16000,0.0,0.1524,55.5,0.00172668
126.675,500,0.0,0.1524,39.6,0.00193287
127.417,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
122.539,1000,0.0,0.1524,39.6,0.00193287
132.395,1250,0.0,0.1524,39.6,0.00193287
136.678,1600,0.0,0.1524,39.6,0.00193287
133.01,2000,0.0,0.1524,39.6,0.00193287
134.938,2500,0.0,0.1524,39.6,0.00193287
122.919,3150,0.0,0.1524,39.6,0.00193287
131.807,4000,0.0,0.1524,39.6,0.00193287
117.789,5000,0.0,0.1524,39.6,0.00193287
134.336,6300,0.0,0.1524,39.6,0.00193287
114.634,8000,0.0,0.1524,39.6,0.00193287
121.93,10000,0.0,0.1524,39.6,0.00193287
126.675,500,0.0,0.1524,31.7,0.00209405
127.417,630,0.0,0.1524,31.7,0.00209405
127.903,800,0.0,0.1524,31.7,0.00209405
122.539,1000,0.0,0.1524,31.7,0.00209405
132.395,1250,0.0,0.1524,31.7,0.00209405
136.678,1600,0.0,0.1524,31.7,0.00209405
133.01,2000,0.0,0.1524,31.7,0.00209405
120.209,2500,0.0,0.1524,31.7,0.00209405
129.973,3150,0.0,0.1524,31.7,0.00209405
131.807,4000,0.0,0.1524,31.7,0.00209405
117.789,5000,0.0,0.1524,31.7,0.00209405
132.898,6300,0.0,0.1524,31.7,0.00209405
114.634,8000,0.0,0.1524,31.7,0.00209405
127.404,630,2.7,0.1524,71.3,0.00243851
124.276,800,2.7,0.1524,71.3,0.00243851
124.665,1000,2.7,0.1524,71.3,0.00243851
132.769,1250,2.7,0.1524,71.3,0.00243851
136.678,1600,2.7,0.1524,71.3,0.00243851
119.505,2000,2.7,0.1524,71.3,0.00243851
133.04,2500,2.7,0.1524,71.3,0.00243851
120.189,3150,2.7,0.1524,71.3,0.00243851
128.857,4000,2.7,0.1524,71.3,0.00243851
128.36,5000,2.7,0.1524,71.3,0.00243851
124.904,6300,2.7,0.1524,71.3,0.00243851
114.634,8000,2.7,0.1524,71.3,0.00243851
120.247,10000,2.7,0.1524,71.3,0.00243851
125.094,12500,2.7,0.1524,71.3,0.00243851
125.094,16000,2.7,0.1524,71.3,0.00243851
126.675,500,2.7,0.1524,39.6,0.00294804
127.417,630,2.7,0.1524,39.6,0.00294804
130.723,800,2.7,0.1524,39.6,0.00294804
122.539,1000,2.7,0.1524,39.6,0.00294804
132.395,1250,2.7,0.1524,39.6,0.00294804
136.678,1600,2.7,0.1524,39.6,0.00294804
133.01,2000,2.7,0.1524,39.6,0.00294804
120.162,2500,2.7,0.1524,39.6,0.00294804
122.919,3150,2.7,0.1524,39.6,0.00294804
131.807,4000,2.7,0.1524,39.6,0.00294804
113.733,5000,2.7,0.1524,39.6,0.00294804
134.336,6300,2.7,0.1524,39.6,0.00294804
114.634,8000,2.7,0.1524,39.6,0.00294804
121.93,10000,2.7,0.1524,39.6,0.00294804
123.988,12500,2.7,0.1524,39.6,0.00294804
129.575,400,5.4,0.1524,71.3,0.00401199
