SSPL,f,alpha,c,U_infinity,delta
131.453,12500,1.5,0.3048,39.6,0.00392107
129.575,400,3.0,0.3048,71.3,0.00425727
131.279,500,3.0,0.3048,71.3,0.00425727
131.8,630,3.0,0.3048,71.3,0.00425727
131.755,800,3.0,0.3048,71.3,0.00425727
128.774,1000,3.0,0.3048,71.3,0.00425727
130.144,1250,3.0,0.3048,71.3,0.00425727
130.644,1600,3.0,0.3048,71.3,0.00425727
134.034,2000,3.0,0.3048,71.3,0.00425727
128.334,2500,3.0,0.3048,71.3,0.00425727
132.114,3150,3.0,0.3048,71.3,0.00425727
121.762,4000,3.0,0.3048,71.3,0.00425727
117.785,5000,3.0,0.3048,71.3,0.00425727
116.134,6300,3.0,0.3048,71.3,0.00425727
114.9,8000,3.0,0.3048,71.3,0.00425727
116.724,10000,3.0,0.3048,71.3,0.00425727
129.575,400,3.0,0.3048,55.5,0.00452492
127.314,500,3.0,0.3048,55.5,0.00452492
129.569,630,3.0,0.3048,55.5,0.00452492
129.119,800,3.0,0.3048,55.5,0.00452492
131.129,1000,3.0,0.3048,55.5,0.00452492
132.769,1250,3.0,0.3048,55.5,0.00452492
133.649,1600,3.0,0.3048,55.5,0.00452492
134.052,2000,3.0,0.3048,55.5,0.00452492
133.956,2500,3.0,0.3048,55.5,0.00452492
130.629,3150,3.0,0.3048,55.5,0.00452492
133.924,4000,3.0,0.3048,55.5,0.00452492
135.484,5000,3.0,0.3048,55.5,0.00452492
117.154,6300,3.0,0.3048,55.5,0.00452492
113.129,8000,3.0,0.3048,55.5,0.00452492
115.659,10000,3.0,0.3048,55.5,0.00452492
129.691,315,3.0,0.3048,39.6,0.00495741
124.001,400,3.0,0.3048,39.6,0.00495741
125.157,500,3.0,0.3048,39.6,0.00495741
124.403,630,3.0,0.3048,39.6,0.00495741
128.831,800,3.0,0.3048,39.6,0.00495741
128.312,1000,3.0,0.3048,39.6,0.00495741
128.257,1250,3.0,0.3048,39.6,0.00495741
122.782,1600,3.0,0.3048,39.6,0.00495741
132.301,2000,3.0,0.3048,39.6,0.00495741
125.589,2500,3.0,0.3048,39.6,0.00495741
128.401,3150,3.0,0.3048,39.6,0.00495741
135.308,4000,3.0,0.3048,39.6,0.00495741
121.499,5000,3.0,0.3048,39.6,0.00495741
134.336,6300,3.0,0.3048,39.6,0.00495741
113.129,8000,3.0,0.3048,39.6,0.00495741
126.266,315,3.0,0.3048,31.7,0.00529514
125.045,400,3.0,0.3048,31.7,0.00529514
127.315,500,3.0,0.3048,31.7,0.00529514
120.078,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
119.099,1000,3.0,0.3048,31.7,0.00529514
130.156,1250,3.0,0.3048,31.7,0.00529514
125.229,1600,3.0,0.3048,31.7,0.00529514
123.037,2000,3.0,0.3048,31.7,0.00529514
121.407,2500,3.0,0.3048,31.7,0.00529514
118.108,3150,3.0,0.3048,31.7,0.00529514
124.852,4000,3.0,0.3048,31.7,0.00529514
115.969,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
135.329,250,4.0,0.3048,71.3,0.00497773
139.808,315,4.0,0.3048,71.3,0.00497773
129.575,400,4.0,0.3048,71.3,0.00497773
131.279,500,4.0,0.3048,71.3,0.00497773
131.8,630,4.0,0.3048,71.3,0.00497773
131.755,800,4.0,0.3048,71.3,0.00497773
131.708,1000,4.0,0.3048,71.3,0.00497773
129.395,1250,4.0,0.3048,71.3,0.00497773
129.468,1600,4.0,0.3048,71.3,0.00497773
129.848,2000,4.0,0.3048,71.3,0.00497773
128.334,2500,4.0,0.3048,71.3,0.00497773
132.114,3150,4.0,0.3048,71.3,0.00497773
121.762,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
129.308,6300,4.0,0.3048,71.3,0.00497773
114.9,8000,4.0,0.3048,71.3,0.00497773
116.724,10000,4.0,0.3048,71.3,0.00497773
113.034,12500,4.0,0.3048,71.3,0.00497773
127.011,250,4.0,0.3048,39.6,0.00579636
129.691,315,4.0,0.3048,39.6,0.00579636
124.001,400,4.0,0.3048,39.6,0.00579636
116.366,500,4.0,0.3048,39.6,0.00579636
133.355,630,4.0,0.3048,39.6,0.00579636
129.491,800,4.0,0.3048,39.6,0.00579636
125.647,1000,4.0,0.3048,39.6,0.00579636
128.427,1250,4.0,0.3048,39.6,0.00579636
122.782,1600,4.0,0.3048,39.6,0.00579636
121.659,2000,4.0,0.3048,39.6,0.00579636
130.791,2500,4.0,0.3048,39.6,0.00579636
128.401,3150,4.0,0.3048,39.6,0.00579636
135.308,4000,4.0,0.3048,39.6,0.00579636
135.426,5000,4.0,0.3048,39.6,0.00579636
130.335,1250,0.0,0.2286,71.3,0.00214345
129.134,1600,0.0,0.2286,71.3,0.00214345
131.06,2000,0.0,0.2286,71.3,0.00214345
133.707,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
134.43,4000,0.0,0.2286,71.3,0.00214345
124.304,5000,0.0,0.2286,71.3,0.00214345
134.987,6300,0.0,0.2286,71.3,0.00214345
114.9,8000,0.0,0.2286,71.3,0.00214345
113.492,10000,0.0,0.2286,71.3,0.00214345
117.087,12500,0.0,0.2286,71.3,0.00214345
124.208,16000,0.0,0.2286,71.3,0.00214345
124.208,20000,0.0,0.2286,71.3,0.00214345
129.691,315,0.0,0.2286,55.5,0.00229336
124.001,400,0.0,0.2286,55.5,0.00229336
126.416,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
129.119,800,0.0,0.2286,55.5,0.00229336
126.966,1000,0.0,0.2286,55.5,0.00229336
129.953,1250,0.0,0.2286,55.5,0.00229336
133.649,1600,0.0,0.2286,55.5,0.00229336
134.052,2000,0.0,0.2286,55.5,0.00229336
133.956,2500,0.0,0.2286,55.5,0.00229336
125.16,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
135.803,5000,0.0,0.2286,55.5,0.00229336
123.303,6300,0.0,0.2286,55.5,0.00229336
129.691,315,0.0,0.2286,39.6,0.00253511
124.001,400,0.0,0.2286,39.6,0.00253511
125.157,500,0.0,0.2286,39.6,0.00253511
124.403,630,0.0,0.2286,39.6,0.00253511
129.099,800,0.0,0.2286,39.6,0.00253511
130.435,1000,0.0,0.2286,39.6,0.00253511
125.211,1250,0.0,0.2286,39.6,0.00253511
127.095,1600,0.0,0.2286,39.6,0.00253511
125.305,2000,0.0,0.2286,39.6,0.00253511
132.611,2500,0.0,0.2286,39.6,0.00253511
119.111,3150,0.0,0.2286,39.6,0.00253511
135.308,4000,0.0,0.2286,39.6,0.00253511
121.499,5000,0.0,0.2286,39.6,0.00253511
134.336,6300,0.0,0.2286,39.6,0.00253511
126.266,315,0.0,0.2286,31.7,0.0027238
125.045,400,0.0,0.2286,31.7,0.0027238
127.315,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
130.307,800,0.0,0.2286,31.7,0.0027238
119.099,1000,0.0,0.2286,31.7,0.0027238
125.211,1250,0.0,0.2286,31.7,0.0027238
125.229,1600,0.0,0.2286,31.7,0.0027238
133.01,2000,0.0,0.2286,31.7,0.0027238
134.87,2500,0.0,0.2286,31.7,0.0027238
118.108,3150,0.0,0.2286,31.7,0.0027238
134.11,4000,0.0,0.2286,31.7,0.0027238
122.397,5000,0.0,0.2286,31.7,0.0027238
109.718,6300,0.0,0.2286,31.7,0.0027238
129.575,400,2.0,0.2286,71.3,0.00293031
131.279,500,2.0,0.2286,71.3,0.00293031
131.8,630,2.0,0.2286,71.3,0.00293031
131.755,800,2.0,0.2286,71.3,0.00293031
128.774,1000,2.0,0.2286,71.3,0.00293031
130.144,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
134.034,2000,2.0,0.2286,71.3,0.00293031
128.334,2500,2.0,0.2286,71.3,0.00293031
123.392,3150,2.0,0.2286,71.3,0.00293031
121.762,4000,2.0,0.2286,71.3,0.00293031
124.304,5000,2.0,0.2286,71.3,0.00293031
116.134,6300,2.0,0.2286,71.3,0.00293031
114.9,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
124.001,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
129.569,630,2.0,0.2286,55.5,0.00313525
129.119,800,2.0,0.2286,55.5,0.00313525
131.129,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
133.649,1600,2.0,0.2286,55.5,0.00313525
134.052,2000,2.0,0.2286,55.5,0.00313525
133.956,2500,2.0,0.2286,55.5,0.00313525
130.629,3150,2.0,0.2286,55.5,0.00313525
123.41,4000,2.0,0.2286,55.5,0.00313525
135.803,5000,2.0,0.2286,55.5,0.00313525
118.712,6300,2.0,0.2286,55.5,0.00313525
129.691,315,2.0,0.2286,39.6,0.00346574
124.001,400,2.0,0.2286,39.6,0.00346574
125.157,500,2.0,0.2286,39.6,0.00346574
124.403,630,2.0,0.2286,39.6,0.00346574
128.831,800,2.0,0.2286,39.6,0.00346574
128.312,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
122.782,1600,2.0,0.2286,39.6,0.00346574
122.101,2000,2.0,0.2286,39.6,0.00346574
120.981,2500,2.0,0.2286,39.6,0.00346574
119.111,3150,2.0,0.2286,39.6,0.00346574
135.308,4000,2.0,0.2286,39.6,0.00346574
121.499,5000,2.0,0.2286,39.6,0.00346574
134.336,6300,2.0,0.2286,39.6,0.00346574
126.266,315,2.0,0.2286,31.7,0.00372371
125.045,400,2.0,0.2286,31.7,0.00372371
127.315,500,2.0,0.2286,31.7,0.00372371
129.465,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
119.099,1000,2.0,0.2286,31.7,0.00372371
130.156,1250,2.0,0.2286,31.7,0.00372371
125.229,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
118.108,3150,2.0,0.2286,31.7,0.00372371
124.852,4000,2.0,0.2286,31.7,0.00372371
115.969,5000,2.0,0.2286,31.7,0.00372371
109.718,6300,2.0,0.2286,31.7,0.00372371
131.279,500,4.0,0.2286,71.3,0.00400603
131.8,630,4.0,0.2286,71.3,0.00400603
131.755,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
129.395,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
129.848,2000,4.0,0.2286,71.3,0.00400603
128.334,2500,4.0,0.2286,71.3,0.00400603
132.114,3150,4.0,0.2286,71.3,0.00400603
121.762,4000,4.0,0.2286,71.3,0.00400603
117.785,5000,4.0,0.2286,71.3,0.00400603
129.308,6300,4.0,0.2286,71.3,0.00400603
114.9,8000,4.0,0.2286,71.3,0.00400603
116.724,10000,4.0,0.2286,71.3,0.00400603
113.034,12500,4.0,0.2286,71.3,0.00400603
124.208,16000,4.0,0.2286,71.3,0.00400603
124.208,20000,4.0,0.2286,71.3,0.00400603
129.575,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
129.569,630,4.0,0.2286,55.5,0.0042862
129.119,800,4.0,0.2286,55.5,0.0042862
131.129,1000,4.0,0.2286,55.5,0.0042862
132.769,1250,4.0,0.2286,55.5,0.0042862
133.649,1600,4.0,0.2286,55.5,0.0042862
134.052,2000,4.0,0.2286,55.5,0.0042862
133.956,2500,4.0,0.2286,55.5,0.0042862
130.629,3150,4.0,0.2286,55.5,0.0042862
133.924,4000,4.0,0.2286,55.5,0.0042862
135.484,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
114.9,8000,4.0,0.2286,55.5,0.0042862
129.691,315,4.0,0.2286,39.6,0.00473801
124.001,400,4.0,0.2286,39.6,0.00473801
116.366,500,4.0,0.2286,39.6,0.00473801
133.355,630,4.0,0.2286,39.6,0.00473801
129.491,800,4.0,0.2286,39.6,0.00473801
125.647,1000,4.0,0.2286,39.6,0.00473801
128.427,1250,4.0,0.2286,39.6,0.00473801
122.782,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
130.791,2500,4.0,0.2286,39.6,0.00473801
128.401,3150,4.0,0.2286,39.6,0.00473801
135.308,4000,4.0,0.2286,39.6,0.00473801
135.426,5000,4.0,0.2286,39.6,0.00473801
134.336,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
127.011,250,4.0,0.2286,31.7,0.00509068
126.266,315,4.0,0.2286,31.7,0.00509068
125.045,400,4.0,0.2286,31.7,0.00509068
130.206,500,4.0,0.2286,31.7,0.00509068
120.078,630,4.0,0.2286,31.7,0.00509068
128.708,800,4.0,0.2286,31.7,0.00509068
119.099,1000,4.0,0.2286,31.7,0.00509068
130.156,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
130.148,2000,4.0,0.2286,31.7,0.00509068
119.151,2500,4.0,0.2286,31.7,0.00509068
118.108,3150,4.0,0.2286,31.7,0.00509068
124.852,4000,4.0,0.2286,31.7,0.00509068
115.969,5000,4.0,0.2286,31.7,0.00509068
120.702,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
131.279,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
131.755,800,5.3,0.2286,71.3,0.0051942
131.708,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
129.468,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
127.591,2500,5.3,0.2286,71.3,0.0051942
132.114,3150,5.3,0.2286,71.3,0.0051942
121.762,4000,5.3,0.2286,71.3,0.0051942
117.785,5000,5.3,0.2286,71.3,0.0051942
134.498,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
116.724,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
132.039,400,5.3,0.2286,39.6,0.00614329
129.937,500,5.3,0.2286,39.6,0.00614329
133.355,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
125.647,1000,5.3,0.2286,39.6,0.00614329
128.427,1250,5.3,0.2286,39.6,0.00614329
127.375,1600,5.3,0.2286,39.6,0.00614329
132.587,2000,5.3,0.2286,39.6,0.00614329
130.791,2500,5.3,0.2286,39.6,0.00614329
114.309,3150,5.3,0.2286,39.6,0.00614329
116.22,4000,5.3,0.2286,39.6,0.00614329
135.426,5000,5.3,0.2286,39.6,0.00614329
134.336,6300,5.3,0.2286,39.6,0.00614329
133.503,200,7.3,0.2286,71.3,0.0104404
135.329,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
127.7,400,7.3,0.2286,71.3,0.0104404
131.279,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
131.755,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
136.678,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
134.226,2500,7.3,0.2286,71.3,0.0104404
132.114,3150,7.3,0.2286,71.3,0.0104404
121.762,4000,7.3,0.2286,71.3,0.0104404
114.569,5000,7.3,0.2286,71.3,0.0104404
117.253,6300,7.3,0.2286,71.3,0.0104404
131.955,200,7.3,0.2286,55.5,0.0111706
135.329,250,7.3,0.2286,55.5,0.0111706
139.808,315,7.3,0.2286,55.5,0.0111706
132.039,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
129.569,630,7.3,0.2286,55.5,0.0111706
129.119,800,7.3,0.2286,55.5,0.0111706
132.127,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
134.052,2000,7.3,0.2286,55.5,0.0111706
134.152,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
131.582,4000,7.3,0.2286,55.5,0.0111706
135.484,5000,7.3,0.2286,55.5,0.0111706
135.164,6300,7.3,0.2286,55.5,0.0111706
133.42,200,7.3,0.2286,39.6,0.0123481
127.011,250,7.3,0.2286,39.6,0.0123481
129.691,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
129.937,500,7.3,0.2286,39.6,0.0123481
133.355,630,7.3,0.2286,39.6,0.0123481
129.491,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
130.964,1250,7.3,0.2286,39.6,0.0123481
127.375,1600,7.3,0.2286,39.6,0.0123481
129.965,2000,7.3,0.2286,39.6,0.0123481
119.19,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
116.22,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
134.336,6300,7.3,0.2286,39.6,0.0123481
119.146,200,7.3,0.2286,31.7,0.0132672
127.011,250,7.3,0.2286,31.7,0.0132672
130.239,315,7.3,0.2286,31.7,0.0132672
125.045,400,7.3,0.2286,31.7,0.0132672
130.206,500,7.3,0.2286,31.7,0.0132672
120.078,630,7.3,0.2286,31.7,0.0132672
128.708,800,7.3,0.2286,31.7,0.0132672
119.099,1000,7.3,0.2286,31.7,0.0132672
130.156,1250,7.3,0.2286,31.7,0.0132672
124.346,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
119.151,2500,7.3,0.2286,31.7,0.0132672
118.108,3150,7.3,0.2286,31.7,0.0132672
118.106,4000,7.3,0.2286,31.7,0.0132672
115.691,5000,7.3,0.2286,31.7,0.0132672
120.702,6300,7.3,0.2286,31.7,0.0132672
126.805,800,0.0,0.1524,71.3,0.0015988
128.774,1000,0.0,0.1524,71.3,0.0015988
130.335,1250,0.0,0.1524,71.3,0.0015988
129.134,1600,0.0,0.1524,71.3,0.0015988
131.06,2000,0.0,0.1524,71.3,0.0015988
133.707,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
134.43,4000,0.0,0.1524,71.3,0.0015988
124.304,5000,0.0,0.1524,71.3,0.0015988
134.987,6300,0.0,0.1524,71.3,0.0015988
114.9,8000,0.0,0.1524,71.3,0.0015988
113.492,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
124.208,16000,0.0,0.1524,71.3,0.0015988
126.416,500,0.0,0.1524,55.5,0.00172668
123.583,630,0.0,0.1524,55.5,0.00172668
129.119,800,0.0,0.1524,55.5,0.00172668
126.966,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
133.649,1600,0.0,0.1524,55.5,0.00172668
134.052,2000,0.0,0.1524,55.5,0.00172668
133.956,2500,0.0,0.1524,55.5,0.00172668
131.78,3150,0.0,0.1524,55.5,0.00172668
123.41,4000,0.0,0.1524,55.5,0.00172668
135.803,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
128.518,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
131.453,12500,0.0,0.1524,55.5,0.00172668
124.394,16000,0.0,0.1524,55.5,0.00172668
125.157,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
130.435,1000,0.0,0.1524,39.6,0.00193287
125.211,1250,0.0,0.1524,39.6,0.00193287
133.261,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
132.611,2500,0.0,0.1524,39.6,0.00193287
119.111,3150,0.0,0.1524,39.6,0.00193287
135.308,4000,0.0,0.1524,39.6,0.00193287
121.499,5000,0.0,0.1524,39.6,0.00193287
134.336,6300,0.0,0.1524,39.6,0.00193287
128.518,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
130.307,800,0.0,0.1524,31.7,0.00209405
119.099,1000,0.0,0.1524,31.7,0.00209405
125.211,1250,0.0,0.1524,31.7,0.00209405
125.229,1600,0.0,0.1524,31.7,0.00209405
133.01,2000,0.0,0.1524,31.7,0.00209405
134.87,2500,0.0,0.1524,31.7,0.00209405
118.108,3150,0.0,0.1524,31.7,0.00209405
134.11,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
109.718,6300,0.0,0.1524,31.7,0.00209405
117.957,8000,0.0,0.1524,31.7,0.00209405
131.8,630,2.7,0.1524,71.3,0.00243851
131.755,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
134.034,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
132.114,3150,2.7,0.1524,71.3,0.00243851
121.762,4000,2.7,0.1524,71.3,0.00243851
117.785,5000,2.7,0.1524,71.3,0.00243851
116.134,6300,2.7,0.1524,71.3,0.00243851
114.9,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
124.208,16000,2.7,0.1524,71.3,0.00243851
125.157,500,2.7,0.1524,39.6,0.00294804
124.403,630,2.7,0.1524,39.6,0.00294804
128.831,800,2.7,0.1524,39.6,0.00294804
128.312,1000,2.7,0.1524,39.6,0.00294804
128.257,1250,2.7,0.1524,39.6,0.00294804
122.782,1600,2.7,0.1524,39.6,0.00294804
132.301,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
128.401,3150,2.7,0.1524,39.6,0.00294804
135.308,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
134.336,6300,2.7,0.1524,39.6,0.00294804
112.251,8000,2.7,0.1524,39.6,0.00294804
116.967,10000,2.7,0.1524,39.6,0.00294804
125.094,12500,2.7,0.1524,39.6,0.00294804
127.7,400,5.4,0.1524,71.3,0.00401199
