SSPL,f,alpha,c,U_infinity,delta
133.261,1600,0.0,0.3048,31.7,0.00331266
123.037,2000,0.0,0.3048,31.7,0.00331266
120.755,2500,0.0,0.3048,31.7,0.00331266
135.49,3150,0.0,0.3048,31.7,0.00331266
118.145,4000,0.0,0.3048,31.7,0.00331266
120.505,5000,0.0,0.3048,31.7,0.00331266
109.718,6300,0.0,0.3048,31.7,0.00331266
137.207,8000,0.0,0.3048,31.7,0.00331266
134.227,10000,0.0,0.3048,31.7,0.00331266
127.394,800,1.5,0.3048,71.3,0.00336729
133.201,1000,1.5,0.3048,71.3,0.00336729
128.144,1250,1.5,0.3048,71.3,0.00336729
133.846,1600,1.5,0.3048,71.3,0.00336729
134.476,2000,1.5,0.3048,71.3,0.00336729
124.024,2500,1.5,0.3048,71.3,0.00336729
125.201,3150,1.5,0.3048,71.3,0.00336729
133.223,4000,1.5,0.3048,71.3,0.00336729
130.795,5000,1.5,0.3048,71.3,0.00336729
118.122,6300,1.5,0.3048,71.3,0.00336729
115.996,8000,1.5,0.3048,71.3,0.00336729
120.247,10000,1.5,0.3048,71.3,0.00336729
119.375,12500,1.5,0.3048,71.3,0.00336729
119.375,16000,1.5,0.3048,71.3,0.00336729
120.137,315,1.5,0.3048,39.6,0.00392107
121.154,400,1.5,0.3048,39.6,0.00392107
130.173,500,1.5,0.3048,39.6,0.00392107
128.705,630,1.5,0.3048,39.6,0.00392107
128.829,800,1.5,0.3048,39.6,0.00392107
130.589,1000,1.5,0.3048,39.6,0.00392107
128.257,1250,1.5,0.3048,39.6,0.00392107
125.837,1600,1.5,0.3048,39.6,0.00392107
124.647,2000,1.5,0.3048,39.6,0.00392107
125.589,2500,1.5,0.3048,39.6,0.00392107
120.319,3150,1.5,0.3048,39.6,0.00392107
117.137,4000,1.5,0.3048,39.6,0.00392107
126.021,5000,1.5,0.3048,39.6,0.00392107
134.336,6300,1.5,0.3048,39.6,0.00392107
112.251,8000,1.5,0.3048,39.6,0.00392107
112.589,10000,1.5,0.3048,39.6,0.00392107
117.093,12500,1.5,0.3048,39.6,0.00392107
125.116,400,3.0,0.3048,71.3,0.00425727
130.715,500,3.0,0.3048,71.3,0.00425727
133.768,630,3.0,0.3048,71.3,0.00425727
129.494,800,3.0,0.3048,71.3,0.00425727
133.201,1000,3.0,0.3048,71.3,0.00425727
132.304,1250,3.0,0.3048,71.3,0.00425727
133.846,1600,3.0,0.3048,71.3,0.00425727
134.476,2000,3.0,0.3048,71.3,0.00425727
124.024,2500,3.0,0.3048,71.3,0.00425727
133.378,3150,3.0,0.3048,71.3,0.00425727
120.654,4000,3.0,0.3048,71.3,0.00425727
130.795,5000,3.0,0.3048,71.3,0.00425727
124.904,6300,3.0,0.3048,71.3,0.00425727
121.234,8000,3.0,0.3048,71.3,0.00425727
120.247,10000,3.0,0.3048,71.3,0.00425727
122.292,400,3.0,0.3048,55.5,0.00452492
127.314,500,3.0,0.3048,55.5,0.00452492
126.16,630,3.0,0.3048,55.5,0.00452492
126.713,800,3.0,0.3048,55.5,0.00452492
129.329,1000,3.0,0.3048,55.5,0.00452492
132.769,1250,3.0,0.3048,55.5,0.00452492
121.474,1600,3.0,0.3048,55.5,0.00452492
125.054,2000,3.0,0.3048,55.5,0.00452492
118.365,2500,3.0,0.3048,55.5,0.00452492
130.629,3150,3.0,0.3048,55.5,0.00452492
120.654,4000,3.0,0.3048,55.5,0.00452492
117.309,5000,3.0,0.3048,55.5,0.00452492
117.154,6300,3.0,0.3048,55.5,0.00452492
114.927,8000,3.0,0.3048,55.5,0.00452492
126.944,10000,3.0,0.3048,55.5,0.00452492
120.137,315,3.0,0.3048,39.6,0.00495741
121.154,400,3.0,0.3048,39.6,0.00495741
130.173,500,3.0,0.3048,39.6,0.00495741
128.705,630,3.0,0.3048,39.6,0.00495741
128.829,800,3.0,0.3048,39.6,0.00495741
130.589,1000,3.0,0.3048,39.6,0.00495741
125.802,1250,3.0,0.3048,39.6,0.00495741
125.837,1600,3.0,0.3048,39.6,0.00495741
124.647,2000,3.0,0.3048,39.6,0.00495741
125.589,2500,3.0,0.3048,39.6,0.00495741
120.319,3150,3.0,0.3048,39.6,0.00495741
117.137,4000,3.0,0.3048,39.6,0.00495741
126.021,5000,3.0,0.3048,39.6,0.00495741
134.336,6300,3.0,0.3048,39.6,0.00495741
112.251,8000,3.0,0.3048,39.6,0.00495741
125.741,315,3.0,0.3048,31.7,0.00529514
121.154,400,3.0,0.3048,31.7,0.00529514
127.315,500,3.0,0.3048,31.7,0.00529514
129.057,630,3.0,0.3048,31.7,0.00529514
130.725,800,3.0,0.3048,31.7,0.00529514
131.313,1000,3.0,0.3048,31.7,0.00529514
134.022,1250,3.0,0.3048,31.7,0.00529514
125.837,1600,3.0,0.3048,31.7,0.00529514
122.089,2000,3.0,0.3048,31.7,0.00529514
120.755,2500,3.0,0.3048,31.7,0.00529514
121.527,3150,3.0,0.3048,31.7,0.00529514
118.145,4000,3.0,0.3048,31.7,0.00529514
113.858,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
129.675,250,4.0,0.3048,71.3,0.00497773
126.195,315,4.0,0.3048,71.3,0.00497773
124.121,400,4.0,0.3048,71.3,0.00497773
130.715,500,4.0,0.3048,71.3,0.00497773
133.768,630,4.0,0.3048,71.3,0.00497773
131.755,800,4.0,0.3048,71.3,0.00497773
133.201,1000,4.0,0.3048,71.3,0.00497773
132.304,1250,4.0,0.3048,71.3,0.00497773
133.846,1600,4.0,0.3048,71.3,0.00497773
134.476,2000,4.0,0.3048,71.3,0.00497773
124.024,2500,4.0,0.3048,71.3,0.00497773
133.378,3150,4.0,0.3048,71.3,0.00497773
120.654,4000,4.0,0.3048,71.3,0.00497773
118.343,5000,4.0,0.3048,71.3,0.00497773
124.904,6300,4.0,0.3048,71.3,0.00497773
113.665,8000,4.0,0.3048,71.3,0.00497773
110.313,10000,4.0,0.3048,71.3,0.00497773
119.375,12500,4.0,0.3048,71.3,0.00497773
129.675,250,4.0,0.3048,39.6,0.00579636
120.137,315,4.0,0.3048,39.6,0.00579636
121.154,400,4.0,0.3048,39.6,0.00579636
130.173,500,4.0,0.3048,39.6,0.00579636
128.705,630,4.0,0.3048,39.6,0.00579636
129.991,800,4.0,0.3048,39.6,0.00579636
129.969,1000,4.0,0.3048,39.6,0.00579636
125.802,1250,4.0,0.3048,39.6,0.00579636
125.966,1600,4.0,0.3048,39.6,0.00579636
124.647,2000,4.0,0.3048,39.6,0.00579636
130.791,2500,4.0,0.3048,39.6,0.00579636
120.319,3150,4.0,0.3048,39.6,0.00579636
117.137,4000,4.0,0.3048,39.6,0.00579636
126.021,5000,4.0,0.3048,39.6,0.00579636
128.144,1250,0.0,0.2286,71.3,0.00214345
133.846,1600,0.0,0.2286,71.3,0.00214345
134.476,2000,0.0,0.2286,71.3,0.00214345
133.707,2500,0.0,0.2286,71.3,0.00214345
125.201,3150,0.0,0.2286,71.3,0.00214345
133.223,4000,0.0,0.2286,71.3,0.00214345
130.795,5000,0.0,0.2286,71.3,0.00214345
134.987,6300,0.0,0.2286,71.3,0.00214345
117.151,8000,0.0,0.2286,71.3,0.00214345
120.247,10000,0.0,0.2286,71.3,0.00214345
119.375,12500,0.0,0.2286,71.3,0.00214345
119.375,16000,0.0,0.2286,71.3,0.00214345
119.375,20000,0.0,0.2286,71.3,0.00214345
122.779,315,0.0,0.2286,55.5,0.00229336
122.292,400,0.0,0.2286,55.5,0.00229336
123.78,500,0.0,0.2286,55.5,0.00229336
126.16,630,0.0,0.2286,55.5,0.00229336
126.713,800,0.0,0.2286,55.5,0.00229336
129.8,1000,0.0,0.2286,55.5,0.00229336
129.953,1250,0.0,0.2286,55.5,0.00229336
126.986,1600,0.0,0.2286,55.5,0.00229336
126.54,2000,0.0,0.2286,55.5,0.00229336
118.365,2500,0.0,0.2286,55.5,0.00229336
131.78,3150,0.0,0.2286,55.5,0.00229336
133.223,4000,0.0,0.2286,55.5,0.00229336
117.309,5000,0.0,0.2286,55.5,0.00229336
123.303,6300,0.0,0.2286,55.5,0.00229336
122.779,315,0.0,0.2286,39.6,0.00253511
121.154,400,0.0,0.2286,39.6,0.00253511
130.173,500,0.0,0.2286,39.6,0.00253511
128.705,630,0.0,0.2286,39.6,0.00253511
128.829,800,0.0,0.2286,39.6,0.00253511
130.589,1000,0.0,0.2286,39.6,0.00253511
128.257,1250,0.0,0.2286,39.6,0.00253511
133.261,1600,0.0,0.2286,39.6,0.00253511
124.647,2000,0.0,0.2286,39.6,0.00253511
132.611,2500,0.0,0.2286,39.6,0.00253511
120.319,3150,0.0,0.2286,39.6,0.00253511
117.137,4000,0.0,0.2286,39.6,0.00253511
126.021,5000,0.0,0.2286,39.6,0.00253511
134.336,6300,0.0,0.2286,39.6,0.00253511
125.741,315,0.0,0.2286,31.7,0.0027238
121.154,400,0.0,0.2286,31.7,0.0027238
126.675,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
130.725,800,0.0,0.2286,31.7,0.0027238
131.313,1000,0.0,0.2286,31.7,0.0027238
127.947,1250,0.0,0.2286,31.7,0.0027238
133.261,1600,0.0,0.2286,31.7,0.0027238
123.037,2000,0.0,0.2286,31.7,0.0027238
120.755,2500,0.0,0.2286,31.7,0.0027238
135.49,3150,0.0,0.2286,31.7,0.0027238
118.145,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
109.718,6300,0.0,0.2286,31.7,0.0027238
125.116,400,2.0,0.2286,71.3,0.00293031
126.758,500,2.0,0.2286,71.3,0.00293031
133.768,630,2.0,0.2286,71.3,0.00293031
127.394,800,2.0,0.2286,71.3,0.00293031
133.201,1000,2.0,0.2286,71.3,0.00293031
132.304,1250,2.0,0.2286,71.3,0.00293031
133.846,1600,2.0,0.2286,71.3,0.00293031
134.476,2000,2.0,0.2286,71.3,0.00293031
124.024,2500,2.0,0.2286,71.3,0.00293031
125.201,3150,2.0,0.2286,71.3,0.00293031
120.654,4000,2.0,0.2286,71.3,0.00293031
130.795,5000,2.0,0.2286,71.3,0.00293031
120.786,6300,2.0,0.2286,71.3,0.00293031
115.996,8000,2.0,0.2286,71.3,0.00293031
120.247,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
123.78,500,2.0,0.2286,55.5,0.00313525
126.16,630,2.0,0.2286,55.5,0.00313525
126.713,800,2.0,0.2286,55.5,0.00313525
129.329,1000,2.0,0.2286,55.5,0.00313525
132.769,1250,2.0,0.2286,55.5,0.00313525
126.986,1600,2.0,0.2286,55.5,0.00313525
126.54,2000,2.0,0.2286,55.5,0.00313525
118.365,2500,2.0,0.2286,55.5,0.00313525
130.629,3150,2.0,0.2286,55.5,0.00313525
120.654,4000,2.0,0.2286,55.5,0.00313525
117.309,5000,2.0,0.2286,55.5,0.00313525
117.154,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
121.154,400,2.0,0.2286,39.6,0.00346574
130.173,500,2.0,0.2286,39.6,0.00346574
128.705,630,2.0,0.2286,39.6,0.00346574
128.829,800,2.0,0.2286,39.6,0.00346574
130.589,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
125.837,1600,2.0,0.2286,39.6,0.00346574
124.647,2000,2.0,0.2286,39.6,0.00346574
125.589,2500,2.0,0.2286,39.6,0.00346574
120.319,3150,2.0,0.2286,39.6,0.00346574
117.137,4000,2.0,0.2286,39.6,0.00346574
126.021,5000,2.0,0.2286,39.6,0.00346574
134.336,6300,2.0,0.2286,39.6,0.00346574
125.741,315,2.0,0.2286,31.7,0.00372371
121.154,400,2.0,0.2286,31.7,0.00372371
126.675,500,2.0,0.2286,31.7,0.00372371
129.057,630,2.0,0.2286,31.7,0.00372371
130.725,800,2.0,0.2286,31.7,0.00372371
131.313,1000,2.0,0.2286,31.7,0.00372371
134.022,1250,2.0,0.2286,31.7,0.00372371
125.837,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
120.755,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
118.145,4000,2.0,0.2286,31.7,0.00372371
113.858,5000,2.0,0.2286,31.7,0.00372371
109.718,6300,2.0,0.2286,31.7,0.00372371
126.758,500,4.0,0.2286,71.3,0.00400603
133.768,630,4.0,0.2286,71.3,0.00400603
131.755,800,4.0,0.2286,71.3,0.00400603
133.201,1000,4.0,0.2286,71.3,0.00400603
132.304,1250,4.0,0.2286,71.3,0.00400603
133.846,1600,4.0,0.2286,71.3,0.00400603
134.476,2000,4.0,0.2286,71.3,0.00400603
124.024,2500,4.0,0.2286,71.3,0.00400603
133.378,3150,4.0,0.2286,71.3,0.00400603
120.654,4000,4.0,0.2286,71.3,0.00400603
118.343,5000,4.0,0.2286,71.3,0.00400603
124.904,6300,4.0,0.2286,71.3,0.00400603
113.665,8000,4.0,0.2286,71.3,0.00400603
110.313,10000,4.0,0.2286,71.3,0.00400603
119.375,12500,4.0,0.2286,71.3,0.00400603
119.375,16000,4.0,0.2286,71.3,0.00400603
119.375,20000,4.0,0.2286,71.3,0.00400603
126.807,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
126.16,630,4.0,0.2286,55.5,0.0042862
126.713,800,4.0,0.2286,55.5,0.0042862
129.329,1000,4.0,0.2286,55.5,0.0042862
132.769,1250,4.0,0.2286,55.5,0.0042862
121.474,1600,4.0,0.2286,55.5,0.0042862
125.054,2000,4.0,0.2286,55.5,0.0042862
118.365,2500,4.0,0.2286,55.5,0.0042862
130.629,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
117.309,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
114.927,8000,4.0,0.2286,55.5,0.0042862
120.137,315,4.0,0.2286,39.6,0.00473801
121.154,400,4.0,0.2286,39.6,0.00473801
130.173,500,4.0,0.2286,39.6,0.00473801
128.705,630,4.0,0.2286,39.6,0.00473801
129.991,800,4.0,0.2286,39.6,0.00473801
129.969,1000,4.0,0.2286,39.6,0.00473801
125.802,1250,4.0,0.2286,39.6,0.00473801
125.966,1600,4.0,0.2286,39.6,0.00473801
124.647,2000,4.0,0.2286,39.6,0.00473801
130.791,2500,4.0,0.2286,39.6,0.00473801
120.319,3150,4.0,0.2286,39.6,0.00473801
117.137,4000,4.0,0.2286,39.6,0.00473801
126.021,5000,4.0,0.2286,39.6,0.00473801
134.336,6300,4.0,0.2286,39.6,0.00473801
112.251,8000,4.0,0.2286,39.6,0.00473801
118.595,250,4.0,0.2286,31.7,0.00509068
125.741,315,4.0,0.2286,31.7,0.00509068
121.154,400,4.0,0.2286,31.7,0.00509068
126.675,500,4.0,0.2286,31.7,0.00509068
129.057,630,4.0,0.2286,31.7,0.00509068
130.725,800,4.0,0.2286,31.7,0.00509068
131.313,1000,4.0,0.2286,31.7,0.00509068
134.022,1250,4.0,0.2286,31.7,0.00509068
125.966,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
114.709,2500,4.0,0.2286,31.7,0.00509068
121.527,3150,4.0,0.2286,31.7,0.00509068
118.145,4000,4.0,0.2286,31.7,0.00509068
135.248,5000,4.0,0.2286,31.7,0.00509068
109.718,6300,4.0,0.2286,31.7,0.00509068
124.121,400,5.3,0.2286,71.3,0.0051942
126.758,500,5.3,0.2286,71.3,0.0051942
133.768,630,5.3,0.2286,71.3,0.0051942
131.755,800,5.3,0.2286,71.3,0.0051942
133.201,1000,5.3,0.2286,71.3,0.0051942
132.304,1250,5.3,0.2286,71.3,0.0051942
133.846,1600,5.3,0.2286,71.3,0.0051942
134.476,2000,5.3,0.2286,71.3,0.0051942
124.024,2500,5.3,0.2286,71.3,0.0051942
133.378,3150,5.3,0.2286,71.3,0.0051942
120.654,4000,5.3,0.2286,71.3,0.0051942
118.343,5000,5.3,0.2286,71.3,0.0051942
134.498,6300,5.3,0.2286,71.3,0.0051942
113.665,8000,5.3,0.2286,71.3,0.0051942
110.313,10000,5.3,0.2286,71.3,0.0051942
129.675,250,5.3,0.2286,39.6,0.00614329
120.137,315,5.3,0.2286,39.6,0.00614329
121.154,400,5.3,0.2286,39.6,0.00614329
132.251,500,5.3,0.2286,39.6,0.00614329
131.92,630,5.3,0.2286,39.6,0.00614329
132.757,800,5.3,0.2286,39.6,0.00614329
129.969,1000,5.3,0.2286,39.6,0.00614329
127.117,1250,5.3,0.2286,39.6,0.00614329
125.966,1600,5.3,0.2286,39.6,0.00614329
124.647,2000,5.3,0.2286,39.6,0.00614329
130.791,2500,5.3,0.2286,39.6,0.00614329
120.319,3150,5.3,0.2286,39.6,0.00614329
117.137,4000,5.3,0.2286,39.6,0.00614329
126.021,5000,5.3,0.2286,39.6,0.00614329
134.336,6300,5.3,0.2286,39.6,0.00614329
130.588,200,7.3,0.2286,71.3,0.0104404
129.675,250,7.3,0.2286,71.3,0.0104404
126.195,315,7.3,0.2286,71.3,0.0104404
124.121,400,7.3,0.2286,71.3,0.0104404
138.523,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
131.755,800,7.3,0.2286,71.3,0.0104404
134.273,1000,7.3,0.2286,71.3,0.0104404
132.304,1250,7.3,0.2286,71.3,0.0104404
133.846,1600,7.3,0.2286,71.3,0.0104404
134.476,2000,7.3,0.2286,71.3,0.0104404
119.639,2500,7.3,0.2286,71.3,0.0104404
120.458,3150,7.3,0.2286,71.3,0.0104404
120.654,4000,7.3,0.2286,71.3,0.0104404
118.343,5000,7.3,0.2286,71.3,0.0104404
134.498,6300,7.3,0.2286,71.3,0.0104404
131.955,200,7.3,0.2286,55.5,0.0111706
129.675,250,7.3,0.2286,55.5,0.0111706
120.137,315,7.3,0.2286,55.5,0.0111706
126.807,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
126.16,630,7.3,0.2286,55.5,0.0111706
128.082,800,7.3,0.2286,55.5,0.0111706
137.233,1000,7.3,0.2286,55.5,0.0111706
136.883,1250,7.3,0.2286,55.5,0.0111706
121.474,1600,7.3,0.2286,55.5,0.0111706
125.054,2000,7.3,0.2286,55.5,0.0111706
118.365,2500,7.3,0.2286,55.5,0.0111706
128.402,3150,7.3,0.2286,55.5,0.0111706
120.654,4000,7.3,0.2286,55.5,0.0111706
128.412,5000,7.3,0.2286,55.5,0.0111706
124.222,6300,7.3,0.2286,55.5,0.0111706
128.545,200,7.3,0.2286,39.6,0.0123481
129.675,250,7.3,0.2286,39.6,0.0123481
120.137,315,7.3,0.2286,39.6,0.0123481
121.154,400,7.3,0.2286,39.6,0.0123481
132.251,500,7.3,0.2286,39.6,0.0123481
131.92,630,7.3,0.2286,39.6,0.0123481
126.299,800,7.3,0.2286,39.6,0.0123481
129.969,1000,7.3,0.2286,39.6,0.0123481
123.189,1250,7.3,0.2286,39.6,0.0123481
125.966,1600,7.3,0.2286,39.6,0.0123481
124.647,2000,7.3,0.2286,39.6,0.0123481
119.19,2500,7.3,0.2286,39.6,0.0123481
120.319,3150,7.3,0.2286,39.6,0.0123481
118.955,4000,7.3,0.2286,39.6,0.0123481
126.021,5000,7.3,0.2286,39.6,0.0123481
134.336,6300,7.3,0.2286,39.6,0.0123481
127.299,200,7.3,0.2286,31.7,0.0132672
118.595,250,7.3,0.2286,31.7,0.0132672
125.741,315,7.3,0.2286,31.7,0.0132672
123.705,400,7.3,0.2286,31.7,0.0132672
126.675,500,7.3,0.2286,31.7,0.0132672
129.006,630,7.3,0.2286,31.7,0.0132672
125.539,800,7.3,0.2286,31.7,0.0132672
131.313,1000,7.3,0.2286,31.7,0.0132672
120.509,1250,7.3,0.2286,31.7,0.0132672
121.485,1600,7.3,0.2286,31.7,0.0132672
122.089,2000,7.3,0.2286,31.7,0.0132672
114.709,2500,7.3,0.2286,31.7,0.0132672
121.527,3150,7.3,0.2286,31.7,0.0132672
118.145,4000,7.3,0.2286,31.7,0.0132672
124.426,5000,7.3,0.2286,31.7,0.0132672
115.591,6300,7.3,0.2286,31.7,0.0132672
126.805,800,0.0,0.1524,71.3,0.0015988
133.201,1000,0.0,0.1524,71.3,0.0015988
128.144,1250,0.0,0.1524,71.3,0.0015988
133.846,1600,0.0,0.1524,71.3,0.0015988
134.476,2000,0.0,0.1524,71.3,0.0015988
133.707,2500,0.0,0.1524,71.3,0.0015988
125.201,3150,0.0,0.1524,71.3,0.0015988
133.223,4000,0.0,0.1524,71.3,0.0015988
130.795,5000,0.0,0.1524,71.3,0.0015988
134.987,6300,0.0,0.1524,71.3,0.0015988
117.151,8000,0.0,0.1524,71.3,0.0015988
120.247,10000,0.0,0.1524,71.3,0.0015988
119.375,12500,0.0,0.1524,71.3,0.0015988
119.375,16000,0.0,0.1524,71.3,0.0015988
123.78,500,0.0,0.1524,55.5,0.00172668
126.17,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
129.8,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
128.576,1600,0.0,0.1524,55.5,0.00172668
126.54,2000,0.0,0.1524,55.5,0.00172668
118.365,2500,0.0,0.1524,55.5,0.00172668
131.78,3150,0.0,0.1524,55.5,0.00172668
133.223,4000,0.0,0.1524,55.5,0.00172668
117.309,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
121.903,8000,0.0,0.1524,55.5,0.00172668
127.636,10000,0.0,0.1524,55.5,0.00172668
117.093,12500,0.0,0.1524,55.5,0.00172668
117.093,16000,0.0,0.1524,55.5,0.00172668
130.173,500,0.0,0.1524,39.6,0.00193287
128.705,630,0.0,0.1524,39.6,0.00193287
128.829,800,0.0,0.1524,39.6,0.00193287
130.589,1000,0.0,0.1524,39.6,0.00193287
128.257,1250,0.0,0.1524,39.6,0.00193287
133.261,1600,0.0,0.1524,39.6,0.00193287
124.647,2000,0.0,0.1524,39.6,0.00193287
132.611,2500,0.0,0.1524,39.6,0.00193287
125.603,3150,0.0,0.1524,39.6,0.00193287
117.137,4000,0.0,0.1524,39.6,0.00193287
126.021,5000,0.0,0.1524,39.6,0.00193287
134.336,6300,0.0,0.1524,39.6,0.00193287
135.866,8000,0.0,0.1524,39.6,0.00193287
112.589,10000,0.0,0.1524,39.6,0.00193287
126.675,500,0.0,0.1524,31.7,0.00209405
129.465,630,0.0,0.1524,31.7,0.00209405
129.053,800,0.0,0.1524,31.7,0.00209405
131.313,1000,0.0,0.1524,31.7,0.00209405
127.947,1250,0.0,0.1524,31.7,0.00209405
133.261,1600,0.0,0.1524,31.7,0.00209405
123.037,2000,0.0,0.1524,31.7,0.00209405
120.755,2500,0.0,0.1524,31.7,0.00209405
135.49,3150,0.0,0.1524,31.7,0.00209405
118.145,4000,0.0,0.1524,31.7,0.00209405
120.505,5000,0.0,0.1524,31.7,0.00209405
109.718,6300,0.0,0.1524,31.7,0.00209405
137.207,8000,0.0,0.1524,31.7,0.00209405
133.768,630,2.7,0.1524,71.3,0.00243851
127.394,800,2.7,0.1524,71.3,0.00243851
133.201,1000,2.7,0.1524,71.3,0.00243851
132.304,1250,2.7,0.1524,71.3,0.00243851
133.846,1600,2.7,0.1524,71.3,0.00243851
134.476,2000,2.7,0.1524,71.3,0.00243851
124.024,2500,2.7,0.1524,71.3,0.00243851
133.378,3150,2.7,0.1524,71.3,0.00243851
120.654,4000,2.7,0.1524,71.3,0.00243851
130.795,5000,2.7,0.1524,71.3,0.00243851
124.904,6300,2.7,0.1524,71.3,0.00243851
121.234,8000,2.7,0.1524,71.3,0.00243851
120.247,10000,2.7,0.1524,71.3,0.00243851
119.375,12500,2.7,0.1524,71.3,0.00243851
119.375,16000,2.7,0.1524,71.3,0.00243851
130.173,500,2.7,0.1524,39.6,0.00294804
128.705,630,2.7,0.1524,39.6,0.00294804
128.829,800,2.7,0.1524,39.6,0.00294804
130.589,1000,2.7,0.1524,39.6,0.00294804
125.802,1250,2.7,0.1524,39.6,0.00294804
125.837,1600,2.7,0.1524,39.6,0.00294804
124.647,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
125.603,3150,2.7,0.1524,39.6,0.00294804
117.137,4000,2.7,0.1524,39.6,0.00294804
126.021,5000,2.7,0.1524,39.6,0.00294804
134.336,6300,2.7,0.1524,39.6,0.00294804
112.251,8000,2.7,0.1524,39.6,0.00294804
112.589,10000,2.7,0.1524,39.6,0.00294804
117.093,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
