SSPL,f,alpha,c,U_infinity,delta
128.401,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
128.401,2000,2.0,0.2286,71.3,0.00293031
128.401,2500,2.0,0.2286,71.3,0.00293031
128.401,3150,2.0,0.2286,71.3,0.00293031
128.401,4000,2.0,0.2286,71.3,0.00293031
128.401,5000,2.0,0.2286,71.3,0.00293031
128.401,6300,2.0,0.2286,71.3,0.00293031
128.401,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
128.401,400,2.0,0.2286,55.5,0.00313525
124.692,500,2.0,0.2286,55.5,0.00313525
128.401,630,2.0,0.2286,55.5,0.00313525
128.401,800,2.0,0.2286,55.5,0.00313525
128.401,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
128.401,1600,2.0,0.2286,55.5,0.00313525
128.401,2000,2.0,0.2286,55.5,0.00313525
128.401,2500,2.0,0.2286,55.5,0.00313525
128.401,3150,2.0,0.2286,55.5,0.00313525
128.401,4000,2.0,0.2286,55.5,0.00313525
128.401,5000,2.0,0.2286,55.5,0.00313525
118.712,6300,2.0,0.2286,55.5,0.00313525
128.401,315,2.0,0.2286,39.6,0.00346574
128.401,400,2.0,0.2286,39.6,0.00346574
125.157,500,2.0,0.2286,39.6,0.00346574
128.401,630,2.0,0.2286,39.6,0.00346574
128.401,800,2.0,0.2286,39.6,0.00346574
128.401,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
128.401,1600,2.0,0.2286,39.6,0.00346574
128.401,2000,2.0,0.2286,39.6,0.00346574
128.401,2500,2.0,0.2286,39.6,0.00346574
128.401,3150,2.0,0.2286,39.6,0.00346574
128.401,4000,2.0,0.2286,39.6,0.00346574
128.401,5000,2.0,0.2286,39.6,0.00346574
128.401,6300,2.0,0.2286,39.6,0.00346574
128.401,315,2.0,0.2286,31.7,0.00372371
128.401,400,2.0,0.2286,31.7,0.00372371
128.401,500,2.0,0.2286,31.7,0.00372371
128.401,630,2.0,0.2286,31.7,0.00372371
130.307,800,2.0,0.2286,31.7,0.00372371
128.401,1000,2.0,0.2286,31.7,0.00372371
128.401,1250,2.0,0.2286,31.7,0.00372371
128.401,1600,2.0,0.2286,31.7,0.00372371
123.037,2000,2.0,0.2286,31.7,0.00372371
121.407,2500,2.0,0.2286,31.7,0.00372371
128.401,3150,2.0,0.2286,31.7,0.00372371
128.401,4000,2.0,0.2286,31.7,0.00372371
128.401,5000,2.0,0.2286,31.7,0.00372371
128.401,6300,2.0,0.2286,31.7,0.00372371
128.401,500,4.0,0.2286,71.3,0.00400603
128.401,630,4.0,0.2286,71.3,0.00400603
128.401,800,4.0,0.2286,71.3,0.00400603
131.708,1000,4.0,0.2286,71.3,0.00400603
128.401,1250,4.0,0.2286,71.3,0.00400603
129.468,1600,4.0,0.2286,71.3,0.00400603
128.401,2000,4.0,0.2286,71.3,0.00400603
128.401,2500,4.0,0.2286,71.3,0.00400603
128.401,3150,4.0,0.2286,71.3,0.00400603
128.401,4000,4.0,0.2286,71.3,0.00400603
128.401,5000,4.0,0.2286,71.3,0.00400603
128.401,6300,4.0,0.2286,71.3,0.00400603
128.401,8000,4.0,0.2286,71.3,0.00400603
128.401,10000,4.0,0.2286,71.3,0.00400603
128.401,12500,4.0,0.2286,71.3,0.00400603
128.401,16000,4.0,0.2286,71.3,0.00400603
128.401,20000,4.0,0.2286,71.3,0.00400603
128.401,400,4.0,0.2286,55.5,0.0042862
127.314,500,4.0,0.2286,55.5,0.0042862
128.401,630,4.0,0.2286,55.5,0.0042862
128.401,800,4.0,0.2286,55.5,0.0042862
128.401,1000,4.0,0.2286,55.5,0.0042862
128.401,1250,4.0,0.2286,55.5,0.0042862
128.401,1600,4.0,0.2286,55.5,0.0042862
128.401,2000,4.0,0.2286,55.5,0.0042862
128.401,2500,4.0,0.2286,55.5,0.0042862
128.401,3150,4.0,0.2286,55.5,0.0042862
128.401,4000,4.0,0.2286,55.5,0.0042862
128.401,5000,4.0,0.2286,55.5,0.0042862
117.154,6300,4.0,0.2286,55.5,0.0042862
128.401,8000,4.0,0.2286,55.5,0.0042862
128.401,315,4.0,0.2286,39.6,0.00473801
128.401,400,4.0,0.2286,39.6,0.00473801
128.401,500,4.0,0.2286,39.6,0.00473801
128.401,630,4.0,0.2286,39.6,0.00473801
128.401,800,4.0,0.2286,39.6,0.00473801
128.401,1000,4.0,0.2286,39.6,0.00473801
128.401,1250,4.0,0.2286,39.6,0.00473801
128.401,1600,4.0,0.2286,39.6,0.00473801
121.659,2000,4.0,0.2286,39.6,0.00473801
128.401,2500,4.0,0.2286,39.6,0.00473801
128.401,3150,4.0,0.2286,39.6,0.00473801
128.401,4000,4.0,0.2286,39.6,0.00473801
128.401,5000,4.0,0.2286,39.6,0.00473801
128.401,6300,4.0,0.2286,39.6,0.00473801
113.129,8000,4.0,0.2286,39.6,0.00473801
128.401,250,4.0,0.2286,31.7,0.00509068
128.401,315,4.0,0.2286,31.7,0.00509068
128.401,400,4.0,0.2286,31.7,0.00509068
128.401,500,4.0,0.2286,31.7,0.00509068
128.401,630,4.0,0.2286,31.7,0.00509068
128.401,800,4.0,0.2286,31.7,0.00509068
128.401,1000,4.0,0.2286,31.7,0.00509068
128.401,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
128.401,2000,4.0,0.2286,31.7,0.00509068
128.401,2500,4.0,0.2286,31.7,0.00509068
128.401,3150,4.0,0.2286,31.7,0.00509068
128.401,4000,4.0,0.2286,31.7,0.00509068
115.969,5000,4.0,0.2286,31.7,0.00509068
128.401,6300,4.0,0.2286,31.7,0.00509068
127.7,400,5.3,0.2286,71.3,0.0051942
128.401,500,5.3,0.2286,71.3,0.0051942
131.8,630,5.3,0.2286,71.3,0.0051942
128.401,800,5.3,0.2286,71.3,0.0051942
128.401,1000,5.3,0.2286,71.3,0.0051942
133.38,1250,5.3,0.2286,71.3,0.0051942
128.401,1600,5.3,0.2286,71.3,0.0051942
125.89,2000,5.3,0.2286,71.3,0.0051942
128.401,2500,5.3,0.2286,71.3,0.0051942
128.401,3150,5.3,0.2286,71.3,0.0051942
128.401,4000,5.3,0.2286,71.3,0.0051942
128.401,5000,5.3,0.2286,71.3,0.0051942
128.401,6300,5.3,0.2286,71.3,0.0051942
114.9,8000,5.3,0.2286,71.3,0.0051942
128.401,10000,5.3,0.2286,71.3,0.0051942
127.011,250,5.3,0.2286,39.6,0.00614329
129.691,315,5.3,0.2286,39.6,0.00614329
128.401,400,5.3,0.2286,39.6,0.00614329
128.401,500,5.3,0.2286,39.6,0.00614329
128.401,630,5.3,0.2286,39.6,0.00614329
129.491,800,5.3,0.2286,39.6,0.00614329
128.401,1000,5.3,0.2286,39.6,0.00614329
128.401,1250,5.3,0.2286,39.6,0.00614329
128.401,1600,5.3,0.2286,39.6,0.00614329
128.401,2000,5.3,0.2286,39.6,0.00614329
128.401,2500,5.3,0.2286,39.6,0.00614329
128.401,3150,5.3,0.2286,39.6,0.00614329
128.401,4000,5.3,0.2286,39.6,0.00614329
128.401,5000,5.3,0.2286,39.6,0.00614329
128.401,6300,5.3,0.2286,39.6,0.00614329
128.401,200,7.3,0.2286,71.3,0.0104404
128.401,250,7.3,0.2286,71.3,0.0104404
139.808,315,7.3,0.2286,71.3,0.0104404
128.401,400,7.3,0.2286,71.3,0.0104404
128.401,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
128.401,800,7.3,0.2286,71.3,0.0104404
126.838,1000,7.3,0.2286,71.3,0.0104404
127.358,1250,7.3,0.2286,71.3,0.0104404
128.401,1600,7.3,0.2286,71.3,0.0104404
122.708,2000,7.3,0.2286,71.3,0.0104404
128.401,2500,7.3,0.2286,71.3,0.0104404
128.401,3150,7.3,0.2286,71.3,0.0104404
128.401,4000,7.3,0.2286,71.3,0.0104404
128.401,5000,7.3,0.2286,71.3,0.0104404
128.401,6300,7.3,0.2286,71.3,0.0104404
128.401,200,7.3,0.2286,55.5,0.0111706
128.401,250,7.3,0.2286,55.5,0.0111706
128.401,315,7.3,0.2286,55.5,0.0111706
128.401,400,7.3,0.2286,55.5,0.0111706
133.174,500,7.3,0.2286,55.5,0.0111706
128.401,630,7.3,0.2286,55.5,0.0111706
128.401,800,7.3,0.2286,55.5,0.0111706
128.401,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
123.354,1600,7.3,0.2286,55.5,0.0111706
128.401,2000,7.3,0.2286,55.5,0.0111706
128.401,2500,7.3,0.2286,55.5,0.0111706
117.134,3150,7.3,0.2286,55.5,0.0111706
128.401,4000,7.3,0.2286,55.5,0.0111706
128.401,5000,7.3,0.2286,55.5,0.0111706
128.401,6300,7.3,0.2286,55.5,0.0111706
128.401,200,7.3,0.2286,39.6,0.0123481
128.401,250,7.3,0.2286,39.6,0.0123481
128.401,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
128.401,500,7.3,0.2286,39.6,0.0123481
128.401,630,7.3,0.2286,39.6,0.0123481
128.401,800,7.3,0.2286,39.6,0.0123481
122.539,1000,7.3,0.2286,39.6,0.0123481
128.401,1250,7.3,0.2286,39.6,0.0123481
128.401,1600,7.3,0.2286,39.6,0.0123481
128.401,2000,7.3,0.2286,39.6,0.0123481
128.401,2500,7.3,0.2286,39.6,0.0123481
114.309,3150,7.3,0.2286,39.6,0.0123481
128.401,4000,7.3,0.2286,39.6,0.0123481
111.959,5000,7.3,0.2286,39.6,0.0123481
128.401,6300,7.3,0.2286,39.6,0.0123481
128.401,200,7.3,0.2286,31.7,0.0132672
128.401,250,7.3,0.2286,31.7,0.0132672
130.239,315,7.3,0.2286,31.7,0.0132672
128.401,400,7.3,0.2286,31.7,0.0132672
128.401,500,7.3,0.2286,31.7,0.0132672
128.401,630,7.3,0.2286,31.7,0.0132672
128.401,800,7.3,0.2286,31.7,0.0132672
119.099,1000,7.3,0.2286,31.7,0.0132672
128.401,1250,7.3,0.2286,31.7,0.0132672
128.401,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
128.401,2500,7.3,0.2286,31.7,0.0132672
128.401,3150,7.3,0.2286,31.7,0.0132672
128.401,4000,7.3,0.2286,31.7,0.0132672
128.401,5000,7.3,0.2286,31.7,0.0132672
128.401,6300,7.3,0.2286,31.7,0.0132672
128.401,800,0.0,0.1524,71.3,0.0015988
128.401,1000,0.0,0.1524,71.3,0.0015988
128.401,1250,0.0,0.1524,71.3,0.0015988
128.401,1600,0.0,0.1524,71.3,0.0015988
128.401,2000,0.0,0.1524,71.3,0.0015988
128.401,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
128.401,4000,0.0,0.1524,71.3,0.0015988
128.401,5000,0.0,0.1524,71.3,0.0015988
128.401,6300,0.0,0.1524,71.3,0.0015988
128.401,8000,0.0,0.1524,71.3,0.0015988
128.401,10000,0.0,0.1524,71.3,0.0015988
117.087,12500,0.0,0.1524,71.3,0.0015988
128.401,16000,0.0,0.1524,71.3,0.0015988
128.401,500,0.0,0.1524,55.5,0.00172668
123.583,630,0.0,0.1524,55.5,0.00172668
128.401,800,0.0,0.1524,55.5,0.00172668
128.401,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
128.401,1600,0.0,0.1524,55.5,0.00172668
128.401,2000,0.0,0.1524,55.5,0.00172668
128.401,2500,0.0,0.1524,55.5,0.00172668
128.401,3150,0.0,0.1524,55.5,0.00172668
128.401,4000,0.0,0.1524,55.5,0.00172668
128.401,5000,0.0,0.1524,55.5,0.00172668
123.303,6300,0.0,0.1524,55.5,0.00172668
128.401,8000,0.0,0.1524,55.5,0.00172668
119.253,10000,0.0,0.1524,55.5,0.00172668
128.401,12500,0.0,0.1524,55.5,0.00172668
128.401,16000,0.0,0.1524,55.5,0.00172668
128.401,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
127.903,800,0.0,0.1524,39.6,0.00193287
128.401,1000,0.0,0.1524,39.6,0.00193287
128.401,1250,0.0,0.1524,39.6,0.00193287
128.401,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
128.401,2500,0.0,0.1524,39.6,0.00193287
128.401,3150,0.0,0.1524,39.6,0.00193287
128.401,4000,0.0,0.1524,39.6,0.00193287
128.401,5000,0.0,0.1524,39.6,0.00193287
128.401,6300,0.0,0.1524,39.6,0.00193287
128.401,8000,0.0,0.1524,39.6,0.00193287
115.413,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
128.401,800,0.0,0.1524,31.7,0.00209405
128.401,1000,0.0,0.1524,31.7,0.00209405
128.401,1250,0.0,0.1524,31.7,0.00209405
128.401,1600,0.0,0.1524,31.7,0.00209405
128.401,2000,0.0,0.1524,31.7,0.00209405
128.401,2500,0.0,0.1524,31.7,0.00209405
128.401,3150,0.0,0.1524,31.7,0.00209405
128.401,4000,0.0,0.1524,31.7,0.00209405
122.397,5000,0.0,0.1524,31.7,0.00209405
128.401,6300,0.0,0.1524,31.7,0.00209405
117.957,8000,0.0,0.1524,31.7,0.00209405
128.401,630,2.7,0.1524,71.3,0.00243851
128.401,800,2.7,0.1524,71.3,0.00243851
128.774,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
130.644,1600,2.7,0.1524,71.3,0.00243851
128.401,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
128.401,3150,2.7,0.1524,71.3,0.00243851
128.401,4000,2.7,0.1524,71.3,0.00243851
128.401,5000,2.7,0.1524,71.3,0.00243851
128.401,6300,2.7,0.1524,71.3,0.00243851
128.401,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
113.034,12500,2.7,0.1524,71.3,0.00243851
128.401,16000,2.7,0.1524,71.3,0.00243851
128.401,500,2.7,0.1524,39.6,0.00294804
128.401,630,2.7,0.1524,39.6,0.00294804
128.401,800,2.7,0.1524,39.6,0.00294804
128.401,1000,2.7,0.1524,39.6,0.00294804
128.401,1250,2.7,0.1524,39.6,0.00294804
128.401,1600,2.7,0.1524,39.6,0.00294804
128.401,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
128.401,3150,2.7,0.1524,39.6,0.00294804
128.401,4000,2.7,0.1524,39.6,0.00294804
121.499,5000,2.7,0.1524,39.6,0.00294804
128.401,6300,2.7,0.1524,39.6,0.00294804
128.401,8000,2.7,0.1524,39.6,0.00294804
128.401,10000,2.7,0.1524,39.6,0.00294804
128.401,12500,2.7,0.1524,39.6,0.00294804
128.401,400,5.4,0.1524,71.3,0.00401199
