SSPL,f,alpha,c,U_infinity,delta
119.737,16000,1.5,0.3048,71.3,0.00336729
121.851,315,1.5,0.3048,39.6,0.00392107
124.001,400,1.5,0.3048,39.6,0.00392107
119.737,500,1.5,0.3048,39.6,0.00392107
119.737,630,1.5,0.3048,39.6,0.00392107
119.737,800,1.5,0.3048,39.6,0.00392107
119.737,1000,1.5,0.3048,39.6,0.00392107
119.737,1250,1.5,0.3048,39.6,0.00392107
119.737,1600,1.5,0.3048,39.6,0.00392107
119.737,2000,1.5,0.3048,39.6,0.00392107
120.981,2500,1.5,0.3048,39.6,0.00392107
119.111,3150,1.5,0.3048,39.6,0.00392107
119.737,4000,1.5,0.3048,39.6,0.00392107
119.737,5000,1.5,0.3048,39.6,0.00392107
119.737,6300,1.5,0.3048,39.6,0.00392107
119.737,8000,1.5,0.3048,39.6,0.00392107
119.737,10000,1.5,0.3048,39.6,0.00392107
119.737,12500,1.5,0.3048,39.6,0.00392107
119.737,400,3.0,0.3048,71.3,0.00425727
128.454,500,3.0,0.3048,71.3,0.00425727
119.737,630,3.0,0.3048,71.3,0.00425727
129.494,800,3.0,0.3048,71.3,0.00425727
129.004,1000,3.0,0.3048,71.3,0.00425727
119.737,1250,3.0,0.3048,71.3,0.00425727
126.514,1600,3.0,0.3048,71.3,0.00425727
125.524,2000,3.0,0.3048,71.3,0.00425727
124.024,2500,3.0,0.3048,71.3,0.00425727
119.737,3150,3.0,0.3048,71.3,0.00425727
120.264,4000,3.0,0.3048,71.3,0.00425727
119.737,5000,3.0,0.3048,71.3,0.00425727
119.737,6300,3.0,0.3048,71.3,0.00425727
114.634,8000,3.0,0.3048,71.3,0.00425727
110.224,10000,3.0,0.3048,71.3,0.00425727
119.737,400,3.0,0.3048,55.5,0.00452492
119.737,500,3.0,0.3048,55.5,0.00452492
119.737,630,3.0,0.3048,55.5,0.00452492
119.737,800,3.0,0.3048,55.5,0.00452492
119.737,1000,3.0,0.3048,55.5,0.00452492
127.329,1250,3.0,0.3048,55.5,0.00452492
119.737,1600,3.0,0.3048,55.5,0.00452492
119.737,2000,3.0,0.3048,55.5,0.00452492
119.737,2500,3.0,0.3048,55.5,0.00452492
119.737,3150,3.0,0.3048,55.5,0.00452492
119.737,4000,3.0,0.3048,55.5,0.00452492
119.737,5000,3.0,0.3048,55.5,0.00452492
119.737,6300,3.0,0.3048,55.5,0.00452492
119.737,8000,3.0,0.3048,55.5,0.00452492
119.737,10000,3.0,0.3048,55.5,0.00452492
119.737,315,3.0,0.3048,39.6,0.00495741
125.472,400,3.0,0.3048,39.6,0.00495741
119.737,500,3.0,0.3048,39.6,0.00495741
119.737,630,3.0,0.3048,39.6,0.00495741
129.552,800,3.0,0.3048,39.6,0.00495741
119.737,1000,3.0,0.3048,39.6,0.00495741
119.737,1250,3.0,0.3048,39.6,0.00495741
119.737,1600,3.0,0.3048,39.6,0.00495741
119.737,2000,3.0,0.3048,39.6,0.00495741
119.737,2500,3.0,0.3048,39.6,0.00495741
119.737,3150,3.0,0.3048,39.6,0.00495741
116.792,4000,3.0,0.3048,39.6,0.00495741
119.737,5000,3.0,0.3048,39.6,0.00495741
114.042,6300,3.0,0.3048,39.6,0.00495741
110.652,8000,3.0,0.3048,39.6,0.00495741
119.737,315,3.0,0.3048,31.7,0.00529514
119.737,400,3.0,0.3048,31.7,0.00529514
119.737,500,3.0,0.3048,31.7,0.00529514
119.737,630,3.0,0.3048,31.7,0.00529514
128.708,800,3.0,0.3048,31.7,0.00529514
119.737,1000,3.0,0.3048,31.7,0.00529514
119.737,1250,3.0,0.3048,31.7,0.00529514
119.737,1600,3.0,0.3048,31.7,0.00529514
120.088,2000,3.0,0.3048,31.7,0.00529514
119.737,2500,3.0,0.3048,31.7,0.00529514
119.737,3150,3.0,0.3048,31.7,0.00529514
119.737,4000,3.0,0.3048,31.7,0.00529514
119.737,5000,3.0,0.3048,31.7,0.00529514
109.718,6300,3.0,0.3048,31.7,0.00529514
119.737,250,4.0,0.3048,71.3,0.00497773
119.737,315,4.0,0.3048,71.3,0.00497773
119.737,400,4.0,0.3048,71.3,0.00497773
119.737,500,4.0,0.3048,71.3,0.00497773
119.737,630,4.0,0.3048,71.3,0.00497773
119.737,800,4.0,0.3048,71.3,0.00497773
131.015,1000,4.0,0.3048,71.3,0.00497773
119.737,1250,4.0,0.3048,71.3,0.00497773
119.737,1600,4.0,0.3048,71.3,0.00497773
119.737,2000,4.0,0.3048,71.3,0.00497773
123.775,2500,4.0,0.3048,71.3,0.00497773
119.737,3150,4.0,0.3048,71.3,0.00497773
119.737,4000,4.0,0.3048,71.3,0.00497773
117.785,5000,4.0,0.3048,71.3,0.00497773
116.165,6300,4.0,0.3048,71.3,0.00497773
119.737,8000,4.0,0.3048,71.3,0.00497773
119.737,10000,4.0,0.3048,71.3,0.00497773
119.737,12500,4.0,0.3048,71.3,0.00497773
119.737,250,4.0,0.3048,39.6,0.00579636
126.843,315,4.0,0.3048,39.6,0.00579636
119.737,400,4.0,0.3048,39.6,0.00579636
119.737,500,4.0,0.3048,39.6,0.00579636
119.737,630,4.0,0.3048,39.6,0.00579636
119.737,800,4.0,0.3048,39.6,0.00579636
119.737,1000,4.0,0.3048,39.6,0.00579636
119.737,1250,4.0,0.3048,39.6,0.00579636
123.213,1600,4.0,0.3048,39.6,0.00579636
119.737,2000,4.0,0.3048,39.6,0.00579636
119.737,2500,4.0,0.3048,39.6,0.00579636
119.737,3150,4.0,0.3048,39.6,0.00579636
119.737,4000,4.0,0.3048,39.6,0.00579636
119.737,5000,4.0,0.3048,39.6,0.00579636
119.737,1250,0.0,0.2286,71.3,0.00214345
119.737,1600,0.0,0.2286,71.3,0.00214345
128.244,2000,0.0,0.2286,71.3,0.00214345
119.737,2500,0.0,0.2286,71.3,0.00214345
127.834,3150,0.0,0.2286,71.3,0.00214345
119.737,4000,0.0,0.2286,71.3,0.00214345
124.304,5000,0.0,0.2286,71.3,0.00214345
119.737,6300,0.0,0.2286,71.3,0.00214345
119.737,8000,0.0,0.2286,71.3,0.00214345
119.737,10000,0.0,0.2286,71.3,0.00214345
119.737,12500,0.0,0.2286,71.3,0.00214345
119.737,16000,0.0,0.2286,71.3,0.00214345
119.737,20000,0.0,0.2286,71.3,0.00214345
119.737,315,0.0,0.2286,55.5,0.00229336
119.737,400,0.0,0.2286,55.5,0.00229336
119.737,500,0.0,0.2286,55.5,0.00229336
119.737,630,0.0,0.2286,55.5,0.00229336
119.737,800,0.0,0.2286,55.5,0.00229336
119.737,1000,0.0,0.2286,55.5,0.00229336
127.91,1250,0.0,0.2286,55.5,0.00229336
119.737,1600,0.0,0.2286,55.5,0.00229336
119.737,2000,0.0,0.2286,55.5,0.00229336
126.54,2500,0.0,0.2286,55.5,0.00229336
119.737,3150,0.0,0.2286,55.5,0.00229336
123.41,4000,0.0,0.2286,55.5,0.00229336
122.41,5000,0.0,0.2286,55.5,0.00229336
119.737,6300,0.0,0.2286,55.5,0.00229336
119.737,315,0.0,0.2286,39.6,0.00253511
119.737,400,0.0,0.2286,39.6,0.00253511
119.737,500,0.0,0.2286,39.6,0.00253511
119.737,630,0.0,0.2286,39.6,0.00253511
119.737,800,0.0,0.2286,39.6,0.00253511
119.737,1000,0.0,0.2286,39.6,0.00253511
119.737,1250,0.0,0.2286,39.6,0.00253511
119.737,1600,0.0,0.2286,39.6,0.00253511
119.737,2000,0.0,0.2286,39.6,0.00253511
119.737,2500,0.0,0.2286,39.6,0.00253511
119.737,3150,0.0,0.2286,39.6,0.00253511
123.465,4000,0.0,0.2286,39.6,0.00253511
122.175,5000,0.0,0.2286,39.6,0.00253511
119.737,6300,0.0,0.2286,39.6,0.00253511
119.737,315,0.0,0.2286,31.7,0.0027238
123.635,400,0.0,0.2286,31.7,0.0027238
119.737,500,0.0,0.2286,31.7,0.0027238
129.465,630,0.0,0.2286,31.7,0.0027238
119.737,800,0.0,0.2286,31.7,0.0027238
119.737,1000,0.0,0.2286,31.7,0.0027238
119.737,1250,0.0,0.2286,31.7,0.0027238
119.737,1600,0.0,0.2286,31.7,0.0027238
119.737,2000,0.0,0.2286,31.7,0.0027238
119.737,2500,0.0,0.2286,31.7,0.0027238
119.737,3150,0.0,0.2286,31.7,0.0027238
119.737,4000,0.0,0.2286,31.7,0.0027238
119.737,5000,0.0,0.2286,31.7,0.0027238
119.737,6300,0.0,0.2286,31.7,0.0027238
119.737,400,2.0,0.2286,71.3,0.00293031
119.737,500,2.0,0.2286,71.3,0.00293031
119.737,630,2.0,0.2286,71.3,0.00293031
119.737,800,2.0,0.2286,71.3,0.00293031
128.956,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
127.796,1600,2.0,0.2286,71.3,0.00293031
119.737,2000,2.0,0.2286,71.3,0.00293031
119.737,2500,2.0,0.2286,71.3,0.00293031
119.737,3150,2.0,0.2286,71.3,0.00293031
119.737,4000,2.0,0.2286,71.3,0.00293031
119.737,5000,2.0,0.2286,71.3,0.00293031
119.737,6300,2.0,0.2286,71.3,0.00293031
119.737,8000,2.0,0.2286,71.3,0.00293031
119.737,10000,2.0,0.2286,71.3,0.00293031
122.292,400,2.0,0.2286,55.5,0.00313525
119.737,500,2.0,0.2286,55.5,0.00313525
119.737,630,2.0,0.2286,55.5,0.00313525
119.737,800,2.0,0.2286,55.5,0.00313525
119.737,1000,2.0,0.2286,55.5,0.00313525
119.737,1250,2.0,0.2286,55.5,0.00313525
119.737,1600,2.0,0.2286,55.5,0.00313525
124.612,2000,2.0,0.2286,55.5,0.00313525
119.737,2500,2.0,0.2286,55.5,0.00313525
119.737,3150,2.0,0.2286,55.5,0.00313525
119.737,4000,2.0,0.2286,55.5,0.00313525
119.737,5000,2.0,0.2286,55.5,0.00313525
119.737,6300,2.0,0.2286,55.5,0.00313525
120.137,315,2.0,0.2286,39.6,0.00346574
119.737,400,2.0,0.2286,39.6,0.00346574
119.737,500,2.0,0.2286,39.6,0.00346574
119.737,630,2.0,0.2286,39.6,0.00346574
119.737,800,2.0,0.2286,39.6,0.00346574
129.147,1000,2.0,0.2286,39.6,0.00346574
119.737,1250,2.0,0.2286,39.6,0.00346574
119.737,1600,2.0,0.2286,39.6,0.00346574
119.737,2000,2.0,0.2286,39.6,0.00346574
119.737,2500,2.0,0.2286,39.6,0.00346574
119.737,3150,2.0,0.2286,39.6,0.00346574
119.737,4000,2.0,0.2286,39.6,0.00346574
118.827,5000,2.0,0.2286,39.6,0.00346574
119.737,6300,2.0,0.2286,39.6,0.00346574
119.737,315,2.0,0.2286,31.7,0.00372371
123.417,400,2.0,0.2286,31.7,0.00372371
119.737,500,2.0,0.2286,31.7,0.00372371
119.737,630,2.0,0.2286,31.7,0.00372371
119.737,800,2.0,0.2286,31.7,0.00372371
119.737,1000,2.0,0.2286,31.7,0.00372371
119.737,1250,2.0,0.2286,31.7,0.00372371
125.797,1600,2.0,0.2286,31.7,0.00372371
119.737,2000,2.0,0.2286,31.7,0.00372371
119.737,2500,2.0,0.2286,31.7,0.00372371
121.527,3150,2.0,0.2286,31.7,0.00372371
120.527,4000,2.0,0.2286,31.7,0.00372371
119.737,5000,2.0,0.2286,31.7,0.00372371
119.737,6300,2.0,0.2286,31.7,0.00372371
119.737,500,4.0,0.2286,71.3,0.00400603
129.038,630,4.0,0.2286,71.3,0.00400603
119.737,800,4.0,0.2286,71.3,0.00400603
119.737,1000,4.0,0.2286,71.3,0.00400603
131.718,1250,4.0,0.2286,71.3,0.00400603
119.737,1600,4.0,0.2286,71.3,0.00400603
119.737,2000,4.0,0.2286,71.3,0.00400603
124.338,2500,4.0,0.2286,71.3,0.00400603
119.737,3150,4.0,0.2286,71.3,0.00400603
119.737,4000,4.0,0.2286,71.3,0.00400603
119.737,5000,4.0,0.2286,71.3,0.00400603
118.618,6300,4.0,0.2286,71.3,0.00400603
112.848,8000,4.0,0.2286,71.3,0.00400603
119.737,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
119.737,16000,4.0,0.2286,71.3,0.00400603
119.737,20000,4.0,0.2286,71.3,0.00400603
119.737,400,4.0,0.2286,55.5,0.0042862
119.737,500,4.0,0.2286,55.5,0.0042862
129.964,630,4.0,0.2286,55.5,0.0042862
131.864,800,4.0,0.2286,55.5,0.0042862
119.737,1000,4.0,0.2286,55.5,0.0042862
119.737,1250,4.0,0.2286,55.5,0.0042862
119.737,1600,4.0,0.2286,55.5,0.0042862
119.737,2000,4.0,0.2286,55.5,0.0042862
119.737,2500,4.0,0.2286,55.5,0.0042862
122.394,3150,4.0,0.2286,55.5,0.0042862
119.737,4000,4.0,0.2286,55.5,0.0042862
119.737,5000,4.0,0.2286,55.5,0.0042862
119.737,6300,4.0,0.2286,55.5,0.0042862
119.737,8000,4.0,0.2286,55.5,0.0042862
122.229,315,4.0,0.2286,39.6,0.00473801
119.737,400,4.0,0.2286,39.6,0.00473801
119.737,500,4.0,0.2286,39.6,0.00473801
119.737,630,4.0,0.2286,39.6,0.00473801
119.737,800,4.0,0.2286,39.6,0.00473801
119.737,1000,4.0,0.2286,39.6,0.00473801
119.737,1250,4.0,0.2286,39.6,0.00473801
119.737,1600,4.0,0.2286,39.6,0.00473801
119.737,2000,4.0,0.2286,39.6,0.00473801
119.649,2500,4.0,0.2286,39.6,0.00473801
119.737,3150,4.0,0.2286,39.6,0.00473801
119.737,4000,4.0,0.2286,39.6,0.00473801
119.737,5000,4.0,0.2286,39.6,0.00473801
114.249,6300,4.0,0.2286,39.6,0.00473801
119.737,8000,4.0,0.2286,39.6,0.00473801
119.737,250,4.0,0.2286,31.7,0.00509068
119.737,315,4.0,0.2286,31.7,0.00509068
119.737,400,4.0,0.2286,31.7,0.00509068
128.939,500,4.0,0.2286,31.7,0.00509068
130.349,630,4.0,0.2286,31.7,0.00509068
119.737,800,4.0,0.2286,31.7,0.00509068
119.737,1000,4.0,0.2286,31.7,0.00509068
119.737,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
122.089,2000,4.0,0.2286,31.7,0.00509068
119.737,2500,4.0,0.2286,31.7,0.00509068
120.229,3150,4.0,0.2286,31.7,0.00509068
119.737,4000,4.0,0.2286,31.7,0.00509068
119.737,5000,4.0,0.2286,31.7,0.00509068
112.699,6300,4.0,0.2286,31.7,0.00509068
119.737,400,5.3,0.2286,71.3,0.0051942
129.88,500,5.3,0.2286,71.3,0.0051942
119.737,630,5.3,0.2286,71.3,0.0051942
133.48,800,5.3,0.2286,71.3,0.0051942
134.0,1000,5.3,0.2286,71.3,0.0051942
119.737,1250,5.3,0.2286,71.3,0.0051942
119.737,1600,5.3,0.2286,71.3,0.0051942
119.737,2000,5.3,0.2286,71.3,0.0051942
119.737,2500,5.3,0.2286,71.3,0.0051942
119.737,3150,5.3,0.2286,71.3,0.0051942
119.737,4000,5.3,0.2286,71.3,0.0051942
119.737,5000,5.3,0.2286,71.3,0.0051942
119.737,6300,5.3,0.2286,71.3,0.0051942
119.737,8000,5.3,0.2286,71.3,0.0051942
111.35,10000,5.3,0.2286,71.3,0.0051942
119.737,250,5.3,0.2286,39.6,0.00614329
119.737,315,5.3,0.2286,39.6,0.00614329
131.221,400,5.3,0.2286,39.6,0.00614329
119.737,500,5.3,0.2286,39.6,0.00614329
119.737,630,5.3,0.2286,39.6,0.00614329
119.737,800,5.3,0.2286,39.6,0.00614329
125.581,1000,5.3,0.2286,39.6,0.00614329
119.737,1250,5.3,0.2286,39.6,0.00614329
119.737,1600,5.3,0.2286,39.6,0.00614329
117.911,2000,5.3,0.2286,39.6,0.00614329
119.737,2500,5.3,0.2286,39.6,0.00614329
119.737,3150,5.3,0.2286,39.6,0.00614329
119.737,4000,5.3,0.2286,39.6,0.00614329
115.311,5000,5.3,0.2286,39.6,0.00614329
112.541,6300,5.3,0.2286,39.6,0.00614329
119.737,200,7.3,0.2286,71.3,0.0104404
119.737,250,7.3,0.2286,71.3,0.0104404
119.737,315,7.3,0.2286,71.3,0.0104404
119.737,400,7.3,0.2286,71.3,0.0104404
119.737,500,7.3,0.2286,71.3,0.0104404
133.768,630,7.3,0.2286,71.3,0.0104404
119.737,800,7.3,0.2286,71.3,0.0104404
119.737,1000,7.3,0.2286,71.3,0.0104404
119.737,1250,7.3,0.2286,71.3,0.0104404
119.737,1600,7.3,0.2286,71.3,0.0104404
119.737,2000,7.3,0.2286,71.3,0.0104404
122.088,2500,7.3,0.2286,71.3,0.0104404
119.737,3150,7.3,0.2286,71.3,0.0104404
119.737,4000,7.3,0.2286,71.3,0.0104404
119.737,5000,7.3,0.2286,71.3,0.0104404
115.818,6300,7.3,0.2286,71.3,0.0104404
119.737,200,7.3,0.2286,55.5,0.0111706
119.737,250,7.3,0.2286,55.5,0.0111706
119.737,315,7.3,0.2286,55.5,0.0111706
119.737,400,7.3,0.2286,55.5,0.0111706
119.737,500,7.3,0.2286,55.5,0.0111706
119.737,630,7.3,0.2286,55.5,0.0111706
119.737,800,7.3,0.2286,55.5,0.0111706
119.737,1000,7.3,0.2286,55.5,0.0111706
125.724,1250,7.3,0.2286,55.5,0.0111706
119.737,1600,7.3,0.2286,55.5,0.0111706
119.737,2000,7.3,0.2286,55.5,0.0111706
118.994,2500,7.3,0.2286,55.5,0.0111706
119.737,3150,7.3,0.2286,55.5,0.0111706
117.284,4000,7.3,0.2286,55.5,0.0111706
119.737,5000,7.3,0.2286,55.5,0.0111706
119.737,6300,7.3,0.2286,55.5,0.0111706
119.737,200,7.3,0.2286,39.6,0.0123481
131.889,250,7.3,0.2286,39.6,0.0123481
119.737,315,7.3,0.2286,39.6,0.0123481
119.737,400,7.3,0.2286,39.6,0.0123481
119.737,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
119.737,800,7.3,0.2286,39.6,0.0123481
119.737,1000,7.3,0.2286,39.6,0.0123481
119.737,1250,7.3,0.2286,39.6,0.0123481
121.059,1600,7.3,0.2286,39.6,0.0123481
119.737,2000,7.3,0.2286,39.6,0.0123481
119.737,2500,7.3,0.2286,39.6,0.0123481
119.737,3150,7.3,0.2286,39.6,0.0123481
114.079,4000,7.3,0.2286,39.6,0.0123481
119.737,5000,7.3,0.2286,39.6,0.0123481
119.737,6300,7.3,0.2286,39.6,0.0123481
119.737,200,7.3,0.2286,31.7,0.0132672
119.737,250,7.3,0.2286,31.7,0.0132672
119.737,315,7.3,0.2286,31.7,0.0132672
119.737,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
119.737,630,7.3,0.2286,31.7,0.0132672
119.737,800,7.3,0.2286,31.7,0.0132672
119.737,1000,7.3,0.2286,31.7,0.0132672
119.737,1250,7.3,0.2286,31.7,0.0132672
119.737,1600,7.3,0.2286,31.7,0.0132672
115.309,2000,7.3,0.2286,31.7,0.0132672
119.737,2500,7.3,0.2286,31.7,0.0132672
119.737,3150,7.3,0.2286,31.7,0.0132672
119.737,4000,7.3,0.2286,31.7,0.0132672
119.737,5000,7.3,0.2286,31.7,0.0132672
119.737,6300,7.3,0.2286,31.7,0.0132672
119.737,800,0.0,0.1524,71.3,0.0015988
119.737,1000,0.0,0.1524,71.3,0.0015988
128.927,1250,0.0,0.1524,71.3,0.0015988
119.737,1600,0.0,0.1524,71.3,0.0015988
119.737,2000,0.0,0.1524,71.3,0.0015988
119.737,2500,0.0,0.1524,71.3,0.0015988
129.377,3150,0.0,0.1524,71.3,0.0015988
119.737,4000,0.0,0.1524,71.3,0.0015988
119.737,5000,0.0,0.1524,71.3,0.0015988
119.737,6300,0.0,0.1524,71.3,0.0015988
119.737,8000,0.0,0.1524,71.3,0.0015988
119.737,10000,0.0,0.1524,71.3,0.0015988
119.737,12500,0.0,0.1524,71.3,0.0015988
113.297,16000,0.0,0.1524,71.3,0.0015988
119.737,500,0.0,0.1524,55.5,0.00172668
119.737,630,0.0,0.1524,55.5,0.00172668
126.713,800,0.0,0.1524,55.5,0.00172668
119.737,1000,0.0,0.1524,55.5,0.00172668
119.737,1250,0.0,0.1524,55.5,0.00172668
119.737,1600,0.0,0.1524,55.5,0.00172668
129.673,2000,0.0,0.1524,55.5,0.00172668
119.737,2500,0.0,0.1524,55.5,0.00172668
119.737,3150,0.0,0.1524,55.5,0.00172668
127.233,4000,0.0,0.1524,55.5,0.00172668
119.737,5000,0.0,0.1524,55.5,0.00172668
119.737,6300,0.0,0.1524,55.5,0.00172668
119.737,8000,0.0,0.1524,55.5,0.00172668
119.737,10000,0.0,0.1524,55.5,0.00172668
119.737,12500,0.0,0.1524,55.5,0.00172668
112.803,16000,0.0,0.1524,55.5,0.00172668
119.513,500,0.0,0.1524,39.6,0.00193287
124.403,630,0.0,0.1524,39.6,0.00193287
119.737,800,0.0,0.1524,39.6,0.00193287
119.737,1000,0.0,0.1524,39.6,0.00193287
131.023,1250,0.0,0.1524,39.6,0.00193287
119.737,1600,0.0,0.1524,39.6,0.00193287
129.633,2000,0.0,0.1524,39.6,0.00193287
119.737,2500,0.0,0.1524,39.6,0.00193287
119.737,3150,0.0,0.1524,39.6,0.00193287
119.737,4000,0.0,0.1524,39.6,0.00193287
119.737,5000,0.0,0.1524,39.6,0.00193287
119.737,6300,0.0,0.1524,39.6,0.00193287
119.737,8000,0.0,0.1524,39.6,0.00193287
119.737,10000,0.0,0.1524,39.6,0.00193287
121.617,500,0.0,0.1524,31.7,0.00209405
125.997,630,0.0,0.1524,31.7,0.00209405
119.737,800,0.0,0.1524,31.7,0.00209405
119.737,1000,0.0,0.1524,31.7,0.00209405
119.737,1250,0.0,0.1524,31.7,0.00209405
119.737,1600,0.0,0.1524,31.7,0.00209405
119.737,2000,0.0,0.1524,31.7,0.00209405
125.867,2500,0.0,0.1524,31.7,0.00209405
119.737,3150,0.0,0.1524,31.7,0.00209405
119.737,4000,0.0,0.1524,31.7,0.00209405
119.737,5000,0.0,0.1524,31.7,0.00209405
119.737,6300,0.0,0.1524,31.7,0.00209405
119.737,8000,0.0,0.1524,31.7,0.00209405
119.737,630,2.7,0.1524,71.3,0.00243851
119.737,800,2.7,0.1524,71.3,0.00243851
119.737,1000,2.7,0.1524,71.3,0.00243851
130.144,1250,2.7,0.1524,71.3,0.00243851
119.737,1600,2.7,0.1524,71.3,0.00243851
119.737,2000,2.7,0.1524,71.3,0.00243851
128.334,2500,2.7,0.1524,71.3,0.00243851
119.737,3150,2.7,0.1524,71.3,0.00243851
126.534,4000,2.7,0.1524,71.3,0.00243851
119.737,5000,2.7,0.1524,71.3,0.00243851
119.737,6300,2.7,0.1524,71.3,0.00243851
120.534,8000,2.7,0.1524,71.3,0.00243851
116.724,10000,2.7,0.1524,71.3,0.00243851
119.737,12500,2.7,0.1524,71.3,0.00243851
119.737,16000,2.7,0.1524,71.3,0.00243851
121.009,500,2.7,0.1524,39.6,0.00294804
119.737,630,2.7,0.1524,39.6,0.00294804
119.737,800,2.7,0.1524,39.6,0.00294804
119.737,1000,2.7,0.1524,39.6,0.00294804
130.829,1250,2.7,0.1524,39.6,0.00294804
119.737,1600,2.7,0.1524,39.6,0.00294804
128.139,2000,2.7,0.1524,39.6,0.00294804
125.589,2500,2.7,0.1524,39.6,0.00294804
119.737,3150,2.7,0.1524,39.6,0.00294804
119.737,4000,2.7,0.1524,39.6,0.00294804
119.737,5000,2.7,0.1524,39.6,0.00294804
119.737,6300,2.7,0.1524,39.6,0.00294804
119.737,8000,2.7,0.1524,39.6,0.00294804
119.737,10000,2.7,0.1524,39.6,0.00294804
119.737,12500,2.7,0.1524,39.6,0.00294804
124.121,400,5.4,0.1524,71.3,0.00401199
