PE,AT,V,AP,RH
442.17413330078125,23.69,65.59,1010.85,88.92
461.0024719238281,13.51,40.89,1011.03,84.83
478.47906494140625,9.64,39.35,1015.1,91.76
439.709716796875,25.65,78.92,1010.83,86.56
448.2302551269531,21.59,61.87,1011.18,57.21
442.20977783203125,27.98,58.33,1013.92,54.25
453.03704833984375,18.8,39.72,1001.24,63.8
457.7169494628906,18.28,44.71,1016.99,33.71
463.5577392578125,13.55,43.48,1016.08,67.25
443.5460205078125,22.99,46.21,1010.71,60.11
445.57659912109375,23.94,59.39,1014.32,74.55
463.7854309082031,13.74,34.03,1018.69,67.34
452.0968017578125,21.3,41.1,1001.86,42.75
442.0610046386719,27.54,66.93,1017.06,55.2
439.71246337890625,24.81,63.73,1009.34,83.61
477.94915771484375,4.97,42.85,1014.02,88.78
459.48077392578125,15.22,50.88,1014.19,100.12
444.30279541015625,23.88,54.2,1012.81,64.52
431.8101806640625,33.01,68.67,1005.2,51.41
441.27197265625,25.98,73.18,1012.28,85.78
437.26507568359375,28.18,73.88,1005.89,75.41
447.0660705566406,21.67,60.84,1017.93,81.63
455.99920654296875,17.67,45.09,1014.26,51.92
454.0965270996094,21.37,57.76,1018.8,70.12
434.0879821777344,28.69,67.25,1017.71,53.83
466.11663818359375,16.61,43.77,1012.25,77.23
438.9638671875,27.91,63.76,1010.27,65.67
450.90545654296875,20.97,47.43,1007.64,71.18
468.9444885253906,10.8,41.66,1013.79,81.96
451.3466796875,20.61,62.91,1013.24,79.54
438.7850646972656,25.45,57.32,1011.7,47.09
431.6590881347656,30.16,69.34,1007.67,57.69
486.6311340332031,4.99,39.04,1020.45,78.89
467.87310791015625,10.51,44.78,1012.59,85.29
429.21490478515625,33.79,69.05,1001.62,40.13
453.6747131347656,21.34,59.8,1016.92,77.06
443.41632080078125,23.4,65.06,1014.32,67.38
429.82745361328125,32.21,68.14,1003.34,62.44
464.73175048828125,14.26,42.32,1016.0,77.43
442.5284118652344,27.71,66.93,1016.85,58.77
446.73931884765625,21.95,57.76,1018.02,67.72
442.9172668457031,25.76,63.94,1018.49,42.14
443.02587890625,23.68,68.3,1017.93,84.16
478.7942199707031,8.28,40.77,1011.55,89.79
444.23138427734375,23.44,62.52,1016.46,67.21
440.5442810058594,25.32,48.41,1008.47,72.14
486.6034851074219,3.94,39.9,1008.06,97.49
459.5341491699219,17.3,57.76,1016.26,87.74
455.86,18.2,49.39,1018.83,96.3
454.2457275390625,21.43,46.97,1013.94,61.25
474.214111328125,11.16,40.05,1014.95,88.38
431.4845886230469,30.38,74.16,1007.44,74.77
444.2198181152344,23.36,62.52,1016.18,68.18
443.1481018066406,21.69,47.45,1007.56,77.2
442.1304016113281,23.62,49.21,1014.1,49.54
445.21,21.87,61.45,1011.13,92.22
434.3075866699219,29.25,66.51,1015.53,33.65
452.0813293457031,20.03,66.86,1013.05,64.59
447.537841796875,18.14,49.78,1002.95,100.09
441.5291748046875,24.23,56.89,1012.32,68.04
457.3186340332031,18.11,44.85,1014.48,48.94
477.9902648925781,6.57,43.65,1018.24,74.47
471.1206359863281,12.56,43.41,1016.93,81.02
465.34014892578125,13.4,41.58,1020.5,71.17
438.05572509765625,27.1,52.84,1006.28,53.85
461.67327880859375,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
433.2706604003906,31.24,71.98,1004.66,57.17
475.59136962890625,10.57,37.73,1024.36,70.29
464.3091125488281,13.8,44.21,1022.93,83.37
440.14251708984375,25.3,71.58,1010.18,87.36
450.129638671875,18.06,50.16,1009.52,100.09
439.7354431152344,25.42,59.04,1011.98,68.78
468.628662109375,15.07,40.69,1015.29,70.98
459.8519592285156,11.75,71.14,1019.36,75.68
452.2646789550781,20.23,52.05,1012.15,47.49
439.2127380371094,27.31,59.54,1006.24,71.99
426.4168395996094,28.57,69.84,1003.57,66.55
455.8655700683594,17.9,43.72,1008.64,74.73
437.0113220214844,23.83,71.37,1002.04,64.78
437.26507568359375,27.92,74.99,1005.47,75.13
460.0259704589844,17.34,44.78,1007.81,56.38
452.646484375,17.94,63.07,1012.42,94.35
486.61968994140625,6.4,39.9,1007.75,86.55
470.3194274902344,11.78,39.96,1011.37,82.95
451.3580017089844,20.28,57.25,1010.12,88.42
452.1147155761719,21.04,54.2,1012.26,85.61
443.78497314453125,25.11,67.32,1014.49,58.39
431.1559143066406,30.28,70.98,1007.51,74.28
480.1972351074219,8.14,36.24,1013.15,87.85
458.4997253417969,16.86,39.63,1004.47,83.5
486.6446228027344,6.25,40.07,1020.19,65.24
445.8434143066406,22.35,54.42,1012.46,75.01
450.3394470214844,17.98,56.85,1012.28,84.52
459.962158203125,21.19,42.48,1013.43,80.52
456.1007995605469,20.94,44.89,1009.64,75.14
440.8816223144531,24.23,58.79,1009.8,75.75
454.2023010253906,19.18,58.2,1017.46,76.72
450.6188049316406,20.88,57.85,1012.39,85.47
443.500732421875,23.67,63.86,1019.67,57.95
465.44708251953125,14.12,39.52,1018.41,78.32
442.1842956542969,25.23,64.63,1020.59,52.2
486.6041564941406,6.54,39.33,1011.54,93.69
453.96337890625,20.08,62.52,1017.99,75.74
444.041259765625,24.67,63.56,1013.75,67.56
439.6082763671875,27.82,79.74,1008.37,69.46
467.1930847167969,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
464.6353759765625,13.45,41.49,1020.19,88.72
472.8215637207031,11.06,40.64,1021.47,96.16
439.0128479003906,24.91,52.3,1008.72,68.26
439.9252014160156,22.39,59.04,1011.78,86.39
472.58612060546875,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
469.5350646972656,10.11,41.62,1017.17,97.82
440.5754699707031,23.67,68.67,1006.71,77.22
466.9356384277344,16.14,44.21,1020.36,80.59
464.0084228515625,15.11,43.13,1014.99,46.91
443.178466796875,24.14,59.87,1018.47,57.76
434.01385498046875,30.08,67.25,1017.6,53.09
463.8477478027344,14.77,44.9,1020.5,84.31
439.9118957519531,27.6,69.34,1009.63,71.58
463.064453125,13.89,44.84,1023.66,92.97
443.22662353515625,26.85,75.6,1017.43,74.55
469.2431945800781,12.41,40.96,1023.36,78.96
465.6614074707031,13.08,41.74,1020.75,64.44
460.445068359375,18.93,44.06,1017.58,68.23
451.09991455078125,20.5,49.69,1009.6,70.81
432.64178466796875,30.72,69.13,1009.94,61.66
480.9231872558594,7.55,39.22,1014.53,77.76
460.3637390136719,13.49,44.47,1030.46,69.49
462.59,15.62,40.12,1013.03,96.26
443.8123779296875,24.8,64.63,1020.69,55.74
469.70526123046875,10.03,41.62,1014.55,95.61
442.9554443359375,22.43,63.21,1012.06,84.75
460.5273742675781,14.95,39.31,1009.15,75.3
444.43463134765625,24.78,58.46,1016.82,67.5
442.2392883300781,23.2,48.41,1008.64,80.92
465.478515625,14.01,39.0,1016.73,79.23
452.9136962890625,19.4,64.63,1020.38,81.1
434.2902526855469,30.15,67.32,1013.83,32.8
486.32965087890625,6.91,36.08,1021.82,84.31
434.8451843261719,29.04,60.07,1015.42,46.15
439.3270568847656,26.02,63.07,1010.94,53.96
486.6100158691406,5.89,39.48,1005.11,59.83
440.0155334472656,26.52,71.64,1008.27,75.3
439.6422119140625,28.53,68.08,1013.27,42.53
462.3691711425781,16.59,39.54,1007.97,70.58
443.9327087402344,22.95,67.79,1009.89,91.69
441.51953125,23.96,47.43,1008.38,63.55
462.30731201171875,17.48,44.2,1018.89,61.51
477.9607849121094,6.69,43.65,1020.14,69.55
467.6552429199219,10.25,41.26,1007.44,98.08
431.50189208984375,28.87,72.58,1008.69,79.34
474.1760559082031,12.04,40.23,1018.07,81.28
441.3811340332031,22.58,52.3,1009.04,78.99
461.395263671875,15.12,52.05,1014.63,80.38
442.2826232910156,25.48,58.95,1017.02,51.16
437.129638671875,27.87,70.79,1003.96,72.17
440.9847106933594,23.72,70.47,1010.65,75.39
439.4118347167969,25.0,59.43,1007.84,68.91
477.8260498046875,8.42,40.64,1022.35,96.38
441.7681884765625,22.46,58.49,1011.5,70.54
430.4328308105469,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
463.0196838378906,14.04,42.44,1012.74,81.89
453.48382568359375,19.86,59.14,1016.12,69.32
440.8585510253906,25.99,68.08,1013.13,59.14
440.82757568359375,23.42,58.79,1009.74,81.54
475.6116638183594,10.6,40.22,1011.37,85.81
450.7690734863281,20.97,61.87,1011.45,65.41
462.6028747558594,14.14,39.82,1012.46,81.15
478.1630554199219,8.56,40.71,1021.27,95.87
440.85,24.86,72.39,1001.15,90.24
431.4990234375,29.0,77.54,1011.33,75.13
441.56036376953125,27.59,71.97,1008.64,88.22
476.8033752441406,10.45,40.71,1015.68,81.48
478.4161071777344,8.51,40.78,1023.51,89.84
430.0167541503906,29.82,66.51,1010.98,43.57
445.33,22.56,62.26,1012.11,63.16
471.8001708984375,11.38,39.22,1018.62,57.14
455.4606628417969,20.25,57.76,1016.28,77.76
443.53167724609375,22.42,59.43,1007.12,90.56
468.8413391113281,14.85,38.91,1014.48,60.98
438.4037170410156,25.62,58.82,1010.02,70.31
456.1006164550781,19.85,56.53,1020.57,74.05
459.0563049316406,13.67,54.3,1015.92,75.42
440.293212890625,24.39,70.72,1009.78,82.25
466.45037841796875,16.07,44.58,1019.52,67.95
469.7890625,11.6,39.1,1009.81,100.09
435.51776123046875,31.38,70.83,1010.35,47.28
426.65985107421875,29.91,76.86,998.59,72.41
454.3453674316406,19.67,59.39,1014.07,77.67
442.5475158691406,27.18,64.79,1016.27,63.7
448.4570617675781,21.39,52.3,1009.2,79.77
469.1337890625,10.45,41.01,1020.57,93.84
452.8397521972656,19.46,56.89,1014.02,84.95
444.0149230957031,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
468.8354187011719,9.26,41.66,1016.87,73.32
468.5423583984375,10.3,41.46,1018.21,86.17
455.53753662109375,20.94,58.16,1016.88,65.43
438.6418762207031,23.13,71.25,1002.49,94.59
468.5215148925781,12.77,41.5,1014.13,86.8
438.8002014160156,28.29,69.13,1009.29,58.18
454.72149658203125,19.13,59.21,1018.32,89.66
441.01629638671875,24.44,73.5,1011.49,87.39
457.78314208984375,20.32,44.6,1015.16,36.35
442.86,20.54,69.05,1001.6,79.62
468.97198486328125,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
467.3518981933594,9.25,41.82,1033.25,74.73
448.67938232421875,21.75,49.82,1015.01,78.33
435.9512939453125,23.7,66.56,1002.07,85.19
467.3690490722656,16.22,37.87,1022.36,83.13
442.89801025390625,24.75,69.45,1013.97,53.49
477.3253479003906,10.48,39.58,1011.81,88.86
425.818115234375,29.53,70.79,1003.7,60.89
474.60455322265625,12.59,39.72,1017.76,61.14
443.0702819824219,23.5,54.42,1012.31,68.29
430.43511962890625,29.01,66.56,1006.44,57.62
468.9480285644531,9.75,42.49,1010.57,83.63
455.841552734375,19.55,56.53,1020.2,78.1
451.9615173339844,21.05,58.33,1013.14,66.34
440.82830810546875,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
470.2455749511719,10.77,41.54,1019.94,71.13
429.293701171875,28.68,73.77,1004.72,87.01
428.6548767089844,29.87,73.91,1004.53,74.3
440.58197021484375,22.99,68.67,1006.65,77.62
445.3452453613281,24.66,60.29,1018.0,59.56
438.1442565917969,32.63,69.89,1013.85,41.66
436.1430358886719,31.38,72.29,1008.73,73.27
445.8169250488281,23.87,60.27,1018.94,77.16
440.2817687988281,25.6,59.15,1013.31,67.02
439.5757751464844,27.62,71.14,1011.6,52.8
434.00201416015625,30.1,67.45,1014.23,39.04
471.794921875,12.19,41.17,1019.43,65.47
464.4603576660156,13.11,41.58,1020.43,74.32
436.3314208984375,28.29,68.67,1005.46,69.22
464.4341735839844,13.45,40.73,1018.7,93.88
468.7772521972656,10.98,41.54,1019.94,69.83
439.410888671875,26.48,69.14,1009.31,84.11
464.74285888671875,13.07,45.51,1015.22,78.65
443.3167419433594,25.56,75.6,1017.37,69.31
442.6085205078125,22.68,50.78,1008.83,70.3
431.4283752441406,28.86,73.67,1006.65,68.23
446.26104736328125,22.7,63.56,1014.32,71.76
434.22894287109375,27.89,73.21,1001.32,85.88
461.7044677734375,13.78,44.47,1027.94,71.09
443.156494140625,28.14,51.43,1012.16,52.67
467.7366027832031,11.8,45.09,1013.21,89.68
478.8237609863281,10.71,39.61,1018.72,73.66
445.3452453613281,24.54,60.29,1017.42,58.94
473.1694030761719,11.54,40.05,1014.78,87.05
431.3797302246094,29.47,71.32,1008.07,67.0
424.8289489746094,29.24,69.05,1003.12,43.18
461.273193359375,14.51,41.79,1009.72,80.62
446.7747497558594,22.91,60.07,1016.03,59.72
439.6754455566406,27.02,71.77,1006.38,72.1
460.3637390136719,13.49,44.47,1030.18,69.15
433.98040771484375,30.24,66.75,1017.95,55.66
438.4596252441406,23.19,48.6,1002.38,61.19
452.93634033203125,17.73,40.55,1003.36,74.62
453.8084411621094,18.62,61.27,1019.26,73.35
472.67938232421875,12.85,40.0,1015.89,68.85
436.9999694824219,32.33,69.68,1011.95,39.89
441.851806640625,25.09,58.95,1016.99,53.16
430.6477966308594,29.45,69.13,1009.3,52.97
462.448486328125,16.91,43.96,1013.32,79.87
460.9078063964844,14.09,45.87,1009.05,84.09
475.8930969238281,10.73,25.36,1009.35,100.15
438.6990661621094,23.2,49.3,1003.4,79.77
480.9519348144531,8.21,38.91,1015.82,88.99
475.25091552734375,9.3,40.56,1022.64,76.14
458.59,16.97,39.16,1005.7,69.13
441.6925354003906,23.69,71.97,1009.62,93.03
443.65496826171875,25.13,59.44,1012.38,77.92
470.04998779296875,9.86,43.56,1015.13,74.89
469.771240234375,11.33,41.5,1013.58,88.7
440.6416015625,26.95,48.41,1008.53,62.94
467.6166076660156,15.0,40.66,1016.28,89.62
453.8880615234375,20.76,62.52,1015.63,81.04
460.7170715332031,14.29,39.59,1010.93,94.53
449.9219665527344,19.74,67.71,1007.68,64.02
439.3947448730469,26.68,59.92,1009.94,70.57
463.9329528808594,14.24,41.4,1019.7,70.32
442.3905944824219,21.98,48.41,1008.42,84.86
446.9444885253906,22.75,59.39,1015.4,81.41
471.8117980957031,8.34,40.96,1023.28,89.45
470.41119384765625,11.8,41.2,1017.18,82.71
471.278076171875,8.81,44.68,1023.06,93.93
435.6036682128906,30.05,73.68,1014.95,70.6
459.1398620605469,16.01,65.46,1014.0,87.68
445.5277099609375,21.75,58.79,1012.42,87.58
464.5946350097656,13.94,41.26,1021.67,74.4
430.1710510253906,29.25,69.13,1010.27,67.35
448.6642150878906,22.33,45.87,1007.8,63.61
462.209228515625,16.43,41.79,1005.47,76.89
470.3251037597656,11.5,40.22,1010.31,78.08
440.1913146972656,23.53,68.94,1007.53,69.17
443.8070983886719,21.86,49.21,1014.61,53.31
486.6090087890625,6.17,39.33,1012.57,93.32
434.3650207519531,30.19,64.79,1017.22,42.47
470.1531066894531,11.67,41.93,1019.81,82.58
459.9608154296875,15.34,36.99,1007.87,94.59
471.1946105957031,11.5,40.78,1023.91,86.31
438.9833984375,25.53,57.17,1010.0,72.57
454.8043518066406,21.27,57.5,1014.53,80.76
438.93377685546875,28.37,69.13,1010.44,71.93
442.1107482910156,28.39,51.43,1011.74,47.54
460.84747314453125,13.78,45.78,1025.27,95.72
465.0239562988281,14.6,42.32,1015.71,77.03
486.34197998046875,5.1,35.57,1027.17,80.49
486.3533020019531,7.0,38.08,1020.27,77.67
440.3634948730469,26.3,77.95,1009.45,78.72
430.61468505859375,30.56,71.98,1004.74,58.77
454.2023620605469,21.09,46.63,1013.03,74.8
438.7427062988281,28.21,70.02,1010.58,51.34
462.2340087890625,15.84,49.69,1015.14,90.41
468.1933288574219,10.03,40.96,1024.57,91.1
455.7508239746094,20.37,52.05,1012.34,62.57
449.3849792480469,21.19,50.16,1005.81,84.27
435.52392578125,33.73,69.88,1007.21,42.93
435.4462585449219,29.87,73.68,1015.1,40.96
452.82061767578125,19.62,62.96,1020.76,76.53
476.1558837890625,9.93,40.67,1018.08,69.74
476.1407775878906,9.43,37.14,1013.03,74.99
461.9706726074219,14.24,39.58,1011.17,70.45
462.41357421875,12.97,49.83,1008.69,91.49
471.8124084472656,7.6,41.04,1021.82,88.97
480.69,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
456.9674072265625,18.43,56.03,1020.41,60.55
477.318115234375,10.31,39.82,1012.87,88.71
468.1983642578125,11.29,41.5,1013.39,89.15
439.72210693359375,22.61,49.3,1003.51,83.02
428.24,29.34,71.98,1005.19,75.19
449.17877197265625,18.87,67.71,1004.0,87.35
460.3645324707031,13.21,45.87,1008.58,85.66
471.1133728027344,11.3,44.6,1018.19,91.66
431.72100830078125,29.23,72.99,1007.04,63.47
437.3784484863281,27.76,69.4,1004.27,72.25
430.8517150878906,29.26,67.17,1006.6,70.58
444.8002624511719,25.72,49.82,1016.19,60.1
442.1633605957031,23.43,63.94,1010.64,89.29
439.5686340332031,25.6,63.76,1010.18,67.43
447.6985168457031,22.3,44.57,1008.48,67.58
439.9917297363281,27.91,72.24,1010.74,70.8
431.9115905761719,30.35,77.17,1009.55,63.62
442.84912109375,21.78,47.43,1007.88,66.68
477.9576721191406,7.19,41.39,1018.12,90.76
453.85809326171875,20.88,59.8,1015.66,75.34
447.24273681640625,24.19,50.23,1015.73,59.77
470.353271484375,9.98,41.54,1019.7,80.79
442.70513916015625,23.47,51.3,1011.89,74.1
444.2165222167969,26.35,49.5,1012.67,41.34
430.51141357421875,29.89,64.69,1006.37,58.78
450.77154541015625,19.29,50.16,1010.49,97.78
460.6823425292969,17.48,43.14,1018.68,74.85
444.9555969238281,25.21,75.6,1017.19,69.84
446.99749755859375,23.3,48.78,1018.17,75.36
460.9533996582031,15.42,37.85,1009.89,85.8
453.182373046875,21.44,63.09,1016.56,90.11
430.772705078125,29.45,68.27,1007.96,61.63
428.180419921875,29.69,47.93,1002.85,44.76
461.0589294433594,15.52,36.99,1006.86,89.7
469.7525939941406,11.47,43.67,1012.68,72.51
476.4247131347656,9.77,34.69,1027.72,74.98
439.7198181152344,22.6,69.84,1006.37,79.59
480.9443054199219,8.24,39.61,1017.99,78.42
466.3548278808594,17.01,44.2,1019.18,61.23
457.8626708984375,19.64,44.6,1015.88,47.56
469.0745544433594,10.61,41.58,1021.08,93.06
474.28,12.04,40.1,1014.42,89.65
433.9337463378906,29.19,65.71,1013.85,50.5
449.7432861328125,21.75,45.09,1014.15,44.84
440.2646789550781,23.66,77.54,1008.5,85.32
436.77545166015625,27.05,75.33,1003.88,82.94
431.1485290527344,29.63,69.71,1009.04,67.26
454.96356201171875,18.2,39.63,1005.35,79.05
436.5714416503906,32.22,70.8,1009.9,62.03
438.8013610839844,26.88,73.56,1004.85,94.36
432.25732421875,29.05,65.74,1013.29,60.02
480.2478332519531,8.9,39.96,1026.31,95.46
449.6839904785156,18.93,48.6,1005.72,84.92
438.9736022949219,27.49,63.76,1010.09,62.8
443.30401611328125,23.1,70.79,1006.53,90.81
471.1033630371094,11.22,43.13,1017.24,80.9
436.5707702636719,31.97,79.74,1007.03,55.84
461.2788391113281,13.32,43.22,1009.45,75.3
431.9335632324219,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
464.6353759765625,13.83,41.49,1020.11,87.29
452.9604797363281,18.32,66.51,1015.18,81.5
469.6309509277344,11.05,40.71,1024.91,76.42
442.01513671875,22.03,64.69,1007.21,75.75
468.3930358886719,10.23,41.46,1020.45,84.95
440.3830261230469,23.92,66.54,1009.93,62.37
430.556884765625,29.38,69.68,1011.35,49.25
464.7764892578125,17.35,42.86,1014.62,74.16
470.4202880859375,9.81,44.45,1021.19,90.55
484.52874755859375,4.97,40.64,1020.91,94.28
486.6410827636719,5.15,40.07,1012.27,63.31
449.33990478515625,21.54,58.49,1010.85,78.9
472.2425537109375,7.94,42.02,1006.22,90.97
455.9523010253906,18.77,50.66,1014.89,87.34
439.9154357910156,21.69,69.94,1010.7,80.8
470.244873046875,10.07,44.68,1023.44,90.95
461.1484375,13.83,39.64,1012.52,69.97
476.91510009765625,10.45,39.69,1003.92,89.45
473.5079040527344,11.56,40.71,1015.85,76.08
440.3414001464844,23.64,70.04,1011.09,83.35
476.5838317871094,10.48,40.22,1004.81,92.16
460.9580078125,13.09,39.85,1012.86,58.42
477.57037353515625,10.67,40.23,1017.75,85.06
474.2087707519531,12.57,39.16,1016.53,88.91
464.6640930175781,14.45,43.34,1015.47,83.33
461.74664306640625,14.22,37.85,1011.24,88.49
477.9654846191406,6.97,41.26,1010.6,96.88
452.9509582519531,20.61,63.86,1015.43,73.86
462.3658447265625,14.67,42.28,1007.21,65.17
429.1106262207031,29.06,72.86,1004.23,69.41
465.976318359375,14.38,40.1,1015.51,81.23
437.5111083984375,32.51,69.98,1013.29,54.07
468.3892517089844,11.79,45.09,1013.16,89.17
478.2422180175781,8.65,40.56,1023.23,78.85
473.4287414550781,9.75,40.81,1026.0,84.44
476.4373779296875,9.11,40.02,1031.1,83.02
442.5151062011719,23.39,69.13,1010.99,90.66
459.0674133300781,14.3,54.3,1015.16,75.29
450.7861633300781,17.49,63.94,1020.02,82.6
435.51776123046875,31.1,69.51,1010.84,45.4
457.09,19.77,56.65,1020.67,66.33
431.071533203125,28.61,72.29,1011.61,45.33
463.4703063964844,13.52,41.48,1014.46,67.12
460.5409851074219,13.52,40.83,1008.31,84.14
453.9236145019531,17.57,46.21,1014.09,80.81
442.5099182128906,28.18,60.07,1016.34,49.13
464.7865905761719,14.29,46.18,1017.01,87.29
457.374267578125,18.12,43.69,1016.91,52.95
433.1484680175781,31.27,73.91,1003.72,68.92
442.3443298339844,26.24,77.95,1014.19,85.21
471.8124084472656,7.44,41.04,1021.84,88.56
431.7517395019531,29.78,74.78,1009.28,55.09
442.22186279296875,23.37,65.46,1016.25,48.64
477.3253479003906,10.62,39.58,1011.9,87.85
477.9563293457031,5.84,43.02,1013.88,87.42
460.50592041015625,14.51,53.82,1016.46,62.75
467.19781494140625,11.31,42.02,1001.18,94.86
472.29888916015625,11.25,40.67,1011.64,63.54
475.7130126953125,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
445.7676696777344,24.77,58.41,1013.78,80.57
469.1833801269531,9.66,41.06,1021.21,84.7
447.67547607421875,21.96,59.8,1016.72,72.6
455.8749694824219,18.59,43.14,1011.92,52.63
445.07513427734375,24.75,69.89,1015.29,82.01
